timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 0.91051203  0.27111921],"[-1.37861836 -0.51124675 -0.70734414  0.51712899 -1.03635399 -1.39199838
 -0.53405283 -0.72513908  0.20962954 -0.00162799  0.        ]",-2.76732,[ 0.69069883 -0.16266845],-0.0560524401468,[-0.67749834 -0.90271866],"[[  3.59423384   1.34583858  -0.12039054  -0.16011495]
 [ 33.15080778  -1.84238181   0.           0.        ]]"
11,[ 0.55373704  0.5599336 ],"[-0.71741753 -0.3746207  -1.3966616   0.48155451 -1.03635331 -1.39199709
 -0.47583439 -0.87213454  0.83188786 -0.06806631  0.        ]",-3.06819,[ 0.73738927  1.04058044],-0.162292650693,[-0.67749834 -0.90271866],"[[  4.27808792   1.3028414   -0.12039054  -0.16011495]
 [ 35.22764417  -2.45538689   0.           0.        ]]"
12,[ 0.18797854  0.16258892],"[ 0.26245458 -0.34637027 -1.47054066  0.47338555 -1.03635263 -1.3919958
 -0.41360579  0.08757146  1.39560205  0.3457194   0.        ]",-3.08448,[ 0.07616156  0.32921482],-0.267502745253,[-0.67749834 -0.90271866],"[[  5.00491166   1.29388997  -0.12039054  -0.16011495]
 [ 37.44753675   1.54679573   0.           0.        ]]"
13,[ 0.45996326 -0.086169  ],"[ 1.05357976 -0.48476487 -0.81210678  0.51073672 -1.03635195 -1.3919945
 -0.42591542  0.39144622  1.53288593  1.09324586  0.        ]",-3.19994,[ 0.24618577 -0.03328694],-0.339847712535,[-0.67749834 -0.90271866],"[[  5.74945575   1.33754025  -0.12039054  -0.16011495]
 [ 37.00840639   2.8140197    0.           0.        ]]"
14,[ 0.82540995 -0.3395232 ],"[ 1.21572768 -0.6590376   0.2385595   0.54844438 -1.03635127 -1.39199321
 -0.41910656  0.34506621  1.13801302  1.7185748   0.        ]",-3.52073,[ 1.39830036 -0.3698713 ],-0.361603339338,[-0.67749834 -0.90271866],"[[  6.49206093   1.39188029  -0.12039054  -0.16011495]
 [ 37.25129489   2.62060562   0.           0.        ]]"
15,[ 1.16245282 -0.27838045],"[ 0.62651526 -0.77913     1.15788072  0.56854804 -1.03635059 -1.39199192
 -0.3288095  -0.02027516  0.43092934  1.87597313  0.        ]",-2.96034,[ 1.04399337 -0.55658802],-0.330040891413,[-0.67749834 -0.90271866],"[[  7.26940672   1.42900791  -0.12039054  -0.16011495]
 [ 40.47248056   1.09705401   0.           0.        ]]"
16,[ 1.37849557  0.02050164],"[-0.48662243 -0.77760642  1.35349147  0.56832238 -1.03634991 -1.39199062
 -0.24031253 -0.55593334 -0.19488332  1.4344771   0.        ]",-3.35815,[ 0.87475426  0.28617487],-0.244714113995,[-0.67749834 -0.90271866],"[[  8.11053257   1.42853835  -0.12039054  -0.16011495]
 [ 43.62945141  -1.13675531   0.           0.        ]]"
17,[ 1.16916251 -0.35258466],"[-1.40015104 -0.74120698  0.52667039  0.5627103  -1.03634923 -1.39198933
 -0.16748561 -0.28101747 -0.28855998  0.60076012  0.        ]",-3.10131,[ 1.2290491  -0.08643449],-0.112022252819,[-0.67749834 -0.90271866],"[[  9.00918713e+00   1.41730767e+00  -1.20390536e-01  -1.60114954e-01]
 [  4.62274208e+01   9.70159081e-03   0.00000000e+00   0.00000000e+00]]"
18,[ 0.65195858 -0.2901985 ],"[-1.32152062 -0.73038078 -0.8193668   0.56095744 -1.03634855 -1.39198804
 -0.08219344 -0.36562414  0.32812015 -0.01701829  0.        ]",-2.9238,[ 0.31235762 -0.37609692],-0.0759597276004,[-0.67749834 -0.90271866],"[[  9.9642636    1.41396373  -0.12039054  -0.16011495]
 [ 49.27006591  -0.34312653   0.           0.        ]]"
19,[ 0.30466062  0.36623287],"[-0.19579964 -0.65981764 -1.53149317  0.54858945 -1.03634787 -1.39198674
 -0.07487521 -0.72361061  1.1871122   0.16192701  0.        ]",-3.01015,[-0.06140183  0.48305618],-0.226245810469,[-0.67749834 -0.90271866],"[[ 10.95228529   1.39212277  -0.12039054  -0.16011495]
 [ 49.53112968  -1.83600642   0.           0.        ]]"
20,[ 0.41489708  0.30159733],"[ 0.97580783 -0.60423296 -0.93685833  0.53768565 -1.03634719 -1.39198545
 -0.10918075 -0.25861422  1.52900116  1.01013649  0.        ]",-3.14703,[ 0.10477775  0.70987501],-0.331929904372,[-0.67749834 -0.90271866],"[[ 11.93062786   1.37485767  -0.12039054  -0.16011495]
 [ 48.30734036   0.1031251    0.           0.        ]]"
21,[ 0.83602214 -0.50285202],"[ 1.17343902 -0.70140102  0.40277115  0.55607605 -1.03634651 -1.39198416
 -0.12435046  0.41258938  1.03797699  1.7787521   0.        ]",-3.32977,[-0.18311682 -0.08131135],-0.359841601323,[-0.67749834 -0.90271866],"[[ 12.89134309   1.40500377  -0.12039054  -0.16011495]
 [ 47.76618704   2.9021838    0.           0.        ]]"
22,[ 1.0881741  -0.83805752],"[ 0.28188323 -0.87709638  1.33280558  0.58146468 -1.03634583 -1.39198286
 -0.17112499  0.3194208   0.17969618  1.7758208   0.        ]",-3.59685,[ 2.04666049 -0.88245412],-0.304332805589,[-0.67749834 -0.90271866],"[[ 13.82992568   1.45914822  -0.12039054  -0.16011495]
 [ 46.09758922   2.51365211   0.           0.        ]]"
23,[ 1.31392682 -0.2555061 ],"[-0.96702561 -0.92472167  1.10650778  0.58662648 -1.03634515 -1.39198157
 -0.08573122 -0.53288527 -0.30750081  1.05803231  0.        ]",-2.97318,[ 1.4857973  -0.94304441],-0.185747744445,[-0.67749834 -0.90271866],"[[ 14.78244405   1.47376198  -0.12039054  -0.16011495]
 [ 49.1438539   -1.04063981   0.           0.        ]]"
24,[ 1.24115252  0.50778496],"[-1.51250594 -0.73559828 -0.19360892  0.56180587 -1.03634447 -1.39198027
 -0.00206945 -1.42614663 -0.03453497  0.19648292  0.        ]",-3.1737,[ 1.89186549  0.45768293],-0.0437243957219,[-0.67749834 -0.90271866],"[[ 15.79526808   1.41557625  -0.12039054  -0.16011495]
 [ 52.12833284  -4.76572758   0.           0.        ]]"
25,[ 0.51613665  0.59395665],"[-0.68880275 -0.49025798 -1.41033619  0.51208053 -1.03634379 -1.39197898
  0.07989015 -0.97203031  0.86748725 -0.04269976  0.        ]",-3.37823,[ 1.22250451 -0.12068784],-0.168424785738,[-0.67749834 -0.90271866],"[[ 16.86716866   1.33926436  -0.12039054  -0.16011495]
 [ 55.05209009  -2.87197178   0.           0.        ]]"
26,[ 0.43277043  0.97771412],"[ 0.77325404 -0.29470783 -1.17044619  0.45771105 -1.03634311 -1.39197769
  0.16024692 -1.07634666  1.55378993  0.73718196  0.        ]",-2.76086,[ 0.52614345  1.16366721],-0.314601307818,[-0.67749834 -0.90271866],"[[ 17.99697226   1.27746214  -0.12039054  -0.16011495]
 [ 57.91866937  -3.30699544   0.           0.        ]]"
27,[ 0.93524772  0.58999079],"[ 1.17770451 -0.21379676  0.38910902  0.43122833 -1.03634243 -1.39197639
  0.18644261 -0.11457569  1.1437853   1.78154446  0.        ]",-2.94058,[ 1.53847772  0.82457301],-0.370522680799,[-0.67749834 -0.90271866],"[[ 19.16471846   1.25156429  -0.12039054  -0.16011495]
 [ 58.85315346   0.70378702   0.           0.        ]]"
28,[ 1.07672012 -0.60228604],"[-0.06618534 -0.35965542  1.3996373   0.47726003 -1.03634175 -1.3919751
  0.26473914  0.66124919  0.01103279  1.74378612  0.        ]",-2.6625,[ 1.03593248 -0.79986427],-0.295687294179,[-0.67749834 -0.90271866],"[[ 20.36980229   1.29810399  -0.12039054  -0.16011495]
 [ 61.6462373    3.93913643   0.           0.        ]]"
29,[ 1.07225108 -0.3055883 ],"[-1.42873827 -0.505869    0.45245597  0.51584752 -1.03634107 -1.39197381
  0.34153121 -0.12107121 -0.31049516  0.57663876  0.        ]",-2.78473,[ 1.52003674 -0.53777532],-0.109346321991,[-0.67749834 -0.90271866],"[[ 21.63021531   1.34415634  -0.12039054  -0.16011495]
 [ 64.38565234   0.67670102   0.           0.        ]]"
30,[ 0.49296078  0.27974454],"[-0.93558086 -0.47986527 -1.26226765  0.50952529 -1.03634039 -1.39197251
  0.41675624 -0.6394155   0.67300174 -0.08373648  0.        ]",-2.47844,[-0.35873563 -0.68363836],-0.135031375273,[-0.67749834 -0.90271866],"[[ 22.94485493   1.33600474  -0.12039054  -0.16011495]
 [ 67.06916699  -1.48490064   0.           0.        ]]"
31,[ 0.47493279  1.03936625],"[ 0.75069368 -0.30036097 -1.19093122  0.45947188 -1.03633971 -1.39197122
  0.33973738 -1.28566156  1.5493714   0.71657561  0.        ]",-2.96007,[ 0.53263087  2.06473734],-0.312526746024,[-0.67749834 -0.90271866],"[[ 24.2586739    1.27926406  -0.12039054  -0.16011495]
 [ 64.32167161  -4.17988132   0.           0.        ]]"
32,[ 1.03016388  0.78393519],"[ 1.12526579 -0.16565224  0.53354888  0.41432711 -1.03633903 -1.39196993
  0.3630866  -0.32050374  1.06417643  1.83920701  0.        ]",-2.69193,[ 1.15740908  0.86184462],-0.370590404956,[-0.67749834 -0.90271866],"[[ 25.55346106   1.23604995  -0.12039054  -0.16011495]
 [ 65.15461426  -0.15497849   0.           0.        ]]"
33,[ 1.12177515 -0.38081902],"[-0.38308295 -0.26204887  1.37786439  0.44730754 -1.03633835 -1.39196863
  0.43787677  0.49404073 -0.15057394  1.60436514  0.        ]",-2.9746,[ 2.12149424 -0.29049853],-0.272190272095,[-0.67749834 -0.90271866],"[[ 26.88331882   1.26703446  -0.12039054  -0.16011495]
 [ 67.82261434   3.24183649   0.           0.        ]]"
34,[ 0.84843463 -0.55220473],"[-1.51772036 -0.42731884 -0.05349442  0.49603947 -1.03633767 -1.39196734
  0.51123817  0.19789825 -0.15755098  0.27578812  0.        ]",-2.79754,[ 0.20165357 -0.48369161],-0.0551932982294,[-0.67749834 -0.90271866],"[[ 28.26602964   1.31948327  -0.12039054  -0.16011495]
 [ 70.4396464    2.00686339   0.           0.        ]]"
35,[ 0.23273191  0.13712831],"[-0.3783098  -0.49196215 -1.51013136  0.51249435 -1.036337   -1.39196605
  0.49456738 -0.27582861  1.07366105  0.05256996  0.        ]",-3.07608,[ 0.72898847  0.4471762 ],-0.204659184245,[-0.67749834 -0.90271866],"[[  2.96688579e+01   1.33979893e+00  -1.20390536e-01  -1.60114954e-01]
 [  6.98449555e+01   3.13278109e-02   0.00000000e+00   0.00000000e+00]]"
36,[ 0.52813125  0.10192862],"[ 1.16890959 -0.55004993 -0.54817057  0.52605917 -1.03633632 -1.39196475
  0.53669901  0.14348658  1.47071316  1.29290106  0.        ]",-3.02788,[ 0.5688006   0.03607205],-0.350643669551,[-0.67749834 -0.90271866],"[[ 31.08083491   1.35797167  -0.12039054  -0.16011495]
 [ 71.3479264    1.77995519   0.           0.        ]]"
37,[ 1.06189561 -0.42424315],"[ 0.49039416 -0.66725575  1.24209042  0.54996774 -1.03633564 -1.39196346
  0.56025406  0.16399259  0.34139085  1.86971505  0.        ]",-3.18042,[-0.07224935 -0.20358003],-0.325029788739,[-0.67749834 -0.90271866],"[[ 32.51622416   1.39442988  -0.12039054  -0.16011495]
 [ 72.18821445   1.86546952   0.           0.        ]]"
38,[ 1.07574487 -0.64313084],"[-1.26481612 -0.75985402  0.78049258  0.56563573 -1.03633496 -1.39196217
  0.51222842 -0.04329579 -0.32873529  0.7865492   0.        ]",-2.79048,[ 0.94655596 -0.82733017],-0.143178736948,[-0.67749834 -0.90271866],"[[ 33.94280025   1.42306457  -0.12039054  -0.16011495]
 [ 70.47500249   1.00103647   0.           0.        ]]"
39,[ 0.58600664  0.15758735],"[-1.08030778 -0.71688944 -1.13678325  0.55871603 -1.03633428 -1.39196087
  0.57815025 -0.83898699  0.58168445 -0.05774915  0.        ]",-2.97087,[ 0.09462459  0.3878279 ],-0.119264332643,[-0.67749834 -0.90271866],"[[ 35.37589846   1.40979518  -0.12039054  -0.16011495]
 [ 72.82664105  -2.31715181   0.           0.        ]]"
40,[ 0.29499137  0.48036912],"[ 0.74716241 -0.61786149 -1.19405804  0.54045118 -1.0363336  -1.39195958
  0.54821746 -0.46503391  1.52085074  0.77352438  0.        ]",-2.94365,[ 0.1280423  0.5563582],-0.312004034665,[-0.67749834 -0.90271866],"[[ 36.82171624   1.37909736  -0.12039054  -0.16011495]
 [ 71.75885668  -0.75769594   0.           0.        ]]"
41,[ 0.91554266 -0.13961163],"[ 1.042986   -0.64001911  0.6994708   0.54482011 -1.03633292 -1.39195828
  0.52261241  0.06168536  0.85682804  1.86679066  0.        ]",-2.86536,[ 1.00835725 -0.79858785],-0.356390445923,[-0.67749834 -0.90271866],"[[ 38.24772667   1.38598097  -0.12039054  -0.16011495]
 [ 70.84545537   1.43882479   0.           0.        ]]"
42,[ 1.32679355  0.20548162],"[-0.69990733 -0.62887516  1.27377088  0.542643   -1.03633224 -1.39195699
  0.59426494 -0.70884968 -0.27168517  1.32332409  0.        ]",-2.6835,[ 1.70777536  0.0901645 ],-0.227768742545,[-0.67749834 -0.90271866],"[[ 39.69028495   1.38252019  -0.12039054  -0.16011495]
 [ 73.40152396  -1.77445485   0.           0.        ]]"
43,[ 0.82877505  0.04779279],"[-1.43740366 -0.52685678 -0.55874391  0.52077953 -1.03633156 -1.3919557
  0.66445307 -0.62061452  0.11874484  0.04793388  0.        ]",-3.02708,[ 1.40731759 -0.532504  ],-0.0432868999873,[-0.67749834 -0.90271866],"[[ 41.18343685   1.35072533  -0.12039054  -0.16011495]
 [ 75.90535445  -1.40649858   0.           0.        ]]"
44,[ 0.3998673   0.94422269],"[ 0.29165797 -0.37026315 -1.46082487  0.48030824 -1.03633088 -1.3919544
  0.73325045 -1.12568267  1.40730239  0.36972222  0.        ]",-2.74015,[ 0.53388737  0.53648215],-0.270445556955,[-0.67749834 -0.90271866],"[[ 42.72617022   1.30146502  -0.12039054  -0.16011495]
 [ 78.35957402  -3.51273184   0.           0.        ]]"
45,[ 0.9944607   0.91940349],"[ 1.17705354 -0.21814508  0.39122961  0.43271008 -1.0363302  -1.39195311
  0.74895387 -0.60579194  1.14163153  1.78241884  0.        ]",-2.40905,[ 0.11134445  0.47664034],-0.370425859455,[-0.67749834 -0.90271866],"[[ 44.29898008   1.25296304  -0.12039054  -0.16011495]
 [ 78.9197748   -1.34468992   0.           0.        ]]"
46,[ 1.26655531  0.27163935],"[-0.56150323 -0.19345523  1.33021445  0.42419035 -1.03632952 -1.39195182
  0.71751355 -0.15281971 -0.23054466  1.50996338  0.        ]",-2.61885,[ 1.99928042  0.1930695 ],-0.257467039838,[-0.67749834 -0.90271866],"[[ 45.86612059   1.24502067  -0.12039054  -0.16011495]
 [ 77.79821762   0.54428971   0.           0.        ]]"
47,[ 0.67025048 -0.22329825],"[-1.44655028 -0.25008717 -0.5306266   0.44339883 -1.03632884 -1.39195052
  0.78530174  0.02161407  0.04613032  0.05466477  0.        ]",-2.73358,[ 1.26627048 -0.18656147],-0.0328424468982,[-0.67749834 -0.90271866],"[[ 47.44634679   1.2632078   -0.12039054  -0.16011495]
 [ 80.21643704   1.27171133   0.           0.        ]]"
48,[ 0.18758245  0.50737333],"[ 0.37623751 -0.30486362 -1.42832445  0.46086435 -1.03632816 -1.39194923
  0.85175912 -0.16828112  1.44098737  0.41297564  0.        ]",-3.10686,[-0.70975756  0.90954581],-0.277924596706,[-0.67749834 -0.90271866],"[[ 49.07446282   1.28069956  -0.12039054  -0.16011495]
 [ 82.58718423   0.47981275   0.           0.        ]]"
49,[ 0.80333388 -0.43158531],"[ 1.12783158 -0.44824011  0.52742673  0.50152067 -1.03632748 -1.39194794
  0.72724089  0.68683845  1.01103072  1.82928681  0.        ]",-3.00917,[ 1.14460725 -0.19582499],-0.364308326685,[-0.67749834 -0.90271866],"[[ 50.6816354    1.3260704   -0.12039054  -0.16011495]
 [ 78.14526473   4.045821     0.           0.        ]]"
