timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
12,[ 0.99214917  0.11054865],"[ 0.21260769 -1.36040313 -1.48735966  0.64122766 -0.50815848  0.33515308
 -0.43593104 -1.92756042  0.99708069 -0.72441298  0.        ]",-2.12444,[ 1.18413034  0.40547537],-0.220925019712,[-0.75094885 -0.94194627],"[[  4.9656008    1.54949769  -0.05859515   0.04001102]
 [ 37.96369523  -6.83332897   0.           0.        ]]"
13,[ 0.91429454  0.48245347],"[ 1.06138548 -0.9485177  -0.80403571  0.60818673 -0.5081583   0.33515298
 -0.34580276 -1.5082895   1.1265775  -0.0711909   0.        ]",-1.53808,[ 0.4972208  -0.15696897],-0.21313061894,[-0.75094885 -0.94194627],"[[  5.75702163e+00   1.43022505e+00  -5.85951487e-02   4.00110165e-02]
 [  4.11677414e+01  -5.09989629e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.33127177  1.02111101],"[ 1.18295572 -0.58371851  0.37824113  0.53722155 -0.50815812  0.33515287
 -0.31341417 -1.63604888  0.74540574  0.55909515  0.        ]",-1.60142,[ 1.37538407  1.21385892],-0.178030108004,[-0.75094885 -0.94194627],"[[  6.59192925e+00   1.32292781e+00  -5.85951487e-02   4.00110165e-02]
 [  4.23191484e+01  -5.62811331e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.30473614  0.77522326],"[ 0.38462173 -0.34480748  1.29223337  0.4683132  -0.50815794  0.33515277
 -0.22571732 -0.65349374 -0.03473156  0.70294641  0.        ]",-1.37467,[ 1.31386034  1.13674158],-0.124503324777,[-0.75094885 -0.94194627],"[[  7.46959019e+00   1.25112551e+00  -5.85951487e-02   4.00110165e-02]
 [  4.54367570e+01  -1.56582388e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.10613906 -0.33577815],"[-0.86175621 -0.37323635  1.17909939  0.47748565 -0.50815776  0.33515266
 -0.13971689  0.30934648 -0.68867585  0.06341682  0.        ]",-0.853777,[ 1.10335947 -0.07105222],-0.102509567389,[-0.75094885 -0.94194627],"[[  8.40899748e+00   1.25975151e+00  -5.85951487e-02   4.00110165e-02]
 [  4.84940586e+01   2.41495675e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.16794622 -0.87002587],"[-1.51526538 -0.52240028 -0.04424216  0.52128274 -0.50815758  0.33515256
 -0.05536616  0.22705222 -0.52190676 -0.9217189   0.        ]",-1.14689,[ 1.76366899 -0.86524774],-0.161072593886,[-0.75094885 -0.94194627],"[[  9.40896512e+00   1.30463918e+00  -5.85951487e-02   4.00110165e-02]
 [  5.14927136e+01   2.07471856e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.03102314 -0.32658473],"[-0.82888295 -0.54444527 -1.33493424  0.52714934 -0.5081574   0.33515245
  0.02731381 -0.61454889  0.39137732 -1.28691613  0.        ]",-1.35777,[ 1.06809197 -0.07591793],-0.221663201088,[-0.75094885 -0.94194627],"[[  1.04683125e+01   1.31122452e+00  -5.85951487e-02   4.00110165e-02]
 [  5.44319734e+01  -1.40480814e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.86814785  0.35244322],"[ 0.63555585 -0.44112645 -1.28594985  0.49831302 -0.50815722  0.33515235
  0.10831303 -0.68383991  1.1627276  -0.59754635  0.        ]",-1.67543,[ 1.10160268 -0.34878732],-0.23732814685,[-0.75094885 -0.94194627],"[[  1.15858433e+01   1.28025610e+00  -5.85951487e-02   4.00110165e-02]
 [  5.73114828e+01  -1.69128691e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.20819414  0.96083975],"[ 1.22236849 -0.28455878  0.2153552   0.44797969 -0.50815704  0.33515224
  0.18770394 -1.01338209  0.8918769   0.48609441  0.        ]",-1.43448,[ 0.76460404  0.98528127],-0.193714543592,[-0.75094885 -0.94194627],"[[  1.27603915e+01   1.23276226e+00  -5.85951487e-02   4.00110165e-02]
 [  6.01338168e+01  -3.05375198e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.18434751  0.51181334],"[ 0.08071489 -0.2145769   1.3815206   0.4228118  -0.50815686  0.33515214
  0.2393019  -0.05891261 -0.23057697  0.63675595  0.        ]",-0.955783,[-0.26685317  0.10352831],-0.115030062744,[-0.75094885 -0.94194627],"[[  1.39814688e+01   1.21128175e+00  -5.85951487e-02   4.00110165e-02]
 [  6.19681170e+01   8.92416767e-01   0.00000000e+00   0.00000000e+00]]"
22,[ 1.26540017 -0.24705997],"[-1.33957198 -0.28507003  0.6486044   0.44815714 -0.50815668  0.33515203
  0.17512336  0.03245717 -0.74836968 -0.43598498  0.        ]",-0.991382,[ 1.87543244 -0.85671409],-0.128255072141,[-0.75094885 -0.94194627],"[[  1.51979395e+01   1.23291861e+00  -5.85951487e-02   4.00110165e-02]
 [  5.96865846e+01   1.27017688e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.33523405  0.09388998],"[-1.18010957 -0.25554421 -1.02522067  0.43774888 -0.5081565   0.33515193
  0.25323125 -0.79796782  0.02213901 -1.30969547  0.        ]",-1.32616,[ 1.49170002 -0.20538507],-0.209248942648,[-0.75094885 -0.94194627],"[[  1.64195338e+01   1.22387679e+00  -5.85951487e-02   4.00110165e-02]
 [  6.24633063e+01  -2.16314064e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.09525847  0.7221266 ],"[ 0.42653293 -0.09035979 -1.40824639  0.37391539 -0.50815632  0.33515182
  0.3297449  -0.98845273  1.1035024  -0.83216228  0.        ]",-1.6155,[ 1.24218724 -0.02976691],-0.245859781086,[-0.75094885 -0.94194627],"[[  1.76960918e+01   1.17271411e+00  -5.85951487e-02   4.00110165e-02]
 [  6.51833531e+01  -2.95068528e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.34308469  1.12297845],"[ 1.22671955  0.09819386  0.19074649  0.28884965 -0.50815614  0.33515172
  0.40473134 -1.00721827  0.97875542  0.45668414  0.        ]",-1.38696,[ 1.24621542  1.29087063],-0.205191207869,[-0.75094885 -0.94194627],"[[  1.90265054e+01   1.11292353e+00  -5.85951487e-02   4.00110165e-02]
 [  6.78491084e+01  -3.02827202e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.27732134  0.84864509],"[-0.1188507   0.16138721  1.3991792   0.25725358 -0.50815596  0.33515161
  0.47823016 -0.03963133 -0.32211827  0.62870778  0.        ]",-0.963907,[ 1.27434573  0.94541876],-0.117765643551,[-0.75094885 -0.94194627],"[[  2.04096998e+01   1.09249743e+00  -5.85951487e-02   4.00110165e-02]
 [  7.04619801e+01   9.72127012e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 0.94395304 -0.86412132],"[-1.50063634 -0.01528506  0.14666028  0.34165471 -0.50815578  0.33515151
  0.55033865  0.8561456  -0.68107374 -0.76435659  0.        ]",-0.460836,[ 0.86564212 -0.69259543],-0.154466734959,[-0.75094885 -0.94194627],"[[  2.18446553e+01   1.14910175e+00  -5.85951487e-02   4.00110165e-02]
 [  7.30254261e+01   4.67563495e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.81075048 -0.41827425],"[-0.45785421 -0.22323154 -1.49316998  0.42601501 -0.5081556   0.3351514
  0.60612486  0.16500135  0.6247143  -1.25318239  0.        ]",-0.774515,[ 0.48757425 -1.28862285],-0.235493106561,[-0.75094885 -0.94194627],"[[  2.33250646e+01   1.21394740e+00  -5.85951487e-02   4.00110165e-02]
 [  7.50086199e+01   1.81816390e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.06464469  0.92279017],"[ 1.18533772 -0.21038612 -0.50510509  0.42125012 -0.50815542  0.3351513
  0.61867472 -0.80701553  1.17697516  0.05358974  0.        ]",-1.97341,[ 1.94768484  1.05902809],-0.222447359203,[-0.75094885 -0.94194627],"[[  2.48297175e+01   1.20999001e+00  -5.85951487e-02   4.00110165e-02]
 [  7.54547730e+01  -2.20054937e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.10541427  0.34823406],"[ 0.32728643 -0.19713629  1.31529302  0.41627501 -0.50815524  0.33515119
  0.68795787  0.15534073 -0.05837818  0.71291235  0.        ]",-0.933993,[ 0.73477166  0.20690623],-0.125807297842,[-0.75094885 -0.94194627],"[[  2.63635209e+01   1.20590183e+00  -5.85951487e-02   4.00110165e-02]
 [  7.79177805e+01   1.77822121e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.06505358 -0.75360405],"[-1.43691072 -0.3380734   0.41995074  0.46609919 -0.50815506  0.33515109
  0.72641387  0.33880695 -0.70234104 -0.61594441  0.        ]",-0.608096,[ 0.93955407 -0.73673427],-0.139360442068,[-0.75094885 -0.94194627],"[[  2.79355922e+01   1.24907887e+00  -5.85951487e-02   4.00110165e-02]
 [  7.92848923e+01   2.53674510e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.90804839 -0.20775375],"[-0.54492067 -0.40635589 -1.46763692  0.48783294 -0.50815488  0.33515098
  0.78690899 -0.3855008   0.58485792 -1.24789267  0.        ]",-1.13352,[ 0.46909977 -0.36781068],-0.231121748728,[-0.75094885 -0.94194627],"[[  2.95428710e+01   1.26977083e+00  -5.85951487e-02   4.00110165e-02]
 [  8.14354896e+01  -4.57835349e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.01469934  0.85297847],"[ 1.20806751 -0.32735032 -0.41876155  0.46254513 -0.5081547   0.33515088
  0.79378858 -0.74221843  1.13615198  0.12658761  0.        ]",-1.94754,[ 1.88021443  0.86957465],-0.216679208179,[-0.75094885 -0.94194627],"[[  3.11740364e+01   1.24581674e+00  -5.85951487e-02   4.00110165e-02]
 [  8.16800702e+01  -1.93265067e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.07915986  0.17596839],"[ 0.08059688 -0.31419183  1.38154049  0.45813138 -0.50815452  0.33515077
  0.85961206  0.09290492 -0.23996145  0.61885018  0.        ]",-1.29149,[ 1.6829613   0.95026577],-0.112454162257,[-0.75094885 -0.94194627],"[[  3.28311120e+01   1.24180874e+00  -5.85951487e-02   4.00110165e-02]
 [  8.40200911e+01   1.52008440e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.72159755 -1.84442568],"[-1.51507233 -0.53819168 -0.0337442   0.5254987  -0.50815434  0.33515067
  0.9242052   0.98831996 -0.5233285  -0.91692352  0.        ]",-0.335517,[ 0.51092423 -1.76457665],-0.160475901107,[-0.75094885 -0.94194627],"[[  3.45345482e+01   1.30935758e+00  -5.85951487e-02   4.00110165e-02]
 [  8.63163761e+01   5.22209068e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.61842567 -0.59611201],"[ 0.05344133 -0.75203521 -1.52063389  0.57496298 -0.50815415  0.33515056
  0.93312808 -0.00206327  0.94627639 -0.93297598  0.        ]",-1.64812,[ 0.29801695 -0.05281709],-0.23322049964,[-0.75094885 -0.94194627],"[[  3.62640637e+01   1.37271768e+00  -5.85951487e-02   4.00110165e-02]
 [  8.66335992e+01   1.12745025e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.81174284 -0.2215229 ],"[ 1.18969783 -0.81983442  0.35515651  0.58772789 -0.50815397  0.33515046
  0.9181053  -0.0656986   0.71450323  0.54646088  0.        ]",-1.63372,[ 1.19711136  0.43044847],-0.17244376797,[-0.75094885 -0.94194627],"[[  3.79913779e+01   1.39262652e+00  -5.85951487e-02   4.00110165e-02]
 [  8.60995610e+01   8.64356318e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 0.86684489 -1.30091715],"[-0.75456442 -0.93578585  1.24281991  0.60637794 -0.50815379  0.33515035
  0.98152687  0.33442907 -0.63001539  0.03992288  0.        ]",-0.700244,[ 0.35654174 -1.62072592],-0.0918541530036,[-0.75094885 -0.94194627],"[[  3.97359883e+01   1.42651475e+00  -5.85951487e-02   4.00110165e-02]
 [  8.83541985e+01   2.51864365e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.01691306 -0.80106401],"[-1.22607972 -0.96946373 -0.96552961  0.61105026 -0.50815361  0.33515025
  0.97207191 -0.64341215  0.09462007 -1.23921556  0.        ]",-1.3477,[ 1.16101393 -0.74072296],-0.199482393002,[-0.75094885 -0.94194627],"[[  4.14997053e+01   1.43632469e+00  -5.85951487e-02   4.00110165e-02]
 [  8.80180966e+01  -1.52414088e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.94378662  0.79008138],"[ 0.92333145 -0.76446592 -1.01231555  0.57740651 -0.50815343  0.33515014
  1.03435297 -1.35384607  1.17147661 -0.26389223  0.        ]",-1.66456,[ 0.33470668  0.45151688],-0.223709180185,[-0.75094885 -0.94194627],"[[  4.32822857e+01   1.37637410e+00  -5.85951487e-02   4.00110165e-02]
 [  9.02321914e+01  -4.46136050e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.2646848   0.83481038],"[ 0.49327022 -0.52570481  1.23968104  0.52216907 -0.50815325  0.33515004
  1.02130395 -0.90828921  0.02409785  0.69722706  0.        ]",-1.35553,[ 1.1144186   0.80229006],-0.124983333325,[-0.75094885 -0.94194627],"[[  4.50822730e+01   1.30562779e+00  -5.85951487e-02   4.00110165e-02]
 [  8.97683234e+01  -2.61925351e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.20274305 -0.521703  ],"[-1.48079418 -0.45785183  0.25891956  0.50321079 -0.50815307  0.33514993
  1.08261198 -0.13581525 -0.64095789 -0.73790873  0.        ]",-1.22025,[ 1.79483276  0.17055806],-0.146681290596,[-0.75094885 -0.94194627],"[[  4.68995032e+01   1.28528874e+00  -5.85951487e-02   4.00110165e-02]
 [  9.19478298e+01   5.74460182e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 0.70342308 -0.38186285],"[-0.04349578 -0.5171704  -1.5310074   0.51986513 -0.50815289  0.33514982
  1.14276441  0.01593879  0.89394824 -1.02985922  0.        ]",-1.30236,[ 0.26383523 -0.33812298],-0.236856329292,[-0.75094885 -0.94194627],"[[  4.87599144e+01   1.30307603e+00  -5.85951487e-02   4.00110165e-02]
 [  9.40862575e+01   1.20187142e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.93719447  0.43882829],"[ 1.15579901 -0.55064145  0.46016189  0.52876742 -0.50815271  0.33514972
  1.11978681 -0.32248498  0.70275088  0.59015425  0.        ]",-1.28813,[ 0.26469571 -0.01932623],-0.175014750009,[-0.75094885 -0.94194627],"[[  5.06334460e+01   1.31307415e+00  -5.85951487e-02   4.00110165e-02]
 [  9.32694357e+01  -1.97306351e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.21159625 -0.08492953],"[-0.97485124 -0.53376947  1.09613065  0.52432414 -0.50815253  0.33514961
  1.09733486 -0.34874029 -0.70664905 -0.06445401  0.        ]",-1.55009,[ 1.11296281  0.78413195],-0.103984618361,[-0.75094885 -0.94194627],"[[  5.24908269e+01   1.30803778e+00  -5.85951487e-02   4.00110165e-02]
 [  9.24712996e+01  -3.05856589e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 0.67578906 -1.25382209],"[-0.93228571 -0.6168114  -1.2643105   0.54532903 -0.50815235  0.33514951
  1.15718928  0.39471293  0.31670993 -1.28840844  0.        ]",-1.37603,[ 1.33731014 -1.03706802],-0.217214968861,[-0.75094885 -0.94194627],"[[  5.43615979e+01   1.33276354e+00  -5.85951487e-02   4.00110165e-02]
 [  9.45991344e+01   2.76787127e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.84176564  0.55303705],"[ 1.19669683 -0.66638913 -0.46449783  0.55684483 -0.50815217  0.3351494
  1.21589337 -0.5857208   1.09337073  0.13115435  0.        ]",-1.56232,[ 1.11132859  0.27237573],-0.209453454121,[-0.75094885 -0.94194627],"[[  5.62745251e+01   1.34745392e+00  -5.85951487e-02   4.00110165e-02]
 [  9.66860789e+01  -1.28562640e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.09604466  0.02614501],"[-0.28428225 -0.61562593  1.39051313  0.54504407 -0.50815199  0.3351493
  1.27337018 -0.32855149 -0.46058764  0.39774519  0.        ]",-1.24578,[ 0.43106032  0.16923866],-0.0958112099173,[-0.75094885 -0.94194627],"[[  5.82287464e+01   1.33241180e+00  -5.85951487e-02   4.00110165e-02]
 [  9.87293973e+01  -2.22388465e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 0.97148371 -0.8943218 ],"[-1.33918921 -0.62205933 -0.78419095  0.54658362 -0.50815181  0.33514919
  1.26640077 -0.17529164 -0.09908227 -1.22902419  0.        ]",-0.913104,[ 0.85861817 -0.72175347],-0.194776649032,[-0.75094885 -0.94194627],"[[  6.02008480e+01   1.33432119e+00  -5.85951487e-02   4.00110165e-02]
 [  9.84816696e+01   4.11247256e-01   0.00000000e+00   0.00000000e+00]]"
