timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
27,[ 1.42898262 -0.00609329],"[ 0.15512287 -0.64482362 -1.50105473  0.54140316  0.78429335  0.8248709
  0.790842   -0.73910517  0.12653479 -1.21573632  0.        ]",-2.33543,[ 2.02464099 -0.08515268],-0.193830324624,[-0.69906241 -0.9136557 ],"[[ 23.77309494   1.38812034   0.09001835   0.09482034]
 [ 80.76975291  -1.90027355   0.           0.        ]]"
28,[ 1.73865891  0.81116509],"[ 1.19377115 -0.51135787  0.33775617  0.51295879  0.78429297  0.82487048
  0.85709834 -0.81779682 -0.1112792   0.20189277  0.        ]",-2.37007,[ 1.8366136   0.68545071],-0.0425882444247,[-0.69906241 -0.9136557 ],"[[ 25.41214672   1.34682068   0.09001835   0.09482034]
 [ 83.12752232  -2.22883469   0.           0.        ]]"
29,[ 1.71464443 -0.11982763],"[-0.66540625 -0.45611212  1.28749032  0.49943207  0.78429258  0.82487006
  0.92204676 -0.16447719 -1.4908053  -0.17603168  0.        ]",-2.28435,[ 2.33132087 -0.0941578 ],-0.237932557499,[-0.69906241 -0.9136557 ],"[[ 27.09788326   1.32961535   0.09001835   0.09482034]
 [ 85.43875127   0.49895505   0.           0.        ]]"
30,[ 1.72666907 -0.74196434],"[-1.30887768 -0.47477547 -0.83981616  0.50411766  0.7842922   0.82486963
  0.98575237 -0.26381872 -0.92822109 -1.59741919  0.        ]",-1.54521,[ 1.69203458 -0.27128329],-0.288441556103,[-0.69906241 -0.9136557 ],"[[  2.88294043e+01   1.33543568e+00   9.00183510e-02   9.48203384e-02]
 [  8.77057566e+01   8.41764705e-02   0.00000000e+00   0.00000000e+00]]"
31,[ 1.44276452  0.38111326],"[ 0.8181789  -0.4444981  -1.12931778  0.49645577  0.78429181  0.82486921
  1.04818582 -0.52956218  0.32263974 -0.74856844  0.        ]",-2.2993,[ 1.84856424  0.52200483],-0.135404099308,[-0.69906241 -0.9136557 ],"[[ 30.60581227   1.32598936   0.09001835   0.09482034]
 [ 89.92749486  -1.02537612   0.           0.        ]]"
32,[ 1.52510071  0.21298215],"[ 0.60013345 -0.44476362  1.17561735  0.49652417  0.78429143  0.82486879
  1.10937402 -0.03811327 -0.76908985  0.36439428  0.        ]",-2.4999,[ 2.1972022  0.1439149],-0.132564806679,[-0.69906241 -0.9136557 ],"[[  3.24262063e+01   1.32607235e+00   9.00183510e-02   9.48203384e-02]
 [  9.21049232e+01   1.02655719e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.68850565 -0.94326818],"[-1.46709353 -0.52721953  0.32134691  0.51665053  0.78429104  0.82486837
  1.16938987  0.08461844 -1.49525938 -1.06980194  0.        ]",-0.812198,[ 1.57569346 -1.33582609],-0.289863252002,[-0.69906241 -0.9136557 ],"[[  3.42897323e+01   1.35174812e+00   9.00183510e-02   9.48203384e-02]
 [  9.42406365e+01   1.53899553e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.54853857  0.16641562],"[-0.04165248 -0.49619936 -1.53031802  0.50934963  0.78429065  0.82486795
  1.22820675 -0.88033355  0.03564503 -1.35507639  0.        ]",-2.84211,[ 2.39316915  0.09982148],-0.213775243432,[-0.69906241 -0.9136557 ],"[[  3.61955507e+01   1.34210707e+00   9.00183510e-02   9.48203384e-02]
 [  9.63336876e+01  -2.48994197e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.78578162  0.89983857],"[ 1.11357166 -0.35002694  0.56288137  0.47051718  0.78429027  0.82486753
  1.28579087 -0.78349801 -0.21736025  0.28708643  0.        ]",-2.1459,[ 1.70492554  0.28823687],-0.0593989456577,[-0.69906241 -0.9136557 ],"[[  3.81427841e+01   1.29636688e+00   9.00183510e-02   9.48203384e-02]
 [  9.83828748e+01  -2.08562902e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.99769962  0.12284473],"[-1.18233973 -0.25433034  0.88948446  0.44104539  0.78428988  0.8248671
  1.34224679 -0.51019292 -1.61951987 -0.5939396   0.        ]",-2.15611,[ 2.25348264  0.4321557 ],-0.273704314918,[-0.69906241 -0.9136557 ],"[[  4.01305975e+01   1.26610572e+00   9.00183510e-02   9.48203384e-02]
 [  1.00391918e+02  -9.44507407e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 1.51276004 -0.36005041],"[-0.48078199 -0.24815712 -1.48682635  0.43903161  0.7842895   0.82486668
  1.39761398 -0.10615806 -0.23860381 -1.58587367  0.        ]",-1.05358,[ 0.68305599 -0.6630299 ],-0.251011919514,[-0.69906241 -0.9136557 ],"[[  4.21582021e+01   1.26414405e+00   9.00183510e-02   9.48203384e-02]
 [  1.02362224e+02   7.42446588e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 1.81247306  0.92863512],"[ 1.2109865  -0.21023688  0.26756432  0.42635901  0.78428911  0.82486626
  1.41665848 -0.74892729 -0.01186309  0.17105349  0.        ]",-2.3973,[ 1.81213002  1.59120821],-0.0412511614012,[-0.69906241 -0.9136557 ],"[[  4.42122505e+01   1.25206687e+00   9.00183510e-02   9.48203384e-02]
 [  1.03039975e+02  -1.94128835e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.6598165  -0.38430271],"[-1.06543071 -0.21286992  1.01724736  0.42725573  0.78428873  0.82486584
  1.47054095  0.19787208 -1.61073714 -0.46086006  0.        ]",-1.00149,[ 1.12582006 -0.52845909],-0.266059739466,[-0.69906241 -0.9136557 ],"[[  4.62922829e+01   1.25290702e+00   9.00183510e-02   9.48203384e-02]
 [  1.04957453e+02   2.01185198e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.56266844 -0.23442951],"[-0.52217463 -0.27064226 -1.47472074  0.44629955  0.78428834  0.82486542
  1.52341982 -0.3240375  -0.26430957 -1.59434472  0.        ]",-1.63752,[ 0.80929463  0.03209766],-0.252814926802,[-0.69906241 -0.9136557 ],"[[  4.84103156e+01   1.27128352e+00   9.00183510e-02   9.48203384e-02]
 [  1.06839223e+02  -1.67259638e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 1.60850489  0.7117219 ],"[ 1.18865321 -0.26271043  0.35623782  0.44375624  0.78428796  0.824865
  1.55400539 -0.30429618 -0.07191072  0.21059936  0.        ]",-2.43391,[ 1.98723733  0.46648524],-0.0445314557277,[-0.69906241 -0.9136557 ],"[[  5.05580207e+01   1.26876688e+00   9.00183510e-02   9.48203384e-02]
 [  1.07927680e+02  -8.48348476e-02   0.00000000e+00   0.00000000e+00]]"
42,[ 1.65553761 -0.55699933],"[-1.21570724 -0.31437794  0.84666978  0.4599179   0.78428757  0.82486458
  1.60520489  0.12663476 -1.61347918 -0.64365577  0.        ]",-0.787575,[ 1.24414459 -1.03301566],-0.275445586322,[-0.69906241 -0.9136557 ],"[[  5.27348524e+01   1.28512581e+00   9.00183510e-02   9.48203384e-02]
 [  1.09749697e+02   1.71441552e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.64584589  0.28510976],"[-0.17607351 -0.29447239 -1.53296729  0.4538041   0.78428719  0.82486415
  1.65540039 -0.8421416  -0.04551011 -1.46085016  0.        ]",-2.3609,[ 1.97535616  0.41323514],-0.229870203093,[-0.69906241 -0.9136557 ],"[[  5.49477750e+01   1.27883294e+00   9.00183510e-02   9.48203384e-02]
 [  1.11535992e+02  -2.33048156e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.72950208  0.81358135],"[ 0.96777671 -0.19930866  0.81786444  0.42260879  0.7842868   0.82486373
  1.70453405 -0.45179077 -0.37535336  0.36767665  0.        ]",-2.13057,[ 1.61095894  1.19562247],-0.0831966290035,[-0.69906241 -0.9136557 ],"[[  5.71960358e+01   1.24857767e+00   9.00183510e-02   9.48203384e-02]
 [  1.13284508e+02  -7.00665380e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.57589889 -1.07796836],"[-1.48560281 -0.27887046  0.24090041  0.44891321  0.78428642  0.82486331
  1.75275301  0.48692578 -1.5150829  -1.09643776  0.        ]",-0.682729,[ 1.19567765 -1.08994614],-0.295156570037,[-0.69906241 -0.9136557 ],"[[  5.94789364e+01   1.27389229e+00   9.00183510e-02   9.48203384e-02]
 [  1.15000479e+02   3.21872176e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.47064281  0.34696034],"[ 0.56978523 -0.35311119 -1.32882293  0.47141157  0.78428603  0.82486289
  1.80006874 -0.49016659  0.2796265  -0.98951123  0.        ]",-1.80593,[ 1.1809531   0.58019536],-0.16659670354,[-0.69906241 -0.9136557 ],"[[  6.17958471e+01   1.29733795e+00   9.00183510e-02   9.48203384e-02]
 [  1.16684315e+02  -8.60893484e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.51251817  0.05456504],"[ 0.21619101 -0.37035808  1.35205357  0.47635976  0.78428565  0.82486247
  1.84638313  0.05025525 -1.04113141  0.28996783  0.        ]",-1.78607,[ 1.71545067 -0.4096535 ],-0.169706236308,[-0.69906241 -0.9136557 ],"[[  6.41460667e+01   1.30276215e+00   9.00183510e-02   9.48203384e-02]
 [  1.18332525e+02   1.39550763e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.74901032 -0.59408748],"[-1.30856675 -0.40465019 -0.84034505  0.48589014  0.78428526  0.82486205
  1.89181395 -0.35918099 -0.94117629 -1.60202359  0.        ]",-1.41126,[ 1.19193136 -0.28759843],-0.290189988057,[-0.69906241 -0.9136557 ],"[[  6.65289416e+01   1.31352329e+00   9.00183510e-02   9.48203384e-02]
 [  1.19949298e+02  -3.13994619e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.63889158  0.78385758],"[ 1.22715505 -0.3465323  -0.31671325  0.46949612  0.78428488  0.82486163
  1.93630143 -0.64512559  0.21466461 -0.13558664  0.        ]",-2.155,[ 0.80131212  1.31648898],-0.0574550614415,[-0.69906241 -0.9136557 ],"[[  6.89438145e+01   1.29526686e+00   9.00183510e-02   9.48203384e-02]
 [  1.21532510e+02  -1.50788782e+00   0.00000000e+00   0.00000000e+00]]"
