timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.69094443 -1.16775596],"[-1.2791037  -0.93765497 -0.88551569  0.59887522  1.55143456  1.04424429
 -0.5082227  -0.63262791 -1.34492559 -1.72531005  0.        ]",-2.86308,[ 1.87519192 -1.47736407],-0.350496685712,[-0.79407465 -0.9554953 ],"[[  3.73192405   1.42545429   0.17894898   0.12210993]
 [ 36.23154827  -1.47419481   0.           0.        ]]"
11,[ 1.83366168  0.15699816],"[-0.43704225 -0.69874206 -1.49912639  0.55608693  1.55143318  1.04424372
 -0.41662221 -1.5843605  -0.68962004 -1.65978235  0.        ]",-3.22437,[ 1.48314025  0.37638622],-0.284924033007,[-0.79407465 -0.9554953 ],"[[  4.48906665   1.3564689    0.17894898   0.12210993]
 [ 39.47170245  -5.41139186   0.           0.        ]]"
12,[ 1.82871723  0.64026582],"[ 0.64707469 -0.38493411 -1.28114234  0.47369447  1.5514318   1.04424315
 -0.32688297 -1.20008581 -0.20238465 -1.09579412  0.        ]",-3.95703,[ 2.15508516  0.07358799],-0.174024663703,[-0.79407465 -0.9554953 ],"[[  5.31034917   1.26419257   0.17894898   0.12210993]
 [ 42.6460196   -3.82170112   0.           0.        ]]"
13,[ 2.0060997   0.89923865],"[ 1.24565464 -0.14348819 -0.19928711  0.38874645  1.55143042  1.04424258
 -0.23890788 -1.1134722  -0.27425684 -0.24534874  0.        ]",-3.64738,[ 2.02921748  1.63960656],-0.0442559377563,[-0.79407465 -0.9554953 ],"[[  6.19449241   1.19135515   0.17894898   0.12210993]
 [ 45.75793401  -3.46339468   0.           0.        ]]"
14,[ 1.91888487  0.74294335],"[ 0.77380821 -0.04938063  1.03884408  0.35021329  1.55142903  1.04424201
 -0.15268117 -0.14209748 -1.03535575  0.27209411  0.        ]",-3.67311,[ 2.48413353  1.05862095],-0.169558012393,[-0.79407465 -0.9554953 ],"[[  7.14025101   1.16240744   0.17894898   0.12210993]
 [ 48.80800406   0.55505538   0.           0.        ]]"
15,[ 1.66485465 -0.66981673],"[-0.52938962 -0.21463543  1.33443804  0.41581918  1.55142765  1.04424144
 -0.06811434  0.80975486 -1.94034741 -0.16273776  0.        ]",-2.78588,[ 2.00676552 -1.04665501],-0.318119914441,[-0.79407465 -0.9554953 ],"[[  8.14642112   1.21301898   0.17894898   0.12210993]
 [ 51.79935941   4.4927445    0.           0.        ]]"
16,[ 1.9056679  -0.70951158],"[-1.48179569 -0.37802003  0.24039461  0.47152996  1.55142627  1.04424087
  0.01483801 -0.17187996 -2.02113156 -1.23628052  0.        ]",-3.62029,[ 2.5740737  -0.92099312],-0.385285057777,[-0.79407465 -0.9554953 ],"[[  9.2118515    1.26213201   0.17894898   0.12210993]
 [ 54.73360637   0.4318508    0.           0.        ]]"
17,[ 1.93953991 -0.00381197],"[-0.97854313 -0.28395545 -1.22745243  0.44053826  1.55142489  1.0442403
  0.09609748 -1.05877907 -1.14751235 -1.82480382  0.        ]",-2.97258,[ 1.49296723 -0.2705755 ],-0.344582784596,[-0.79407465 -0.9554953 ],"[[ 10.33536589   1.23395892   0.17894898   0.12210993]
 [ 57.60797166  -3.23713506   0.           0.        ]]"
18,[ 1.98399973  0.89755464],"[ 0.55599602 -0.03826019 -1.34159367  0.34545004  1.55142351  1.04423973
  0.17569929 -1.30583432 -0.21743053 -1.24013138  0.        ]",-3.98341,[ 2.16942036  0.9833152 ],-0.197987383334,[-0.79407465 -0.9554953 ],"[[ 11.51577734   1.15896338   0.17894898   0.12210993]
 [ 60.42370103  -4.25917357   0.           0.        ]]"
19,[ 1.94151938  0.82095385],"[ 1.22736105  0.10680201  0.20107256  0.27912265  1.55142213  1.04423916
  0.25370603 -0.34806879 -0.39833072 -0.03262958  0.        ]",-2.86909,[ 1.45721433  0.47864933],-0.0511939053297,[-0.79407465 -0.9554953 ],"[[ 12.75193338   1.11353518   0.17894898   0.12210993]
 [ 63.18300897  -0.29702476   0.           0.        ]]"
20,[ 1.94786859  0.58254671],"[ -6.63114776e-04   6.57109052e-02   1.39015404e+00   2.98715483e-01
   1.55142075e+00   1.04423859e+00   3.30224033e-01   1.07393466e-01
  -1.63007510e+00   1.58696861e-01   0.00000000e+00]",-3.2689,[ 2.15800645  1.53031894],-0.266105183016,[-0.79407465 -0.9554953 ],"[[ 14.04274849   1.12650178   0.17894898   0.12210993]
 [ 65.88965618   1.58716201   0.           0.        ]]"
21,[ 1.51667225 -1.54785526],"[-1.44250161 -0.1635231   0.39286997  0.39654616  1.55141936  1.04423802
  0.40526093  1.05244604 -2.09474661 -1.10766322  0.        ]",-1.76499,[ 1.03163109 -1.10830822],-0.386204040628,[-0.79407465 -0.9554953 ],"[[ 15.38716841   1.19747413   0.17894898   0.12210993]
 [ 68.5439132    5.49671995   0.           0.        ]]"
22,[ 1.52948749 -1.00765347],"[-0.78696863 -0.3922963  -1.35984445  0.47598081  1.55141798  1.04423745
  0.47887354  0.06400891 -0.96880887 -1.79739269  0.        ]",-3.61523,[ 2.25617222 -0.88833309],-0.325432578672,[-0.79407465 -0.9554953 ],"[[ 16.78417609   1.26638516   0.17894898   0.12210993]
 [ 71.14778992   1.40768828   0.           0.        ]]"
23,[ 1.76469231  0.66521704],"[ 0.99639472 -0.36666996 -0.91750458  0.46794318  1.5514166   1.04423688
  0.55096301 -0.79838453 -0.15597932 -0.73789681  0.        ]",-3.9405,[ 2.18759062  0.7759118 ],-0.114472480495,[-0.79407465 -0.9554953 ],"[[ 18.23272044   1.25874643   0.17894898   0.12210993]
 [ 73.69779028  -2.15991809   0.           0.        ]]"
24,[ 1.78583348  0.42507166],"[ 0.74729072 -0.32594235  1.06259521  0.45472987  1.55141522  1.0442363
  0.62157716 -0.0511111  -1.10737648  0.24680407  0.        ]",-3.02956,[ 1.23848392  0.52444235],-0.180263201168,[-0.79407465 -0.9554953 ],"[[ 19.73173443   1.24656721   0.17894898   0.12210993]
 [ 76.19560523   0.9314506    0.           0.        ]]"
25,[ 1.63434482 -1.08426428],"[-1.17822225 -0.45700965  0.8872569   0.49533872  1.55141384  1.04423573
  0.69084813  0.44027486 -2.11117594 -0.75334712  0.        ]",-2.59361,[ 1.44707265 -0.74366637],-0.366134339622,[-0.79407465 -0.9554953 ],"[[ 21.28022874   1.28559504   0.17894898   0.12210993]
 [ 78.64590925   2.96424768   0.           0.        ]]"
26,[ 1.57226074 -1.00261927],"[-1.00500802 -0.55498618 -1.20509709  0.52213016  1.55141246  1.04423516
  0.7587742  -0.29228753 -1.12917985 -1.79442064  0.        ]",-2.17443,[ 0.53026215 -0.87921171],-0.338653503336,[-0.79407465 -0.9554953 ],"[[  2.28772577e+01   1.31447691e+00   1.78948975e-01   1.22109928e-01]
 [  8.10486421e+01  -6.62624365e-02   0.00000000e+00   0.00000000e+00]]"
27,[ 1.79740047  0.7773326 ],"[ 0.98614157 -0.4312354  -0.93263797  0.48778859  1.55141107  1.04423459
  0.77274781 -1.14020625 -0.16276008 -0.74067958  0.        ]",-3.58468,[ 1.77337279  0.11875883],-0.115031014898,[-0.79407465 -0.9554953 ],"[[ 24.50319384   1.2779576    0.17894898   0.12210993]
 [ 81.54293655  -3.57398746   0.           0.        ]]"
28,[ 2.07619023  0.97412306],"[ 0.58669304 -0.21002243  1.18352946  0.41411522  1.55140969  1.04423402
  0.83893908 -1.0163542  -1.23073895  0.25558451  0.        ]",-3.45032,[ 2.06993331  0.59569791],-0.201228517577,[-0.79407465 -0.9554953 ],"[[ 26.15754383   1.21162014   0.17894898   0.12210993]
 [ 83.88430669  -3.06163086   0.           0.        ]]"
29,[ 2.10944533  0.00500567],"[-1.39509292 -0.08811768  0.52313826  0.36645455  1.55140831  1.04423345
  0.9038326  -0.43869954 -2.12983012 -0.99988172  0.        ]",-3.15461,[ 1.97303765  0.07578089],-0.383992435958,[-0.79407465 -0.9554953 ],"[[ 27.85825849   1.17436586   0.17894898   0.12210993]
 [ 86.17977392  -0.67195399   0.           0.        ]]"
30,[ 1.73877251 -0.01771276],"[-0.4603972  -0.05375852 -1.49327117  0.35207451  1.55140693  1.04423288
  0.96748163 -0.37043755 -0.7683405  -1.77703734  0.        ]",-2.77802,[ 0.90856043 -0.08787031],-0.307907607807,[-0.79407465 -0.9554953 ],"[[ 29.60444314   1.16376249   0.17894898   0.12210993]
 [ 88.43122243  -0.38956407   0.           0.        ]]"
31,[ 1.87746108  0.82986718],"[ 1.2506787  -0.01658842 -0.1051127   0.33603748  1.55140555  1.04423231
  1.01964593 -0.46045651 -0.28657119 -0.19901866  0.        ]",-3.14537,[ 1.49537573  1.20440818],-0.040577041528,[-0.79407465 -0.9554953 ],"[[ 31.39158156   1.15223676   0.17894898   0.12210993]
 [ 90.27642783  -0.76196051   0.           0.        ]]"
32,[ 1.74719357 -0.18811847],"[-0.44894295 -0.09518784  1.35735048  0.36936085  1.55140417  1.04423174
  1.08101249  0.49219298 -1.8996508  -0.08921967  0.        ]",-2.99073,[ 1.89763815  0.15024051],-0.310593707284,[-0.79407465 -0.9554953 ],"[[ 33.21888454   1.17654187   0.17894898   0.12210993]
 [ 92.44714385   3.1790168    0.           0.        ]]"
33,[ 1.45291007 -1.54466593],"[-1.32222127 -0.32105532 -0.81271856  0.45310694  1.55140279  1.04423117
  1.14124065  0.61208296 -1.50681486 -1.74603526  0.        ]",-3.74794,[ 2.5601891  -1.06706953],-0.370874734735,[-0.79407465 -0.9554953 ],"[[ 35.08920189   1.24510262   0.17894898   0.12210993]
 [ 94.57759426   3.67498555   0.           0.        ]]"
34,[ 1.63254309  0.32150486],"[ 0.92839875 -0.43058098 -1.01100075  0.48759341  1.5514014   1.0442306
  1.20027082 -0.3719159  -0.16196848 -0.81012083  0.        ]",-4.89223,[ 2.93535208  0.6568149 ],-0.126438019406,[-0.79407465 -0.9554953 ],"[[ 37.00170956   1.27776342   0.17894898   0.12210993]
 [ 96.66567171  -0.39567799   0.           0.        ]]"
35,[ 1.64482224 -0.26621795],"[ 0.29639964 -0.49093737  1.32483055  0.50495537  1.55140002  1.04423003
  1.25807358  0.24894763 -1.48834206  0.16033335  0.        ]",-4.04533,[ 2.6335585  -0.05188508],-0.24187879727,[-0.79407465 -0.9554953 ],"[[ 38.9555341    1.29562281   0.17894898   0.12210993]
 [ 98.7103354    2.17274569   0.           0.        ]]"
36,[ 1.50748312 -1.54721975],"[-1.5047792  -0.62905464 -0.22915006  0.54040928  1.55139864  1.04422946
  1.31477961  0.17869756 -1.7931765  -1.5137085   0.        ]",-2.82061,[ 1.96913311 -1.63184236],-0.379427651491,[-0.79407465 -0.9554953 ],"[[  40.94986662    1.33616542    0.17894898    0.12210993]
 [ 100.71620846    1.8821315     0.            0.        ]]"
37,[ 1.58969462  0.25427705],"[ 0.61764439 -0.61913238 -1.30182901  0.53805769  1.55139726  1.04422889
  1.37033542 -0.79811465 -0.22323516 -1.07671618  0.        ]",-4.6877,[ 2.69678367  0.33675189],-0.171295846592,[-0.79407465 -0.9554953 ],"[[  42.98391401    1.33326683    0.17894898    0.12210993]
 [ 102.68139897   -2.1588        0.            0.        ]]"
38,[ 1.84548783  0.42099518],"[ 0.52707718 -0.51746586  1.21983409  0.51222334  1.55139588  1.04422832
  1.42472504 -0.47645557 -1.32242625  0.20727618  0.        ]",-3.44527,[ 1.80584167  0.23389846],-0.214915849772,[-0.79407465 -0.9554953 ],"[[  45.05684365    1.30344398    0.17894898    0.12210993]
 [ 104.60534238   -0.82814389    0.            0.        ]]"
39,[ 1.71097386 -0.97821647],"[-1.51166827 -0.49177292 -0.13389931  0.50518718  1.5513945   1.04422775
  1.47806758 -0.25996053 -1.86211927 -1.46188733  0.        ]",-3.0885,[ 1.9197665  -0.53615632],-0.383402631058,[-0.79407465 -0.9554953 ],"[[  4.71678811e+01   1.29586965e+00   1.78948975e-01   1.22109928e-01]
 [  1.06492252e+02   6.74640241e-02   0.00000000e+00   0.00000000e+00]]"
40,[ 1.6939429   0.50069541],"[ 0.67386072 -0.42268807 -1.26129154  0.48523675  1.55139312  1.04422718
  1.53035791 -0.78517945 -0.1978977  -1.06542352  0.        ]",-4.65622,[ 2.74032855  0.83472833],-0.168962474293,[-0.79407465 -0.9554953 ],"[[  49.316288      1.27542127    0.17894898    0.12210993]
 [ 108.3419461    -2.10529046    0.            0.        ]]"
41,[ 1.75754309  0.11143513],"[ 0.32338142 -0.39234045  1.3151967   0.47599235  1.55139173  1.0442266
  1.58159143  0.01182841 -1.45874874  0.18348519  0.        ]",-3.61776,[ 2.23738294  0.27050647],-0.237400469564,[-0.79407465 -0.9554953 ],"[[  51.50130546    1.2663989     0.17894898    0.12210993]
 [ 110.15426258    1.19181304    0.            0.        ]]"
42,[ 1.49643648 -1.48073983],"[-1.44493369 -0.50655869 -0.52387564  0.50926114  1.55139035  1.04422603
  1.63188258  0.25255881 -1.66004525 -1.64008665  0.        ]",-3.24402,[ 2.12165689 -0.69687913],-0.376289221046,[-0.79407465 -0.9554953 ],"[[  53.72223813    1.3002306     0.17894898    0.12210993]
 [ 111.93324981    2.18767908    0.            0.        ]]"
43,[ 1.61616111  0.29391372],"[ 1.03239215 -0.55788494 -0.86090814  0.52287531  1.55138897  1.04422546
  1.68117951 -0.43791258 -0.18285507 -0.66164951  0.        ]",-3.83471,[ 2.00985937  0.61643388],-0.102463382447,[-0.79407465 -0.9554953 ],"[[  55.97840402    1.31532833    0.17894898    0.12210993]
 [ 113.6770741    -0.66869792    0.            0.        ]]"
44,[ 1.64373994 -0.61899817],"[-0.33696106 -0.59436893  1.38030606  0.53205714  1.55138759  1.04422489
  1.72946216  0.14191461 -1.85820707 -0.12396824  0.        ]",-3.20689,[ 1.73373023 -0.55230484],-0.303624920064,[-0.79407465 -0.9554953 ],"[[  58.26907795    1.32602389    0.17894898    0.12210993]
 [ 115.38502533    1.72995975    0.            0.        ]]"
45,[ 1.53826404 -0.95240873],"[-0.98644225 -0.63453403 -1.22089407  0.54169385  1.55138621  1.04422432
  1.77682058 -0.40885403 -1.10085654 -1.78460225  0.        ]",-2.93998,[ 1.45204577 -0.30839227],-0.334728962488,[-0.79407465 -0.9554953 ],"[[  60.59359066    1.3377657     0.17894898    0.12210993]
 [ 117.06028962   -0.54848687    0.            0.        ]]"
46,[ 1.79172897  0.59119374],"[ 1.24124936 -0.55358218  0.10521664  0.52176502  1.55138483  1.04422375
  1.82318612 -0.71562429 -0.47622167 -0.05405215  0.        ]",-3.88847,[ 2.06429318  0.73749853],-0.0646136380764,[-0.79407465 -0.9554953 ],"[[  62.95125471    1.31406519    0.17894898    0.12210993]
 [ 118.70043844   -1.81754967    0.            0.        ]]"
47,[ 1.70040822 -0.88810688],"[-1.24601187 -0.52877722  0.79676259  0.51525452  1.55138345  1.04422318
  1.8686301  -0.0155539  -2.10231057 -0.84480074  0.        ]",-3.278,[ 2.16902167 -1.18964199],-0.369791523997,[-0.79407465 -0.9554953 ],"[[  65.34138773    1.30677406    0.17894898    0.12210993]
 [ 120.30799503    1.07853404    0.            0.        ]]"
48,[ 1.67251301  0.35190481],"[ 0.16947553 -0.46441192 -1.50047153  0.49746543  1.55138206  1.04422261
  1.91320226 -0.99277088 -0.3768572  -1.42039764  0.        ]",-3.53795,[ 1.74423352 -0.05031511],-0.23164836277,[-0.79407465 -0.9554953 ],"[[  67.76337424    1.28778617    0.17894898    0.12210993]
 [ 121.88471882   -2.96406362    0.            0.        ]]"
49,[ 2.04485011  0.93640202],"[ 0.49407654 -0.25909792  1.23818344  0.4318566   1.55138068  1.04422204
  1.95680743 -1.04182176 -1.31365518  0.23835287  0.        ]",-3.29417,[ 1.70622022  0.81636368],-0.214497051408,[-0.79407465 -0.9554953 ],"[[  7.02165456e+01   1.22646952e+00   1.78948975e-01   1.22109928e-01]
 [  1.23427243e+02  -3.16698191e+00   0.00000000e+00   0.00000000e+00]]"
