timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
16,[ 0.67564863  0.0310618 ],"[ 1.12076283 -0.63544821  0.50961388  0.61487047  1.23308035 -1.68140758
 -0.59104151 -0.26122948 -0.49979149  2.01352495  0.        ]",-1.4622,[ 1.24653961  0.78542026],-0.345339010853,[-0.48676825 -0.80897725],"[[  6.67307057e+00   1.33189215e+00   1.41846270e-01  -1.92236774e-01]
 [  2.59172502e+01   8.39977965e-03   0.00000000e+00   0.00000000e+00]]"
17,[ 0.92563695 -1.27270114],"[ 0.65496434 -0.73087509  1.14140204  0.63676989  1.23307892 -1.68140461
 -0.49679916  0.49756736 -1.0232498   2.10904721  0.        ]",-1.32909,[ 1.10283427 -1.52431756],-0.38788072488,[-0.48676825 -0.80897725],"[[  7.22596987   1.36322282   0.14184627  -0.19223677]
 [ 29.36135892   3.11418362   0.           0.        ]]"
18,[ 1.23191309 -0.33843434],"[-0.14660395 -0.79792881  1.42228538  0.65027212  1.23307748 -1.68140165
 -0.40438069 -0.48607124 -1.55405558  1.85760127  0.        ]",-1.58594,[ 0.93187418 -0.09299165],-0.400263058562,[-0.48676825 -0.80897725],"[[  7.84708591   1.38511312   0.14184627  -0.19223677]
 [ 32.73881432  -0.91188418   0.           0.        ]]"
19,[ 1.2000159  -0.26862496],"[-1.02242226 -0.73113141  1.09633762  0.63682384  1.23307605 -1.68139868
 -0.32120574 -0.57299853 -1.86191927  1.29296457  0.        ]",-1.47272,[ 1.81351547 -0.39784881],-0.37425688303,[-0.48676825 -0.80897725],"[[  8.53236019   1.36330706   0.14184627  -0.19223677]
 [ 35.7784634   -1.26768186   0.           0.        ]]"
20,[ 0.84901941  0.07850108],"[-1.52227091 -0.60647603  0.16165578  0.60758782  1.23307462 -1.68139571
 -0.23230218 -0.95336306 -1.74843336  0.59421529  0.        ]",-1.68253,[ 0.88857227  0.54645818],-0.301757059663,[-0.48676825 -0.80897725],"[[  9.28052865   1.32233472   0.14184627  -0.19223677]
 [ 39.02746678  -2.8245294    0.           0.        ]]"
21,[ 0.04824246 -0.37051082],"[-1.24345289 -0.50312391 -0.95711978  0.57916626  1.23307318 -1.68139275
 -0.1572459  -0.41287848 -1.1546182   0.13039043  0.        ]",-1.26011,[ 0.15449136 -0.93235102],-0.181951681505,[-0.48676825 -0.80897725],"[[ 10.08859778   1.28804151   0.14184627  -0.19223677]
 [ 41.77041711  -0.61230987   0.           0.        ]]"
22,[-0.03067693  0.69841361],"[-0.25780246 -0.35655796 -1.51829283  0.532135    1.23307175 -1.68138978
 -0.1631306  -1.31361144 -0.39761403  0.25522113  0.        ]",-1.36647,[ 0.48783292  0.59456631],-0.0687600047461,[-0.48676825 -0.80897725],"[[ 10.92185029   1.2388048    0.14184627  -0.19223677]
 [ 41.55535644  -4.29904363   0.           0.        ]]"
23,[-0.05524537  0.86360508],"[ 0.80338295 -0.17676187 -1.10852116  0.46314507  1.23307032 -1.68138681
 -0.13285123 -0.71945409  0.05210903  0.93163707  0.        ]",-1.70726,[-0.84616622  0.67804418],-0.163400429589,[-0.48676825 -0.80897725],"[[ 11.76405872   1.17722436   0.14184627  -0.19223677]
 [ 42.66192107  -1.86714105   0.           0.        ]]"
24,[ 0.43796396  0.53534383],"[ 1.22431225 -0.14771125 -0.03694862  0.45077666  1.23306888 -1.68138384
 -0.24758895 -0.05582485 -0.11797368  1.74463068  0.        ]",-1.73947,[ 0.20119855  1.15718548],-0.294662254386,[-0.48676825 -0.80897725],"[[ 12.57522474   1.1671323    0.14184627  -0.19223677]
 [ 38.46879981   0.84911355   0.           0.        ]]"
25,[ 0.87224764 -1.0063715 ],"[ 0.82666444 -0.31182059  0.98396918  0.51615792  1.23306745 -1.68138088
 -0.24663217  0.90600811 -0.79180437  2.15538912  0.        ]",-1.40254,[ 1.39985677 -0.81676288],-0.380697882322,[-0.48676825 -0.80897725],"[[ 13.34494917   1.22361415   0.14184627  -0.19223677]
 [ 38.50376096   4.78592644   0.           0.        ]]"
26,[ 1.170048   -0.63141257],"[-0.16983955 -0.49658664  1.42224722  0.5772372   1.23306602 -1.68137791
 -0.15914836  0.09091535 -1.55165024  1.91105028  0.        ]",-1.4043,[ 1.45889001 -0.87493425],-0.406944649584,[-0.48676825 -0.80897725],"[[ 14.14710376   1.28586143   0.14184627  -0.19223677]
 [ 41.7008721    1.44972894   0.           0.        ]]"
27,[ 1.18922794  0.17146152],"[-1.2160491  -0.47820936  0.89331785  0.57173364  1.23306458 -1.68137494
 -0.07342614 -0.76458882 -1.90648651  1.14396245  0.        ]",-1.54409,[ 1.49347129  0.08768395],-0.366882397124,[-0.48676825 -0.80897725],"[[ 15.01255503   1.27972513   0.14184627  -0.19223677]
 [ 44.83360544  -2.05187446   0.           0.        ]]"
28,[ 0.49810687  0.02482992],"[-1.49960311 -0.36742867 -0.38859008  0.53589938  1.23306315 -1.68137197
  0.0105585  -0.67218479 -1.55759283  0.3198288   0.        ]",-1.75229,[ 0.26933423  0.4285245 ],-0.256787199859,[-0.48676825 -0.80897725],"[[ 15.94002161   1.24248416   0.14184627  -0.19223677]
 [ 47.90283862  -1.67366426   0.           0.        ]]"
29,[-0.27893031 -0.20058435],"[-0.66753641 -0.31963281 -1.41753459  0.51900258  1.23306172 -1.68136901
  0.01376733 -0.25183837 -0.67578924  0.11808342  0.        ]",-1.64221,[-0.4865705   0.42309829],-0.100056612699,[-0.48676825 -0.80897725],"[[  1.68992538e+01   1.22627308e+00   1.41846270e-01  -1.92236774e-01]
 [  4.80201059e+01   4.68234369e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.33595985 -0.14910275],"[ 0.5678486  -0.37169047 -1.30358578  0.53736295  1.23306028 -1.68136604
 -0.06491671  0.15524439 -0.01806799  0.75593836  0.        ]",-1.35598,[ 0.10975674  0.13958844],-0.132853494888,[-0.48676825 -0.80897725],"[[ 17.83080394   1.24392536   0.14184627  -0.19223677]
 [ 45.1445858    1.71302277   0.           0.        ]]"
31,[ 0.21354732 -0.28605056],"[ 1.21436391 -0.48893617 -0.22690762  0.57495992  1.23305885 -1.68136307
 -0.07745627  0.27998777 -0.11445657  1.66292896  0.        ]",-1.3554,[ 1.01078653 -0.28369269],-0.281195382386,[-0.48676825 -0.80897725],"[[ 18.72909745   1.28330851   0.14184627  -0.19223677]
 [ 44.68632477   2.2236006    0.           0.        ]]"
32,[ 0.89754575 -0.46310687],"[ 0.80159581 -0.58723207  1.01038984  0.60258334  1.23305742 -1.68136011
  0.00665605 -0.00756634 -0.86803307  2.12923414  0.        ]",-1.38447,[ 1.09436977 -0.56215513],-0.380909669587,[-0.48676825 -0.80897725],"[[ 19.65366592   1.31597373   0.14184627  -0.19223677]
 [ 47.76021851   1.04663611   0.           0.        ]]"
33,[ 1.2705704  -0.00951812],"[-0.45569559 -0.58204793  1.38723479  0.60121318  1.23305598 -1.68135714
  0.08909273 -0.55911375 -1.694119    1.74065973  0.        ]",-1.44716,[ 1.80061711 -0.4645846 ],-0.401530129302,[-0.48676825 -0.80897725],"[[ 20.6390988    1.31425833   0.14184627  -0.19223677]
 [ 50.77287556  -1.21085841   0.           0.        ]]"
34,[ 0.99532586  0.31481573],"[-1.47207374 -0.45424166  0.39490506  0.56436747  1.23305455 -1.68135417
  0.16987131 -1.00564417 -1.84581513  0.7583203   0.        ]",-1.71549,[ 1.10135348  0.7233771 ],-0.327620775457,[-0.48676825 -0.80897725],"[[ 21.68417668   1.27170561   0.14184627  -0.19223677]
 [ 53.7249375   -3.03851835   0.           0.        ]]"
35,[-0.06160262 -0.31610298],"[-1.12132622 -0.36051752 -1.10260692  0.53350869  1.23305312 -1.6813512
  0.2490255  -0.29438054 -1.05476834  0.09368978  0.        ]",-1.28775,[ 0.50379505 -0.61824242],-0.163899562237,[-0.48676825 -0.80897725],"[[ 22.78769672   1.2401464    0.14184627  -0.19223677]
 [ 56.61763598  -0.12730551   0.           0.        ]]"
36,[-0.21652672  0.68888724],"[ 0.33905436 -0.28049545 -1.42431602  0.50450563  1.23305168 -1.68134824
  0.27292226 -0.89515329 -0.09748036  0.56323359  0.        ]",-1.5488,[-0.88503631  0.17728715],-0.0999627551414,[-0.48676825 -0.80897725],"[[ 23.92881356   1.21292906   0.14184627  -0.19223677]
 [ 57.49094898  -2.58628002   0.           0.        ]]"
37,[ 0.45786929  0.92321754],"[ 1.21737871 -0.15205492 -0.19795208  0.4526453   1.23305025 -1.68134527
  0.14593791 -0.71384106 -0.05929355  1.64703455  0.        ]",-1.39699,[ 1.01285276  0.82146517],-0.278778153299,[-0.48676825 -0.80897725],"[[ 25.03207071   1.16864544   0.14184627  -0.19223677]
 [ 52.85030549  -1.84416856   0.           0.        ]]"
38,[ 1.06744528 -0.00969338],"[ 0.60648639 -0.14055279  1.17728054  0.44767214  1.23304882 -1.6813423
  0.22557583  0.0867174  -0.96543188  2.18724437  0.        ]",-1.59925,[ 0.32307312 -0.22655576],-0.395877773894,[-0.48676825 -0.80897725],"[[ 26.11827509   1.1646403    0.14184627  -0.19223677]
 [ 55.76067765   1.43252777   0.           0.        ]]"
39,[ 1.21411967 -0.01443696],"[-0.8560458  -0.19598458  1.21905013  0.47113452  1.23304739 -1.68133934
  0.23038741 -0.14244097 -1.85481426  1.54988394  0.        ]",-1.49886,[ 1.50743697 -0.55236734],-0.399720370782,[-0.48676825 -0.80897725],"[[ 27.23525365   1.18388042   0.14184627  -0.19223677]
 [ 55.93652091   0.49457974   0.           0.        ]]"
40,[ 0.65628225  0.26936722],"[-1.52852529 -0.16052874 -0.20905572  0.45627312  1.23304595 -1.68133637
  0.30838781 -0.68259499 -1.69036485  0.41872525  0.        ]",-1.72758,[ 1.7776393   1.21286404],-0.283219937223,[-0.48676825 -0.80897725],"[[ 28.38258603   1.17159183   0.14184627  -0.19223677]
 [ 58.78704928  -1.71627759   0.           0.        ]]"
41,[-0.32814986 -0.50229025],"[-0.50939165 -0.17664464 -1.4732659   0.46309182  1.23304452 -1.6813334
  0.38481328  0.28940543 -0.58108517  0.13200755  0.        ]",-1.31533,[ 0.21737479 -0.35223227],-0.0850492377398,[-0.48676825 -0.80897725],"[[ 29.58634648   1.17718522   0.14184627  -0.19223677]
 [ 61.58002249   2.26212879   0.           0.        ]]"
42,[-0.03720114  0.33790335],"[ 0.98202924 -0.26560192 -0.88320651  0.49883018  1.23304309 -1.68133043
  0.37504226 -0.06597761  0.05774192  1.16029038  0.        ]",-1.63349,[-0.39432374  0.81333309],-0.200730745278,[-0.48676825 -0.80897725],"[[ 30.81436556   1.20783349   0.14184627  -0.19223677]
 [ 61.22294819   0.80754356   0.           0.        ]]"
43,[ 0.72159243 -0.96110451],"[ 0.98705937 -0.40746211  0.77536622  0.54937661  1.23304165 -1.68132747
  0.29921155  0.71353556 -0.63538221  2.10451166  0.        ]",-1.44103,[-0.39534446 -1.58669789],-0.365133912783,[-0.48676825 -0.80897725],"[[ 32.01101734   1.25599444   0.14184627  -0.19223677]
 [ 58.45172558   3.99809665   0.           0.        ]]"
44,[ 1.20949626 -0.28330648],"[-0.38430004 -0.52492468  1.40206775  0.58547658  1.23304022 -1.6813245
  0.22480933 -0.2763596  -1.66102946  1.79439067  0.        ]",-1.63686,[ 0.228777   -0.56818918],-0.404233868515,[-0.48676825 -0.80897725],"[[  3.31527747e+01   1.29530304e+00   1.41846270e-01  -1.92236774e-01]
 [  5.57327070e+01  -5.35485203e-02   0.00000000e+00   0.00000000e+00]]"
45,[ 0.93834394  0.1425187 ],"[-1.47814239 -0.45374883  0.37394138  0.5642111   1.23303879 -1.68132153
  0.21940696 -0.82890297 -1.84062087  0.74411523  0.        ]",-1.91507,[ 0.6158012   0.68353795],-0.325858562823,[-0.48676825 -0.80897725],"[[ 34.26544969   1.27154076   0.14184627  -0.19223677]
 [ 55.53528164  -2.31511229   0.           0.        ]]"
46,[-0.11099756 -0.47525615],"[-1.08568689 -0.39774418 -1.13847857  0.54615918  1.23303735 -1.68131857
  0.25598936 -0.15970669 -1.01305016  0.09399048  0.        ]",-1.31323,[ 0.92542099 -1.36787432],-0.156730147127,[-0.48676825 -0.80897725],"[[ 35.38956682   1.25272092   0.14184627  -0.19223677]
 [ 56.87218582   0.42390873   0.           0.        ]]"
47,[-0.13581732  0.82952052],"[ 0.41201985 -0.30485605 -1.39182578  0.51359573  1.23303592 -1.6813156
  0.32540841 -1.13269981 -0.06879759  0.62031982  0.        ]",-1.40038,[ 0.50119041  1.10940747],-0.109666440086,[-0.48676825 -0.80897725],"[[ 36.55246738   1.2212435    0.14184627  -0.19223677]
 [ 59.40910162  -3.55855658   0.           0.        ]]"
48,[ 0.46298939  0.44193912],"[ 1.22267047 -0.21475147  0.02304434  0.47879069  1.23303449 -1.68131263
  0.34746511 -0.15166021 -0.156484    1.78443444  0.        ]",-1.83435,[-0.51566908  0.67941446],-0.301296115455,[-0.48676825 -0.80897725],"[[ 37.74873376   1.19036051   0.14184627  -0.19223677]
 [ 60.21516719   0.45683833   0.           0.        ]]"
49,[ 1.05564404 -0.81975293],"[ 0.31633629 -0.31960461  1.33341246  0.51898752  1.23303305 -1.68130966
  0.25903551  0.50020295 -1.22645225  2.11989419  0.        ]",-1.35986,[ 1.43695256 -1.48060712],-0.405043110824,[-0.48676825 -0.80897725],"[[ 38.92061095   1.22626477   0.14184627  -0.19223677]
 [ 56.9835266    3.12491427   0.           0.        ]]"
