timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
31,[ 0.95641279  0.46226037],"[-1.65013266  0.42212907  0.50179751  0.40906765  0.52326963 -0.98800903
  1.75345114 -0.5692573  -1.6882921   0.48527052  0.        ]",1.28681,[ 1.07105332  0.79780908],-0.256559523807,[-0.14510193 -0.42803887],"[[ 15.4405237    0.896876     0.06057752  -0.11137273]
 [ 46.33504849  -2.09553597   0.           0.        ]]"
32,[ 0.80468637  0.13308084],"[-1.38177515  0.43662241 -0.87357866  0.3951993   0.52326839 -0.98800538
  1.90100376  0.0362944  -1.05699916 -0.39278453  0.        ]",-0.00543416,[ 1.00246364  1.58725621],-0.150544929164,[-0.14510193 -0.42803887],"[[ 16.39771168   0.88699168   0.06057752  -0.11137273]
 [ 49.37380031   1.0963151    0.           0.        ]]"
33,[ 0.54841501 -0.46398965],"[-0.12053676  0.34484877 -1.41476888  0.47847279  0.52326714 -0.98800174
  2.04568552  0.78152673  0.02922409 -0.24247098  0.        ]",0.733969,[-1.05532002 -0.6090152 ],-0.0636800505615,[-0.14510193 -0.42803887],"[[ 17.41508126   0.94833237   0.06057752  -0.11137273]
 [ 52.35352028   5.02442457   0.           0.        ]]"
34,[ 0.49112499 -0.27003476],"[ 0.94972966  0.22671035 -0.54875178  0.5712349   0.5232659  -0.98799809
  1.80333628  0.30372497  0.44311769  0.85394565  0.        ]",0.21668,[-0.80812273 -0.62453374],-0.177932116047,[-0.14510193 -0.42803887],"[[ 18.41208521   1.02355008   0.06057752  -0.11137273]
 [ 47.36328712   2.50595103   0.           0.        ]]"
35,[ 0.79026884 -0.06460932],"[ 0.93095946  0.1866036   0.78758418  0.59941298  0.52326466 -0.98799445
  1.60260112 -0.17607645 -0.06156492  1.73975758  0.        ]",-2.28883,[-0.74365972  1.06711156],-0.268591195485,[-0.14510193 -0.42803887],"[[  1.93178810e+01   1.04829257e+00   6.05775165e-02  -1.11372729e-01]
 [  4.32298911e+01  -2.30634333e-02   0.00000000e+00   0.00000000e+00]]"
36,[ 0.99645406 -0.80679941],"[ 0.06933464  0.12186813  1.56760013  0.64163944  0.52326341 -0.9879908
  1.418147    0.57419246 -0.91812479  1.84980594  0.        ]",0.685043,[-0.57456508 -0.7012125 ],-0.305059407231,[-0.14510193 -0.42803887],"[[ 20.14436823   1.08750778   0.06057752  -0.11137273]
 [ 39.4316937    3.93157208   0.           0.        ]]"
37,[ 1.03335035 -0.39002737],"[-0.95387363  0.03748675  1.45137193  0.6910059   0.52326217 -0.98798716
  1.26992844  0.0317596  -1.51934467  1.27423789  0.        ]",3.54947,[ 1.05138964 -1.47129141],-0.291346024675,[-0.14510193 -0.42803887],"[[ 20.9023816    1.13745141   0.06057752  -0.11137273]
 [ 36.37963289   1.07244085   0.           0.        ]]"
38,[ 0.95538861  0.29920796],"[-1.62512559  0.06907932  0.59118488  0.6732459   0.52326092 -0.98798352
  1.42715664 -0.72471703 -1.61108833  0.43628493  0.        ]",1.03465,[ 0.44212663  0.59881583],-0.241675152325,[-0.14510193 -0.42803887],"[[ 21.66246303   1.1188954    0.06057752  -0.11137273]
 [ 39.6175224   -2.91490615   0.           0.        ]]"
39,[ 0.81083328  0.06657507],"[-1.54669098  0.12621333 -0.59795847  0.63892102  0.52325968 -0.98797987
  1.47398292 -0.26515604 -1.137562   -0.27563952  0.        ]",1.88404,[ 0.1824378  -0.18032604],-0.157303971665,[-0.14510193 -0.42803887],"[[ 22.46448894   1.08490142   0.06057752  -0.11137273]
 [ 40.58197456  -0.49259681   0.           0.        ]]"
40,[ 0.5414747   0.26191196],"[-0.70244647  0.15437647 -1.36663632  0.62091642  0.52325844 -0.98797623
  1.47003745 -0.39995428 -0.32824293 -0.39532828  0.        ]",2.00293,[ 0.60320696 -0.41637348],-0.0636743744618,[-0.14510193 -0.42803887],"[[ 23.2753154    1.06792052   0.06057752  -0.11137273]
 [ 40.50090565  -1.20311176   0.           0.        ]]"
41,[ 0.3617934   0.51241636],"[ 0.40441575  0.22036694 -1.21218617  0.57578577  0.52325719 -0.98797258
  1.54701232 -0.70951968  0.32211026  0.17427283  0.        ]",0.209922,[ 0.41207943  0.60827589],-0.103858758161,[-0.14510193 -0.42803887],"[[ 24.10124034   1.02748747   0.06057752  -0.11137273]
 [ 42.08622294  -2.83481329   0.           0.        ]]"
42,[ 0.5183453   0.18007673],"[ 1.05774287  0.2715274  -0.17785929  0.53780368  0.52325595 -0.98796894
  1.58568878 -0.24322267  0.39490067  1.13549551  0.        ]",-0.622129,[ 0.19368996  0.67729858],-0.207017001106,[-0.14510193 -0.42803887],"[[ 24.95095678   0.99545135   0.06057752  -0.11137273]
 [ 42.88288955  -0.37700901   0.           0.        ]]"
43,[ 0.8707211  -0.39099512],"[ 0.7757693   0.24070704  1.05260078  0.56100562  0.5232547  -0.9879653
  1.58167403  0.26572562 -0.23656294  1.84833037  0.        ]",2.28575,[ 1.36035297 -0.98301908],-0.283121768952,[-0.14510193 -0.42803887],"[[ 25.80778571   1.01482683   0.06057752  -0.11137273]
 [ 42.80042766   2.30560672   0.           0.        ]]"
44,[ 1.04115558  0.1250288 ],"[-0.29759589  0.23024989  1.62532546  0.56865328  0.52325346 -0.98796165
  1.73274197 -0.48294643 -1.14959549  1.76085833  0.        ]",0.667193,[ 0.02751291 -0.04438496],-0.310017765633,[-0.14510193 -0.42803887],"[[ 26.69501188   1.02134748   0.06057752  -0.11137273]
 [ 45.91160717  -1.64056395   0.           0.        ]]"
45,[ 1.00768542  0.28351387],"[-1.39978965  0.28481117  1.04550248  0.52748758  0.52325222 -0.98795801
  1.69388414 -0.51151908 -1.67412005  0.91336742  0.        ]",0.58388,[ 1.12226677  1.18394962],-0.280391513908,[-0.14510193 -0.42803887],"[[ 27.60521798   0.98702436   0.06057752  -0.11137273]
 [ 45.11166435  -1.79117324   0.           0.        ]]"
46,[ 0.88152355 -0.20178878],"[-1.65141728  0.27823913 -0.30006409  0.53261082  0.52325097 -0.98795436
  1.8426146   0.24477059 -1.37129817 -0.11382462  0.        ]",1.30389,[-0.55907347 -0.16717157],-0.192246363548,[-0.14510193 -0.42803887],"[[ 28.53818206   0.99119856   0.06057752  -0.11137273]
 [ 48.1747755    2.1951345    0.           0.        ]]"
47,[ 0.61842018 -0.09841552],"[-0.81884236  0.21961494 -1.32270253  0.57631381  0.52324973 -0.98795072
  1.68894421  0.10960264 -0.4385235  -0.43693188  0.        ]",2.46747,[-0.38820441 -1.44779689],-0.0754549515717,[-0.14510193 -0.42803887],"[[ 29.46992984   1.02795156   0.06057752  -0.11137273]
 [ 45.01048389   1.48268402   0.           0.        ]]"
48,[ 0.36696488  0.48459965],"[ 0.35783642  0.23639564 -1.24148865  0.56416434  0.52324848 -0.98794708
  1.57115159 -0.64840935  0.30182608  0.12715594  0.        ]",1.25252,[ 1.40120237  0.32121495],-0.098900376891,[-0.14510193 -0.42803887],"[[ 30.34580581   1.01751692   0.06057752  -0.11137273]
 [ 42.5849758   -2.51269398   0.           0.        ]]"
49,[ 0.54762322  0.29947445],"[ 1.05637234  0.29513124 -0.18597012  0.5193384   0.52324724 -0.98794343
  1.72231661 -0.39918242  0.40371205  1.12190395  0.        ]",0.656734,[-0.08676908 -0.58485699],-0.206111872318,[-0.14510193 -0.42803887],"[[ 31.22874074   0.98044454   0.06057752  -0.11137273]
 [ 45.69820625  -1.19906171   0.           0.        ]]"
