timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.29793143 -0.366954  ],"[-1.2715851  -0.40884041 -0.8883782   0.44906828 -0.42064033  0.91625086
 -0.63953338 -1.12042519 -0.13334776 -1.66917047  0.        ]",-1.30373,[ 2.27611624 -0.45794424],-0.268459763971,[-0.96930188 -1.09590065],"[[  3.72687046   1.24356785  -0.04851735   0.10677455]
 [ 34.94148795  -3.32906082   0.           0.        ]]"
11,[ 1.15534449  0.08511607],"[-0.46615815 -0.09888913 -1.49647321  0.33519645 -0.42064025  0.9162506
 -0.54119566 -1.55859167  0.54101462 -1.68780506  0.        ]",-0.809908,[ 1.27725605 -0.29747453],-0.292887352005,[-0.96930188 -1.09590065],"[[  4.45845926   1.15939371  -0.04851735   0.10677455]
 [ 38.20641294  -5.08264854   0.           0.        ]]"
12,[ 1.28631151  0.7928828 ],"[ 0.5950939   0.2976331  -1.33342188  0.14512543 -0.42064017  0.91625034
 -0.44482483 -1.82950884  1.11988376 -1.20030632  0.        ]",-1.37034,[ 1.7176193   0.55291545],-0.283550406726,[-0.96930188 -1.09590065],"[[  5.25469107   1.04686335  -0.04851735   0.10677455]
 [ 41.40603556  -6.16689031   0.           0.        ]]"
13,[ 1.39542186  0.96852911],"[ 1.24466188  0.62988772 -0.325921   -0.05881017 -0.4206401   0.91625007
 -0.35038908 -1.25386008  1.20866104 -0.3343306   0.        ]",-1.17284,[ 1.3057399   0.79141303],-0.230198039191,[-0.96930188 -1.09590065],"[[  6.11426916   0.94664131  -0.04851735   0.10677455]
 [ 44.54141118  -3.86308929   0.           0.        ]]"
14,[ 1.40056324  0.89359224],"[ 0.89065741  0.77214375  0.92065147 -0.16075631 -0.42064002  0.91624981
 -0.25780976 -0.45380345  0.55487837  0.37295359  0.        ]",-1.08704,[ 0.77182211  0.74052298],-0.132999730054,[-0.96930188 -1.09590065],"[[  7.03593565   0.90150652  -0.04851735   0.10677455]
 [ 47.61515168  -0.66118393   0.           0.        ]]"
15,[ 1.32518005  0.714517  ],"[-0.33283495  0.72151538  1.36599361 -0.12337213 -0.42063994  0.91624955
 -0.19422251  0.27994575 -0.46187873  0.2125176   0.        ]",-1.81627,[ 1.51949266  0.95232928],-0.0776560960543,[-0.96930188 -1.09590065],"[[  8.00941892e+00   9.17747396e-01  -4.85173531e-02   1.06774547e-01]
 [  4.97263213e+01   2.27535271e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 0.84683156 -0.62198174],"[-1.39740093  0.45388406  0.47788817  0.05479149 -0.42063986  0.91624928
 -0.10466721  1.20836547 -0.86929844 -0.84685218  0.        ]",-1.51496,[ 1.4479565  -0.37916909],-0.187928977482,[-0.96930188 -1.09590065],"[[  9.03377474e+00   1.00053719e+00  -4.85173531e-02   1.06774547e-01]
 [  5.26996605e+01   5.99098109e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.57273775 -1.30005729],"[-1.18341382  0.09916144 -1.01401278  0.24690601 -0.42063979  0.91624902
 -0.0168146   0.80061978 -0.11663134 -1.72595683  0.        ]",0.0484054,[ 1.00116657 -1.63020186],-0.277844693586,[-0.96930188 -1.09590065],"[[  1.01170339e+01   1.10398703e+00  -4.85173531e-02   1.06774547e-01]
 [  5.56164685e+01   4.35914365e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.7053166 -0.2078509],"[ 0.24014572 -0.06655096 -1.49327965  0.321641   -0.42063971  0.91624876
  0.06928633 -0.21370473  0.96378566 -1.38213502  0.        ]",-0.724918,[ 1.14796302 -0.28260187],-0.286718882497,[-0.96930188 -1.09590065],"[[  1.12580480e+01   1.15044290e+00  -4.85173531e-02   1.06774547e-01]
 [  5.84751188e+01   2.99717591e-01   0.00000000e+00   0.00000000e+00]]"
19,[ 0.94048977  0.53541619],"[ 1.255877   -0.04695996 -0.24159926  0.31326854 -0.42063963  0.91624849
  0.15362548 -0.49851314  1.08534527 -0.19526545  0.        ]",-0.984486,[ 0.65183906  0.79628121],-0.205454987027,[-0.96930188 -1.09590065],"[[  1.24556461e+01   1.14500311e+00  -4.85173531e-02   1.06774547e-01]
 [  6.12752761e+01  -8.40113731e-01   0.00000000e+00   0.00000000e+00]]"
20,[ 1.0400486   0.23663692],"[ 0.47326866 -0.10053404  1.24279841  0.33587691 -0.42063955  0.91624823
  0.19478401  0.28958748  0.01551511  0.34452978  0.        ]",-1.11768,[ 1.5615754   0.58190173],-0.0691399727283,[-0.96930188 -1.09590065],"[[  1.36948596e+01   1.15984778e+00  -4.85173531e-02   1.06774547e-01]
 [  6.26417873e+01   2.31394140e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.73401177 -1.39943922],"[-1.14658076 -0.35306233  0.8993524   0.43065573 -0.42063948  0.91624797
  0.27667472  0.8495705  -0.8024832  -0.60957238  0.        ]",0.119702,[ 0.43609411 -1.86890918],-0.153357399581,[-0.96930188 -1.09590065],"[[  1.49749721e+01   1.22861540e+00  -4.85173531e-02   1.06774547e-01]
 [  6.53606531e+01   4.55504824e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.76839703 -1.2758112 ],"[-1.2766701  -0.54177237 -0.88019879  0.48942243 -0.4206394   0.9162477
  0.2897712  -0.16680074 -0.11792042 -1.66071133  0.        ]",-0.399279,[ 0.26733331 -1.01153008],-0.266999748064,[-0.96930188 -1.09590065],"[[  1.62865517e+01   1.27890551e+00  -4.85173531e-02   1.06774547e-01]
 [  6.57954727e+01   4.87432823e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 0.84801131  0.10240026],"[ 0.31800002 -0.42786726 -1.46852773  0.45514654 -0.42063932  0.91624744
  0.28242799 -1.16303609  1.00422573 -1.2685351   0.        ]",-0.778326,[ 0.66068522  0.19903392],-0.27720071292,[-0.96930188 -1.09590065],"[[  1.76000185e+01   1.24865048e+00  -4.85173531e-02   1.06774547e-01]
 [  6.55516714e+01  -3.49959781e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.0071944   0.72104239],"[ 1.26049012 -0.19970739  0.02933343  0.37537801 -0.42063925  0.91624718
  0.32205213 -0.95333567  0.95568555 -0.02232226  0.        ]",-0.932015,[ 0.87820036  0.41110845],-0.181776003986,[-0.96930188 -1.09590065],"[[  1.89242508e+01   1.18707942e+00  -4.85173531e-02   1.06774547e-01]
 [  6.68672394e+01  -2.66035783e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.28692079  0.68290651],"[ 0.07041554 -0.06691726  1.36988914  0.32179603 -0.42063917  0.91624691
  0.38682784 -0.53816573 -0.27426151  0.24830227  0.        ]",-1.1203,[ 1.32214668  0.69064299],-0.059317866317,[-0.96930188 -1.09590065],"[[  2.02831721e+01   1.15054462e+00  -4.85173531e-02   1.06774547e-01]
 [  6.90178674e+01  -9.98808458e-01   0.00000000e+00   0.00000000e+00]]"
26,[ 1.02609587 -0.73515868],"[-1.43934534 -0.09386072  0.3548903   0.33310961 -0.42063909  0.91624665
  0.46486484  0.14502742 -0.78211262 -1.0184438   0.        ]",-0.981374,[ 1.96817091 -0.95005742],-0.199558859011,[-0.96930188 -1.09590065],"[[  2.16895223e+01   1.15800412e+00  -4.85173531e-02   1.06774547e-01]
 [  7.16087855e+01   1.73539559e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.98623425 -0.10262683],"[-0.67603793 -0.08085847 -1.41932305  0.32767836 -0.42063901  0.91624639
  0.54139939 -0.80896691  0.38171007 -1.73638612  0.        ]",-2.47467,[ 0.02408959  0.5094726 ],-0.291433476178,[-0.96930188 -1.09590065],"[[  2.31471967e+01   1.15440743e+00  -4.85173531e-02   1.06774547e-01]
 [  7.41498207e+01  -2.08258070e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.89650756  0.43140388],"[ 1.08405022 -0.00461267 -0.80240332  0.29475212 -0.42063894  0.91624612
  0.50005037 -0.29982317  1.20713489 -0.6115737   0.        ]",-1.02604,[ 0.52203055  0.75003417],-0.243467606208,[-0.96930188 -1.09590065],"[[  2.46164171e+01   1.13319845e+00  -4.85173531e-02   1.06774547e-01]
 [  7.27769912e+01  -4.49396608e-02   0.00000000e+00   0.00000000e+00]]"
29,[ 0.97411883  0.14917544],"[ 0.69085045 -0.10794568  1.10671817  0.33893329 -0.42063886  0.91624586
  0.51890014  0.43716413  0.19942953  0.35875359  0.        ]",-0.894488,[ 0.85118778 -0.12749603],-0.0855707030175,[-0.96930188 -1.09590065],"[[  2.60782331e+01   1.16189394e+00  -4.85173531e-02   1.06774547e-01]
 [  7.34028277e+01   2.90455292e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.96658415 -0.90844345],"[-1.16866047 -0.29926154  0.87276147  0.4120484  -0.42063878  0.9162456
  0.57665672  0.29097579 -0.80875098 -0.62613006  0.        ]",-0.5747,[ 1.16204069 -0.88719518],-0.155886931811,[-0.96930188 -1.09590065],"[[  2.75655298e+01   1.21411758e+00  -4.85173531e-02   1.06774547e-01]
 [  7.53204132e+01   2.31949378e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.89028424 -0.64705741],"[-1.05987578 -0.33797387 -1.15229325  0.4255214  -0.4206387   0.91624533
  0.65099114 -0.6043939   0.08423815 -1.72593706  0.        ]",-0.78881,[ 0.96027825 -0.32908938],-0.279526542783,[-0.96930188 -1.09590065],"[[  2.90967040e+01   1.22455721e+00  -4.85173531e-02   1.06774547e-01]
 [  7.77884021e+01  -1.26385921e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.94613332  0.56764084],"[ 0.90190521 -0.1964875  -1.06755836  0.37414219 -0.42063863  0.91624507
  0.71905737 -0.93017964  1.18616296 -0.81820569  0.        ]",-0.966609,[ 1.30695099  0.43349186],-0.25532911562,[-0.96930188 -1.09590065],"[[  3.06751475e+01   1.18620014e+00  -4.85173531e-02   1.06774547e-01]
 [  8.00482807e+01  -2.56768489e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.19707668  0.68371427],"[ 0.75825305 -0.07328633  1.05181273  0.32449061 -0.42063855  0.91624481
  0.79049063 -0.49531063  0.26722345  0.35877625  0.        ]",-1.01997,[ 1.09093864  0.58266984],-0.0930211720439,[-0.96930188 -1.09590065],"[[  3.22999070e+01   1.15231025e+00  -4.85173531e-02   1.06774547e-01]
 [  8.24199493e+01  -8.27299415e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 1.085186   -0.53348315],"[-1.271125   -0.0967257   0.72934536  0.33429883 -0.42063847  0.91624454
  0.86054495  0.07820163 -0.82951061 -0.72342028  0.        ]",-1.06751,[ 0.94877309 -0.35631488],-0.168924263942,[-0.96930188 -1.09590065],"[[  3.39716397e+01   1.15879594e+00  -4.85173531e-02   1.06774547e-01]
 [  8.47458364e+01   1.46794930e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.81699073 -0.42677543],"[-0.70895132 -0.14978552 -1.40344128  0.35587011 -0.42063839  0.91624428
  0.92314599 -0.28905722  0.36458646 -1.73303903  0.        ]",-0.429587,[ 0.977568   -0.80082152],-0.290074825724,[-0.96930188 -1.09590065],"[[  3.56874117e+01   1.17341058e+00  -4.85173531e-02   1.06774547e-01]
 [  8.68242675e+01  -1.85428097e-03   0.00000000e+00   0.00000000e+00]]"
36,[ 1.12931669  0.91816771],"[ 1.22009707 -0.03345944 -0.44712042  0.3074271  -0.42063832  0.91624402
  0.98790494 -1.08918129  1.14674466 -0.33522532  0.        ]",-1.17475,[ 1.62605832  0.93889585],-0.219745317379,[-0.96930188 -1.09590065],"[[  3.74454732e+01   1.14124688e+00  -4.85173531e-02   1.06774547e-01]
 [  8.89743449e+01  -3.20402471e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.24599791  0.60493648],"[-0.08700379  0.06098704  1.38325333  0.26492019 -0.42063824  0.91624375
  1.05400643 -0.15246608 -0.3647353   0.20871232  0.        ]",-1.7488,[ 1.19824318  1.19541844],-0.064171137947,[-0.96930188 -1.09590065],"[[  3.92469754e+01   1.11478144e+00  -4.85173531e-02   1.06774547e-01]
 [  9.11689975e+01   5.44794358e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 0.50860971 -1.60007787],"[-1.45835648 -0.11906426 -0.44374577  0.34348652 -0.42063816  0.91624349
  1.11888285  0.82572973 -0.47147335 -1.50047774  0.        ]",-0.176245,[ 0.0079585  -1.35959742],-0.249032689913,[-0.96930188 -1.09590065],"[[  4.10919616e+01   1.16495997e+00  -4.85173531e-02   1.06774547e-01]
 [  9.33229782e+01   4.45962292e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.7234171   0.04076521],"[ 0.57896943 -0.29585401 -1.34354571  0.41084111 -0.42063809  0.91624323
  1.06430461 -0.19420098  1.10397483 -1.1039225   0.        ]",-0.779379,[ 0.56735098  0.13162313],-0.270933887534,[-0.96930188 -1.09590065],"[[  4.29402458e+01   1.21319673e+00  -4.85173531e-02   1.06774547e-01]
 [  9.15109332e+01   3.77768474e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.03939366  0.33448559],"[ 0.85225787 -0.34170967  0.96233648  0.42679812 -0.42063801  0.91624296
  1.0774005  -0.07442217  0.31687163  0.32731614  0.        ]",-0.966494,[ 0.67867117  0.19966207],-0.0954390997742,[-0.96930188 -1.09590065],"[[  4.47748264e+01   1.22556253e+00  -4.85173531e-02   1.06774547e-01]
 [  9.19457430e+01   8.57133897e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 0.94535947 -1.14214039],"[-1.33151019 -0.43335966  0.62362762  0.45688128 -0.42063793  0.9162427
  1.1035173   0.11009772 -0.78626392 -0.85853796  0.        ]",-0.807,[ 1.01945122 -0.6679601 ],-0.179400669497,[-0.96930188 -1.09590065],"[[  4.66224404e+01   1.25011606e+00  -4.85173531e-02   1.06774547e-01]
 [  9.28128619e+01   1.59559893e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.76560169 -0.32807168],"[-0.38630126 -0.45095926 -1.51575097  0.462386   -0.42063785  0.91624244
  1.16741697 -0.56786517  0.62885617 -1.61068502  0.        ]",-0.385861,[ 0.55540981 -0.65267348],-0.287330091736,[-0.96930188 -1.09590065],"[[  4.84999873e+01   1.25480777e+00  -4.85173531e-02   1.06774547e-01]
 [  9.49344147e+01  -1.11766868e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.14430332  0.9309653 ],"[ 1.25150337 -0.2706453   0.11910854  0.40180731 -0.42063778  0.91624217
  1.17700219 -1.21733991  0.90229752  0.02878605  0.        ]",-1.13303,[ 1.27227478  1.19768313],-0.173019733984,[-0.96930188 -1.09590065],"[[  5.04018720e+01   1.20637456e+00  -4.85173531e-02   1.06774547e-01]
 [  9.52526687e+01  -3.71692535e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.20970154  0.08152906],"[-0.77134654 -0.14510693  1.21045653  0.3540025  -0.4206377   0.91624191
  1.23935167 -0.21899474 -0.7194597  -0.22839489  0.        ]",-1.11799,[ 1.70491706  0.14809843],-0.111961814081,[-0.96930188 -1.09590065],"[[  5.23276902e+01   1.17212570e+00  -4.85173531e-02   1.06774547e-01]
 [  9.73227561e+01   2.78539582e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 0.79646051 -0.68974268],"[-0.99196922 -0.18526955 -1.21479414  0.36981298 -0.42063762  0.91624165
  1.30054589 -0.08364566  0.1258861  -1.74428394  0.        ]",-0.412546,[ 0.52421218 -0.80113493],-0.283437852724,[-0.96930188 -1.09590065],"[[  5.42945295e+01   1.18313429e+00  -4.85173531e-02   1.06774547e-01]
 [  9.93544891e+01   8.20218371e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.08314586  0.87556219],"[ 1.21572243 -0.12701649 -0.46453741  0.34671949 -0.42063754  0.91624139
  1.3038212  -0.89023197  1.13817764 -0.33674427  0.        ]",-1.25577,[ 1.64238637  1.05129271],-0.218350685306,[-0.96930188 -1.09590065],"[[  5.62827149e+01   1.16715049e+00  -4.85173531e-02   1.06774547e-01]
 [  9.94632513e+01  -2.40781093e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.13577652  0.14831094],"[-0.35605289 -0.09672531  1.36192929  0.33429799 -0.42063747  0.91624112
  1.36368993  0.10092904 -0.53052304  0.05205368  0.        ]",-1.13073,[ 1.40352842  0.45728364],-0.0775802554356,[-0.96930188 -1.09590065],"[[  5.82919181e+01   1.15879601e+00  -4.85173531e-02   1.06774547e-01]
 [  1.01450979e+02   1.55890126e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.5354898  -1.45130503],"[-1.21954234 -0.27446169 -0.96587966  0.40318663 -0.42063739  0.91624086
  1.42246283  0.53501626 -0.09397235 -1.69588409  0.        ]",-0.242993,[ 0.62340939 -1.00080267],-0.272818104757,[-0.96930188 -1.09590065],"[[  6.03405134e+01   1.20740854e+00  -4.85173531e-02   1.06774547e-01]
 [  1.03402327e+02   3.29615602e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.91746336  0.54033542],"[ 1.14468347 -0.36756226 -0.67536788  0.43552606 -0.42063731  0.9162406
  1.43520489 -0.48163897  1.15064648 -0.46134225  0.        ]",-0.914355,[ 0.80022213  0.38694879],-0.225767697881,[-0.96930188 -1.09590065],"[[  6.24128107e+01   1.23250990e+00  -4.85173531e-02   1.06774547e-01]
 [  1.03825400e+02  -7.72585460e-01   0.00000000e+00   0.00000000e+00]]"
