timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
31,[ 0.97343671  0.09465083],"[-0.51724852 -0.18734013 -1.470026    0.47646871  1.4480045  -0.43698931
  1.09750798 -0.62735966 -0.72779652 -0.73833849  0.        ]",-1.39682,[ 0.47693236 -0.28469155],-0.155673760459,[-0.44931445 -0.80829191],"[[  2.95830456e+01   1.17857872e+00   1.66417209e-01  -4.86421947e-02]
 [  8.69571740e+01  -1.50185726e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.36200726  0.88548899],"[ 1.21480486 -0.07093112 -0.18251158  0.4246837   1.4480023  -0.43698906
  1.10202398 -0.90247693 -0.19071528  0.77526856  0.        ]",-1.56656,[ 0.33644078  0.70529521],-0.135100951075,[-0.44931445 -0.80829191],"[[  3.13238523e+01   1.13722667e+00   1.66417209e-01  -4.86421947e-02]
 [  8.71228227e+01  -2.62951766e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.75855291  0.28025174],"[-0.26391747 -0.00342114  1.42201957  0.39192733  1.44800011 -0.4369888
  1.09127917 -0.21560445 -1.7110289   1.10769318  0.        ]",-1.48146,[ 1.55806916  0.00416876],-0.334758340129,[-0.44931445 -0.80829191],"[[  3.30623526e+01   1.11288279e+00   1.66417209e-01  -4.86421947e-02]
 [  8.67288462e+01   1.85850639e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 1.42739451 -0.14738125],"[-1.49283703 -0.01319207 -0.42850423  0.39679541  1.44799791 -0.43698855
  1.15239213 -0.2199469  -1.75713199 -0.55831694  0.        ]",-1.72408,[ 2.44739043 -0.02080627],-0.296557843017,[-0.44931445 -0.80829191],"[[  3.48194153e+01   1.11642386e+00   1.66417209e-01  -4.86421947e-02]
 [  8.89699491e+01   1.68051276e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 0.8668257  0.2756497],"[ 0.49305985 -0.01921761 -1.3452131   0.39977569  1.44799571 -0.43698829
  1.21229541 -0.24871286 -0.17676412 -0.25387592  0.        ]",-1.46739,[ 2.52030753  0.37438215],-0.0362287961251,[-0.44931445 -0.80829191],"[[  3.66208550e+01   1.11860452e+00   1.66417209e-01  -4.86421947e-02]
 [  9.11666979e+01   5.01442677e-02   0.00000000e+00   0.00000000e+00]]"
36,[ 1.57926941  0.02828777],"[ 0.83447433 -0.06231258  0.97503635  0.4206147   1.44799351 -0.43698804
  1.27101557  0.10445696 -0.87151595  1.30601409  0.        ]",-1.57713,[ 0.46827795  0.32221464],-0.257352552133,[-0.44931445 -0.80829191],"[[  3.84657925e+01   1.13413444e+00   1.66417209e-01  -4.86421947e-02]
 [  9.33200674e+01   1.49772307e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.46087074 -0.75596428],"[-1.36530995 -0.18072182  0.67015532  0.47367814  1.44799132 -0.43698778
  1.27122939  0.40007626 -2.07964931  0.13585413  0.        ]",-1.49141,[ 0.92054025 -0.75802329],-0.341389267716,[-0.44931445 -0.80829191],"[[  4.03322715e+01   1.17624727e+00   1.66417209e-01  -4.86421947e-02]
 [  9.33279683e+01   2.70941293e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.86138856 -0.20519903],"[-0.42657412 -0.24679016 -1.49251858  0.50070525  1.44798912 -0.43698753
  1.32025089 -0.35412146 -0.65801517 -0.69932069  0.        ]",-1.42154,[ 0.80595429  0.17591098],-0.142814074416,[-0.44931445 -0.80829191],"[[  4.22168719e+01   1.19942216e+00   1.66417209e-01  -4.86421947e-02]
 [  9.51256874e+01  -3.81903833e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 1.30283248  0.14967263],"[ 1.20511232 -0.24407911  0.17340475  0.49963136  1.44798692 -0.43698727
  1.3558874  -0.19145282 -0.3727796   0.99552261  0.        ]",-1.30972,[ 1.55477428  0.93049004],-0.176304843708,[-0.44931445 -0.80829191],"[[  4.41324972e+01   1.19847545e+00   1.66417209e-01  -4.86421947e-02]
 [  9.64325742e+01   2.84843941e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.43948913 -1.23246741],"[-0.85575455 -0.36591008  1.22513576  0.54496068  1.44798472 -0.43698702
  1.41178504  0.69652342 -1.99081798  0.64606805  0.        ]",-1.44038,[ 2.08624431 -1.75931844],-0.34389158549,[-0.44931445 -0.80829191],"[[  4.60817106e+01   1.24069381e+00   1.66417209e-01  -4.86421947e-02]
 [  9.84824588e+01   3.92449190e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.9276346  -0.59435785],"[-0.96514144 -0.47582876 -1.24342885  0.58087715  1.44798253 -0.43698676
  1.46662416 -0.29856569 -1.0308973  -0.76806347  0.        ]",-1.14996,[ 1.11692953 -1.00175981],-0.198083292374,[-0.44931445 -0.80829191],"[[  4.80715432e+01   1.27826447e+00   1.66417209e-01  -4.86421947e-02]
 [  1.00493535e+02  -1.54188906e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 1.2696383   0.87074709],"[ 1.202061   -0.3495267  -0.28805064  0.53920724  1.44798033 -0.43698651
  1.52028635 -1.27434285 -0.21011687  0.74018022  0.        ]",-1.36387,[ 1.82482078  0.60691698],-0.129687624861,[-0.44931445 -0.80829191],"[[  5.01011643e+01   1.23505390e+00   1.66417209e-01  -4.86421947e-02]
 [  1.02461461e+02  -4.15371799e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.78647029  0.32869324],"[-0.61138825 -0.18137723  1.34508397  0.47395368  1.44797813 -0.43698625
  1.57282604 -0.6786395  -1.90025574  0.86766822  0.        ]",-1.83536,[ 0.90400418  0.72803008],-0.343357030579,[-0.44931445 -0.80829191],"[[  5.21697221e+01   1.17647873e+00   1.66417209e-01  -4.86421947e-02]
 [  1.04388232e+02  -1.71204609e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.05295348 -0.56826377],"[-1.05433289 -0.16600826 -1.16890137  0.46740963  1.44797594 -0.436986
  1.61402324  0.02208027 -1.16932877 -0.804438    0.        ]",-1.34305,[ 1.82861882 -0.54609603],-0.221098901643,[-0.44931445 -0.80829191],"[[  5.42726415e+01   1.17105664e+00   1.66417209e-01  -4.86421947e-02]
 [  1.05899073e+02   1.16006923e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.21801424  0.51249623],"[ 1.20727277 -0.16831818 -0.25169832  0.46839926  1.44797374 -0.43698574
  1.66480577 -0.52232074 -0.18695006  0.74249339  0.        ]",-1.7914,[ 0.22193449  1.60709685],-0.129662916647,[-0.44931445 -0.80829191],"[[  5.64093117e+01   1.17187239e+00   1.66417209e-01  -4.86421947e-02]
 [  1.07761426e+02  -1.07132584e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.54416859 -0.74638331],"[-0.73814191 -0.21964853  1.29057964  0.48981861  1.44797154 -0.43698549
  1.63060518  0.43777495 -1.9533945   0.77018205  0.        ]",-1.51811,[ 1.6818867  -0.02965262],-0.345156541095,[-0.44931445 -0.80829191],"[[  5.85519521e+01   1.18992826e+00   1.66417209e-01  -4.86421947e-02]
 [  1.06507366e+02   2.86391913e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.8103599  -1.15504622],"[-0.89324481 -0.37840595 -1.29500559  0.5492762   1.44796934 -0.43698523
  1.68111175  0.38373423 -0.9863197  -0.77709164  0.        ]",-1.09686,[ 1.55675586 -1.54037803],-0.192899493445,[-0.44931445 -0.80829191],"[[  6.07006836e+01   1.24498853e+00   1.66417209e-01  -4.86421947e-02]
 [  1.08359606e+02   2.64241777e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.24976707  0.2849035 ],"[ 1.21862463 -0.41371205  0.03281423  0.5611473   1.44796715 -0.43698498
  1.73059273 -0.60717984 -0.34420777  0.93168447  0.        ]",-1.39915,[ 1.91103184 -0.12308986],-0.164899927743,[-0.44931445 -0.80829191],"[[  6.28860888e+01   1.25708897e+00   1.66417209e-01  -4.86421947e-02]
 [  1.10174245e+02  -1.41914298e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.72001576  0.14258963],"[-1.05382    -0.31631937  1.07526339  0.52722106  1.44796495 -0.43698472
  1.77901504 -0.7316766  -2.04574001  0.48239907  0.        ]",-1.66657,[ 1.6278586   0.06197538],-0.345212085788,[-0.44931445 -0.80829191],"[[  6.51073919e+01   1.22358795e+00   1.66417209e-01  -4.86421947e-02]
 [  1.11950073e+02  -1.92943246e+00   0.00000000e+00   0.00000000e+00]]"
