timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
17,[ 1.12145686 -0.39373899],"[-1.26452949 -0.34517359 -0.9092707   0.46494598 -0.74903755  0.32876541
  0.07803679 -0.3301861   0.10387608 -1.27287594  0.        ]",-1.47393,[ 1.63712207  0.03057337],-0.205202473411,[-0.78456843 -0.94005561],"[[  1.00354552e+01   1.25191977e+00  -8.63092335e-02   3.93239164e-02]
 [  5.65834142e+01  -2.26542498e-01   0.00000000e+00   0.00000000e+00]]"
18,[ 0.79315263 -0.01551929],"[ 0.14223068 -0.33385944 -1.50557265  0.46123673 -0.74903723  0.32876531
  0.1580428  -0.3033508   1.14126342 -0.96206961  0.        ]",-1.78977,[ 1.06909511  0.58458841],-0.262874488952,[-0.78456843 -0.94005561],"[[  1.11955922e+01   1.24850508e+00  -8.63092335e-02   3.93239164e-02]
 [  5.94208403e+01  -1.15520146e-01   0.00000000e+00   0.00000000e+00]]"
19,[ 0.80545837 -0.02458912],"[ 1.23315972 -0.40290491 -0.29399393  0.48321659 -0.74903691  0.32876521
  0.23646865  0.25285119  1.24655805  0.21891064  0.        ]",-1.28998,[ 0.19353732 -0.40375094],-0.237675196491,[-0.78456843 -0.94005561],"[[  1.24119134e+01   1.26928498e+00  -8.63092335e-02   3.93239164e-02]
 [  6.22022255e+01   2.18559284e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.04393816  0.20500727],"[ 0.5129855  -0.49354522  1.22831422  0.50972454 -0.74903659  0.32876511
  0.22339186 -0.14785977  0.20376987  0.70910388  0.        ]",-1.13797,[ 1.2598914  -0.13771921],-0.135802559169,[-0.78456843 -0.94005561],"[[  1.36513063e+01   1.29636324e+00  -8.63092335e-02   3.93239164e-02]
 [  6.17384578e+01   5.27776179e-01   0.00000000e+00   0.00000000e+00]]"
21,[ 1.23719001 -0.0903272 ],"[-1.10066613 -0.50971576  0.97784498  0.51417794 -0.74903628  0.32876501
  0.30053386 -0.28636461 -0.56695595 -0.17765413  0.        ]",-1.30066,[ 1.3954435   0.38680167],-0.0827406948418,[-0.78456843 -0.94005561],"[[  1.49135256e+01   1.30117189e+00  -8.63092335e-02   3.93239164e-02]
 [  6.44743104e+01  -4.52445520e-02   0.00000000e+00   0.00000000e+00]]"
22,[ 0.9258877  -0.99370503],"[-1.33029385 -0.55788074 -0.79950992  0.52695487 -0.74903596  0.32876491
  0.37614407  0.07952122  0.06092757 -1.23213112  0.        ]",-0.817211,[ 0.92307837 -1.34512672],-0.197377859581,[-0.78456843 -0.94005561],"[[  1.62299149e+01   1.31545740e+00  -8.63092335e-02   3.93239164e-02]
 [  6.71558382e+01   1.46849316e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.84584725  0.29081386],"[ 0.29922181 -0.52128411 -1.46146957  0.51731303 -0.74903564  0.32876481
  0.44169084 -0.88943814  1.21089102 -0.8282156   0.        ]",-1.61375,[ 0.8019796   0.19784017],-0.261271495426,[-0.78456843 -0.94005561],"[[  1.75963592e+01   1.30460814e+00  -8.63092335e-02   3.93239164e-02]
 [  6.94804657e+01  -2.54027236e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.01907039  0.69110256],"[ 1.23316242 -0.3785051   0.15718662  0.47562703 -0.74903532  0.32876472
  0.49237135 -0.6930086   1.064212    0.46564803  0.        ]",-1.35537,[ 1.02543157 -0.04597269],-0.219091592667,[-0.78456843 -0.94005561],"[[  1.90040016e+01   1.26195776e+00  -8.63092335e-02   3.93239164e-02]
 [  7.12778601e+01  -1.72760830e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.29054368  0.828758  ],"[-0.18035932 -0.25863922  1.3971316   0.43549067 -0.749035    0.32876462
  0.56415357 -0.73411065 -0.23127812  0.52299636  0.        ]",-0.891658,[ 1.11699505  0.44984465],-0.0967233791543,[-0.78456843 -0.94005561],"[[  2.04551016e+01   1.22570156e+00  -8.63092335e-02   3.93239164e-02]
 [  7.38236294e+01  -1.89765630e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.30274963 -0.13387609],"[-1.51348037 -0.19337325 -0.01775695  0.41159793 -0.74903468  0.32876452
  0.63451417 -0.30017388 -0.43095384 -0.87995567  0.        ]",-1.53247,[ 0.74739405  0.44098845],-0.148353471494,[-0.78456843 -0.94005561],"[[  2.19566091e+01   1.20576330e+00  -8.63092335e-02   3.93239164e-02]
 [  7.63189818e+01  -1.02380732e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 0.7459017  -0.31409234],"[-0.22133033 -0.2432456  -1.53176494  0.42998658 -0.74903437  0.32876442
  0.67532926  0.11646927  0.94001362 -1.15995982  0.        ]",-1.4166,[ 1.02826106 -0.30187905],-0.257363785401,[-0.78456843 -0.94005561],"[[  2.34975102e+01   1.22101215e+00  -8.63092335e-02   3.93239164e-02]
 [  7.77665012e+01   1.62134803e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.91997647  0.49349329],"[ 1.24747486 -0.30859113 -0.14992321  0.45279843 -0.74903405  0.32876432
  0.74354678 -0.1865174   1.21165204  0.29765578  0.        ]",-1.79853,[ 0.45539047  1.00634509],-0.234564314692,[-0.78456843 -0.94005561],"[[  2.50771156e+01   1.24086512e+00  -8.63092335e-02   3.93239164e-02]
 [  8.01858509e+01   3.67837076e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 0.84043562 -0.92508984],"[-0.10396192 -0.4641663   1.39770757  0.50141979 -0.74903373  0.32876422
  0.74964135  0.76235984 -0.20057699  0.51903191  0.        ]",-0.814975,[ 1.23432576 -1.41918959],-0.0950169235158,[-0.78456843 -0.94005561],"[[  2.66829968e+01   1.28761038e+00  -8.63092335e-02   3.93239164e-02]
 [  8.04020063e+01   4.29351440e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.16682363 -0.70932645],"[-1.51317251 -0.61597501 -0.12773236  0.54140198 -0.74903341  0.32876412
  0.81643385 -0.22213914 -0.3082501  -0.96496859  0.        ]",-1.28443,[ 0.8393361  -0.31168669],-0.155272425233,[-0.78456843 -0.94005561],"[[  2.83148086e+01   1.33261765e+00  -8.63092335e-02   3.93239164e-02]
 [  8.27708190e+01   2.20465084e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 0.77025908 -0.02224904],"[ 0.06321917 -0.58779608 -1.52005035  0.53452443 -0.74903309  0.32876402
  0.86390832 -0.52870488  1.10947026 -0.95627315  0.        ]",-1.9668,[ 1.4356061  -0.33850069],-0.257834895923,[-0.78456843 -0.94005561],"[[  2.99871196e+01   1.32430339e+00  -8.63092335e-02   3.93239164e-02]
 [  8.44545177e+01  -1.04785287e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.06317735  0.76612967],"[ 1.19455869 -0.47149424  0.34138309  0.5035163  -0.74903277  0.32876392
  0.92834408 -0.85519988  0.94878418  0.54973201  0.        ]",-1.77155,[ 0.64970742  1.10440918],-0.207074566748,[-0.78456843 -0.94005561],"[[  3.16991401e+01   1.28979591e+00  -8.63092335e-02   3.93239164e-02]
 [  8.67397518e+01  -2.39862237e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.001122   -0.35713065],"[-0.74062235 -0.44440445  1.24832807  0.49567882 -0.74903246  0.32876382
  0.95241124  0.10568277 -0.48739403  0.14718378  0.        ]",-0.698035,[ 0.85127728 -0.57687719],-0.0736080975534,[-0.78456843 -0.94005561],"[[  3.34424943e+01   1.28171028e+00  -8.63092335e-02   3.93239164e-02]
 [  8.75933121e+01   1.57671971e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.00413001 -0.46120644],"[-1.22976607 -0.47112259 -0.95965213  0.50341012 -0.74903214  0.32876372
  0.99855053 -0.46193486  0.16675061 -1.27624872  0.        ]",-1.40456,[ 0.79135966 -0.17790092],-0.207929090788,[-0.78456843 -0.94005561],"[[  3.52107815e+01   1.28968519e+00  -8.63092335e-02   3.93239164e-02]
 [  8.92296633e+01  -7.71615093e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 0.87628102  0.62655354],"[ 0.93345201 -0.39528774 -1.00186301  0.48086635 -0.74903182  0.32876362
  1.03704876 -0.63669471  1.37421511 -0.30870797  0.        ]",-2.0134,[ 1.51073065  1.22273668],-0.259212633906,[-0.78456843 -0.94005561],"[[  3.70090748e+01   1.26700000e+00  -8.63092335e-02   3.93239164e-02]
 [  9.05950256e+01  -1.49462825e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.90967131 -0.27583611],"[ 0.44026466 -0.42792239  1.26621446  0.4907948  -0.7490315   0.32876353
  1.09806799  0.31901236  0.15657529  0.70557284  0.        ]",-1.00108,[ 0.63843202 -0.10540889],-0.132264969826,[-0.78456843 -0.94005561],"[[  3.88426830e+01   1.27678140e+00  -8.63092335e-02   3.93239164e-02]
 [  9.27590989e+01   2.45929925e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.96629184 -1.0453347 ],"[-1.50156448 -0.57637259  0.13025788  0.53166554 -0.74903118  0.32876343
  1.11760511  0.19757341 -0.41783572 -0.82229656  0.        ]",-0.934812,[ 1.41424137 -1.53410013],-0.138703303167,[-0.78456843 -0.94005561],"[[  4.07048177e+01   1.32092814e+00  -8.63092335e-02   3.93239164e-02]
 [  9.34520078e+01   1.95688548e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.83412117  0.22749633],"[ 0.11985421 -0.57178044 -1.51018166  0.53050505 -0.74903086  0.32876333
  1.17707102 -0.7780597   1.13518955 -0.92773831  0.        ]",-2.21247,[ 1.78561436  0.35443363],-0.258798789375,[-0.78456843 -0.94005561],"[[  4.25950234e+01   1.31957047e+00  -8.63092335e-02   3.93239164e-02]
 [  9.55609965e+01  -2.07947853e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.97566867  0.50450939],"[ 1.04964653 -0.47916105  0.69139709  0.50569095 -0.74903055  0.32876323
  1.23529594 -0.43842865  0.72229404  0.67099925  0.        ]",-1.42056,[ 1.18599311  0.55093291],-0.185742541825,[-0.78456843 -0.94005561],"[[  4.45269601e+01   1.29208116e+00  -8.63092335e-02   3.93239164e-02]
 [  9.76259765e+01  -6.74367001e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.0005095  -0.68425345],"[-1.25379659 -0.50646537  0.78851841  0.51328699 -0.74903023  0.32876313
  1.2924041   0.08217008 -0.57104629 -0.34958015  0.        ]",-0.62733,[ 0.92642339 -1.1927356 ],-0.0947376270471,[-0.78456843 -0.94005561],"[[  4.64997978e+01   1.30020661e+00  -8.63092335e-02   3.93239164e-02]
 [  9.96513539e+01   1.47943919e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.93609935  0.17442325],"[-0.38634955 -0.46999258 -1.50982465  0.50308686 -0.74902991  0.32876303
  1.34019031 -0.89227732  0.85681726 -1.18229101  0.        ]",-1.35416,[ 0.27970527 -0.38258254],-0.250227811665,[-0.78456843 -0.94005561],"[[  4.85098348e+01   1.28934864e+00  -8.63092335e-02   3.93239164e-02]
 [  1.01346131e+02  -2.55201726e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.24568629  1.06512237],"[ 1.2023667  -0.25040245  0.31176448  0.43255379 -0.74902959  0.32876293
  1.31479252 -1.25631777  1.00770112  0.53507066  0.        ]",-1.38016,[ 1.262368    0.85000405],-0.214991560195,[-0.78456843 -0.94005561],"[[  5.05277223e+01   1.22319430e+00  -8.63092335e-02   3.93239164e-02]
 [  1.00445431e+02  -4.05811809e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.2744776   0.47481775],"[-1.04367323 -0.09747623  1.0339823   0.37379853 -0.74902927  0.32876283
  1.37025235 -0.43351747 -0.58966615 -0.04402257  0.        ]",-1.16788,[ 2.2404714   0.10787839],-0.083863325962,[-0.78456843 -0.94005561],"[[  5.25563612e+01   1.17618747e+00  -8.63092335e-02   3.93239164e-02]
 [  1.02412357e+02  -6.54053511e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 0.96136034  0.09073372],"[-0.61127054 -0.06821657 -1.44393244  0.36161306 -0.74902895  0.32876273
  1.42467822 -0.33757034  0.65654779 -1.31350768  0.        ]",-1.42473,[ 1.05117629  0.10124185],-0.246723376518,[-0.78456843 -0.94005561],"[[  5.46239747e+01   1.16709151e+00  -8.63092335e-02   3.93239164e-02]
 [  1.04342617e+02  -2.57104388e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.06806445  0.75520891],"[ 1.22700204 -0.06335675  0.19578912  0.359559   -0.74902864  0.32876263
  1.47803605 -0.25023367  1.10516954  0.47287156  0.        ]",-1.55443,[ 1.73518623  1.02417109],-0.226087467865,[-0.78456843 -0.94005561],"[[  5.67298134e+01   1.16557734e+00  -8.63092335e-02   3.93239164e-02]
 [  1.06235003e+02   1.04221823e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 0.81854677 -0.86379206],"[-1.07804062 -0.19709898  1.00089241  0.41299915 -0.74902832  0.32876253
  1.53036581  0.69510924 -0.58973433 -0.09786298  0.        ]",-0.271044,[ 0.31596295 -1.140418  ],-0.0842721256193,[-0.78456843 -0.94005561],"[[  5.88731286e+01   1.20690651e+00  -8.63092335e-02   3.93239164e-02]
 [  1.08090933e+02   4.01526506e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.8486163 -0.1188271],"[-0.45410877 -0.32626824 -1.49450519  0.45872096 -0.749028    0.32876243
  1.50539389 -0.2925814   0.79934643 -1.23013009  0.        ]",-1.67778,[ 1.33000085 -0.75850859],-0.249850664424,[-0.78456843 -0.94005561],"[[  6.10260681e+01   1.24621303e+00  -8.63092335e-02   3.93239164e-02]
 [  1.07205348e+02  -7.09764465e-02   0.00000000e+00   0.00000000e+00]]"
48,[ 1.21469772  0.99822682],"[ 1.16260599 -0.22089856  0.4437085   0.42185031 -0.74902768  0.32876234
  1.55714147 -1.029862    0.93672308  0.59204198  0.        ]",-1.68149,[ 1.28334178  1.68843886],-0.208686786878,[-0.78456843 -0.94005561],"[[  6.31885936e+01   1.21419112e+00  -8.63092335e-02   3.93239164e-02]
 [  1.09040634e+02  -3.12123104e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.11628711 -0.13415512],"[-1.28372971 -0.14738041  0.74259018  0.39387256 -0.74902736  0.32876224
  1.60782739 -0.06973956 -0.61039827 -0.33088482  0.        ]",-0.799311,[ 0.74119721 -0.06830935],-0.0991031894029,[-0.78456843 -0.94005561],"[[  6.53874367e+01   1.19162271e+00  -8.63092335e-02   3.93239164e-02]
 [  1.10838273e+02   8.50954852e-01   0.00000000e+00   0.00000000e+00]]"
