timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.4064039  -0.54871172],"[-1.39024897 -0.22039582 -0.65786673  0.39198404 -0.53215292  0.98742002
 -0.64754871 -0.64555971 -0.2187847  -1.6613433   0.        ]",-0.669751,[ 1.60440201 -0.27406826],-0.263582444517,[-0.86962754 -1.05372834],"[[  3.54887197   1.24934562  -0.06229377   0.1136101 ]
 [ 33.98245296  -1.44495315   0.           0.        ]]"
11,[ 1.16098583 -0.28422755],"[-0.72315864 -0.08452992 -1.39560589  0.34358428 -0.53215279  0.98741966
 -0.55081591 -0.90382791  0.44847369 -1.78693949  0.        ]",-0.970545,[ 1.25059552 -0.180335  ],-0.298740928696,[-0.86962754 -1.05372834],"[[  4.26147477   1.20978685  -0.06229377   0.1136101 ]
 [ 37.26682393  -2.5075331    0.           0.        ]]"
12,[ 1.1319232  0.3001883],"[ 0.32325651  0.10725671 -1.46448586  0.26462628 -0.53215267  0.9874193
 -0.45601013 -1.06698947  1.08672959 -1.39038771  0.        ]",-1.00948,[ 0.43827378 -0.1068128 ],-0.298761134566,[-0.86962754 -1.05372834],"[[  5.03910843   1.15290241  -0.06229377   0.1136101 ]
 [ 40.48576771  -3.17882144   0.           0.        ]]"
13,[ 1.35598946  0.68922865],"[ 1.13925446  0.32779117 -0.68160329  0.15734738 -0.53215254  0.98741894
 -0.42855243 -1.15613957  1.29840775 -0.59240535  0.        ]",-1.28335,[ 1.80897393  0.88194968],-0.255638147413,[-0.86962754 -1.05372834],"[[  5.85817773   1.08564604  -0.06229377   0.1136101 ]
 [ 41.41803765  -3.5456089    0.           0.        ]]"
14,[ 1.23461175  0.55161327],"[ 1.13360209  0.44035996  0.53870386  0.09525116 -0.53215241  0.98741857
 -0.3361949  -0.29219303  0.84468743  0.17184765  0.        ]",-0.639258,[ 1.04524021  0.61523763],-0.166806727389,[-0.86962754 -1.05372834],"[[  6.71799936e+00   1.05039870e+00  -6.22937658e-02   1.13610098e-01]
 [  4.45538557e+01   8.87891554e-03   0.00000000e+00   0.00000000e+00]]"
15,[ 1.17693496  0.48142192],"[ 0.17319897  0.36224654  1.35256811  0.13888914 -0.53215229  0.98741821
 -0.24562634  0.29771512 -0.10100752  0.27963904  0.        ]",-0.488132,[ 0.93051688  0.86227365],-0.0558045456922,[-0.86962754 -1.05372834],"[[  7.63992805   1.07492937  -0.06229377   0.1136101 ]
 [ 47.62893327   2.43590559   0.           0.        ]]"
16,[ 0.88782048 -0.82781881],"[-1.07921003  0.09252173  0.97706329  0.27115049 -0.53215216  0.98741785
 -0.16491628  1.11340794 -0.74425613 -0.54473763  0.        ]",0.0995687,[ 1.17372985 -0.55386287],-0.135950528824,[-0.86962754 -1.05372834],"[[  8.61999864   1.15732123  -0.06229377   0.1136101 ]
 [ 50.3692846    5.79186673   0.           0.        ]]"
17,[ 0.88292658 -1.37232924],"[-1.46620589 -0.22227998 -0.41505394  0.3926125  -0.53215204  0.98741749
 -0.07764786  0.54966701 -0.36244802 -1.56014159  0.        ]",-0.0361711,[ 0.50236883 -1.18654399],-0.250236709976,[-0.86962754 -1.05372834],"[[  9.65711467   1.24989022  -0.06229377   0.1136101 ]
 [ 53.33231211   3.47249948   0.           0.        ]]"
18,[ 0.9011274  -0.58910257],"[-0.47929212 -0.32274424 -1.4918042   0.42450052 -0.53215191  0.98741713
 -0.05013002 -0.43241854  0.65516474 -1.69350673  0.        ]",-1.16464,[ 1.55570278 -0.59869499],-0.297896132002,[-0.86962754 -1.05372834],"[[ 10.7331383    1.27880102  -0.06229377   0.1136101 ]
 [ 54.26662617  -0.56804008   0.           0.        ]]"
19,[ 1.0831548   0.42625695],"[ 0.92000702 -0.20066544 -1.04214946  0.38532994 -0.53215178  0.98741677
  0.03478584 -1.00915849  1.25465649 -0.81795858  0.        ]",-0.875654,[  8.06803963e-01  -1.42559657e-04],-0.263891353888,[-0.86962754 -1.05372834],"[[ 11.84740025   1.24363464  -0.06229377   0.1136101 ]
 [ 57.1497767   -2.94088995   0.           0.        ]]"
20,[ 1.32823646  0.70983672],"[ 1.12778361 -0.0012682   0.55179731  0.31087348 -0.53215166  0.98741641
  0.09547135 -0.99860821  0.74952962  0.17858247  0.        ]",-1.01576,[ 0.83979622  1.30955814],-0.151238462427,[-0.86962754 -1.05372834],"[[ 13.01106906   1.1852535   -0.06229377   0.1136101 ]
 [ 59.21023387  -2.89748505   0.           0.        ]]"
21,[ 1.28361177  0.47680733],"[-0.23060434  0.05861426  1.38133412  0.28586911 -0.53215153  0.98741605
  0.15879772 -0.02591408 -0.39276537  0.06798211  0.        ]",-0.413148,[ 0.79489641  0.44132423],-0.0542101284549,[-0.86962754 -1.05372834],"[[ 14.21684341   1.16745772  -0.06229377   0.1136101 ]
 [ 61.36035619   1.10441495   0.           0.        ]]"
22,[ 1.11034763 -0.88935775],"[-1.46222349 -0.07401084  0.2764494   0.33958107 -0.5321514   0.98741569
  0.21569791  0.38959687 -0.67057328 -1.15468619  0.        ]",-0.530782,[ 2.03163355 -0.9471961 ],-0.20445817704,[-0.86962754 -1.05372834],"[[  1.54634326e+01   1.20670013e+00  -6.22937658e-02   1.13610098e-01]
 [  6.32922901e+01   2.81392800e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.06224608 -0.3987571 ],"[-0.81042647 -0.13523259 -1.34672661  0.36235685 -0.53215128  0.98741533
  0.29540128 -0.53983433  0.38469252 -1.79188909  0.        ]",-0.72919,[ 1.12705085 -0.94842301],-0.296244934644,[-0.86962754 -1.05372834],"[[  1.67564336e+01   1.22461474e+00  -6.22937658e-02   1.13610098e-01]
 [  6.59984612e+01  -1.00997702e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.31608784  0.80291158],"[ 0.89449174  0.06099211 -1.07216644  0.28485004 -0.53215115  0.98741497
  0.37346786 -1.45235875  1.27436228 -0.89275362  0.        ]",-1.238,[ 1.49766068  0.2050258 ],-0.272816758947,[-0.86962754 -1.05372834],"[[  1.81030005e+01   1.16674835e+00  -6.22937658e-02   1.13610098e-01]
 [  6.86490581e+01  -4.76432589e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.53297734  0.951895  ],"[ 0.97822404  0.34482444  0.81086982  0.1482813  -0.53215103  0.98741461
  0.44993115 -1.23692186  0.62099167  0.27878517  0.        ]",-0.525721,[ 0.9948191   0.49233774],-0.135928753413,[-0.86962754 -1.05372834],"[[  1.95020291e+01   1.08035604e+00  -6.22937658e-02   1.13610098e-01]
 [  7.12452188e+01  -3.87796881e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.64440572  0.81801695],"[-0.82188119  0.52655635  1.18371842  0.04410724 -0.5321509   0.98741424
  0.52428843 -0.74939929 -0.67515017 -0.21667289  0.        ]",-0.444839,[ 1.2810455  1.0176496],-0.101701653136,[-0.86962754 -1.05372834],"[[  2.09522625e+01   1.02292261e+00  -6.22937658e-02   1.13610098e-01]
 [  7.37698749e+01  -1.87218372e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.20415699 -0.37015897],"[-1.35866509  0.51894923 -0.72993078  0.04875062 -0.53215077  0.98741388
  0.59780812  0.21680238 -0.31414913 -1.69143723  0.        ]",-0.807792,[ 0.97635283 -0.17821111],-0.270227306203,[-0.86962754 -1.05372834],"[[  2.24527015e+01   1.02536565e+00  -6.22937658e-02   1.13610098e-01]
 [  7.62660929e+01   2.10300390e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.09182835  0.37460369],"[ 0.46809637  0.41087121 -1.40266758  0.11202065 -0.53215065  0.98741352
  0.66718513  0.02954847  1.14879997 -1.35143942  0.        ]",-1.64198,[ 1.75404224  0.52985867],-0.301604432245,[-0.86962754 -1.05372834],"[[  2.40016581e+01   1.05969898e+00  -6.22937658e-02   1.13610098e-01]
 [  7.86216549e+01   1.33259617e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.01626158  0.36748135],"[ 1.11517179  0.25891955  0.57908446  0.19283475 -0.53215052  0.98741316
  0.73793716  0.52699755  0.78113022  0.19111009  0.        ]",-0.606368,[ 0.34367444  0.27383278],-0.157009904552,[-0.86962754 -1.05372834],"[[  2.55981913e+01   1.10688881e+00  -6.22937658e-02   1.13610098e-01]
 [  8.10239041e+01   3.37922182e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.98349482 -0.61262077],"[-0.79887566  0.00153304  1.19773818  0.30973113 -0.53215039  0.9874128
  0.73084317  0.76801743 -0.66043441 -0.30598525  0.        ]",0.312466,[ 0.17401015 -1.19032325],-0.104019988082,[-0.86962754 -1.05372834],"[[  2.72162515e+01   1.18442372e+00  -6.22937658e-02   1.13610098e-01]
 [  8.07830491e+01   4.37083636e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.09696829 -0.80322462],"[-1.3005249  -0.15709511 -0.8412682   0.37018826 -0.53215027  0.98741244
  0.70412397 -0.22173945 -0.10311678 -1.72559141  0.        ]",-0.185604,[ 0.88063608 -1.78161879],-0.273363042248,[-0.86962754 -1.05372834],"[[  2.88228151e+01   1.23098356e+00  -6.22937658e-02   1.13610098e-01]
 [  7.98758596e+01   2.98739216e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 1.23101187  0.71516019],"[ 0.65375211 -0.04069955 -1.2909095   0.32665853 -0.53215014  0.98741208
  0.76020734 -1.1921643   1.21316339 -1.11062081  0.        ]",-1.12797,[ 0.31214509  0.50012459],-0.283959730425,[-0.86962754 -1.05372834],"[[  3.04394421e+01   1.19690122e+00  -6.22937658e-02   1.13610098e-01]
 [  8.17800639e+01  -3.69382264e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.32846451  0.78425413],"[ 0.97588806  0.13897376  0.8140977   0.25031502 -0.53215001  0.98741172
  0.74886551 -0.69948499  0.57863462  0.27159936  0.        ]",-0.916358,[ 0.87765754  1.28838589],-0.128828555646,[-0.86962754 -1.05372834],"[[  3.20711775e+01   1.14336087e+00  -6.22937658e-02   1.13610098e-01]
 [  8.13949823e+01  -1.66682291e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.2081306  -0.21739009],"[-1.04376066  0.11754134  1.01192156  0.26002476 -0.53214989  0.98741136
  0.80369465  0.26434102 -0.73818093 -0.5033025   0.        ]",0.240363,[-0.01499969 -0.87536225],-0.131218369372,[-0.86962754 -1.05372834],"[[  3.37177510e+01   1.14981283e+00  -6.22937658e-02   1.13610098e-01]
 [  8.32566022e+01   2.29858772e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.22013605 -0.17278162],"[-1.075736    0.08262688 -1.13653741  0.27548698 -0.53214976  0.987411
  0.7534694  -0.59562965  0.10711796 -1.81068222  0.        ]",-0.88365,[ 1.30432707 -0.37511012],-0.289556290591,[-0.86962754 -1.05372834],"[[  3.53657773e+01   1.16028376e+00  -6.22937658e-02   1.13610098e-01]
 [  8.15513138e+01  -1.23953701e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.29718435  0.78369111],"[ 0.95574043  0.21419874 -0.9971348   0.21489704 -0.53214964  0.98741064
  0.82246296 -0.95738105  1.29440148 -0.84840279  0.        ]",-1.30753,[ 1.52892764  1.17523861],-0.272264972602,[-0.86962754 -1.05372834],"[[  3.70203087e+01   1.12056185e+00  -6.22937658e-02   1.13610098e-01]
 [  8.38938577e+01  -2.72786960e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.2123462   0.59757638],"[ 0.60070077  0.26185221  1.17107919  0.19136075 -0.53214951  0.98741028
  0.89007168  0.01119489  0.22627988  0.33607338  0.        ]",-0.364921,[ 1.24876783  0.04874217],-0.0860278125047,[-0.86962754 -1.05372834],"[[  3.87212132e+01   1.10598898e+00  -6.22937658e-02   1.13610098e-01]
 [  8.61893836e+01   1.25708190e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.2646786 -0.3483907],"[-1.4082231   0.17485567  0.45564698  0.23368242 -0.53214938  0.98740992
  0.95641393  0.04468429 -0.74621152 -0.99170119  0.        ]",-0.274336,[ 1.62270943 -0.25694614],-0.188703700103,[-0.86962754 -1.05372834],"[[  4.04676009e+01   1.13251623e+00  -6.22937658e-02   1.13610098e-01]
 [  8.84419105e+01   1.39486524e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.04363048  0.04745951],"[-0.33116105  0.11822074 -1.52484675  0.25971921 -0.53214926  0.98740955
  1.02144453 -0.21714116  0.71083905 -1.71839409  0.        ]",-1.34381,[ 1.22814439  0.47606845],-0.305814948027,[-0.86962754 -1.05372834],"[[  4.22585938e+01   1.14960852e+00  -6.22937658e-02   1.13610098e-01]
 [  9.06499044e+01   3.17653357e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.05404198  0.41616023],"[ 1.2537665   0.03505681  0.08419591  0.29585435 -0.53214913  0.98740919
  1.0851759   0.2312451   1.02094715 -0.04191459  0.        ]",-1.12341,[ 1.23194132  1.13122659],-0.192664844807,[-0.86962754 -1.05372834],"[[  4.40933004e+01   1.17447397e+00  -6.22937658e-02   1.13610098e-01]
 [  9.28137873e+01   2.16242014e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.74698514 -1.2791059 ],"[-0.68159214 -0.24572885  1.26006875  0.40034151 -0.532149    0.98740883
  1.14770094  1.17444132 -0.6126763  -0.26491803  0.        ]",0.00557935,[ 0.70179275 -1.16319638],-0.0939011061185,[-0.86962754 -1.05372834],"[[  4.59708704e+01   1.25666153e+00  -6.22937658e-02   1.13610098e-01]
 [  9.49367138e+01   6.04295278e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.79782742 -1.35910034],"[-1.12781796 -0.5247642  -1.08096956  0.47912351 -0.53214888  0.98740847
  1.17429217  0.17365962  0.15548385 -1.75122486  0.        ]",-0.39656,[ 1.0074661  -1.49357763],-0.281057148688,[-0.86962754 -1.05372834],"[[  4.78786691e+01   1.33621144e+00  -6.22937658e-02   1.13610098e-01]
 [  9.58395822e+01   1.92550195e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.10803521  0.51703614],"[ 1.12501629 -0.51767756 -0.7138603   0.47741702 -0.53214875  0.98740811
  1.23501447 -0.80775494  1.19226012 -0.49845578  0.        ]",-1.10182,[ 1.30011456  0.54931311],-0.233397061121,[-0.86962754 -1.05372834],"[[  4.98161522e+01   1.33421199e+00  -6.22937658e-02   1.13610098e-01]
 [  9.79013035e+01  -2.11226838e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.2444675   0.14338672],"[-0.06268965 -0.44551511  1.38469703  0.45918036 -0.53214862  0.98740775
  1.29447206 -0.27901896 -0.32687887  0.05355466  0.        ]",-1.33425,[ 1.16938626  0.96612908],-0.0429280166769,[-0.86962754 -1.05372834],"[[  5.17944304e+01   1.31379502e+00  -6.22937658e-02   1.13610098e-01]
 [  9.99200863e+01   6.30748858e-02   0.00000000e+00   0.00000000e+00]]"
45,[ 0.67501169 -1.8439846 ],"[-1.39115106 -0.58438179 -0.65564352  0.492886   -0.5321485   0.98740739
  1.35281743  0.6399749  -0.15443901 -1.65109511  0.        ]",-0.0327679,[ 0.5666468  -2.15399912],-0.261291734254,[-0.86962754 -1.05372834],"[[  5.38127026e+01   1.35299557e+00  -6.22937658e-02   1.13610098e-01]
 [  1.01901109e+02   3.84403059e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.89546269  0.01792088],"[ 0.94096763 -0.71278644 -1.01619188  0.51897311 -0.53214837  0.98740703
  1.35954837 -0.3517035   1.20172378 -0.714558    0.        ]",-1.123,[ 1.10003863 -0.07590373],-0.248111497981,[-0.86962754 -1.05372834],"[[  5.58530241e+01   1.38894111e+00  -6.22937658e-02   1.13610098e-01]
 [  1.02129669e+02  -2.35965402e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.23142207  0.07657909],"[ 0.16016917 -0.68361526  1.35549781  0.5134688  -0.53214825  0.98740667
  1.41657392 -0.43472229 -0.21215831  0.10160617  0.        ]",-1.54498,[ 0.48980232  0.36980977],-0.0326475428449,[-0.86962754 -1.05372834],"[[  5.79150446e+01   1.38079756e+00  -6.22937658e-02   1.13610098e-01]
 [  1.04065882e+02  -5.77524402e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 0.97256374 -1.35605621],"[-1.43958589 -0.69361975 -0.51742998  0.51538424 -0.53214812  0.98740631
  1.41300995 -0.08721267 -0.21926965 -1.60073343  0.        ]",-0.601797,[ 0.69105615 -0.73421646],-0.253671788672,[-0.86962754 -1.05372834],"[[  5.99951463e+01   1.38359194e+00  -6.22937658e-02   1.13610098e-01]
 [  1.03944901e+02   8.52210574e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.02653182  0.35755396],"[ 0.89030792 -0.64798307 -1.07693294  0.50640963 -0.53214799  0.98740595
  1.43297993 -0.80921816  1.20911609 -0.77882214  0.        ]",-1.59048,[ 1.71785675 -0.12632304],-0.25397956824,[-0.86962754 -1.05372834],"[[  6.20808520e+01   1.37083298e+00  -6.22937658e-02   1.13610098e-01]
 [  1.04622969e+02  -2.11828759e+00   0.00000000e+00   0.00000000e+00]]"
