timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
11,[ 1.5909822  -0.16363129],"[-0.74111272 -0.08298056 -1.37776419  0.55403931 -1.31688148  0.79023104
  0.12109622  0.06435962  0.89957871 -1.67048699  0.        ]",-2.21999,[ 1.34811099  0.54138595],-0.323999988516,[-0.22698507 -0.68353719],"[[  4.31941706   1.13446594  -0.14998822   0.09180417]
 [ 37.91907575   1.27291968   0.           0.        ]]"
12,[ 1.61798537 -0.56552768],"[ 0.32139051 -0.18872772 -1.37511548  0.60458547 -1.31687812  0.79022984
  0.21139968  0.54137064  1.54532029 -1.16348358  0.        ]",-1.08238,[ 0.41631684 -0.8959181 ],-0.350375450471,[-0.22698507 -0.68353719],"[[  5.10997295   1.18111089  -0.14998822   0.09180417]
 [ 41.12597803   3.3843556    0.           0.        ]]"
13,[ 1.63583803  0.08020058],"[ 1.08680214 -0.260965   -0.50185851  0.63551078 -1.31687476  0.79022864
  0.23491574 -0.27682747  1.63927373 -0.28815353  0.        ]",-1.12706,[ 1.61456779  0.18420695],-0.317796478096,[-0.22698507 -0.68353719],"[[  5.94087367   1.21246134  -0.14998822   0.09180417]
 [ 41.96109781  -0.23730064   0.           0.        ]]"
14,[ 1.61925244 -0.01724413],"[ 0.97876535 -0.2668468   0.74877074  0.63790351 -1.3168714   0.79022745
  0.32295967 -0.11289765  1.07998896  0.37982213  0.        ]",-0.484504,[ 1.5095565  -1.34460541],-0.227556202804,[-0.22698507 -0.68353719],"[[  6.8114659    1.2149975   -0.14998822   0.09180417]
 [ 45.08775751   0.48831379   0.           0.        ]]"
15,[ 1.64795613  0.72076333],"[-0.06134292 -0.19728328  1.47841009  0.60839568 -1.31686804  0.79022625
  0.40927707 -1.0117859   0.201985    0.33643639  0.        ]",-1.66162,[ 1.45547696  1.11078674],-0.0878448695066,[-0.22698507 -0.68353719],"[[  7.74397917   1.18484473  -0.14998822   0.09180417]
 [ 48.15310532  -3.49050779   0.           0.        ]]"
16,[ 1.60016227  0.09545928],"[-1.27894064 -0.13006011  0.943342    0.5773328  -1.31686469  0.79022505
  0.49382839 -0.1040205  -0.31186714 -0.51426494  0.        ]",-1.44905,[ 1.66100918  0.01242623],-0.081984446743,[-0.22698507 -0.68353719],"[[  8.73716512   1.15535135  -0.14998822   0.09180417]
 [ 51.15573801   0.52759853   0.           0.        ]]"
17,[ 1.59569788 -0.03663823],"[-1.50153189 -0.15463474 -0.53363249  0.58898377 -1.31686133  0.79022385
  0.57675775 -0.097924    0.13325852 -1.49841342  0.        ]",-1.63879,[ 1.83390064  0.03571472],-0.243092498961,[-0.22698507 -0.68353719],"[[  9.78982826   1.16617619  -0.14998822   0.09180417]
 [ 54.10077379   0.55458346   0.           0.        ]]"
18,[ 1.59054983 -0.15950996],"[-0.3433445  -0.18263159 -1.48460409  0.60184008 -1.31685797  0.79022265
  0.65804728 -0.07140746  1.19600197 -1.5319074   0.        ]",-1.69437,[ 1.14474778  0.1124324 ],-0.339836872505,[-0.22698507 -0.68353719],"[[ 10.9008078    1.17844771  -0.14998822   0.09180417]
 [ 56.98757987   0.67195502   0.           0.        ]]"
19,[ 1.65032125 -0.13332129],"[ 0.99965967 -0.22310191 -0.71259314  0.61965239 -1.31685461  0.79022146
  0.73773077  0.02290449  1.67933712 -0.4577646   0.        ]",-0.810947,[ 2.95249957 -0.69492156],-0.329357855055,[-0.22698507 -0.68353719],"[[ 12.068951     1.19607767  -0.14998822   0.09180417]
 [ 59.81735651   1.08941367   0.           0.        ]]"
20,[ 1.64864171  0.41621137],"[ 0.81825229 -0.20885417  0.98766747  0.61348366 -1.31685125  0.79022026
  0.8158443  -0.60718112  0.90784668  0.44868744  0.        ]",-1.13908,[ 2.51904932  0.3914518 ],-0.20306317766,[-0.22698507 -0.68353719],"[[ 13.29313316   1.18988536  -0.14998822   0.09180417]
 [ 62.5913868   -1.69957233   0.           0.        ]]"
21,[ 1.61125445  0.1716871 ],"[-0.79427165 -0.16702202  1.34866898  0.59472407 -1.31684789  0.79021906
  0.89237218 -0.25326253 -0.17789092 -0.06464581  0.        ]",-1.40495,[ 1.25752238  0.30463955],-0.00547611401266,[-0.22698507 -0.68353719],"[[ 14.57222742   1.17161393  -0.14998822   0.09180417]
 [ 65.30911436  -0.13300504   0.           0.        ]]"
22,[ 1.60657191 -0.15931636],"[-1.56570716 -0.18824375 -0.29371251  0.6043617  -1.31684453  0.79021786
  0.96740831  0.01568216  0.01083675 -1.38697046  0.        ]",-2.25632,[ 1.72164048  0.67618993],-0.221516683967,[-0.22698507 -0.68353719],"[[ 15.90514493   1.18090041  -0.14998822   0.09180417]
 [ 67.97387464   1.05743794   0.           0.        ]]"
23,[ 1.65056133 -0.79170322],"[-0.19613522 -0.29826514 -1.49117705  0.65036986 -1.31684117  0.79021666
  1.04098172  0.6113086   1.29637324 -1.43700623  0.        ]",-1.30861,[ 2.66220568 -0.1060156 ],-0.341897587502,[-0.22698507 -0.68353719],"[[ 17.29083486   1.22850454  -0.14998822   0.09180417]
 [ 70.58670058   3.69388909   0.           0.        ]]"
24,[ 1.646065   -0.68249404],"[ 1.15671764 -0.46033215 -0.18211385  0.70659425 -1.31683781  0.79021547
  1.11314322  0.49499164  1.50442882 -0.04800707  0.        ]",-0.907223,[ 2.35218963 -0.1515437 ],-0.29157790531,[-0.22698507 -0.68353719],"[[ 18.72828142   1.29721987  -0.14998822   0.09180417]
 [ 73.14939715   3.17903305   0.           0.        ]]"
25,[ 1.60899913 -0.83486795],"[ 0.0665421  -0.59645354  1.45656328  0.74375287 -1.31683445  0.79021427
  1.18387142  0.3398214   0.23411517  0.28164636  0.        ]",-0.66466,[ 0.85707743 -0.99829249],-0.0865048357097,[-0.22698507 -0.68353719],"[[ 20.21647164   1.35391242  -0.14998822   0.09180417]
 [ 75.6612061    2.49219857   0.           0.        ]]"
26,[ 1.57194459 -0.00523649],"[-1.55209698 -0.61928989  0.35559363  0.74911767 -1.31683109  0.79021307
  1.23725247 -0.57006752 -0.13684166 -1.06298404  0.        ]",-1.37001,[ 1.78239687  0.08841942],-0.166930268431,[-0.22698507 -0.68353719],"[[ 21.74872119   1.36334954  -0.14998822   0.09180417]
 [ 77.55699012  -1.53527769   0.           0.        ]]"
27,[ 1.55901659 -0.17984068],"[-0.53777172 -0.55370834 -1.44937773  0.73304317 -1.31682773  0.79021187
  1.30544239 -0.49015025  1.11953913 -1.50843551  0.        ]",-1.20015,[ 0.91595096 -0.22902839],-0.327856593387,[-0.22698507 -0.68353719],"[[ 23.32415829   1.33619561  -0.14998822   0.09180417]
 [ 79.97868408  -1.18153984   0.           0.        ]]"
28,[ 1.60707998  0.18537879],"[ 1.14240672 -0.47512308 -0.28105987  0.7110643  -1.31682437  0.79021068
  1.36291824 -0.69607087  1.53351791 -0.10609352  0.        ]",-1.06291,[ 1.71872449  0.33702725],-0.296880562144,[-0.22698507 -0.68353719],"[[ 24.94421332   1.30342162  -0.14998822   0.09180417]
 [ 82.0199108   -2.09301653   0.           0.        ]]"
29,[ 1.62994838  0.03824015],"[-0.0812118  -0.40771586  1.48062019  0.68979725 -1.31682101  0.79020948
  1.42861034 -0.39184637  0.16540894  0.27321438  0.        ]",-1.16856,[ 2.70710683  0.17095049],-0.0762517020526,[-0.22698507 -0.68353719],"[[ 26.60801799   1.27507445  -0.14998822   0.09180417]
 [ 84.35293223  -0.74642127   0.           0.        ]]"
30,[ 1.60661554 -0.13237298],"[-1.59112142 -0.38809784 -0.06699521  0.68318002 -1.31681765  0.79020828
  1.49302513 -0.24254023 -0.04123367 -1.2827262   0.        ]",-2.57998,[ 1.73451276  1.15208675],-0.203631727013,[-0.22698507 -0.68353719],"[[  2.83180289e+01   1.26677939e+00  -1.49988215e-01   9.18041749e-02]
 [  8.66406113e+01  -8.55450871e-02   0.00000000e+00   0.00000000e+00]]"
31,[ 1.67441058 -0.91161537],"[ 0.09933709 -0.47767434 -1.45266848  0.71182255 -1.31681429  0.79020708
  1.55619141  0.64505544  1.45265008 -1.22680937  0.        ]",-0.865655,[ 0.43040256 -1.07268531],-0.342386951375,[-0.22698507 -0.68353719],"[[ 30.07334426   1.3044906   -0.14998822   0.09180417]
 [ 88.88397219   3.84324076   0.           0.        ]]"
32,[ 1.58686781 -0.20867148],"[ 1.03861797 -0.56415054  0.62510725  0.73573506 -1.31681094  0.79020589
  1.55468829 -0.27419193  1.08509692  0.32456512  0.        ]",-0.815314,[ 1.2869743  -0.28152458],-0.225947825478,[-0.22698507 -0.68353719],"[[ 31.85049518   1.34053142  -0.14998822   0.09180417]
 [ 88.83076869  -0.22564084   0.           0.        ]]"
33,[ 1.61424041  0.04612559],"[-1.06135012 -0.52567023  1.17238918  0.72553977 -1.31680758  0.79020469
  1.61661144 -0.53283033 -0.23542397 -0.38774208  0.        ]",-1.22186,[ 1.69168191  0.07484442],-0.0586920132659,[-0.22698507 -0.68353719],"[[ 33.64917767   1.32453486  -0.14998822   0.09180417]
 [ 91.03000592  -1.37045825   0.           0.        ]]"
34,[ 1.59089839 -0.14102286],"[-1.03329225 -0.46698382 -1.19927441  0.708611   -1.31680422  0.79020349
  1.67728972 -0.46788698  0.74051415 -1.63088437  0.        ]",-1.26295,[ 0.84482813 -0.27672298],-0.303411227737,[-0.22698507 -0.68353719],"[[  3.54913998e+01   1.30001226e+00  -1.49988215e-01   9.18041749e-02]
 [  9.31850565e+01  -1.08300118e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.6325165   0.23290679],"[ 1.09286981 -0.38909655 -0.48310655  0.68351754 -1.31680086  0.79020229
  1.71947537 -0.71895406  1.60805955 -0.2518023   0.        ]",-0.68688,[ 0.86958704 -0.92653807],-0.311676021417,[-0.22698507 -0.68353719],"[[  3.73701358e+01   1.26720353e+00  -1.49988215e-01   9.18041749e-02]
 [  9.46834033e+01  -2.19430570e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.69221103  0.92408109],"[-0.22604589 -0.20122265  1.48733948  0.61012261 -1.3167975   0.79020109
  1.76355061 -1.54647795  0.10133719  0.26552935  0.        ]",-1.72018,[ 1.47293622  1.34499595],-0.0672567155979,[-0.22698507 -0.68353719],"[[  3.92795152e+01   1.18656668e+00  -1.49988215e-01   9.18041749e-02]
 [  9.62488717e+01  -5.85720060e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.67542636  0.43147331],"[-1.49178569 -0.0282508  -0.56036354  0.52528841 -1.31679414  0.7901999
  1.8212333  -0.63426322  0.11402325 -1.50801496  0.        ]",-1.47886,[ 2.16320607 -0.03921849],-0.243921923329,[-0.22698507 -0.68353719],"[[  4.12250433e+01   1.10993516e+00  -1.49988215e-01   9.18041749e-02]
 [  9.82976009e+01  -1.81945831e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.74524391  0.47631645],"[ 0.77658957  0.05512316 -1.03992901  0.47795978 -1.31679078  0.7901987
  1.87784408 -0.66989503  1.70602396 -0.82880638  0.        ]",-2.15398,[ 0.33905546  0.50271922],-0.351267240442,[-0.22698507 -0.68353719],"[[  4.32111694e+01   1.07196485e+00  -1.49988215e-01   9.18041749e-02]
 [  1.00308289e+02  -1.97717969e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.70052826  0.37363237],"[ 0.25019607  0.09740823  1.40104168  0.45224357 -1.31678742  0.7901975
  1.85969639 -0.2198309   0.47470328  0.49608169  0.        ]",-1.3674,[ 0.80524559  0.5424899 ],-0.140954651167,[-0.22698507 -0.68353719],"[[  4.52108691e+01   1.05240734e+00  -1.49988215e-01   9.18041749e-02]
 [  9.96640877e+01   1.49409972e-02   0.00000000e+00   0.00000000e+00]]"
40,[ 1.67990661 -0.16931453],"[-1.58654322  0.05097333 -0.13942584  0.48041905 -1.31678406  0.7901963
  1.89389178  0.25672966 -0.12514521 -1.2808249   0.        ]",-1.51315,[ 3.38478989 -0.37635895],-0.202283856578,[-0.22698507 -0.68353719],"[[  4.72163352e+01   1.07387279e+00  -1.49988215e-01   9.18041749e-02]
 [  1.00878755e+02   2.12434318e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.7031858  0.016275 ],"[ 0.51879399 -0.00756604 -1.26464972  0.51395146 -1.3167807   0.79019511
  1.94914408 -0.09857429  1.62479384 -1.06290642  0.        ]",-1.21789,[ 2.65955464 -0.0446019 ],-0.354321982669,[-0.22698507 -0.68353719],"[[  4.92536026e+01   1.10058391e+00  -1.49988215e-01   9.18041749e-02]
 [  1.02841242e+02   5.51661476e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 1.68729568  0.19094557],"[ 0.4565784  -0.02687566  1.30037308  0.52454011 -1.31677735  0.79019391
  2.00327277 -0.15048476  0.61400823  0.49885716  0.        ]",-1.40287,[ 0.04370633  0.40704995],-0.161169111128,[-0.22698507 -0.68353719],"[[  5.13297179e+01   1.10931465e+00  -1.49988215e-01   9.18041749e-02]
 [  1.04763854e+02   3.21889826e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.66675746 -0.2364091 ],"[ -1.59243229e+00  -7.61867504e-02  -2.43620846e-04   5.50549586e-01
  -1.31677399e+00   7.90192711e-01   1.94978410e+00   2.02835620e-01
  -1.48284660e-01  -1.21314553e+00   0.00000000e+00]",-1.05123,[ 2.4979098  -1.05021704],-0.191215782733,[-0.22698507 -0.68353719],"[[  5.34059371e+01   1.13144176e+00  -1.49988215e-01   9.18041749e-02]
 [  1.02864609e+02   1.88578924e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.6809566   0.39018267],"[ 0.45427903 -0.06988547 -1.30562329  0.54730674 -1.31677063  0.79019151
  2.00391497 -0.70984976  1.59924704 -1.0976174   0.        ]",-1.39185,[ 1.91219673  0.27626283],-0.353108295526,[-0.22698507 -0.68353719],"[[  5.54825259e+01   1.12862733e+00  -1.49988215e-01   9.18041749e-02]
 [  1.04787309e+02  -2.15402194e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.69767034  0.44733831],"[  4.75495067e-01   1.41308746e-03   1.28883170e+00   5.08946137e-01
  -1.31676727e+00   7.90190315e-01   2.05690193e+00  -4.62999640e-01
   6.36827373e-01   5.04838355e-01   0.00000000e+00]",-1.51917,[ 0.01860211  0.56185578],-0.165058091837,[-0.22698507 -0.68353719],"[[  5.75971543e+01   1.09651101e+00  -1.49988215e-01   9.18041749e-02]
 [  1.06669414e+02  -1.06139546e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.67799401 -0.02963209],"[ -1.59216052e+00  -5.16711171e-04  -3.14825976e-02   5.10025006e-01
  -1.31676391e+00   7.90189118e-01   1.99952564e+00   3.47841054e-02
  -1.55608949e-01  -1.22224749e+00   0.00000000e+00]",-2.9463,[ 0.23762523  0.8311697 ],-0.192674948442,[-0.22698507 -0.68353719],"[[  5.97100987e+01   1.09738710e+00  -1.49988215e-01   9.18041749e-02]
 [  1.04632110e+02   1.14193540e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.75995612 -0.70369828],"[ 0.48509769 -0.12381978 -1.28668496  0.57429878 -1.31676055  0.79018792
  1.96774311  0.76373821  1.60931796 -1.05618814  0.        ]",-0.733799,[ 1.23032693 -1.51593372],-0.351428001419,[-0.22698507 -0.68353719],"[[  6.17914147e+01   1.15259930e+00  -1.49988215e-01   9.18041749e-02]
 [  1.03503715e+02   4.36849306e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.65731239 -0.00280458],"[ 0.47508938 -0.2296765   1.2890841   0.6224414  -1.31675719  0.79018672
  2.0215757  -0.16036336  0.58417254  0.46411145  0.        ]",-1.04411,[ 2.98031405 -0.0925029 ],-0.153769483171,[-0.22698507 -0.68353719],"[[  6.38806799e+01   1.19893361e+00  -1.49988215e-01   9.18041749e-02]
 [  1.05415852e+02   2.78164579e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.6558435  -0.01424864],"[-1.59161796 -0.23284298 -0.05305623  0.62378502 -1.31675383  0.79018552
  2.07426309 -0.25478546 -0.08713537 -1.2618102   0.        ]",-1.91909,[ 1.46978265  0.51576746],-0.199553518602,[-0.22698507 -0.68353719],"[[  6.60077748e+01   1.20030631e+00  -1.49988215e-01   9.18041749e-02]
 [  1.07287347e+02  -1.39774330e-01   0.00000000e+00   0.00000000e+00]]"
