timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.17946994 -0.20410562],"[-1.30133403 -0.58428833 -0.84176564  0.50839729  1.13290861 -0.89998711
 -0.62907585 -1.37826424 -1.16690523 -0.38601367  0.        ]",-1.22539,[ 1.47649446 -0.03207866],-0.192845985629,[-0.87130481 -1.02730787],"[[  3.69157942   1.30797796   0.13065077  -0.10246579]
 [ 34.39056283  -4.45475272   0.           0.        ]]"
11,[ 0.92423481  0.37639403],"[-0.53137142 -0.26268825 -1.4752971   0.40995909  1.13290811 -0.89998679
 -0.53345125 -1.38930694 -0.51905437 -0.41353526  0.        ]",-1.03589,[ 0.5912198   0.90510682],-0.0942577550344,[-0.87130481 -1.02730787],"[[  4.41225419   1.21843325   0.13065077  -0.10246579]
 [ 37.66596779  -4.49971474   0.           0.        ]]"
12,[ 0.51709932  0.29264006],"[ 0.50254156 -0.07637564 -1.38252813  0.33847226  1.13290761 -0.89998648
 -0.48695844 -0.48872528  0.04326642  0.07022336  0.        ]",-1.38138,[ 1.13527159 -0.00561982],-0.0316680570447,[-0.87130481 -1.02730787],"[[  5.18154997   1.16522769   0.13065077  -0.10246579]
 [ 39.2584723   -0.83312369   0.           0.        ]]"
13,[ 0.97717315  0.67354035],"[ 1.20442924 -0.01841889 -0.4874656   0.31393725  1.13290711 -0.89998617
 -0.39412133 -0.49196855  0.11522596  0.90215446  0.        ]",-1.47093,[ 1.55551701  1.45303928],-0.162252142987,[-0.87130481 -1.02730787],"[[  5.99862466   1.14843437   0.13065077  -0.10246579]
 [ 42.43839872  -0.84632869   0.           0.        ]]"
14,[ 1.16939604 -0.09399125],"[ 1.02205564 -0.09750775  0.74503372  0.34714143  1.13290661 -0.89998585
 -0.30313104  0.48261052 -0.49859791  1.55684388  0.        ]",-1.19928,[ 0.83925475  0.19687273],-0.275309211997,[-0.87130481 -1.02730787],"[[  6.87866056   1.17132055   0.13065077  -0.10246579]
 [ 45.55506686   3.12153222   0.           0.        ]]"
15,[ 1.05058074 -1.10691905],"[-0.06740283 -0.34235314  1.38688281  0.43721094  1.13290612 -0.89998554
 -0.23245639  0.6565764  -1.42429067  1.4101206   0.        ]",-1.04789,[ 1.12195083 -0.45485239],-0.333434340407,[-0.87130481 -1.02730787],"[[  7.81404973   1.24085944   0.13065077  -0.10246579]
 [ 47.97586798   3.82981023   0.           0.        ]]"
16,[ 0.89966881 -1.42842412],"[-1.24707651 -0.54989663  0.77572398  0.49931317  1.13290562 -0.89998522
 -0.14459433  0.19292113 -1.82056149  0.50161809  0.        ]",-0.630503,[ 0.42850101 -1.3643947 ],-0.31148836858,[-0.87130481 -1.02730787],"[[  8.80376366   1.29851797   0.13065077  -0.10246579]
 [ 50.98538569   1.94210423   0.           0.        ]]"
17,[ 0.86945087 -0.75984204],"[-1.3930517  -0.54487562 -0.65416172  0.49795867  1.13290512 -0.89998491
 -0.12451584 -0.79181409 -1.30185845 -0.33008929  0.        ]",-0.763578,[ 0.0883782  -0.32261938],-0.213097055303,[-0.87130481 -1.02730787],"[[  9.83037462   1.29713483   0.13065077  -0.10246579]
 [ 51.67312826  -2.06710473   0.           0.        ]]"
18,[ 0.6451689  0.1505557],"[-0.31347191 -0.35098047 -1.52673866  0.44004621  1.13290462 -0.89998459
 -0.14417775 -1.09816596 -0.3649197  -0.32989316  0.        ]",-1.05884,[ 0.30427319 -0.04075213],-0.0651860359011,[-0.87130481 -1.02730787],"[[ 10.85708075   1.24327768   0.13065077  -0.10246579]
 [ 50.99965283  -3.31437415   0.           0.        ]]"
19,[ 0.79952317  0.92892855],"[ 0.94607509 -0.11350471 -1.00551091  0.35360659  1.13290412 -0.89998428
 -0.13852391 -1.12429268  0.15573952  0.49525612  0.        ]",-1.47011,[ 1.37250747  1.33905946],-0.100661659206,[-0.87130481 -1.02730787],"[[ 11.87901687   1.17592261   0.13065077  -0.10246579]
 [ 51.19331141  -3.42074736   0.           0.        ]]"
20,[ 1.19802225  0.49626756],"[ 1.16843884 -0.01623324  0.44777604  0.31298957  1.13290362 -0.89998396
 -0.05261946 -0.13799969 -0.27708397  1.44590336  0.        ]",-1.25104,[ 1.05845874  0.41845588],-0.250007918297,[-0.87130481 -1.02730787],"[[ 12.93240308   1.14779883   0.13065077  -0.10246579]
 [ 54.135774     0.5948028    0.           0.        ]]"
21,[ 1.17825699 -0.30796564],"[ 0.00592843 -0.11402734  1.38170938  0.35381629  1.13290312 -0.89998365
  0.03163868  0.26287836 -1.36238071  1.47919815  0.        ]",-0.975239,[ 1.27993064  0.07647524],-0.334754387507,[-0.87130481 -1.02730787],"[[ 14.044074     1.17607281   0.13065077  -0.10246579]
 [ 57.02184594   2.22692014   0.           0.        ]]"
22,[ 0.80719537 -1.29948878],"[-1.33923067 -0.27908595  0.61936072  0.41572653  1.13290262 -0.89998333
  0.11425605  0.32286321 -1.83836236  0.41155038  0.        ]",-0.918532,[ 1.54020034 -1.07102239],-0.31040746095,[-0.87130481 -1.02730787],"[[ 15.21290345   1.22306415   0.13065077  -0.10246579]
 [ 59.85171673   2.47114003   0.           0.        ]]"
23,[ 0.67498368 -0.59201974],"[-1.15307312 -0.3111963  -1.05271607  0.4267827   1.13290212 -0.89998302
  0.19524371 -0.66563577 -1.04244971 -0.45004203  0.        ]",-0.75573,[ 0.16934759 -0.66314095],-0.176045292545,[-0.87130481 -1.02730787],"[[ 16.43777409   1.23210991   0.13065077  -0.10246579]
 [ 62.62576579  -1.55339018   0.           0.        ]]"
24,[ 0.77115077  0.91525382],"[ 0.42322086 -0.10976598 -1.42182157  0.35210264  1.13290162 -0.8999827
  0.1786114  -1.30684908  0.01132489  0.01838564  0.        ]",-1.209,[ 0.57789733  0.13513141],-0.0221477793375,[-0.87130481 -1.02730787],"[[ 17.68457542   1.17484794   0.13065077  -0.10246579]
 [ 62.05606507  -4.16399918   0.           0.        ]]"
25,[ 1.20523024  1.04864573],"[ 1.25483326  0.15427678  0.05051594  0.23401306  1.13290112 -0.89998239
  0.20946815 -1.15902483 -0.03722435  1.23418852  0.        ]",-1.2146,[ 0.89870669  1.1986871 ],-0.21327202808,[-0.87130481 -1.02730787],"[[ 18.93630074   1.0976064    0.13065077  -0.10246579]
 [ 63.11299389  -3.56215644   0.           0.        ]]"
26,[ 1.35274827  0.604294  ],"[ 0.15027538  0.25735578  1.35924752  0.18120576  1.13290062 -0.89998208
  0.27677736 -0.17317817 -1.22533554  1.58795544  0.        ]",-0.855174,[ 1.3828204   0.34662258],-0.334263449148,[-0.87130481 -1.02730787],"[[ 20.22168949   1.06663582   0.13065077  -0.10246579]
 [ 65.41851815   0.45157473   0.           0.        ]]"
27,[ 0.9298237  -0.52030563],"[-1.37682893  0.18251318  0.53992875  0.21993838  1.13290012 -0.89998176
  0.35451594  0.15737929 -1.88381185  0.41624791  0.        ]",-0.259795,[ 0.51997823 -0.44587603],-0.318211034823,[-0.87130481 -1.02730787],"[[ 21.55677483   1.08917292   0.13065077  -0.10246579]
 [ 68.08127679   1.79739124   0.           0.        ]]"
28,[ 0.52478468 -0.37140614],"[-0.94430541  0.12312878 -1.25408493  0.24920366  1.13289962 -0.89998145
  0.37528768 -0.28948911 -0.90916776 -0.51108104  0.        ]",-0.882188,[ 0.74405534 -0.13664165],-0.159493824828,[-0.87130481 -1.02730787],"[[  2.29255406e+01   1.10686741e+00   1.30650768e-01  -1.02465792e-01]
 [  6.87927675e+01  -2.19680368e-02   0.00000000e+00   0.00000000e+00]]"
29,[ 0.66754842  0.82484794],"[ 0.82524038  0.14350861 -1.14250255  0.23930393  1.13289912 -0.89998113
  0.42150519 -0.42698174  0.15389912  0.31397166  0.        ]",-1.45679,[ 1.32329175  0.41084383],-0.0745899336906,[-0.87130481 -1.02730787],"[[ 24.31727998   1.10081291   0.13065077  -0.10246579]
 [ 70.37584467  -0.58174938   0.           0.        ]]"
30,[ 1.2200681   0.58084571],"[ 1.00447438  0.12803387  0.77187016  0.24683446  1.13289862 -0.89998082
  0.4963661  -0.02963009 -0.47862255  1.57292524  0.        ]",-1.22189,[ 1.37280668  0.67371957],-0.277047904617,[-0.87130481 -1.02730787],"[[ 25.75052263   1.10541186   0.13065077  -0.10246579]
 [ 72.94003544   1.03600893   0.           0.        ]]"
31,[ 0.8793968  -1.01508141],"[-0.82277038 -0.03231442  1.18639476  0.31992071  1.13289812 -0.8999805
  0.56977601  0.61510613 -1.77951096  1.01264686  0.        ]",-0.788906,[ 1.45713892 -1.34059562],-0.339906122038,[-0.87130481 -1.02730787],"[[ 27.23454907   1.15247222   0.13065077  -0.10246579]
 [ 75.45452606   3.66095697   0.           0.        ]]"
32,[ 0.59334493 -0.74542522],"[-1.33989044 -0.14513906 -0.77077326  0.36614703  1.13289762 -0.89998019
  0.64177375 -0.38117757 -1.29457452 -0.38005922  0.        ]",-0.584877,[ 0.08477331 -0.58971194],-0.213819865269,[-0.87130481 -1.02730787],"[[ 28.76838715   1.184997     0.13065077  -0.10246579]
 [ 77.92064671  -0.3952634    0.           0.        ]]"
33,[ 0.66855431  0.88887751],"[ 0.50304223 -0.03586918 -1.38225864  0.32144114  1.13289712 -0.89997987
  0.6065486  -0.95856856  0.04390393  0.06285144  0.        ]",-1.18371,[ 0.35726976  1.51096033],-0.030987747048,[-0.87130481 -1.02730787],"[[ 30.31469671   1.15350398   0.13065077  -0.10246579]
 [ 76.71409685  -2.74602551   0.           0.        ]]"
34,[ 1.14265811  0.54650259],"[ 1.13301671  0.01523667  0.53675986  0.2991708   1.13289662 -0.89997956
  0.60346688  0.02165902 -0.32805033  1.48367881  0.        ]",-1.2211,[ 0.15328307  1.17695024],-0.257431333011,[-0.87130481 -1.02730787],"[[ 31.84791558   1.13862459   0.13065077  -0.10246579]
 [ 76.60854524   1.24482372   0.           0.        ]]"
35,[ 0.73027831 -1.6231916 ],"[-0.64089335 -0.20744245  1.28126695  0.38990941  1.13289612 -0.89997924
  0.57695353  0.98254438 -1.70733407  1.11567299  0.        ]",-0.57987,[ 0.71723989 -1.46767611],-0.338750964144,[-0.87130481 -1.02730787],"[[ 33.37097047   1.20277263   0.13065077  -0.10246579]
 [ 75.70039779   5.15692477   0.           0.        ]]"
36,[ 0.4121207  -1.39225268],"[-1.42564387 -0.42849926 -0.56601515  0.46452381  1.13289562 -0.89997893
  0.61617253 -0.02103422 -1.37693294 -0.29911026  0.        ]",-0.938405,[ 1.01928368 -0.9455321 ],-0.224790385587,[-0.87130481 -1.02730787],"[[ 34.89846118   1.264918     0.13065077  -0.10246579]
 [ 77.043758     1.07100618   0.           0.        ]]"
37,[ 0.45823336  0.4699229 ],"[ 0.33253924 -0.36893767 -1.45914272  0.44587509  1.13289512 -0.89997861
  0.68720604 -0.95217356 -0.02666073  0.00502883  0.        ]",-1.18928,[ 0.08460585  0.43412444],-0.0154851739607,[-0.87130481 -1.02730787],"[[ 36.46375243   1.24830425   0.13065077  -0.10246579]
 [ 79.47685064  -2.71998757   0.           0.        ]]"
38,[ 1.10002804  0.64855254],"[ 1.18007837 -0.23797173  0.41440989  0.40110557  1.13289462 -0.8999783
  0.65102571 -0.52289497 -0.29725953  1.43312636  0.        ]",-1.48569,[ 1.46713764  0.89584985],-0.248369311095,[-0.87130481 -1.02730787],"[[ 38.04085358   1.21143826   0.13065077  -0.10246579]
 [ 78.23758469  -0.97224561   0.           0.        ]]"
39,[ 0.88461453 -0.99981171],"[-0.60948264 -0.29487793  1.29424921  0.42120237  1.13289412 -0.89997799
  0.72134786  0.34665047 -1.6941726   1.12079999  0.        ]",-0.922117,[ 1.08488222 -0.87376312],-0.337374878318,[-0.87130481 -1.02730787],"[[ 39.62976877   1.2275164    0.13065077  -0.10246579]
 [ 80.6463113    2.56797631   0.           0.        ]]"
40,[ 0.59986264 -0.88606137],"[-1.38182709 -0.35132757 -0.68109471  0.44015838  1.13289362 -0.89997767
  0.79032962 -0.52249985 -1.31844364 -0.34376524  0.        ]",-1.00027,[ 1.05358811 -1.11258504],-0.216391244028,[-0.87130481 -1.02730787],"[[ 41.26640587   1.24337475   0.13065077  -0.10246579]
 [ 83.00912704  -0.97063654   0.           0.        ]]"
41,[ 0.78943014  1.12420249],"[ 0.58625233 -0.14212379 -1.33366068  0.36496495  1.13289312 -0.89997736
  0.8578759  -1.49754923  0.07229481  0.14851315  0.        ]",-1.27126,[ 0.57836151  0.92772719],-0.0443346412343,[-0.87130481 -1.02730787],"[[ 42.94980643   1.18413367   0.13065077  -0.10246579]
 [ 85.32277498  -4.94040388   0.           0.        ]]"
42,[ 1.2411741   0.82735521],"[ 0.95253719  0.06896536  0.84440222  0.27479522  1.13289262 -0.89997704
  0.87531795 -0.57841407 -0.55011535  1.59273487  0.        ]",-1.08255,[ 0.68233593  0.51838296],-0.283392296006,[-0.87130481 -1.02730787],"[[ 44.66225218   1.12287084   0.13065077  -0.10246579]
 [ 85.92022146  -1.19828622   0.           0.        ]]"
43,[ 0.96555167 -0.32255006],"[-1.14993478  0.08060001  0.90370886  0.26938492  1.13289212 -0.89997673
  0.90449428 -0.07564632 -1.87360321  0.72054353  0.        ]",-0.584873,[ 1.10941166 -0.67663101],-0.332460655429,[-0.87130481 -1.02730787],"[[ 46.39068133   1.1194438    0.13065077  -0.10246579]
 [ 86.9195984    0.84865552   0.           0.        ]]"
44,[ 0.60515797  0.04166737],"[-0.83720052  0.11573272 -1.33000185  0.25275861  1.13289163 -0.89997641
  0.96981948 -0.74539846 -0.81156726 -0.51100169  0.        ]",-0.77001,[-0.15138724  0.36948095],-0.144885389389,[-0.87130481 -1.02730787],"[[ 48.15152671   1.1090604    0.13065077  -0.10246579]
 [ 89.15717064  -1.878138     0.           0.        ]]"
45,[ 0.91267431  0.95520556],"[ 1.17404531  0.19226041 -0.58472628  0.215011    1.13289113 -0.8999761
  0.90080069 -0.38409193  0.16269563  0.8008115   0.        ]",-1.24694,[ 0.61611107  1.14619987],-0.148235176503,[-0.87130481 -1.02730787],"[[ 49.91094901   1.08625342   0.13065077  -0.10246579]
 [ 86.7931066   -0.40713464   0.           0.        ]]"
46,[ 1.05348551 -0.28742456],"[ 0.12798204  0.08676525  1.36379992  0.26649859  1.13289063 -0.89997578
  0.9218419   0.58320219 -1.26128469  1.55471168  0.        ]",-0.989692,[ 1.44687664 -0.05757814],-0.333514196252,[-0.87130481 -1.02730787],"[[ 51.65403775   1.11762546   0.13065077  -0.10246579]
 [ 87.51383432   3.53105387   0.           0.        ]]"
47,[ 0.31140164 -1.53622127],"[-1.5049622  -0.14495367 -0.10504504  0.36607349  1.13289013 -0.89997547
  0.98688669  0.5022535  -1.66046669 -0.06537923  0.        ]",-0.370019,[ 0.33317211 -1.56534639],-0.270035156645,[-0.87130481 -1.02730787],"[[ 53.42666841   1.18494399   0.13065077  -0.10246579]
 [ 89.74180238   3.20148438   0.           0.        ]]"
48,[ 0.27812582  0.17002209],"[ 0.20480839 -0.22685429 -1.49910889  0.39706146  1.13288963 -0.89997515
  0.97359339 -0.49379536 -0.08490986 -0.10182661  0.        ]",-1.19469,[ 0.37541172 -0.03533825],-0.00851904425939,[-0.87130481 -1.02730787],"[[ 55.21694118   1.20828589   0.13065077  -0.10246579]
 [ 89.28648432  -0.85377333   0.           0.        ]]"
49,[ 1.11838603  0.72492534],"[ 1.12167942 -0.16141959  0.56216373  0.37247464  1.13288913 -0.89997484
  0.96537016 -0.53187479 -0.37747127  1.49252284  0.        ]",-1.45668,[ 1.5321147   0.78379455],-0.260329073282,[-0.87130481 -1.02730787],"[[ 56.99984511   1.18965418   0.13065077  -0.10246579]
 [ 89.00482961  -1.0088083    0.           0.        ]]"
