timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
20,[ 0.05459137  0.58661079],"[ 0.49640985 -0.60741262 -1.35945332  0.57820326 -0.25065627 -1.61733327
 -0.0876518  -0.76719342  0.93656643  0.69517327  0.        ]",-1.81867,[ 0.47434003  0.38178833],-0.219124989337,[-0.59872627 -0.84129125],"[[  1.14789616e+01   1.32536441e+00  -2.86982184e-02  -1.84530706e-01]
 [  4.70137623e+01  -2.04304445e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.63896811  0.55164552],"[ 1.22253673 -0.52712843 -0.25991645  0.55699347 -0.25065617 -1.61733106
 -0.06151277 -0.39099874  0.87527604  1.60384257  0.        ]",-1.87066,[ 0.216827    0.27942924],-0.321320242598,[-0.59872627 -0.84129125],"[[  1.24287272e+01   1.29998062e+00  -2.86982184e-02  -1.84530706e-01]
 [  4.79597492e+01  -5.00528763e-01   0.00000000e+00   0.00000000e+00]]"
22,[ 1.25890756  0.08915651],"[ 0.79607179 -0.53057699  1.01680667  0.55794929 -0.25065607 -1.61732886
 -0.06403088 -0.12107459  0.11345412  2.08687608  0.        ]",-2.27364,[ 1.14963642  0.80119458],-0.353603937229,[-0.59872627 -0.84129125],"[[  1.33870071e+01   1.30107461e+00  -2.86982184e-02  -1.84530706e-01]
 [  4.78686162e+01   6.06244527e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 1.12527716 -1.25719082],"[-0.4703191  -0.66923654  1.37003919  0.5930608  -0.25065597 -1.61732665
  0.01914742  0.64703373 -0.71727335  1.65667456  0.        ]",-1.88504,[ 1.77315504 -0.82016587],-0.299417159026,[-0.59872627 -0.84129125],"[[  1.43745798e+01   1.34480153e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.08788882e+01   3.75572918e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.0117048  -0.71118808],"[-1.47042591 -0.8026627   0.35655757  0.62084293 -0.25065587 -1.61732445
  0.1007211  -0.16611326 -0.78811957  0.65148702  0.        ]",-1.79698,[ 0.28542819 -0.85745707],-0.163927501792,[-0.59872627 -0.84129125],"[[  1.54217804e+01   1.38646575e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.38310882e+01   4.21573841e-01   0.00000000e+00   0.00000000e+00]]"
25,[ 0.52680218  0.23894921],"[-1.11650867 -0.71977038 -1.10330389  0.60426616 -0.25065577 -1.61732224
  0.10250435 -0.99919051 -0.00491484  0.08600312  0.        ]",-1.77652,[-0.23960688 -0.08403681],-0.0285064613331,[-0.59872627 -0.84129125],"[[  1.64990523e+01   1.36062456e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.38956265e+01  -2.99430335e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.12481506  0.74858201],"[ 0.23349405 -0.52050499 -1.47141183  0.55514489 -0.25065567 -1.61732004
  0.04680383 -1.06864481  0.84468989  0.49511362  0.        ]",-1.80916,[ 0.25140625  0.80204754],-0.188441758944,[-0.59872627 -0.84129125],"[[  1.75567393e+01   1.29787928e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.18797945e+01  -3.27909097e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.55739784  0.60076857],"[ 1.19074608 -0.41648943 -0.429756    0.52414134 -0.25065556 -1.61731784
  0.04588974 -0.2810082   0.94786108  1.48615131  0.        ]",-1.90903,[ 1.16511727  0.39375228],-0.312332205902,[-0.59872627 -0.84129125],"[[  1.85940010e+01   1.26470041e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.18467139e+01  -4.95378245e-02   0.00000000e+00   0.00000000e+00]]"
28,[ 1.1976794  -0.04260951],"[ 0.80597727 -0.46194276  1.00688792  0.53815196 -0.25065546 -1.61731563
  0.12688432  0.09643148  0.13488386  2.09355072  0.        ]",-1.94819,[ 0.99156652 -0.01904354],-0.355130153333,[-0.59872627 -0.84129125],"[[  1.96603441e+01   1.27923965e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.47779516e+01   1.49808113e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.25984704 -0.44502637],"[-0.63725817 -0.55246532  1.3149491   0.56392125 -0.25065536 -1.61731343
  0.20537565  0.06743624 -0.78374929  1.57410691  0.        ]",-2.3794,[ 0.68251492 -0.02148307],-0.291117154201,[-0.59872627 -0.84129125],"[[  2.07844041e+01   1.30801079e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.76185957e+01   1.37919189e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.82041669 -0.75635087],"[ -1.52556213e+00  -6.35863790e-01  -1.41746136e-03   5.85196822e-01
  -2.50655263e-01  -1.61731122e+00   2.48521528e-01   3.64521369e-02
  -6.95970284e-01   4.56370870e-01   0.00000000e+00]",-1.90979,[ 1.60262948 -0.44172791],-0.130527482827,[-0.59872627 -0.84129125],"[[  2.19524428e+01   1.33432138e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.91800700e+01   1.25214768e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.08931534 -0.11754438],"[-0.68069849 -0.65841819 -1.41299823  0.59055077 -0.25065516 -1.61730902
  0.32552605 -0.40008925  0.34236235  0.12427758  0.        ]",-2.23462,[-0.78273728  0.27230523],-0.0837417586815,[-0.59872627 -0.84129125],"[[  2.31640069e+01   1.34140756e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.19669056e+01  -5.37805062e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 0.14133739  0.14528228],"[ 0.84333221 -0.65849242 -1.08420963  0.59056789 -0.25065506 -1.61730681
  0.20605357 -0.1379783   0.99945084  1.01072788  0.        ]",-1.82185,[ 0.33753557 -0.30927294],-0.259814637538,[-0.59872627 -0.84129125],"[[  2.43599625e+01   1.34143098e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.76431435e+01   5.36928752e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.01318049  0.27914268],"[ 1.13602807 -0.65277098  0.48959293  0.5892256  -0.25065496 -1.61730461
  0.21145268 -0.44267252  0.49197319  1.96041677  0.        ]",-1.84314,[ 0.91905056  0.49602969],-0.346824208059,[-0.59872627 -0.84129125],"[[  2.55147869e+01   1.33963468e+00  -2.86982184e-02  -1.84530706e-01]
 [  5.78385428e+01  -7.12409895e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 1.26190221 -0.49612632],"[-0.13586352 -0.67013044  1.41122484  0.59326395 -0.25065486 -1.61730241
  0.28031553  0.03604806 -0.5606229   1.83508641  0.        ]",-2.4281,[ 0.74542848  0.20509002],-0.319473138637,[-0.59872627 -0.84129125],"[[  2.66965609e+01   1.34508298e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.03307239e+01   1.25048772e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.948681   -1.16742873],"[-1.44118324 -0.77491319  0.45049383  0.61553918 -0.25065476 -1.6173002
  0.32885905  0.22409653 -0.81800038  0.71491191  0.        ]",-1.73762,[ 1.70927722 -1.33157596],-0.174992509486,[-0.59872627 -0.84129125],"[[  2.79208012e+01   1.37783067e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.20875398e+01   2.02154275e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.34161279  0.00174561],"[-0.98701121 -0.7753174  -1.22353266  0.61561796 -0.25065466 -1.617298
  0.40428306 -0.75567088  0.12057522  0.09373703  0.        ]",-1.83936,[-0.06017367  0.2084159 ],-0.0464721983818,[-0.59872627 -0.84129125],"[[  2.91899430e+01   1.37795671e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.48171728e+01  -1.99579550e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.07012285  0.40580243],"[ 0.66357448 -0.67478942 -1.24926191  0.59433022 -0.25065456 -1.61729579
  0.36223779 -0.54893034  0.97375135  0.84416228  0.        ]",-1.77132,[-0.02254787  0.25753258],-0.238749563769,[-0.59872627 -0.84129125],"[[  3.04710186e+01   1.34654442e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.32955428e+01  -1.14809935e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.93336904  0.18288678],"[ 1.17080266 -0.63444911  0.38656558  0.58485365 -0.25065446 -1.61729359
  0.32515185 -0.29865205  0.55706248  1.92381584  0.        ]",-1.77277,[ 1.26993034  0.30512565],-0.344719260563,[-0.59872627 -0.84129125],"[[  3.17234623e+01   1.33387751e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.19533928e+01  -1.21885199e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 1.25908327 -0.45934841],"[-0.14993303 -0.66480439  1.41125298  0.5920344  -0.25065436 -1.61729138
  0.40062423 -0.00767928 -0.56771943  1.82955642  0.        ]",-1.84965,[ 0.83279226 -0.60489812],-0.31889184283,[-0.59872627 -0.84129125],"[[  3.29899338e+01   1.34341279e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.46847737e+01   1.07118838e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.060305   -0.13996908],"[-1.48240171 -0.65522754  0.31049594  0.58980165 -0.25065426 -1.61728918
  0.45633289 -0.60154672 -0.80074676  0.63660877  0.        ]",-1.64466,[ 1.34390948 -0.89939578],-0.163809580444,[-0.59872627 -0.84129125],"[[  3.43038600e+01   1.34040695e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.67008983e+01  -1.36384240e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.4902927   0.80102301],"[-0.76355542 -0.4563988  -1.37246122  0.53647927 -0.25065416 -1.61728698
  0.52918286 -1.46836816  0.25520541  0.07430597  0.        ]",-1.76991,[ 0.58273185  0.24726834],-0.0668028231116,[-0.59872627 -0.84129125],"[[  3.56643339e+01   1.27747140e+00  -2.86982184e-02  -1.84530706e-01]
 [  6.93373744e+01  -4.91806916e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.41038063  1.10941863],"[ 0.96335851 -0.18555668 -0.93433664  0.44146232 -0.25065406 -1.61728477
  0.55491753 -1.21074708  1.05548741  1.06257501  0.        ]",-1.81705,[ 0.49246541  0.64234386],-0.27276031299,[-0.59872627 -0.84129125],"[[  3.70604251e+01   1.18970827e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.02687310e+01  -3.86175208e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.32464731  0.90116942],"[ 0.84382542 -0.03189663  0.9671085   0.37524348 -0.25065396 -1.61728257
  0.57028965 -0.57665521  0.25384418  2.12684079  0.        ]",-2.40452,[ 1.69735883  1.64858004],-0.363622466392,[-0.59872627 -0.84129125],"[[  3.84713792e+01   1.13855928e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.08250636e+01  -1.26179089e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.15682077 -0.2583892 ],"[-0.97427031 -0.07520961  1.11726131  0.39485696 -0.25065386 -1.61728036
  0.64088935  0.38996619 -0.91156528  1.41054873  0.        ]",-2.31647,[ 2.39239716 -1.10926765],-0.277008251636,[-0.59872627 -0.84129125],"[[  3.99135120e+01   1.15309250e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.33801027e+01   2.70163963e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.62035936  0.41067645],"[-1.31154037 -0.1158204  -0.84579665  0.41256382 -0.25065376 -1.61727816
  0.71014929 -0.59433339 -0.33242775  0.0914937   0.        ]",-2.16658,[ 0.16401084  0.30939335],-0.0441427355041,[-0.59872627 -0.84129125],"[[  4.14062671e+01   1.16663432e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.58866568e+01  -1.33427585e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.10015047  0.74310511],"[ 0.52140575 -0.07277997 -1.34514113  0.39377645 -0.25065366 -1.61727596
  0.68657493 -0.29457082  0.96256005  0.60072692  0.        ]",-2.18144,[-0.66735211  0.54980278],-0.214764377978,[-0.59872627 -0.84129125],"[[  4.29154391e+01   1.15227980e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.50335071e+01  -1.05163013e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.00602901  0.30950108],"[ 1.13061846 -0.13147949  0.50371138  0.41921713 -0.25065356 -1.61727375
  0.57259003  0.23197842  0.589172    1.97379916  0.        ]",-2.11765,[ 0.92647325  0.45812317],-0.354367642196,[-0.59872627 -0.84129125],"[[  4.43747184e+01   1.17183488e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.09083683e+01   2.05384093e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.10931468 -0.82692099],"[-0.50389975 -0.31037505  1.36091634  0.48857253 -0.25065346 -1.61727155
  0.63515957  0.65921626 -0.72942     1.71233073  0.        ]",-2.07643,[ 1.44277035 -0.49921579],-0.308758943401,[-0.59872627 -0.84129125],"[[  4.58156033e+01   1.23049103e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.31727910e+01   3.80563999e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.6202265  -0.76011431],"[-1.50418967 -0.48245929 -0.32190916  0.54423602 -0.25065336 -1.61726934
  0.7045572   0.15303187 -0.58098363  0.30265398  0.        ]",-1.74516,[ 0.67182473 -1.17126661],-0.0992959678943,[-0.59872627 -0.84129125],"[[  4.73042602e+01   1.28578286e+00  -2.86982184e-02  -1.84530706e-01]
 [  7.56843263e+01   1.73013960e+00   0.00000000e+00   0.00000000e+00]]"
