timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.07211804 -0.34903544],"[-1.49428563 -0.97861332 -0.35773259  0.60752577 -1.4556926  -1.02397634
 -0.74643672 -0.41601809  0.37322149 -0.12924594  0.        ]",-2.31196,[ 0.21420309 -0.3331265 ],-0.0847902165957,[-0.61997491 -0.85219091],"[[  3.34455341   1.48997734  -0.16842353  -0.11694433]
 [ 23.89427419  -0.56053169   0.           0.        ]]"
11,[ 0.87357879  0.02239311],"[-1.21136404 -0.90095901 -0.99034698  0.59999938 -1.45569097 -1.02397559
 -0.73600817 -0.73161716  0.76414133 -0.28789045  0.        ]",-2.34256,[ 0.82162898  0.16170244],-0.155972273826,[-0.61997491 -0.85219091],"[[  3.82620081   1.46561795  -0.16842353  -0.11694433]
 [ 24.26917212  -1.87105209   0.           0.        ]]"
12,[ 0.53316879  0.09660545],"[-0.64464173 -0.80351433 -1.42922247  0.58773726 -1.45568934 -1.02397483
 -0.65893455 -0.56931974  1.210523   -0.23549225  0.        ]",-2.45503,[ 0.69506731 -0.30308586],-0.229979036654,[-0.61997491 -0.85219091],"[[  4.33938472   1.43495974  -0.16842353  -0.11694433]
 [ 27.04000135  -1.19711661   0.           0.        ]]"
13,[ 0.43614542  0.60991776],"[ 0.11968287 -0.69030218 -1.50376442  0.56950804 -1.4556877  -1.02397408
 -0.5973107  -0.85354541  1.61271051  0.07353048  0.        ]",-2.25546,[ 0.61004312  0.72036588],-0.298016774933,[-0.61997491 -0.85219091],"[[  4.90241312   1.39917653  -0.16842353  -0.11694433]
 [ 29.25540353  -2.3773596    0.           0.        ]]"
14,[ 0.52317983  0.35264772],"[ 0.84347406 -0.6320415  -1.09160781  0.5584368  -1.45568607 -1.02397332
 -0.54628448 -0.1563347   1.80431144  0.61445911  0.        ]",-2.57333,[ 1.0687551   0.44841682],-0.347875563646,[-0.61997491 -0.85219091],"[[  5.50592524   1.38067811  -0.16842353  -0.11694433]
 [ 31.08981609   0.51779194   0.           0.        ]]"
15,[ 0.84788585 -0.08020204],"[ 1.22990266 -0.72035153 -0.24033886  0.57476687 -1.45568443 -1.02397257
 -0.45331864  0.26751103  1.61976965  1.23292628  0.        ]",-2.33097,[ 0.45654653 -0.59977758],-0.365189906518,[-0.61997491 -0.85219091],"[[  6.16125352   1.40869426  -0.16842353  -0.11694433]
 [ 34.43198252   2.27780159   0.           0.        ]]"
16,[ 1.17147362  0.22905976],"[ 1.01575265 -0.78751702  0.74057825  0.58542159 -1.4556828  -1.02397181
 -0.42199131 -0.31658553  1.08022571  1.60509977  0.        ]",-2.31412,[ 1.70024158  0.62237241],-0.340360179248,[-0.61997491 -0.85219091],"[[  6.86119422   1.42991557  -0.16842353  -0.11694433]
 [ 35.55821071  -0.14764507   0.           0.        ]]"
17,[ 1.1999222  -0.61554986],"[ 0.19915636 -0.85652579  1.36145514  0.59479744 -1.45568117 -1.02397106
 -0.33148772  0.27599246  0.41129883  1.49632602  0.        ]",-2.51305,[ 1.93966301 -0.68966196],-0.269099844188,[-0.61997491 -0.85219091],"[[  7.60500179   1.45165305  -0.16842353  -0.11694433]
 [ 38.81185836   2.31301961   0.           0.        ]]"
18,[ 1.33595765 -0.15422216],"[-0.87416542 -0.91484881  1.18300499  0.60148966 -1.45567953 -1.0239703
 -0.24274635 -0.39450718 -0.01680591  0.88227355  0.        ]",-2.77225,[  2.57265906e+00  -1.11622770e-03],-0.153939411522,[-0.61997491 -0.85219091],"[[  8.41324979   1.46998019  -0.16842353  -0.11694433]
 [ 42.00215393  -0.47121198   0.           0.        ]]"
19,[ 1.13287318 -0.31239915],"[-1.50910128 -0.88472436  0.14335656  0.59817311 -1.4556779  -1.02396955
 -0.15578965 -0.39544205  0.13082584  0.09538384  0.        ]",-2.40846,[ 1.66317396 -0.0699331 ],-0.0486704777999,[-0.61997491 -0.85219091],"[[  9.28465841   1.46051895  -0.16842353  -0.11694433]
 [ 45.12828982  -0.47509466   0.           0.        ]]"
20,[ 0.66663635 -0.20714277],"[-1.11039479 -0.84566032 -1.10815449  0.59342558 -1.45567626 -1.02396879
 -0.07055437 -0.46226462  0.85380665 -0.3010719   0.        ]",-2.30357,[ 0.72928051 -0.41405844],-0.171476367859,[-0.61997491 -0.85219091],"[[ 10.217969     1.44823505  -0.16842353  -0.11694433]
 [ 48.1925395   -0.7525742    0.           0.        ]]"
21,[ 0.42915469  0.60905945],"[ 0.14082328 -0.74590371 -1.49925909  0.57899785 -1.45567463 -1.02396804
 -0.0168104  -0.85609415  1.62084993  0.09772647  0.        ]",-2.47489,[ 1.05712622  0.44795417],-0.299716507831,[-0.61997491 -0.85219091],"[[ 11.20120657   1.4167767   -0.16842353  -0.11694433]
 [ 50.12466114  -2.38794101   0.           0.        ]]"
22,[ 0.71595621  0.5392558 ],"[ 1.16430613 -0.65246183 -0.54164213  0.56244745 -1.455673   -1.02396728
  0.06565007 -0.42045036  1.72868194  1.04664545  0.        ]",-2.49458,[ 1.3137555   0.43907823],-0.364721898131,[-0.61997491 -0.85219091],"[[ 12.23344229   1.38717025  -0.16842353  -0.11694433]
 [ 53.08915488  -0.57894495   0.           0.        ]]"
23,[ 1.11845207  0.01376566],"[ 0.86193345 -0.6708824   0.94781486  0.56594433 -1.45567136 -1.02396653
  0.14650049 -0.00220818  0.93578073  1.64455593  0.        ]",-2.01705,[ 1.09846323 -0.01448057],-0.331329032964,[-0.61997491 -0.85219091],"[[ 13.32438691   1.39301887  -0.16842353  -0.11694433]
 [ 55.99576681   1.15779173   0.           0.        ]]"
24,[ 1.22101653 -0.32684273],"[-0.59635385 -0.74099222  1.32475149  0.5782008  -1.45566973 -1.02396577
  0.2257738  -0.02507317  0.04436081  1.11845522  0.        ]",-2.18345,[ 1.70670111 -0.25592299],-0.193581557125,[-0.61997491 -0.85219091],"[[ 14.4728963    1.41522448  -0.16842353  -0.11694433]
 [ 58.84568092   1.06284563   0.           0.        ]]"
25,[ 1.01949096 -0.38354266],"[-1.52201241 -0.77492523 -0.01750063  0.58353748 -1.45566809 -1.02396502
  0.30347691 -0.2780601   0.17248251  0.01769069  0.        ]",-2.29535,[ 0.78932959  0.07276349],-0.0506730383168,[-0.61997491 -0.85219091],"[[  1.56778385e+01   1.42594362e+00  -1.68423534e-01  -1.16944331e-01]
 [  6.16391460e+01   1.23261797e-02   0.00000000e+00   0.00000000e+00]]"
26,[ 0.41325027 -0.2217983 ],"[-0.61366511 -0.78431759 -1.44165312  0.58494624 -1.45566646 -1.02396426
  0.35643966 -0.21287475  1.22902562 -0.23009706  0.        ]",-2.4326,[ 0.55404706 -0.72933829],-0.233029153878,[-0.61997491 -0.85219091],"[[ 16.92972497   1.42890768  -0.16842353  -0.11694433]
 [ 63.54318441   0.28300553   0.           0.        ]]"
27,[ 0.54178262  0.79664004],"[ 0.96712061 -0.70981086 -0.93819811  0.57295439 -1.45566483 -1.02396351
  0.38245292 -0.91395989  1.7907566   0.76285741  0.        ]",-2.12053,[ 0.95578482  0.93478852],-0.35408094348,[-0.61997491 -0.85219091],"[[ 18.2099744    1.40535921  -0.16842353  -0.11694433]
 [ 64.47837727  -2.62822553   0.           0.        ]]"
28,[ 1.06582582  0.01536477],"[ 0.93712534 -0.66220741  0.85604776  0.56431082 -1.45566319 -1.02396275
  0.45214117 -0.01462396  1.01438537  1.63582562  0.        ]",-2.21914,[ 1.52371404  0.64036577],-0.337733517635,[-0.61997491 -0.85219091],"[[ 19.52467523   1.39026601  -0.16842353  -0.11694433]
 [ 66.98370513   1.10623143   0.           0.        ]]"
29,[ 1.02855611 -1.21588922],"[-0.76736246 -0.81127599  1.24723432  0.58882588 -1.45566156 -1.023962
  0.52537616  0.58578685 -0.0019445   0.98428099  0.        ]",-1.86735,[ 0.8210542  -1.35156743],-0.170803052415,[-0.61997491 -0.85219091],"[[ 20.89076259   1.43740834  -0.16842353  -0.11694433]
 [ 69.61654016   3.59941389   0.           0.        ]]"
30,[ 0.87169385 -0.47530615],"[-1.4564773  -0.9108839  -0.51074268  0.60106752 -1.45565992 -1.02396124
  0.57748899 -0.39017827  0.44361919 -0.18338174  0.        ]",-2.11549,[ 0.05405123 -0.41577032],-0.0983255410508,[-0.61997491 -0.85219091],"[[ 22.30189487   1.46873701  -0.16842353  -0.11694433]
 [ 71.49002625  -0.45324102   0.           0.        ]]"
31,[ 0.40919828  0.44236183],"[ 0.07570736 -0.82911607 -1.51197355  0.59126002 -1.45565829 -1.02396049
  0.54407816 -0.78962969  1.59403625  0.07786733  0.        ]",-2.15211,[ 0.60266029  0.83397648],-0.294862831068,[-0.61997491 -0.85219091],"[[ 23.71964578   1.4430285   -0.16842353  -0.11694433]
 [ 70.28890355  -2.11194771   0.           0.        ]]"
32,[ 0.81763816 -0.03107163],"[ 1.24015551 -0.80085548 -0.05784601  0.58735412 -1.45565666 -1.02395973
  0.5717055   0.01045286  1.53040568  1.32983618  0.        ]",-2.0907,[ 0.40738267  0.19700335],-0.362402340034,[-0.61997491 -0.85219091],"[[ 25.13538579   1.43412432  -0.16842353  -0.11694433]
 [ 71.28212641   1.2103601    0.           0.        ]]"
33,[ 1.10456252 -0.76036483],"[ 0.05217867 -0.90120331  1.39227038  0.60002112 -1.45565502 -1.02395898
  0.57733943  0.1872481   0.32584692  1.43061153  0.        ]",-2.04691,[ 0.97833657 -0.52525929],-0.254241627751,[-0.61997491 -0.85219091],"[[ 26.56305977   1.46569768  -0.16842353  -0.11694433]
 [ 71.48467796   1.94449464   0.           0.        ]]"
34,[ 1.02291679 -0.56334084],"[-1.47729909 -0.95667045  0.31140336  0.60559429 -1.45565339 -1.02395822
  0.64571607 -0.32849413  0.08667015  0.18391826  0.        ]",-2.3574,[ 1.64458821 -0.62801899],-0.0519664112564,[-0.61997491 -0.85219091],"[[ 28.01741922   1.48310286  -0.16842353  -0.11694433]
 [ 73.94285371  -0.19710145   0.           0.        ]]"
35,[ 0.5413357   0.30929586],"[-0.58079903 -0.86398986 -1.45387057  0.59571268 -1.45565175 -1.02395747
  0.71508502 -0.93239194  1.25726899 -0.20495724  0.        ]",-2.19866,[ 0.56480445  0.80351626],-0.237392170352,[-0.61997491 -0.85219091],"[[ 29.52130065   1.45400328  -0.16842353  -0.11694433]
 [ 76.43670498  -2.7047607    0.           0.        ]]"
36,[ 0.66353059  0.18021062],"[ 1.15226089 -0.79447244 -0.57718702  0.58643425 -1.45565012 -1.02395671
  0.73514973 -0.15943486  1.71287599  1.0381187   0.        ]",-2.42268,[ 0.45880765  1.30650543],-0.361668838635,[-0.61997491 -0.85219091],"[[ 31.05726876   1.43211238  -0.16842353  -0.11694433]
 [ 77.15805284   0.50490604   0.           0.        ]]"
37,[ 0.95776081 -1.47271085],"[ 0.37549547 -0.95181252  1.30012856  0.60514588 -1.45564849 -1.02395596
  0.7432123   0.78550806  0.51264545  1.53490885  0.        ]",-1.97479,[ 0.82620941 -1.38111563],-0.281273405952,[-0.61997491 -0.85219091],"[[ 32.60333348   1.48158015  -0.16842353  -0.11694433]
 [ 77.44791957   4.42873647   0.           0.        ]]"
38,[ 0.9955318 -0.8826763],"[-1.42007649 -1.10419439  0.49353143  0.61551098 -1.45564685 -1.0239552
  0.79160091 -0.19562883  0.06064942  0.28123832  0.        ]",-2.045,[ 0.14735616 -0.94582138],-0.0624511874614,[-0.61997491 -0.85219091],"[[ 34.1697506    1.52927995  -0.16842353  -0.11694433]
 [ 79.18752244   0.35461455   0.           0.        ]]"
39,[ 0.58670545  0.29228795],"[-0.65963103 -1.00567321 -1.42287564  0.6096763  -1.45564522 -1.02395445
  0.76422633 -1.10562143  1.21958935 -0.20198183  0.        ]",-2.3853,[ 0.78050222 -0.51427045],-0.230889746492,[-0.61997491 -0.85219091],"[[ 35.74363135   1.49845809  -0.16842353  -0.11694433]
 [ 78.20341345  -3.42408638   0.           0.        ]]"
40,[ 0.73781848  1.08298147],"[ 1.143673   -0.72432156 -0.60091391  0.57543383 -1.45564358 -1.02395369
  0.80702976 -1.58621662  1.73117001  1.01511659  0.        ]",-1.75826,[ 0.66824715  1.14970538],-0.362584217989,[-0.61997491 -0.85219091],"[[ 37.32314126   1.40995464  -0.16842353  -0.11694433]
 [ 79.74222716  -5.41974153   0.           0.        ]]"
41,[ 1.28858566  0.5190171 ],"[ 0.32107595 -0.51117854  1.32205695  0.53173951 -1.45564195 -1.02395294
  0.83661183 -0.61346401  0.52072958  1.60080555  0.        ]",-1.9392,[ 1.40150085  0.49020726],-0.291773883931,[-0.61997491 -0.85219091],"[[ 38.92865194   1.3420881   -0.16842353  -0.11694433]
 [ 80.80572991  -1.38043535   0.           0.        ]]"
42,[ 0.96867514 -0.24696195],"[-1.47174561 -0.485799    0.33318878  0.52548681 -1.45564032 -1.02395218
  0.90219255 -0.14639001 -0.00658378  0.23875928  0.        ]",-2.30356,[ 1.74849493  0.00249916],-0.0512433094898,[-0.61997491 -0.85219091],"[[ 40.56841952   1.33394169  -0.16842353  -0.11694433]
 [ 83.16339798   0.55906585   0.           0.        ]]"
43,[ 0.3663187   0.05821684],"[-0.35670248 -0.51966261 -1.51222224  0.53377874 -1.45563868 -1.02395143
  0.96650629 -0.15401853  1.36630785 -0.19350565  0.        ]",-2.25683,[ 0.61949059  0.18014385],-0.255897827655,[-0.61997491 -0.85219091],"[[ 42.25488571   1.34480805  -0.16842353  -0.11694433]
 [ 85.47552029   0.52738857   0.           0.        ]]"
44,[ 0.79357803  0.21858054],"[ 1.24008885 -0.57370627 -0.07680903  0.54618042 -1.45563705 -1.02395067
  0.98766588  0.00769463  1.58377023  1.31190623  0.        ]",-2.20334,[ 1.03007442  0.16154159],-0.367839474468,[-0.61997491 -0.85219091],"[[ 43.97202779   1.36209437  -0.16842353  -0.11694433]
 [ 86.23623927   1.1988939    0.           0.        ]]"
45,[ 1.08932745 -0.53212148],"[-0.36984353 -0.66742366  1.38648831  0.56529225 -1.45563541 -1.02394992
  1.05030596  0.14808649  0.12929162  1.27316592  0.        ]",-2.28968,[ 0.41358338 -0.08164832],-0.220961087878,[-0.61997491 -0.85219091],"[[ 45.7193463    1.39192447  -0.16842353  -0.11694433]
 [ 88.48819742   1.78186369   0.           0.        ]]"
46,[ 0.69635272 -0.86369091],"[-1.43208499 -0.76758354 -0.58464653  0.58241121 -1.45563378 -1.02394916
  1.04716446  0.05368766  0.45900279 -0.21300048  0.        ]",-2.30945,[ 1.11164599 -0.61853412],-0.102044431475,[-0.61997491 -0.85219091],"[[ 47.4879779    1.42362898  -0.16842353  -0.11694433]
 [ 88.37528792   1.38987791   0.           0.        ]]"
47,[ 0.402233    0.44078657],"[ 0.61922815 -0.77582612 -1.28765221  0.58366931 -1.45563215 -1.02394841
  1.10861761 -0.55112613  1.76240177  0.43665446  0.        ]",-2.10257,[ 0.63155548  0.70178451],-0.332865336512,[-0.61997491 -0.85219091],"[[ 49.27765342   1.42623114  -0.16842353  -0.11694433]
 [ 90.58457913  -1.12157771   0.           0.        ]]"
48,[ 0.99891853 -0.41519797],"[ 0.79006866 -0.7926734   1.02283664  0.58617026 -1.45563051 -1.02394765
  1.12827061  0.11484051  0.84828345  1.63128154  0.        ]",-1.96795,[ 1.0783412  -0.13977369],-0.321498201998,[-0.61997491 -0.85219091],"[[ 51.09643051   1.43154659  -0.16842353  -0.11694433]
 [ 91.29114383   1.64381001   0.           0.        ]]"
49,[ 0.9429934  -0.84896272],"[-1.37705865 -0.87725001  0.59443606  0.59729716 -1.45562888 -1.0239469
  1.18813544 -0.03521683 -0.00326446  0.37069946  0.        ]",-1.99445,[ 1.09253695 -1.27006717],-0.0719402874906,[-0.61997491 -0.85219091],"[[ 52.9438478    1.45817403  -0.16842353  -0.11694433]
 [ 93.44333994   1.02070586   0.           0.        ]]"
