timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
17,[ 0.03020235  0.09227287],"[-0.01957333  0.89768684  1.55064453  0.75842828 -0.43223055  0.63160805
  0.37208404  0.10860717 -0.11508203  0.86048861  0.        ]",-0.0960332,[ 0.14926627  0.0995178 ],-0.125004093579,[-0.03143936 -0.08850192],"[[ 1.3487625   0.6588265  -0.04971295  0.0747801 ]
 [ 4.4507449   1.40563076  0.          0.        ]]"
18,[ 0.04383342  0.07062081],"[-0.14759022  0.87243988  1.57582267  0.80061108 -0.43222552  0.6315994
  0.41831781  0.15724159 -0.24701355  0.82669046  0.        ]",-0.478853,[ 1.00960641  1.00986377],-0.117507650942,[-0.03143936 -0.08850192],"[[ 1.44281824  0.69061123 -0.04971295  0.0747801 ]
 [ 4.95316155  1.77162061  0.          0.        ]]"
19,[ 0.07952924 -0.00188276],"[-0.33759211  0.8091952   1.58829881  0.89549837 -0.4322205   0.63159075
  0.77329724  0.67857144 -0.44459363  0.73424788  0.        ]",-0.271899,[ 0.01249464 -0.04604719],-0.107563948458,[-0.03143936 -0.08850192],"[[ 1.58058126  0.7654054  -0.04971295  0.0747801 ]
 [ 8.81037789  5.6947052   0.          0.        ]]"
20,[ 0.09931883 -0.02777514],"[-0.5780577   0.70607845  1.56209249  1.02395798 -0.43221548  0.6315821
  0.76184062  0.63932335 -0.66919597  0.55421337  0.        ]",1.2107,[ 1.52840511 -1.27092909],-0.10070273505,[-0.03143936 -0.08850192],"[[ 1.75554112  0.87633695 -0.04971295  0.0747801 ]
 [ 8.68602274  5.39943093  0.          0.        ]]"
21,[ 0.10903478 -0.01972745],"[-0.85798593  0.63868805  1.46872915  1.09402018 -0.43221046  0.63157345
  1.11027707  0.09871593 -0.86222621  0.32030416  0.        ]",0.903798,[-0.18924544 -1.66968779],-0.105024319509,[-0.03143936 -0.08850192],"[[  1.96725036   0.94351015  -0.04971295   0.0747801 ]
 [ 12.47224696   1.33140779   0.           0.        ]]"
22,[ 0.10617954  0.00821713],"[-1.14525443  0.6523649   1.28696629  1.08053649 -0.43220543  0.6315648
  1.01874194 -0.43101078 -1.0083063   0.07366368  0.        ]",0.800267,[ 1.43527087 -0.02535975],-0.119838151533,[-0.03143936 -0.08850192],"[[  2.2067191    0.93014378  -0.04971295   0.0747801 ]
 [ 11.47788427  -2.65474511   0.           0.        ]]"
23,[ 0.11458749  0.00097686],"[-1.40960056  0.70584112  1.00153415  1.02412487 -0.43220041  0.63155615
  1.36192142 -0.43759772 -1.11146634 -0.20937994  0.        ]",-0.223669,[-2.02546868 -1.05335267],-0.140989240566,[-0.03143936 -0.08850192],"[[  2.47369384   0.87655173  -0.04971295   0.0747801 ]
 [ 15.20714834  -2.70434888   0.           0.        ]]"
24,[ 0.09698324  0.05053583],"[-1.5940031   0.79326141  0.65632867  0.91712102 -0.43219539  0.6315475
  0.97017926 -0.95656917 -1.16081641 -0.48076127  0.        ]",0.312874,[-0.0163591   0.12130079],-0.163070004487,[-0.03143936 -0.08850192],"[[  2.73513141   0.7832813   -0.04971295   0.0747801 ]
 [ 10.95079988  -6.60960534   0.           0.        ]]"
25,[ 0.09255245  0.05998539],"[-1.68164132  0.89884667  0.33847102  0.75612185 -0.43219037  0.63153885
  0.94422468 -0.87536593 -1.17487996 -0.68150222  0.        ]",1.51045,[ 1.58930416 -0.47293044],-0.180634577604,[-0.03143936 -0.08850192],"[[  2.95131966   0.65721862  -0.04971295   0.0747801 ]
 [ 10.66897563  -5.998687     0.           0.        ]]"
26,[ 0.082707   0.0869579],"[-1.70398476  0.99580617 -0.04649289  0.56169149 -0.43218535  0.6315302
  1.28889528 -1.10864527 -1.14642192 -0.92358978  0.        ]",-0.817371,[-0.30844343  1.56568007],-0.200288951749,[-0.03143936 -0.08850192],"[[  3.20227868   0.51963127  -0.04971295   0.0747801 ]
 [ 14.41441814  -7.75422831   0.           0.        ]]"
27,[ 0.08143309  0.07300857],"[-1.63013046  1.06031744 -0.45805952  0.3886269  -0.43218033  0.63152155
  1.1501691  -0.56200036 -1.04729887 -1.19794747  0.        ]",0.602054,[-2.22082552 -1.07771726],-0.221120018131,[-0.03143936 -0.08850192],"[[  3.47544569   0.40581649  -0.04971295   0.0747801 ]
 [ 12.90733939  -3.64092952   0.           0.        ]]"
28,[ 0.04773383  0.14965805],"[-1.50269076  1.10898101 -0.75828146  0.21014217 -0.43217531  0.63151291
  0.76270506 -1.07842647 -0.94023116 -1.38421549  0.        ]",1.04802,[ 0.52725217  0.07575497],-0.235753358693,[-0.03143936 -0.08850192],"[[ 3.6913524   0.29400695 -0.04971295  0.0747801 ]
 [ 8.69737005 -7.52704033  0.          0.        ]]"
29,[ 0.03450126  0.1754422 ],"[-1.34207087  1.14960175 -0.99553868 -0.03190596 -0.43217029  0.63150426
  0.93879047 -1.01884753 -0.8442777  -1.51101256  0.        ]",1.29577,[ 1.2351425   0.13726604],-0.246238389601,[-0.03143936 -0.08850192],"[[  3.88449835   0.14796264  -0.04971295   0.0747801 ]
 [ 10.61085476  -7.07888035   0.           0.        ]]"
30,[ 0.02212298  0.197467  ],"[-1.07924225  1.16335005 -1.24376986 -0.26006041 -0.43216526  0.63149561
  1.28348399 -0.92817371 -0.66370807 -1.66988284  0.        ]",1.83141,[ 1.33300494 -0.40975733],-0.259413502879,[-0.03143936 -0.08850192],"[[  4.13429714e+00   1.32292870e-02  -4.97129492e-02   7.47800984e-02]
 [  1.43565592e+01  -6.39671521e+00   0.00000000e+00   0.00000000e+00]]"
31,[-0.00346753  0.24827731],"[-0.67130827  1.1527561  -1.44467602 -0.50249191 -0.43216024  0.63148697
  1.62141799 -1.127118   -0.37271388 -1.81953214  0.        ]",1.98201,[ 0.51089619 -0.97996344],-0.274068157223,[-0.03143936 -0.08850192],"[[  4.45827583  -0.1297271   -0.04971295   0.0747801 ]
 [ 18.0291043   -7.89389585   0.           0.        ]]"
32,[-0.04707345  0.32788247],"[-0.15384716  1.09689319 -1.48244517 -0.82538376 -0.43215522  0.63147832
  1.77468211 -1.6219986  -0.02387663 -1.87513016  0.        ]",0.963561,[-0.15287142 -0.14577576],-0.284609120271,[-0.03143936 -0.08850192],"[[  4.83557436  -0.3249724   -0.04971295   0.0747801 ]
 [ 19.69524961 -11.61815784   0.           0.        ]]"
33,[-0.07174241  0.36448509],"[ 0.34775056  0.96872724 -1.30012077 -1.18680606 -0.4321502   0.63146967
  1.68317592 -1.66793828  0.29935439 -1.80903644  0.        ]",0.432135,[ 0.48491451  0.4604741 ],-0.287292869617,[-0.03143936 -0.08850192],"[[  5.21950956  -0.56080903  -0.04971295   0.0747801 ]
 [ 18.70161217 -11.96431034   0.           0.        ]]"
34,[-0.07980037  0.37096989],"[ 0.75645163  0.79650585 -0.91488062 -1.47749181 -0.43214518  0.63146103
  1.82561385 -1.39405481  0.59734829 -1.6357856   0.        ]",-1.64691,[-1.38208581  0.676123  ],-0.28378486633,[-0.03143936 -0.08850192],"[[  5.60907898  -0.77942082  -0.04971295   0.0747801 ]
 [ 20.25023887  -9.90365268   0.           0.        ]]"
35,[-0.08519872  0.36859879],"[ 0.99176589  0.63314849 -0.42714289 -1.66403878 -0.43214016  0.63145238
  1.42460046 -1.01188681  0.82942704 -1.39133943  0.        ]",-1.95782,[-1.85807087 -0.02502806],-0.275766733598,[-0.03143936 -0.08850192],"[[  5.97036737  -0.94864046  -0.04971295   0.0747801 ]
 [ 15.89303247  -7.02798119   0.           0.        ]]"
36,[-0.08793576  0.37032229],"[ 1.05785568  0.48162765 -0.01109371 -1.78882157 -0.43213515  0.63144374
  1.03158262 -1.00629178  0.94389574 -1.17170711  0.        ]",-2.88771,[-2.84689958 -0.42682894],-0.265363047682,[-0.03143936 -0.08850192],"[[  6.24538049  -1.0887783   -0.04971295   0.0747801 ]
 [ 11.6224352   -6.98602762   0.           0.        ]]"
37,[-0.08787067  0.37320381],"[ 1.04274557  0.30038514  0.28150642 -1.89249854 -0.43213013  0.6314351
  0.6463509  -1.21228418  0.9585076  -1.03153763  0.        ]",-1.95399,[-1.23249271 -0.52925079],-0.253808942985,[-0.03143936 -0.08850192],"[[ 6.43582947 -1.24405296 -0.04971295  0.0747801 ]
 [ 7.43631597 -8.53634584  0.          0.        ]]"
38,[-0.08521429  0.37268201],"[ 1.01226163  0.06566289  0.44367059 -1.96649314 -0.43212511  0.63142645
  0.26869297 -1.46812747  0.89425351 -0.98635976  0.        ]",-1.64423,[-0.64002837 -0.80360498],-0.24149957401,[-0.03143936 -0.08850192],"[[  6.54338186  -1.43409921  -0.04971295   0.0747801 ]
 [  3.33245594 -10.46192272   0.           0.        ]]"
39,[-0.08033732  0.369423  ],"[ 0.99671284 -0.2374186   0.50375568 -1.97335504 -0.43212009  0.63141781
  0.0295392  -1.86329979  0.7588097  -1.00322833  0.        ]",-0.607437,[ 3.23245001  0.45656662],-0.226417910078,[-0.03143936 -0.08850192],"[[  6.5839582   -1.67317989  -0.04971295   0.0747801 ]
 [  0.7336733  -13.43626486   0.           0.        ]]"
40,[-0.05481857  0.31874317],"[ 0.97254954 -0.54368124  0.58287124 -1.87892886 -0.43211507  0.63140916
  0.39237856 -1.58772466  0.61751333 -0.98308198  0.        ]",-2.34037,[-0.89518056 -0.95143522],-0.207942307035,[-0.03143936 -0.08850192],"[[  6.63818947  -1.92110279  -0.04971295   0.0747801 ]
 [  4.67650912 -11.36288396   0.           0.        ]]"
41,[-0.04493344  0.30167785],"[ 0.94301985 -0.8388064   0.66439298 -1.67249083 -0.43211005  0.63140052
  0.05775531 -2.0582935   0.46574119 -0.93226474  0.        ]",-3.93248,[-0.30465356  1.25270867],-0.185907845336,[-0.03143936 -0.08850192],"[[  6.69523902  -2.18389836  -0.04971295   0.0747801 ]
 [  1.04036763 -14.90491419   0.           0.        ]]"
42,[-0.01563149  0.22429818],"[ 0.93825381 -1.07767087  0.67635617 -1.38022815 -0.43210503  0.63139188
 -0.05518362 -1.49288785  0.30526179 -0.86853255  0.        ]",-6.84366,[-1.09957041  3.05690016],-0.162574116287,[-0.03143936 -0.08850192],"[[  6.70373244  -2.43930771  -0.04971295   0.0747801 ]
 [ -0.18686507 -10.6502095    0.           0.        ]]"
43,[ 0.00312128  0.16183317],"[ 0.96155046 -1.20329988  0.61467493 -1.14313123 -0.43210001  0.63138324
 -0.41920196 -0.93871716  0.19221669 -0.81154553  0.        ]",-3.5113,[-1.32803331 -0.02987732],-0.14551087739,[-0.03143936 -0.08850192],"[[ 6.66030785 -2.61046854 -0.04971295  0.0747801 ]
 [-4.14240649 -6.47978034  0.          0.        ]]"
44,[ 0.01093836  0.14108762],"[ 1.0138516  -1.27721926  0.43642893 -0.94662956 -0.432095    0.6313746
 -0.77602024 -0.93737499  0.09570546 -0.75753246  0.        ]",-3.6899,[-0.80824228  0.80624045],-0.130934841822,[-0.03143936 -0.08850192],"[[ 6.53855721 -2.73996414 -0.04971295  0.0747801 ]
 [-8.01975939 -6.46980917  0.          0.        ]]"
45,[ 0.02376855  0.10202824],"[ 1.05579814 -1.3194506   0.14636702 -0.79345168 -0.43208998  0.63136595
 -1.05588833 -0.49614988  0.01911968 -0.69941825  0.        ]",-4.3391,[-1.71563525  0.8662476 ],-0.117869676461,[-0.03143936 -0.08850192],"[[  6.34764748  -2.83604467  -0.04971295   0.0747801 ]
 [-11.0610577   -3.14930535   0.           0.        ]]"
46,[ 0.03812715  0.07191845],"[ 1.03263562 -1.32962398 -0.25050225 -0.74794123 -0.43208496  0.63135731
 -1.40005591 -0.0320859  -0.03475011 -0.66640822  0.        ]",-1.89518,[-0.19493749  0.18766451],-0.110084741595,[-0.03143936 -0.08850192],"[[  6.08889964  -2.86399054  -0.04971295   0.0747801 ]
 [-14.80124496   0.34309543   0.           0.        ]]"
47,[ 0.04524221  0.06351805],"[ 0.89259757 -1.32450053 -0.68525935 -0.77118051 -0.43207994  0.63134867
 -1.44407044  0.06578422 -0.08558781 -0.64507145  0.        ]",-0.799867,[-0.98697971 -1.40870537],-0.104478494638,[-0.03143936 -0.08850192],"[[  5.78807131  -2.84973876  -0.04971295   0.0747801 ]
 [-15.2799879    1.0796336    0.           0.        ]]"
48,[ 0.04930369  0.07695448],"[ 0.60204352 -1.3309684  -1.09744501 -0.74121806 -0.43207492  0.63134003
 -1.77579419 -0.46317273 -0.12430634 -0.57877382  0.        ]",-0.80501,[-1.1100599 -0.9169106],-0.0933490103043,[-0.03143936 -0.08850192],"[[  5.44629785  -2.86808628  -0.04971295   0.0747801 ]
 [-18.88537541  -2.90109786   0.           0.        ]]"
49,[ 0.06297061  0.06836087],"[ 0.11120238 -1.35771962 -1.41585451 -0.58577317 -0.43206991  0.63133139
 -2.10566417 -0.93792471 -0.09485348 -0.46279124  0.        ]",0.20505,[-0.24788511 -0.66408387],-0.0784994090916,[-0.03143936 -0.08850192],"[[  5.03261362  -2.96195595  -0.04971295   0.0747801 ]
 [-22.47112723  -6.4739683    0.           0.        ]]"
