timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.3252387  -0.90505177],"[-1.22441156 -0.86830452 -0.96564163  0.58635277  0.6632462   0.59900095
 -0.51897444 -0.74384082 -0.7033353  -1.43342732  0.        ]",-2.35156,[ 2.3713397  -0.97098896],-0.251299427233,[-0.7967273  -0.95840597],"[[  3.79891521   1.40489434   0.07659696   0.07075396]
 [ 36.04588247  -1.93188866   0.           0.        ]]"
11,[ 1.43237042  0.39756286],"[-0.35051355 -0.60215452 -1.5171788   0.53207824  0.66324596  0.59900074
 -0.42711985 -1.66583753 -0.05189023 -1.33504153  0.        ]",-2.07827,[ 1.72982358  0.69500666],-0.212772814751,[-0.7967273  -0.95840597],"[[  4.55237983   1.32799919   0.07659696   0.07075396]
 [ 39.28956686  -5.74508243   0.           0.        ]]"
12,[ 1.33414543  0.5496397 ],"[ 0.71451732 -0.3097622  -1.23013511  0.44750169  0.66324571  0.59900053
 -0.33713398 -0.97479694  0.41115178 -0.74010394  0.        ]",-1.93998,[ 1.54005894  0.95479436],-0.144720615215,[-0.7967273  -0.95840597],"[[  5.37005288   1.24177438   0.07659696   0.07075396]
 [ 42.46726082  -2.88708265   0.           0.        ]]"
13,[ 1.30129731  0.43680626],"[ 1.25104407 -0.24533039 -0.1176103   0.42516853  0.66324547  0.59900032
 -0.24890846 -0.04895815  0.26988857  0.12325041  0.        ]",-1.54024,[ 1.2025798   0.38203297],-0.0701236270454,[-0.7967273  -0.95840597],"[[  6.25065497   1.22245292   0.07659696   0.07075396]
 [ 45.58279125   0.9419962    0.           0.        ]]"
14,[ 1.35690212  0.07229848],"[ 0.71817759 -0.35810155  1.08726473  0.46336005  0.66324522  0.59900011
 -0.16238359  0.30991119 -0.5471308   0.55437144  0.        ]",-1.40993,[ 1.33741036 -0.07358971],-0.125554607198,[-0.7967273  -0.95840597],"[[  7.19296613   1.25618651   0.07659696   0.07075396]
 [ 48.63826655   2.42620596   0.           0.        ]]"
15,[ 1.28181779 -0.57282329],"[-0.59357329 -0.51048288  1.31123703  0.50844837  0.66324498  0.5989999
 -0.07754848  0.22514905 -1.37478502  0.047025    0.        ]",-1.16353,[ 1.37780292 -0.52347548],-0.220375972834,[-0.7967273  -0.95840597],"[[  8.19578934   1.30119562   0.07659696   0.07075396]
 [ 51.63407091   2.0756476    0.           0.        ]]"
16,[ 1.45270169 -0.73520172],"[-1.49320405 -0.57944487  0.17352337  0.52646431  0.66324473  0.59899969
  0.00560628 -0.28898042 -1.37396308 -0.98459808  0.        ]",-1.3501,[ 2.01497475 -0.96397553],-0.268719969939,[-0.7967273  -0.95840597],"[[  9.25793478e+00   1.32137665e+00   7.65969619e-02   7.07539586e-02]
 [  5.45705363e+01  -5.06849650e-02   0.00000000e+00   0.00000000e+00]]"
17,[ 1.44369614  0.05389565],"[-0.9303731  -0.44504001 -1.26530381  0.48998485  0.66324449  0.59899949
  0.08708806 -1.21497626 -0.48790926 -1.49429856  0.        ]",-1.89609,[ 1.76490145  0.07247178],-0.248005676074,[-0.7967273  -0.95840597],"[[ 10.37821824   1.28194008   0.07659696   0.07075396]
 [ 57.4479237   -3.88041282   0.           0.        ]]"
18,[ 1.42099631  0.73164058],"[ 0.60369751 -0.19687774 -1.31207594  0.40745856  0.66324424  0.59899928
  0.1669053  -1.13061784  0.38650277 -0.85866664  0.        ]",-2.42963,[ 1.98345479  0.59836459],-0.158328198265,[-0.7967273  -0.95840597],"[[ 11.55545662   1.20783406   0.07659696   0.07075396]
 [ 60.26653066  -3.53152677   0.           0.        ]]"
19,[ 1.50569904  0.82080549],"[ 1.21781665 -0.04519348  0.25304319  0.34678213  0.663244    0.59899907
  0.24514375 -0.54469348  0.13771682  0.31255726  0.        ]",-1.74826,[ 1.74072376  0.30181875],-0.0723752630746,[-0.7967273  -0.95840597],"[[ 12.78850601   1.16151871   0.07659696   0.07075396]
 [ 63.02938552  -1.10826672   0.           0.        ]]"
20,[ 1.54291677  0.76135343],"[-0.04620621 -0.01242676  1.39332667  0.33260196  0.66324375  0.59899886
  0.32186647 -0.25457133 -1.07508892  0.43694465  0.        ]",-0.956266,[ 0.90070913  0.65378773],-0.18608453612,[-0.7967273  -0.95840597],"[[ 14.07627626   1.1513944    0.07659696   0.07075396]
 [ 65.73871526   0.09161739   0.           0.        ]]"
21,[ 1.32395577 -0.66591507],"[-1.45301151 -0.10210896  0.35517065  0.37049557  0.66324351  0.59899865
  0.38596424  0.36648417 -1.50303914 -0.81567566  0.        ]",-0.818125,[ 1.54763343 -0.56252085],-0.273223051455,[-0.7967273  -0.95840597],"[[ 15.41375848   1.17900025   0.07659696   0.07075396]
 [ 68.00221784   2.66017264   0.           0.        ]]"
22,[ 1.20909965 -0.46283305],"[-0.76698002 -0.20115969 -1.37109557  0.40905524  0.66324326  0.59899844
  0.45995836 -0.18965215 -0.38734777 -1.50985871  0.        ]",-1.30918,[ 1.23619406 -0.27168734],-0.246428705254,[-0.7967273  -0.95840597],"[[ 16.80002174   1.20912922   0.07659696   0.07075396]
 [ 70.61519262   0.36011022   0.           0.        ]]"
23,[ 1.31358755  0.63574219],"[ 1.00129079 -0.18834804 -0.91159282  0.40425805  0.66324302  0.59899823
  0.53245308 -0.45670835  0.45638443 -0.45071609  0.        ]",-1.63378,[ 1.16756679  0.61298664],-0.11723127507,[-0.7967273  -0.95840597],"[[  1.82380122e+01   1.20525217e+00   7.65969619e-02   7.07539586e-02]
 [  7.31752194e+01  -7.44378070e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.37986505  0.42753971],"[ 0.75334041 -0.21939033  1.05726841  0.41578499  0.66324277  0.59899803
  0.60350017  0.12815167 -0.4923222   0.56815787  0.        ]",-1.23525,[ 0.74557934  0.40226499],-0.121881241255,[-0.7967273  -0.95840597],"[[  1.97266867e+01   1.21463644e+00   7.65969619e-02   7.07539586e-02]
 [  7.56841265e+01   1.67447833e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.13698649 -0.9986971 ],"[-1.15447775 -0.38283101  0.91442869  0.47117871  0.66324253  0.59899782
  0.6446756   0.49939842 -1.52489829 -0.40425385  0.        ]",-0.318543,[ 0.64937996 -0.91953711],-0.2527306112,[-0.7967273  -0.95840597],"[[  2.12549563e+01   1.26353333e+00   7.65969619e-02   7.07539586e-02]
 [  7.71381706e+01   3.20987599e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.20199275 -0.73961705],"[-1.07616236 -0.47344049 -1.13882821  0.49816136  0.66324228  0.59899761
  0.6742728  -0.40244768 -0.61618346 -1.49020584  0.        ]",-1.51142,[ 1.63820529 -0.34446667],-0.254221812207,[-0.7967273  -0.95840597],"[[  2.28082104e+01   1.29030958e+00   7.65969619e-02   7.07539586e-02]
 [  7.81833507e+01  -5.19965961e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 1.26677263  0.60376388],"[ 0.89340173 -0.39135841 -1.05482399  0.47382933  0.66324204  0.5989974
  0.74251134 -0.7362137   0.43300115 -0.5461885   0.        ]",-1.67682,[ 1.05681361  0.45755195],-0.123809042849,[-0.7967273  -0.95840597],"[[  2.43960566e+01   1.26606275e+00   7.65969619e-02   7.07539586e-02]
 [  8.05930809e+01  -1.90035131e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.42509747  0.62732816],"[ 0.73003405 -0.32501994  1.07737422  0.45258791  0.6632418   0.59899719
  0.80938151 -0.29585091 -0.5311345   0.55792836  0.        ]",-1.81712,[ 1.82337523  0.42145039],-0.124353028041,[-0.7967273  -0.95840597],"[[  2.60316090e+01   1.24633125e+00   7.65969619e-02   7.07539586e-02]
 [  8.29544911e+01  -7.91064872e-02   0.00000000e+00   0.00000000e+00]]"
29,[ 1.2804786  -0.66112411],"[-1.30099419 -0.37501524  0.70927259  0.46872811  0.66324155  0.59899698
  0.87496307  0.10085072 -1.52269885 -0.5834015   0.        ]",-1.21108,[ 1.70988529 -0.42369466],-0.260859415385,[-0.7967273  -0.95840597],"[[  2.77139330e+01   1.26121343e+00   7.65969619e-02   7.07539586e-02]
 [  8.52703976e+01   1.56156529e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.13060451 -0.56045377],"[-0.67233869 -0.4215074  -1.41846113  0.48301463  0.66324131  0.59899677
  0.93926931 -0.31987287 -0.28500263 -1.46172064  0.        ]",-1.57737,[ 1.62770092 -0.54223405],-0.235634719356,[-0.7967273  -0.95840597],"[[  2.94421274e+01   1.27498946e+00   7.65969619e-02   7.07539586e-02]
 [  8.75412708e+01  -1.78455921e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.39518487  0.83924299],"[ 1.22404797 -0.33592951 -0.36210874  0.45617886  0.66324106  0.59899657
  1.00226586 -0.84613478  0.33929768 -0.01873078  0.        ]",-1.85223,[ 1.50195922  0.36300284],-0.0763741654399,[-0.7967273  -0.95840597],"[[  3.12152758e+01   1.24958505e+00   7.65969619e-02   7.07539586e-02]
 [  8.97658968e+01  -2.35496120e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.54821205  0.64991844],"[-0.19349882 -0.22733539  1.39451055  0.41868193  0.66324082  0.59899636
  1.06398296 -0.49560604 -1.17887141  0.33156918  0.        ]",-1.51668,[ 0.67602357  1.13415983],-0.196208409561,[-0.7967273  -0.95840597],"[[  3.30324591e+01   1.21703331e+00   7.65969619e-02   7.07539586e-02]
 [  9.19453438e+01  -9.05252050e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.11748552 -1.28387761],"[-1.44117429 -0.29876645 -0.53445354  0.44378541  0.66324057  0.59899615
  1.08821541  0.457675   -1.10095828 -1.33406315  0.        ]",-1.05387,[ 1.81635126 -1.0864212 ],-0.2736721066,[-0.7967273  -0.95840597],"[[  3.48799468e+01   1.23848680e+00   7.65969619e-02   7.07539586e-02]
 [  9.28010899e+01   3.03730865e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.19870889  0.41858983],"[ 0.68277369 -0.3660012  -1.25537785  0.46587733  0.66324033  0.59899594
  1.14832546 -0.52316166  0.40026767 -0.75806117  0.        ]",-1.68454,[ 1.15364383  0.44368701],-0.145949275931,[-0.7967273  -0.95840597],"[[  3.67572717e+01   1.25853567e+00   7.65969619e-02   7.07539586e-02]
 [  9.49237903e+01  -1.01921530e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.37300277  0.41078854],"[ 0.64242613 -0.35612065  1.14550139  0.46272285  0.66324008  0.59899573
  1.207182   -0.1027875  -0.61342676  0.55214517  0.        ]",-1.54084,[ 1.04572002  0.53173149],-0.132600034579,[-0.7967273  -0.95840597],"[[  3.86765987e+01   1.25559774e+00   7.65969619e-02   7.07539586e-02]
 [  9.70022284e+01   7.19358689e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 1.10832918 -1.34231734],"[-1.48384525 -0.4743117   0.22649604  0.49840706  0.66323984  0.59899552
  1.26491626  0.39311653 -1.40879056 -0.94311417  0.        ]",-1.06175,[ 1.29106567 -0.23266996],-0.26984764101,[-0.7967273  -0.95840597],"[[  4.06370963e+01   1.29056622e+00   7.65969619e-02   7.07539586e-02]
 [  9.90410383e+01   2.77030752e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.92606902 -0.74823999],"[ 0.18003872 -0.62880227 -1.49846615  0.53846196  0.66323959  0.59899531
  1.32154275  0.1468423   0.22131852 -1.07177501  0.        ]",-1.00541,[-0.03173643 -0.69971563],-0.178125551677,[-0.7967273  -0.95840597],"[[  4.26379819e+01   1.33575669e+00   7.65969619e-02   7.07539586e-02]
 [  1.01040733e+02   1.75177269e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.37937474  0.45351261],"[ 0.96558823 -0.65105793  0.82330722  0.54363114  0.66323935  0.59899511
  1.26139781 -0.54154012 -0.34998963  0.50014591  0.        ]",-1.85474,[ 1.19652461  0.09440642],-0.0999559885378,[-0.7967273  -0.95840597],"[[  4.46374912e+01   1.34222442e+00   7.65969619e-02   7.07539586e-02]
 [  9.89168526e+01  -1.09522271e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.40096664 -0.51068664],"[-1.35106443 -0.58796993  0.61741159  0.52858736  0.6632391   0.5989949
  1.31800967 -0.45618515 -1.48394631 -0.68603408  0.        ]",-1.27652,[ 1.48254885 -0.62769009],-0.260948943861,[-0.7967273  -0.95840597],"[[  4.66358861e+01   1.32386433e+00   7.65969619e-02   7.07539586e-02]
 [  1.00916031e+02  -7.42214435e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.22947752  0.27806428],"[-0.15907753 -0.45131766 -1.53558548  0.49181174  0.66323886  0.59899469
  1.37349291 -1.06419457  0.04934971 -1.28332213  0.        ]",-1.92956,[ 1.57315043  0.390611  ],-0.205728981179,[-0.7967273  -0.95840597],"[[  4.86738689e+01   1.28379235e+00   7.65969619e-02   7.07539586e-02]
 [  1.02875358e+02  -3.25680594e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.49142587  0.85905254],"[ 1.09229338 -0.28502398  0.61371046  0.43908673  0.66323861  0.59899448
  1.42783927 -0.685486   -0.12772055  0.46590165  0.        ]",-1.93933,[ 1.73402331  0.91935731],-0.0847811776259,[-0.7967273  -0.95840597],"[[  5.07506297e+01   1.23437253e+00   7.65969619e-02   7.07539586e-02]
 [  1.04794541e+02  -1.69055419e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.24521458 -0.70800543],"[-1.31454833 -0.29366808  0.68587659  0.44204886  0.66323837  0.59899427
  1.48115778  0.19164822 -1.53063708 -0.59024785  0.        ]",-0.735247,[ 1.22670977 -0.70437504],-0.262533903645,[-0.7967273  -0.95840597],"[[  5.28654068e+01   1.23696142e+00   7.65969619e-02   7.07539586e-02]
 [  1.06677433e+02   1.93707387e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.172925    0.04032819],"[-0.07555715 -0.32677701 -1.53475216  0.45316732  0.66323812  0.59899406
  1.53347484 -0.5036008   0.08870585 -1.26799329  0.        ]",-1.97044,[ 1.67902213 -0.44741195],-0.204205663413,[-0.7967273  -0.95840597],"[[  5.50174966e+01   1.24685614e+00   7.65969619e-02   7.07539586e-02]
 [  1.08524963e+02  -9.38318047e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.59627998  1.00109053],"[ 0.96366289 -0.20406221  0.8259593   0.41013204  0.66323788  0.59899385
  1.58469065 -0.93939795 -0.27343459  0.53185793  0.        ]",-2.38324,[ 2.29467015  0.97010963],-0.100032009202,[-0.7967273  -0.95840597],"[[  5.72061453e+01   1.21000778e+00   7.65969619e-02   7.07539586e-02]
 [  1.10333610e+02  -2.74067716e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.35917461 -0.50311583],"[-1.4660606  -0.15053491  0.30647041  0.38976946  0.66323764  0.59899365
  1.63487873 -0.00966145 -1.4837214  -0.85598108  0.        ]",-0.215275,[ 0.64024366 -1.00761099],-0.273459512593,[-0.7967273  -0.95840597],"[[  5.94305944e+01   1.19377630e+00   7.65969619e-02   7.07539586e-02]
 [  1.12105969e+02   1.10449996e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.42823732  0.8209694 ],"[ 0.42671973 -0.09037912 -1.41156626  0.36570025  0.66323739  0.59899344
  1.64381466 -0.98463252  0.32456372 -1.01718712  0.        ]",-1.853,[ 1.17473831  0.87674829],-0.17627229144,[-0.7967273  -0.95840597],"[[  6.16758864e+01   1.17540918e+00   7.65969619e-02   7.07539586e-02]
 [  1.12421581e+02  -2.92775800e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.46673667  0.72778916],"[ 0.48446895 -0.0135807   1.24302663  0.33310553  0.66323715  0.59899323
  1.69282436 -0.14364235 -0.69374076  0.58056797  0.        ]",-1.45464,[ 1.7282149   0.70520101],-0.145518665224,[-0.7967273  -0.95840597],"[[  6.39416780e+01   1.15175309e+00   7.65969619e-02   7.07539586e-02]
 [  1.14152334e+02   5.50383593e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 1.16228628 -1.11709642],"[-1.46293715 -0.13858507 -0.45858602  0.3850885   0.6632369   0.59899302
  1.74095021  0.51603706 -1.17516752 -1.29853618  0.        ]",-0.4871,[ 1.07810803 -1.05022867],-0.277537230189,[-0.7967273  -0.95840597],"[[  6.62417723e+01   1.19013855e+00   7.65969619e-02   7.07539586e-02]
 [  1.15851880e+02   3.27866574e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.3534534   0.74368316],"[ 1.05547708 -0.21985753 -0.82300533  0.41595343  0.66323666  0.59899281
  1.78815532 -0.47050289  0.44829942 -0.37032075  0.        ]",-2.39608,[ 2.04726618  1.1428331 ],-0.109010508013,[-0.7967273  -0.95840597],"[[  6.85755424e+01   1.21477837e+00   7.65969619e-02   7.07539586e-02]
 [  1.17518917e+02  -8.01435170e-01   0.00000000e+00   0.00000000e+00]]"
