timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 0.62542605 -0.66511446],"[-1.2540306  -0.26916969 -0.91850947  0.41412941  0.49277988 -1.17651265
 -0.59434198 -0.2101035  -0.73413217 -0.22953191  0.        ]",-0.914581,[ 0.56260999 -1.04993292],-0.113808832665,[-0.86535156 -1.0221442 ],"[[  3.75473155   1.2219206    0.05688944  -0.13431765]
 [ 35.41096507   0.29927412   0.           0.        ]]"
11,[ 0.65805638  0.43763724],"[-0.44404319 -0.15079916 -1.50034494  0.37034428  0.49277976 -1.17651209
 -0.54995447 -1.18359752 -0.0419     -0.21248668  0.        ]",-1.33403,[ 0.88454477  0.48468521],-0.0282786348789,[-0.86535156 -1.0221442 ],"[[  4.47826494   1.18806238   0.05688944  -0.13431765]
 [ 36.93709982  -3.67192537   0.           0.        ]]"
12,[ 0.38183364  0.62549788],"[ 0.57848652  0.03298177 -1.33760195  0.29331567  0.49277963 -1.17651153
 -0.46944801 -0.69692253  0.50063645  0.30286765  0.        ]",-1.38507,[ 0.34882387  0.74643729],-0.118873324016,[-0.86535156 -1.0221442 ],"[[  5.2447782    1.13454429   0.05688944  -0.13431765]
 [ 39.70508327  -1.68662124   0.           0.        ]]"
13,[ 0.71090508  0.40347308],"[ 1.22018804  0.04588919 -0.42152942  0.28747565  0.49277951 -1.17651098
 -0.45217534  0.03421679  0.53510524  1.13442214  0.        ]",-1.56298,[ 0.34316867  0.65678661],-0.224728897377,[-0.86535156 -1.0221442 ],"[[  6.04483674   1.1307371    0.05688944  -0.13431765]
 [ 40.29895156   1.29593262   0.           0.        ]]"
14,[ 0.90182102 -0.46416765],"[ 1.03825557 -0.13124155  0.71857414  0.36267874  0.49277939 -1.17651042
 -0.43586486  0.66380196 -0.05772652  1.74058872  0.        ]",-1.4874,[ 0.73647918 -0.60810443],-0.296760388527,[-0.86535156 -1.0221442 ],"[[  6.85644069   1.1824247    0.05688944  -0.13431765]
 [ 40.85973752   3.86421446   0.           0.        ]]"
15,[ 1.13538599 -0.1264462 ],"[ 0.09587885 -0.314262    1.37027431  0.42965416  0.49277927 -1.17650986
 -0.37457251  0.05291602 -0.89548239  1.67204001  0.        ]",-1.20931,[ 0.92807325 -0.44495985],-0.31687417883,[-0.86535156 -1.0221442 ],"[[  7.69478064   1.23470732   0.05688944  -0.13431765]
 [ 42.9670983    1.37221389   0.           0.        ]]"
16,[ 1.17257559 -0.17160498],"[-1.04371356 -0.34756922  1.01708763  0.44072087  0.49277915 -1.1765093
 -0.2924685  -0.38779177 -1.3984325   0.95058408  0.        ]",-1.11279,[ 1.40552505  0.13590804],-0.279321997903,[-0.86535156 -1.0221442 ],"[[  8.58244682   1.24411553   0.05688944  -0.13431765]
 [ 45.79000908  -0.42557521   0.           0.        ]]"
17,[ 0.81901193 -0.71555167],"[-1.49839071 -0.33649311 -0.22790735  0.43707814  0.49277903 -1.17650874
 -0.20373389 -0.25623982 -1.14528056  0.04915359  0.        ]",-0.934701,[ 0.81801435 -0.29655612],-0.18174051418,[-0.86535156 -1.0221442 ],"[[  9.52885713   1.24099029   0.05688944  -0.13431765]
 [ 48.84089411   0.11106717   0.           0.        ]]"
18,[ 0.44541401 -0.29302549],"[-0.7458896  -0.3022306  -1.38340459  0.42557288  0.4927789  -1.17650818
 -0.13769169 -0.54727389 -0.2470871  -0.25960268  0.        ]",-1.23719,[ 0.59112104 -0.05377175],-0.0429913331909,[-0.86535156 -1.0221442 ],"[[ 10.5284582    1.23130135   0.05688944  -0.13431765]
 [ 51.11156568  -1.0761545    0.           0.        ]]"
19,[ 0.25914878  0.40873438],"[ 0.62095818 -0.21942015 -1.30999291  0.39626661  0.49277878 -1.17650763
 -0.09908489 -0.59699861  0.50798044  0.38600957  0.        ]",-1.41406,[-0.00923181  1.02425906],-0.127279554584,[-0.86535156 -1.0221442 ],"[[ 11.56400773   1.20774384   0.05688944  -0.13431765]
 [ 52.43894921  -1.27899817   0.           0.        ]]"
20,[ 0.70660305 -0.28053939],"[ 1.25839711 -0.26958359 -0.02358106  0.41427404  0.49277866 -1.17650707
 -0.13034258  0.37724807  0.34764723  1.41343553  0.        ]",-1.56813,[ 0.47896077 -0.06026871],-0.254440506328,[-0.86535156 -1.0221442 ],"[[ 12.60200096   1.22203832   0.05688944  -0.13431765]
 [ 51.36424221   2.69526507   0.           0.        ]]"
21,[ 0.9432689  -0.53631634],"[ 0.53838858 -0.45012791  1.21017532  0.47269531  0.49277854 -1.17650651
 -0.10474212  0.30291202 -0.594995    1.7654532   0.        ]",-1.38242,[ 1.10781601 -0.81610514],-0.312823422522,[-0.86535156 -1.0221442 ],"[[ 13.63811724   1.27290204   0.05688944  -0.13431765]
 [ 52.24443976   2.39202492   0.           0.        ]]"
22,[ 1.15489054 -0.22968809],"[-0.8754045  -0.50328192  1.15313707  0.4880398   0.49277842 -1.17650595
 -0.01968292 -0.50395751 -1.35169488  1.07521473  0.        ]",-1.07849,[ 0.83181445 -0.49058798],-0.285882172801,[-0.86535156 -1.0221442 ],"[[ 14.71235108   1.28772031   0.05688944  -0.13431765]
 [ 55.16895492  -0.89945257   0.           0.        ]]"
23,[ 1.07146621 -0.14430945],"[-1.49423481 -0.36946667 -0.26537319  0.44781235  0.49277829 -1.17650539
  0.04429266 -0.97912266 -1.12169422  0.02887683  0.        ]",-1.08481,[ 1.10933536 -0.60992886],-0.177399425515,[-0.86535156 -1.0221442 ],"[[  1.58378012e+01   1.25028463e+00   5.68894426e-02  -1.34317646e-01]
 [  5.73685708e+01  -2.83780333e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 0.73039269  0.821132  ],"[-0.48578644 -0.08731539 -1.4890673   0.34500685  0.49277817 -1.17650483
  0.12633201 -1.56098546 -0.07824848 -0.23420045  0.        ]",-1.32059,[ 0.85261806  0.85469151],-0.0303650428592,[-0.86535156 -1.0221442 ],"[[  1.70134753e+01   1.16971499e+00   5.68894426e-02  -1.34317646e-01]
 [  6.01892571e+01  -5.21141038e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 0.53595173  0.97579169],"[ 1.00959121  0.14815186 -0.91525001  0.23912887  0.49277805 -1.17650428
  0.18974761 -0.70983397  0.60919153  0.72601742  0.        ]",-1.50365,[ 0.54625777  1.20083926],-0.177451381128,[-0.86535156 -1.0221442 ],"[[  1.82391342e+01   1.10032466e+00   5.68894426e-02  -1.34317646e-01]
 [  6.23696194e+01  -1.73929367e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.02225733  0.36972892],"[ 0.98046395  0.13099952  0.80620975  0.24749897  0.49277793 -1.17650372
  0.21669692  0.26546465 -0.07943812  1.77721551  0.        ]",-1.52264,[ 0.20876063  0.07071649],-0.30275952963,[-0.86535156 -1.0221442 ],"[[  1.94958199e+01   1.10545772e+00   5.68894426e-02  -1.34317646e-01]
 [  6.32961949e+01   2.23925941e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.00186467 -0.35631162],"[-0.58062156 -0.02803547  1.3063538   0.32014559  0.49277781 -1.17650316
  0.20433259  0.31944533 -1.25315323  1.38371473  0.        ]",-0.93174,[ 1.0535298   0.01319991],-0.310325212437,[-0.86535156 -1.0221442 ],"[[  2.07574783e+01   1.15245254e+00   5.68894426e-02  -1.34317646e-01]
 [  6.28710848e+01   2.45946397e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.54402286 -1.13906384],"[-1.50407531 -0.19762055 -0.15039067  0.38819352  0.49277768 -1.1765026
  0.28327883  0.3161036  -1.20441855  0.09765179  0.        ]",-0.687408,[ 0.63983086 -0.99026813],-0.192781042628,[-0.86535156 -1.0221442 ],"[[  2.20421336e+01   1.20150789e+00   5.68894426e-02  -1.34317646e-01]
 [  6.55854224e+01   2.44583229e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 0.35542351  0.12992604],"[ -3.92149195e-01  -2.28780883e-01  -1.51234307e+00   3.99686102e-01
   4.92777562e-01  -1.17650204e+00   3.19210941e-01  -6.61405748e-01
   1.24455255e-03  -1.83805733e-01   0.00000000e+00]",-1.32847,[ 0.67407815 -0.13649515],-0.0277304129631,[-0.86535156 -1.0221442 ],"[[  2.33662411e+01   1.21041715e+00   5.68894426e-02  -1.34317646e-01]
 [  6.68208453e+01  -1.54173741e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.58984095  0.94226843],"[ 1.14102744 -0.10306296 -0.66837813  0.35141439  0.49277744 -1.17650148
  0.35831342 -0.79099286  0.564917    0.97188858  0.        ]",-1.49491,[ 0.33509922  1.05608783],-0.204487382988,[-0.86535156 -1.0221442 ],"[[  2.47161475e+01   1.17427930e+00   5.68894426e-02  -1.34317646e-01]
 [  6.81652719e+01  -2.07036511e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.00287461  0.17454736],"[ 0.68488584 -0.09804355  1.1125185   0.34938071  0.49277732 -1.17650093
  0.35762365  0.18516995 -0.42063298  1.81693825  0.        ]",-1.50221,[ 1.29689669  0.44731959],-0.314308790006,[-0.86535156 -1.0221442 ],"[[  2.60792114e+01   1.17282542e+00   5.68894426e-02  -1.34317646e-01]
 [  6.81415592e+01   1.91171029e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.73538268 -1.33215261],"[-1.08047228 -0.29147169  0.98106054  0.42188475  0.4927772  -1.17650037
  0.43353407  0.60515033 -1.4086352   0.92332527  0.        ]",-0.628457,[ 0.92185566 -2.1779259 ],-0.278099770494,[-0.86535156 -1.0221442 ],"[[  2.74682271e+01   1.22825215e+00   5.68894426e-02  -1.34317646e-01]
 [  7.07515188e+01   3.62494273e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.46920243 -0.82070154],"[-1.23923109 -0.40435377 -0.94035918  0.45881219  0.49277707 -1.17649981
  0.49897239 -0.38843569 -0.69346032 -0.22771946  0.        ]",-1.05628,[ 0.51349034 -0.9974072 ],-0.106954866413,[-0.86535156 -1.0221442 ],"[[  2.89058356e+01   1.26008701e+00   5.68894426e-02  -1.34317646e-01]
 [  7.30014261e+01  -4.28206320e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.41631418  0.9538402 ],"[ 0.57161291 -0.2334886  -1.34186307  0.4013954   0.49277695 -1.17649925
  0.51604756 -1.35992646  0.49178283  0.34819314  0.        ]",-1.49219,[ 0.63063826  0.18320615],-0.121467190586,[-0.86535156 -1.0221442 ],"[[  3.03717583e+01   1.21176061e+00   5.68894426e-02  -1.34317646e-01]
 [  7.35885099e+01  -4.39122403e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.0587275  1.0540539],"[ 1.12875965  0.04207273  0.54541215  0.28920702  0.49277683 -1.17649869
  0.5462076  -1.16622075  0.09781475  1.68046964  0.        ]",-1.47375,[ 1.02757948  1.25507329],-0.288712821568,[-0.86535156 -1.0221442 ],"[[  3.18539320e+01   1.13186411e+00   5.68894426e-02  -1.34317646e-01]
 [  7.46254783e+01  -3.60104001e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.11018169  0.37850213],"[-0.64200074  0.14904385  1.2818172   0.23868998  0.49277671 -1.17649814
  0.61829281 -0.18373084 -1.27858095  1.37688157  0.        ]",-0.937286,[ 1.40486476  0.21566625],-0.312311861779,[-0.86535156 -1.0221442 ],"[[  3.33713047e+01   1.10005760e+00   5.68894426e-02  -1.34317646e-01]
 [  7.71039202e+01   4.06844327e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.54565001 -0.64105302],"[-1.40711137  0.0941569  -0.61933774  0.26511868  0.49277659 -1.17649758
  0.68901773  0.01764255 -1.01168355 -0.12736929  0.        ]",-0.998404,[ 1.21989378 -0.3952815 ],-0.158384957368,[-0.86535156 -1.0221442 ],"[[  3.49377799e+01   1.11643929e+00   5.68894426e-02  -1.34317646e-01]
 [  7.95355932e+01   1.22830938e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.18602286  0.62810332],"[ 0.44562877  0.06597799 -1.41055577  0.27826935  0.49277647 -1.17649702
  0.75835564 -0.37839636  0.4478011   0.19442796  0.        ]",-1.40937,[ 0.49062136  0.6377963 ],-0.1026733078,[-0.86535156 -1.0221442 ],"[[  3.65524127e+01   1.12479864e+00   5.68894426e-02  -1.34317646e-01]
 [  8.19195792e+01  -3.87257241e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 0.91916978  0.43383694],"[ 1.09338566  0.00694662  0.61983221  0.30491817  0.49277634 -1.17649646
  0.76767732  0.23606966  0.04022156  1.70971056  0.        ]",-1.5644,[ 0.83826473  0.28789878],-0.292542431427,[-0.86535156 -1.0221442 ],"[[  3.81940173e+01   1.14220373e+00   5.68894426e-02  -1.34317646e-01]
 [  8.22400855e+01   2.11934114e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.7592783  -1.01721108],"[-0.8877679  -0.17607482  1.14454638  0.38006575  0.49277622 -1.1764959
  0.81687061  0.49838282 -1.3698047   1.12424559  0.        ]",-0.874977,[ 1.04070298 -0.6536028 ],-0.293577990491,[-0.86535156 -1.0221442 ],"[[  3.98557876e+01   1.19532968e+00   5.68894426e-02  -1.34317646e-01]
 [  8.39314597e+01   3.18939851e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.3066605  -0.90245849],"[-1.16565871 -0.30547449 -1.0378969   0.42667596  0.4927761  -1.17649534
  0.88371796 -0.15887311 -0.62831922 -0.25489847  0.        ]",-0.958184,[ 0.13982226 -0.86579285],-0.0976308745882,[-0.86535156 -1.0221442 ],"[[  4.15574800e+01   1.23222008e+00   5.68894426e-02  -1.34317646e-01]
 [  8.62298170e+01   5.08247697e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 0.40113395  0.94364452],"[ 0.92358494 -0.21887751 -1.03237206  0.39606588  0.49277598 -1.17649479
  0.85018894 -1.00898604  0.57139772  0.6811823   0.        ]",-1.58566,[ 0.72702994  1.37363413],-0.167574846381,[-0.86535156 -1.0221442 ],"[[  4.32705141e+01   1.20758891e+00   5.68894426e-02  -1.34317646e-01]
 [  8.50770319e+01  -2.95962742e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.97593331  0.34767658],"[ 0.62171688 -0.15201821  1.1579746   0.37081574  0.49277586 -1.17649423
  0.88485639 -0.03128649 -0.4846966   1.80974134  0.        ]",-1.57972,[ 1.28004457  0.9807924 ],-0.315297106218,[-0.86535156 -1.0221442 ],"[[  4.49840093e+01   1.18841367e+00   5.68894426e-02  -1.34317646e-01]
 [  8.62689792e+01   1.02871131e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.43575779 -1.97460115],"[-1.40104246 -0.35934854  0.48364767  0.44455191  0.49277573 -1.17649367
  0.95033683  0.90799529 -1.37960901  0.48871305  0.        ]",-0.587782,[ 0.76728996 -2.31988239],-0.238843294437,[-0.86535156 -1.0221442 ],"[[  4.67319724e+01   1.24743559e+00   5.68894426e-02  -1.34317646e-01]
 [  8.85203408e+01   4.86033270e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.02430584 -0.72407448],"[-0.36997571 -0.56056081 -1.51679945  0.5036523   0.49277561 -1.17649311
  0.98779444 -0.09441462  0.04402935 -0.12184952  0.        ]",-1.46215,[ 0.72217453 -0.86755923],-0.0270830654822,[-0.86535156 -1.0221442 ],"[[  4.85153061e+01   1.30361707e+00   5.68894426e-02  -1.34317646e-01]
 [  8.98082222e+01   7.71193602e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 0.78130519  0.83516455],"[ 1.25704348 -0.4901962   0.00744433  0.48433729  0.49277549 -1.17649255
  1.01923167 -0.94867013  0.29602028  1.44105557  0.        ]",-1.59205,[ 0.61545476  0.36480992],-0.256293400097,[-0.86535156 -1.0221442 ],"[[  5.03223198e+01   1.28407814e+00   5.68894426e-02  -1.34317646e-01]
 [  9.08891115e+01  -2.71357866e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.06202745  0.08593313],"[-0.54532159 -0.34890646  1.31889741  0.44115588  0.49277537 -1.17649199
  1.03770913 -0.58985108 -1.24038583  1.34567734  0.        ]",-1.07139,[ 0.66317459 -0.29506244],-0.304096158752,[-0.86535156 -1.0221442 ],"[[  5.21464745e+01   1.24449275e+00   5.68894426e-02  -1.34317646e-01]
 [  9.15244183e+01  -1.24984615e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.66756201 -0.22015323],"[-1.28125212 -0.21917521 -0.87595537  0.39617469  0.49277525 -1.17649144
  1.06133424 -0.878691   -0.77603676 -0.21977386  0.        ]",-0.924599,[-0.02443019 -0.26597723],-0.120433788482,[-0.86535156 -1.0221442 ],"[[  5.39851143e+01   1.20767415e+00   5.68894426e-02  -1.34317646e-01]
 [  9.23367128e+01  -2.42811407e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.50964856  1.14632249],"[ 0.90128441 -0.01518328 -1.05909178  0.31459835  0.49277512 -1.17649088
  1.00533423 -1.13315579  0.58531597  0.62045255  0.        ]",-1.40581,[ 0.18882526  0.61224592],-0.162187451913,[-0.86535156 -1.0221442 ],"[[  5.58125317e+01   1.14869309e+00   5.68894426e-02  -1.34317646e-01]
 [  9.04113335e+01  -3.46615606e+00   0.00000000e+00   0.00000000e+00]]"
