timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
12,[ 0.8775388   0.39614901],"[ 0.23545382  0.16735865 -1.48918408  0.24807944 -1.21284127  0.29167139
 -0.55741791 -1.16593155  1.50125833 -0.96721792  0.        ]",-2.45146,[ 1.29816549 -0.52575214],-0.312841699151,[-0.8487916  -0.99779958],"[[  4.97550126e+00   1.13898862e+00  -1.40906144e-01   3.34678704e-02]
 [  3.61149668e+01  -3.63664600e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.24919415  1.09127545],"[ 1.05243682  0.45814159 -0.84404354  0.09510513 -1.21284062  0.29167132
 -0.46373601 -1.65100309  1.77847251 -0.26762287  0.        ]",-1.80515,[ 0.85030177  1.44498583],-0.324675657978,[-0.8487916  -0.99779958],"[[  5.73032550e+00   1.04602845e+00  -1.40906144e-01   3.34678704e-02]
 [  3.93565504e+01  -5.65277309e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.20836401  0.96502507],"[ 1.21186043  0.67379866  0.30191299 -0.04236941 -1.21283997  0.29167125
 -0.38907057 -0.67304608  1.4927871   0.52593556  0.        ]",-1.19541,[ 1.08757207  0.5785221 ],-0.290261154301,[-0.8487916  -0.99779958],"[[  6.54337665e+00   9.73756525e-01  -1.40906144e-01   3.34678704e-02]
 [  4.19401257e+01  -1.58805204e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.16263318  0.84877765],"[ 0.46529494  0.69861236  1.25000523 -0.05964412 -1.21283932  0.29167118
 -0.298726   -0.11619098  0.64466628  0.86851279  0.        ]",-0.681658,[ 1.09301763  0.90418179],-0.199136408787,[-0.8487916  -0.99779958],"[[  7.41354314e+00   9.65218952e-01  -1.40906144e-01   3.34678704e-02]
 [  4.50662312e+01   7.26426789e-01   0.00000000e+00   0.00000000e+00]]"
16,[ 0.98941737  0.31876203],"[-0.77676365  0.55061123  1.21631282  0.03885087 -1.21283867  0.29167111
 -0.21014923  0.7396262  -0.19784159  0.31604975  0.        ]",-0.426153,[ 1.54634806  0.36185098],-0.063756749171,[-0.8487916  -0.99779958],"[[  8.34561675e+00   1.01543881e+00  -1.40906144e-01   3.34678704e-02]
 [  4.81311677e+01   4.28349390e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.90522826 -0.8647145 ],"[-1.50148321  0.24519202  0.05145743  0.21050658 -1.21283802  0.29167104
 -0.12327193  1.06149786 -0.19463734 -0.78736703  0.        ]",-0.658838,[ 0.60956691 -0.7537502 ],-0.120045167363,[-0.8487916  -0.99779958],"[[  9.33839998e+00   1.11453401e+00  -1.40906144e-01   3.34678704e-02]
 [  5.11372994e+01   5.62130345e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.77554512 -0.76956749],"[-0.9278067  -0.01675222 -1.26668213  0.32781857 -1.21283737  0.29167098
 -0.08273084  0.31399605  0.72748987 -1.32512972  0.        ]",-2.05677,[ 0.60319923 -0.15505945],-0.251482846881,[-0.8487916  -0.99779958],"[[  1.03752229e+01   1.19578939e+00  -1.40906144e-01   3.34678704e-02]
 [  5.25401031e+01   2.51443323e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.56700385 -0.40114182],"[ 0.46972234 -0.16063534 -1.39758742  0.38165257 -1.21283672  0.29167091
 -0.04375975  0.15144817  1.60510195 -0.7409005   0.        ]",-1.99435,[-0.19293208 -0.50838516],-0.313625646211,[-0.8487916  -0.99779958],"[[  1.14395551e+01   1.23930077e+00  -1.40906144e-01   3.34678704e-02]
 [  5.38885817e+01   1.83882950e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 0.73244405  0.07697961],"[ 1.25525718 -0.21444533 -0.17353346  0.39995634 -1.21283607  0.29167084
 -0.09661194 -0.34430158  1.5386296   0.31691732  0.        ]",-1.45885,[ 0.21242256 -0.32461108],-0.288469201,[-0.8487916  -0.99779958],"[[  1.24989795e+01   1.25540244e+00  -1.40906144e-01   3.34678704e-02]
 [  5.20597880e+01  -2.21673744e-01   0.00000000e+00   0.00000000e+00]]"
21,[ 1.05017853  0.6082142 ],"[ 0.6552416  -0.15632019  1.13487457  0.38014208 -1.21283542  0.29167077
 -0.1020887  -0.65514994  0.66352239  0.77833679  0.        ]",-1.02494,[ 1.02463851  0.26742968],-0.190312903332,[-0.8487916  -0.99779958],"[[  1.35382747e+01   1.23800575e+00  -1.40906144e-01   3.34678704e-02]
 [  5.18702802e+01  -1.51366481e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.21488202  0.45307982],"[-0.74766811 -0.09168228  1.23235161  0.35675366 -1.21283477  0.2916707
 -0.01740932 -0.39613465 -0.1825936   0.20246817  0.        ]",-1.29493,[ 1.73808527  1.12494657],-0.0451458861995,[-0.8487916  -0.99779958],"[[  1.46050780e+01   1.21853588e+00  -1.40906144e-01   3.34678704e-02]
 [  5.48003568e+01  -4.37110777e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 0.98911643 -1.09127724],"[-1.50630455 -0.19459986 -0.10703438  0.39331926 -1.21283412  0.29167063
  0.06560776  0.55533535 -0.05464705 -0.92003193  0.        ]",-0.577612,[ 0.64549431 -1.54670593],-0.141022144942,[-0.8487916  -0.99779958],"[[  1.57299030e+01   1.24947415e+00  -1.40906144e-01   3.34678704e-02]
 [  5.76729144e+01   3.51751762e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 0.72924805 -0.56124789],"[-0.6384633  -0.29467258 -1.43445438  0.42544862 -1.21283347  0.29167056
  0.10649753 -0.41755863  1.00208802 -1.25011924  0.        ]",-2.30598,[ 0.65074861  0.07980584],-0.271955172038,[-0.8487916  -0.99779958],"[[  1.68975605e+01   1.27925436e+00  -1.40906144e-01   3.34678704e-02]
 [  5.90877828e+01  -5.26155163e-01   0.00000000e+00   0.00000000e+00]]"
25,[ 0.61401409 -0.04195003],"[ 0.8816502  -0.26972182 -1.07984696  0.41774843 -1.21283282  0.2916705
  0.14712343 -0.34266921  1.69945818 -0.35264996  0.        ]",-2.15132,[ 0.60435198  0.30086702],-0.313024815273,[-0.8487916  -0.99779958],"[[  1.80934201e+01   1.27185539e+00  -1.40906144e-01   3.34678704e-02]
 [  6.04935208e+01  -2.14890151e-01   0.00000000e+00   0.00000000e+00]]"
26,[ 0.73892748 -0.13985957],"[ 1.11115644 -0.29515115  0.58283941  0.42559414 -1.21283217  0.29167043
  0.18164456 -0.05880884  1.12710762  0.67060974  0.        ]",-1.40773,[ 0.88564109 -0.59559289],-0.242779476291,[-0.8487916  -0.99779958],"[[  1.93152743e+01   1.27939615e+00  -1.40906144e-01   3.34678704e-02]
 [  6.16880215e+01   9.64927902e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 1.1703521  0.5190075],"[-0.33291621 -0.27921827  1.37298759  0.4207031  -1.21283152  0.29167036
  0.247666   -0.63487818 -0.00528759  0.43528761  0.        ]",-0.948851,[ 1.2682091   0.23918981],-0.0829768460162,[-0.8487916  -0.99779958],"[[  2.05719577e+01   1.27467350e+00  -1.40906144e-01   3.34678704e-02]
 [  6.39724955e+01  -1.42940810e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.31535089 -0.40920633],"[-1.49785941 -0.21541114  0.08988642  0.40027528 -1.21283087  0.29167029
  0.32542514 -0.40459611 -0.12802866 -0.80728785  0.        ]",-1.49276,[ 1.8667517  -0.75290279],-0.122368600708,[-0.8487916  -0.99779958],"[[  2.18784026e+01   1.25569078e+00  -1.40906144e-01   3.34678704e-02]
 [  6.66631174e+01  -4.72279999e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 0.8776961   0.10082579],"[-0.5640132  -0.08406748 -1.4634698   0.35390261 -1.21283022  0.29167022
  0.40165569 -1.12432197  1.03121668 -1.26517056  0.        ]",-1.91643,[ 0.87868217 -0.10525902],-0.277213476855,[-0.8487916  -0.99779958],"[[  2.32381329e+01   1.21623333e+00  -1.40906144e-01   3.34678704e-02]
 [  6.93008471e+01  -3.46370072e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.95754093  0.91721612],"[ 1.09735384  0.15366465 -0.76096533  0.2544456  -1.21282958  0.29167015
  0.46245812 -1.21299844  1.74080499 -0.14141612  0.        ]",-1.83305,[ 0.87797362  1.1506214 ],-0.316717305614,[-0.8487916  -0.99779958],"[[  2.46452592e+01   1.14326235e+00  -1.40906144e-01   3.34678704e-02]
 [  7.14047340e+01  -3.83227216e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.04635227  0.75610572],"[ 0.66734105  0.26931365  1.12602593  0.19837603 -1.21282893  0.29167008
  0.52197047 -0.24713161  0.74519684  0.82584192  0.        ]",-1.01727,[ 1.58035295  0.72868347],-0.205677622283,[-0.8487916  -0.99779958],"[[  2.60940113e+01   1.10689668e+00  -1.40906144e-01   3.34678704e-02]
 [  7.34639821e+01   1.82189840e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 1.01984298 -0.30005383],"[-1.19395712  0.16658216  0.85281826  0.24844105 -1.21282828  0.29167002
  0.59432516  0.4407949  -0.31032313 -0.17234033  0.        ]",-0.827455,[ 1.05653617  0.17136292],-0.039821596191,[-0.8487916  -0.99779958],"[[  2.75884075e+01   1.13923125e+00  -1.40906144e-01   3.34678704e-02]
 [  7.59676009e+01   3.04144002e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.68914205 -1.04935122],"[-1.02815114 -0.05037999 -1.18305427  0.34104832 -1.21282763  0.29166995
  0.66530038  0.58368193  0.63983007 -1.31836517  0.        ]",-1.83935,[ 0.83064259 -0.68178362],-0.242328223828,[-0.8487916  -0.99779958],"[[  2.91323992e+01   1.20602230e+00  -1.40906144e-01   3.34678704e-02]
 [  7.84234883e+01   3.63532627e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 0.66083169  0.03174832],"[ 0.93540117 -0.19857073 -1.01581371  0.39465697 -1.21282698  0.29166988
  0.71551104 -0.08943232  1.70992952 -0.30438609  0.        ]",-2.44825,[ 1.00789966  0.49013096],-0.31369653593,[-0.8487916  -0.99779958],"[[  3.07183038e+01   1.25066128e+00  -1.40906144e-01   3.34678704e-02]
 [  8.01608821e+01   8.37642047e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 0.71379864 -0.45549083],"[ 0.7030709  -0.31896622  1.09868859  0.43274907 -1.21282633  0.29166981
  0.78405717  0.36679198  0.68066319  0.76087995  0.        ]",-1.14281,[ 0.99188491 -0.94684461],-0.190326697161,[-0.8487916  -0.99779958],"[[  3.23453165e+01   1.28644266e+00  -1.40906144e-01   3.34678704e-02]
 [  8.25327198e+01   2.73386023e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.28119791 -0.25351709],"[-1.31095872 -0.37397622  0.67630362  0.44857363 -1.21282568  0.29166974
  0.85033919 -0.55541983 -0.24612873 -0.41649272  0.        ]",-1.56762,[ 1.11524896  0.29580845],-0.0631743302526,[-0.8487916  -0.99779958],"[[  3.40189868e+01   1.30266486e+00  -1.40906144e-01   3.34678704e-02]
 [  8.48262162e+01  -1.09915440e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.69303203 -0.62424457],"[-0.64967084 -0.33893484 -1.42963391  0.43860642 -1.21282503  0.29166967
  0.91617774 -0.27591971  0.9990738  -1.24584104  0.        ]",-1.98643,[ 0.62216836 -0.68446211],-0.271093007849,[-0.8487916  -0.99779958],"[[  3.57383671e+01   1.29234001e+00  -1.40906144e-01   3.34678704e-02]
 [  8.71043693e+01   6.25390669e-02   0.00000000e+00   0.00000000e+00]]"
38,[ 0.82397127  0.70586956],"[ 1.22766348 -0.25023799 -0.38201545  0.41159172 -1.21282438  0.2916696
  0.93751344 -0.93597257  1.60387355  0.19118203  0.        ]",-1.71183,[ 0.68499562  0.47195953],-0.29584367827,[-0.8487916  -0.99779958],"[[  3.74878651e+01   1.26606588e+00  -1.40906144e-01   3.34678704e-02]
 [  8.78426387e+01  -2.68085716e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.111215    0.59490085],"[-0.10275939 -0.13436556  1.38961304  0.37235793 -1.21282373  0.29166954
  0.96557152 -0.48134649  0.12503506  0.57884101  0.        ]",-0.895732,[ 0.84454781  0.29828195],-0.111871779151,[-0.8487916  -0.99779958],"[[  3.92544568e+01   1.23140801e+00  -1.40906144e-01   3.34678704e-02]
 [  8.88135162e+01  -7.91283714e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.08983624 -0.70656955],"[-1.47742942 -0.12058532 -0.3743782   0.3673884  -1.21282308  0.29166947
  1.01135679 -0.20139037  0.05869862 -1.05499824  0.        ]",-1.07536,[ 0.50084613 -0.76041113],-0.165250357411,[-0.8487916  -0.99779958],"[[  4.10466212e+01   1.22725886e+00  -1.40906144e-01   3.34678704e-02]
 [  9.03977898e+01   3.72304693e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 0.77248365  0.57414091],"[ 0.47101862 -0.04400701 -1.39693285  0.33857105 -1.21282243  0.2916694
  1.01694071 -0.93561197  1.60773019 -0.76346301  0.        ]",-2.08969,[ 0.26662951  0.53069292],-0.315378429248,[-0.8487916  -0.99779958],"[[  4.28565194e+01   1.20408637e+00  -1.40906144e-01   3.34678704e-02]
 [  9.05910197e+01  -2.67935975e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.99590576  0.74737126],"[ 0.95208088  0.06159135  0.84451944  0.29541635 -1.21282178  0.29166933
  0.99558386 -0.42509089  0.99424448  0.76378646  0.        ]",-1.06022,[ 1.07532432  0.27025594],-0.231786942944,[-0.8487916  -0.99779958],"[[  4.46609229e+01   1.17178717e+00  -1.40906144e-01   3.34678704e-02]
 [  8.98520464e+01  -5.57469240e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.20546174  0.04014264],"[-1.22966519  0.06365674  0.80457326  0.29453184 -1.21282113  0.29166926
  1.05855521 -0.17304536 -0.30311198 -0.23615981  0.        ]",-0.51009,[ 1.38126022 -0.48694822],-0.0446274790037,[-0.8487916  -0.99779958],"[[  4.64798245e+01   1.17115116e+00  -1.40906144e-01   3.34678704e-02]
 [  9.20309931e+01   4.90113288e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 0.89297628  0.15990929],"[-0.60182331  0.0960265  -1.44937503  0.28046433 -1.21282048  0.29166919
  1.12029273 -0.64772966  0.97971079 -1.30171398  0.        ]",-2.37491,[ 1.35697063  0.32676604],-0.275468272838,[-0.8487916  -0.99779958],"[[  4.83418806e+01   1.16116066e+00  -1.40906144e-01   3.34678704e-02]
 [  9.41672488e+01  -1.48282846e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.90754265  0.71492577],"[ 1.25814044  0.14996046 -0.1031086   0.25615456 -1.21281983  0.29166912
  1.18077679 -0.33812841  1.57674964  0.32927157  0.        ]",-1.58221,[ 0.93029109  0.7548048 ],-0.295291057671,[-0.8487916  -0.99779958],"[[  5.02462226e+01   1.14441720e+00  -1.40906144e-01   3.34678704e-02]
 [  9.62601347e+01  -1.96026393e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 0.95121199 -0.16184877],"[-0.60203715  0.06692042  1.29949006  0.29313084 -1.21281918  0.29166906
  1.23212731  0.37277979 -0.12474327  0.33996036  0.        ]",-0.600502,[ 0.30867223 -0.24368913],-0.0657076485193,[-0.8487916  -0.99779958],"[[  5.21892489e+01   1.17014576e+00  -1.40906144e-01   3.34678704e-02]
 [  9.80369851e+01   2.75873665e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.83065403 -0.78450918],"[-1.14903678 -0.07902554 -1.05789426  0.35200273 -1.21281853  0.29166899
  1.21142832  0.11827903  0.52284503 -1.29844292  0.        ]",-2.09092,[ 1.50026628 -0.86525237],-0.229502041714,[-0.8487916  -0.99779958],"[[  5.41428042e+01   1.21470759e+00  -1.40906144e-01   3.34678704e-02]
 [  9.73207824e+01   1.70095011e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.84879291  0.77149522],"[ 1.1272722  -0.07542312 -0.69751317  0.35064073 -1.21281789  0.29166892
  1.27016188 -0.72370923  1.70348558 -0.05476858  0.        ]",-1.9446,[ 0.95639018  0.55145922],-0.31004214996,[-0.8487916  -0.99779958],"[[  5.61096155e+01   1.21361692e+00  -1.40906144e-01   3.34678704e-02]
 [  9.93531021e+01  -1.79862295e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.0735383  0.4911111],"[-0.11782548 -0.02892887  1.38977279  0.33265354 -1.21281724  0.29166885
  1.32269045 -0.1996736   0.12349527  0.59209028  0.        ]",-0.806275,[ 1.1343905   0.27735035],-0.113815201584,[-0.8487916  -0.99779958],"[[  5.81149113e+01   1.19949975e+00  -1.40906144e-01   3.34678704e-02]
 [  1.01170720e+02   3.79436057e-01   0.00000000e+00   0.00000000e+00]]"
