timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.11760759 -0.3346462 ],"[-1.48188175 -0.23167142 -0.35414187  0.4050649  -1.33419545 -0.230224
 -0.7623946  -0.2808025   0.11800603 -0.67017653  0.        ]",-1.75897,[ 0.82921007  0.10922782],-0.108982398146,[-0.85732639 -0.99449652],"[[  3.33373804e+00   1.21403559e+00  -1.53455577e-01  -2.51959920e-02]
 [  2.91984315e+01   4.97410069e-03   0.00000000e+00   0.00000000e+00]]"
11,[ 0.74705338 -0.64706194],"[-1.08482035 -0.24687931 -1.12853885  0.41052684 -1.33419467 -0.23022394
 -0.68436579 -0.17629579  0.66633799 -0.93233918  0.        ]",-1.44036,[ 0.49354299 -1.109711  ],-0.196620919507,[-0.85732639 -0.99449652],"[[  3.94483091e+00   1.21842980e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.19018716e+01   4.32909806e-01   0.00000000e+00   0.00000000e+00]]"
12,[ 0.68544906  0.02641892],"[-0.28522831 -0.13944351 -1.52938972  0.37034391 -1.33419388 -0.23022389
 -0.64619901 -1.14649377  1.28284904 -0.81791579  0.        ]",-2.03353,[-0.1126147   0.13132741],-0.270046107484,[-0.85732639 -0.99449652],"[[  4.59613759e+00   1.18722825e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.32242210e+01  -3.53987491e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 0.54846007  0.34368458],"[ 0.58251112  0.07965731 -1.33297299  0.2764316  -1.3341931  -0.23022384
 -0.67805974 -1.00335088  1.72179904 -0.35920166  0.        ]",-2.88418,[ 1.26332657  0.62335766],-0.318302254972,[-0.85732639 -0.99449652],"[[  5.24954610e+00   1.12231101e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.21203422e+01  -2.95373279e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 0.56061184  0.34141737],"[ 1.16995503  0.19104248 -0.58758525  0.22216831 -1.33419231 -0.23022379
 -0.58222832 -0.38759455  1.80780202  0.33336067  0.        ]",-2.00273,[ 0.3063457   0.72504097],-0.335127397077,[-0.85732639 -0.99449652],"[[  5.92526505e+00   1.08853581e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.54405862e+01  -4.32324004e-01   0.00000000e+00   0.00000000e+00]]"
15,[ 0.56527138 -0.1258494 ],"[ 1.17087624  0.12467438  0.43616761  0.25504999 -1.33419152 -0.23022374
 -0.56749368  0.31436086  1.40116797  0.97344334  0.        ]",-1.54245,[ 0.59426461 -0.31419153],-0.309354847439,[-0.85732639 -0.99449652],"[[  6.63919736e+00   1.10872923e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.59510883e+01   2.44205437e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 0.76615131  0.06499889],"[ 0.51264116  0.00532379  1.22541377  0.31014984 -1.33419074 -0.23022369
 -0.52012916 -0.0026616   0.66474637  1.16111734  0.        ]",-1.15287,[ 0.7099177   0.05032134],-0.239847577472,[-0.85732639 -0.99449652],"[[  7.37468460e+00   1.14454648e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.75921107e+01   1.14390602e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.95678258  0.15120253],"[-0.5245237  -0.07774559  1.32793126  0.34555622 -1.33418995 -0.23022364
 -0.46050812  0.03889076 -0.00984096  0.75212759  0.        ]",-1.07186,[ 1.18742139  0.21203233],-0.133693660661,[-0.85732639 -0.99449652],"[[  8.14725216e+00   1.16913290e+00  -1.53455577e-01  -2.51959920e-02]
 [  3.96577826e+01   1.31405527e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.01217723 -0.43092909],"[-1.36816713 -0.19531708  0.56611602  0.39170724 -1.33418917 -0.23022358
 -0.36893502  0.23570218 -0.1956662  -0.08806285  0.        ]",-1.07462,[ 0.86054819 -0.52131557],-0.0179719229813,[-0.85732639 -0.99449652],"[[  8.97223991e+00   1.20350180e+00  -1.53455577e-01  -2.51959920e-02]
 [  4.28304902e+01   2.11996147e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.91843545 -0.55230033],"[-1.38161986 -0.26857077 -0.68472557  0.41818973 -1.33418838 -0.23022353
 -0.29508423 -0.28073445  0.31762467 -0.81329276  0.        ]",-1.772,[ 1.0742591  -0.39398307],-0.145061852625,[-0.85732639 -0.99449652],"[[  9.85452307e+00   1.22468504e+00  -1.53455577e-01  -2.51959920e-02]
 [  4.53891776e+01   5.25007358e-03   0.00000000e+00   0.00000000e+00]]"
20,[ 0.54792464 -0.28767148],"[-0.40301485 -0.21441706 -1.50932269  0.39877763 -1.33418759 -0.23022348
 -0.20679124 -0.66410438  1.21264637 -0.84660992  0.        ]",-2.02988,[ 0.44267916 -0.41850518],-0.261761145254,[-0.85732639 -0.99449652],"[[  1.07930002e+01   1.20904131e+00  -1.53455577e-01  -2.51959920e-02]
 [  4.84482402e+01  -1.56457838e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.49770856  0.47923619],"[ 0.8417912  -0.0513061  -1.12160985  0.33454264 -1.33418681 -0.23022343
 -0.18391394 -1.06361464  1.79097248 -0.09353408  0.        ]",-2.49156,[ 0.87068607  0.3493735 ],-0.326214067609,[-0.85732639 -0.99449652],"[[  1.17699186e+01   1.16133623e+00  -1.53455577e-01  -2.51959920e-02]
 [  4.92408626e+01  -3.20049940e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.67501509  0.59090114],"[ 1.22628042  0.11473398  0.23547062  0.25983421 -1.33418602 -0.23022338
 -0.11263277 -0.71290636  1.51203007  0.8743279   0.        ]",-1.64078,[ 0.68738043  0.21993053],-0.317317064026,[-0.85732639 -0.99449652],"[[  1.27795140e+01   1.11173621e+00  -1.53455577e-01  -2.51959920e-02]
 [  5.17105211e+01  -1.76441614e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.95697117  0.69231772],"[ 0.29213902  0.20120517  1.32223938  0.21698693 -1.33418524 -0.23022333
 -0.06368083 -0.4944213   0.51802538  1.15110918  0.        ]",-1.02525,[ 1.08215091  0.50487138],-0.225468670955,[-0.85732639 -0.99449652],"[[  1.38307406e+01   1.08542517e+00  -1.53455577e-01  -2.51959920e-02]
 [  5.34065449e+01  -8.69761672e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.03513813  0.33419862],"[-1.10767809  0.19234152  0.95581685  0.22150758 -1.33418445 -0.23022328
  0.02001294 -0.00502541 -0.22788031  0.324891    0.        ]",-1.02242,[ 1.21364181  0.51394373],-0.0660965550024,[-0.85732639 -0.99449652],"[[  1.49279637e+01   1.08813860e+00  -1.53455577e-01  -2.51959920e-02]
 [  5.63062590e+01   1.13422159e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 0.71881473 -0.84694409],"[-1.41142967  0.05109992 -0.61046929  0.28961611 -1.33418366 -0.23022322
  0.10207842  0.48312157  0.21035797 -0.78355186  0.        ]",-1.66683,[ 0.35594559 -0.05012485],-0.132334646482,[-0.85732639 -0.99449652],"[[  1.60826148e+01   1.13088089e+00  -1.53455577e-01  -2.51959920e-02]
 [  5.91495581e+01   3.13309091e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.30568558 -0.6818105 ],"[-0.13973759 -0.15163891 -1.53919141  0.37509304 -1.33418288 -0.23022317
  0.10899718  0.41607896  1.37370361 -0.75653962  0.        ]",-2.24672,[ 0.4903945 -1.2492242],-0.279605341102,[-0.85732639 -0.99449652],"[[  1.72680112e+01   1.19078909e+00  -1.53455577e-01  -2.51959920e-02]
 [  5.93892713e+01   2.85856466e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.45941195  0.28964403],"[ 1.15581564 -0.20916268 -0.62598803  0.39684376 -1.33418209 -0.23022312
  0.13113139 -0.56829791  1.76133654  0.36063783  0.        ]",-2.45623,[ 0.81288199  0.00286352],-0.328160474972,[-0.85732639 -0.99449652],"[[  1.84634943e+01   1.20751847e+00  -1.53455577e-01  -2.51959920e-02]
 [  6.01561491e+01  -1.17227018e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.79870987  0.37799773],"[ 0.80053725 -0.1293075   1.01385199  0.36635747 -1.3341813  -0.23022307
  0.1896014  -0.56367007  0.90099243  1.14915923  0.        ]",-1.66708,[ 1.2409632   0.77093816],-0.262953530794,[-0.85732639 -0.99449652],"[[  1.96869427e+01   1.18426464e+00  -1.53455577e-01  -2.51959920e-02]
 [  6.21819426e+01  -1.15332074e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 0.90671313 -0.21832833],"[-0.83277046 -0.15540549  1.18385719  0.37655001 -1.33418052 -0.23022302
  0.2682849   0.18326025 -0.1347167   0.515638    0.        ]",-1.17018,[ 1.66506287 -0.34742217],-0.0939298050445,[-0.85732639 -0.99449652],"[[  2.09579309e+01   1.19188791e+00  -1.53455577e-01  -2.51959920e-02]
 [  6.49080665e+01   1.90521476e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.87293172 -0.67508996],"[-1.44889451 -0.23718396 -0.49577103  0.40705181 -1.33417973 -0.23022297
  0.34545744 -0.16640344  0.19585879 -0.73629196  0.        ]",-1.98749,[ 1.11186137  0.15118749],-0.124174229771,[-0.85732639 -0.99449652],"[[  2.22829203e+01   1.21562907e+00  -1.53455577e-01  -2.51959920e-02]
 [  6.75818407e+01   4.73409667e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 0.34179473 -0.46431056],"[ 0.01162323 -0.28986405 -1.5321173   0.42556712 -1.33417895 -0.23022292
  0.4210833  -0.02737642  1.46669945 -0.6591006   0.        ]",-2.77384,[ 0.8481329  -0.41138772],-0.288263183516,[-0.85732639 -0.99449652],"[[  2.36608456e+01   1.23081174e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.02020283e+01   1.04269819e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.51378614  0.24402025],"[ 1.25596502 -0.30411255 -0.14484925  0.43042474 -1.33417816 -0.23022287
  0.47787508 -0.43540242  1.60802676  0.68892896  0.        ]",-2.49492,[ 1.01324339  0.12432717],-0.318959589432,[-0.85732639 -0.99449652],"[[  2.50846299e+01   1.23490411e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.21696778e+01  -6.28088860e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 0.87288803  0.16919789],"[ 0.08190536 -0.2772418   1.37399649  0.42121048 -1.33417737 -0.23022281
  0.55086288 -0.31767456  0.31655976  1.01439855  0.        ]",-1.46538,[ 0.15048064  0.31606987],-0.190179430226,[-0.85732639 -0.99449652],"[[  2.65533951e+01   1.22718156e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.46984658e+01  -1.46016681e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.98037499 -0.69514787],"[-1.46905913 -0.31010144  0.2678614   0.43244741 -1.33417659 -0.23022276
  0.52539207 -0.01678191 -0.11600232 -0.31730332  0.        ]",-1.13882,[ 0.96593023 -0.93599745],-0.0441604876661,[-0.85732639 -0.99449652],"[[  2.80385090e+01   1.23662249e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.38159928e+01   1.08607931e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.58327556 -0.11243388],"[-0.54212239 -0.25477642 -1.47096283  0.41333231 -1.3341758  -0.23022271
  0.59357087 -0.93288305  1.12065252 -0.88108314  0.        ]",-1.93668,[ 0.25338683 -0.2537453 ],-0.251228997538,[-0.85732639 -0.99449652],"[[  2.95385331e+01   1.22070873e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.61781651e+01  -2.66517484e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.63303453  0.86970973],"[ 1.16947712 -0.03873797 -0.58893965  0.329223   -1.33417502 -0.23022266
  0.57896129 -1.17099554  1.77755538  0.36550073  0.        ]",-1.86225,[ 0.41017394  0.31020699],-0.331067544202,[-0.85732639 -0.99449652],"[[  3.10570187e+01   1.15762096e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.56719977e+01  -3.64020066e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.02912939  0.97185302],"[ 0.43253793  0.16121485  1.26611899  0.23714764 -1.33417423 -0.23022261
  0.58253451 -0.85891602  0.62253604  1.17071578  0.        ]",-1.14366,[ 0.89290002  0.87494201],-0.237275876576,[-0.85732639 -0.99449652],"[[  3.25716996e+01   1.09763761e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.57958034e+01  -2.36229809e+00   0.00000000e+00   0.00000000e+00]]"
38,[  1.01919603e+00   1.99735165e-04],"[-1.36998615  0.20132226  0.56213449  0.21692604 -1.33417344 -0.23022256
  0.64118884 -0.00710318 -0.24327603 -0.03087015  0.        ]",-1.08296,[ 1.38277235  0.27767163],-0.0253313741136,[-0.85732639 -0.99449652],"[[  3.41080017e+01   1.08538971e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.78279849e+01   1.12570668e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.46727693 -0.49783704],"[-0.7130863   0.09243338 -1.40006227  0.27043626 -1.33417266 -0.23022251
  0.7109732   0.24990397  0.94452461 -0.96337974  0.        ]",-1.74884,[ 0.29967995 -0.39475318],-0.234875925543,[-0.85732639 -0.99449652],"[[  3.56888187e+01   1.11846597e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.02457850e+01   2.17809999e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.50911868  0.38508272],"[  1.14332302e+00   1.57764147e-03  -6.57498526e-01   3.11795979e-01
  -1.33417187e+00  -2.30222454e-01   6.99412612e-01  -1.48464843e-01
   1.79421358e+00   3.07320266e-01   0.00000000e+00]",-2.10735,[ 0.1228556   0.69411416],-0.33203006755,[-0.85732639 -0.99449652],"[[  3.72897175e+01   1.14566132e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.98452575e+01   5.46859204e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 0.64982915 -0.44850191],"[ 0.40614669 -0.1277782   1.2780957   0.36575226 -1.33417109 -0.2302224
  0.66786386  0.51405381  0.56100739  1.12792839  0.        ]",-1.45297,[ 1.28385829 -0.21854779],-0.225743240575,[-0.85732639 -0.99449652],"[[  3.88756528e+01   1.18381729e+00  -1.53455577e-01  -2.51959920e-02]
 [  7.87522072e+01   3.25974067e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.84710693 -0.94813383],"[-1.41579884 -0.31985705  0.44974189  0.435718   -1.3341703  -0.23022235
  0.73716188  0.28047878 -0.1590008  -0.19212976  0.        ]",-1.12359,[ 0.51896654 -0.91149335],-0.0256233873497,[-0.85732639 -0.99449652],"[[  4.04747873e+01   1.23941927e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.11531569e+01   2.30329823e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.52638173 -0.31980732],"[-0.54547218 -0.35174341 -1.46983359  0.44620377 -1.33416951 -0.2302223
  0.75012472 -0.61873001  1.12892698 -0.86716487  0.        ]",-2.43427,[ 0.81580318 -0.09405702],-0.251182463786,[-0.85732639 -0.99449652],"[[  4.21023608e+01   1.24854237e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.16022840e+01  -1.37878073e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.5284673   0.54477561],"[ 1.22061994 -0.2426996  -0.41079567  0.40903055 -1.33416873 -0.23022225
  0.79667121 -0.70989232  1.70648487  0.51689759  0.        ]",-2.23267,[ 0.72648706  0.38505909],-0.325400631376,[-0.85732639 -0.99449652],"[[  4.37505876e+01   1.21722271e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.32149712e+01  -1.75207284e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.89237642  0.32499549],"[ 0.04870455 -0.17480444  1.37888328  0.38398032 -1.33416794 -0.2302222
  0.83209296 -0.33609534  0.3042799   1.01957041  0.        ]",-1.45403,[ 1.66435706 -0.2065026 ],-0.190188110254,[-0.85732639 -0.99449652],"[[  4.54271987e+01   1.19753953e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.44422249e+01  -2.21450450e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.07177186 -0.30516133],"[-1.50716444 -0.1306284  -0.09650512  0.36687739 -1.33416716 -0.23022215
  0.89807468 -0.54205315 -0.01919245 -0.52757247  0.        ]",-1.3813,[ 1.20519482 -0.28827617],-0.0799871602815,[-0.85732639 -0.99449652],"[[  4.71389809e+01   1.18465124e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.67282790e+01  -1.06480632e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.50293791  0.40561351],"[ 0.15158416 -0.0190926  -1.50968409  0.32080037 -1.33416637 -0.23022209
  0.96273258 -0.82332235  1.5287217  -0.63466595  0.        ]",-2.39145,[ 0.77280399  0.13796092],-0.29698562669,[-0.85732639 -0.99449652],"[[  4.88960244e+01   1.15180124e+00  -1.53455577e-01  -2.51959920e-02]
 [  8.89684691e+01  -2.21654735e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.79783207  0.82545984],"[ 1.13576687  0.11031284  0.52681731  0.2619489  -1.33416558 -0.23022204
  1.00014442 -0.68697454  1.34117741  1.01419246  0.        ]",-1.50071,[ 0.81624468  0.24207617],-0.304591045776,[-0.85732639 -0.99449652],"[[  5.06883984e+01   1.11307263e+00  -1.53455577e-01  -2.51959920e-02]
 [  9.02646765e+01  -1.65823187e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.09150052  0.57682168],"[-0.9854014   0.1877905   1.07208231  0.22381554 -1.3341648  -0.23022199
  1.04178867 -0.45277538 -0.19512972  0.44856567  0.        ]",-1.53788,[ 0.92346102  1.43749479],-0.0843107898104,[-0.85732639 -0.99449652],"[[  5.25081673e+01   1.08953099e+00  -1.53455577e-01  -2.51959920e-02]
 [  9.17075242e+01  -6.99234860e-01   0.00000000e+00   0.00000000e+00]]"
