timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.433043   -0.23238057],"[-1.29219448 -0.18477433 -0.85874246  0.38621853 -0.06430205  0.91055638
 -0.56367262 -0.84601975 -0.42266464 -1.66975686  0.        ]",-1.38152,[ 1.54254424 -0.52497464],-0.273592721124,[-0.85769844 -0.99991208],"[[  3.70628255e+00   1.19964063e+00  -7.21520720e-03   1.06317417e-01]
 [  3.62236296e+01  -2.30393138e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.38801646  0.47246057],"[-0.46519443  0.04204828 -1.49441099  0.29218344 -0.06430204  0.91055604
 -0.46992995 -1.34480978  0.29380237 -1.70119468  0.        ]",-1.81814,[ 1.40505553  1.05110647],-0.281229262528,[-0.85769844 -0.99991208],"[[  4.46326231e+00   1.13309930e+00  -7.21520720e-03   1.06317417e-01]
 [  3.94634405e+01  -4.34354613e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 1.13477814  0.37385762],"[ 0.62401667  0.19600085 -1.30647817  0.21814154 -0.06430202  0.91055569
 -0.37808329 -0.35726073  0.89202263 -1.14369067  0.        ]",-1.9781,[ 1.89103586  0.76322842],-0.248760352093,[-0.85769844 -0.99991208],"[[  5.28437783e+00   1.08674647e+00  -7.21520720e-03   1.06317417e-01]
 [  4.26377245e+01  -3.05340699e-01   0.00000000e+00   0.00000000e+00]]"
13,[ 1.13524687  0.3263787 ],"[ 1.24905239  0.11608927 -0.24268591  0.25764907 -0.06430201  0.91055535
 -0.28801361  0.38122259  0.86556514 -0.20503519  0.        ]",-0.966501,[ 0.51045328  0.87169576],-0.168286221881,[-0.85769844 -0.99991208],"[[  6.16836276e+00   1.11093965e+00  -7.21520720e-03   1.06317417e-01]
 [  4.57505954e+01   2.71440544e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 0.99004006 -0.51974016],"[ 0.82750949 -0.18336373  0.9874326   0.38568619 -0.064302    0.910555
 -0.25573752  1.21001834  0.07152059  0.34611415  0.        ]",-0.582583,[ 0.45740185 -0.12244693],-0.0719447556862,[-0.85769844 -0.99991208],"[[  7.09456399e+00   1.19923238e+00  -7.21520720e-03   1.06317417e-01]
 [  4.68660782e+01   6.10345136e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 0.77368063 -1.45424187],"[-0.38106302 -0.59198642  1.36441646  0.51404669 -0.06430198  0.91055466
 -0.23012313  1.05959145 -0.79900697 -0.05416342  0.        ]",-0.601817,[ 0.87481866 -1.04737672],-0.121094739266,[-0.85769844 -0.99991208],"[[  8.04076772e+00   1.31513091e+00  -7.21520720e-03   1.06317417e-01]
 [  4.77513277e+01   5.48833995e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.10216498 -1.32186317],"[-1.39568541 -0.84102237  0.50052874  0.56830162 -0.06430197  0.91055431
 -0.15722531  0.06207373 -0.94319512 -1.00867519  0.        ]",-1.04875,[ 1.48018301 -1.2076702 ],-0.215420963743,[-0.85769844 -0.99991208],"[[  9.02107506e+00   1.38397403e+00  -7.21520720e-03   1.06317417e-01]
 [  5.02707262e+01   1.40937211e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.17363346 -0.91108763],"[-1.24024138 -0.79756626 -0.93953511  0.56008466 -0.06430196  0.91055396
 -0.07148695 -0.9160167  -0.25630965 -1.65423283  0.        ]",-1.98588,[ 1.89953742 -1.16886868],-0.266619666186,[-0.85769844 -0.99991208],"[[  1.00562230e+01   1.37203504e+00  -7.21520720e-03   1.06317417e-01]
 [  5.32339028e+01  -2.59015587e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.21512318  0.56476855],"[ 0.0883517  -0.46969422 -1.52219313  0.48090858 -0.06430194  0.91055362
  0.01250339 -1.87503513  0.66426972 -1.3808552   0.        ]",-1.35761,[ 1.15803822  0.21684266],-0.256335357674,[-0.85769844 -0.99991208],"[[  1.11500284e+01   1.28088761e+00  -7.21520720e-03   1.06317417e-01]
 [  5.61366666e+01  -6.51170186e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.47900259  0.98463362],"[ 1.20986804 -0.05029785 -0.45861582  0.33256055 -0.06430193  0.91055327
  0.09477693 -1.63699793  0.90118065 -0.33332344  0.        ]",-1.43667,[ 1.64111554  0.50932865],-0.178703524384,[-0.85769844 -0.99991208],"[[  1.23012903e+01   1.16042092e+00  -7.21520720e-03   1.06317417e-01]
 [  5.89800963e+01  -5.53834446e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.5847683   1.04745817],"[ 0.68826386  0.24799355  1.11015801  0.19115031 -0.06430192  0.91055293
  0.17542867 -1.12063289  0.01163374  0.39598521  0.        ]",-0.874344,[ 1.24073357  1.77364697],-0.0763624286332,[-0.85769844 -0.99991208],"[[  1.35088576e+01   1.07084038e+00  -7.21520720e-03   1.06317417e-01]
 [  6.17674760e+01  -3.42686759e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.48774493  0.60414964],"[-0.94378922  0.33932778  1.1048415   0.14118939 -0.0643019   0.91055258
  0.2545064  -0.13957009 -1.03264014 -0.27750085  0.        ]",-0.812492,[ 1.6396542   0.82760486],-0.165722157443,[-0.85769844 -0.99991208],"[[  1.47716249e+01   1.04255535e+00  -7.21520720e-03   1.06317417e-01]
 [  6.45004566e+01   5.84816843e-01   0.00000000e+00   0.00000000e+00]]"
22,[ 1.06292605 -0.95736277],"[-1.40790828  0.19567711 -0.61894866  0.21830584 -0.06430189  0.91055224
  0.33207792  0.65479716 -0.6593972  -1.57966447  0.        ]",-0.548734,[ 0.80905989 -1.21924318],-0.270834145553,[-0.85769844 -0.99991208],"[[  1.60885294e+01   1.08684545e+00  -7.21520720e-03   1.06317417e-01]
 [  6.71813822e+01   3.83308078e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.0823282   0.29326391],"[ 0.11256648  0.07644604 -1.51796485  0.2763823  -0.06430188  0.91055189
  0.38630791 -0.33661513  0.65618526 -1.47034897  0.        ]",-1.36816,[ 0.76984774  0.37200392],-0.268469551734,[-0.85769844 -0.99991208],"[[  1.74509654e+01   1.12283409e+00  -7.21520720e-03   1.06317417e-01]
 [  6.90556091e+01  -2.20923061e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.18450725  0.56737125],"[ 1.25815618  0.04223508 -0.0757831   0.29209797 -0.06430186  0.91055155
  0.43491391  0.01989263  0.79351071 -0.09222007  0.        ]",-1.02015,[ 1.04673697  0.76958435],-0.154057689678,[-0.85769844 -0.99991208],"[[  1.88489308e+01   1.13304392e+00  -7.21520720e-03   1.06317417e-01]
 [  7.07354676e+01   1.23687960e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.04210365 -0.21877918],"[ 0.05632193 -0.14429143  1.37733503  0.37069116 -0.06430185  0.9105512
  0.50893637  0.75391812 -0.53500379  0.23228326  0.        ]",-0.309137,[ 0.47330273 -0.28890265],-0.0888876651652,[-0.85769844 -0.99991208],"[[  2.02893047e+01   1.18789995e+00  -7.21520720e-03   1.06317417e-01]
 [  7.32937356e+01   4.23839751e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.99891996 -1.27452731],"[-1.46987515 -0.39615248  0.26149065  0.45885106 -0.06430183  0.91055085
  0.52124106  0.44823262 -0.9483947  -1.12449415  0.        ]",-0.151678,[ 0.17582427 -1.19578147],-0.230449838111,[-0.85769844 -0.99991208],"[[  2.17594474e+01   1.26012779e+00  -7.21520720e-03   1.06317417e-01]
 [  7.37189983e+01   2.98841395e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.98269385 -0.43735111],"[-0.57983131 -0.4642393  -1.45784197  0.47932744 -0.06430182  0.91055051
  0.49921367 -0.5399696   0.26899736 -1.65470253  0.        ]",-0.966195,[ 0.73698308 -0.89486458],-0.27274360371,[-0.85769844 -0.99991208],"[[  2.32261935e+01   1.27935209e+00  -7.21520720e-03   1.06317417e-01]
 [  7.29577220e+01  -1.05246119e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.29460907  0.87389833],"[ 1.13078812 -0.2649357  -0.68897177  0.41540782 -0.06430181  0.91055016
  0.54180405 -1.40695049  0.91805782 -0.47489699  0.        ]",-1.27413,[ 1.39072627  0.90715406],-0.188901839758,[-0.85769844 -0.99991208],"[[  2.47001200e+01   1.22273365e+00  -7.21520720e-03   1.06317417e-01]
 [  7.44296773e+01  -4.59765057e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.34926963  0.77564418],"[ 0.52621372 -0.0743999   1.21759099  0.34261865 -0.06430179  0.91054982
  0.6136145  -0.51205568 -0.18280104  0.35750055  0.        ]",-0.832507,[ 1.09438798  1.17253699],-0.0691975060098,[-0.85769844 -0.99991208],"[[  2.62136110e+01   1.16749760e+00  -7.21520720e-03   1.06317417e-01]
 [  7.69114968e+01  -9.38321286e-01   0.00000000e+00   0.00000000e+00]]"
30,[ 1.10763752 -0.82457387],"[-1.33885742 -0.14600267  0.6248906   0.3713579  -0.06430178  0.91054947
  0.68406802  0.45469747 -1.0558767  -0.8284492   0.        ]",-0.662148,[ 1.39802606 -0.6983905 ],-0.209544800416,[-0.85769844 -0.99991208],"[[  2.77762669e+01   1.18839748e+00  -7.21520720e-03   1.06317417e-01]
 [  7.93464207e+01   3.01484563e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.01729608 -0.49443728],"[-0.7355598  -0.25570056 -1.38869285  0.4121486  -0.06430177  0.91054913
  0.75318881 -0.24274278  0.12780903 -1.71692751  0.        ]",-1.43142,[ 1.31564951 -0.79941676],-0.278322730295,[-0.85769844 -0.99991208],"[[  2.93871666e+01   1.22008331e+00  -7.21520720e-03   1.06317417e-01]
 [  8.17352858e+01   1.62931321e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 1.26298785  0.85049206],"[ 1.16431233 -0.15588169 -0.60533405  0.3751903  -0.06430175  0.91054878
  0.82088663 -1.024585    0.91805674 -0.42630258  0.        ]",-1.19998,[ 1.28391052  0.9284063 ],-0.186068219469,[-0.85769844 -0.99991208],"[[  3.10453508e+01   1.19126708e+00  -7.21520720e-03   1.06317417e-01]
 [  8.40749736e+01  -3.03411335e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.28823745  0.61308026],"[ 0.20010169 -0.07535003  1.34899019  0.34301087 -0.06430174  0.91054844
  0.88719905 -0.11813706 -0.43104114  0.29073356  0.        ]",-0.929583,[ 1.73634133  0.54054986],-0.0807027839559,[-0.85769844 -0.99991208],"[[  3.27498405e+01   1.16777619e+00  -7.21520720e-03   1.06317417e-01]
 [  8.63667822e+01   6.72456625e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 1.05470777 -1.08745742],"[-1.50451149 -0.19381793  0.00972192  0.38961282 -0.06430173  0.91054809
  0.95226983  0.39438861 -0.89753267 -1.26427921  0.        ]",-0.671196,[ 1.15059697 -0.80585655],-0.243622880475,[-0.85769844 -0.99991208],"[[  3.44997373e+01   1.20225628e+00  -7.21520720e-03   1.06317417e-01]
 [  8.86156805e+01   2.76823311e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.98734528  0.15952826],"[ 0.10392791 -0.27188109 -1.51952633  0.41784056 -0.06430171  0.91054774
  1.01608086 -0.40748594  0.66631695 -1.40913104  0.        ]",-1.3547,[ 0.21798501  0.41730055],-0.260540491503,[-0.85769844 -0.99991208],"[[  3.62941821e+01   1.22472522e+00  -7.21520720e-03   1.06317417e-01]
 [  9.08210429e+01  -5.10723483e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 1.10701942  0.52281749],"[ 1.14788453 -0.29330001  0.49838748  0.42524935 -0.0643017   0.9105474
  0.98904099 -0.00901351  0.43734502  0.20630739  0.        ]",-1.33068,[ 1.81263075  0.34772796],-0.101753931065,[-0.85769844 -0.99991208],"[[  3.81012248e+01   1.23085802e+00  -7.21520720e-03   1.06317417e-01]
 [  8.98865427e+01   1.11867527e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.07548928 -0.7631495 ],"[-0.96200025 -0.4186076   1.09039458  0.46575711 -0.06430169  0.91054705
  1.05210804  0.3138406  -1.00598195 -0.4388375   0.        ]",-0.355353,[ 0.69152263 -1.23872934],-0.169439456681,[-0.85769844 -0.99991208],"[[  3.99208229e+01   1.26648077e+00  -7.21520720e-03   1.06317417e-01]
 [  9.20661939e+01   2.43886223e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.10754347 -0.44827259],"[-0.95012045 -0.4476853  -1.24960917  0.47447578 -0.06430167  0.91054671
  1.07861477 -0.67502858 -0.02426391 -1.71403335  0.        ]",-1.09303,[ 0.58123672 -0.1497819 ],-0.275397599152,[-0.85769844 -0.99991208],"[[  4.17713436e+01   1.27468860e+00  -7.21520720e-03   1.06317417e-01]
 [  9.29822992e+01  -1.60473481e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.19263029  0.7628029 ],"[ 1.17589747 -0.31340185 -0.57258948  0.43207229 -0.06430166  0.91054636
  1.09189531 -0.82107872  0.88964487 -0.38260563  0.        ]",-1.21142,[ 1.19029996  0.22742514],-0.179106627442,[-0.85769844 -0.99991208],"[[  4.36355956e+01   1.23660169e+00  -7.21520720e-03   1.06317417e-01]
 [  9.34413000e+01  -2.20195118e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.4194845   0.67013532],"[-0.08626794 -0.19178119  1.38933938  0.38884984 -0.06430165  0.91054602
  1.15285182 -0.59920149 -0.62757014  0.16724391  0.        ]",-0.677272,[ 0.90493284  0.56277207],-0.0983699418731,[-0.85769844 -0.99991208],"[[  4.55255578e+01   1.20166765e+00  -7.21520720e-03   1.06317417e-01]
 [  9.55480130e+01  -1.29467133e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.16871071 -0.79165244],"[-1.43241126 -0.1791426  -0.54892937  0.38408823 -0.06430163  0.91054567
  1.20174204 -0.05725457 -0.63143093 -1.5536989   0.        ]",-0.702348,[ 0.77015962 -0.82888463],-0.265111255475,[-0.85769844 -0.99991208],"[[  4.74534684e+01   1.19801100e+00  -7.21520720e-03   1.06317417e-01]
 [  9.72377097e+01   9.21409203e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 1.20909393  0.82683897],"[ 0.78186226 -0.1272368  -1.18107418  0.3639888  -0.06430162  0.91054533
  1.23426123 -0.87384656  0.92685916 -0.9367677   0.        ]",-1.27445,[ 1.06595299  0.79189102],-0.229719863441,[-0.85769844 -0.99991208],"[[  4.94095035e+01   1.18293764e+00  -7.21520720e-03   1.06317417e-01]
 [  9.83616153e+01  -2.41772593e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.27190149  0.6204294 ],"[ 0.46375753 -0.06971947  1.25076147  0.3406796  -0.06430161  0.91054498
  1.29240239 -0.10509027 -0.23287554  0.35008018  0.        ]",-0.755631,[ 1.27900481  0.26950403],-0.0703733979512,[-0.85769844 -0.99991208],"[[  5.13968928e+01   1.16612538e+00  -7.21520720e-03   1.06317417e-01]
 [  1.00371034e+02   7.25802284e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.15078568 -0.86743307],"[-1.50661803 -0.15423743 -0.0997983   0.37455371 -0.06430159  0.91054464
  1.34945724  0.14218678 -0.86117516 -1.32566049  0.        ]",-1.28709,[ 1.74339971 -1.10068679],-0.248670220786,[-0.85769844 -0.99991208],"[[  5.34240965e+01   1.19078992e+00  -7.21520720e-03   1.06317417e-01]
 [  1.02342912e+02   1.73694499e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.19049263  0.79274929],"[ 0.55356195 -0.1343956  -1.35145087  0.36681302 -0.06430158  0.91054429
  1.40538401 -0.84518699  0.85986794 -1.13658683  0.        ]",-1.2619,[ 0.97560605  0.1098105 ],-0.244113330631,[-0.85769844 -0.99991208],"[[  5.54903537e+01   1.18502200e+00  -7.21520720e-03   1.06317417e-01]
 [  1.04275807e+02  -2.30053358e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.46090579  0.92711264],"[ 0.5692844   0.00741639  1.19220041  0.3076689  -0.06430157  0.91054394
  1.45733529 -0.73859121 -0.134413    0.37099265  0.        ]",-0.748875,[ 1.06747198  0.85492922],-0.0701389109317,[-0.85769844 -0.99991208],"[[  5.75938841e+01   1.14338587e+00  -7.21520720e-03   1.06317417e-01]
 [  1.06071308e+02  -1.86465301e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.23428881 -0.63563764],"[-1.50549953  0.01892301 -0.13882748  0.30256934 -0.06430155  0.9105436
  1.51107462  0.08716264 -0.87503052 -1.33587924  0.        ]",-1.17252,[ 1.66503694 -1.39053478],-0.251374799924,[-0.85769844 -0.99991208],"[[  5.97339403e+01   1.13997380e+00  -7.21520720e-03   1.06317417e-01]
 [  1.07928609e+02   1.51194274e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.3010478   0.94625068],"[ 0.71205133  0.05341461 -1.24116675  0.28700626 -0.06430154  0.91054325
  1.56379786 -0.90001506  0.91754558 -1.03736862  0.        ]",-1.55977,[ 1.43753827  1.46225985],-0.239496898918,[-0.85769844 -0.99991208],"[[  6.19108009e+01   1.12971361e+00  -7.21520720e-03   1.06317417e-01]
 [  1.09750797e+02  -2.52473281e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.29710758  0.59953475],"[ 0.25631795  0.08936215  1.333279    0.27033897 -0.06430153  0.91054291
  1.61541626  0.06875417 -0.37087223  0.33101028  0.        ]",-0.968464,[ 1.78465631  1.22049581],-0.0788874811255,[-0.85769844 -0.99991208],"[[  6.41237106e+01   1.11896715e+00  -7.21520720e-03   1.06317417e-01]
 [  1.11534805e+02   1.43666707e+00   0.00000000e+00   0.00000000e+00]]"
