timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
23,[ 1.22121012 -0.97622478],"[-0.482282   -0.75215588 -1.48405872  0.58735276 -0.86096546  0.84217689
  0.45727554  0.27966925  0.90868608 -1.50285574  0.        ]",-2.18851,[ 2.26463278 -1.3324989 ],-0.295421999516,[-0.59573674 -0.83981234],"[[ 17.03110004   1.41779846  -0.09966458   0.09709349]
 [ 66.50508956   2.31990953   0.           0.        ]]"
24,[ 1.17556584  0.45195913],"[ 1.09280765 -0.770976   -0.71440148  0.59031265 -0.86096489  0.84217634
  0.53057133 -0.6917427   1.34763269 -0.36798902  0.        ]",-1.22388,[ 0.77285335  0.35251436],-0.257287066264,[-0.59573674 -0.83981234],"[[ 18.38771792   1.42380719  -0.09966458   0.09709349]
 [ 69.14750008  -1.70587863   0.           0.        ]]"
25,[ 1.28405857  0.30433136],"[ 0.67308293 -0.70844295  1.12492951  0.58001123 -0.86096432  0.8421758
  0.5774309  -0.35192935  0.3616108   0.32844775  0.        ]",-1.05326,[-0.13222231 -0.63444376],-0.103176153275,[-0.59573674 -0.83981234],"[[ 19.78761638   1.4038209   -0.09966458   0.09709349]
 [ 70.83685417  -0.29760363   0.           0.        ]]"
26,[ 1.78282356  0.51363838],"[-1.09992573 -0.61092845  1.0003285   0.56126789 -0.86096375  0.84217525
  0.52402772 -0.96160478 -0.47689276 -0.56705684  0.        ]",-1.42996,[ 1.82615584 -0.2630801 ],-0.104603500127,[-0.59573674 -0.83981234],"[[ 21.18503932   1.37251591  -0.09966458   0.09709349]
 [ 68.91161543  -2.82426049   0.           0.        ]]"
27,[ 2.02747488  0.33076477],"[-1.28511489 -0.40566024 -0.88702881  0.51089287 -0.86096318  0.8421747
  0.59592553 -1.20462484  0.19259376 -1.62766006  0.        ]",-2.083,[ 1.87505363 -0.16051189],-0.262753057152,[-0.59573674 -0.83981234],"[[ 22.5892792    1.30592778  -0.09966458   0.09709349]
 [ 71.50362675  -3.8314036    0.           0.        ]]"
28,[ 1.70403874  0.89740074],"[ 0.49765701 -0.15663457 -1.36089754  0.4289861  -0.86096261  0.84217415
  0.66638277 -1.34510486  1.36499229 -1.0982037   0.        ]",-2.07025,[ 2.17670995  1.14402759],-0.306987392132,[-0.59573674 -0.83981234],"[[ 24.04483785   1.22346005  -0.09966458   0.09709349]
 [ 74.04370547  -4.41359547   0.           0.        ]]"
29,[ 1.43710089  0.96431649],"[ 1.11862212 -0.01524789  0.53651058  0.37169562 -0.86096204  0.8421736
  0.73543958 -0.37424123  0.9790299   0.27358289  0.        ]",-1.12616,[ 0.53836005  0.87837912],-0.195996084365,[-0.59573674 -0.83981234],"[[ 25.55068699   1.17555921  -0.09966458   0.09709349]
 [ 76.53329913  -0.39008237   0.           0.        ]]"
30,[ 1.32591462  0.00371957],"[-0.66113478 -0.09442333  1.30234342  0.4047765  -0.86096146  0.84217305
  0.75252716  0.46110574 -0.39216989 -0.09077471  0.        ]",-0.912968,[ 0.7479291 -0.5835155],-0.0481719858103,[-0.59573674 -0.83981234],"[[ 27.08753016   1.20249297  -0.09966458   0.09709349]
 [ 77.14934222   3.07181457   0.           0.        ]]"
31,[ 1.70488513 -0.24539945],"[-1.43114523 -0.20570964 -0.59182664  0.44700195 -0.86096089  0.84217251
  0.7923296  -0.11713253 -0.0521915  -1.54123638  0.        ]",-1.99364,[ 1.7932909  -0.42848778],-0.243462581608,[-0.59573674 -0.83981234],"[[ 28.64491678   1.23988776  -0.09966458   0.09709349]
 [ 78.58428341   0.67544466   0.           0.        ]]"
32,[ 1.49349213  0.52719617],"[ 0.38854138 -0.19399348 -1.41542774  0.44278617 -0.86096032  0.84217196
  0.85897102 -0.53619137  1.32383461 -1.17097839  0.        ]",-1.87387,[ 1.8753058   0.66129696],-0.308022750162,[-0.59573674 -0.83981234],"[[ 30.24070959   1.23597445  -0.09966458   0.09709349]
 [ 80.98680276  -1.06124452   0.           0.        ]]"
33,[ 1.21131241  0.55114615],"[ 1.08890716 -0.20889893  0.60312058  0.44813991 -0.86095975  0.84217141
  0.92427301  0.09390581  0.89305962  0.29507072  0.        ]",-1.06684,[ 1.12076843  0.2372502 ],-0.182848823658,[-0.59573674 -0.83981234],"[[ 31.88406339   1.24095216  -0.09966458   0.09709349]
 [ 83.34103733   1.55004044   0.           0.        ]]"
34,[ 1.29571235 -0.27895734],"[-0.90908243 -0.32902388  1.16314095  0.48817728 -0.86095918  0.84217086
  0.98832946  0.30593916 -0.4683996  -0.33528874  0.        ]",-0.886782,[ 1.01669512 -0.94104498],-0.0763832446314,[-0.59573674 -0.83981234],"[[ 33.57405316   1.28077276  -0.09966458   0.09709349]
 [ 85.65037157   2.42876137   0.           0.        ]]"
35,[ 1.78328967 -0.01197016],"[-1.15218356 -0.36061043 -1.06360126  0.497802   -0.86095861  0.84217031
  1.05112065 -0.61247424  0.3301838  -1.66443299  0.        ]",-2.62541,[ 1.50935922  0.70892328],-0.274311196493,[-0.59573674 -0.83981234],"[[ 35.30977789   1.29116262  -0.09966458   0.09709349]
 [ 87.91409565  -1.3773786    0.           0.        ]]"
36,[ 1.17359805  0.22378212],"[ 0.98934759 -0.36230575 -0.89994642  0.49830793 -0.86095804  0.84216977
  1.11261745  0.0633599   1.43426697 -0.57260101  0.        ]",-1.64864,[ 1.79808134  0.09109064],-0.280192403112,[-0.59573674 -0.83981234],"[[ 37.09030077   1.29171943  -0.09966458   0.09709349]
 [ 90.1311594    1.42344933   0.           0.        ]]"
37,[ 1.2149781   0.05457388],"[ 0.3366075  -0.45850622  1.31764254  0.52530096 -0.86095747  0.84216922
  1.17294674  0.1350713   0.13932204  0.30761986  0.        ]",-1.34363,[ 2.04324787  0.59862761],-0.0735205204699,[-0.59573674 -0.83981234],"[[ 38.91474566   1.32317348  -0.09966458   0.09709349]
 [ 92.30613693   1.72063967   0.           0.        ]]"
38,[ 1.16969776 -1.39269173],"[-1.52254806 -0.63622912  0.02603221  0.56644469 -0.8609569   0.84216867
  1.23210169  0.68980025 -0.27292409 -1.26381746  0.        ]",-1.1098,[ 1.04709194 -1.14523357],-0.199734938142,[-0.59573674 -0.83981234],"[[ 40.78226246   1.38065584  -0.09966458   0.09709349]
 [ 94.43878339   4.01957681   0.           0.        ]]"
39,[ 1.21507442 -0.20463553],"[ 0.23870363 -0.75945208 -1.47145446  0.58851144 -0.86095633  0.84216812
  1.29010559 -0.29435436  1.25669871 -1.14802155  0.        ]",-1.51507,[ 1.43421458  0.17949121],-0.29650545561,[-0.59573674 -0.83981234],"[[  4.26920250e+01   1.42012888e+00  -9.96645807e-02   9.70934878e-02]
 [  9.65299378e+01  -5.90058004e-02   0.00000000e+00   0.00000000e+00]]"
40,[ 1.07862961 -0.12487468],"[ 0.94671147 -0.77684693  0.8419648   0.59120824 -0.86095575  0.84216757
  1.34689643 -0.1325213   0.60655389  0.31342426  0.        ]",-1.07195,[ 0.73365239 -0.53515811],-0.138069226462,[-0.59573674 -0.83981234],"[[  4.46431653e+01   1.42568080e+00  -9.96645807e-02   9.70934878e-02]
 [  9.85773653e+01   6.11670300e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 1.59384167 -0.04259846],"[-1.35607743 -0.74686612  0.64405308  0.58649544 -0.86095518  0.84216702
  1.37332469 -0.65695199 -0.43437445 -0.88821636  0.        ]",-1.41133,[ 0.87870996 -0.34175578],-0.147154954041,[-0.59573674 -0.83981234],"[[  4.66242756e+01   1.41610932e+00  -9.96645807e-02   9.70934878e-02]
 [  9.95301894e+01  -1.56170114e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.5220803   0.24697655],"[-0.23298638 -0.60676631 -1.52580787  0.56039144 -0.86095461  0.84216648
  1.41510659 -0.98644912  1.04178171 -1.4335671   0.        ]",-1.61631,[ 1.31535274 -0.20858383],-0.301093112021,[-0.59573674 -0.83981234],"[[  4.86299950e+01   1.37117619e+00  -9.96645807e-02   9.70934878e-02]
 [  1.01036535e+02  -2.92722121e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.52333498  1.06240737],"[ 1.12584946 -0.40124318  0.51889612  0.5096395  -0.86095404  0.84216593
  1.46934569 -1.18244756  0.90840009  0.259982    0.        ]",-1.22637,[ 1.53925995  0.39971217],-0.18368116194,[-0.59573674 -0.83981234],"[[  5.06703466e+01   1.30448369e+00  -9.96645807e-02   9.70934878e-02]
 [  1.02991983e+02  -3.73949132e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.75486755  0.61417651],"[-1.23681788 -0.22362942  0.83824189  0.45334446 -0.86095347  0.84216538
  1.52250383 -0.79358761 -0.52681595 -0.64679886  0.        ]",-2.6951,[ 0.84193087  1.23272871],-0.120203117754,[-0.59573674 -0.83981234],"[[  5.27494127e+01   1.24586431e+00  -9.96645807e-02   9.70934878e-02]
 [  1.04908468e+02  -2.12796204e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.44579959 -0.25191054],"[-0.30589633 -0.21502467 -1.51871551  0.45031321 -0.8609529   0.84216483
  1.55730921  0.16094052  0.97102284 -1.5447887   0.        ]",-2.04423,[ 1.83504457 -0.07055446],-0.307372622824,[-0.59573674 -0.83981234],"[[  5.48601666e+01   1.24299665e+00  -9.96645807e-02   9.70934878e-02]
 [  1.06163318e+02   1.82783709e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.16371143  0.36677235],"[ 1.09795382 -0.31427543  0.58374053  0.48355369 -0.86095233  0.84216428
  1.60884863  0.07327265  0.88407731  0.28499462  0.        ]",-1.0542,[ 1.12199158 -0.2646479 ],-0.18086777694,[-0.59573674 -0.83981234],"[[  5.70020767e+01   1.27591168e+00  -9.96645807e-02   9.70934878e-02]
 [  1.08021457e+02   1.46452017e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.51414466 -0.08887798],"[-1.34948742 -0.36894794  0.65674506  0.50027865 -0.86095176  0.84216373
  1.6593555  -0.19859299 -0.49491623 -0.82434409  0.        ]",-1.89817,[ 0.75171802  0.10890905],-0.142027200678,[-0.59573674 -0.83981234],"[[  5.91807774e+01   1.29390095e+00  -9.96645807e-02   9.70934878e-02]
 [  1.09842380e+02   3.37842753e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 1.36956525 -0.10037416],"[ 0.0279737  -0.40101173 -1.51748886  0.50957284 -0.86095119  0.84216319
  1.68159199 -0.10843478  1.16715479 -1.34939919  0.        ]",-1.99713,[ 1.80895127 -0.80207328],-0.306140159722,[-0.59573674 -0.83981234],"[[  6.13856685e+01   1.30440811e+00  -9.96645807e-02   9.70934878e-02]
 [  1.10644122e+02   7.11479902e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.5054965  0.9247421],"[ 0.83390099 -0.34523039  0.97804328  0.49315923 -0.86095062  0.84216264
  1.73062655 -0.89080137  0.56807921  0.37531738  0.        ]",-1.32016,[ 1.87560185  1.30758365],-0.137017425731,[-0.59573674 -0.83981234],"[[  6.36162935e+01   1.28610880e+00  -9.96645807e-02   9.70934878e-02]
 [  1.12411978e+02  -2.53083696e+00   0.00000000e+00   0.00000000e+00]]"
