timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.13552999 -0.60008585],"[-1.24064444 -0.28006404 -0.93576547  0.40772957  0.41817264  1.02183591
 -0.59093211 -0.57374563 -0.65127685 -1.76828942  0.        ]",-0.513154,[ 1.11490217 -0.70917602],-0.29599807982,[-0.91249609 -1.09000719],"[[  3.76672107   1.26088063   0.04772326   0.11733741]
 [ 36.22451191  -1.13542631   0.           0.        ]]"
11,[ 1.2794764   0.29283243],"[-0.37858301 -0.10270675 -1.51691367  0.34608736  0.41817255  1.02183555
 -0.49444188 -1.25683782  0.05960346 -1.7230071   0.        ]",-0.996374,[ 1.51605551 -0.02486525],-0.274358625425,[-0.91249609 -1.09000719],"[[  4.52372314   1.21015837   0.04772326   0.11733741]
 [ 39.46474889  -3.92764863   0.           0.        ]]"
12,[ 1.3670249   0.82165438],"[ 0.6983362   0.16611359 -1.25975833  0.23269893  0.41817247  1.0218352
 -0.39989708 -1.26374493  0.59552275 -1.13841984  0.        ]",-0.617901,[ 0.63081436  0.50366147],-0.213392293909,[-0.91249609 -1.09000719],"[[  5.34487321   1.13132353   0.04772326   0.11733741]
 [ 42.6396565   -3.95588455   0.           0.        ]]"
13,[ 1.40662801  0.86158508],"[ 1.26047715  0.35903164 -0.18007999  0.13526957  0.41817239  1.02183484
 -0.35073444 -0.75859145  0.54751406 -0.25351999  0.        ]",-1.08308,[ 1.44759019  0.75352683],-0.115466509461,[-0.91249609 -1.09000719],"[[  6.21422962   1.07292398   0.04772326   0.11733741]
 [ 44.29058543  -1.89101042   0.           0.        ]]"
14,[ 1.26580143  0.78004509],"[ 0.79586227  0.38369272  1.01820652  0.12177743  0.4181723   1.02183448
 -0.25902867 -0.02166395 -0.20722712  0.31036073  0.        ]",-0.913545,[ 0.98566956  0.61700985],-0.0639858016918,[-0.91249609 -1.09000719],"[[  7.13093786   1.06532868   0.04772326   0.11733741]
 [ 47.37015602   1.12126819   0.           0.        ]]"
15,[ 1.14835954  0.27778637],"[-0.46683697  0.23075359  1.33742521  0.20161891  0.41817222  1.02183412
 -0.1707893   0.56815316 -1.15131106 -0.05122862  0.        ]",-1.01747,[ 0.8371055   0.19740994],-0.180569053614,[-0.91249609 -1.09000719],"[[  8.10806945e+00   1.11194604e+00   4.77232619e-02   1.17337413e-01]
 [  5.03333215e+01   3.53221573e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 0.77867413 -1.01332104],"[-1.44569818 -0.03183015  0.33479103  0.3185918   0.41817213  1.02183376
 -0.10176277  0.73955813 -1.33310934 -1.12936781  0.        ]",-0.673868,[ 1.08153789 -1.16101361],-0.274982748543,[-0.91249609 -1.09000719],"[[  9.13799199e+00   1.18962222e+00   4.77232619e-02   1.17337413e-01]
 [  5.26513003e+01   4.23285447e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.92405158 -0.7123701 ],"[-1.08717664 -0.18423601 -1.12460713  0.37567393  0.41817205  1.02183341
 -0.01489013 -0.25271231 -0.50180653 -1.81068981  0.        ]",-0.233089,[ 0.80537563 -0.87469622],-0.295585125314,[-0.91249609 -1.09000719],"[[  1.02202909e+01   1.23358633e+00   4.77232619e-02   1.17337413e-01]
 [  5.55685697e+01   1.76832595e-01   0.00000000e+00   0.00000000e+00]]"
18,[ 1.20238769  0.60122126],"[ 0.3641389  -0.07518436 -1.45058245  0.33560851  0.41817197  1.02183305
  0.04727564 -1.1041886   0.46662635 -1.35380311  0.        ]",-0.923555,[ 1.02288831  1.15568038],-0.233502872537,[-0.91249609 -1.09000719],"[[  1.13526104e+01   1.20220325e+00   4.77232619e-02   1.17337413e-01]
 [  5.76561577e+01  -3.30367771e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.11378801  0.66388941],"[ 1.26303818  0.01360733 -0.12664703  0.30007749  0.41817188  1.02183269
  0.13109172 -0.12310726  0.46981267 -0.18669925  0.        ]",-0.828115,[ 1.03118383  0.70155233],-0.0998810132108,[-0.91249609 -1.09000719],"[[  1.25339705e+01   1.17636820e+00   4.77232619e-02   1.17337413e-01]
 [  6.04707844e+01   7.06606676e-01   0.00000000e+00   0.00000000e+00]]"
20,[ 1.03500319  0.15378973],"[ 0.37583989 -0.13016915  1.287433    0.35629426  0.4181718   1.02183233
  0.21330891  0.54910873 -0.65127122  0.23255799  0.        ]",-1.41368,[ 0.99862184  1.02252117],-0.106392665344,[-0.91249609 -1.09000719],"[[  1.37710848e+01   1.21807220e+00   4.77232619e-02   1.17337413e-01]
 [  6.32317188e+01   3.45436802e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.41822052 -2.24087048],"[-1.22423232 -0.5120487   0.80086628  0.47360514  0.41817171  1.02183198
  0.29379094  1.49668182 -1.34082923 -0.83152425  0.        ]",-0.543053,[ 1.06651386 -2.56718975],-0.247789429409,[-0.91249609 -1.09000719],"[[  1.50628314e+01   1.32602511e+00   4.77232619e-02   1.17337413e-01]
 [  6.59343852e+01   7.32768587e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.34737149 -2.11983109],"[-1.17677276 -0.89418514 -1.02238438  0.54777714  0.41817163  1.02183162
  0.37290298  0.48766056 -0.48233558 -1.73482497  0.        ]",0.181132,[ 0.6569619  -1.82155248],-0.282678704922,[-0.91249609 -1.09000719],"[[  1.64081781e+01   1.43119955e+00   4.77232619e-02   1.17337413e-01]
 [  6.85910460e+01   3.20319449e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.73289061 -0.28748107],"[ 0.56042068 -0.98046823 -1.35395552  0.55884116  0.41817154  1.02183126
  0.40995202 -0.50163426  0.49935096 -1.04678729  0.        ]",-0.321792,[ 0.56094942 -0.7431762 ],-0.191743297331,[-0.91249609 -1.09000719],"[[  1.77924861e+01   1.45469142e+00   4.77232619e-02   1.17337413e-01]
 [  6.98351912e+01  -8.40663150e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.29922235  0.62949103],"[ 1.1808464  -0.8103744   0.41995118  0.53505272  0.41817146  1.0218309
  0.43488506 -1.22268699  0.05173492  0.08904195  0.        ]",-1.35555,[ 0.88474293  0.88465321],-0.0359764304882,[-0.91249609 -1.09000719],"[[  1.91975935e+01   1.40830667e+00   4.77232619e-02   1.17337413e-01]
 [  7.06724693e+01  -3.78805147e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.15800881 -0.20942451],"[-0.40989116 -0.66440489  1.35172274  0.50817602  0.41817138  1.02183054
  0.49744632 -0.35286104 -1.14069    -0.18749726  0.        ]",-0.71936,[ 0.27084125 -0.55931489],-0.179917334219,[-0.91249609 -1.09000719],"[[  2.06321181e+01   1.36822118e+00   4.77232619e-02   1.17337413e-01]
 [  7.27733392e+01  -2.32537570e-01   0.00000000e+00   0.00000000e+00]]"
26,[ 1.23429704 -0.71990365],"[-1.49623778 -0.56657053 -0.21478027  0.48675238  0.41817129  1.02183019
  0.48647386 -0.89897131 -1.04496824 -1.49534515  0.        ]",-0.372624,[ 1.08456643 -1.15303966],-0.28606841337,[-0.91249609 -1.09000719],"[[  2.20838902e+01   1.34117253e+00   4.77232619e-02   1.17337413e-01]
 [  7.24048774e+01  -2.46482726e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.40493178  0.70558238],"[-0.12562657 -0.25021666 -1.54286893  0.39805518  0.41817121  1.02182983
  0.56159991 -1.86139891  0.22726034 -1.59684268  0.        ]",-0.541805,[ 1.08321248  0.31015434],-0.258422168534,[-0.91249609 -1.09000719],"[[  2.35573038e+01   1.25240621e+00   4.77232619e-02   1.17337413e-01]
 [  7.49276848e+01  -6.39886653e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.56348228  1.14984679],"[ 1.26188829  0.14443796 -0.15544614  0.24277812  0.41817112  1.02182947
  0.63517776 -1.53582964  0.5028427  -0.215833    0.        ]",-1.0721,[ 1.55721343  1.0577668 ],-0.106470448223,[-0.91249609 -1.09000719],"[[  2.50806469e+01   1.13778206e+00   4.77232619e-02   1.17337413e-01]
 [  7.73985031e+01  -5.06806774e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.49080539  0.92656028],"[-0.0492364   0.34604898  1.38254435  0.14227456  0.41817104  1.02182911
  0.70732178 -0.54860321 -0.89615764  0.17808357  0.        ]",-1.1774,[ 1.13993871  0.72561669],-0.142348408651,[-0.91249609 -1.09000719],"[[  2.66529205e+01   1.07691050e+00   4.77232619e-02   1.17337413e-01]
 [  7.98211725e+01  -1.03266413e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.08137894 -0.33506233],"[-1.50217999  0.31950179 -0.07756011  0.15639302  0.41817096  1.02182876
  0.77810821  0.1530037  -1.25984276 -1.36679028  0.        ]",-0.782978,[ 0.64510614 -0.47847149],-0.292679793445,[-0.91249609 -1.09000719],"[[  2.82731909e+01   1.08503444e+00   4.77232619e-02   1.17337413e-01]
 [  8.21982537e+01   1.83523638e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.17958653  0.4659152 ],"[-0.00685072  0.26336429 -1.53804609  0.18534864  0.41817087  1.0218284
  0.80572543 -0.32587699  0.26295675 -1.63519242  0.        ]",-1.51384,[ 1.72290104  0.72871161],-0.265946970007,[-0.91249609 -1.09000719],"[[  2.99264631e+01   1.10210049e+00   4.77232619e-02   1.17337413e-01]
 [  8.31256732e+01  -1.22244418e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 1.122684    0.68727005],"[ 1.23721868  0.17607273  0.20616522  0.22800955  0.41817079  1.02182804
  0.87458485  0.37370324  0.34984813 -0.00850843  0.        ]",-1.10972,[ 1.08778408  1.68418404],-0.0776738746131,[-0.91249609 -1.09000719],"[[  3.16121740e+01   1.12835017e+00   4.77232619e-02   1.17337413e-01]
 [  8.54380453e+01   2.73737108e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.67476141 -1.2007308 ],"[-0.60247174 -0.14376016  1.29214955  0.36125416  0.4181707   1.02182768
  0.9421501   1.32166959 -1.2218031  -0.21156026  0.        ]",-0.448756,[ 0.53654929 -1.29714946],-0.194218612755,[-0.91249609 -1.09000719],"[[  3.33436942e+01   1.22198051e+00   4.77232619e-02   1.17337413e-01]
 [  8.77069587e+01   6.61229527e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 0.62243044 -1.40358746],"[-1.30235987 -0.46484516 -0.83708324  0.46151381  0.41817062  1.02182732
  0.95382914  0.31311054 -0.69493348 -1.73299773  0.        ]",-0.0838671,[ 1.11084534 -1.79045581],-0.293038150473,[-0.91249609 -1.09000719],"[[  3.51017737e+01   1.31286498e+00   4.77232619e-02   1.17337413e-01]
 [  8.80991623e+01   2.48969370e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.04003322  0.54158062],"[ 0.83121689 -0.49794857 -1.14248322  0.47006195  0.41817053  1.02182697
  1.01979781 -0.6759308   0.58217314 -0.89194239  0.        ]",-0.769392,[ 1.31445975  0.59353514],-0.179726375396,[-0.91249609 -1.09000719],"[[  3.68859889e+01   1.32209881e+00   4.77232619e-02   1.17337413e-01]
 [  9.03144630e+01  -1.55312731e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.09256005  0.31839865],"[ 0.61055865 -0.47095515  1.16405672  0.46311594  0.41817045  1.02182661
  1.0843997  -0.10215084 -0.51102183  0.22627601  0.        ]",-1.80961,[ 1.58039609  0.51364788],-0.0850829284361,[-0.91249609 -1.09000719],"[[  3.87140415e+01   1.31457102e+00   4.77232619e-02   1.17337413e-01]
 [  9.24838677e+01   7.92264008e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.67900205 -1.66734493],"[-1.45723823 -0.59949833  0.2908656   0.49427151  0.41817037  1.02182625
  1.14777717  0.382447   -1.23479641 -1.217001    0.        ]",-1.11784,[ 1.6082462  -1.17728658],-0.272053440719,[-0.91249609 -1.09000719],"[[  4.05850697e+01   1.35029413e+00   4.77232619e-02   1.17337413e-01]
 [  9.46121569e+01   2.77311325e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.88840234 -0.10838954],"[  6.20333053e-04  -6.53038984e-01  -1.53737969e+00   5.05828177e-01
   4.18170282e-01   1.02182589e+00   1.20991592e+00  -6.09269152e-01
   3.09043587e-01  -1.46154982e+00   0.00000000e+00]",-0.0338137,[ 0.46535465 -0.91253876],-0.240478088632,[-0.91249609 -1.09000719],"[[  4.24982549e+01   1.36508679e+00   4.77232619e-02   1.17337413e-01]
 [  9.66988508e+01  -1.28063959e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.50028145  1.00953841],"[ 1.1265654  -0.42984909  0.5563542   0.45212142  0.4181702   1.02182554
  1.20772774 -1.49665986  0.03143002  0.1462356   0.        ]",-1.38901,[ 1.43890545  0.78660625],-0.04100515888,[-0.91249609 -1.09000719],"[[  4.44314995e+01   1.30307890e+00   4.77232619e-02   1.17337413e-01]
 [  9.66253866e+01  -4.90795275e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.39195049  0.02365541],"[-1.14104995 -0.19528327  0.90704048  0.37951666  0.41817011  1.02182518
  1.26853355 -0.72067348 -1.37104114 -0.68541893  0.        ]",-0.69202,[ 0.57619214 -0.08935101],-0.241123112875,[-0.91249609 -1.09000719],"[[  4.63844906e+01   1.23674630e+00   4.77232619e-02   1.17337413e-01]
 [  9.86673216e+01  -1.73602086e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.176296    0.12552166],"[-0.572023   -0.06212667 -1.46220514  0.33054819  0.41817003  1.02182482
  1.27825347 -0.80855341 -0.08073043 -1.7850184   0.        ]",-0.360632,[ 0.70637211 -0.16574482],-0.28320693319,[-0.91249609 -1.09000719],"[[  4.83611126e+01   1.19842121e+00   4.77232619e-02   1.17337413e-01]
 [  9.89937448e+01  -2.09524098e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.43215442  1.02539062],"[ 1.25890257  0.10342629  0.04339689  0.26138741  0.41816995  1.02182446
  1.30311141 -0.96867689  0.41464907 -0.09360387  0.        ]",-1.57098,[ 2.03206066  0.55347507],-0.0884438296422,[-0.91249609 -1.09000719],"[[  5.03493639e+01   1.14994911e+00   4.77232619e-02   1.17337413e-01]
 [  9.98285180e+01  -2.74976514e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.42337525  0.54998988],"[-0.81777171  0.21367271  1.18397285  0.20998046  0.41816986  1.0218241
  1.36207156 -0.42909073 -1.31066187 -0.30174472  0.        ]",-1.95141,[ 2.07816184 -0.29009384],-0.21161144106,[-0.91249609 -1.09000719],"[[  5.23657969e+01   1.11708511e+00   4.77232619e-02   1.17337413e-01]
 [  1.01808478e+02  -5.44145987e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.3015573   0.19615301],"[-0.84962212  0.28885216 -1.32209548  0.17235153  0.41816978  1.02182375
  1.41990268 -0.71760963 -0.3569398  -1.86730964  0.        ]",-1.34128,[ 1.21498975  0.26121377],-0.299986648609,[-0.91249609 -1.09000719],"[[  5.44214532e+01   1.09437116e+00   4.77232619e-02   1.17337413e-01]
 [  1.03750526e+02  -1.72350025e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.41352427  0.99153179],"[ 1.26300712  0.36790157 -0.12768848  0.13044356  0.41816969  1.02182339
  1.4765695  -0.46660943  0.53049802 -0.22014856  0.        ]",-1.18028,[ 1.57059859  1.46448832],-0.111251902844,[-0.91249609 -1.09000719],"[[  5.65155553e+01   1.07019691e+00   4.77232619e-02   1.17337413e-01]
 [  1.05653479e+02  -6.97509166e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.04987144  0.07716943],"[-0.81581854  0.28455433  1.18518037  0.17456032  0.41816961  1.02182303
  1.53215146  0.49472103 -1.31078796 -0.28584992  0.        ]",-0.919955,[ 1.03264598 -0.251859  ],-0.211162417593,[-0.91249609 -1.09000719],"[[  5.86473467e+01   1.09567668e+00   4.77232619e-02   1.17337413e-01]
 [  1.07520004e+02   3.23203697e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.90385193 -0.34568483],"[-0.71442571  0.10593008 -1.40038687  0.26026817  0.41816952  1.02182267
  1.58671211  0.22373355 -0.2134353  -1.83515279  0.        ]",-0.546753,[ 0.91477856 -0.4270357 ],-0.292084306665,[-0.91249609 -1.09000719],"[[  6.08161316e+01   1.14920814e+00   4.77232619e-02   1.17337413e-01]
 [  1.09352236e+02   2.12434569e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.25480723  0.85303998],"[ 1.23992391  0.02230607  0.19137073  0.29645142  0.41816944  1.02182232
  1.63012107 -0.21210917  0.32902472 -0.00931372  0.        ]",-0.72467,[ 0.97907801  0.16363963],-0.0741069679625,[-0.91249609 -1.09000719],"[[  6.30178049e+01   1.17382311e+00   4.77232619e-02   1.17337413e-01]
 [  1.10809985e+02   3.42790213e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.14692104 -0.23374958],"[-1.1565932  -0.02147859  0.88869491  0.31443383  0.41816936  1.02182196
  1.68021482 -0.06757541 -1.38744913 -0.67329086  0.        ]",-0.776378,[ 0.47619132  0.20898695],-0.242845201443,[-0.91249609 -1.09000719],"[[  6.52508821e+01   1.18660953e+00   4.77232619e-02   1.17337413e-01]
 [  1.12492220e+02   9.33587792e-01   0.00000000e+00   0.00000000e+00]]"
