timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
23,[ 0.65168607 -0.85424197],"[-0.57181587 -0.25900619 -1.46113646  0.41008947  0.994311    0.45977754
  0.31087314  0.03431004 -0.44209847 -1.35852351  0.        ]",-1.51108,[ 0.31368061 -1.06446696],-0.220458184173,[-0.8674385  -1.01053298],"[[  1.69478160e+01   1.26593833e+00   1.14141178e-01   5.27635625e-02]
 [  6.63596584e+01   1.35296379e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.12377453  0.82871479],"[ 1.03755289 -0.21438179 -0.87291587  0.39558131  0.9943106   0.45977743
  0.30880304 -0.93290892  0.2202338  -0.29419036  0.        ]",-1.85574,[ 0.66206269  1.19996954],-0.0673512528311,[-0.8674385  -1.01053298],"[[  1.82742994e+01   1.25281857e+00   1.14141178e-01   5.27635625e-02]
 [  6.62885558e+01  -2.65157465e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.2876091   0.48853219],"[ 0.87617393 -0.17047836  0.93646014  0.38066661  0.9943102   0.45977732
  0.34685315  0.03162069 -0.61643687  0.6482115   0.        ]",-2.02265,[ 1.43805422  0.45091556],-0.145822447858,[-0.8674385  -1.01053298],"[[  1.96131801e+01   1.23985525e+00   1.14141178e-01   5.27635625e-02]
 [  6.75955239e+01   1.34182764e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.94345593 -0.77745962],"[-0.86986037 -0.32121718  1.15582539  0.42923438  0.99430979  0.4597772
  0.42314564  0.45156095 -1.69945655 -0.05794724  0.        ]",-1.81217,[ 1.31549941 -0.60158784],-0.273773318387,[-0.8674385  -1.01053298],"[[  2.09913813e+01   1.28413928e+00   1.14141178e-01   5.27635625e-02]
 [  7.02160621e+01   3.08048909e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.80415404 -1.26282465],"[-1.3791207  -0.44827955 -0.68712712  0.46450576  0.99430939  0.45977709
  0.4979534  -0.14381364 -1.18342214 -1.29772873  0.        ]",-1.5925,[ 0.85898977 -0.82775704],-0.27460729583,[-0.8674385  -1.01053298],"[[  2.24214860e+01   1.32101976e+00   1.14141178e-01   5.27635625e-02]
 [  7.27856022e+01   6.15484980e-01   0.00000000e+00   0.00000000e+00]]"
28,[ 0.92560029  0.48099858],"[ 0.33190486 -0.3760148  -1.45923615  0.44507033  0.99430899  0.45977698
  0.55499036 -0.94401126  0.0630138  -0.91614478  0.        ]",-1.93971,[ 0.73461007  0.42290336],-0.143017662679,[-0.8674385  -1.01053298],"[[  2.38968581e+01   1.30009063e+00   1.14141178e-01   5.27635625e-02]
 [  7.47447425e+01  -2.69753993e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.23393738  0.73805386],"[ 1.20875945 -0.24980355  0.31906193  0.40715042  0.99430859  0.45977686
  0.59652123 -0.53245052 -0.18529609  0.45242826  0.        ]",-1.84514,[ 0.62491139  0.89909869],-0.0853352820334,[-0.8674385  -1.01053298],"[[  2.54060641e+01   1.26323735e+00   1.14141178e-01   5.27635625e-02]
 [  7.61712718e+01  -9.93573512e-01   0.00000000e+00   0.00000000e+00]]"
30,[ 1.08198333 -0.37665612],"[-0.44533894 -0.30374519  1.34769     0.42398319  0.99430819  0.45977675
  0.62462762  0.32624495 -1.54517838  0.24792359  0.        ]",-1.77614,[ 1.07003413 -0.34007153],-0.252445935398,[-0.8674385  -1.01053298],"[[  2.69391720e+01   1.27903778e+00   1.14141178e-01   5.27635625e-02]
 [  7.71366903e+01   2.56164568e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.78484672 -1.33227324],"[-1.4681459  -0.43088206 -0.41288804  0.45997573  0.99430778  0.45977664
  0.69544495 -0.0175635  -1.35078321 -1.19420553  0.        ]",-0.931758,[-0.14104784 -1.07553706],-0.283334296026,[-0.8674385  -1.01053298],"[[  2.85063130e+01   1.31599178e+00   1.14141178e-01   5.27635625e-02]
 [  7.95691667e+01   1.13819101e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.92684716  0.42820507],"[ 0.19424618 -0.37069344 -1.50164185  0.44357395  0.99430738  0.45977652
  0.63337096 -0.98548994  0.00575377 -1.00441524  0.        ]",-1.79516,[ 0.39736908  0.32141978],-0.155741346394,[-0.8674385  -1.01053298],"[[  3.00763083e+01   1.29854485e+00   1.14141178e-01   5.27635625e-02]
 [  7.74370244e+01  -2.86927218e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.26319146  0.80177397],"[ 1.22985048 -0.2192359   0.22833842  0.39719044  0.99430698  0.45977641
  0.63449437 -0.67038164 -0.12983846  0.41118562  0.        ]",-2.29618,[ 1.604836    0.75459299],-0.0775397947224,[-0.8674385  -1.01053298],"[[  3.16254346e+01   1.25424864e+00   1.14141178e-01   5.27635625e-02]
 [  7.74756181e+01  -1.56464451e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.1869812   0.03655612],"[-0.41420104 -0.21495013  1.35520631  0.39576942  0.99430658  0.4597763
  0.70504828  0.05247666 -1.52950064  0.28393452  0.        ]",-1.54725,[ 0.79638986  0.19612379],-0.251075694399,[-0.8674385  -1.01053298],"[[  3.31992587e+01   1.25298627e+00   1.14141178e-01   5.27635625e-02]
 [  7.98990460e+01   1.42817231e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.70324385 -1.43001461],"[-1.46030192 -0.33715281 -0.44629493  0.43393751  0.99430618  0.45977618
  0.75080218  0.22661592 -1.34984762 -1.20806491  0.        ]",-1.22426,[ 0.54209352 -1.73112214],-0.284708156991,[-0.8674385  -1.01053298],"[[  3.48130068e+01   1.28878579e+00   1.14141178e-01   5.27635625e-02]
 [  8.14706313e+01   2.14915310e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.86461598  0.38185585],"[ 0.31168372 -0.34590116 -1.46650445  0.43648529  0.99430578  0.45977607
  0.7663542  -0.74678582  0.05530009 -0.93538522  0.        ]",-1.96807,[ 0.79145764  0.29716324],-0.14585708973,[-0.8674385  -1.01053298],"[[  3.64477839e+01   1.29133388e+00   1.14141178e-01   5.27635625e-02]
 [  8.20048280e+01  -1.88097648e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.24215233  0.721259  ],"[ 1.1488312  -0.25787412  0.49929005  0.40972836  0.99430537  0.45977596
  0.81026323 -0.46054065 -0.29572868  0.52464685  0.        ]",-2.43706,[ 1.90339486  0.89734001],-0.101523389991,[-0.8674385  -1.01053298],"[[  3.81030115e+01   1.26560649e+00   1.14141178e-01   5.27635625e-02]
 [  8.35130461e+01  -6.95849893e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 0.93131948 -0.73935646],"[-0.81731707 -0.3316321   1.18984923  0.43231685  0.99430497  0.45977584
  0.87736015  0.39367132 -1.68423245 -0.01687385  0.        ]",-1.56755,[ 0.82541211 -0.61592317],-0.271259254541,[-0.8674385  -1.01053298],"[[  3.97963917e+01   1.28717690e+00   1.14141178e-01   5.27635625e-02]
 [  8.58177337e+01   2.84080249e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.7318303  -1.18450499],"[-1.19083471 -0.44005324 -1.0058622   0.46237465  0.99430457  0.45977573
  0.92306863 -0.21662522 -0.94853442 -1.37875307  0.        ]",-1.4513,[ 0.44133952 -1.07835745],-0.260125248433,[-0.8674385  -1.01053298],"[[  4.15285021e+01   1.31864327e+00   1.14141178e-01   5.27635625e-02]
 [  8.73877625e+01   3.14021853e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.09763324  0.89677542],"[ 0.92970684 -0.32352303 -1.02614947  0.4299189   0.99430417  0.45977562
  0.92356616 -1.18221128  0.21191753 -0.41155458  0.        ]",-1.93194,[ 0.60662759  1.00814382],-0.0788669016189,[-0.8674385  -1.01053298],"[[  4.32764337e+01   1.28481230e+00   1.14141178e-01   5.27635625e-02]
 [  8.74048637e+01  -3.68374781e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.28972423  0.54170871],"[ 0.56667885 -0.20914872  1.19324175  0.39383578  0.99430377  0.45977551
  0.94304239 -0.21594402 -0.90545874  0.64629026  0.        ]",-2.32568,[ 1.99918033  0.73327684],-0.179931236474,[-0.8674385  -1.01053298],"[[  4.50312384e+01   1.25127680e+00   1.14141178e-01   5.27635625e-02]
 [  8.80738550e+01   3.16839907e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 0.71663189 -1.39660144],"[-1.43971755 -0.32879728  0.36903931  0.43148068  0.99430336  0.45977539
  1.00753216  0.47575724 -1.68280584 -0.75385944  0.        ]",-0.897663,[ 0.11066171 -1.43210669],-0.293752063905,[-0.8674385  -1.01053298],"[[  4.68149369e+01   1.28635052e+00   1.14141178e-01   5.27635625e-02]
 [  9.02889946e+01   3.18065591e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.71000624 -0.25405562],"[-0.24334184 -0.40765548 -1.53499872  0.45378012  0.99430296  0.45977528
  0.96832375 -0.50385039 -0.21690194 -1.22025906  0.        ]",-2.28232,[ 1.43648299  0.10854537],-0.190993612274,[-0.8674385  -1.01053298],"[[  4.86072098e+01   1.30926895e+00   1.14141178e-01   5.27635625e-02]
 [  8.89422586e+01  -8.75163546e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.13000226  0.66106796],"[ 1.2460482  -0.36162607  0.13191113  0.44100314  0.99430256  0.45977517
  1.0322784  -0.40415929 -0.10693137  0.36898447  0.        ]",-2.09117,[ 1.04165846  1.14219559],-0.0704904317486,[-0.8674385  -1.01053298],"[[  5.04080953e+01   1.29590946e+00   1.14141178e-01   5.27635625e-02]
 [  9.11390179e+01  -4.62418096e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 0.82217729 -1.0169735 ],"[-0.68153691 -0.46595689  1.26314197  0.46901047  0.99430216  0.45977505
  1.09499353  0.54571027 -1.63637936  0.06050358  0.        ]",-1.98995,[ 1.18543669 -0.81569334],-0.263709754374,[-0.8674385  -1.01053298],"[[  5.22524839e+01   1.32612236e+00   1.14141178e-01   5.27635625e-02]
 [  9.32932038e+01   3.47027720e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.67570907 -1.27816796],"[-1.15055912 -0.59105572 -1.05547552  0.4981564   0.99430176  0.45977494
  1.15652342 -0.26018748 -0.88143903 -1.37214523  0.        ]",-2.0773,[ 1.2250138 -1.1471497],-0.252970881015,[-0.8674385  -1.01053298],"[[  5.41395576e+01   1.36205386e+00   1.14141178e-01   5.27635625e-02]
 [  9.54066806e+01   1.33661615e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.09849405  0.90577763],"[ 1.1037039  -0.4605963  -0.75271705  0.46765404  0.99430136  0.45977483
  1.21675402 -1.22679898  0.17444642 -0.16314581  0.        ]",-2.31535,[ 1.18692146  0.81505784],-0.0504643789142,[-0.8674385  -1.01053298],"[[  5.60684541e+01   1.32457588e+00   1.14141178e-01   5.27635625e-02]
 [  9.74755312e+01  -3.86835011e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.29436612  0.44436833],"[-0.01043429 -0.30686266  1.383334    0.42492581  0.99430095  0.45977471
  1.27573589 -0.43869387 -1.31889709  0.46908691  0.        ]",-1.94926,[ 1.23288841  0.98388745],-0.225888089292,[-0.8674385  -1.01053298],"[[  5.80382875e+01   1.27994909e+00   1.14141178e-01   5.27635625e-02]
 [  9.95014922e+01  -6.05401397e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 0.51285946 -1.70893836],"[-1.41751983 -0.39853591 -0.58934684  0.4513012   0.99430055  0.4597746
  1.33363181  0.49489729 -1.25470738 -1.26494982  0.        ]",-1.25805,[ 0.48251693 -1.37470748],-0.279177841901,[-0.8674385  -1.01053298],"[[  6.00482645e+01   1.30662617e+00   1.14141178e-01   5.27635625e-02]
 [  1.01490155e+02   3.25989567e+00   0.00000000e+00   0.00000000e+00]]"
