timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.30332911 -0.65189755],"[-1.22799447 -0.64756115 -0.95886918  0.5211241   0.11214841  0.67037643
 -0.53685166 -0.66875882 -0.35299972 -1.49995368  0.        ]",-1.88923,[ 1.94854121 -0.40433667],-0.239256593856,[-0.83522761 -0.96713328],"[[  3.79147416e+00   1.38857199e+00   1.24943105e-02   7.67505768e-02]
 [  3.58123234e+01  -1.59395096e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.18521082  0.04051068],"[-0.36415019 -0.48723655 -1.51589917  0.48680934  0.11214838  0.6703762
 -0.44408568 -1.04550703  0.3122534  -1.39521412  0.        ]",-1.21327,[ 0.97993891 -0.1107991 ],-0.229757343829,[-0.83522761 -0.96713328],"[[  4.54031236e+00   1.34088111e+00   1.24943105e-02   7.67505768e-02]
 [  3.90605799e+01  -3.17005183e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 1.2009747  0.5959003],"[ 0.69836015 -0.26427479 -1.24730034  0.4252133   0.11214835  0.67037596
 -0.35544204 -1.13719423  0.7740145  -0.79392396  0.        ]",-1.29564,[ 1.04344568  0.68173321],-0.192708684878,[-0.83522761 -0.96713328],"[[  5.35266690e+00   1.27363321e+00   1.24943105e-02   7.67505768e-02]
 [  4.21644908e+01  -3.55362125e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.26851714  0.62918568],"[ 1.25269311 -0.12283815 -0.15409249  0.37740784  0.11214833  0.67037572
 -0.26629895 -0.47717842  0.65156624  0.05609939  0.        ]",-1.24244,[ 1.44137001  0.77536997],-0.131228602969,[-0.83522761 -0.96713328],"[[  6.22727328e+00   1.23026580e+00   1.24943105e-02   7.67505768e-02]
 [  4.52858903e+01  -7.92493628e-01   0.00000000e+00   0.00000000e+00]]"
14,[ 1.22302139  0.35051674],"[ 0.75273725 -0.17157962  1.05766165  0.39467058  0.1121483   0.67037548
 -0.17889248  0.25813361 -0.14466078  0.51280585  0.        ]",-1.00532,[ 1.16211382  0.74618155],-0.0940903144908,[-0.83522761 -0.96713328],"[[  7.16369680e+00   1.24528170e+00   1.24943105e-02   7.67505768e-02]
 [  4.83464809e+01   2.28363056e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 0.93227029 -1.20305228],"[-0.54487474 -0.41770062  1.32472266  0.46936023  0.11214827  0.67037524
 -0.09317422  0.95094887 -0.99412112  0.01514973  0.        ]",-0.404356,[ 0.96760691 -1.0516572 ],-0.153023227863,[-0.83522761 -0.96713328],"[[  8.16073852e+00   1.32003671e+00   1.24943105e-02   7.67505768e-02]
 [  5.13479581e+01   5.18197352e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.30858147 -0.95460641],"[-1.47973988 -0.62806373  0.23157926  0.5173852   0.11214824  0.670375
 -0.01277056 -0.0230341  -0.9959731  -1.02332719  0.        ]",-0.452987,[ 0.82714297 -1.11020007],-0.219443704284,[-0.83522761 -0.96713328],"[[  9.21594836e+00   1.38279684e+00   1.24943105e-02   7.67505768e-02]
 [  5.41633415e+01   1.10738828e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.26035869 -0.26907665],"[-0.99046641 -0.56765855 -1.21687717  0.50504297  0.11214822  0.67037477
  0.05011447 -0.97798765 -0.13345663 -1.52570782  0.        ]",-1.45559,[ 1.12328445  0.36884785],-0.239710437294,[-0.83522761 -0.96713328],"[[  1.03213113e+01   1.36486335e+00   1.24943105e-02   7.67505768e-02]
 [  5.63652990e+01  -2.88758975e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.00808048  0.15918449],"[ 0.51275533 -0.42487697 -1.37090366  0.47123362  0.11214819  0.67037453
  0.13123856 -0.61872828  0.71580936 -0.91647485  0.        ]",-2.1953,[ 1.77473765 -0.26353401],-0.198583332901,[-0.83522761 -0.96713328],"[[  1.14771169e+01   1.32219309e+00   1.24943105e-02   7.67505768e-02]
 [  5.92059083e+01  -1.38465619e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.33852303  0.76959008],"[ 1.24444268 -0.29885832  0.10729762  0.43585294  0.11214816  0.67037429
  0.21077438 -0.86543144  0.50508375  0.20828459  0.        ]",-1.23072,[ 1.3315714   0.48659713],-0.113575309884,[-0.83522761 -0.96713328],"[[  1.26891788e+01   1.28414704e+00   1.24943105e-02   7.67505768e-02]
 [  6.19909036e+01  -2.41672164e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.40243876  0.72690159],"[ 0.12108589 -0.20473683  1.36924654  0.40593669  0.11214813  0.67037405
  0.28872147 -0.39755464 -0.63700897  0.39140619  0.        ]",-0.849766,[ 1.0925956   0.39233024],-0.117473766437,[-0.83522761 -0.96713328],"[[  1.39563798e+01   1.25545327e+00   1.24943105e-02   7.67505768e-02]
 [  6.47202687e+01  -4.59395261e-01   0.00000000e+00   0.00000000e+00]]"
21,[ 1.3641063  -0.40051627],"[-1.38374537 -0.22534729  0.5390839   0.41274745  0.1121481   0.67037381
  0.3651548  -0.02849406 -1.13972369 -0.77174155  0.        ]",-0.182069,[ 0.92294528 -1.29632385],-0.212211417458,[-0.83522761 -0.96713328],"[[  1.52776365e+01   1.26175867e+00   1.24943105e-02   7.67505768e-02]
 [  6.73966287e+01   1.08454111e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.37760162  0.25369424],"[-0.94174936 -0.16515797 -1.25630642  0.39244336  0.11214808  0.67037357
  0.43138578 -0.98488764 -0.15225434 -1.57364646  0.        ]",-1.66807,[ 1.10598468  0.61610643],-0.247636204844,[-0.83522761 -0.96713328],"[[  1.66488413e+01   1.24330816e+00   1.24943105e-02   7.67505768e-02]
 [  6.97157481e+01  -2.91645853e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.15420437  0.57187557],"[ 0.85470677 -0.05690253 -1.10332221  0.35270593  0.11214805  0.67037334
  0.50495642 -0.39300406  0.81914618 -0.68022545  0.        ]",-2.22288,[ 2.07015953  1.27728667],-0.188192351247,[-0.83522761 -0.96713328],"[[  1.80690011e+01   1.20982459e+00   1.24943105e-02   7.67505768e-02]
 [  7.22918705e+01  -4.40360402e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.16058087  0.19196165],"[ 0.93809037 -0.15638222  0.86124494  0.38937709  0.11214802  0.6703731
  0.57711515  0.55016446  0.04521853  0.48858943  0.        ]",-0.634488,[ 0.27122116 -0.32943471],-0.0935124322494,[-0.83522761 -0.96713328],"[[  1.95401852e+01   1.24060852e+00   1.24943105e-02   7.67505768e-02]
 [  7.48185546e+01   3.50531114e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.1765995  -0.46196926],"[-0.92176625 -0.34029287  1.12705081  0.44806885  0.11214799  0.67037286
  0.56554921  0.21628134 -1.11776504 -0.25268078  0.        ]",-0.546929,[ 0.4862408  -0.15115022],-0.176543952988,[-0.83522761 -0.96713328],"[[  2.10324945e+01   1.29670072e+00   1.24943105e-02   7.67505768e-02]
 [  7.44135733e+01   2.10853801e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.07826877 -1.11612356],"[-1.31720721 -0.45827714 -0.81823895  0.47973205  0.11214797  0.67037262
  0.57848822  0.05763167 -0.49287783 -1.48433143  0.        ]",-0.272652,[ 0.68282154 -1.57931694],-0.242206220595,[-0.83522761 -0.96713328],"[[  2.25253125e+01   1.33221321e+00   1.24943105e-02   7.67505768e-02]
 [  7.48666463e+01   1.44484000e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.08447266  0.45415515],"[ 0.5022154  -0.42041575 -1.37668123  0.47006987  0.11214794  0.67037238
  0.61336614 -0.90150169  0.71280338 -0.92536252  0.        ]",-1.14617,[ 0.72611467 -0.50305154],-0.199247474922,[-0.83522761 -0.96713328],"[[  2.40349031e+01   1.32085290e+00   1.24943105e-02   7.67505768e-02]
 [  7.60879224e+01  -2.56761751e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.56561637  1.0741806 ],"[ 1.12458361 -0.1862178   0.54879311  0.3996905   0.11214791  0.67037215
  0.65238042 -1.37142348  0.2753667   0.39689094  0.        ]",-1.62448,[ 2.00185524  1.34422006],-0.0993435153905,[-0.83522761 -0.96713328],"[[  2.55703703e+01   1.24977684e+00   1.24943105e-02   7.67505768e-02]
 [  7.74540360e+01  -4.53350075e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.4889847   0.63005239],"[-0.71650306 -0.02372165  1.25342598  0.33967868  0.11214788  0.67037191
  0.72154983 -0.40963042 -1.0659767  -0.02323834  0.        ]",-0.788546,[ 1.04250906  0.57638093],-0.164960228086,[-0.83522761 -0.96713328],"[[  2.71437477e+01   1.19947860e+00   1.24943105e-02   7.67505768e-02]
 [  7.98760483e+01  -5.09918105e-01   0.00000000e+00   0.00000000e+00]]"
30,[ 1.18697584 -0.73477417],"[-1.3466125  -0.06392793 -0.76283312  0.35541187  0.11214785  0.67037167
  0.78941921  0.13183263 -0.60767609 -1.48452695  0.        ]",-0.779673,[ 1.24954938 -0.9329261 ],-0.248368806703,[-0.83522761 -0.96713328],"[[  2.87651102e+01   1.21201020e+00   1.24943105e-02   7.67505768e-02]
 [  8.22525407e+01   1.75524825e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.23265016  0.71839607],"[ 0.63978814 -0.05559008 -1.29109901  0.35219759  0.11214783  0.67037143
  0.85597402 -0.76638437  0.7702361  -0.88703216  0.        ]",-1.25454,[ 0.94109773  0.57890883],-0.202058284366,[-0.83522761 -0.96713328],"[[  3.04335476e+01   1.20941636e+00   1.24943105e-02   7.67505768e-02]
 [  8.45830044e+01  -2.00236920e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.34830081  0.77432311],"[ 0.90275367 -0.00130662  0.90480595  0.33064908  0.1121478   0.67037119
  0.91449853 -0.21616384  0.03568124  0.50885413  0.        ]",-1.0445,[ 1.51719995  0.57429979],-0.0962794750456,[-0.83522761 -0.96713328],"[[  3.21457661e+01   1.19246575e+00   1.24943105e-02   7.67505768e-02]
 [  8.66322844e+01   2.99432252e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.19049573 -0.45760971],"[-1.22234871 -0.09255133  0.82227545  0.36625411  0.11214777  0.67037095
  0.9785678   0.31841354 -1.18139932 -0.5163967   0.        ]",-0.402978,[ 1.03723424 -0.53423233],-0.199124399617,[-0.83522761 -0.96713328],"[[  3.39009180e+01   1.22089574e+00   1.24943105e-02   7.67505768e-02]
 [  8.88757192e+01   2.53579188e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.08718717 -0.29384625],"[-0.70094449 -0.18547546 -1.40548055  0.3994371   0.11214774  0.67037072
  1.04140233 -0.20729267  0.04974323 -1.5439244   0.        ]",-1.80122,[ 1.60833441 -0.05550088],-0.244092914203,[-0.83522761 -0.96713328],"[[  3.57005104e+01   1.24954905e+00   1.24943105e-02   7.67505768e-02]
 [  9.10759209e+01   3.36544646e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 1.23251712  0.67673564],"[ 1.23818506 -0.19886636 -0.29908618  0.40396839  0.11214771  0.67037048
  1.10295474 -0.26989459  0.68972134 -0.02592112  0.        ]",-1.23744,[ 1.24894661  0.92640582],-0.136492044153,[-0.83522761 -0.96713328],"[[  3.75436540e+01   1.25365512e+00   1.24943105e-02   7.67505768e-02]
 [  9.32312309e+01   7.46546410e-02   0.00000000e+00   0.00000000e+00]]"
36,[ 1.03455734 -0.61051762],"[-0.34709469 -0.32333067  1.37451256  0.44313636  0.11214769  0.67037024
  1.16330202  0.59768599 -0.9071459   0.15381703  0.        ]",-1.01938,[ 1.67727286 -0.22224584],-0.142005278961,[-0.83522761 -0.96713328],"[[  3.94294751e+01   1.29156712e+00   1.24943105e-02   7.67505768e-02]
 [  9.53443454e+01   3.70410304e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.96788347 -1.42168927],"[-1.32947681 -0.53685138 -0.79579844  0.4983006   0.11214766  0.67037
  1.22251963  0.36035629 -0.4945164  -1.47382413  0.        ]",-0.907563,[ 1.42539179 -1.43586254],-0.240632007197,[-0.83522761 -0.96713328],"[[  4.13571678e+01   1.35569144e+00   1.24943105e-02   7.67505768e-02]
 [  9.74179066e+01   2.71125555e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.04614973  0.43381023],"[ 0.96761413 -0.58236717 -0.96643651  0.50815245  0.11214763  0.67036976
  1.28052578 -0.60891028  0.76880135 -0.4632291   0.        ]",-1.24014,[ 0.81380705 -0.03430105],-0.16375763939,[-0.83522761 -0.96713328],"[[  4.33259108e+01   1.36923603e+00   1.24943105e-02   7.67505768e-02]
 [  9.94490513e+01  -1.34358584e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.42544603  0.61581653],"[ 0.18181298 -0.48710418  1.35598196  0.48677474  0.1121476   0.67036953
  1.31626748 -0.64521617 -0.623315    0.36164795  0.        ]",-1.37172,[ 1.33736347  0.66280249],-0.112605706793,[-0.83522761 -0.96713328],"[[  4.53274492e+01   1.34084176e+00   1.24943105e-02   7.67505768e-02]
 [  1.00700597e+02  -1.49546921e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.14954698 -1.03504598],"[-1.47104136 -0.47467081 -0.41663618  0.4837695   0.11214758  0.67036929
  1.37235605 -0.02131559 -0.74221394 -1.34595849  0.        ]",-1.00203,[ 1.56611272 -1.75638403],-0.236966611516,[-0.83522761 -0.96713328],"[[  4.73611628e+01   1.33712244e+00   1.24943105e-02   7.67505768e-02]
 [  1.02664601e+02   1.11456260e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.18118453  0.72569311],"[ 0.80369874 -0.41427911 -1.15519764  0.46845829  0.11214755  0.67036905
  1.42735843 -0.98400545  0.78117211 -0.66684964  0.        ]",-1.36631,[ 0.7385899   0.99933665],-0.181531655614,[-0.83522761 -0.96713328],"[[  4.94337847e+01   1.31900868e+00   1.24943105e-02   7.67505768e-02]
 [  1.04590577e+02  -2.91276469e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.26522624  0.30564308],"[ 0.28387403 -0.35309251  1.3267494   0.45172471  0.11214752  0.67036881
  1.45167813 -0.0354139  -0.54348781  0.41779254  0.        ]",-1.05052,[ 1.46664703 -0.25697911],-0.108566028772,[-0.83522761 -0.96713328],"[[  5.15341348e+01   1.30056998e+00   1.24943105e-02   7.67505768e-02]
 [  1.05442183e+02   1.05558155e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.26023006 -0.73202467],"[-1.465181   -0.38695694 -0.44137961  0.46113882  0.11214749  0.67036857
  1.5051273  -0.29506024 -0.74545619 -1.35627381  0.        ]",-1.15183,[ 1.11993865 -0.06836286],-0.238720815871,[-0.83522761 -0.96713328],"[[  5.36617584e+01   1.31078634e+00   1.24943105e-02   7.67505768e-02]
 [  1.07313778e+02  -3.06253157e-02   0.00000000e+00   0.00000000e+00]]"
44,[ 1.08326876  0.50209332],"[ 0.90973396 -0.37429737 -1.04088235  0.45766389  0.11214746  0.67036833
  1.55749597 -0.37144246  0.79399969 -0.56287763  0.        ]",-1.40356,[ 1.37419016  0.74769524],-0.174768737276,[-0.83522761 -0.96713328],"[[  5.58264332e+01   1.30697051e+00   1.24943105e-02   7.67505768e-02]
 [  1.09147542e+02  -3.50163663e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.10471988 -0.37377894],"[ -4.01851249e-04  -4.48327167e-01   1.38692493e+00   4.77236179e-01
   1.12147436e-01   6.70368096e-01   1.60884227e+00   3.25678414e-01
  -7.30193939e-01   2.98896852e-01   0.00000000e+00]",-1.07381,[ 1.18928358  0.12836061],-0.122322630957,[-0.83522761 -0.96713328],"[[  5.80274189e+01   1.32923109e+00   1.24943105e-02   7.67505768e-02]
 [  1.10945512e+02   2.56617635e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.91692901 -1.58402765],"[-1.2884052  -0.6341929  -0.86759427  0.51857002  0.11214741  0.67036786
  1.65923573  0.42227888 -0.42517705 -1.48419997  0.        ]",-0.51072,[ 0.83644567 -1.44257548],-0.239256643211,[-0.83522761 -0.96713328],"[[  6.02640332e+01   1.38461312e+00   1.24943105e-02   7.67505768e-02]
 [  1.12710123e+02   2.97029576e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.11965239  0.42627227],"[ 1.19198492 -0.6968723  -0.50909953  0.5300437   0.11214738  0.67036762
  1.69012518 -0.55142415  0.66897658 -0.11284242  0.        ]",-1.45411,[ 1.02679466  0.38637939],-0.133085784618,[-0.83522761 -0.96713328],"[[  6.25290950e+01   1.40315138e+00   1.24943105e-02   7.67505768e-02]
 [  1.13791792e+02  -1.10309837e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.22411227 -0.50193059],"[-0.69033584 -0.67298867  1.26614055  0.52581628  0.11214735  0.67036738
  1.73881902 -0.1939912  -1.03736989 -0.1345359   0.        ]",-0.868988,[ 0.69103746 -0.62700106],-0.160391834057,[-0.83522761 -0.96713328],"[[  6.48220363e+01   1.39609479e+00   1.24943105e-02   7.67505768e-02]
 [  1.15496897e+02   3.92187694e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.10329568 -0.2250614 ],"[-0.67561675 -0.61315824 -1.41739773  0.51444323  0.11214732  0.67036714
  1.75164078 -0.80297368  0.11999497 -1.47079108  0.        ]",-1.33052,[ 1.18018406 -0.33056451],-0.233889304827,[-0.83522761 -0.96713328],"[[  6.71364836e+01   1.37837787e+00   1.24943105e-02   7.67505768e-02]
 [  1.15945920e+02  -2.15543247e+00   0.00000000e+00   0.00000000e+00]]"
