timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
22,[ 0.78843957 -1.27812898],"[-1.13827379 -0.33564456  0.91202082  0.42708892  1.38304519  0.0346729
  0.12601099  0.47257165 -2.00786837 -0.01692287  0.        ]",-1.85206,[ 1.55194751 -1.15045007],-0.32726540625,[-0.87592018 -1.06428266],"[[  1.49647839e+01   1.28039240e+00   1.59047636e-01   4.08460605e-03]
 [  6.02652731e+01   3.15054108e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.81079233 -1.00539184],"[-1.34026496 -0.41491742 -0.76722953  0.44983509  1.38304447  0.03467289
  0.20780241 -0.51123689 -1.4012027  -1.02597382  0.        ]",-1.83659,[ 1.1984445  -0.98730724],-0.27360951078,[-0.87592018 -1.06428266],"[[  1.61978475e+01   1.30288650e+00   1.59047636e-01   4.08460605e-03]
 [  6.30315187e+01  -8.87923849e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.10733891  0.79079747],"[ 0.16405752 -0.2151458  -1.51107417  0.38876262  1.38304374  0.03467289
  0.28791334 -1.46365159 -0.27195966 -0.76088918  0.        ]",-1.81326,[ 0.78788848  0.81021717],-0.118569536946,[-0.87592018 -1.06428266],"[[  1.74856657e+01   1.24590371e+00   1.59047636e-01   4.08460605e-03]
 [  6.57409292e+01  -4.79752168e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.20679247  0.85232759],"[  1.26218735e+00   1.25086254e-03  -1.23638031e-01   3.08118339e-01
   1.38304302e+00   3.46728816e-02   3.41564339e-01  -6.63477542e-01
  -1.85106806e-01   5.06920201e-01   0.00000000e+00]",-2.13608,[ 1.56692307  0.39335371],-0.0944219599686,[-0.87592018 -1.06428266],"[[  1.88186872e+01   1.18291028e+00   1.59047636e-01   4.08460605e-03]
 [  6.75554461e+01  -1.51286430e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.38269365  0.52659422],"[ 0.18751911  0.05039558  1.34871809  0.28759967  1.38304229  0.03467288
  0.41901904 -0.28153404 -1.41771344  0.90025283  0.        ]",-1.65943,[ 1.45413329 -0.00534271],-0.275629940437,[-0.87592018 -1.06428266],"[[  2.01960777e+01   1.16838598e+00   1.59047636e-01   4.08460605e-03]
 [  7.01750211e+01   5.49864812e-02   0.00000000e+00   0.00000000e+00]]"
27,[ 1.04016721 -0.24928549],"[-1.41141537  0.04814177  0.44514956  0.28855901  1.38304157  0.03467287
  0.49496549 -0.29207513 -2.01735254 -0.35033656  0.        ]",-1.27133,[ 0.92164988 -0.41842623],-0.332221533029,[-0.87592018 -1.06428266],"[[  2.16253494e+01   1.16905401e+00   1.59047636e-01   4.08460605e-03]
 [  7.27435868e+01   1.17158214e-02   0.00000000e+00   0.00000000e+00]]"
28,[ 0.9152804   0.01225585],"[-0.73342696  0.10399713 -1.39041179  0.2642543   1.38304084  0.03467286
  0.56023995 -0.70116781 -0.87721143 -1.14718504  0.        ]",-1.86872,[ 0.94040255  0.07083776],-0.222561880934,[-0.87592018 -1.06428266],"[[  2.31023726e+01   1.15244131e+00   1.59047636e-01   4.08460605e-03]
 [  7.49512183e+01  -1.66758085e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.10239983  0.97496295],"[ 1.08761107  0.20526047 -0.79166198  0.21732581  1.38304012  0.03467286
  0.62638906 -0.63048079  0.00491278  0.00255715  0.        ]",-1.78926,[ 0.99077207  0.72794973],-0.0210451109533,[-0.87592018 -1.06428266],"[[  2.46238434e+01   1.12200272e+00   1.59047636e-01   4.08460605e-03]
 [  7.71884320e+01  -1.37741642e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.34450567  0.51521289],"[ 0.55737858  0.20063128  1.19772051  0.21955331  1.38303939  0.03467285
  0.69712968  0.07234987 -1.11066529  0.99305389  0.        ]",-1.65965,[ 1.73775079  0.88461296],-0.244922471212,[-0.87592018 -1.06428266],"[[  2.61916138e+01   1.12340370e+00   1.59047636e-01   4.08460605e-03]
 [  7.95809341e+01   1.50765214e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.51476777 -1.4496392 ],"[-1.3547163  -0.01651551  0.58082288  0.31533033  1.38303867  0.03467284
  0.76760877  0.91193195 -2.02987805 -0.25403308  0.        ]",-0.938708,[ 0.52502791 -1.08966109],-0.332472773554,[-0.87592018 -1.06428266],"[[  2.78071442e+01   1.18813959e+00   1.59047636e-01   4.08460605e-03]
 [  8.19645923e+01   4.95407588e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.41438609 -0.85543931],"[-0.6510065  -0.21629154 -1.43008982  0.38914826  1.38303795  0.03467284
  0.78117539 -0.08328926 -0.76943417 -1.08930707  0.        ]",-1.81117,[ 0.83495701 -0.6589205 ],-0.204084154449,[-0.87592018 -1.06428266],"[[  2.94510444e+01   1.24623334e+00   1.59047636e-01   4.08460605e-03]
 [  8.24234323e+01   8.68766294e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.06973624  0.83065343],"[ 1.20123783 -0.18415656 -0.51051966  0.37815882  1.38303722  0.03467283
  0.83065715 -0.73010402 -0.09203039  0.27393941  0.        ]",-1.90261,[ 0.86266071  0.76460549],-0.0550819700102,[-0.87592018 -1.06428266],"[[  3.11163070e+01   1.23697067e+00   1.59047636e-01   4.08460605e-03]
 [  8.40969472e+01  -1.78636084e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.18493211  0.06647871],"[ 0.11520053 -0.1658348   1.36404531  0.37174371  1.3830365   0.03467283
  0.88236447  0.00875949 -1.48839869  0.84083576  0.        ]",-1.88822,[ 1.46190912  0.21936143],-0.280380414872,[-0.87592018 -1.06428266],"[[  3.28157886e+01   1.23167627e+00   1.59047636e-01   4.08460605e-03]
 [  8.58457329e+01   1.24661847e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.50864607 -1.44418204],"[-1.50290543 -0.28087017 -0.075317    0.41023395  1.38303577  0.03467282
  0.94917444  0.20663793 -1.80526271 -0.72305617  0.        ]",-1.6173,[ 1.1614213  -1.61665316],-0.311959907048,[-0.87592018 -1.06428266],"[[  3.45553730e+01   1.26476173e+00   1.59047636e-01   4.08460605e-03]
 [  8.81053018e+01   2.05889465e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.70165044  0.24079478],"[ 0.17012464 -0.28334496 -1.50971057  0.41101565  1.38303505  0.03467281
  1.01466221 -0.77604363 -0.26776727 -0.74430354  0.        ]",-1.82673,[ 0.65558809  0.12876813],-0.11575236108,[-0.87592018 -1.06428266],"[[  3.63397064e+01   1.26546959e+00   1.59047636e-01   4.08460605e-03]
 [  9.03201547e+01  -1.97493897e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.30832589  0.77163112],"[ 1.12210441 -0.16397356  0.5649508   0.37108572  1.38303432  0.03467281
  1.03848742 -0.65059414 -0.57857987  0.84675625  0.        ]",-1.79374,[ 0.81606872  0.89045923],-0.170141767731,[-0.87592018 -1.06428266],"[[  3.81541937e+01   1.23113793e+00   1.59047636e-01   4.08460605e-03]
 [  9.11259525e+01  -1.45997911e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.87260211 -0.76201308],"[-1.03302667 -0.18514945  1.02099657  0.37850302  1.3830336   0.0346728
  1.08064011  0.20690778 -2.00626732  0.1180328   0.        ]",-1.13028,[ 0.21957812 -0.6114734 ],-0.328235100878,[-0.87592018 -1.06428266],"[[  3.99910122e+01   1.23725737e+00   1.59047636e-01   4.08460605e-03]
 [  9.25515991e+01   2.06000027e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.5591926  -0.78110433],"[-0.87683493 -0.24124939 -1.3036282   0.39745412  1.38303287  0.03467279
  1.05222326 -0.40128523 -0.94683958 -1.1189356   0.        ]",-2.17694,[ 1.43624158 -0.963152  ],-0.226330268082,[-0.87592018 -1.06428266],"[[  4.18324048e+01   1.25340742e+00   1.59047636e-01   4.08460605e-03]
 [  9.15905354e+01  -4.36585012e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.27049327  1.14433205],"[ 1.20247878 -0.07796162 -0.50624518  0.33944594  1.38303215  0.03467279
  1.11561767 -1.33691818 -0.07730689  0.26449996  0.        ]",-2.0259,[ 1.27714353  1.57617995],-0.0536676312028,[-0.87592018 -1.06428266],"[[  4.36857323e+01   1.20614246e+00   1.59047636e-01   4.08460605e-03]
 [  9.37345924e+01  -4.27728762e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.30648088  0.51979792],"[-0.15928961  0.07591177  1.38478891  0.27661252  1.38303142  0.03467278
  1.17770111 -0.36058068 -1.63953271  0.77189477  0.        ]",-1.90892,[ 1.94950074  0.14042906],-0.297333493916,[-0.87592018 -1.06428266],"[[  4.55814864e+01   1.16080974e+00   1.59047636e-01   4.08460605e-03]
 [  9.58343133e+01  -2.69498523e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 0.73159838 -0.65758085],"[-1.39644433  0.07636297 -0.64169834  0.27641612  1.3830307   0.03467278
  1.23863165 -0.23303439 -1.57570205 -0.99011935  0.        ]",-1.49763,[ 0.80847526 -1.07163705],-0.295447415502,[-0.87592018 -1.06428266],"[[  4.75188479e+01   1.16067554e+00   1.59047636e-01   4.08460605e-03]
 [  9.78950442e+01   2.54068808e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.21076059  1.19423127],"[ 0.86689322  0.19339941 -1.10384393  0.22301659  1.38302997  0.03467277
  1.27594355 -1.20828642 -0.01010423 -0.28330426  0.        ]",-1.98416,[ 1.04589514  0.3756826 ],-0.0396859546517,[-0.87592018 -1.06428266],"[[  4.94894153e+01   1.12559078e+00   1.59047636e-01   4.08460605e-03]
 [  9.91569787e+01  -3.74926571e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.57165658  0.97852683],"[ 0.34600774  0.38802932  1.29974802  0.12280642  1.38302925  0.03467276
  1.33485373 -0.83735535 -1.25543708  0.98967283  0.        ]",-1.1386,[ 0.86426982  0.62306303],-0.262715818608,[-0.87592018 -1.06428266],"[[  5.14925434e+01   1.06588323e+00   1.59047636e-01   4.08460605e-03]
 [  1.01149384e+02  -2.22662401e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.96714616 -0.11364931],"[-1.49251632  0.45099334 -0.25757939  0.08715419  1.38302852  0.03467276
  1.37675481 -0.23521934 -1.85722773 -0.77703641  0.        ]",-1.18334,[ 0.40874874  0.25103696],-0.323450808858,[-0.87592018 -1.06428266],"[[  5.35297466e+01   1.04615143e+00   1.59047636e-01   4.08460605e-03]
 [  1.02566531e+02   2.45096533e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 0.91668397  0.78228807],"[ 0.65974556  0.40500949 -1.28737856  0.11335284  1.3830278   0.03467275
  1.36458586 -0.00382767 -0.06115492 -0.52957021  0.        ]",-1.6218,[ 0.24766137  0.34547586],-0.0772179067645,[-0.87592018 -1.06428266],"[[  5.55769469e+01   1.06058347e+00   1.59047636e-01   4.08460605e-03]
 [  1.02154993e+02   1.19494087e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.27776849  0.46468809],"[ 0.55488221  0.2854583   1.19920233  0.17744944  1.38302707  0.03467274
  1.33383509  0.31412342 -1.09915733  1.00264664  0.        ]",-1.17416,[ 0.67614533  0.08909719],-0.244653339738,[-0.87592018 -1.06428266],"[[  5.76096105e+01   1.09757741e+00   1.59047636e-01   4.08460605e-03]
 [  1.01115003e+02   2.50010474e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.56398243 -0.99301326],"[-1.50107055  0.11143542 -0.00301881  0.26093279  1.38302635  0.03467274
  1.35385068  0.37816867 -1.90155771 -0.65127247  0.        ]",-1.15058,[ 0.64836621 -1.0791382 ],-0.323780823398,[-0.87592018 -1.06428266],"[[  5.96387022e+01   1.15021987e+00   1.59047636e-01   4.08460605e-03]
 [  1.01791967e+02   2.76300558e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.85078877  0.70979941],"[ 0.44264186  0.06252656 -1.41564292  0.28240382  1.38302562  0.03467273
  1.3702083  -0.60988882 -0.15016031 -0.63362198  0.        ]",-1.95417,[ 0.90250455  0.15913671],-0.0943694829425,[-0.87592018 -1.06428266],"[[  6.16800981e+01   1.16478704e+00   1.59047636e-01   4.08460605e-03]
 [  1.02345217e+02  -1.29289015e+00   0.00000000e+00   0.00000000e+00]]"
