timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
17,[ 1.97769868 -0.55098224],"[-1.14919673 -0.42887462 -1.08165035  0.6201491   1.06813142  0.56410022
  0.37369965 -0.12193799 -0.95510671 -1.47208653  0.        ]",-3.09553,[ 3.76409771 -0.48119777],-0.274118377067,[-0.30225328 -0.72266138],"[[ 10.21543412   1.26108922   0.12216159   0.06610297]
 [ 56.28515987   0.51941363   0.           0.        ]]"
18,[ 1.6309303   0.14058529],"[ 0.32509348 -0.40480069 -1.40706171  0.61198416  1.06812993  0.56409974
  0.45032191 -0.58449594 -0.00400169 -0.97436742  0.        ]",-1.36094,[ 1.48551704  0.31321756],-0.154997886831,[-0.30225328 -0.72266138],"[[ 11.36967049   1.25211489   0.12216159   0.06610297]
 [ 59.12884754  -1.41063389   0.           0.        ]]"
19,[ 1.69272792  0.09642234],"[ 1.2002682  -0.36300576 -0.00989544  0.59721324  1.06812844  0.56409925
  0.52540264 -0.28433389 -0.07126445  0.20129987  0.        ]",-0.777336,[ 1.30523995  0.45915342],-0.0415951676811,[-0.30225328 -0.72266138],"[[ 12.58020405   1.23647053   0.12216159   0.06610297]
 [ 61.91532641  -0.15819465   0.           0.        ]]"
20,[ 1.91239905 -0.35304567],"[ 0.21710819 -0.40291312  1.38635543  0.61133257  1.06812694  0.56409877
  0.59901515  0.14804165 -1.1957311   0.52503303  0.        ]",-1.85321,[ 1.44009808  0.91962965],-0.205671588312,[-0.30225328 -0.72266138],"[[ 13.8459198    1.25141032   0.12216159   0.06610297]
 [ 64.64731749   1.64591175   0.           0.        ]]"
21,[ 1.99145472 -1.57989585],"[-1.36049854 -0.58949213  0.73286368  0.66836327  1.06812545  0.56409828
  0.67120346  1.00844205 -1.78419111 -0.60000039  0.        ]",-2.27236,[ 2.23516812 -0.91119362],-0.300501118686,[-0.30225328 -0.72266138],"[[  1.51657428e+01   1.32035183e+00   1.22161586e-01   6.61029715e-02]
 [  6.73264553e+01   5.23597356e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.8758738  -1.08840656],"[-1.10918804 -0.77477379 -1.12243178  0.71095583  1.06812395  0.5640978
  0.74201117  0.11398677 -0.84976186 -1.42921181  0.        ]",-2.26166,[ 1.49591564 -0.55234022],-0.258893851295,[-0.30225328 -0.72266138],"[[  1.65386421e+01   1.38762838e+00   1.22161586e-01   6.61029715e-02]
 [  6.99543583e+01   1.50382216e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.46512592 -0.4117963 ],"[ 0.69350276 -0.79590539 -1.17590852  0.71495388  1.06812246  0.56409731
  0.81136199 -0.42261935  0.07010803 -0.58915002  0.        ]",-0.725384,[ 2.20827986 -0.91811147],-0.0972960015104,[-0.30225328 -0.72266138],"[[  1.79635557e+01   1.39524275e+00   1.22161586e-01   6.61029715e-02]
 [  7.25281960e+01  -7.35188974e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.83757365  0.73394477],"[ 0.96730824 -0.65423163  0.79233598  0.68479828  1.06812097  0.56409682
  0.87929945 -1.29606016 -0.59094828  0.52254489  0.        ]",-1.24547,[ 2.25404298  0.78557843],-0.120962628052,[-0.30225328 -0.72266138],"[[  1.94394213e+01   1.34397507e+00   1.22161586e-01   6.61029715e-02]
 [  7.50495845e+01  -4.37966207e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 2.03215742  0.04906575],"[-0.89387549 -0.5020431   1.23449833  0.64344495  1.06811947  0.56409634
  0.94584622 -0.53576837 -1.75013894 -0.09616184  0.        ]",-2.12624,[ 1.91483653 -0.48704838],-0.280375837921,[-0.30225328 -0.72266138],"[[  2.09651900e+01   1.28821309e+00   1.22161586e-01   6.61029715e-02]
 [  7.75193656e+01  -1.20731733e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 2.22854948  0.1590589 ],"[-1.35583359 -0.3849491  -0.80181371  0.60505991  1.06811798  0.56409585
  1.01111573 -0.99851473 -1.19358079 -1.41623643  0.        ]",-3.18631,[ 2.92612271 -0.102752  ],-0.290571091614,[-0.30225328 -0.72266138],"[[  2.25398840e+01   1.24469616e+00   1.22161586e-01   6.61029715e-02]
 [  7.99417502e+01  -3.13814877e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.82227635  0.74092937],"[ 0.60054949 -0.20940809 -1.25053282  0.53623782  1.06811648  0.56409537
  1.07506236 -1.08767125  0.09791832 -0.80844906  0.        ]",-1.67703,[ 2.46378199  1.18329707],-0.132705183801,[-0.30225328 -0.72266138],"[[  2.41625315e+01   1.17820218e+00   1.22161586e-01   6.61029715e-02]
 [  8.23150459e+01  -3.51016407e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.84799325  0.21888612],"[ 0.87653983 -0.13157175  0.92179316  0.50115994  1.06811499  0.56409488
  1.1377434  -0.12882139 -0.57701673  0.5941322   0.        ]",-1.27916,[ 2.80743818  0.26694278],-0.128701997543,[-0.30225328 -0.72266138],"[[  2.58321689e+01   1.14814258e+00   1.22161586e-01   6.61029715e-02]
 [  8.46413787e+01   4.90671930e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 2.07926583 -0.27085873],"[-1.21011991 -0.18331296  0.95200665  0.52479925  1.0681135   0.56409439
  1.19924958  0.11503119 -1.84264509 -0.32552331  0.        ]",-2.48494,[ 1.47212498 -0.41211603],-0.300015479252,[-0.30225328 -0.72266138],"[[  2.75478986e+01   1.16816778e+00   1.22161586e-01   6.61029715e-02]
 [  8.69241178e+01   1.50815550e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 2.06900549 -0.1822682 ],"[-0.88376582 -0.2176025  -1.30171375  0.53976228  1.068112    0.56409391
  1.25955169 -0.290782   -0.75726155 -1.50413533  0.        ]",-2.98725,[ 2.93334977  0.18722333],-0.262785696737,[-0.30225328 -0.72266138],"[[  2.93088382e+01   1.18134468e+00   1.22161586e-01   6.61029715e-02]
 [  8.91621790e+01  -1.85113692e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.74392724 -0.04679585],"[ 1.13804155 -0.22658976 -0.47003288  0.54359253  1.06811051  0.56409342
  1.31863508 -0.12019815  0.10466394 -0.10682065  0.        ]",-0.96535,[ 2.21770568 -0.25514102],-0.0444970662865,[-0.30225328 -0.72266138],"[[  3.11140823e+01   1.18478651e+00   1.22161586e-01   6.61029715e-02]
 [  9.13550193e+01   5.26652025e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 2.01557207  0.24587837],"[-0.14591235 -0.22644601  1.44821514  0.54353116  1.06810901  0.56409294
  1.3765578  -0.37317366 -1.40838839  0.43331425  0.        ]",-2.21472,[ 3.02650901  1.01007331],-0.233933170061,[-0.30225328 -0.72266138],"[[  3.29627533e+01   1.18473156e+00   1.22161586e-01   6.61029715e-02]
 [  9.35047941e+01  -5.28896072e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 2.15338349 -0.99725056],"[-1.49816994 -0.30237274 -0.46243319  0.57441301  1.06810752  0.56409245
  1.43333104  0.56954451 -1.43035403 -1.29160951  0.        ]",-3.17669,[ 3.13805229 -0.61015193],-0.304073916344,[-0.30225328 -0.72266138],"[[  3.48539854e+01   1.21362325e+00   1.22161586e-01   6.61029715e-02]
 [  9.56119188e+01   3.40462013e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.66296136 -0.44348285],"[ 0.66528323 -0.41631934 -1.19996654  0.6159149   1.06810603  0.56409197
  1.48904031 -0.034917    0.1014176  -0.6996939   0.        ]",-0.710491,[ 1.77892266 -0.71251475],-0.116148151689,[-0.30225328 -0.72266138],"[[  3.67869724e+01   1.25641397e+00   1.22161586e-01   6.61029715e-02]
 [  9.76795684e+01   8.82491025e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 1.92731619  0.4205977 ],"[ 0.49323603 -0.38623265  1.26113232  0.60550883  1.06810453  0.56409148
  1.54359109 -0.72499086 -0.98762878  0.58587953  0.        ]",-1.43076,[ 1.95985087  0.62582554],-0.179576768619,[-0.30225328 -0.72266138],"[[  3.87608818e+01   1.24517684e+00   1.22161586e-01   6.61029715e-02]
 [  9.97042351e+01  -1.99685856e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 2.20679808 -0.33878574],"[-1.55535579 -0.34599339  0.06695667  0.59097506  1.06810304  0.56409099
  1.59702293 -0.13168053 -1.66534111 -1.01985901  0.        ]",-2.85814,[ 2.1976993  -0.61580611],-0.310225395403,[-0.30225328 -0.72266138],"[[  4.07748607e+01   1.23008053e+00   1.22161586e-01   6.61029715e-02]
 [  1.01687387e+02   4.78739137e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 1.85062444  0.35759148],"[ 0.37923311 -0.30511648 -1.38283536  0.57547823  1.06810155  0.56409051
  1.64942865 -0.72874968  0.01834537 -0.96096634  0.        ]",-1.66643,[ 2.64130221  0.03162836],-0.153493815732,[-0.30225328 -0.72266138],"[[  4.28281276e+01   1.21466178e+00   1.22161586e-01   6.61029715e-02]
 [  1.03632470e+02  -2.01254411e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.9540267   0.57388484],"[ 0.63724789 -0.20268427  1.1619162   0.53331709  1.06810005  0.56409002
  1.70075274 -0.699866   -0.8298006   0.62239344  0.        ]",-1.5205,[ 1.52062519  1.25439974],-0.161756731594,[-0.30225328 -0.72266138],"[[  4.49198899e+01   1.17562163e+00   1.22161586e-01   6.61029715e-02]
 [  1.05537424e+02  -1.89202943e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 2.19797087 -0.51599741],"[-1.5545164  -0.20739038  0.07975002  0.53536018  1.06809856  0.56408954
  1.7510804   0.24712564 -1.70003582 -0.9971639   0.        ]",-3.9542,[ 0.9930709  -0.11143941],-0.313539652053,[-0.30225328 -0.72266138],"[[  4.70493748e+01   1.17742880e+00   1.22161586e-01   6.61029715e-02]
 [  1.07405412e+02   2.05930603e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.74969399 -0.51944697],"[ 0.50751627 -0.30152521 -1.31317792  0.57407987  1.06809706  0.56408905
  1.79974438  0.12015417  0.06443862 -0.86365418  0.        ]",-0.583152,[ 0.19457881 -0.57298155],-0.139698734459,[-0.30225328 -0.72266138],"[[  4.92156064e+01   1.21330312e+00   1.22161586e-01   6.61029715e-02]
 [  1.09211671e+02   1.52951659e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.94349992  0.18658677],"[ 0.42148409 -0.32016137  1.30115636  0.58126675  1.06809557  0.56408857
  1.76228888 -0.44225022 -1.03303511  0.58687275  0.        ]",-1.37655,[ 2.31169576  0.00547802],-0.18621565633,[-0.30225328 -0.72266138],"[[  5.13858979e+01   1.22034702e+00   1.22161586e-01   6.61029715e-02]
 [  1.07821753e+02  -8.17121395e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 2.285887   -0.12699583],"[-1.54211449 -0.27672526 -0.25656196  0.56427194  1.06809408  0.56408808
  1.81140432 -0.44478002 -1.54391162 -1.19273992  0.        ]",-2.72179,[ 2.54915375 -1.1525452 ],-0.30879644192,[-0.30225328 -0.72266138],"[[  5.35606240e+01   1.20390087e+00   1.22161586e-01   6.61029715e-02]
 [  1.09644775e+02  -8.27678456e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.98139822  0.92402303],"[ 0.80433968 -0.12937109 -1.06757539  0.50012012  1.06809258  0.56408759
  1.85952689 -1.4016719   0.15355751 -0.62888227  0.        ]",-1.52955,[ 2.46263552  1.15756607],-0.109420316413,[-0.30225328 -0.72266138],"[[  5.57714466e+01   1.14728853e+00   1.22161586e-01   6.61029715e-02]
 [  1.11430964e+02  -4.82032417e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 2.05407333  0.4843266 ],"[-0.03871174  0.01328032  1.44097365  0.42790666  1.06809109  0.56408711
  1.90664113 -0.44168528 -1.31236582  0.53144931  0.        ]",-1.75132,[ 1.7777221   0.60602049],-0.224450598135,[-0.30225328 -0.72266138],"[[  5.80176063e+01   1.09107134e+00   1.22161586e-01   6.61029715e-02]
 [  1.13179746e+02  -8.14775895e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 2.28019047 -0.39086458],"[-1.31101608 -0.00536923 -0.87540027  0.43794064  1.0680896   0.56408662
  1.95290787  0.12518433 -1.22877161 -1.45695123  0.        ]",-3.22929,[ 3.17405105 -0.70636941],-0.299625271495,[-0.30225328 -0.72266138],"[[  6.02984283e+01   1.09851016e+00   1.22161586e-01   6.61029715e-02]
 [  1.14897092e+02   1.55048994e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.95357859  0.5593484 ],"[ 1.16758729 -0.01069002 -0.35106057  0.44076963  1.0680881   0.56408614
  1.99829043 -0.565032    0.11739153 -0.05812595  0.        ]",-1.25872,[ 2.7669309   0.07085768],-0.0454614802901,[-0.30225328 -0.72266138],"[[  6.26132761e+01   1.10062728e+00   1.22161586e-01   6.61029715e-02]
 [  1.16581639e+02  -1.32944034e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 2.19478464  0.37445694],"[-0.91027727  0.04939429  1.223668    0.40794867  1.06808661  0.56408565
  2.04272014 -0.50426914 -1.77718588  0.02999819  0.        ]",-2.67695,[ 2.7606245   0.60867688],-0.285184568126,[-0.30225328 -0.72266138],"[[  6.49614554e+01   1.07658362e+00   1.22161586e-01   6.61029715e-02]
 [  1.18230841e+02  -1.07590910e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 2.11348343 -0.21742886],"[-0.45563982  0.04359628 -1.47929155  0.41119962  1.06808511  0.56408516
  2.08628636  0.06541081 -0.47350829 -1.47030676  0.        ]",-2.78156,[ 1.93717563  0.13269962],-0.241400811623,[-0.30225328 -0.72266138],"[[  6.73422942e+01   1.07891711e+00   1.22161586e-01   6.61029715e-02]
 [  1.19848013e+02   1.30107895e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.88554895 -0.11648381],"[ 0.92730966 -0.03277254  0.8530583   0.45235351  1.06808362  0.56408468
  2.12904     0.17163638 -0.49565999  0.5806453   0.        ]",-0.826641,[ 1.58923215 -0.22265683],-0.119006741078,[-0.30225328 -0.72266138],"[[  6.97551768e+01   1.10938966e+00   1.22161586e-01   6.61029715e-02]
 [  1.21435046e+02   1.74430503e+00   0.00000000e+00   0.00000000e+00]]"
