timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
18,[ 1.63503265  0.69070172],"[ 0.28284904 -0.3607364  -1.47312026  0.45184156  1.14178693  1.19999059
  0.07922542 -1.39554864 -0.05328756 -1.48531436  0.        ]",-3.80415,[ 2.00622184  0.35117298],-0.237468925756,[-0.84136635 -0.98734844],"[[ 11.29572699   1.25281804   0.13177886   0.13985203]
 [ 58.1863897   -4.57589035   0.           0.        ]]"
19,[ 1.72855818  0.82212758],"[ 1.25220823 -0.097483   -0.188852    0.35648535  1.14178635  1.19998995
  0.15977593 -1.03845354  0.00644181 -0.3510836   0.        ]",-3.89969,[ 2.3327879   1.10815477],-0.0530093941519,[-0.84136635 -0.98734844],"[[ 12.48758348   1.17601067   0.13177886   0.13985203]
 [ 60.99000989  -3.10989571   0.           0.        ]]"
20,[ 1.55554223  0.62326711],"[ 0.41525845 -0.02349931  1.27462268  0.32555774  1.14178577  1.1999893
  0.23874818 -0.06289399 -1.07005214  0.14705152  0.        ]",-2.91252,[ 1.4613337   0.56359981],-0.1708778901,[-0.84136635 -0.98734844],"[[ 13.73495889   1.15399831   0.13177886   0.13985203]
 [ 63.73869765   0.89510736   0.           0.        ]]"
21,[ 1.40258813 -0.63679206],"[-1.20838677 -0.15824705  0.83760482  0.38049955  1.14178519  1.19998866
  0.31621752  0.47209222 -1.86737779 -0.85161339  0.        ]",-2.71512,[ 1.65420286 -0.72924432],-0.332933015011,[-0.84136635 -0.98734844],"[[ 15.03678422   1.19393943   0.13177886   0.13985203]
 [ 66.4350758    3.09140742   0.           0.        ]]"
22,[ 1.45392454 -0.78768241],"[-1.19722695 -0.26794233 -0.99938677  0.42077505  1.14178461  1.19998801
  0.39218758 -0.25087313 -1.09855426 -1.90530982  0.        ]",-2.35303,[ 0.89572693 -0.72568952],-0.352034257891,[-0.84136635 -0.98734844],"[[ 16.39201849   1.22599126   0.13177886   0.13985203]
 [ 69.0792708    0.12339015   0.           0.        ]]"
23,[ 1.58375454  0.73433757],"[ 0.55703321 -0.17684071 -1.34736471  0.3876024   1.14178403  1.19998737
  0.45475239 -0.95640075  0.05499835 -1.32519413  0.        ]",-3.67061,[ 1.87036158  0.150738  ],-0.212524974124,[-0.84136635 -0.98734844],"[[ 17.79545538   1.19939999   0.13177886   0.13985203]
 [ 71.25688674  -2.77304018   0.           0.        ]]"
24,[ 1.7249732   0.87668085],"[ 1.14920904 -0.01101438  0.49236506  0.32015204  1.14178346  1.19998672
  0.52788907 -0.80292008 -0.31206095  0.00321588  0.        ]",-2.95853,[ 1.51002491  0.21936004],-0.0379244572189,[-0.84136635 -0.98734844],"[[ 19.24613321   1.15026285   0.13177886   0.13985203]
 [ 73.80246492  -2.14295151   0.           0.        ]]"
25,[ 1.8013891   0.69744074],"[-0.56971827  0.10146046  1.31396538  0.26896436  1.14178288  1.19998608
  0.59958731 -0.58655545 -1.6796567  -0.23805848  0.        ]",-3.56096,[ 2.44832857  0.45643045],-0.274762044221,[-0.84136635 -0.98734844],"[[ 20.74721997   1.1163178    0.13177886   0.13985203]
 [ 76.29797756  -1.25470258   0.           0.        ]]"
26,[ 1.69684637 -0.26691785],"[-1.44377988  0.12426524 -0.51569939  0.25802738  1.1417823   1.19998543
  0.66988172 -0.1461203  -1.51220433 -1.73556794  0.        ]",-4.50072,[ 2.79250361  0.16414663],-0.370484336291,[-0.84136635 -0.98734844],"[[ 22.29772571   1.10936768   0.13177886   0.13985203]
 [ 78.74462969   0.55343157   0.           0.        ]]"
27,[ 1.46694493  0.45667422],"[ 0.32827806  0.06759959 -1.45730064  0.28485225  1.14178172  1.19998479
  0.73881614  0.00330962 -0.0379591  -1.53961388  0.        ]",-4.08508,[ 2.12624358 -0.21511506],-0.246539394595,[-0.84136635 -0.98734844],"[[ 23.89669067   1.12659419   0.13177886   0.13985203]
 [ 81.14394782   1.16689146   0.           0.        ]]"
28,[ 1.55275214  0.74217248],"[ 1.1416907   0.02024061  0.51102978  0.30638019  1.14178114  1.19998414
  0.80639641 -0.21643281 -0.31806396  0.01098866  0.        ]",-3.25595,[ 1.93653028  0.81369703],-0.0392422947665,[-0.84136635 -0.98734844],"[[ 25.54317078   1.14088361   0.13177886   0.13985203]
 [ 83.49613461   0.26477515   0.           0.        ]]"
29,[ 1.33115685 -0.31870595],"[-0.82790028 -0.10476213  1.18854718  0.35942663  1.14178056  1.1999835
  0.87263307  0.56003622 -1.78679106 -0.46739357  0.        ]",-2.81677,[ 1.49698423 -0.07706914],-0.299555258752,[-0.84136635 -0.98734844],"[[ 27.23622059   1.17816534   0.13177886   0.13985203]
 [ 85.80155779   3.45244004   0.           0.        ]]"
30,[ 1.11748123 -1.45050979],"[-1.1826171  -0.32722166 -1.01805783  0.44093245  1.14177998  1.19998285
  0.93761752  0.46144919 -1.07229458 -1.90519513  0.        ]",-2.1967,[ 0.89208882 -1.08148072],-0.349817288685,[-0.84136635 -0.98734844],"[[ 28.9749457    1.24315721   0.13177886   0.13985203]
 [ 88.06339873   3.04770798   0.           0.        ]]"
31,[ 1.42135596  0.58745933],"[ 0.96470107 -0.39774028 -0.97383578  0.46347951  1.1417794   1.19998221
  0.98902813 -0.52580434  0.12063902 -0.89067942  0.        ]",-2.94897,[ 1.0019415   0.67177915],-0.144082591446,[-0.84136635 -0.98734844],"[[ 30.75417229   1.2634488    0.13177886   0.13985203]
 [ 89.85279446  -1.00529617   0.           0.        ]]"
32,[ 1.3482945   0.22678003],"[ 0.42976093 -0.42020749  1.26798062  0.47034063  1.14177882  1.19998156
  1.05163029  0.11852928 -1.11013646  0.0942805   0.        ]",-3.28469,[ 1.62344196 -0.46471307],-0.176288828049,[-0.84136635 -0.98734844],"[[ 32.57308662   1.26988591   0.13177886   0.13985203]
 [ 92.03172139   1.63990695   0.           0.        ]]"
33,[ 1.50335443 -0.80384433],"[-1.49790219 -0.46798755  0.10526744  0.48442073  1.14177824  1.19998092
  1.11303284 -0.34648184 -1.69036053 -1.4321055   0.        ]",-2.65061,[ 1.1975673  -0.81908891],-0.357449670956,[-0.84136635 -0.98734844],"[[ 34.43516646   1.28353318   0.13177886   0.13985203]
 [ 94.16889724  -0.26911771   0.           0.        ]]"
34,[ 1.52571893  0.65070844],"[ 0.16396799 -0.3345911  -1.50605652  0.44336072  1.14177766  1.19998027
  1.17317155 -1.14445354 -0.10715149 -1.562916    0.        ]",-4.35916,[ 2.36626944  0.43062087],-0.250176882357,[-0.84136635 -0.98734844],"[[ 36.33955033   1.24528429   0.13177886   0.13985203]
 [ 96.26208662  -3.54505706   0.           0.        ]]"
35,[ 1.63720548  0.84420907],"[ 1.02567466 -0.15099136  0.7369954   0.37769569  1.14177708  1.19997963
  1.23206772 -0.72151286 -0.51020507  0.09017611  0.        ]",-3.05017,[ 1.27310993  0.9695375 ],-0.0747728534864,[-0.84136635 -0.98734844],"[[ 38.28535764   1.19180558   0.13177886   0.13985203]
 [ 98.31203143  -1.80874699   0.           0.        ]]"
36,[ 1.45214081 -0.51348054],"[-1.29047985 -0.15881842  0.71574708  0.38071833  1.1417765   1.19997898
  1.28984519  0.21255072 -1.8663584  -0.95911621  0.        ]",-2.1658,[ 0.9953541  -1.02737695],-0.340244588507,[-0.84136635 -0.98734844],"[[  40.27177015    1.19410758    0.13177886    0.13985203]
 [ 100.32304185    2.02589204    0.            0.        ]]"
37,[ 1.50997317  0.42913496],"[-0.28264005 -0.15871412 -1.52916915  0.3806781   1.14177592  1.19997834
  1.34600507 -0.77193692 -0.36522998 -1.80994242  0.        ]",-3.68965,[ 1.8465013   0.27384533],-0.294637033958,[-0.84136635 -0.98734844],"[[  42.2978488     1.19407693    0.13177886    0.13985203]
 [ 102.27775386   -2.01575444    0.            0.        ]]"
38,[ 1.59273016  0.83025634],"[ 1.15763517 -0.05907806  0.47055147  0.34066373  1.14177534  1.19997769
  1.40151009 -0.50860412 -0.307417   -0.00581221  0.        ]",-2.91938,[ 1.16378875  1.05832252],-0.0368229289968,[-0.84136635 -0.98734844],"[[  44.36278601    1.16461036    0.13177886    0.13985203]
 [ 104.20967612   -0.93468738    0.            0.        ]]"
39,[ 1.34221733 -0.61153734],"[-1.21970401 -0.12920225  0.82229328  0.36917347  1.14177476  1.19997705
  1.45595592  0.44954372 -1.87060578 -0.86064594  0.        ]",-2.45422,[ 1.38831055 -1.08504459],-0.334042716953,[-0.84136635 -0.98734844],"[[  46.46598751    1.18538612    0.13177886    0.13985203]
 [ 106.10473587    2.99882393    0.            0.        ]]"
40,[ 1.41859734  0.28601503],"[-0.24727862 -0.19449168 -1.53295936  0.39423877  1.14177419  1.1999764
  1.50938124 -0.54081036 -0.33991588 -1.79005229  0.        ]",-3.56367,[ 1.75389248  0.16751759],-0.290730917318,[-0.84136635 -0.98734844],"[[  48.60674556    1.20457308    0.13177886    0.13985203]
 [ 107.96427964   -1.066904      0.            0.        ]]"
41,[ 1.52976966  0.72225285],"[ 1.0745924  -0.14356673  0.65291306  0.37480912  1.14177361  1.19997576
  1.56167315 -0.38584945 -0.44601139  0.06340969  0.        ]",-3.32511,[ 1.73282319  1.09447151],-0.0628711095648,[-0.84136635 -0.98734844],"[[  50.78429185    1.18962006    0.13177886    0.13985203]
 [ 109.78437824   -0.4307393     0.            0.        ]]"
42,[ 1.21746552 -1.12563169],"[-1.39411297 -0.24844263  0.50936296  0.41389845  1.14177303  1.19997511
  1.61296579  0.56857461 -1.83192957 -1.13736479  0.        ]",-2.40775,[ 1.21612651 -0.97776932],-0.349146918264,[-0.84136635 -0.98734844],"[[  52.99788594    1.22032172    0.13177886    0.13985203]
 [ 111.5697002     3.48748284    0.            0.        ]]"
43,[ 1.31603515  0.32001966],"[ 0.24150939 -0.35099416 -1.4859352   0.44870473  1.14177245  1.19997447
  1.66329924 -0.40403688 -0.07135245 -1.51317484  0.        ]",-3.03543,[ 1.21555622  0.61043618],-0.24199436997,[-0.84136635 -0.98734844],"[[  55.24686395    1.25001302    0.13177886    0.13985203]
 [ 113.32164126   -0.50540376    0.            0.        ]]"
44,[ 1.3121444   0.23616272],"[ 0.64203526 -0.39867575  1.1446965   0.46376714  1.14177187  1.19997382
  1.71257248  0.17399431 -0.93790745  0.12694343  0.        ]",-3.14001,[ 1.11159484  0.48223451],-0.147855492835,[-0.84136635 -0.98734844],"[[  57.53050049    1.26371718    0.13177886    0.13985203]
 [ 115.03668494    1.86760179    0.            0.        ]]"
45,[ 0.96339434 -1.92851579],"[-1.49104747 -0.59408892 -0.30385975  0.51829487  1.14177129  1.19997318
  1.7609349   0.61639593 -1.49330339 -1.6531453   0.        ]",-1.95543,[ 0.30928999 -0.94365418],-0.358145395963,[-0.84136635 -0.98734844],"[[  59.84812045    1.31929597    0.13177886    0.13985203]
 [ 116.72003135    3.68380426    0.            0.        ]]"
46,[ 1.22082829  0.28980222],"[ 0.96602863 -0.71821733 -0.97202703  0.54709099  1.14177071  1.19997253
  1.72981989 -0.32534368  0.08572192 -0.84096388  0.        ]",-3.32054,[ 1.30227454  0.86307695],-0.134620934281,[-0.84136635 -0.98734844],"[[  62.17166229    1.35418077    0.13177886    0.13985203]
 [ 115.63710198   -0.18234111    0.            0.        ]]"
47,[ 1.07978535 -1.07934976],"[-0.2618187  -0.82609504  1.38443544  0.56853919  1.14177013  1.19997189
  1.77779894  0.49387299 -1.55334017 -0.23514607  0.        ]",-2.91832,[ 0.71184195 -1.57354272],-0.253051821748,[-0.84136635 -0.98734844],"[[  64.5011542     1.38428088    0.13177886    0.13985203]
 [ 117.30710804    3.1808076     0.            0.        ]]"
48,[ 1.10281122 -1.26455033],"[-1.00786726 -0.90773407 -1.20166319  0.58259867  1.14176955  1.19997124
  1.79210125 -0.50037272 -0.81347131 -1.86377629  0.        ]",-3.1209,[ 1.61757746 -1.80118594],-0.324330443436,[-0.84136635 -0.98734844],"[[  66.85229855    1.40694523    0.13177886    0.13985203]
 [ 117.80496927   -0.90089098    0.            0.        ]]"
49,[ 1.60139835  0.82227886],"[ 1.24819448 -0.69891731  0.08680215  0.54290485  1.14176897  1.1999706
  1.8387665  -1.47520463 -0.21440804 -0.16822136  0.        ]",-3.84213,[ 1.73743281  1.06956138],-0.0280378724829,[-0.84136635 -0.98734844],"[[  69.22470154    1.34877567    0.13177886    0.13985203]
 [ 119.42925389   -4.9028927     0.            0.        ]]"
