timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
35,[ 0.89576793 -1.20837355],"[-1.0971055  -0.60685087 -1.115667    0.50663634  1.62631312  0.28074143
  0.90731515 -0.53652798 -1.24883494 -1.24890614  0.        ]",-2.26934,[ 1.32058821 -1.31971358],-0.276409184501,[-0.83654428 -0.97698444],"[[  3.53483065e+01   1.37212135e+00   1.87448987e-01   3.21484536e-02]
 [  8.67471242e+01  -1.02534638e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.29850757  0.92942023],"[ 1.02130358 -0.40089253 -0.89340296  0.45785704  1.6263118   0.28074136
  0.97183687 -1.49069483 -0.23078289 -0.15641318  0.        ]",-2.76192,[ 1.40860869  0.83092947],-0.0267884776789,[-0.83654428 -0.97698444],"[[  3.71057234e+01   1.31176001e+00   1.87448987e-01   3.21484536e-02]
 [  8.89866187e+01  -4.99775499e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.52022696  0.63483   ],"[ 0.36534377 -0.17849274  1.29534672  0.38984006  1.62631048  0.2807413
  1.03502603 -0.68483828 -1.48546981  0.74067489  0.        ]",-2.53377,[ 1.96247814  0.62601896],-0.27086998344,[-0.83654428 -0.97698444],"[[  3.89074574e+01   1.24546793e+00   1.87448987e-01   3.21484536e-02]
 [  9.11798631e+01  -1.64279890e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.17248106 -0.85556358],"[-1.50194701 -0.15192892  0.05451482  0.38060882  1.62630916  0.28074123
  1.09703059 -0.0901239  -2.03964953 -0.81651714  0.        ]",-1.44484,[ 0.43949704 -0.85032104],-0.354360141047,[-0.83654428 -0.97698444],"[[  4.07526445e+01   1.23745630e+00   1.87448987e-01   3.21484536e-02]
 [  9.33319935e+01   8.33126773e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 1.16231298  0.60588729],"[ 0.15890725 -0.09369714 -1.50795286  0.35952076  1.62630784  0.28074116
  1.09393796 -0.91135734 -0.4425965  -0.95154133  0.        ]",-3.73172,[ 2.29830069  0.5638697 ],-0.156968227676,[-0.83654428 -0.97698444],"[[  4.26182119e+01   1.21981463e+00   1.87448987e-01   3.21484536e-02]
 [  9.32246703e+01  -2.58584804e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.4506402   0.73288369],"[ 1.07381     0.00174217  0.65554578  0.32237727  1.62630652  0.28074109
  1.15475397 -0.37152533 -0.78173394  0.71252299  0.        ]",-2.35056,[ 1.68657271  0.591322  ],-0.171860506632,[-0.83654428 -0.97698444],"[[  4.45038816e+01   1.19064898e+00   1.87448987e-01   3.21484536e-02]
 [  9.53355497e+01  -3.38410549e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 1.20445526 -0.56523132],"[-1.18883476 -0.05183607  0.86095294  0.34362818  1.6263052   0.28074103
  1.21441622  0.18336529 -2.20351232 -0.19773273  0.        ]",-1.45273,[ 0.67748982 -0.5388817 ],-0.36086828249,[-0.83654428 -0.97698444],"[[  4.64313668e+01   1.20706214e+00   1.87448987e-01   3.21484536e-02]
 [  9.74063861e+01   1.97171928e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.95219994 -0.29324615],"[-0.54342655 -0.10848581 -1.47037595  0.36498774  1.62630388  0.28074096
  1.23616412 -0.34792405 -0.86440061 -1.24811876  0.        ]",-2.78358,[ 1.61612579 -0.60331944],-0.234088518414,[-0.83654428 -0.97698444],"[[  4.83870714e+01   1.22430550e+00   1.87448987e-01   3.21484536e-02]
 [  9.81612567e+01  -2.40153031e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.48887789  0.94849044],"[ 1.25001825 -0.01300753  0.0792538   0.32833019  1.62630255  0.28074089
  1.29419761 -0.93030248 -0.44568125  0.45445395  0.        ]",-2.2134,[ 1.09616692  0.71855895],-0.10269088856,[-0.83654428 -0.97698444],"[[  5.03705100e+01   1.19517795e+00   1.87448987e-01   3.21484536e-02]
 [  1.00175564e+02  -2.66472103e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.42379093  0.25069395],"[-0.85629599  0.0668882   1.16868333  0.2951342   1.62630123  0.28074082
  1.35104914 -0.24417876 -2.13840269  0.15603588  0.        ]",-2.20766,[ 1.81030818  0.16116579],-0.350799464181,[-0.83654428 -0.97698444],"[[  5.23938160e+01   1.17054553e+00   1.87448987e-01   3.21484536e-02]
 [  1.02148851e+02   1.91758948e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 0.97154117 -0.46693254],"[-0.81373733  0.03529105 -1.34431038  0.30854187  1.62629991  0.28074076
  1.40683224 -0.1021368  -1.09477173 -1.31809001  0.        ]",-2.3042,[ 1.13812284 -0.75995878],-0.266934311086,[-0.83654428 -0.97698444],"[[  5.44562187e+01   1.18031688e+00   1.87448987e-01   3.21484536e-02]
 [  1.04085056e+02   7.83109866e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.47768378  0.98437947],"[ 1.2575887   0.08416304 -0.06215622  0.28764722  1.62629859  0.28074069
  1.46150841 -0.83937341 -0.36577913  0.36759223  0.        ]",-2.59891,[ 1.72206987  0.52708537],-0.083251110787,[-0.83654428 -0.97698444],"[[  5.65569653e+01   1.16518625e+00   1.87448987e-01   3.21484536e-02]
 [  1.05982845e+02  -2.28616427e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.48291695  0.40244955],"[-0.87759926  0.16353196  1.15432093  0.25180233  1.62629727  0.28074062
  1.51505254 -0.3381683  -2.14852996  0.15793597  0.        ]",-1.82451,[ 1.10961678  0.37469327],-0.352559983493,[-0.83654428 -0.97698444],"[[  5.86952662e+01   1.14040054e+00   1.87448987e-01   3.21484536e-02]
 [  1.07841345e+02  -1.99541299e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 0.9689011  -0.29191571],"[-0.6512907   0.1301282  -1.4287674   0.26718026  1.62629595  0.28074055
  1.56758479  0.00782989 -0.97690748 -1.30889161  0.        ]",-2.22058,[ 0.98371693 -0.921819  ],-0.253321973158,[-0.83654428 -0.97698444],"[[  6.08703855e+01   1.15086535e+00   1.87448987e-01   3.21484536e-02]
 [  1.09664728e+02   1.24092237e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.58665955  1.01408529],"[ 1.21495864  0.17012853  0.28684719  0.24871452  1.62629463  0.28074049
  1.61723115 -0.88652155 -0.51495015  0.55421506  0.        ]",-2.06912,[ 0.80583061  1.47870377],-0.122884388339,[-0.83654428 -0.97698444],"[[  6.30809751e+01   1.13832802e+00   1.87448987e-01   3.21484536e-02]
 [  1.11387948e+02  -2.48245254e+00   0.00000000e+00   0.00000000e+00]]"
