timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
20,[ 0.70609868  0.26348323],"[ 1.26021056 -0.15433871 -0.04650105  0.36847634 -0.73390625  0.37570458
  0.02902467 -0.29971259  1.19775372  0.3117721   0.        ]",-0.980643,[ 0.97695788 -0.20590027],-0.231743628935,[-0.87614101 -1.03644729],"[[  1.25870132e+01   1.18660301e+00  -8.46499494e-02   4.45126970e-02]
 [  5.69759569e+01  -6.18902027e-02   0.00000000e+00   0.00000000e+00]]"
21,[ 1.08500278  0.55956936],"[ 0.39474597 -0.12088789  1.28140432  0.35528556 -0.73390604  0.3757045
  0.10918794 -0.5034432   0.1549865   0.70419483  0.        ]",-0.523288,[ 0.99334809  0.32426299],-0.132719089505,[-0.87614101 -1.03644729],"[[  1.37540092e+01   1.17705554e+00  -8.46499494e-02   4.45126970e-02]
 [  5.97144561e+01  -8.90300620e-01   0.00000000e+00   0.00000000e+00]]"
22,[ 1.17894602 -0.03742601],"[-1.15057323 -0.10376658  0.90205216  0.34839461 -0.73390583  0.37570442
  0.1896508  -0.18718706 -0.61396944 -0.2007767   0.        ]",-0.132861,[ 1.05555808 -0.23867904],-0.0925568505601,[-0.87614101 -1.03644729],"[[  1.49758762e+01   1.17215419e+00  -8.46499494e-02   4.45126970e-02]
 [  6.24631894e+01   3.95660579e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 0.99259776 -0.60889155],"[-1.30489977 -0.09743334 -0.83520168  0.3458215  -0.73390561  0.37570434
  0.26931102 -0.42570851 -0.01113985 -1.29147644  0.        ]",-1.00226,[ 1.55199327 -0.42182163],-0.205710493833,[-0.87614101 -1.03644729],"[[  1.62524446e+01   1.17033861e+00  -8.46499494e-02   4.45126970e-02]
 [  6.51845039e+01  -5.74216021e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 0.73620051  0.22708499],"[  2.91899172e-01   6.74980688e-04  -1.47383305e+00   3.04276152e-01
  -7.33905399e-01   3.75704257e-01   3.47379878e-01  -8.38165281e-01
   1.19774064e+00  -9.80089132e-01   0.00000000e+00]",-0.978903,[ 0.34555222 -0.12578125],-0.271391004949,[-0.87614101 -1.03644729],"[[  1.75828945e+01   1.14202906e+00  -8.46499494e-02   4.45126970e-02]
 [  6.78514549e+01  -2.25134915e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.01816821  0.86366659],"[ 1.25483373  0.17000786  0.0557682   0.22484181 -0.73390518  0.37570418
  0.34807483 -0.95410059  1.20993078  0.34800964  0.        ]",-1.34635,[ 1.69107894  0.72821048],-0.235396444393,[-0.87614101 -1.03644729],"[[  1.89401622e+01   1.09227148e+00  -8.46499494e-02   4.45126970e-02]
 [  6.78751980e+01  -2.72276675e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.15906751  0.65554345],"[ 0.0110213   0.25405601  1.38077368  0.1815932  -0.73390497  0.3757041
  0.42454953 -0.23638926 -0.07705753  0.65466386  0.        ]",-0.379977,[ 1.48178134  0.32170902],-0.117203283544,[-0.87614101 -1.03644729],"[[  2.03238756e+01   1.06709889e+00  -8.46499494e-02   4.45126970e-02]
 [  7.04876903e+01   1.95591150e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 1.10990477 -0.28191471],"[-1.46785581  0.19925095  0.25968517  0.21009046 -0.73390476  0.37570401
  0.49955693  0.07093422 -0.59013857 -0.68245277  0.        ]",-0.0740911,[ 0.53225223 -0.21898525],-0.134634410412,[-0.87614101 -1.03644729],"[[  2.17593372e+01   1.08355137e+00  -8.46499494e-02   4.45126970e-02]
 [  7.30500577e+01   1.44522984e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.72872382 -0.31974614],"[-0.57670476  0.13296837 -1.45965065  0.24308019 -0.73390454  0.37570393
  0.51892368 -0.15449117  0.64479479 -1.36927447  0.        ]",-1.27005,[ 0.55701808  0.24746375],-0.252957444978,[-0.87614101 -1.03644729],"[[  2.32269772e+01   1.10326014e+00  -8.46499494e-02   4.45126970e-02]
 [  7.37116587e+01   5.28605230e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 0.70683211  0.31859449],"[ 1.13804439  0.06474403 -0.67921896  0.27539751 -0.73390433  0.37570385
  0.54076202  0.07861795  1.40747391 -0.14236579  0.        ]",-0.979816,[ 0.63534566  0.26136829],-0.260399911959,[-0.87614101 -1.03644729],"[[  2.47086946e+01   1.12334358e+00  -8.46499494e-02   4.45126970e-02]
 [  7.44576929e+01   1.47647316e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.88526708 -0.01169619],"[ 0.53493492 -0.07098112  1.21165519  0.33493273 -0.73390412  0.37570377
  0.57125851  0.32043015  0.27356326  0.73142573  0.        ]",-0.718322,[ 1.43299424  0.09773035],-0.144814292561,[-0.87614101 -1.03644729],"[[  2.62083002e+01   1.16274007e+00  -8.46499494e-02   4.45126970e-02]
 [  7.54995024e+01   2.45972960e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.85186571 -0.99981803],"[-1.31422706 -0.25489767  0.66519087  0.40599668 -0.7339039   0.37570369
  0.64340912  0.39764616 -0.60001058 -0.43508091  0.        ]",-0.0785229,[ 0.88723842 -1.06179063],-0.107478480269,[-0.87614101 -1.03644729],"[[  2.77430195e+01   1.21508821e+00  -8.46499494e-02   4.45126970e-02]
 [  7.79642782e+01   2.77370542e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.76765043 -0.61013085],"[-0.81285499 -0.30806262 -1.34525123  0.42456662 -0.73390369  0.37570361
  0.70106894 -0.59601836  0.5170407  -1.34948617  0.        ]",-1.36289,[ 0.61752869  0.13146834],-0.239575524723,[-0.87614101 -1.03644729],"[[  2.93220726e+01   1.23002565e+00  -8.46499494e-02   4.45126970e-02]
 [  7.99340283e+01  -1.26672994e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.71209419  0.37117505],"[ 1.10005991 -0.23650182 -0.7613834   0.39936873 -0.73390347  0.37570353
  0.72628096 -0.46834257  1.38156545 -0.16413444  0.        ]",-1.59356,[ 1.34010962  0.52572944],-0.256165978732,[-0.87614101 -1.03644729],"[[  3.09293941e+01   1.20990051e+00  -8.46499494e-02   4.45126970e-02]
 [  8.07953146e+01  -7.47575646e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.93748015  0.07420571],"[ 0.43880893 -0.25709448  1.26164986  0.40678097 -0.73390326  0.37570345
  0.79531011  0.04039948  0.17163259  0.69413729  0.        ]",-0.684092,[ 1.04148918  0.31717436],-0.132130520482,[-0.87614101 -1.03644729],"[[  3.25689581e+01   1.21570710e+00  -8.46499494e-02   4.45126970e-02]
 [  8.31534586e+01   1.32106875e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.82094163 -1.29890418],"[-1.44214619 -0.39459833  0.35920604  0.45296372 -0.73390305  0.37570336
  0.8630141   0.3355394  -0.5293775  -0.68265156  0.        ]",-0.306377,[ 0.75029409 -1.02264392],-0.128281830081,[-0.87614101 -1.03644729],"[[  3.42552314e+01   1.25417274e+00  -8.46499494e-02   4.45126970e-02]
 [  8.54663344e+01   2.52116524e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.65299165 -0.45668191],"[-0.33004419 -0.43022719 -1.52439116  0.46400803 -0.73390283  0.37570328
  0.90046216 -0.65812966  0.87679068 -1.21182086  0.        ]",-1.62071,[ 0.35183354  0.33609307],-0.25530153084,[-0.87614101 -1.03644729],"[[  3.59773985e+01   1.26405855e+00  -8.46499494e-02   4.45126970e-02]
 [  8.67456244e+01  -1.51928616e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.76312977  0.27010351],"[ 1.26043774 -0.36888144 -0.06217525  0.44475838 -0.73390262  0.3757032
  0.89094875 -0.33102081  1.16799691  0.31628557  0.        ]",-1.27392,[ 0.0927411   0.64870204],-0.226984451483,[-0.87614101 -1.03644729],"[[  3.77090487e+01   1.24701735e+00  -8.46499494e-02   4.45126970e-02]
 [  8.64206429e+01  -1.89198686e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 0.86281472 -0.57890058],"[-0.33436524 -0.4471413   1.37023599  0.46912044 -0.7339024   0.37570312
  0.85164372  0.29423005 -0.32598613  0.37312119  0.        ]",-0.339727,[ 0.70141802 -1.04770328],-0.0808277133468,[-0.87614101 -1.03644729],"[[  3.94239868e+01   1.26874080e+00  -8.46499494e-02   4.45126970e-02]
 [  8.50779363e+01   2.35319183e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.07633448 -0.77506655],"[-1.44478192 -0.47088784 -0.50360331  0.47615726 -0.73390219  0.37570304
  0.88365157 -0.69855552 -0.16086861 -1.16162432  0.        ]",-0.492092,[ 0.99211414 -1.67255824],-0.18399162104,[-0.87614101 -1.03644729],"[[  4.11365212e+01   1.27530292e+00  -8.46499494e-02   4.45126970e-02]
 [  8.61713805e+01  -1.68366541e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.91603327  0.76829505],"[ 0.50491402 -0.20826711 -1.38177976  0.38899112 -0.73390198  0.37570296
  0.94861626 -1.67196111  1.288556   -0.79203897  0.        ]",-1.72217,[ 1.38642701  0.70833349],-0.268928304982,[-0.87614101 -1.03644729],"[[  4.28822203e+01   1.20191851e+00  -8.46499494e-02   4.45126970e-02]
 [  8.83906793e+01  -5.64172359e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.18891931  0.91006482],"[ 0.94434461  0.08288929  0.85519431  0.26696105 -0.73390176  0.37570288
  1.01314739 -0.96267482  0.68957237  0.70841495  0.        ]",-0.855304,[ 1.43437995  0.16778076],-0.18539732619,[-0.87614101 -1.03644729],"[[  4.46721491e+01   1.11802180e+00  -8.46499494e-02   4.45126970e-02]
 [  9.05951687e+01  -2.75763032e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.40272188  0.55667013],"[-1.24898644  0.24524814  0.77187103  0.18624808 -0.73390155  0.3757028
  1.07645235 -0.79396185 -0.65200308 -0.26137605  0.        ]",-0.36612,[ 0.74784793  0.95037615],-0.101861462669,[-0.87614101 -1.03644729],"[[  4.65057498e+01   1.06975346e+00  -8.46499494e-02   4.45126970e-02]
 [  9.27577720e+01  -2.07161189e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.71423668 -0.24327596],"[-0.56041508  0.25718171 -1.46553448  0.17993307 -0.73390133  0.37570271
  1.10931917  0.13340432  0.64017939 -1.38294297  0.        ]",-0.951906,[ 0.26370942 -0.35950342],-0.254511554249,[-0.87614101 -1.03644729],"[[  4.83721661e+01   1.06615661e+00  -8.46499494e-02   4.45126970e-02]
 [  9.38805658e+01   1.69923742e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.92799848  0.71200991],"[ 1.26011288  0.1937718  -0.11165811  0.21287726 -0.73390112  0.37570263
  1.08552595 -0.23309578  1.28182357  0.24398328  0.        ]",-0.987698,[ 1.05954905  0.25534928],-0.243281903195,[-0.87614101 -1.03644729],"[[  5.02416242e+01   1.08518870e+00  -8.46499494e-02   4.45126970e-02]
 [  9.30677705e+01   2.08977600e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.10817921  0.34542888],"[-0.51479874  0.14692653  1.32730394  0.2362641  -0.73390091  0.37570255
  1.14746055  0.00602539 -0.39775501  0.37885393  0.        ]",-0.145501,[ 0.54895789  0.5455743 ],-0.0883232930595,[-0.87614101 -1.03644729],"[[  5.21242067e+01   1.09912675e+00  -8.46499494e-02   4.45126970e-02]
 [  9.51835628e+01   1.18128991e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.61849689 -1.15713596],"[-1.24450462 -0.00555647 -0.93195773  0.30700901 -0.73390069  0.37570247
  1.15595312  0.5228179   0.04722583 -1.32544049  0.        ]",-0.32639,[-0.08019133 -1.25277712],-0.212270728872,[-0.87614101 -1.03644729],"[[  5.40307862e+01   1.14383800e+00  -8.46499494e-02   4.45126970e-02]
 [  9.54736986e+01   3.28266699e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.77706206  0.56643146],"[ 0.99464944 -0.09192915 -0.94002823  0.3435732  -0.73390048  0.37570239
  1.09142882 -0.47552002  1.40685099 -0.33692271  0.        ]",-1.52828,[ 1.29061758  0.7318781 ],-0.264098205109,[-0.87614101 -1.03644729],"[[  5.59181498e+01   1.16875963e+00  -8.46499494e-02   4.45126970e-02]
 [  9.32694711e+01  -7.76764630e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 0.92212462  0.06547211],"[ 0.3058723  -0.13853072  1.31564996  0.36228573 -0.73390027  0.37570231
  1.15323491  0.23208603  0.08624437  0.68231471  0.        ]",-0.526753,[ 1.05182074 -0.01426354],-0.125794957564,[-0.87614101 -1.03644729],"[[  5.78047198e+01   1.18209582e+00  -8.46499494e-02   4.45126970e-02]
 [  9.53808738e+01   2.10049544e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.81110078 -1.19910991],"[-1.50356901 -0.28210689 -0.13946828  0.41560747 -0.73390005  0.37570223
  1.21387316  0.19859799 -0.37701941 -0.98078171  0.        ]",-0.344573,[ 0.74458576 -0.98819886],-0.161126467763,[-0.87614101 -1.03644729],"[[  5.97331214e+01   1.22274317e+00  -8.46499494e-02   4.45126970e-02]
 [  9.74523833e+01   1.96432694e+00   0.00000000e+00   0.00000000e+00]]"
