timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
11,[ 1.02172327  0.36198348],"[-1.41258114  0.26655964 -0.7400674   0.36075876  1.37926066 -1.34572509
  0.06645655 -0.35522937 -1.62089458 -0.07440909  0.        ]",-0.400396,[ 1.09702192 -0.03610938],-0.250200883142,[-0.22644484 -0.6523537 ],"[[  3.6616307    1.01420175   0.15931374  -0.15306662]
 [ 33.81690075  -0.54291278   0.           0.        ]]"
12,[ 0.67614651  0.54893303],"[-0.67737464  0.29110329 -1.4039083   0.34315072  1.37925663 -1.34572129
  0.16129751 -0.38579868 -0.90293185 -0.2079734   0.        ]",-1.19079,[ 0.32774732  0.97908897],-0.128407060827,[-0.22644484 -0.6523537 ],"[[  4.37095377   1.00196239   0.15931374  -0.15306662]
 [ 37.10444679  -0.68069985   0.           0.        ]]"
13,[ 0.500893   -0.23247415],"[ 0.3297031   0.240028   -1.36860479  0.37926037  1.3792526  -1.34571748
  0.17750991  0.47613215 -0.244334    0.25344178  0.        ]",-0.0725005,[-0.04968471  0.05963086],-0.0474156271375,[-0.22644484 -0.6523537 ],"[[  5.11867935   1.02732806   0.15931374  -0.15306662]
 [ 37.66643475   3.20428028   0.           0.        ]]"
14,[ 0.65872765 -0.41427049],"[ 1.04376314  0.10400895 -0.60801107  0.46591479  1.37924858 -1.34571367
  0.15036733  0.51333979 -0.07838015  1.09055484  0.        ]",-0.137168,[ 1.90604114 -0.3180256 ],-0.181652922932,[-0.22644484 -0.6523537 ],"[[  5.86256808   1.09309625   0.15931374  -0.15306662]
 [ 36.7255789    3.37198895   0.           0.        ]]"
15,[ 1.04959762 -0.47834018],"[ 1.08209942 -0.01137553  0.5065784   0.52941634  1.37924455 -1.34570987
  0.2435901   0.21768213 -0.50853639  1.81153986  0.        ]",-0.232855,[-0.90458705 -0.45635996],-0.30205983894,[-0.22644484 -0.6523537 ],"[[  6.62950224   1.14716727   0.15931374  -0.15306662]
 [ 39.95702639   2.03937537   0.           0.        ]]"
16,[ 1.36847687 -0.37909093],"[ 0.40825302 -0.05960338  1.33012611  0.55342175  1.37924052 -1.34570606
  0.11754759 -0.19319027 -1.24620504  1.99623893  0.        ]",-0.991557,[ 0.57774536  0.04512843],-0.375155486067,[-0.22644484 -0.6523537 ],"[[  7.38480757   1.16937182   0.15931374  -0.15306662]
 [ 35.58794566   0.18745551   0.           0.        ]]"
17,[ 1.51411068 -0.47130498],"[-0.56805717 -0.07150789  1.44168096  0.55912495  1.37923649 -1.34570226
  0.16318723 -0.15563128 -1.87238424  1.61340296  0.        ]",-0.618075,[ 2.33777388 -0.47487805],-0.395563735975,[-0.22644484 -0.6523537 ],"[[  8.11243945   1.17482023   0.15931374  -0.15306662]
 [ 37.1699832    0.35674367   0.           0.        ]]"
18,[ 1.49926174  0.00188626],"[-1.40105885 -0.0456102   0.76263826  0.5466042   1.37923247 -1.34569845
  0.25613278 -0.57588837 -2.10561213  0.83524914  0.        ]",-1.38073,[ 1.98326806  0.44127312],-0.362391444693,[-0.22644484 -0.6523537 ],"[[  8.88816573   1.1629514    0.15931374  -0.15306662]
 [ 40.39181206  -1.53747456   0.           0.        ]]"
19,[ 1.12600696 -0.19839343],"[-1.53214563 -0.0174184  -0.44400279  0.53250134  1.37922844 -1.34569465
  0.34721091 -0.18321247 -1.7220676   0.0534082   0.        ]",0.170728,[ 0.77161634 -0.59473337],-0.268072820165,[-0.22644484 -0.6523537 ],"[[  9.72767717   1.14996155   0.15931374  -0.15306662]
 [ 43.54891068   0.2324221    0.           0.        ]]"
20,[ 0.68721622  0.54156584],"[-0.7206373   0.02375466 -1.38640769  0.51100156  1.37922441 -1.34569084
  0.41044382 -0.70857131 -0.87510881 -0.15824088  0.        ]",-0.805533,[ 1.41030396  0.8348053 ],-0.122131993732,[-0.22644484 -0.6523537 ],"[[ 10.62064869   1.13085287   0.15931374  -0.15306662]
 [ 45.74079825  -2.13551618   0.           0.        ]]"
21,[ 0.52665585 -0.05750722],"[ 0.52951893  0.04347904 -1.25388816  0.50031432  1.37922038 -1.34568703
  0.4984569   0.03206181 -0.15969858  0.47764954  0.        ]",-0.323577,[-0.13101536  0.38335134],-0.0823061169137,[-0.22644484 -0.6523537 ],"[[ 11.56607279   1.12163793   0.15931374  -0.15306662]
 [ 48.79165474   1.2027148    0.           0.        ]]"
22,[ 0.87199986 -0.53821242],"[ 1.16293649 -0.04048475 -0.05801329  0.54407454  1.37921636 -1.34568323
  0.45566308  0.36162029 -0.24870099  1.51002313  0.        ]",-0.559695,[ 1.52402586  0.07017246],-0.248474543317,[-0.22644484 -0.6523537 ],"[[ 12.52702192   1.16059517   0.15931374  -0.15306662]
 [ 47.30829464   2.68812305   0.           0.        ]]"
23,[ 1.33782041 -1.04670954],"[ 0.60131083 -0.16347141  1.20182313  0.60030917  1.37921233 -1.34567942
  0.54284499  0.40916184 -1.10617969  1.99070756  0.        ]",0.0866995,[ 1.27195775 -1.05639352],-0.36297706212,[-0.22644484 -0.6523537 ],"[[ 13.50350847   1.21650989   0.15931374  -0.15306662]
 [ 50.33033794   2.90240722   0.           0.        ]]"
24,[ 1.53875852 -0.26841187],"[-0.75606378 -0.20279752  1.37196641  0.6164066   1.3792083  -1.34567562
  0.62831133 -0.484674   -1.95535319  1.44537372  0.        ]",-0.9052,[ 0.05379483 -0.09763623],-0.389331773157,[-0.22644484 -0.6523537 ],"[[ 14.53984259   1.23413847   0.15931374  -0.15306662]
 [ 53.29291744  -1.12634086   0.           0.        ]]"
25,[ 1.35917461 -0.03779224],"[-1.58649906 -0.14423095  0.16530266  0.59210503  1.37920428 -1.34567181
  0.60401964 -0.5679777  -1.95888957  0.37818998  0.        ]",-0.905452,[ 1.04763307  0.24475691],-0.315897188346,[-0.22644484 -0.6523537 ],"[[ 15.5972531    1.20784361   0.15931374  -0.15306662]
 [ 52.45091576  -1.50181493   0.           0.        ]]"
26,[ 0.77405465  0.02300158],"[-0.99802338 -0.09977045 -1.22689588  0.57231461  1.37920025 -1.34566801
  0.68821587 -0.34912698 -1.07568675 -0.16445918  0.        ]",0.130813,[ 0.45865326 -0.17091369],-0.156764970623,[-0.22644484 -0.6523537 ],"[[ 16.67555353   1.18770628   0.15931374  -0.15306662]
 [ 55.36947015  -0.51540229   0.           0.        ]]"
27,[ 0.54861093  0.32324925],"[ 0.45964606 -0.06224932 -1.29924358  0.55468935  1.37919622 -1.3456642
  0.70896261 -0.49981071 -0.18807627  0.45183422  0.        ]",-0.45847,[ 0.7846612   0.58230872],-0.0780729605616,[-0.22644484 -0.6523537 ],"[[ 17.79015927   1.17058428   0.15931374  -0.15306662]
 [ 56.08865753  -1.19457341   0.           0.        ]]"
28,[ 0.97478616 -0.28874311],"[ 1.15932755 -0.06082088  0.12328719  0.55400072  1.37919219 -1.34566039
  0.76650203  0.01399702 -0.32702622  1.61921414  0.        ]",-0.514266,[ 0.54222493  0.01055949],-0.266955691784,[-0.22644484 -0.6523537 ],"[[ 18.93194253   1.16993005   0.15931374  -0.15306662]
 [ 58.08320413   1.12128156   0.           0.        ]]"
29,[ 1.44313121 -0.68470752],"[ 0.21420018 -0.11013029  1.41704121  0.57702887  1.37918817 -1.34565659
  0.79526099  0.01523981 -1.40527742  1.94748624  0.        ]",-0.144211,[ 0.07135036 -0.85316818],-0.382998829365,[-0.22644484 -0.6523537 ],"[[ 20.10360901   1.19241287   0.15931374  -0.15306662]
 [ 59.08012819   1.12688315   0.           0.        ]]"
30,[ 1.53005397  0.11360157],"[-1.25726118 -0.08437296  0.97766303  0.56518263  1.37918414 -1.34565278
  0.76970036 -0.74223598 -2.09828332  1.01863673  0.        ]",-1.9585,[ 1.29435178  0.93600089],-0.373620270078,[-0.22644484 -0.6523537 ],"[[ 21.27632503   1.1806947    0.15931374  -0.15306662]
 [ 58.1941568   -2.28724058   0.           0.        ]]"
31,[ 1.03094661 -0.47113857],"[-1.44083486 -0.0663075  -0.68398287  0.55663412  1.37918011 -1.34564898
  0.85060417  0.08677975 -1.5596633  -0.04937891  0.        ]",-0.211324,[ 0.90838751 -0.19339044],-0.239495754111,[-0.22644484 -0.6523537 ],"[[ 22.46834299   1.17244221   0.15931374  -0.15306662]
 [ 60.99859481   1.44932369   0.           0.        ]]"
32,[ 0.58073997 -0.14765486],"[-0.00886374 -0.11208087 -1.4731345   0.57790755  1.37917609 -1.34564517
  0.91950336 -0.09305895 -0.39579642  0.14926947  0.        ]",-0.0154877,[ 1.64179448 -0.02127295],-0.0473993779485,[-0.22644484 -0.6523537 ],"[[ 23.71227832   1.19329813   0.15931374  -0.15306662]
 [ 63.3869213    0.63874986   0.           0.        ]]"
33,[ 0.89168286 -0.23267627],"[ 1.15314222 -0.13776946 -0.18610443  0.58929592  1.37917206 -1.34564137
  0.99748612 -0.11845865 -0.22911172  1.44353267  0.        ]",0.295528,[ 0.95255565 -0.84343376],-0.237659118263,[-0.22644484 -0.6523537 ],"[[ 25.00713885   1.20492696   0.15931374  -0.15306662]
 [ 66.09012335   0.52426728   0.           0.        ]]"
34,[ 1.50082135  0.10255024],"[ 0.25741271 -0.08638555  1.40087463  0.56611975  1.37916803 -1.34563756
  1.0685061  -0.86591291 -1.36896484  1.96338339  0.        ]",-1.91431,[ 2.20347427  0.94158428],-0.381681705817,[-0.22644484 -0.6523537 ],"[[ 26.35364501   1.18161255   0.15931374  -0.15306662]
 [ 68.55198364  -2.84467722   0.           0.        ]]"
35,[ 1.51668382 -0.47449926],"[-1.4101432  -0.04460763  0.74587185  0.54609933  1.379164   -1.34563376
  1.1434868  -0.03069634 -2.10464318  0.82128793  0.        ]",0.214577,[ 1.98291034 -1.30771507],-0.361388607538,[-0.22644484 -0.6523537 ],"[[ 27.75075946   1.16249163   0.15931374  -0.15306662]
 [ 71.15114747   0.91982298   0.           0.        ]]"
36,[ 0.91825533  0.63942492],"[-1.0456423   0.002447   -1.18980838  0.52225191  1.37915998 -1.34562995
  1.21703783 -0.91800264 -1.14407122 -0.18045194  0.        ]",-0.447532,[ 1.07366265  0.41674776],-0.168897251215,[-0.22644484 -0.6523537 ],"[[ 29.19936741   1.14076409   0.15931374  -0.15306662]
 [ 73.70076858  -3.07946061   0.           0.        ]]"
37,[ 0.78870094  0.47589427],"[ 0.82391191  0.09764537 -0.97942191  0.46963283  1.37915595 -1.34562615
  1.28907034 -0.54336059 -0.07705932  0.76222408  0.        ]",-1.12747,[ 1.18429879  0.9793596 ],-0.129268718844,[-0.22644484 -0.6523537 ],"[[ 30.69843444   1.09611869   0.15931374  -0.15306662]
 [ 76.1977685   -1.39087363   0.           0.        ]]"
38,[ 1.39451838 -0.62880147],"[ 0.71446398  0.07410534  1.10159043  0.48320255  1.37915192 -1.34562234
  1.35970628  0.31784574 -0.93799027  2.01612589  0.        ]",-0.00880563,[ 1.9944367  -1.13445985],-0.354819802615,[-0.22644484 -0.6523537 ],"[[ 32.24695341   1.1072496    0.15931374  -0.15306662]
 [ 78.64637599   2.49076243   0.           0.        ]]"
39,[ 1.55063808  0.13819411],"[-1.25842368  0.05425234  0.97620771  0.49435776  1.3791479  -1.34561854
  1.42900412 -0.57725318 -2.11546254  1.05699825  0.        ]",-1.03048,[ 0.81845594  0.10980387],-0.379105463232,[-0.22644484 -0.6523537 ],"[[ 33.84398763   1.11658911   0.15931374  -0.15306662]
 [ 81.04861883  -1.54363277   0.           0.        ]]"
40,[ 0.94551671  0.38731045],"[-1.04696026  0.11027159 -1.18873195  0.4621969   1.37914387 -1.34561473
  1.47614029 -0.47985679 -1.17387273 -0.19604728  0.        ]",-0.355773,[ 1.01723993  0.21065131],-0.174387978724,[-0.22644484 -0.6523537 ],"[[ 35.4813546    1.09012207   0.15931374  -0.15306662]
 [ 82.682679    -1.10465056   0.           0.        ]]"
41,[ 0.88514543  0.30028459],"[ 0.96714101  0.13913401 -0.76678542  0.44478907  1.37913984 -1.34561093
  1.54307412 -0.29605421 -0.06109065  0.94716136  0.        ]",-0.698776,[ 1.30529622  0.38987824],-0.159105938258,[-0.22644484 -0.6523537 ],"[[ 37.15828794   1.07634316   0.15931374  -0.15306662]
 [ 85.00301303  -0.27621783   0.           0.        ]]"
42,[ 1.46747899 -0.39508972],"[ 0.30738423  0.11877091  1.37997433  0.45712973  1.37913582 -1.34560712
  1.60869946  0.04124206 -1.28676888  2.01824025  0.        ]",-0.0759674,[ 2.69957483 -1.28263911],-0.381752469127,[-0.22644484 -0.6523537 ],"[[ 38.88117222   1.0860748    0.15931374  -0.15306662]
 [ 87.27801305   1.24404124   0.           0.        ]]"
43,[ 1.47327197  0.50930667],"[-1.56969644  0.15094252  0.28444844  0.43749782  1.37913179 -1.34560332
  1.67304487 -0.84950475 -2.06679961  0.5097978   0.        ]",-1.17919,[ 1.46919528  0.40156269],-0.339101570836,[-0.22644484 -0.6523537 ],"[[ 40.64911793   1.07067625   0.15931374  -0.15306662]
 [ 89.5086703   -2.77072779   0.           0.        ]]"
44,[ 0.83527112  0.56486714],"[-0.14692439  0.23165846 -1.4881038   0.38496604  1.37912776 -1.34559951
  1.73604813 -0.49153283 -0.51143941 -0.02468376  0.        ]",-0.785051,[ 1.11544973  0.77223078],-0.0572905083638,[-0.22644484 -0.6523537 ],"[[ 42.46120392   1.03145124   0.15931374  -0.15306662]
 [ 91.69282897  -1.15728463   0.           0.        ]]"
45,[ 1.30111217 -0.20765021],"[ 1.08766832  0.2164905   0.48962122  0.39520429  1.37912374 -1.34559571
  1.79783747  0.18473144 -0.43074632  1.7931073   0.        ]",-0.44695,[ 1.50751277 -0.43616546],-0.296896261744,[-0.22644484 -0.6523537 ],"[[ 44.31654929   1.03889031   0.15931374  -0.15306662]
 [ 93.83493563   1.89076252   0.           0.        ]]"
46,[ 1.56971169 -0.06193674],"[-1.06259373  0.17586142  1.1770196   0.42178629  1.37911971 -1.3455919
  1.8584558  -0.21439528 -2.07746205  1.30748618  0.        ]",-1.10002,[ 2.09575613 -0.05363194],-0.39379752423,[-0.22644484 -0.6523537 ],"[[  4.62143356e+01   1.05865938e+00   1.59313740e-01  -1.53066616e-01]
 [  9.59364792e+01   9.18264146e-02   0.00000000e+00   0.00000000e+00]]"
47,[ 0.98292315  0.25976396],"[-0.92583752  0.17724992 -1.27711095  0.42089717  1.37911568 -1.3455881
  1.91784053 -0.2699223  -1.08189794 -0.20960302  0.        ]",-0.790157,[ 0.12136954  0.57279177],-0.158974127372,[-0.22644484 -0.6523537 ],"[[ 48.15372214   1.05798735   0.15931374  -0.15306662]
 [ 97.99529085  -0.15844483   0.           0.        ]]"
48,[ 1.05983734 -0.20945284],"[ 1.14494092  0.13724143 -0.24639741  0.44594401  1.37911166 -1.34558429
  1.87575967  0.22611476 -0.14313857  1.35563511  0.        ]",-0.284546,[-0.0821616  -0.29499261],-0.223493501862,[-0.22644484 -0.6523537 ],"[[ 50.09899268   1.07724906   0.15931374  -0.15306662]
 [ 96.53690103   2.07727924   0.           0.        ]]"
49,[ 1.55323541 -0.35096309],"[-0.45026184  0.07608409  1.46943443  0.48206941  1.37910763 -1.34558049
  1.81131678 -0.0498045  -1.80208802  1.72898851  0.        ]",-0.459102,[ 1.48939861 -0.68425254],-0.399557531973,[-0.22644484 -0.6523537 ],"[[ 52.00732221   1.10631523   0.15931374  -0.15306662]
 [ 94.30332623   0.8336654    0.           0.        ]]"
