timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.05655313 -0.60901493],"[-0.82918709 -0.10369666  1.50229957  0.74455403 -1.60579917  0.50738373
  0.10429412  0.3610002  -0.04154138  0.1967337   0.        ]",1.33964,[ 0.94758381 -0.98326123],-0.0474232793909,[-0.15342447 -0.43920955],"[[  1.95909033   1.2116191   -0.18524451   0.06022872]
 [ 13.84874585   2.79202794   0.           0.        ]]"
11,[ 1.04040313 -0.02417788],"[-1.1982562  -0.1328957   1.25714885  0.75716022 -1.60578893  0.50738259
  0.26267028 -0.39780598 -0.15544001 -0.13514954  0.        ]",0.98679,[ 1.93333019 -0.02161268],-0.0284369852118,[-0.15342447 -0.43920955],"[[  2.27094858   1.22782439  -0.18524451   0.06022872]
 [ 17.32541369  -1.15840343   0.           0.        ]]"
12,[ 1.0268836   0.05866152],"[-1.53019864 -0.09003718  0.80592796  0.73843338 -1.60577869  0.50738145
  0.42730461 -0.4102957  -0.17756941 -0.54470803  0.        ]",0.0343247,[ 1.03498645  0.48499149],-0.086689783012,[-0.15342447 -0.43920955],"[[  2.65371785   1.20400481  -0.18524451   0.06022872]
 [ 20.93946305  -1.22343061   0.           0.        ]]"
13,[ 1.00189996 -0.16686031],"[-1.69145096 -0.08111311  0.14248716  0.73435923 -1.60576846  0.50738032
  0.58866377 -0.0373453  -0.01551656 -1.01275347  0.        ]",1.12208,[ 0.98336334 -0.59648839],-0.163428149677,[-0.15342447 -0.43920955],"[[  3.10804609   1.19901811  -0.18524451   0.06022872]
 [ 24.48162239   0.7181834    0.           0.        ]]"
14,[ 0.93741065  0.25355053],"[-1.52861364 -0.06414017 -0.62643896  0.72644501 -1.60575822  0.50737918
  0.74387733 -0.49444247  0.37274248 -1.39226024  0.        ]",-0.922061,[ 0.66782948  0.75139909],-0.242529321389,[-0.15342447 -0.43920955],"[[  3.63186553   1.18950673  -0.18524451   0.06022872]
 [ 27.88888499  -1.66150829   0.           0.        ]]"
15,[ 0.90579605 -0.14903808],"[-0.97134577 -0.05864536 -1.24513857  0.72383427 -1.60574798  0.50737804
  0.83908355  0.0826205   0.93848025 -1.49861551  0.        ]",0.202244,[ 0.31240422 -0.56609307],-0.311560253764,[-0.15342447 -0.43920955],"[[  4.21061168   1.18641983  -0.18524451   0.06022872]
 [ 29.97888716   1.34272635   0.           0.        ]]"
16,[ 0.85503292  0.21669856],"[-0.15874737 -0.06587296 -1.42476971  0.72725904 -1.60573774  0.50737691
  0.86840258 -0.35378062  1.4871909  -1.21772588  0.        ]",0.0839842,[ 2.38977417  0.16328495],-0.356185069628,[-0.15342447 -0.43920955],"[[  4.81664846   1.19047953  -0.18524451   0.06022872]
 [ 30.62255143  -0.92921088   0.           0.        ]]"
17,[ 0.83663112  0.16045928],"[ 0.64378628 -0.04461065 -1.02368324  0.71706116 -1.6057275   0.50737577
  1.02104112 -0.22702438  1.80541816 -0.60458762  0.        ]",-1.64159,[-0.34979292 -0.05240117],-0.368854150005,[-0.15342447 -0.43920955],"[[  5.46271852   1.1785177   -0.18524451   0.06022872]
 [ 33.97331806  -0.26931263   0.           0.        ]]"
18,[ 0.85539061  0.15636596],"[ 1.06752532 -0.03141437 -0.15394962  0.71055451 -1.60571726  0.50737463
  0.92736441 -0.26658761  1.72459662  0.11708332  0.        ]",-3.26835,[ 0.02153356  1.17028777],-0.342909620076,[-0.15342447 -0.43920955],"[[  6.12155345   1.17106396  -0.18524451   0.06022872]
 [ 31.9170165   -0.47528345   0.           0.        ]]"
19,[ 0.9596287  -0.57858932],"[ 0.9342534  -0.08526853  0.78341726  0.73625136 -1.60570703  0.5073735
  0.90244925  0.49505049  1.26534731  0.62007597  0.        ]",1.41395,[ 0.84956278 -1.53180917],-0.279658675278,[-0.15342447 -0.43920955],"[[  6.75440506   1.20134155  -0.18524451   0.06022872]
 [ 31.37014883   3.48984196   0.           0.        ]]"
20,[ 1.03399253 -0.08797532],"[ 0.29413983 -0.13803694  1.46754643  0.75929727 -1.60569679  0.50737236
  1.02737624 -0.27976579  0.61264037  0.70528589  0.        ]",0.750532,[ 0.60469176 -0.72598329],-0.18505646609,[-0.15342447 -0.43920955],"[[  7.40932571   1.23066798  -0.18524451   0.06022872]
 [ 34.11259783  -0.54388124   0.           0.        ]]"
21,[ 1.05271435  0.359604  ],"[-0.65343307 -0.06680549  1.566542    0.72768859 -1.60568655  0.50737122
  1.1056346  -0.83089772  0.03638898  0.33335512  0.        ]",0.0549119,[ 0.49237701  0.26365961],-0.0715220927118,[-0.15342447 -0.43920955],"[[  8.10881628   1.19100324  -0.18524451   0.06022872]
 [ 35.83060212  -3.41310149   0.           0.        ]]"
22,[ 1.02460504  0.33320728],"[-1.45978642  0.03385662  0.93558237  0.67633439 -1.60567631  0.50737009
  1.1620407  -0.61845815 -0.21179881 -0.39269897  0.        ]",1.18097,[ 2.33297258  0.15412627],-0.0625694990334,[-0.15342447 -0.43920955],"[[  8.83785234   1.13383804  -0.18524451   0.06022872]
 [ 37.06892226  -2.30714409   0.           0.        ]]"
23,[ 0.96291345  0.38223743],"[-1.66805742  0.10209827 -0.19173111  0.63679408 -1.60566608  0.50736895
  1.30884272 -0.49374117  0.06333436 -1.18245465  0.        ]",-1.33107,[ 0.71418091  1.16190018],-0.192403416793,[-0.15342447 -0.43920955],"[[  9.611565     1.09421098  -0.18524451   0.06022872]
 [ 40.29162634  -1.65787099   0.           0.        ]]"
24,[ 0.93771291 -0.14035299],"[-1.03851392  0.09043264 -1.20195816  0.64383363 -1.60565584  0.50736781
  1.40120964  0.27177697  0.83688407 -1.5381929   0.        ]",-1.3229,[-1.15624954 -0.08827714],-0.304986688189,[-0.15342447 -0.43920955],"[[ 10.43774067   1.10104046  -0.18524451   0.06022872]
 [ 42.3194094    2.32742717   0.           0.        ]]"
25,[ 0.87971503 -0.1178546 ],"[ 0.0274879   0.01690132 -1.38918584  0.68554762 -1.6056456   0.50736668
  1.18284843  0.19483198  1.57783323 -1.1408286   0.        ]",-1.6613,[-0.94694559 -0.20416392],-0.363575411206,[-0.15342447 -0.43920955],"[[ 11.2360365    1.14356772  -0.18524451   0.06022872]
 [ 37.52608945   1.9268533    0.           0.        ]]"
26,[ 0.8285597 -0.0402728],"[ 0.82320235 -0.0358487  -0.80037412  0.71274072 -1.60563537  0.50736554
  0.97836293  0.0314929   1.82706044 -0.38811903  0.        ]",-1.4204,[ 0.16138735  0.06023276],-0.36538729504,[-0.15342447 -0.43920955],"[[ 11.94152178   1.17357111  -0.18524451   0.06022872]
 [ 33.03732782   1.0765115    0.           0.        ]]"
27,[ 0.88681549 -0.1823563 ],"[ 1.08474665 -0.07792957  0.1458542   0.73286546 -1.60562513  0.5073644
  0.97768678  0.07237036  1.60379249  0.31318282  0.        ]",0.462999,[ 0.95256015 -0.74400169],-0.325071586067,[-0.15342447 -0.43920955],"[[ 12.60212006   1.19723658  -0.18524451   0.06022872]
 [ 33.02255988   1.28931955   0.           0.        ]]"
28,[ 0.98379511  0.14184126],"[ 0.73403601 -0.07064199  1.10507598  0.72947558 -1.6056149   0.50736327
  1.11965605 -0.49948678  1.02828715  0.71710431  0.        ]",-0.711253,[ 0.55240941  0.35135456],-0.247789680002,[-0.15342447 -0.43920955],"[[ 13.29384235   1.19315438  -0.18524451   0.06022872]
 [ 36.13914721  -1.6877599    0.           0.        ]]"
29,[ 1.06058037 -0.06437901],"[-0.15663427 -0.03596168  1.60724753  0.71279089 -1.60560466  0.50736213
  1.1866251  -0.22695123  0.31733788  0.60479628  0.        ]",0.589877,[ 0.34925126 -0.55183585],-0.135620961525,[-0.15342447 -0.43920955],"[[ 14.03137568   1.17363522  -0.18524451   0.06022872]
 [ 37.60935443  -0.26895091   0.           0.        ]]"
30,[ 1.04087031  0.30450714],"[-1.14694624  0.01207926  1.30232515  0.68811712 -1.60559442  0.50736099
  1.21568463 -0.64677728 -0.15778573 -0.02829298  0.        ]",0.406276,[ 0.96156882  0.27678804],-0.0182671637098,[-0.15342447 -0.43920955],"[[ 14.78996539   1.14632751  -0.18524451   0.06022872]
 [ 38.24738362  -2.4545565    0.           0.        ]]"
31,[ 0.99788332  0.28441581],"[-1.68180835  0.07738605  0.27759209  0.6515562  -1.60558419  0.50735986
  1.35449132 -0.4282639  -0.11189772 -0.89494897  0.        ]",1.97721,[ 2.19175835 -0.64642764],-0.142009700155,[-0.15342447 -0.43920955],"[[ 15.58548633   1.10865137  -0.18524451   0.06022872]
 [ 41.29460421  -1.31699076   0.           0.        ]]"
32,[ 0.91864401  0.71625078],"[-1.33370427  0.16523585 -0.93080196  0.59656767 -1.60557395  0.50735872
  1.49750813 -0.91643687  0.52421196 -1.50826084  0.        ]",-0.235281,[-0.67704129 -0.4238566 ],-0.27075564934,[-0.15342447 -0.43920955],"[[ 16.4428813    1.05681412  -0.18524451   0.06022872]
 [ 44.43428936  -3.85840838   0.           0.        ]]"
33,[ 0.93353307  0.9092387 ],"[-0.27952945  0.31681333 -1.43282492  0.48436949 -1.60556372  0.50735758
  1.33538322 -1.22522879  1.35318275 -1.42305417  0.        ]",-4.91085,[-0.50136678  1.80313455],-0.355681161793,[-0.15342447 -0.43920955],"[[ 17.29586057   0.96351395  -0.18524451   0.06022872]
 [ 40.875472    -5.46599036   0.           0.        ]]"
34,[ 0.89287889  0.69927239],"[ 0.69941016  0.42218718 -0.96349285  0.3915699  -1.60555348  0.50735644
  1.20808022 -0.44472418  1.86349456 -0.73554025  0.        ]",-0.62924,[ 2.54158789  0.26484203],-0.384143262981,[-0.15342447 -0.43920955],"[[ 18.08533058   0.8949604   -0.18524451   0.06022872]
 [ 38.08103143  -1.40272813   0.           0.        ]]"
35,[ 0.91859931  0.55284739],"[ 1.08503562  0.44792972  0.13637036  0.36679924 -1.60554325  0.50735531
  1.35396474 -0.23915758  1.78510102  0.19841733  0.        ]",-3.1158,[-0.54865998  0.56271208],-0.354180147461,[-0.15342447 -0.43920955],"[[ 18.87908355   0.87764445  -0.18524451   0.06022872]
 [ 41.28364261  -0.33256282   0.           0.        ]]"
36,[ 1.00735569  0.1121337 ],"[ 0.63895326  0.42456554  1.21134095  0.3893147  -1.60553302  0.50735417
  1.21784702  0.18926108  1.11309843  0.79752035  0.        ]",-1.01837,[ 1.43209698  0.90153636],-0.266474543325,[-0.15342447 -0.43920955],"[[ 19.67477644   0.89336955  -0.18524451   0.06022872]
 [ 38.29569633   1.89775773   0.           0.        ]]"
37,[ 1.09603024 -0.55544072],"[-0.37607983  0.31178197  1.61366585  0.4884713  -1.60552278  0.50735303
  1.36356544  0.86649873  0.24145843  0.63747756  0.        ]",0.402211,[-0.38402691 -0.81660092],-0.130065076751,[-0.15342447 -0.43920955],"[[ 20.47278437   0.96670072  -0.18524451   0.06022872]
 [ 41.49467117   5.42341939   0.           0.        ]]"
38,[ 1.04990435 -0.1767593 ],"[-1.35484585  0.1905493   1.08723806  0.57940852 -1.60551255  0.5073519
  1.25704331  0.2237558  -0.22670596 -0.18876803  0.        ]",0.863755,[ 1.62505368  0.07034954],-0.0309967236164,[-0.15342447 -0.43920955],"[[ 21.27921938   1.04159631  -0.18524451   0.06022872]
 [ 39.15641203   2.07735236   0.           0.        ]]"
39,[ 1.00215375 -0.18903521],"[ -1.68482126e+00   1.16988277e-01  -6.55860399e-02   6.27607540e-01
  -1.60550231e+00   5.07350762e-01   1.40202077e+00   2.67984298e-01
   7.54545605e-04  -1.10727842e+00   0.00000000e+00]",-2.69979,[ 0.45186189  1.72163727],-0.17829113504,[-0.15342447 -0.43920955],"[[ 22.09428056   1.0854554   -0.18524451   0.06022872]
 [ 42.33913976   2.30760472   0.           0.        ]]"
40,[ 0.95638537 -0.80888897],"[-1.10047217 -0.03096316 -1.15694749  0.71029291 -1.60549208  0.50734962
  1.44532408  1.01837739  0.81981835 -1.51303789  0.        ]",-0.290078,[ 0.73645949 -0.01124261],-0.300113552256,[-0.15342447 -0.43920955],"[[ 22.95060001   1.17080361  -0.18524451   0.06022872]
 [ 43.28991607   6.21409843   0.           0.        ]]"
41,[ 0.87981588 -0.96561939],"[ 0.07404977 -0.25257457 -1.37571586  0.80234054 -1.60548185  0.50734849
  1.53915974  0.984552    1.60822846 -1.00475201  0.        ]",1.57102,[ 0.50140511 -1.82435815],-0.358485356135,[-0.15342447 -0.43920955],"[[ 23.83706759   1.29332071  -0.18524451   0.06022872]
 [ 45.35001975   6.03802464   0.           0.        ]]"
42,[ 0.86110061 -0.56316167],"[ 0.98773151 -0.40126152 -0.4708723   0.8447914  -1.60547161  0.50734735
  1.5887744   0.19924068  1.69881345 -0.02270002  0.        ]",1.59774,[ 1.0515042  -1.67998137],-0.338093243607,[-0.15342447 -0.43920955],"[[ 24.75500086   1.37306337  -0.18524451   0.06022872]
 [ 46.43939306   1.94977115   0.           0.        ]]"
43,[ 0.99702764 -0.06569728],"[ 0.85732982 -0.39896095  0.92873747  0.84424389 -1.60546138  0.50734622
  1.72720852 -0.57077456  1.06014393  0.6340028   0.        ]",-1.59375,[ 0.48998105  0.68968436],-0.247439348628,[-0.15342447 -0.43920955],"[[ 25.71428494   1.371841    -0.18524451   0.06022872]
 [ 49.47861356  -2.05885457   0.           0.        ]]"
44,[ 1.10590768 -0.47798383],"[-0.31708584 -0.37364489  1.61568024  0.83801419 -1.60545115  0.50734508
  1.77088558 -0.04044407  0.18455348  0.40863648  0.        ]",0.645672,[ 1.45470825 -0.11897802],-0.098399291243,[-0.15342447 -0.43920955],"[[ 26.71347825   1.35836497  -0.18524451   0.06022872]
 [ 50.43771666   0.70198674   0.           0.        ]]"
45,[ 1.05996656 -0.3528313 ],"[-1.50694585 -0.39064572  0.85197681  0.84224001 -1.60544091  0.50734394
  1.90568709 -0.13592775 -0.11027272 -0.59021391  0.        ]",0.996291,[ 1.80589727 -0.04777494],-0.0960738885552,[-0.15342447 -0.43920955],"[[ 27.75192724   1.36741955  -0.18524451   0.06022872]
 [ 53.39729094   0.20490888   0.           0.        ]]"
46,[ 0.96872717 -0.22446898],"[-1.46911015 -0.39445593 -0.73721757  0.84315928 -1.60543068  0.50734281
  2.03780798 -0.17561839  0.56040161 -1.39446026  0.        ]",1.39589,[ 0.44243853 -1.187671  ],-0.25901956121,[-0.15342447 -0.43920955],"[[  2.88489779e+01   1.36944685e+00  -1.85244515e-01   6.02287152e-02]
 [  5.62980978e+01  -1.71712218e-03   0.00000000e+00   0.00000000e+00]]"
47,[ 0.87075263  0.41711545],"[-0.11467678 -0.31976042 -1.41892833  0.82334424 -1.60542045  0.50734167
  2.06679792 -0.93884376  1.52603679 -1.0959529   0.        ]",-2.05088,[-0.1993592   0.55014512],-0.352394393254,[-0.15342447 -0.43920955],"[[ 29.98133249   1.32954778  -0.18524451   0.06022872]
 [ 56.93493182  -3.97497919   0.           0.        ]]"
48,[ 0.88474655  0.1516352 ],"[  1.01725769e+00  -2.14377677e-01  -3.81120521e-01   7.88991935e-01
  -1.60541022e+00   5.07340532e-01   1.97944811e+00  -5.07710308e-01
   1.73109755e+00   2.85766621e-04   0.00000000e+00]",0.156384,[ 1.75811692 -0.1343267 ],-0.343641102546,[-0.15342447 -0.43920955],"[[ 31.10079348   1.27256526  -0.18524451   0.06022872]
 [ 55.01773581  -1.73056447   0.           0.        ]]"
49,[ 1.04541278  0.11535522],"[ 0.65036325 -0.14194499  1.19965018  0.7608707  -1.60539999  0.5073394
  2.11005826 -0.60594931  0.91978181  0.72126921  0.        ]",-0.0498604,[ 0.87149916  0.05437375],-0.231443002827,[-0.15342447 -0.43920955],"[[ 32.22992152   1.23282464  -0.18524451   0.06022872]
 [ 57.88546513  -2.24199005   0.           0.        ]]"
