timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.26295209 -0.59814179],"[-1.39097367 -0.46537011 -0.65782192  0.46694207  0.97108945  0.26222831
 -0.65573678 -0.81050467 -1.18484502 -1.14880773  0.        ]",-2.21487,[ 1.60221431 -0.52319952],-0.257463556492,[-0.87090361 -1.02586162],"[[  3.54953142e+00   1.32373696e+00   1.11466423e-01   3.01460776e-02]
 [  3.33766384e+01  -2.13755838e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.27642715  0.20795357],"[-0.73837175 -0.24674255 -1.38748947  0.40393202  0.97108908  0.26222825
 -0.55935616 -1.3030775  -0.5532131  -1.25871814  0.        ]",-2.09769,[ 1.5496058  0.7694866],-0.211078816969,[-0.87090361 -1.02586162],"[[  4.25013844e+00   1.26056735e+00   1.11466423e-01   3.01460776e-02]
 [  3.66729703e+01  -4.17277171e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 0.93446761  0.31226486],"[ 0.29164811 -0.06961067 -1.4741865   0.34155336  0.97108871  0.2622282
 -0.46491786 -0.54730816  0.0619105  -0.86610496  0.        ]",-1.92353,[ 1.06696899  0.1234317 ],-0.135019257362,[-0.87090361 -1.02586162],"[[  5.01600315e+00   1.20844438e+00   1.11466423e-01   3.01460776e-02]
 [  3.99028728e+01  -1.05008711e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.06528616  0.65916359],"[ 1.130817   -0.01602586 -0.69709181  0.32059492  0.97108834  0.26222814
 -0.37231559 -0.42586427  0.24251459 -0.04340307  0.        ]",-1.53226,[ 0.58790795  0.01501505],-0.0592924746299,[-0.87090361 -1.02586162],"[[  5.84583696e+00   1.19247887e+00   1.11466423e-01   3.01460776e-02]
 [  4.30699815e+01  -5.48306117e-01   0.00000000e+00   0.00000000e+00]]"
14,[ 1.3379401   0.66579902],"[ 1.12994135  0.01850148  0.54519273  0.30656113  0.97108797  0.26222809
 -0.32921774 -0.41080447 -0.25693802  0.68412335  0.        ]",-2.14941,[ 2.03418034  0.36912221],-0.125035427879,[-0.87090361 -1.02586162],"[[  6.72202564e+00   1.18213787e+00   1.11466423e-01   3.01460776e-02]
 [  4.45439785e+01  -4.86082485e-01   0.00000000e+00   0.00000000e+00]]"
15,[ 1.38633847  0.54036766],"[ 0.16679665  0.00199894  1.35504341  0.31332074  0.9710876   0.26222803
 -0.23929754 -0.05698879 -1.16221734  0.72685837  0.        ]",-1.42277,[ 1.21430501  0.23713402],-0.223006792769,[-0.87090361 -1.02586162],"[[  7.64376046e+00   1.18708579e+00   1.11466423e-01   3.01460776e-02]
 [  4.76193569e+01   9.75811237e-01   0.00000000e+00   0.00000000e+00]]"
16,[ 1.14704847 -0.32348216],"[-1.08668145 -0.09415782  0.97177074  0.3508248   0.97108723  0.26222798
 -0.15113746  0.16304305 -1.74544878 -0.07997548  0.        ]",-1.6204,[ 1.4132176  -0.10915878],-0.281828708124,[-0.87090361 -1.02586162],"[[  8.62639906e+00   1.21572572e+00   1.11466423e-01   3.01460776e-02]
 [  5.06345375e+01   1.88493757e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.85487372 -1.06123006],"[-1.46349046 -0.20578163 -0.43063295  0.39043016  0.97108686  0.26222792
 -0.06470659  0.04653908 -1.36824594 -1.06080781  0.        ]",-1.81502,[ 1.29163145 -0.68686493],-0.272062322495,[-0.87090361 -1.02586162],"[[  9.66874888e+00   1.24859701e+00   1.11466423e-01   3.01460776e-02]
 [  5.35905770e+01   1.40356732e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.8512603  -0.13126962],"[-0.43149571 -0.20706213 -1.50394171  0.39086045  0.97108649  0.26222787
  0.02001015 -0.62161127 -0.33566275 -1.18840527  0.        ]",-1.4069,[ 0.18738284  0.21793325],-0.189160011773,[-0.87090361 -1.02586162],"[[  1.07696332e+01   1.24897194e+00   1.11466423e-01   3.01460776e-02]
 [  5.64879910e+01  -1.35709187e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.91766268  0.60572696],"[ 0.96139864 -0.14460203 -0.98706765  0.36923764  0.97108612  0.26222781
  0.00899372 -0.40937806  0.2474859  -0.26764506  0.        ]",-1.63633,[ 0.78944329  0.58904274],-0.068972463775,[-0.87090361 -1.02586162],"[[  1.18956120e+01   1.23062793e+00   1.11466423e-01   3.01460776e-02]
 [  5.61112162e+01  -4.80188804e-01   0.00000000e+00   0.00000000e+00]]"
20,[ 1.18183875  0.42511761],"[ 1.1099864  -0.19140299  0.58835844  0.38556038  0.97108575  0.26222776
  0.06786431  0.15406729 -0.32598835  0.69588164  0.        ]",-1.44754,[ 0.6069884   0.97687272],-0.129907749006,[-0.87090361 -1.02586162],"[[  1.30380359e+01   1.24438379e+00   1.11466423e-01   3.01460776e-02]
 [  5.81246605e+01   1.84784980e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.794976   -1.54582381],"[-0.22662567 -0.45106728  1.38305953  0.46327577  0.97108538  0.2622277
  0.10449748  1.07783718 -1.42807585  0.48010465  0.        ]",-2.47225,[ 1.80424908 -1.4972507 ],-0.244072247243,[-0.87090361 -1.02586162],"[[  1.42130962e+01   1.31963778e+00   1.11466423e-01   3.01460776e-02]
 [  5.93775588e+01   5.66467522e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.76327157 -1.47871315],"[-1.45082993 -0.70525689  0.32681579  0.51920069  0.97108501  0.26222765
  0.18593242  0.08843546 -1.59644228 -0.6782302   0.        ]",-1.41162,[ 0.30329103 -1.8050649 ],-0.275517462156,[-0.87090361 -1.02586162],"[[  1.54285954e+01   1.39191777e+00   1.11466423e-01   3.01460776e-02]
 [  6.21627305e+01   1.57667468e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.83549845 -0.76217389],"[-0.91066333 -0.67455359 -1.27942727  0.51346934  0.97108464  0.26222759
  0.18507985 -0.8814277  -0.63590754 -1.22429154  0.        ]",-1.71906,[ 0.70822472 -0.39663422],-0.211570914089,[-0.87090361 -1.02586162],"[[  1.66715610e+01   1.38324492e+00   1.11466423e-01   3.01460776e-02]
 [  6.21335729e+01  -2.43059716e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 0.99016613  0.70931065],"[ 0.7164223  -0.44949786 -1.24147376  0.46286949  0.97108427  0.26222754
  0.23104005 -1.2540212   0.19157644 -0.46883037  0.        ]",-1.87867,[ 1.06031972  1.20496672],-0.0837944081785,[-0.87090361 -1.02586162],"[[  1.79300052e+01   1.31918790e+00   1.11466423e-01   3.01460776e-02]
 [  6.37054668e+01  -3.97007770e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.15386581  0.57503068],"[ 1.16150616 -0.31399074  0.46833382  0.424921    0.9710839   0.26222748
  0.30983019 -0.28109484 -0.26966681  0.65019069  0.        ]",-1.92062,[ 1.3302424   0.73247915],-0.120104137979,[-0.87090361 -1.02586162],"[[  1.92311480e+01   1.28012174e+00   1.11466423e-01   3.01460776e-02]
 [  6.64001825e+01   4.98494112e-02   0.00000000e+00   0.00000000e+00]]"
26,[ 0.96780401 -0.68008113],"[-0.34928683 -0.41754456  1.36731483  0.45443707  0.97108353  0.26222743
  0.38712426  0.41584611 -1.48668362  0.42055232  0.        ]",-1.79792,[ 1.07508118 -0.27628798],-0.25021254739,[-0.87090361 -1.02586162],"[[  2.05856722e+01   1.31001357e+00   1.11466423e-01   3.01460776e-02]
 [  6.90437314e+01   2.92946292e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.65540797 -1.527632  ],"[-1.50443549 -0.58137027 -0.07900853  0.49436577  0.97108316  0.26222737
  0.46293337  0.13184958 -1.47065727 -0.90133504  0.        ]",-2.16604,[ 1.36769834 -1.92812019],-0.272144647176,[-0.87090361 -1.02586162],"[[  2.19925618e+01   1.35683251e+00   1.11466423e-01   3.01460776e-02]
 [  7.16364930e+01   1.75604941e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.67694139 -0.28638071],"[-0.27512148 -0.56313911 -1.53211914  0.490325    0.97108279  0.26222732
  0.53721514 -0.84047428 -0.21057963 -1.06837319  0.        ]",-1.67701,[ 0.57469488  0.00989048],-0.16623831653,[-0.87090361 -1.02586162],"[[  2.34507858e+01   1.35164782e+00   1.11466423e-01   3.01460776e-02]
 [  7.41770186e+01  -2.26138756e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.03889835  0.74475437],"[ 1.23598916 -0.4071556  -0.35395366  0.45162714  0.97108242  0.26222726
  0.56075576 -0.82586697  0.1012101   0.24255297  0.        ]",-1.92123,[ 1.05608966  0.81310276],-0.0608466135039,[-0.87090361 -1.02586162],"[[  2.49424041e+01   1.30702603e+00   1.11466423e-01   3.01460776e-02]
 [  7.49821392e+01  -2.20103439e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.14071548  0.15443479],"[ 0.20248113 -0.36715216  1.3464563   0.44049397  0.97108205  0.26222721
  0.63304735 -0.0421079  -1.17475975  0.67652761  0.        ]",-1.54063,[ 0.46832122  0.42963325],-0.220122827206,[-0.87090361 -1.02586162],"[[  2.64668505e+01   1.29549904e+00   1.11466423e-01   3.01460776e-02]
 [  7.74545991e+01   1.03729133e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.59819984 -1.52812028],"[-1.45966668 -0.49723414  0.29263956  0.47488103  0.97108168  0.26222715
  0.6424497   0.35852542 -1.62004612 -0.68175698  0.        ]",-1.26105,[ 0.39487022 -1.65581802],-0.279498051971,[-0.87090361 -1.02586162],"[[  2.80191670e+01   1.33285411e+00   1.11466423e-01   3.01460776e-02]
 [  7.77761762e+01   2.69262295e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.6133514  -0.59311056],"[-0.49079252 -0.54396131 -1.48803668  0.48596622  0.97108131  0.2622271
  0.64318129 -0.61888779 -0.34373244 -1.15096578  0.        ]",-1.64346,[ 0.61010558 -0.00771383],-0.183470298788,[-0.87090361 -1.02586162],"[[  2.95749462e+01   1.34618751e+00   1.11466423e-01   3.01460776e-02]
 [  7.78012032e+01  -1.34583970e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.93825096  0.65538591],"[ 1.20855912 -0.44874305 -0.47621404  0.4626732   0.97108094  0.26222704
  0.6687373  -0.62611664  0.13142591  0.16826917  0.        ]",-1.6704,[ 0.40231489  1.42065131],-0.0550197389659,[-0.87090361 -1.02586162],"[[  3.11397399e+01   1.31897172e+00   1.11466423e-01   3.01460776e-02]
 [  7.86752539e+01  -1.37570844e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.01290333 -0.43094993],"[ 0.25124291 -0.49144046  1.33300104  0.47346006  0.97108057  0.26222699
  0.66975741  0.33250846 -1.15397516  0.67135812  0.        ]",-2.34665,[ 1.60976503 -0.58215743],-0.216681674783,[-0.87090361 -1.02586162],"[[  3.27135906e+01   1.33119806e+00   1.11466423e-01   3.01460776e-02]
 [  7.87101493e+01   2.58512441e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.866189   -1.11815763],"[-1.46293409 -0.58894782  0.27911086  0.4960152   0.9710802   0.26222693
  0.73996871 -0.24443571 -1.60108156 -0.69833441  0.        ]",-1.33769,[ 0.23121061 -1.13282151],-0.27748347188,[-0.87090361 -1.02586162],"[[  3.43118894e+01   1.35898599e+00   1.11466423e-01   3.01460776e-02]
 [  8.11114610e+01   2.01315485e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 0.88123     0.09409106],"[-0.39795276 -0.4626852  -1.5116426   0.46625675  0.97107983  0.26222688
  0.71978603 -1.21035782 -0.29122792 -1.13340662  0.        ]",-1.94839,[ 0.99832496  0.02511598],-0.178819521419,[-0.87090361 -1.02586162],"[[  3.59271974e+01   1.32296827e+00   1.11466423e-01   3.01460776e-02]
 [  8.04211986e+01  -3.78966770e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.19937503  0.98476535],"[ 1.24746216 -0.20593926 -0.28103339  0.39048174  0.97107946  0.26222682
  0.78869606 -1.17496179  0.11058968  0.2705748   0.        ]",-2.10931,[ 1.5066404   0.83050179],-0.0655449188375,[-0.87090361 -1.02586162],"[[  3.75592679e+01   1.24864398e+00   1.11466423e-01   3.01460776e-02]
 [  8.27780061e+01  -3.64342123e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.26353836  0.63214028],"[-0.07772681 -0.07215706  1.38653657  0.34252301  0.97107909  0.26222677
  0.85644518 -0.36869916 -1.32612179  0.62175539  0.        ]",-1.86864,[ 1.77094186  0.40009314],-0.23788013093,[-0.87090361 -1.02586162],"[[  3.92380726e+01   1.20920160e+00   1.11466423e-01   3.01460776e-02]
 [  8.50951103e+01  -3.12118601e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 0.83543617 -0.92707819],"[-1.49414605 -0.10389855 -0.25524309  0.35444566  0.97107872  0.26222671
  0.92291453  0.00877767 -1.47730628 -0.97214032  0.        ]",-1.65684,[ 1.04567908 -1.30342197],-0.279168442771,[-0.87090361 -1.02586162],"[[  4.09627820e+01   1.21861056e+00   1.11466423e-01   3.01460776e-02]
 [  8.73684463e+01   1.24753384e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.02152133  0.79993045],"[ 0.31454851 -0.05218095 -1.46635546  0.33484305  0.97107835  0.26222666
  0.98808309 -0.96336194  0.07198783 -0.85463482  0.        ]",-1.37186,[-0.06185819  0.46914581],-0.133557348325,[-0.87090361 -1.02586162],"[[  4.27325185e+01   1.20326305e+00   1.11466423e-01   3.01460776e-02]
 [  8.95972953e+01  -2.76913703e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.28129661  0.88841718],"[ 1.07688274  0.06959662  0.65302259  0.28501787  0.97107798  0.2622266
  0.92904414 -0.50798994 -0.32254602  0.72523036  0.        ]",-1.46059,[ 1.04194275  0.5511802 ],-0.134347256943,[-0.87090361 -1.02586162],"[[  4.45042030e+01   1.16675478e+00   1.11466423e-01   3.01460776e-02]
 [  8.75781104e+01  -8.87639531e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 1.12901366 -0.00477713],"[-1.03863515  0.0563319   1.01904523  0.29069975  0.97107761  0.26222655
  0.99406542  0.01675322 -1.74666821 -0.00254863  0.        ]",-1.48146,[ 1.39645251  0.33122534],-0.282185106316,[-0.87090361 -1.02586162],"[[  4.62780748e+01   1.17075820e+00   1.11466423e-01   3.01460776e-02]
 [  8.98019224e+01   1.28048471e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.51040119 -1.03979993],"[-0.90097081 -0.07126663 -1.28649201  0.34218325  0.97107724  0.26222649
  1.0578448   0.31986787 -0.71352091 -1.29821977  0.        ]",-1.33738,[ 0.3267484  -0.51812334],-0.228360460057,[-0.87090361 -1.02586162],"[[  4.80959975e+01   1.20893717e+00   1.11466423e-01   3.01460776e-02]
 [  9.19832622e+01   2.53288834e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.93405139  0.72458303],"[ 1.18405716 -0.17021407 -0.55844878  0.37825859  0.97107687  0.26222644
  1.04248445 -0.19707414  0.19507637  0.08133042  0.        ]",-1.75353,[ 0.93894346  0.28444416],-0.0561643747059,[-0.87090361 -1.02586162],"[[  4.99303948e+01   1.23816479e+00   1.11466423e-01   3.01460776e-02]
 [  9.14579360e+01   3.96997369e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.0867697   0.12471974],"[-0.0421394  -0.23442226  1.38485031  0.39992606  0.9710765   0.26222638
  1.09822446  0.06501409 -1.31638611  0.60735315  0.        ]",-1.67284,[ 1.1833684   0.20036208],-0.235298610631,[-0.87090361 -1.02586162],"[[  5.17786794e+01   1.25697252e+00   1.11466423e-01   3.01460776e-02]
 [  9.33643216e+01   1.47988819e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.51720548 -1.50910568],"[-1.45793832 -0.36148773 -0.45346087  0.43887585  0.97107613  0.26222633
  1.15995072  0.24087222 -1.32659889 -1.07227297  0.        ]",-1.21846,[ 0.33720099 -1.62494693],-0.267558435063,[-0.87090361 -1.02586162],"[[  5.36671463e+01   1.29386401e+00   1.11466423e-01   3.01460776e-02]
 [  9.54754457e+01   2.20649526e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.81600136  0.64774698],"[ 0.65125429 -0.3739079  -1.29097422  0.44240797  0.97107576  0.26222627
  1.14376275 -0.73715858  0.18210714 -0.53948214  0.        ]",-2.01689,[ 1.03462299  0.12005273],-0.0924346255444,[-0.87090361 -1.02586162],"[[  5.55711059e+01   1.29744849e+00   1.11466423e-01   3.01460776e-02]
 [  9.49218168e+01  -1.83451166e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.23325586  0.73146755],"[ 0.69184001 -0.26368497  1.10698536  0.40935455  0.97107539  0.26222622
  1.20451034 -0.62269012 -0.79054928  0.78761567  0.        ]",-1.92818,[ 1.47673535  0.7913802 ],-0.182466768327,[-0.87090361 -1.02586162],"[[  5.74903874e+01   1.26550578e+00   1.11466423e-01   3.01460776e-02]
 [  9.69994713e+01  -1.36155418e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.75095665 -1.10547984],"[-1.46498682 -0.27770147  0.27032277  0.41377276  0.97107502  0.26222616
  1.26407913  0.13251517 -1.64879369 -0.67528212  0.        ]",-1.71659,[ 1.13473727 -1.04819768],-0.283718757861,[-0.87090361 -1.02586162],"[[  5.94508138e+01   1.26958493e+00   1.11466423e-01   3.01460776e-02]
 [  9.90368116e+01   1.75878579e+00   0.00000000e+00   0.00000000e+00]]"
