timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.67799115 -0.58032131],"[-1.39097732 -0.07456412 -0.75153419  0.50217589 -0.54080555  0.50318613
 -0.09226587  0.48704193 -0.25172645 -1.37306421  0.        ]",-3.56239,[ 1.74894936 -0.37972443],-0.21869238514,[-0.24066448 -0.70558357],"[[  3.65745062   1.12497203  -0.06152073   0.05891146]
 [ 35.92461606   3.08200551   0.           0.        ]]"
11,[ 1.56242824 -0.31166661],"[-0.60386317 -0.18675555 -1.43485107  0.55579003 -0.54080502  0.50318566
 -0.00411054  0.11756762  0.51201131 -1.41924408  0.        ]",-3.52105,[ 1.70547002  0.98158099],-0.25335294891,[-0.24066448 -0.70558357],"[[  4.40852422   1.17085154  -0.06152073   0.05891146]
 [ 39.17186435   1.51100766   0.           0.        ]]"
12,[ 1.51051998 -1.06866384],"[ 0.48398607 -0.35914761 -1.31301941  0.62585046 -0.5408045   0.50318518
  0.08227879  1.02284561  1.10372448 -0.81246956  0.        ]",-1.36484,[ 2.24268759 -1.02388194],-0.252575770547,[-0.24066448 -0.70558357],"[[  5.22388667   1.23969424  -0.06152073   0.05891146]
 [ 42.35406102   5.3602375    0.           0.        ]]"
13,[ 1.47852397 -0.38868159],"[ 1.16563529 -0.52915485 -0.28694234  0.68128604 -0.54080397  0.50318471
  0.16701489  0.06459774  1.03850044  0.09788037  0.        ]",-0.951038,[ 2.51194518  0.0219289 ],-0.208507095708,[-0.24066448 -0.70558357],"[[  6.10228732   1.30602079  -0.06152073   0.05891146]
 [ 45.47536017   1.28578759   0.           0.        ]]"
14,[ 1.54121947 -0.54691786],"[ 0.80928022 -0.59728988  1.00039039  0.69988761 -0.54080344  0.50318423
  0.2500301   0.07668744  0.30488147  0.60588306  0.        ]",-0.777473,[ 0.95830802  0.52041108],-0.131875095717,[-0.24066448 -0.70558357],"[[  7.04247531   1.33225439  -0.06152073   0.05891146]
 [ 48.53327015   1.33719296   0.           0.        ]]"
15,[ 1.61872649 -1.23717809],"[-0.44837602 -0.72053323  1.43633669  0.72846843 -0.54080292  0.50318376
  0.32692687  0.55245676 -0.5346361   0.20448429  0.        ]",-1.16404,[ 1.78658746 -1.00116315],-0.0780211853034,[-0.24066448 -0.70558357],"[[  8.04155865   1.37929741  -0.06152073   0.05891146]
 [ 51.36580524   3.36015351   0.           0.        ]]"
16,[ 1.65745831 -0.30695319],"[-1.49765357 -0.79095975  0.45511428  0.74193388 -0.54080239  0.50318328
  0.406806   -0.39737333 -0.6375823  -0.79694534  0.        ]",-2.59192,[ 2.45177404 -0.25019388],-0.150255056403,[-0.24066448 -0.70558357],"[[  9.09839978   1.40598165  -0.06152073   0.05891146]
 [ 54.30819785  -0.67849767   0.           0.        ]]"
17,[ 1.62312007 -0.16860884],"[-1.16324421 -0.72888637 -1.07200253  0.73017217 -0.54080186  0.50318281
  0.4850558  -0.63046523  0.15504359 -1.38927819  0.        ]",-3.02839,[ 0.51414534 -0.17741074],-0.22693951755,[-0.24066448 -0.70558357],"[[ 10.21348438   1.38246986  -0.06152073   0.05891146]
 [ 57.19057499  -1.66959975   0.           0.        ]]"
18,[ 1.45159769  0.18808465],"[ 0.3086131  -0.62328302 -1.40202402  0.70645155 -0.54080134  0.50318233
  0.5095479  -0.79126099  1.03470897 -0.87457526  0.        ]",-1.40949,[ 1.82259755  0.23860219],-0.247672055316,[-0.24066448 -0.70558357],"[[ 11.36634843   1.34221861  -0.06152073   0.05891146]
 [ 58.09276781  -2.35330203   0.           0.        ]]"
19,[ 1.51192331  0.17254895],"[ 1.18807425 -0.52636806 -0.03504834  0.68047836 -0.54080081  0.50318185
  0.58574105 -0.56175346  0.94777357  0.24218596  0.        ]",-0.560752,[ 0.62796292 -0.43436476],-0.196909365995,[-0.24066448 -0.70558357],"[[  1.25563628e+01   1.30494578e+00  -6.15207329e-02   5.89114636e-02]
 [  6.08993898e+01  -1.37744643e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.65147257  0.62576407],"[ 0.28177187 -0.41146463  1.37247007  0.6443069  -0.54080028  0.50318138
  0.62046967 -0.96360836 -0.09857575  0.5885421   0.        ]",-0.970572,[ 1.49853485  0.34036891],-0.102903915985,[-0.24066448 -0.70558357],"[[  1.37871873e+01   1.26025389e+00  -6.15207329e-02   5.89114636e-02]
 [  6.21786534e+01  -3.08612442e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.70864367  0.39227706],"[-1.28932049 -0.29049349  0.87684377  0.59967121 -0.54079975  0.5031809
  0.69445395 -0.63631357 -0.7869489  -0.38828137  0.        ]",-2.7719,[ 1.37157192  0.60328969],-0.124939814055,[-0.24066448 -0.70558357],"[[  1.50581028e+01   1.21249615e+00  -6.15207329e-02   5.89114636e-02]
 [  6.49039148e+01  -1.69448211e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.69912934 -0.25280821],"[-1.26797087 -0.26600569 -0.94668795  0.58978842 -0.54079923  0.50318043
  0.76699243 -0.07094871 -0.05419995 -1.42381457  0.        ]",-3.7315,[ 4.2782996  -0.36707148],-0.22687576379,[-0.24066448 -0.70558357],"[[  1.63829880e+01   1.20272800e+00  -6.15207329e-02   5.89114636e-02]
 [  6.75759239e+01   7.09426718e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 1.54692006  0.19711775],"[ 0.44826842 -0.2641737  -1.3338325   0.58903688 -0.5407987   0.50317995
  0.83812811 -0.4207533   1.09507165 -0.86576329  0.        ]",-1.50607,[ 1.15755494  0.86498253],-0.255760288378,[-0.24066448 -0.70558357],"[[  1.77607986e+01   1.20199583e+00  -6.15207329e-02   5.89114636e-02]
 [  7.01962657e+01  -7.77929048e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.53684545 -0.48588407],"[ 1.10875805 -0.31124025  0.47549922  0.60781584 -0.54079817  0.50317948
  0.90783899  0.38335871  0.74882243  0.47840135  0.        ]",-0.662223,[ 1.11816544 -0.10881055],-0.178103623436,[-0.24066448 -0.70558357],"[[  1.91904846e+01   1.22074441e+00  -6.15207329e-02   5.89114636e-02]
 [  7.27641299e+01   2.64112018e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.66326094 -0.59014171],"[-0.53332727 -0.43252417  1.41599949  0.65137948 -0.54079765  0.503179
  0.97622265  0.2642968  -0.56911352  0.22818441  0.        ]",-1.15535,[ 2.01853829 -1.571897  ],-0.0851685069669,[-0.24066448 -0.70558357],"[[  2.06710412e+01   1.26849062e+00  -6.15207329e-02   5.89114636e-02]
 [  7.52831128e+01   2.13487559e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.75102711  0.16285126],"[-1.54006711 -0.43841128 -0.32974209  0.65332061 -0.54079712  0.50317853
  1.04323809 -0.68273087 -0.41426895 -1.19786646  0.        ]",-4.77257,[ 1.40447438  1.2188978 ],-0.194883910914,[-0.24066448 -0.70558357],"[[  2.22014759e+01   1.27078941e+00  -6.15207329e-02   5.89114636e-02]
 [  7.77517042e+01  -1.89184099e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.56518674 -0.63562548],"[ 0.10825846 -0.44354982 -1.46741451  0.65500198 -0.54079659  0.50317805
  1.10887639  0.25112328  0.95582509 -1.05025914  0.        ]",-1.41401,[ 1.28559458 -0.76795211],-0.253978320087,[-0.24066448 -0.70558357],"[[  2.37807649e+01   1.27279458e+00  -6.15207329e-02   5.89114636e-02]
 [  8.01695767e+01   2.07885849e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.54888701  0.07731596],"[ 1.13623724 -0.47019265  0.38268189  0.66353068 -0.54079607  0.50317758
  1.17326848 -0.48030433  0.76229576  0.44006053  0.        ]",-0.875577,[ 2.28281753  1.24609876],-0.177323639751,[-0.24066448 -0.70558357],"[[  2.54079587e+01   1.28317100e+00  -6.15207329e-02   5.89114636e-02]
 [  8.25415535e+01  -1.03113283e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.67883754 -0.8630926 ],"[-0.70093005 -0.5192274   1.35737196  0.67839667 -0.54079554  0.5031771
  1.23635094  0.44875747 -0.63580687  0.09537708  0.        ]",-1.18009,[ 1.10894076 -1.11924161],-0.0875663552908,[-0.24066448 -0.70558357],"[[  2.70820999e+01   1.30218615e+00  -6.15207329e-02   5.89114636e-02]
 [  8.48653003e+01   2.91918560e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.72211242 -0.14899349],"[-1.38265934 -0.56526444 -0.76706899  0.69138652 -0.54079501  0.50317663
  1.29823415 -0.50349783 -0.11987868 -1.35543766  0.        ]",-3.23996,[ 2.20231017  0.04660507],-0.215153971706,[-0.24066448 -0.70558357],"[[  2.88022826e+01   1.31994856e+00  -6.15207329e-02   5.89114636e-02]
 [  8.71448829e+01  -1.12974813e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.54804015 -0.01608822],"[ 0.7208683  -0.51124919 -1.13241131  0.67604941 -0.54079449  0.50317615
  1.35882846 -0.46262561  1.14942645 -0.56537592  0.        ]",-0.950957,[ 0.83614762 -0.34598947],-0.242427243832,[-0.24066448 -0.70558357],"[[  3.05675756e+01   1.29909970e+00  -6.15207329e-02   5.89114636e-02]
 [  8.93770006e+01  -9.55963799e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 1.65535927  0.4215211 ],"[ 0.6059497  -0.42636097  1.18970587  0.64932581 -0.54079396  0.50317568
  1.40061806 -0.78840383  0.15251666  0.63603911  0.        ]",-0.906929,[ 1.92230108  0.60053724],-0.122239374569,[-0.24066448 -0.70558357],"[[  3.23705631e+01   1.26608374e+00  -6.15207329e-02   5.89114636e-02]
 [  9.09164495e+01  -2.34115553e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.75827599 -0.08401221],"[-1.48825632 -0.3681131   0.48395709  0.62909286 -0.54079343  0.5031752
  1.45916769 -0.2265649  -0.73009597 -0.7171656   0.        ]",-3.24766,[ 2.86707827  0.52576333],-0.150082502874,[-0.24066448 -0.70558357],"[[  3.42105292e+01   1.24323156e+00  -6.15207329e-02   5.89114636e-02]
 [  9.30732730e+01   4.77452830e-02   0.00000000e+00   0.00000000e+00]]"
34,[ 1.62168121 -0.67201149],"[-0.23955168 -0.42281286 -1.50185341  0.64813685 -0.54079291  0.50317472
  1.51660669  0.2541353   0.77690015 -1.23650048  0.        ]",-1.72027,[ 1.76787671 -1.08081904],-0.25381004873,[-0.24066448 -0.70558357],"[[  3.60932216e+01   1.26469679e+00  -6.15207329e-02   5.89114636e-02]
 [  9.51892002e+01   2.09164981e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.60696864  0.26670146],"[ 1.11868442 -0.4261446   0.44434224  0.64925183 -0.54079238  0.50317425
  1.57292667 -0.69598312  0.73839673  0.46550933  0.        ]",-0.760404,[ 1.17511399  0.88241815],-0.17550540194,[-0.24066448 -0.70558357],"[[  3.80178274e+01   1.26599956e+00  -6.15207329e-02   5.89114636e-02]
 [  9.72639222e+01  -1.94818777e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.72004557 -0.41893017],"[-1.09397096 -0.41611701  1.10063518  0.64587843 -0.54079185  0.50317377
  1.62807803  0.12535475 -0.75199674 -0.20193536  0.        ]",-1.94712,[ 2.77160793 -0.47660867],-0.108365315177,[-0.24066448 -0.70558357],"[[  3.99834857e+01   1.26207755e+00  -6.15207329e-02   5.89114636e-02]
 [  9.92956133e+01   1.54408001e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.67469907 -0.21751112],"[-0.75622515 -0.44483688 -1.37264349  0.65541564 -0.54079133  0.5031733
  1.68218948 -0.33557984  0.44218625 -1.40160356  0.        ]",-2.15362,[ 0.84850396 -0.72762041],-0.245422786818,[-0.24066448 -0.70558357],"[[  4.19894011e+01   1.27329824e+00  -6.15207329e-02   5.89114636e-02]
 [  1.01289015e+02  -4.15779215e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 1.67268419  0.52399874],"[ 1.18666058 -0.34907714  0.04864305  0.62213659 -0.5407908   0.50317282
  1.71890637 -1.02139788  0.95489471  0.27436668  0.        ]",-0.818902,[ 0.08447655  0.95139417],-0.199401256451,[-0.24066448 -0.70558357],"[[  4.40287573e+01   1.23572602e+00  -6.15207329e-02   5.89114636e-02]
 [  1.02641691e+02  -3.33182898e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.73358059 -0.05609688],"[-0.86624627 -0.27701435  1.2726271   0.5942581  -0.54079027  0.50317235
  1.67278875 -0.12969978 -0.7014616   0.03512292  0.        ]",-1.48261,[ 1.94859632 -0.72225321],-0.0969825722735,[-0.24066448 -0.70558357],"[[  4.60645433e+01   1.20712696e+00  -6.15207329e-02   5.89114636e-02]
 [  1.00943097e+02   4.59599200e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 1.77544284  0.35141978],"[-0.96039579 -0.22703709 -1.25079335  0.57344899 -0.54078974  0.50317187
  1.72598553 -0.81442595  0.23680056 -1.4649368   0.        ]",-3.08823,[ 2.68833176  0.14201182],-0.242548286469,[-0.24066448 -0.70558357],"[[  4.81030718e+01   1.18711005e+00  -6.15207329e-02   5.89114636e-02]
 [  1.02902826e+02  -2.45180358e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.70197773  0.46730381],"[ 1.18315843 -0.12022886 -0.14622463  0.52477876 -0.54078922  0.5031714
  1.77807908 -0.68097484  1.08297403  0.13537784  0.        ]",-0.836289,[ 1.65723563  0.33088591],-0.216940308202,[-0.24066448 -0.70558357],"[[  5.01803827e+01   1.14376842e+00  -6.15207329e-02   5.89114636e-02]
 [  1.04821936e+02  -1.88438394e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.76397753  0.32065809],"[-0.80277872 -0.0604953   1.30861432  0.49496855 -0.54078869  0.50317092
  1.82915595 -0.37448698 -0.68193179  0.14388848  0.        ]",-1.83323,[ 2.05153798  0.75506723],-0.0975045781223,[-0.24066448 -0.70558357],"[[  5.22956991e+01   1.11915753e+00  -6.15207329e-02   5.89114636e-02]
 [  1.06703613e+02  -5.81225425e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.75881696 -0.50139594],"[-0.88794517 -0.10419463 -1.29968038  0.51696268 -0.54078816  0.50317045
  1.87925804  0.320616    0.27319398 -1.48051505  0.        ]",-3.5705,[ 0.1358706  -0.00747281],-0.246817622158,[-0.24066448 -0.70558357],"[[  5.44482864e+01   1.13718994e+00  -6.15207329e-02   5.89114636e-02]
 [  1.08549402e+02   2.37429163e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.60591793 -0.41445196],"[ 1.18610479 -0.21793664  0.0605088   0.5695254  -0.54078764  0.50316997
  1.83560055  0.29185202  0.98123465  0.27016586  0.        ]",-0.749723,[ 0.52787448  0.64805315],-0.203674186338,[-0.24066448 -0.70558357],"[[  5.66031417e+01   1.18344797e+00  -6.15207329e-02   5.89114636e-02]
 [  1.06941461e+02   2.25199084e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.71860242 -1.15365219],"[-0.9951102  -0.39377801  1.18445866  0.63819414 -0.54078711  0.5031695
  1.83492787  0.8739486  -0.73283089 -0.10417777  0.        ]",-2.05929,[ 3.62370214 -0.95246062],-0.102254525028,[-0.24066448 -0.70558357],"[[  5.87417206e+01   1.25332251e+00  -6.15207329e-02   5.89114636e-02]
 [  1.06916905e+02   4.72701519e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.65291071 -0.58153999],"[-0.68024649 -0.53582033 -1.40642906  0.68317646 -0.54078658  0.50316902
  1.88501112 -0.0465212   0.51101842 -1.36555637  0.        ]",-2.37134,[ 0.72049099 -0.21253017],-0.24549830437,[-0.24066448 -0.70558357],"[[  6.08985771e+01   1.30859894e+00  -6.15207329e-02   5.89114636e-02]
 [  1.08762012e+02   8.13265558e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.56963205 -0.28503412],"[ 1.14561787 -0.55438189  0.34512083  0.68838998 -0.54078606  0.50316855
  1.90399902 -0.25999837  0.76218406  0.42461022  0.        ]",-0.809977,[ 2.2986542   0.06136897],-0.176205761776,[-0.24066448 -0.70558357],"[[  6.30808389e+01   1.31575838e+00  -6.15207329e-02   5.89114636e-02]
 [  1.09461697e+02  -9.44191745e-02   0.00000000e+00   0.00000000e+00]]"
48,[ 1.77199292 -0.26291078],"[-1.25896389 -0.55452349  0.91821821  0.68842857 -0.54078553  0.50316807
  1.95262159 -0.21451418 -0.75034622 -0.40893742  0.        ]",-1.60319,[ 1.65594602 -1.58901217],-0.120945287201,[-0.24066448 -0.70558357],"[[  6.52880455e+01   1.31581315e+00  -6.15207329e-02   5.89114636e-02]
 [  1.11253029e+02   9.89742389e-02   0.00000000e+00   0.00000000e+00]]"
49,[ 1.702564    0.44954413],"[-0.20980098 -0.4556555  -1.5026286   0.65890489 -0.540785    0.5031676
  2.00025884 -1.15867763  0.79617153 -1.21485047  0.        ]",-2.01764,[ 0.72762335  0.23234905],-0.253271697991,[-0.24066448 -0.70558357],"[[  6.75307214e+01   1.27751575e+00  -6.15207329e-02   5.89114636e-02]
 [  1.13008085e+02  -3.91551834e+00   0.00000000e+00   0.00000000e+00]]"
