timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[-0.00010366  0.08037968],"[ 0.09287061  0.39738402 -1.45631194 -1.55921831 -1.24593853  1.32866279
  0.17528568 -1.25642928  0.29666775 -2.10778286  0.        ]",0.688309,[-0.3373262  -1.07836408],-0.330633688264,[ 0.00590207 -0.02908725],"[[-1.28717048 -1.15687689 -0.1519894   0.14982916]
 [ 0.92484838 -9.23020494  0.          0.        ]]"
11,[-0.00026661  0.08057368],"[ 0.09932021  0.12774314 -1.45398441 -1.66745003 -1.24581395  1.32851886
  0.04810421 -1.76561851  0.21931464 -1.975119    0.        ]",0.425222,[-0.00268027 -0.5012688 ],-0.307855449444,[ 0.00590207 -0.02908725],"[[ -1.28224446  -1.379372    -0.1519894    0.14982916]
 [ -0.42787843 -13.00673189   0.           0.        ]]"
12,[  8.04683659e-05   7.97250792e-02],"[ 0.08806424 -0.22363471 -1.45752933 -1.69106827 -1.2456894   1.32837497
  0.04784783 -1.99823176  0.15161442 -1.78069807  0.        ]",0.550798,[-0.20076929 -1.78432545],-0.276585646136,[ 0.00590207 -0.02908725],"[[ -1.29082863  -1.6568373   -0.1519894    0.14982916]
 [ -0.43058532 -14.73404175   0.           0.        ]]"
13,[ 0.00032598  0.0791449 ],"[ 0.06634663 -0.63017923 -1.46420005 -1.55613994 -1.2455649   1.32823113
 -0.0261443  -2.49223295  0.13739984 -1.53164063  0.        ]",-0.991342,[-1.08348666  1.7188041 ],-0.23974556499,[ 0.00590207 -0.02908725],"[[ -1.30733458  -1.98831816  -0.1519894    0.14982916]
 [ -1.21754097 -18.40182897   0.           0.        ]]"
14,[ 0.00200106  0.07695415],"[-0.01850431 -0.97413632 -1.48666581 -1.26579643 -1.24544043  1.32808733
 -0.39621931 -1.90877029  0.18749067 -1.27724605  0.        ]",-0.931165,[-1.0277559   2.08089949],-0.206212337149,[ 0.00590207 -0.02908725],"[[ -1.37117669  -2.31296888  -0.1519894    0.14982916]
 [ -5.1535183  -14.07768006   0.           0.        ]]"
15,[ 0.00390646  0.07557593],"[-0.21037377 -1.17158886 -1.51459277 -0.96915399 -1.245316    1.32794358
 -0.75892502 -1.3371232   0.27100369 -1.08457814  0.        ]",-0.582175,[-1.25227573  1.3686436 ],-0.185950449181,[ 0.00590207 -0.02908725],"[[-1.51295399 -2.55199659 -0.1519894   0.14982916]
 [-9.01130226 -9.83921952  0.          0.        ]]"
16,[ 0.00573964  0.07426572],"[-0.50734958 -1.26804993 -1.49715861 -0.74776289 -1.2451916   1.32779988
 -1.11437623 -0.77690316  0.36062427 -0.95711512  0.        ]",-0.167951,[-1.40357905  0.572581  ],-0.177872368419,[ 0.00590207 -0.02908725],"[[ -1.73111764  -2.70709696  -0.1519894    0.14982916]
 [-12.79241592  -5.68465686   0.           0.        ]]"
17,[ 0.00822443  0.07203622],"[-0.8874841  -1.31129612 -1.36063696 -0.61162204 -1.24506725  1.32765623
 -1.46269017 -0.45597886  0.44454995 -0.87586821  0.        ]",0.782702,[ 0.36625682 -1.06889534],-0.177278121744,[ 0.00590207 -0.02908725],"[[ -2.02415083  -2.79691122  -0.1519894    0.14982916]
 [-16.49853483  -3.30468859   0.           0.        ]]"
18,[ 0.00965658  0.07129569],"[-1.23555504 -1.3496564  -1.08539802 -0.4466405  -1.24494293  1.32751262
 -1.29553048 -0.98093784  0.55221518 -0.85216038  0.        ]",0.344402,[-0.42788109  0.21535671],-0.187354148814,[ 0.00590207 -0.02908725],"[[ -2.33629894  -2.90207234  -0.1519894    0.14982916]
 [-14.72221138  -7.19847398   0.           0.        ]]"
19,[ 0.01246164  0.06860057],"[-1.48972875 -1.37655631 -0.70740147 -0.25524373 -1.24481864  1.32736905
 -1.4272433  -0.37244862  0.64201954 -0.88932912  0.        ]",0.32409,[-0.85138301 -0.40894657],-0.202184068652,[ 0.00590207 -0.02908725],"[[ -2.64481742  -3.0208444   -0.1519894    0.14982916]
 [-16.12483967  -2.68589646   0.           0.        ]]"
20,[ 0.01305406  0.06725741],"[-1.64051641 -1.37850128 -0.19184161 -0.23147346 -1.2446944   1.32722554
 -1.7138895   0.03663469  0.68352282 -0.92014067  0.        ]",-0.519982,[ 0.54970004  1.60758818],-0.210433957484,[ 0.00590207 -0.02908725],"[[ -2.99793101  -3.03543633  -0.1519894    0.14982916]
 [-19.17638087   0.34787095   0.           0.        ]]"
21,[ 0.01352952  0.06539255],"[-1.62313796 -1.37069095  0.35823736 -0.30722053 -1.24457019  1.32708207
 -1.47338118  0.56966099  0.71024941 -0.9083489   0.        ]",-0.872516,[-1.35236485  0.05747297],-0.212677287443,[ 0.00590207 -0.02908725],"[[ -3.35581092  -2.98881737  -0.1519894    0.14982916]
 [-16.62011813   4.30085192   0.           0.        ]]"
22,[ 0.01156926  0.06592853],"[-1.4285662  -1.348831    0.88081362 -0.44772362 -1.24444602  1.32693865
 -1.81434474  0.58885513  0.75885264 -0.88462158  0.        ]",-1.23795,[-0.87639415  0.28503282],-0.216746703999,[ 0.00590207 -0.02908725],"[[ -3.72463571  -2.90137037  -0.1519894    0.14982916]
 [-20.25024533   4.44341628   0.           0.        ]]"
23,[ 0.00927783  0.0662736 ],"[-1.00456116 -1.31259611  1.34601363 -0.60361748 -1.24432189  1.32679527
 -2.10236095  0.72921287  0.83760009 -0.89803728  0.        ]",-1.30932,[ 0.94491628  0.88224497],-0.22841559074,[ 0.00590207 -0.02908725],"[[ -4.16043016  -2.80205678  -0.1519894    0.14982916]
 [-23.31894089   5.48453693   0.           0.        ]]"
24,[ 0.00605454  0.06633935],"[-0.46246783 -1.23946699  1.56282981 -0.81920833 -1.24419779  1.32665194
 -1.70704286  1.18568141  0.94167606 -0.94399417  0.        ]",-2.53516,[-2.52054091  0.4359466 ],-0.246484883444,[ 0.00590207 -0.02908725],"[[ -4.5846368   -2.65839681  -0.1519894    0.14982916]
 [-19.11572113   8.87015946   0.           0.        ]]"
25,[ 0.0029231   0.06854355],"[ 0.10265033 -1.1051316   1.51045922 -1.08333573 -1.24407373  1.32650866
 -2.04307242  1.3947593   1.06054835 -1.04435089  0.        ]",-0.988368,[-0.19209638 -0.87267116],-0.27130334141,[ 0.00590207 -0.02908725],"[[ -5.00287021  -2.4654275   -0.1519894    0.14982916]
 [-22.6955919   10.4217257    0.           0.        ]]"
26,[-0.00050257  0.07247739],"[ 0.63987185 -0.95445928  1.16290431 -1.28656746 -1.24394971  1.32636542
 -2.07179564  0.9011162   1.11479798 -1.24259434  0.        ]",-0.585698,[ 1.06060304 -0.60274382],-0.296531358891,[ 0.00590207 -0.02908725],"[[ -5.45989466  -2.29371723  -0.1519894    0.14982916]
 [-23.00582183   6.76155551   0.           0.        ]]"
27,[-0.00203246  0.0752398 ],"[ 0.96526862 -0.84465357  0.64167312 -1.39797714 -1.24382572  1.32622223
 -1.65674814  0.56137062  1.05639989 -1.45368492  0.        ]",-0.645301,[ 0.4534718   0.03568398],-0.310601942764,[ 0.00590207 -0.02908725],"[[ -5.87571538  -2.18376084  -0.1519894    0.14982916]
 [-18.59104283   4.2423818    0.           0.        ]]"
28,[-0.00217333  0.07652862],"[ 1.07474832 -0.75316108  0.11757948 -1.47336312 -1.24370178  1.32607909
 -1.45330502  0.56920366  0.93916289 -1.61395179  0.        ]",-0.0615703,[ 0.91180813 -0.85712421],-0.315343665441,[ 0.00590207 -0.02908725],"[[ -6.22582883  -2.09832782  -0.1519894    0.14982916]
 [-16.42752745   4.30068497   0.           0.        ]]"
29,[-0.00207188  0.07776213],"[ 1.04041008 -0.69613085 -0.32612375 -1.51347161 -1.24357786  1.32593599
 -1.08353443  0.1000944   0.79258981 -1.70749439  0.        ]",-0.425462,[ 0.35592797  0.46128046],-0.311956923679,[ 0.00590207 -0.02908725],"[[ -6.51489816  -2.04721402  -0.1519894    0.14982916]
 [-12.4925889    0.82221342   0.           0.        ]]"
30,[-0.00086761  0.07722789],"[ 0.93186455 -0.65662905 -0.66430411 -1.53840436 -1.24345399  1.32579294
 -0.92787673  0.34426647  0.6532575  -1.74761628  0.        ]",0.00623289,[ 1.31961946  0.47119603],-0.304682820089,[ 0.00590207 -0.02908725],"[[ -6.74813344  -2.01260309  -0.1519894    0.14982916]
 [-10.83644178   2.63281988   0.           0.        ]]"
31,[  8.76008999e-05   7.63316378e-02],"[ 0.80666477 -0.57382773 -0.89412463 -1.58407481 -1.24333015  1.32564993
 -0.53582747  0.58883086  0.55802898 -1.78372455  0.        ]",-0.0905286,[-0.82461471 -0.9884357 ],-0.301877538033,[ 0.00590207 -0.02908725],"[[-6.92299518 -1.94174998 -0.1519894   0.14982916]
 [-6.66366454  4.44639106  0.          0.        ]]"
32,[ 0.00029545  0.07769963],"[ 0.65811853 -0.51544272 -1.08491428 -1.61099758 -1.24320635  1.32550697
 -0.82998315  0.04917052  0.45514129 -1.79120884  0.        ]",0.223067,[ 0.21615357 -0.93750225],-0.295506941556,[ 0.00590207 -0.02908725],"[[-7.08768834 -1.89296827 -0.1519894   0.14982916]
 [-9.79522297  0.44515517  0.          0.        ]]"
33,[ 0.00074731  0.07771634],"[ 0.4605051  -0.54955031 -1.26333992 -1.59540159 -1.24308259  1.32536406
 -0.73132049 -0.45264791  0.32058505 -1.72085203  0.        ]",-0.607935,[-1.15353921  0.3869393 ],-0.277122365905,[ 0.00590207 -0.02908725],"[[-7.27306048 -1.92139593 -0.1519894   0.14982916]
 [-8.74554379 -3.27553356  0.          0.        ]]"
34,[ 0.00240072  0.07665215],"[ 0.20233673 -0.60807628 -1.41328726 -1.56547334 -1.24295886  1.32522119
 -1.08688876 -0.23712638  0.1889831  -1.59552557  0.        ]",-0.730068,[-1.66412028  0.21213594],-0.251992291788,[ 0.00590207 -0.02908725],"[[ -7.48595273  -1.97087606  -0.1519894    0.14982916]
 [-12.53106259  -1.67775831   0.           0.        ]]"
35,[ 0.00396194  0.07540338],"[-0.17966323 -0.63692554 -1.51166237 -1.54899043 -1.24283518  1.32507837
 -1.43532654 -0.11918619  0.05855048 -1.41515689  0.        ]",-0.156615,[-0.52206273 -0.29975609],-0.219720604508,[ 0.00590207 -0.02908725],"[[ -7.7738026   -1.99565949  -0.1519894    0.14982916]
 [-16.24155493  -0.80343285   0.           0.        ]]"
36,[ 0.00545891  0.07415351],"[-0.64302714 -0.66891017 -1.4636216  -1.52943946 -1.24271152  1.3249356
 -1.59905797 -0.27696024 -0.02295814 -1.1637373   0.        ]",-0.159809,[ 0.17663923  0.1115789 ],-0.179535215155,[ 0.00590207 -0.02908725],"[[ -8.11614295  -2.02346461  -0.1519894    0.14982916]
 [-17.98670154  -1.97314672   0.           0.        ]]"
37,[ 0.00697351  0.07238631],"[-1.07289701 -0.70814418 -1.23632736 -1.50355957 -1.24258791  1.32479287
 -1.499766   -0.21193495 -0.01349591 -0.89568284  0.        ]",-1.15632,[-2.44890741  0.12698801],-0.140983323607,[ 0.00590207 -0.02908725],"[[ -8.46529288  -2.05809152  -0.1519894    0.14982916]
 [-16.93178882  -1.4911759    0.           0.        ]]"
38,[ 0.00864437  0.070954  ],"[-1.42793703 -0.73542454 -0.82329923 -1.4841752  -1.24246433  1.32465019
 -1.83983673 -0.13990131  0.08352692 -0.64152333  0.        ]",-0.332688,[-0.1390435  -0.50855573],-0.112932791982,[ 0.00590207 -0.02908725],"[[ -8.84028455  -2.08255878  -0.1519894    0.14982916]
 [-20.55530208  -0.95724897   0.           0.        ]]"
39,[ 0.00858993  0.07053068],"[-1.63430718 -0.77830793 -0.23474372 -1.45151377 -1.24234079  1.32450755
 -1.85301834 -0.4087695   0.28662783 -0.43958033  0.        ]",-0.336158,[ 0.34415439 -0.84025525],-0.114269132296,[ 0.00590207 -0.02908725],"[[ -9.25283235  -2.12170133  -0.1519894    0.14982916]
 [-20.69905743  -2.95036689   0.           0.        ]]"
40,[ 0.00739682  0.07079095],"[-1.62001686 -0.87481074  0.37360987 -1.36689482 -1.24221728  1.32436496
 -1.6863867  -0.84951439  0.55407357 -0.38444403  0.        ]",-0.595088,[ 1.44119218  0.24894131],-0.149408292631,[ 0.00590207 -0.02908725],"[[ -9.64903889  -2.21349034  -0.1519894    0.14982916]
 [-18.92757779  -6.21769626   0.           0.        ]]"
41,[ 0.00751181  0.06979638],"[-1.44591375 -0.98491847  0.8501465  -1.24746548 -1.24209382  1.32422242
 -1.27936755 -0.69977324  0.76770556 -0.4674279   0.        ]",-0.39454,[ 1.26118358 -0.83230269],-0.186850675971,[ 0.00590207 -0.02908725],"[[ -9.98412141  -2.32671044  -0.1519894    0.14982916]
 [-14.59501211  -5.10809346   0.           0.        ]]"
42,[ 0.00644565  0.07012057],"[-1.23123161 -1.10085288  1.14800966 -1.08632342 -1.24197039  1.32407992
 -0.88045008 -1.1305995   0.87891043 -0.6165477   0.        ]",-1.14639,[-0.4179973   0.10979691],-0.212739762051,[ 0.00590207 -0.02908725],"[[-10.23340855  -2.4609186   -0.1519894    0.14982916]
 [-10.34785436  -8.30212765   0.           0.        ]]"
43,[ 0.0058125   0.06973474],"[-0.99109034 -1.21568857  1.3550905  -0.87026641 -1.24184699  1.32393747
 -1.01659846 -1.04964496  0.90611772 -0.78973625  0.        ]",-2.55635,[-1.91116524  1.66653553],-0.229117138617,[ 0.00590207 -0.02908725],"[[-10.45492015  -2.62094711  -0.1519894    0.14982916]
 [-11.79845599  -7.70272444   0.           0.        ]]"
44,[ 0.00543043  0.06885318],"[-0.64887742 -1.27977811  1.52050446 -0.70512243 -1.24172363  1.32379507
 -1.36634604 -0.49480578  0.89260843 -0.9318002   0.        ]",-1.13572,[-0.9775728  -0.61330607],-0.239066714396,[ 0.00590207 -0.02908725],"[[-10.7282722   -2.73374112  -0.1519894    0.14982916]
 [-15.52428891  -3.59036905   0.           0.        ]]"
45,[ 0.00309134  0.0701065 ],"[-0.1804752  -1.3224159   1.57038162 -0.5588292  -1.24160031  1.32365271
 -1.70072627 -0.81275627  0.83806312 -1.0500694   0.        ]",-1.33039,[-2.13976956 -1.12295295],-0.242987356008,[ 0.00590207 -0.02908725],"[[-11.07451081  -2.82919721  -0.1519894    0.14982916]
 [-19.08773186  -5.94737716   0.           0.        ]]"
46,[ 0.00156341  0.07197999],"[ 0.36252334 -1.36860454  1.38827726 -0.30812071 -1.24147703  1.32351039
 -2.03666662 -1.33091255  0.70154522 -1.10545202  0.        ]",-0.689413,[ 0.84233774  0.56887426],-0.232169289775,[ 0.00590207 -0.02908725],"[[-11.49220394  -2.98668791  -0.1519894    0.14982916]
 [-22.66966119  -9.78891696   0.           0.        ]]"
47,[ 0.00179494  0.07093849],"[ 0.7917231  -1.38060712  0.97534224 -0.16918224 -1.24135378  1.32336812
 -1.68111829 -0.034356    0.61591683 -1.07828026  0.        ]",-0.0292039,[ 1.03888706 -0.90777558],-0.219451333651,[ 0.00590207 -0.02908725],"[[-11.90762931  -3.07206743  -0.1519894    0.14982916]
 [-18.88549324  -0.17881743   0.           0.        ]]"
48,[ 0.00126209  0.0722042 ],"[ 1.00612888 -1.37878303  0.52194091 -0.19667141 -1.24123057  1.3232259
 -1.27416709  0.15891699  0.59922341 -1.080348    0.        ]",-0.573433,[-1.31519268 -0.51019717],-0.21783889478,[ 0.00590207 -0.02908725],"[[-12.24186211  -3.05522994  -0.1519894    0.14982916]
 [-14.55225284   1.25371808   0.           0.        ]]"
49,[ 0.0016329   0.07377539],"[ 1.07731257 -1.3757281   0.0238204  -0.234636   -1.2411074   1.32308373
 -1.61859659  0.12151029  0.57937866 -1.0805013   0.        ]",-0.293436,[ 0.08966239  0.74346254],-0.215688211708,[ 0.00590207 -0.02908725],"[[-12.56974159  -3.03193637  -0.1519894    0.14982916]
 [-18.22346349   0.97651581   0.           0.        ]]"
