timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.2155633  -0.45300823],"[-1.5001134  -1.20011526 -0.11725224  0.62121875  1.61415284  0.67876121
 -1.01490088 -1.51357681 -1.81435174 -1.20422792  0.        ]",-2.81255,[ 1.01734086  0.06679933],-0.353881384742,[-1.03298748 -1.12836707],"[[  3.16628664   1.43983249   0.18633135   0.07906469]
 [ 22.99167948  -4.87874914   0.           0.        ]]"
11,[ 1.18151879 -0.29818869],"[-1.31793323 -0.82759493 -0.80772623  0.55800902  1.61415201  0.67876107
 -0.90776198 -1.42382661 -1.48645894 -1.46292049  0.        ]",-3.16156,[ 1.9546315 -0.0621863],-0.336028582497,[-1.03298748 -1.12836707],"[[  3.66125114   1.34584807   0.18633135   0.07906469]
 [ 26.49307215  -4.52101153   0.           0.        ]]"
12,[ 1.23484564  0.11232059],"[-0.7644323  -0.47047545 -1.3743234   0.46441604  1.61415118  0.67876093
 -0.80274673 -1.46417714 -0.99910597 -1.53901725  0.        ]",-2.32944,[ 1.06859939  0.28012645],-0.292259893807,[-1.03298748 -1.12836707],"[[  4.22554726   1.2538154    0.18633135   0.07906469]
 [ 29.92506389  -4.68184945   0.           0.        ]]"
13,[ 1.1236372   0.51386201],"[ 0.0831163  -0.16253841 -1.5288838   0.35579757  1.61415036  0.67876079
 -0.69982264 -1.16387497 -0.47115353 -1.29224495  0.        ]",-1.95229,[ 0.94906931  0.71344502],-0.215704589364,[-1.03298748 -1.12836707],"[[  4.85779697   1.17218951   0.18633135   0.07906469]
 [ 33.28871531  -3.48486043   0.           0.        ]]"
14,[ 1.00984657  0.56698471],"[ 0.91476678 -0.01270154 -1.05531354  0.29284627  1.61414953  0.67876065
 -0.60510446 -0.43924595 -0.15457769 -0.67322837  0.        ]",-1.51515,[ 1.11929729  0.69228548],-0.103055280873,[-1.03298748 -1.12836707],"[[  5.55462803   1.13147324   0.18633135   0.07906469]
 [ 36.38419044  -0.59652277   0.           0.        ]]"
15,[ 0.95521075  0.52838159],"[ 1.26522769 -0.06988753 -0.03489511  0.31768748  1.6141487   0.67876051
 -0.50606943  0.2497849  -0.34985652  0.0972227   0.        ]",-1.67942,[ 1.31560414  0.35600459],-0.0512758750998,[-1.03298748 -1.12836707],"[[  6.31478366   1.14710042   0.18633135   0.07906469]
 [ 39.6207454    2.14992237   0.           0.        ]]"
16,[ 0.89606029  0.20687762],"[ 0.78949803 -0.28044329  1.02378789  0.4005909   1.61414788  0.67876037
 -0.40895866  0.59084895 -1.08942502  0.50463008  0.        ]",-2.07959,[ 0.89189862 -0.00535066],-0.196175094126,[-1.03298748 -1.12836707],"[[  7.13903983   1.20374077   0.18633135   0.07906469]
 [ 42.7944137    3.50938808   0.           0.        ]]"
17,[ 0.61935997 -0.84235203],"[-0.34842822 -0.54388714  1.36151024  0.48640417  1.61414705  0.67876023
 -0.32683426  0.56593643 -1.89602467  0.14554842  0.        ]",-2.80127,[ 0.59883437 -0.74938062],-0.313934493091,[-1.03298748 -1.12836707],"[[  8.02185625   1.2729341    0.18633135   0.07906469]
 [ 45.47831388   3.41008841   0.           0.        ]]"
18,[ 0.73857272 -0.99405742],"[-1.34512182 -0.68973728  0.59272492  0.52582648  1.61414622  0.67876009
 -0.28181459 -0.19774572 -2.1100064  -0.7442088   0.        ]",-3.01435,[ 1.05711497 -1.2672573 ],-0.367410687176,[-1.03298748 -1.12836707],"[[  8.94618639   1.31059549   0.18633135   0.07906469]
 [ 46.94959694   0.36608765   0.           0.        ]]"
19,[ 1.05797541 -0.30861151],"[-1.33726045 -0.56346323 -0.77076188  0.49202248  1.6141454   0.67875995
 -0.18914696 -1.19558558 -1.55405768 -1.46331872  0.        ]",-2.75592,[ 0.92356358 -0.27491397],-0.344573096717,[-1.03298748 -1.12836707],"[[  9.91556655   1.27801318   0.18633135   0.07906469]
 [ 49.97805967  -3.6112555    0.           0.        ]]"
20,[ 1.19003975  0.57605273],"[-0.19157025 -0.24939313 -1.5422147   0.38918883  1.61414457  0.67875981
 -0.10762136 -1.45361072 -0.6231338  -1.40706049  0.        ]",-2.03165,[ 1.01539673  0.54749878],-0.242662564183,[-1.03298748 -1.12836707],"[[ 10.94186066   1.19547043   0.18633135   0.07906469]
 [ 52.64239046  -4.6397339    0.           0.        ]]"
21,[ 1.16160047  0.89447778],"[ 1.06736389  0.01004454 -0.83645817  0.28267931  1.61414374  0.67875967
 -0.01847558 -0.88978954 -0.14485595 -0.47880829  0.        ]",-1.80028,[ 1.6545944   1.31971344],-0.0707055777151,[-1.03298748 -1.12836707],"[[ 12.02393787   1.12522583   0.18633135   0.07906469]
 [ 55.55575603  -2.39237026   0.           0.        ]]"
22,[ 1.07826567  0.78509396],"[ 1.02639182  0.03826321  0.74184816  0.2698372   1.61414292  0.67875952
  0.06892989  0.11211694 -0.78341279  0.45942054  0.        ]",-1.79233,[ 1.00925743  0.59715329],-0.147194478418,[-1.03298748 -1.12836707],"[[ 13.16371006   1.11744908   0.18633135   0.07906469]
 [ 58.4122464    1.60118142   0.           0.        ]]"
23,[ 0.71114671 -0.33323264],"[-0.42308114 -0.16455295  1.3458813   0.35659693  1.61414209  0.67875938
  0.1546669   0.69364562 -1.92282286  0.16864281  0.        ]",-3.09504,[-0.07774189 -0.04905832],-0.318980155961,[-1.03298748 -1.12836707],"[[ 14.3600657    1.17273216   0.18633135   0.07906469]
 [ 61.21421021   3.91912738   0.           0.        ]]"
24,[ 0.20013548 -1.79246497],"[-1.48722576 -0.44915924  0.1213635   0.4577564   1.61414126  0.67875924
  0.10825552  0.62182266 -2.02437455 -1.04090438  0.        ]",-2.93808,[ 0.35725821 -1.19457913],-0.37227506302,[-1.03298748 -1.12836707],"[[ 15.56913206   1.24824186   0.18633135   0.07906469]
 [ 59.69744489   3.632845     0.           0.        ]]"
25,[ 0.5149222  -0.91300035],"[-0.7965767  -0.57228942 -1.35574292  0.49452186  1.61414044  0.6787591
  0.11542533 -0.39333688 -1.0124982  -1.53137702  0.        ]",-1.98368,[ 0.6897469 -0.6754537],-0.292443292516,[-1.03298748 -1.12836707],"[[ 16.76543544   1.28030057   0.18633135   0.07906469]
 [ 59.9317615   -0.41353173   0.           0.        ]]"
26,[ 1.01827335  0.67195517],"[ 0.77463573 -0.43724538 -1.19948808  0.45398018  1.61413961  0.67875896
  0.16265079 -1.06618312 -0.20638204 -0.74938527  0.        ]",-1.43875,[ 0.82341646  0.5077918 ],-0.116833269387,[-1.03298748 -1.12836707],"[[ 17.97955802   1.24512225   0.18633135   0.07906469]
 [ 61.47513229  -3.09546502   0.           0.        ]]"
27,[ 1.07917607  0.83963048],"[ 1.16725813 -0.28080851  0.4615764   0.40072283  1.61413878  0.67875882
  0.22508615 -0.55048974 -0.64173824  0.35114142  0.        ]",-1.80589,[ 0.93263124  0.6882522 ],-0.116751223022,[-1.03298748 -1.12836707],"[[ 19.22953147   1.20383809   0.18633135   0.07906469]
 [ 63.51557609  -1.03993696   0.           0.        ]]"
28,[ 0.80416977  0.08748037],"[-0.26076953 -0.30557122  1.37418896  0.40961412  1.61413796  0.67875868
  0.29954104  0.13397206 -1.84400488  0.2327321   0.        ]",-2.98457,[ 0.90629186 -0.02492353],-0.3069277268,[-1.03298748 -1.12836707],"[[ 20.52425409   1.21041478   0.18633135   0.07906469]
 [ 65.94882915   1.68829397   0.           0.        ]]"
29,[ 0.49158376 -1.18549371],"[-1.48973886 -0.42788015  0.10132866  0.45098428  1.61413713  0.67875854
  0.36937804  0.09607981 -2.02073404 -1.05151778  0.        ]",-3.14303,[ 0.81344905 -0.86827696],-0.372491045117,[-1.03298748 -1.12836707],"[[ 21.86613007   1.24266768   0.18633135   0.07906469]
 [ 68.2311653    1.53725741   0.           0.        ]]"
30,[ 0.83034378 -0.26515853],"[-0.54247252 -0.41166448 -1.47349026  0.44573987  1.6141363   0.6787584
  0.42658571 -0.77913291 -0.83957577 -1.5011124   0.        ]",-1.97868,[ 0.52414557 -0.23544513],-0.272843649672,[-1.03298748 -1.12836707],"[[ 23.249515     1.23841274   0.18633135   0.07906469]
 [ 70.10076441  -1.95129688   0.           0.        ]]"
31,[ 1.13875866  0.86621594],"[ 1.11321077 -0.22972084 -0.7494256   0.38181958  1.61413548  0.67875826
  0.44757559 -1.00842881 -0.17679882 -0.37306565  0.        ]",-1.73321,[ 1.46641163  1.21638382],-0.0544780544575,[-1.03298748 -1.12836707],"[[ 24.65841367   1.19021677   0.18633135   0.07906469]
 [ 70.78673417  -2.86525986   0.           0.        ]]"
32,[ 0.97005188  0.64816803],"[ 0.66800582 -0.16553166  1.12339714  0.35698463  1.61413465  0.67875812
  0.52575409 -0.00618454 -1.18422839  0.51871385  0.        ]",-2.2231,[ 0.52640081  0.59212737],-0.211803260631,[-1.03298748 -1.12836707],"[[ 26.0997791    1.17299589   0.18633135   0.07906469]
 [ 73.34167835   1.12963488   0.           0.        ]]"
33,[ 0.50985682 -1.18246257],"[-1.17403116 -0.33673561  0.86303704  0.42055491  1.61413382  0.67875798
  0.54511394  0.57089594 -2.16292865 -0.47150401  0.        ]",-3.49148,[ 1.46556069 -0.82022238],-0.364905500934,[-1.03298748 -1.12836707],"[[ 27.57295824   1.21866867   0.18633135   0.07906469]
 [ 73.97437843   3.42984841   0.           0.        ]]"
34,[ 0.49541777 -1.01316643],"[-1.07787861 -0.47027328 -1.13396725  0.46435235  1.614133    0.67875783
  0.62146838 -0.26691192 -1.2739685  -1.54879018  0.        ]",-2.16669,[ 0.56161462 -1.143123  ],-0.321579984323,[-1.03298748 -1.12836707],"[[ 29.07748571   1.25376276   0.18633135   0.07906469]
 [ 76.46971094   0.09038953   0.           0.        ]]"
35,[ 1.13567865  0.90948951],"[ 0.84448139 -0.32506404 -1.13272204  0.41648955  1.61413217  0.67875769
  0.64316715 -1.26686062 -0.18662535 -0.6984658   0.        ]",-1.6241,[ 1.25591719  1.05120018],-0.107922381931,[-1.03298748 -1.12836707],"[[ 30.61399904   1.21558048   0.18633135   0.07906469]
 [ 77.17884968  -3.89535556   0.           0.        ]]"
36,[ 1.0451535   0.79552573],"[ 0.87956481 -0.18384932  0.93325946  0.36419598  1.61413134  0.67875755
  0.71745575 -0.26048225 -0.9850998   0.4993802   0.        ]",-2.13786,[ 0.66561858  1.0055925 ],-0.180050873149,[-1.03298748 -1.12836707],"[[  3.21819310e+01   1.17792275e+00   1.86331348e-01   7.90646859e-02]
 [  7.96066696e+01   1.16016161e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.45885748 -1.30841339],"[-1.10761011 -0.34058923  0.94043505  0.42188845  1.61413052  0.67875741
  0.74986651  0.72577394 -2.15593788 -0.39849363  0.        ]",-3.0521,[ 0.57419783 -1.33731857],-0.361610499217,[-1.03298748 -1.12836707],"[[  3.37846873e+01   1.21968759e+00   1.86331348e-01   7.90646859e-02]
 [  8.06658861e+01   4.04718220e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.50823456 -0.98027098],"[-1.03301862 -0.49351656 -1.17778377  0.47147313  1.61412969  0.67875727
  0.77062643 -0.29451754 -1.22741825 -1.55054689  0.        ]",-2.16637,[ 0.21743259 -0.84061131],-0.316747226023,[-1.03298748 -1.12836707],"[[  3.54048169e+01   1.25982878e+00   1.86331348e-01   7.90646859e-02]
 [  8.13443436e+01  -1.96459898e-02   0.00000000e+00   0.00000000e+00]]"
39,[ 1.12104285  0.86947417],"[ 0.96265395 -0.36363999 -0.99538489  0.42977876  1.61412886  0.67875713
  0.74769728 -1.13618589 -0.17767645 -0.56182624  0.        ]",-2.00895,[ 1.7587619   0.84514143],-0.0852186645486,[-1.03298748 -1.12836707],"[[  3.70241890e+01   1.22577422e+00   1.86331348e-01   7.90646859e-02]
 [  8.05950050e+01  -3.37449266e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.02159941  0.72443712],"[ 0.67525574 -0.23734774  1.11807211  0.38468938  1.61412804  0.67875699
  0.81992548 -0.2868052  -1.18806212  0.51189562  0.        ]",-2.66651,[ 1.57529785  0.45232118],-0.211885783554,[-1.03298748 -1.12836707],"[[  3.86597690e+01   1.19225512e+00   1.86331348e-01   7.90646859e-02]
 [  8.29554900e+01   1.10934629e-02   0.00000000e+00   0.00000000e+00]]"
41,[ 0.64439446 -0.86758041],"[-1.33213575 -0.30459154  0.6185655   0.40926503  1.61412721  0.67875685
  0.89078889  0.15515876 -2.15790214 -0.67658466  0.        ]",-3.23381,[ 0.32462409 -0.92756334],-0.372029697642,[-1.03298748 -1.12836707],"[[  4.03421126e+01   1.21015509e+00   1.86331348e-01   7.90646859e-02]
 [  8.52713733e+01   1.77273819e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.90666544 -0.13772605],"[-0.61490616 -0.29689731 -1.44636779  0.40651895  1.61412638  0.67875671
  0.87849694 -0.78242605 -0.90440553 -1.53379464  0.        ]",-2.14931,[ 0.84901102 -0.23120091],-0.283046007929,[-1.03298748 -1.12836707],"[[  4.20435140e+01   1.20811317e+00   1.86331348e-01   7.90646859e-02]
 [  8.48696694e+01  -1.96442477e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.23879659  1.03989947],"[ 1.23119464 -0.11640022 -0.40691994  0.33714445  1.61412556  0.67875657
  0.929871   -1.00984693 -0.22970302 -0.13438735  0.        ]",-1.59938,[ 1.2776802   0.83571137],-0.0267998691887,[-1.03298748 -1.12836707],"[[  4.37577540e+01   1.15973057e+00   1.86331348e-01   7.90646859e-02]
 [  8.65486248e+01  -2.87091315e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.04552388  0.69637287],"[-0.05941259 -0.02840261  1.38079787  0.29976736  1.61412473  0.67875643
  0.99850068 -0.17314987 -1.70984614  0.37112715  0.        ]",-3.17954,[ 1.73834973  0.53334139],-0.288820585034,[-1.03298748 -1.12836707],"[[  4.55112262e+01   1.13577580e+00   1.86331348e-01   7.90646859e-02]
 [  8.87915098e+01   4.64115707e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 0.40606409 -1.19665992],"[-1.47686863 -0.13896204 -0.35062496  0.34634535  1.6141239   0.67875628
  1.06584082  0.34620535 -1.87572296 -1.28786066  0.        ]",-2.94231,[ 0.40888077 -1.14304102],-0.370393018098,[-1.03298748 -1.12836707],"[[  4.73091345e+01   1.16583164e+00   1.86331348e-01   7.90646859e-02]
 [  9.09922528e+01   2.53423728e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.02449095  0.65330911],"[ 0.46243975 -0.17652381 -1.4096037   0.36132349  1.61412308  0.67875614
  1.06030388 -0.66805508 -0.2929796  -1.05286103  0.        ]",-1.61516,[ 0.85176704  0.57771754],-0.169268590193,[-1.03298748 -1.12836707],"[[  4.91271691e+01   1.17595380e+00   1.86331348e-01   7.90646859e-02]
 [  9.08113113e+01  -1.50854910e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.01710486  0.75428283],"[ 0.94624354 -0.14957476  0.85441981  0.35062009  1.61412225  0.678756
  1.10843162 -0.09515951 -0.9083232   0.484588    0.        ]",-2.12159,[ 0.88344408  1.20843983],-0.167451730711,[-1.03298748 -1.12836707],"[[  5.09591736e+01   1.16869597e+00   1.86331348e-01   7.90646859e-02]
 [  9.23841778e+01   7.74980630e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 0.33353043 -1.68596923],"[-1.27168201 -0.35471018  0.72499865  0.42673936  1.61412142  0.67875586
  1.15950288  0.88550404 -2.16111268 -0.59597053  0.        ]",-3.01953,[ 0.02449452 -1.42232721],-0.369077175561,[-1.03298748 -1.12836707],"[[  5.28235980e+01   1.22341791e+00   1.86331348e-01   7.90646859e-02]
 [  9.40532423e+01   4.68385125e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.47805148 -0.85496795],"[-0.51399807 -0.55601165 -1.48286122  0.48989436  1.6141206   0.67875572
  1.10562009 -0.14001575 -0.80595909 -1.47299523  0.        ]",-1.81725,[ 1.12802446 -1.03308429],-0.265981559439,[-1.03298748 -1.12836707],"[[  5.46870006e+01   1.27608087e+00   1.86331348e-01   7.90646859e-02]
 [  9.22923187e+01   5.96187129e-01   0.00000000e+00   0.00000000e+00]]"
