timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
26,[ 1.23736894 -0.26013428],"[-1.64832784  0.06059997  0.42666198  0.64563685  0.77516962  0.51462053
  1.48554361  0.18174399 -1.73254456 -0.79116282  0.        ]",1.3118,[ 1.90864152  0.07033026],-0.284807813423,[-0.16071384 -0.45127308],"[[ 15.47991371   1.1134877    0.08959997   0.06095343]
 [ 47.60202682   1.85326375   0.           0.        ]]"
27,[ 1.13724327 -0.33108675],"[-1.30789187 -0.00907776 -0.95905109  0.68385733  0.77516751  0.51461942
  1.61500572  0.2267498  -0.97817586 -1.49789955  0.        ]",2.27888,[ 2.58782932 -0.51045523],-0.265203749691,[-0.16071384 -0.45127308],"[[ 16.46221239   1.1528781    0.08959997   0.06095343]
 [ 50.61783126   2.08478613   0.           0.        ]]"
28,[ 1.05395293 -0.05498599],"[ 0.01366776 -0.04653305 -1.40016747  0.70281058  0.77516539  0.51461831
  1.74191637 -0.17642939 -0.01065518 -1.13689868  0.        ]",2.55691,[ 1.35167689 -1.87410149],-0.181914887339,[-0.16071384 -0.45127308],"[[  1.75042332e+01   1.17376643e+00   8.95999652e-02   6.09534346e-02]
 [  5.35742601e+01   1.07406955e-02   0.00000000e+00   0.00000000e+00]]"
29,[ 1.10284102  0.63167292],"[ 1.04974136  0.02425519 -0.28596258  0.66605816  0.77516328  0.5146172
  1.86627876 -0.94866859  0.19501793  0.0057222   0.        ]",-1.50391,[ 1.08499719  0.8594294 ],-0.0767093609514,[-0.16071384 -0.45127308],"[[ 18.60478915   1.13412484   0.08959997   0.06095343]
 [ 56.47139522  -3.96183953   0.           0.        ]]"
30,[ 1.27398229  0.04840307],"[ 0.55167099  0.10206853  1.28677511  0.62098115  0.77516116  0.51461609
  1.98808609 -0.27457555 -0.67950244  0.76449487  0.        ]",0.157347,[ 0.56180906 -0.26925113],-0.139634314636,[-0.16071384 -0.45127308],"[[ 19.76268609   1.08968205   0.08959997   0.06095343]
 [ 59.3090854   -0.49416323   0.           0.        ]]"
31,[ 1.28576589  0.26381081],"[-1.00889548  0.13757696  1.38836384  0.59869729  0.77515905  0.51461499
  2.03312024 -0.48263727 -1.69911317  0.13783618  0.        ]",1.59073,[ 1.45242751 -0.31277583],-0.251712583716,[-0.16071384 -0.45127308],"[[ 20.95939773   1.06906049   0.08959997   0.06095343]
 [ 60.35850055  -1.56448079   0.           0.        ]]"
32,[ 1.19437075  0.55438024],"[-1.65571416  0.21124339 -0.22421387  0.54883958  0.77515693  0.51461388
  2.15167182 -0.72029809 -1.54643147 -1.18550253  0.        ]",-0.125506,[ 2.71105667  1.38218823],-0.290707991437,[-0.16071384 -0.45127308],"[[  2.21942805e+01   1.02550585e+00   8.95999652e-02   6.09534346e-02]
 [  6.31204723e+01  -2.78706499e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.1039238   0.03284186],"[-0.40484021  0.2371994  -1.43403904  0.5300499   0.77515482  0.51461277
  2.26783584  0.05702906 -0.30121627 -1.45276043  0.        ]",0.479411,[ 2.18490141  0.23417483],-0.226438659719,[-0.16071384 -0.45127308],"[[  2.34838414e+01   1.00988695e+00   8.95999652e-02   6.09534346e-02]
 [  6.58269177e+01   1.21165796e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.15002418 -0.2360367 ],"[ 1.02675963  0.18185941 -0.37519956  0.56932601  0.7751527   0.51461166
  2.38178714  0.22921994  0.25567412 -0.10598655  0.        ]",-0.546819,[ 0.20173878 -0.26489013],-0.08885779069,[-0.16071384 -0.45127308],"[[  2.48270172e+01   1.04301021e+00   8.95999652e-02   6.09534346e-02]
 [  6.84819176e+01   2.09744205e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.30207944 -0.18521391],"[ 0.38383151  0.12937334  1.40866786  0.60393766  0.77515059  0.51461055
  2.35791391  0.0138674  -0.82175091  0.77245249  0.        ]",-1.42746,[-0.11538464  0.35185112],-0.155123160282,[-0.16071384 -0.45127308],"[[  2.61910832e+01   1.07384405e+00   8.95999652e-02   6.09534346e-02]
 [  6.79264269e+01   9.89630384e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 1.31780946 -0.33031839],"[-1.31871787  0.07151283  1.1116826   0.63927517  0.77514847  0.51460944
  2.28062156  0.27762986 -1.78686808 -0.20532505  0.        ]",0.15697,[ 0.76517502  0.27500315],-0.268015340621,[-0.16071384 -0.45127308],"[[  2.75315515e+01   1.10724928e+00   8.95999652e-02   6.09534346e-02]
 [  6.61265206e+01   2.34647174e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.18025851 -0.5426349 ],"[-1.44419801 -0.02980568 -0.7725762   0.69446576  0.77514636  0.51460833
  2.35446264  0.47676103 -1.12432003 -1.44581565  0.        ]",1.23568,[ 0.59929879 -0.74295775],-0.271373611869,[-0.16071384 -0.45127308],"[[  2.88713450e+01   1.16445880e+00   8.95999652e-02   6.09534346e-02]
 [  6.78472174e+01   3.37083968e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.08206868 -0.18447427],"[ 0.23551045 -0.09677457 -1.3223971   0.72653886  0.77514424  0.51460722
  2.39868756 -0.11178817  0.09096491 -0.96589946  0.        ]",2.04964,[ 1.56250003 -1.34912964],-0.161683151694,[-0.16071384 -0.45127308],"[[  3.02386350e+01   1.20150021e+00   8.95999652e-02   6.09534346e-02]
 [  6.88780626e+01   3.43250788e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 1.20638084  0.44790941],"[ 1.05572853 -0.03682056  0.42407568  0.69798213  0.77514213  0.51460611
  2.51002431 -0.8868144  -0.09168142  0.45348736  0.        ]",-0.796467,[ 0.36819611 -0.08158411],-0.0748676265309,[-0.16071384 -0.45127308],"[[  3.16422294e+01   1.16836576e+00   8.95999652e-02   6.09534346e-02]
 [  7.14723563e+01  -3.64361095e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.30256355  0.52276665],"[-0.41488052  0.09670971  1.59855304  0.62423301  0.77514001  0.514605
  2.51174794 -0.93948256 -1.40360116  0.52426588  0.        ]",1.13458,[ 2.12692371  0.2123412 ],-0.215467379768,[-0.16071384 -0.45127308],"[[  3.30720868e+01   1.09277387e+00   8.95999652e-02   6.09534346e-02]
 [  7.15132369e+01  -3.91455905e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.23126829  0.56263554],"[-1.68362423  0.21460873  0.12786206  0.5464268   0.7751379   0.51460389
  2.62074144 -0.76499167 -1.69160653 -0.96286335  0.        ]",-1.72994,[ 1.20743155  1.61673569],-0.291263092425,[-0.16071384 -0.45127308],"[[  3.45278339e+01   1.02348962e+00   8.95999652e-02   6.09534346e-02]
 [  7.40530824e+01  -3.01696362e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.12506855  0.06878515],"[-0.42741769  0.24813106 -1.43189631  0.52192527  0.77513578  0.51460278
  2.72758866  0.01217173 -0.31944749 -1.46478772  0.        ]",-0.301939,[ 0.74367039 -0.04570538],-0.22845384497,[-0.16071384 -0.45127308],"[[  3.60338745e+01   1.00326382e+00   8.95999652e-02   6.09534346e-02]
 [  7.65430496e+01   9.80873138e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.19608021  0.00130877],"[ 1.08112884  0.2193427  -0.0994799   0.54303063  0.77513367  0.51460167
  2.78887775 -0.03112803  0.20255204  0.08965367  0.        ]",0.21436,[ 1.99995962  0.28136289],-0.0791275360256,[-0.16071384 -0.45127308],"[[  3.75790707e+01   1.02064820e+00   8.95999652e-02   6.09534346e-02]
 [  7.79717939e+01   7.58133260e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.35702157 -0.26148689],"[-0.14812079  0.17579495  1.595361    0.57343852  0.77513155  0.51460056
  2.89248138  0.17786105 -1.21820552  0.66998187  0.        ]",1.24349,[ 1.48164743 -0.28914966],-0.197011479586,[-0.16071384 -0.45127308],"[[  3.91627320e+01   1.04660033e+00   8.95999652e-02   6.09534346e-02]
 [  8.03864165e+01   1.83320011e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.27141476 -0.02215315],"[-1.68273173  0.13398247  0.15340743  0.60098193  0.77512944  0.51459946
  2.99405635 -0.05678263 -1.67460441 -0.96369063  0.        ]",0.953528,[ 0.91165911 -0.12870592],-0.288816686439,[-0.16071384 -0.45127308],"[[  4.07942154e+01   1.07115676e+00   8.95999652e-02   6.09534346e-02]
 [  8.27539179e+01   6.26165959e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.13115919  0.06836596],"[-0.21672027  0.1219343  -1.43615524  0.60862656  0.77512732  0.51459835
  3.0785808  -0.16356469 -0.15653426 -1.3297252   0.        ]",1.75047,[ 1.9288639  -0.76391382],-0.20775949962,[-0.16071384 -0.45127308],"[[  4.24690641e+01   1.07817104e+00   8.95999652e-02   6.09534346e-02]
 [  8.47243291e+01   7.68664250e-02   0.00000000e+00   0.00000000e+00]]"
47,[ 1.24798632  0.52351201],"[  1.06230474e+00   1.71634278e-01   3.91128542e-01   5.76246231e-01
   7.75125208e-01   5.14597237e-01   3.17640895e+00  -7.57435715e-01
  -1.73548940e-03   4.15089820e-01   0.00000000e+00]",-0.265308,[ 1.82294951  0.58831299],-0.0767706411749,[-0.16071384 -0.45127308],"[[  4.41864349e+01   1.04905890e+00   8.95999652e-02   6.09534346e-02]
 [  8.70048217e+01  -2.97807349e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.36063385  0.18028748],"[-0.83162951  0.23176789  1.48643969  0.53401334  0.77512309  0.51459613
  3.27221839 -0.29884983 -1.61733414  0.31990444  0.        ]",-0.173043,[-0.01775465  0.04854753],-0.241746464992,[-0.16071384 -0.45127308],"[[  4.59489394e+01   1.01316752e+00   8.95999652e-02   6.09534346e-02]
 [  8.92384416e+01  -6.19068326e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.21712303  0.24429436],"[-1.44854761  0.24929811 -0.76549771  0.52104185  0.77512098  0.51459502
  3.19334781 -0.26455077 -1.23190956 -1.45546207  0.        ]",-0.529532,[ 0.72402075  0.44629418],-0.283382311935,[-0.16071384 -0.45127308],"[[  4.77152861e+01   1.00255407e+00   8.95999652e-02   6.09534346e-02]
 [  8.74023613e+01  -4.42633524e-01   0.00000000e+00   0.00000000e+00]]"
