timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
13,[-0.15724733 -0.1628724 ],"[ 0.7934382   0.34139359  1.01713694  0.74448806  0.5434763  -1.77725597
 -0.32262253 -0.13652664 -0.23360097  2.45213135  0.        ]",-1.04706,[-0.61689441  0.32417724],-0.365540590083,[-0.06447424 -0.25185838],"[[ 0.61011509  1.02953335  0.06276899 -0.19831942]
 [-1.63118718 -0.0197009   0.          0.        ]]"
14,[-0.17269993 -0.30255735],"[ 0.83714154  0.32487914  0.9438287   0.75679597  0.543474   -1.77723184
 -0.53002772  0.07163426 -0.18601648  2.42238903  0.        ]",-0.617071,[-0.78344741 -0.18328518],-0.361371037805,[-0.06447424 -0.25185838],"[[ 0.55332138  1.04202872  0.06276899 -0.19831942]
 [-4.04016674  1.26494475  0.          0.        ]]"
15,[-0.20767379 -0.23234823],"[ 0.91140802  0.30118143  0.7930829   0.77385513  0.5434717  -1.7772077
 -0.79002116 -0.04990323 -0.09329844  2.35672515  0.        ]",0.389347,[ 0.12512412 -0.36240475],-0.35261346029,[-0.06447424 -0.25185838],"[[ 0.44221958  1.05980232  0.06276899 -0.19831942]
 [-7.05996005  0.51488973  0.          0.        ]]"
16,[-0.23301804 -0.06985977],"[ 0.9804925   0.30680916  0.59938475  0.76986152  0.5434694  -1.77718357
 -0.7353307  -0.28413178  0.02628507  2.26043011  0.        ]",-0.410297,[-0.95811023 -0.47454523],-0.340717632415,[-0.06447424 -0.25185838],"[[ 0.30739311  1.05559673  0.06276899 -0.19831942]
 [-6.4247908  -0.93062516  0.          0.        ]]"
17,[-0.23525631  0.15163419],"[ 1.03202061  0.35609731  0.35078101  0.73320807  0.5434671  -1.77715944
 -1.05071933 -0.58549146  0.1744268   2.11020165  0.        ]",-1.09672,[-0.59425886  0.52546228],-0.323432854996,[-0.06447424 -0.25185838],"[[  0.14214273   1.01832452   0.06276899  -0.19831942]
 [-10.08800756  -2.79043438   0.           0.        ]]"
18,[-0.20624599  0.00804307],"[ 1.04152442  0.40056544  0.00658152  0.69737482  0.5434648  -1.77713531
 -1.23600709 -0.2393699   0.3230453   1.8683492   0.        ]",-1.30024,[-0.75474764  0.69572377],-0.295837615264,[-0.06447424 -0.25185838],"[[ -0.08121059   0.98394754   0.06276899  -0.19831942]
 [-12.24018191  -0.65440981   0.           0.        ]]"
19,[-0.12977564 -0.27671677],"[ 0.95949114  0.38168996 -0.4030136   0.71291021  0.5434625  -1.77711118
 -1.47233021  0.20913386  0.40586544  1.56125423  0.        ]",1.10392,[ 0.84485078 -0.37206614],-0.258788635393,[-0.06447424 -0.25185838],"[[ -0.35355516   0.99863069   0.06276899  -0.19831942]
 [-14.98517808   2.11344987   0.           0.        ]]"
20,[-0.08666364 -0.11222607],"[ 0.78805343  0.34645104 -0.76167132  0.74061384  0.5434602  -1.77708705
 -1.15896289 -0.03664121  0.41059981  1.26145798  0.        ]",0.777857,[-0.80221908 -1.00649388],-0.21971267322,[-0.06447424 -0.25185838],"[[ -0.61674208   1.025681     0.06276899  -0.19831942]
 [-11.3456036    0.59669997   0.           0.        ]]"
21,[ 0.00782693  0.35428399],"[ 0.54512277  0.3827969  -1.05217129  0.71200317  0.5434579  -1.77706292
 -1.41279853 -0.68013118  0.35624199  0.94025965  0.        ]",0.699872,[ 0.08870112  0.11528718],-0.174797031676,[-0.06447424 -0.25185838],"[[ -0.8732371    0.9977714    0.06276899  -0.19831942]
 [-14.29400035  -3.37447018   0.           0.        ]]"
22,[ 0.10089849  0.37651756],"[ 0.21399561  0.46148414 -1.28000633  0.64367434  0.54345561 -1.77703879
 -1.35820661 -0.59547574  0.20505859  0.59770633  0.        ]",0.37195,[-0.62001493  0.28084931],-0.119130852614,[-0.06447424 -0.25185838],"[[ -1.15275654   0.9355234    0.06276899  -0.19831942]
 [-13.66007366  -2.8520558    0.           0.        ]]"
23,[ 0.22368196  0.29794484],"[-0.18292026  0.51656476 -1.4013768   0.5901232   0.54345331 -1.77701467
 -1.54613832 -0.40613973 -0.04766209  0.3193249   0.        ]",0.289781,[-0.8480459   0.52620243],-0.0591958988185,[-0.06447424 -0.25185838],"[[ -1.44786049   0.89020584   0.06276899  -0.19831942]
 [-15.84306445  -1.6836263    0.           0.        ]]"
24,[ 0.36945727  0.04780033],"[-0.66648244  0.53133274 -1.37427034  0.57488515  0.54345101 -1.77699054
 -1.80805852 -0.06312736 -0.41109634  0.13936677  0.        ]",0.576084,[-0.64430262  0.65367805],-0.022619197904,[-0.06447424 -0.25185838],"[[ -1.79524734   0.87777253   0.06276899  -0.19831942]
 [-18.88552573   0.43318031   0.           0.        ]]"
25,[ 0.46521643 -0.28950989],"[-1.17317697  0.48993043 -1.12186176  0.6166329   0.54344871 -1.77696642
 -1.99542286  0.35478642 -0.83866336  0.12769573  0.        ]",2.39652,[ 1.32883024 -0.21836702],-0.0906786035738,[-0.06447424 -0.25185838],"[[ -2.19479581   0.9123131    0.06276899  -0.19831942]
 [-21.06213084   3.01222161   0.           0.        ]]"
26,[ 0.45441398 -0.24603298],"[-1.53446685  0.42683474 -0.70101518  0.6748662   0.54344641 -1.77694229
 -1.6188917   0.20459837 -1.20369881  0.2774124   0.        ]",2.21271,[ 0.38785905 -0.28877692],-0.155066379794,[-0.06447424 -0.25185838],"[[ -2.57216106   0.9632573    0.06276899  -0.19831942]
 [-16.68891863   2.08538673   0.           0.        ]]"
27,[ 0.43909913 -0.17894986],"[-1.7104114   0.38885245 -0.25679782  0.7070357   0.54344411 -1.77691817
 -1.45831363  0.01238824 -1.46182723  0.50330889  0.        ]",2.93274,[ 2.27070916 -0.05361675],-0.206334488797,[-0.06447424 -0.25185838],"[[ -2.88722795   0.99306352   0.06276899  -0.19831942]
 [-14.82395664   0.89922517   0.           0.        ]]"
28,[ 0.43157327 -0.19106185],"[-1.75546157  0.36859939  0.13115361  0.72335782  0.54344181 -1.77689405
 -1.09241103 -0.0251929  -1.62173591  0.74189334  0.        ]",1.88069,[ 0.73398838  0.3132344 ],-0.245056826627,[-0.06447424 -0.25185838],"[[ -3.14106636   1.00872039   0.06276899  -0.19831942]
 [-10.57402613   0.66730575   0.           0.        ]]"
29,[ 0.43554991 -0.35053259],"[-1.73287702  0.33499525  0.40813994  0.74922716  0.54343951 -1.77686993
 -0.82440091  0.17345393 -1.69338315  0.92628714  0.        ]",2.68712,[ 0.844389   -0.57437039],-0.268720495139,[-0.06447424 -0.25185838],"[[-3.32131388  1.03436576  0.06276899 -0.19831942]
 [-7.46109332  1.8931851   0.          0.        ]]"
30,[ 0.4251917  -0.15347829],"[-1.69533894  0.31555473  0.57957753  0.76352165  0.54343722 -1.77684581
 -0.52399469 -0.20133245 -1.72440532  1.04907133  0.        ]",1.77762,[ 0.60303051  0.23707929],-0.282837225243,[-0.06447424 -0.25185838],"[[-3.43552729  1.04902355  0.06276899 -0.19831942]
 [-3.97185041 -0.4196679   0.          0.        ]]"
31,[ 0.43249315 -0.25048128],"[-1.67111918  0.31408629  0.65976792  0.76457752  0.54343492 -1.77682169
 -0.3118268  -0.04798403 -1.73747803  1.1120988   0.        ]",2.78369,[ 0.04750271 -1.21057709],-0.289924843449,[-0.06447424 -0.25185838],"[[-3.49023875  1.05012488  0.06276899 -0.19831942]
 [-1.50750396  0.52665844  0.          0.        ]]"
32,[ 0.39504263  0.15553823],"[-1.65720921  0.35280019  0.7001431   0.7356894   0.54343262 -1.77679757
 -0.29297793 -0.69131825 -1.75491979  1.16160756  0.        ]",1.68862,[-1.06111519 -0.7756711 ],-0.296592187931,[-0.06447424 -0.25185838],"[[-3.51819247  1.02082491  0.06276899 -0.19831942]
 [-1.28858439 -3.44342437  0.          0.        ]]"
33,[ 0.35569882  0.38959849],"[-1.62085587  0.47830835  0.79254532  0.62779524  0.54343032 -1.77677346
 -0.63133291 -1.17778247 -1.79673548  1.30120398  0.        ]",2.44907,[ 0.88258951 -0.27501616],-0.314756380452,[-0.06447424 -0.25185838],"[[-3.58339634  0.92183586  0.06276899 -0.19831942]
 [-5.21863455 -6.44548201  0.          0.        ]]"
34,[ 0.33254939  0.51396561],"[-1.57701419  0.63846982  0.88631006  0.45170825  0.54342802 -1.77674934
 -0.32175193 -1.33374209 -1.82784365  1.47993667  0.        ]",-0.618747,[-0.88142488  1.4604558 ],-0.335870839135,[-0.06447424 -0.25185838],"[[-3.65169098  0.78326898  0.06276899 -0.19831942]
 [-1.62285045 -7.4079944   0.          0.        ]]"
35,[ 0.34938318  0.323441  ],"[-1.52836201  0.7479608   0.97505557  0.29773123  0.54342572 -1.77672523
 -0.61931843 -0.6681561  -1.82822505  1.64116517  0.        ]",1.81605,[ 0.90748701  0.11452742],-0.352303706687,[-0.06447424 -0.25185838],"[[-3.71882571  0.67631972  0.06276899 -0.19831942]
 [-5.07912167 -3.30062571  0.          0.        ]]"
36,[ 0.35040653  0.32127085],"[-1.4765912   0.80419125  1.05680989  0.20388159  0.54342343 -1.77670111
 -0.30157369 -0.58429038 -1.80916269  1.76646164  0.        ]",2.52908,[-0.02629042 -1.39125936],-0.363435523635,[-0.06447424 -0.25185838],"[[-3.78337912  0.61549961  0.06276899 -0.19831942]
 [-1.38853232 -2.78309987  0.          0.        ]]"
37,[ 0.29653928  0.59717047],"[-1.45220495  0.88254561  1.09172227  0.04944313  0.54342113 -1.776677
 -0.30803659 -1.21698628 -1.79168031  1.87003235  0.        ]",-0.602322,[-0.60123243  1.27965777],-0.372950398224,[-0.06447424 -0.25185838],"[[-3.81190325  0.52066282  0.06276899 -0.19831942]
 [-1.46361143 -6.68756585  0.          0.        ]]"
38,[ 0.31715187  0.40373421],"[-1.40468149  0.94755376  1.15434115 -0.10985306  0.54341883 -1.77665289
 -0.51044333 -0.55375541 -1.75042499  1.99918485  0.        ]",0.268499,[-0.08921438  0.60644034],-0.383342493408,[-0.06447424 -0.25185838],"[[-3.8647633   0.42797624  0.06276899 -0.19831942]
 [-3.81457406 -2.59473572  0.          0.        ]]"
39,[ 0.31869337  0.25469106],"[-1.32815533  0.96442334  1.24264349 -0.15812277  0.54341653 -1.77662878
 -0.53440729 -0.15630275 -1.69406562  2.1089582   0.        ]",0.333393,[ 0.77666179  0.98687912],-0.390683573434,[-0.06447424 -0.25185838],"[[-3.94384764  0.40069027  0.06276899 -0.19831942]
 [-4.09293895 -0.14203588  0.          0.        ]]"
40,[ 0.33854404 -0.12378639],"[-1.2763505   0.9416842   1.29515498 -0.09389137  0.54341423 -1.77660467
 -0.26302988  0.47718182 -1.66839615  2.14046892  0.        ]",1.35321,[ 0.60567678 -0.30954381],-0.392010156299,[-0.06447424 -0.25185838],"[[-3.99408157  0.43707243  0.06276899 -0.19831942]
 [-0.94093744  3.76723283  0.          0.        ]]"
41,[ 0.34851351 -0.02980122],"[-1.28203538  0.89849789  1.28962226  0.01351922  0.54341193 -1.77658056
 -0.05508835  0.26633572 -1.68732584  2.09265289  0.        ]",1.29725,[ 0.78608186 -0.00741026],-0.388032111942,[-0.06447424 -0.25185838],"[[-3.98866791  0.49936237  0.06276899 -0.19831942]
 [ 1.47426614  2.46610269  0.          0.        ]]"
42,[ 0.37558588 -0.04486403],"[-1.34368635  0.86121863  1.2257512   0.09472979  0.54340964 -1.77655645
  0.21015336  0.25348563 -1.73415507  1.99012733  0.        ]",2.14532,[ 0.01913636 -1.2519548 ],-0.380573514101,[-0.06447424 -0.25185838],"[[-3.92827276  0.54788886  0.06276899 -0.19831942]
 [ 4.5550019   2.38681022  0.          0.        ]]"
43,[ 0.36430797  0.27850384],"[-1.4296758   0.85514768  1.12210178  0.10712981  0.54340734 -1.77653235
  0.20903657 -0.39582326 -1.78287965  1.87608852  0.        ]",1.27368,[ 1.32921094  0.67792349],-0.37268600992,[-0.06447424 -0.25185838],"[[-3.83730258  0.55542269  0.06276899 -0.19831942]
 [ 4.5420389  -1.62007392  0.          0.        ]]"
44,[ 0.39506778  0.1094059 ],"[-1.53668418  0.85930708  0.96049529  0.09863941  0.54340504 -1.77650824
  0.54182892  0.04412338 -1.8347261   1.71773697  0.        ]",1.45245,[-0.26917525 -0.4766859 ],-0.361235852669,[-0.06447424 -0.25185838],"[[-3.70768007  0.55026081  0.06276899 -0.19831942]
 [ 8.40735556  1.09482325  0.          0.        ]]"
45,[ 0.3792735   0.25308701],"[-1.6389181   0.85709269  0.74811425  0.10315606  0.54340274 -1.77648414
  0.43588275 -0.26520522 -1.87161632  1.51309322  0.        ]",1.5654,[ 0.06235708 -0.17065971],-0.344799004128,[-0.06447424 -0.25185838],"[[-3.55187892  0.55300504  0.06276899 -0.19831942]
 [ 7.17684291 -0.81403288  0.          0.        ]]"
46,[ 0.36815098  0.32256761],"[-1.70599482  0.87522284  0.53754468  0.0652306   0.54340044 -1.77646003
  0.44491537 -0.37212133 -1.88401545  1.33743731  0.        ]",2.59253,[ 0.65902992 -0.73911633],-0.329858032878,[-0.06447424 -0.25185838],"[[-3.40728922  0.53010459  0.06276899 -0.19831942]
 [ 7.28177399 -1.4738131   0.          0.        ]]"
47,[ 0.33727208  0.5155952 ],"[-1.74876168  0.91840717  0.27893027 -0.03402879  0.54339814 -1.77643593
  0.65706746 -0.84181369 -1.87912979  1.15077409  0.        ]",1.45372,[ 0.30180381  0.29098291],-0.313139077985,[-0.06447424 -0.25185838],"[[-3.23693044  0.47154725  0.06276899 -0.19831942]
 [ 9.74587811 -4.3722718   0.          0.        ]]"
48,[ 0.32703859  0.5106253 ],"[-1.74669223  0.96686047 -0.03716562 -0.16554796  0.54339585 -1.77641183
  0.74321405 -0.64116335 -1.84190195  0.93145673  0.        ]",0.132303,[ 0.21631043  1.49621661],-0.29108223907,[-0.06447424 -0.25185838],"[[ -3.03197357   0.39652485   0.06276899  -0.19831942]
 [ 10.74648105  -3.13409583   0.           0.        ]]"
49,[ 0.33690873  0.32120207],"[-1.67905257  0.97975273 -0.37022999 -0.20554913  0.54339355 -1.77638773
  0.79845295  0.01047659 -1.7389884   0.67171154  0.        ]",2.21448,[ 0.74216521 -0.30753942],-0.258974637478,[-0.06447424 -0.25185838],"[[ -2.81060657   0.37418897   0.06276899  -0.19831942]
 [ 11.38810799   0.88710493   0.           0.        ]]"
