timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.07904696 -0.56092161],"[-1.39378631 -0.42530492 -0.64833052  0.45711715  0.34565292  0.32137104
 -0.68055445 -0.64695862 -0.80683362 -1.17874286  0.        ]",-0.393323,[ 1.1997277  -0.50242307],-0.223471610559,[-0.92819268 -1.08549523],"[[  3.54115558   1.25270715   0.03981892   0.03804567]
 [ 33.3317516   -1.44584636   0.           0.        ]]"
11,[ 1.06061053  0.02143258],"[-0.74796048 -0.24688255 -1.38294502  0.39648426  0.34565286  0.32137098
 -0.58225938 -1.13603286 -0.16309692 -1.31324198  0.        ]",-0.416954,[ 1.19895178 -0.72961323],-0.209241998079,[-0.92819268 -1.08549523],"[[  4.24087503   1.20406045   0.03981892   0.03804567]
 [ 36.62910456  -3.41241669   0.           0.        ]]"
12,[ 1.18053353  0.92513669],"[ 0.28029939  0.0972974  -1.48007633  0.25189712  0.34565279  0.32137092
 -0.48592533 -1.83935198  0.46846305 -0.97269422  0.        ]",-0.952338,[ 1.33505774  1.48134989],-0.180905114399,[-0.92819268 -1.08549523],"[[  5.00588196e+00   1.10743864e+00   3.98189207e-02   3.80456684e-02]
 [  3.98606745e+01  -6.24046993e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.10558999  0.90094715],"[ 1.12648464  0.38314947 -0.71338447  0.10113301  0.34565273  0.32137086
 -0.39155211 -0.82573173  0.7291266  -0.18495119  0.        ]",-0.991548,[ 1.37323438  0.85059943],-0.144219069024,[-0.92819268 -1.08549523],"[[  5.83485719e+00   1.02352399e+00   3.98189207e-02   3.80456684e-02]
 [  4.30264678e+01  -2.16469983e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.13220954  0.67626435],"[ 1.129455    0.41349869  0.54900398  0.08331992  0.34565267  0.3213708
 -0.29901013  0.02049462  0.26837914  0.63225496  0.        ]",-0.880492,[ 0.97948245  0.08417877],-0.130343885041,[-0.92819268 -1.08549523],"[[  6.72653172e+00   1.01437182e+00   3.98189207e-02   3.80456684e-02]
 [  4.61308318e+01   1.23797953e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.20613682  0.63810623],"[ 0.12113742  0.32090022  1.36248352  0.13654253  0.3456526   0.32137075
 -0.21067311  0.09499028 -0.71007915  0.73739417  0.        ]",-0.965674,[ 1.00989737  1.05734637],-0.169149697881,[-0.92819268 -1.08549523],"[[  7.67887981e+00   1.04213881e+00   3.98189207e-02   3.80456684e-02]
 [  4.90941385e+01   1.53752686e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 0.6642921  -0.96939278],"[-1.14655793  0.08066211  0.90166191  0.25977365  0.34565254  0.32137069
 -0.1216645   1.06951979 -1.34641536 -0.1253881   0.        ]",-0.126443,[ 0.67644674 -1.37794064],-0.216608136745,[-0.92819268 -1.08549523],"[[  8.69071717e+00   1.11220828e+00   3.98189207e-02   3.80456684e-02]
 [  5.20799738e+01   5.45611394e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.69431353 -0.86384356],"[-1.43072667 -0.16128984 -0.54502485  0.3640276   0.34565247  0.32137063
 -0.07251396  0.05506564 -0.91618668 -1.13698699  0.        ]",-0.16013,[ 0.61023498 -0.89494602],-0.228930182708,[-0.92819268 -1.08549523],"[[  9.74886229e+00   1.18040506e+00   3.98189207e-02   3.80456684e-02]
 [  5.37287515e+01   1.37699127e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.78853714  0.04379676],"[-0.33814943 -0.13105832 -1.52430493  0.35202521  0.34565241  0.32137057
 -0.03219912 -0.83602857  0.12272272 -1.22929022  0.        ]",-0.694907,[ 1.3360303   0.05388906],-0.198594470962,[-0.92819268 -1.08549523],"[[  1.08370088e+01   1.17199546e+00   3.98189207e-02   3.80456684e-02]
 [  5.50811313e+01  -2.20610114e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.87504452  0.70418984],"[ 1.02240067  0.0171403  -0.90417562  0.28899187  0.34565234  0.32137051
  0.0532421  -0.77542879  0.70025417 -0.28814967  0.        ]",-0.749678,[ 0.67590822  1.02204054],-0.14294278486,[-0.92819268 -1.08549523],"[[  1.19673885e+01   1.13032005e+00   3.98189207e-02   3.80456684e-02]
 [  5.79472964e+01  -1.96243016e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 0.99909687  0.4402293 ],"[ 1.04055723  0.01456498  0.71749275  0.29014801  0.34565228  0.32137045
  0.09876236  0.21550893  0.07346123  0.69973664  0.        ]",-1.12978,[ 1.48295516  0.62300083],-0.128714050018,[-0.92819268 -1.08549523],"[[  1.31416521e+01   1.13105104e+00   3.98189207e-02   3.80456684e-02]
 [  5.94742950e+01   2.02213193e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.78350621 -0.83095622],"[-0.42410761 -0.21650591  1.34898463  0.38522067  0.34565221  0.32137039
  0.18167159  0.81519885 -1.08178     0.40431207  0.        ]",-0.583418,[ 0.09105345  0.04992243],-0.186823262771,[-0.92819268 -1.08549523],"[[  1.43590405e+01   1.19569046e+00   3.98189207e-02   3.80456684e-02]
 [  6.22555230e+01   4.43348643e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.32713407 -1.92304754],"[-1.49397146 -0.54651534  0.08547266  0.49308912  0.34565215  0.32137033
  0.15576322  0.83868798 -1.14705551 -0.82727628  0.        ]",0.603262,[-0.33375598 -2.08963236],-0.222483511935,[-0.92819268 -1.08549523],"[[  1.55954308e+01   1.28530795e+00   3.98189207e-02   3.80456684e-02]
 [  6.13864162e+01   4.52793719e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.35498291 -1.28699684],"[-0.75963367 -0.73381437 -1.37657026  0.54070471  0.34565208  0.32137027
  0.08025063 -0.17195968 -0.11375019 -1.2532697   0.        ]",0.0130697,[ 0.22609233 -1.06255524],-0.19898189857,[-0.92819268 -1.08549523],"[[  1.67977476e+01   1.33509136e+00   3.98189207e-02   3.80456684e-02]
 [  5.88533140e+01   4.64122543e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 0.64682442  0.20108774],"[ 0.76408074 -0.61808069 -1.20469528  0.51240834  0.34565202  0.32137021
  0.07221286 -1.16256124  0.62282265 -0.47308687  0.        ]",-0.456108,[ 0.17151945  0.22444665],-0.142290675735,[-0.92819268 -1.08549523],"[[  1.79721118e+01   1.30440854e+00   3.98189207e-02   3.80456684e-02]
 [  5.85836840e+01  -3.51908785e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.04632521  0.70128882],"[ 1.20565022 -0.39130739  0.33881462  0.44627856  0.34565196  0.32137015
  0.05784308 -0.92769259  0.25254858  0.5495478   0.        ]",-0.765399,[ 0.56877216  0.43347382],-0.117071162019,[-0.92819268 -1.08549523],"[[  1.91389482e+01   1.24350147e+00   3.98189207e-02   3.80456684e-02]
 [  5.81016440e+01  -2.57468217e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.13209009  0.59129298],"[ 0.02974919 -0.26703212  1.37628464  0.40380124  0.34565189  0.32137009
  0.09063051 -0.49171525 -0.83059684  0.61415607  0.        ]",-0.935672,[ 1.18492015  0.75317365],-0.168840197661,[-0.92819268 -1.08549523],"[[  2.03120151e+01   1.20959750e+00   3.98189207e-02   3.80456684e-02]
 [  5.92015124e+01  -8.21617803e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 0.76012874 -0.97957289],"[-1.35453816 -0.3163304   0.58031017  0.42119447  0.34565183  0.32137004
  0.17366113  0.25012357 -1.30506969 -0.46743614  0.        ]",-0.220239,[ 0.7718893 -1.1363626],-0.220065445365,[-0.92819268 -1.08549523],"[[  2.15239885e+01   1.22309629e+00   3.98189207e-02   3.80456684e-02]
 [  6.19868100e+01   2.16131576e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.87467319 -0.42336589],"[-1.09224017 -0.32696799 -1.11965107  0.42485325  0.34565176  0.32136998
  0.22818465 -0.74937709 -0.45800335 -1.31000878  0.        ]",-0.426869,[ 1.00392158 -0.31627327],-0.217600075772,[-0.92819268 -1.08549523],"[[  2.27820793e+01   1.22600034e+00   3.98189207e-02   3.80456684e-02]
 [  6.38158253e+01  -1.85767586e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 0.80838609  0.51799041],"[ 0.5715409  -0.14714328 -1.34664975  0.35844596  0.3456517   0.32136992
  0.30847617 -1.05611079  0.59411669 -0.72050624  0.        ]",-0.68201,[ 0.72302579  1.05663618],-0.16257003773,[-0.92819268 -1.08549523],"[[  2.40854208e+01   1.17647380e+00   3.98189207e-02   3.80456684e-02]
 [  6.65092384e+01  -3.09105304e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.93572456  0.57138616],"[ 1.20206335 -0.06961715  0.35136054  0.32674724  0.34565163  0.32136986
  0.35448827 -0.06073387  0.30162081  0.55060098  0.        ]",-0.914837,[ 0.31364787  1.25118617],-0.121795971562,[-0.92819268 -1.08549523],"[[  2.54310884e+01   1.15481133e+00   3.98189207e-02   3.80456684e-02]
 [  6.80527351e+01   9.11355955e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 0.76202524 -0.98451281],"[-0.24070435 -0.27724848  1.37925982  0.40746479  0.34565157  0.3213698
  0.351367    0.91491178 -0.98935361  0.49288347  0.        ]",-0.844275,[ 1.37530974 -1.18749936],-0.179354402686,[-0.92819268 -1.08549523],"[[  2.67910887e+01   1.21240054e+00   3.98189207e-02   3.80456684e-02]
 [  6.79480330e+01   4.83442608e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.78545046 -1.08399224],"[-1.49607727 -0.48275365  0.06437832  0.47468073  0.3456515   0.32136974
  0.42932892 -0.09867697 -1.14946751 -0.83527196  0.        ]",-0.211698,[ 0.92627939 -1.1856038 ],-0.223591201427,[-0.92819268 -1.08549523],"[[  2.81762930e+01   1.26819991e+00   3.98189207e-02   3.80456684e-02]
 [  7.05632987e+01   7.58787993e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 0.81379437  0.00955608],"[-0.44151514 -0.39049303 -1.50250394  0.44601438  0.34565144  0.32136968
  0.49698181 -1.09255339  0.07782447 -1.22309826  0.        ]",-0.438506,[ 0.69979121  0.01258339],-0.196250101181,[-0.92819268 -1.08549523],"[[  2.96103330e+01   1.24328069e+00   3.98189207e-02   3.80456684e-02]
 [  7.28327446e+01  -3.23758771e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 0.97242308  0.91509902],"[ 1.18599192 -0.15784754 -0.56101614  0.36267434  0.34565137  0.32136962
  0.53651595 -1.06975052  0.64301973  0.0123494   0.        ]",-0.775773,[ 0.73585991  0.79582168],-0.128200140699,[-0.92819268 -1.08549523],"[[  3.10802939e+01   1.17944935e+00   3.98189207e-02   3.80456684e-02]
 [  7.41589361e+01  -3.14589898e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.10997319  0.68760788],"[ 0.42991957 -0.04733167  1.26426314  0.31728156  0.34565131  0.32136956
  0.57952636 -0.27622271 -0.5247816   0.75762541  0.        ]",-0.801341,[ 0.90193519  0.04070021],-0.154026924393,[-0.92819268 -1.08549523],"[[  3.25779457e+01   1.14854638e+00   3.98189207e-02   3.80456684e-02]
 [  7.56017407e+01   4.48739509e-02   0.00000000e+00   0.00000000e+00]]"
36,[ 0.98922545 -0.26809943],"[-1.36699832 -0.0553961   0.55348501  0.32072517  0.34565125  0.3213695
  0.64132767 -0.24227607 -1.33227227 -0.45288415  0.        ]",-0.803137,[ 1.1276736  -0.20674336],-0.223815619584,[-0.92819268 -1.08549523],"[[  3.41107809e+01   1.15081554e+00   3.98189207e-02   3.80456684e-02]
 [  7.76748940e+01   1.81373121e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.68219841 -0.22780164],"[-0.70851936 -0.03808828 -1.40339982  0.31330854  0.34565118  0.32136944
  0.71347461 -0.45303318 -0.15921246 -1.33316307  0.        ]",-0.465811,[ 0.75380034 -0.52258237],-0.212509168209,[-0.92819268 -1.08549523],"[[  3.56885623e+01   1.14594265e+00   3.98189207e-02   3.80456684e-02]
 [  8.00950958e+01  -6.66080741e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 1.04698014  0.9972555 ],"[ 1.15686636  0.08232548 -0.64166103  0.25898921  0.34565112  0.32136938
  0.7551354  -0.97081524  0.68751294 -0.0804276   0.        ]",-0.851711,[ 0.85675445  1.0370948 ],-0.135467881513,[-0.92819268 -1.08549523],"[[  3.73044883e+01   1.11173244e+00   3.98189207e-02   3.80456684e-02]
 [  8.14926286e+01  -2.74808134e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.1174922   0.66527385],"[ 0.31229056  0.13433421  1.31159138  0.23401815  0.34565105  0.32136933
  0.8080851   0.02081372 -0.59208091  0.75919588  0.        ]",-0.959862,[ 0.85705198  0.88932182],-0.160179867999,[-0.92819268 -1.08549523],"[[  3.89521581e+01   1.09677862e+00   3.98189207e-02   3.80456684e-02]
 [  8.32688531e+01   1.23925419e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.37580225 -1.45263445],"[-1.4735728  -0.0751699   0.22002949  0.32908037  0.34565099  0.32136927
  0.86010096  0.8834662  -1.26164262 -0.70035694  0.        ]",-0.141872,[ 0.2978804  -0.88985393],-0.228333805693,[-0.92819268 -1.08549523],"[[  4.06350379e+01   1.15636974e+00   3.98189207e-02   3.80456684e-02]
 [  8.50137526e+01   4.70797631e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.37398177 -0.46017408],"[-0.23195676 -0.28291463 -1.53784356  0.40948283  0.34565092  0.32136921
  0.8451845  -0.02313757  0.20335523 -1.16544567  0.        ]",-0.410503,[ 0.73502844 -0.62475253],-0.191480582269,[-0.92819268 -1.08549523],"[[  4.23302970e+01   1.21395385e+00   3.98189207e-02   3.80456684e-02]
 [  8.45133825e+01   1.06252747e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.98199296  0.72980684],"[ 1.26138146 -0.26804672 -0.00474737  0.40416557  0.34565086  0.32136915
  0.88205632 -0.65098095  0.4459553   0.37705396  0.        ]",-0.873381,[ 0.74879757  0.63228388],-0.117974553418,[-0.92819268 -1.08549523],"[[  4.40329777e+01   1.20987607e+00   3.98189207e-02   3.80456684e-02]
 [  8.57502698e+01  -1.46202758e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.934991    0.01981372],"[-0.40480094 -0.25299193  1.35344138  0.39871414  0.34565079  0.32136909
  0.91978571 -0.02873879 -1.07329289  0.40891679  0.        ]",-0.732788,[ 0.62747461  0.16887762],-0.185800411074,[-0.92819268 -1.08549523],"[[  4.57606788e+01   1.20574062e+00   3.98189207e-02   3.80456684e-02]
 [  8.70159252e+01   1.04000411e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.44996482 -1.28210318],"[-1.40161276 -0.35166571 -0.62829682  0.43321923  0.34565073  0.32136903
  0.94250459  0.12466743 -0.83217996 -1.17198146  0.        ]",-0.307989,[ 0.855104   -0.72411896],-0.224987266347,[-0.92819268 -1.08549523],"[[  4.75086431e+01   1.23273113e+00   3.98189207e-02   3.80456684e-02]
 [  8.77780480e+01   1.65684950e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.67735648  0.38199347],"[ 0.64509261 -0.36532426 -1.298407    0.43776986  0.34565066  0.32136897
  0.99162614 -0.60465085  0.61013032 -0.62098618  0.        ]",-0.485508,[ 0.15913755  0.19902523],-0.154007463534,[-0.92819268 -1.08549523],"[[  4.92807407e+01   1.23644661e+00   3.98189207e-02   3.80456684e-02]
 [  8.94258589e+01  -1.27573418e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.05732417  0.60980922],"[ 0.85129996 -0.30050415  0.96329147  0.41568812  0.3456506   0.32136891
  0.95762964 -0.41032183 -0.19087994  0.74375986  0.        ]",-0.865581,[ 0.8024858  -0.01547344],-0.133682478785,[-0.92819268 -1.08549523],"[[  5.10578148e+01   1.21877019e+00   3.98189207e-02   3.80456684e-02]
 [  8.82854445e+01  -4.94339086e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.00799799 -0.36917812],"[-1.28465838 -0.26136745  0.7100341   0.40175507  0.34565054  0.32136885
  1.00020868 -0.43121027 -1.32365889 -0.35464405  0.        ]",-0.498072,[ 0.31392937 -0.183126  ],-0.218105185462,[-0.92819268 -1.08549523],"[[  5.28378548e+01   1.20804220e+00   3.98189207e-02   3.80456684e-02]
 [  8.97137847e+01  -5.78331664e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 0.68557823 -0.17398666],"[-0.59540277 -0.1922632  -1.45337439  0.37602928  0.34565047  0.32136879
  0.98431159 -0.61669364 -0.05190632 -1.29289938  0.        ]",-0.269813,[ 0.32806638 -0.572434  ],-0.205676284226,[-0.92819268 -1.08549523],"[[  5.46267809e+01   1.18899138e+00   3.98189207e-02   3.80456684e-02]
 [  8.91805222e+01  -1.32415913e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.13511145  1.08634114],"[ 1.2490489  -0.01601555 -0.28745301  0.30370874  0.34565041  0.32136873
  0.97037772 -1.18167882  0.59203935  0.1861985   0.        ]",-0.909007,[ 1.05897687  0.55469109],-0.12546618784,[-0.92819268 -1.08549523],"[[  5.64057043e+01   1.13971279e+00   3.98189207e-02   3.80456684e-02]
 [  8.87131159e+01  -3.59596097e+00   0.00000000e+00   0.00000000e+00]]"
