timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.79420042 -0.32126576],"[-1.47089534 -0.55422281 -0.53696412  0.63354462 -0.13910946  0.44039235
 -0.25108526 -0.38772158 -0.50856084 -1.23968532  0.        ]",-2.31859,[ 1.68449794 -0.80587002],-0.204611944466,[-0.30204749 -0.7266351 ],"[[  3.48861823e+00   1.34980884e+00  -1.64569391e-02   5.12895206e-02]
 [  3.35177142e+01  -5.27574749e-01   0.00000000e+00   0.00000000e+00]]"
11,[ 1.71749973  0.47502238],"[-0.8595638  -0.43947903 -1.31646088  0.60299879 -0.13910936  0.44039201
 -0.16204861 -1.14762801  0.11641964 -1.3703705   0.        ]",-2.65562,[ 2.14304233  0.44797773],-0.220285385553,[-0.30204749 -0.7266351 ],"[[  4.19202490e+00   1.30728859e+00  -1.64569391e-02   5.12895206e-02]
 [  3.68118156e+01  -3.71398815e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 1.46617591  0.48270646],"[ 0.165188   -0.29088508 -1.46673905  0.55498108 -0.13910927  0.44039167
 -0.07481287 -0.70870892  0.7282621  -1.00403304  0.        ]",-1.01648,[ 1.2012928  -0.14988383],-0.216962811195,[-0.30204749 -0.7266351 ],"[[  4.96064277e+00   1.25147630e+00  -1.64569391e-02   5.12895206e-02]
 [  4.00392888e+01  -1.87353443e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.55333006  0.81957227],"[ 1.04332419 -0.17789353 -0.72983447  0.51179989 -0.13910918  0.44039133
  0.01071429 -0.84326966  0.94021921 -0.20555526  0.        ]",-1.01232,[ 2.18148448  1.00087301],-0.189297629179,[-0.30204749 -0.7266351 ],"[[  5.79317701e+00   1.20834608e+00  -1.64569391e-02   5.12895206e-02]
 [  4.32035494e+01  -2.43777241e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.43118787  0.191838  ],"[ 1.09395257 -0.15549697  0.54802953  0.50253077 -0.13910909  0.44039099
  0.09453297  0.11042439  0.46225002  0.55576334  0.        ]",-0.265867,[ 1.76561146 -0.70884952],-0.143389770811,[-0.30204749 -0.7266351 ],"[[  6.68835941e+00   1.19971560e+00  -1.64569391e-02   5.12895206e-02]
 [  4.63046012e+01   1.56121463e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.62617004  0.75478697],"[ 0.11246644 -0.16237759  1.41104341  0.50540338 -0.139109    0.44039066
  0.17674476 -0.56870181 -0.45784029  0.60804594  0.        ]",-1.00517,[ 1.40166121  0.57460896],-0.119915637197,[-0.30204749 -0.7266351 ],"[[  7.64497062e+00   1.20237014e+00  -1.64569391e-02   5.12895206e-02]
 [  4.93462025e+01  -1.28646686e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.6756326   0.03038049],"[-1.17072706 -0.15523401  0.9867368   0.5024198  -0.13910891  0.44039032
  0.25729254 -0.02269094 -1.03757114 -0.22234931  0.        ]",-2.27652,[ 2.20378646  0.15324582],-0.158126485147,[-0.30204749 -0.7266351 ],"[[  8.66179272e+00   1.19961418e+00  -1.64569391e-02   5.12895206e-02]
 [  5.23262408e+01   1.00303868e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.79865599 -0.43417829],"[-1.48616317 -0.22247048 -0.48920094  0.52954105 -0.13910882  0.44038998
  0.33627554  0.11431002 -0.61529265 -1.22484214  0.        ]",-2.44439,[ 2.24274236 -1.62391638],-0.208889069562,[-0.30204749 -0.7266351 ],"[[  9.73763577e+00   1.22544104e+00  -1.64569391e-02   5.12895206e-02]
 [  5.52483877e+01   1.57750424e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.65713203  0.54009277],"[-0.3446545  -0.19993759 -1.50065193  0.5206887  -0.13910873  0.44038964
  0.41370563 -0.84073226  0.44559535 -1.28089088  0.        ]",-1.86037,[ 2.04869306 -0.33889284],-0.225399785899,[-0.30204749 -0.7266351 ],"[[  1.08713490e+01   1.21681346e+00  -1.64569391e-02   5.12895206e-02]
 [  5.81130822e+01  -2.42713030e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.74001467  0.94558108],"[ 1.03372032 -0.0410556  -0.74878952  0.45136421 -0.13910863  0.4403893
  0.48955165 -1.15285216  0.96338771 -0.24888848  0.        ]",-0.687084,[ 1.10461093  0.77750336],-0.194352362642,[-0.30204749 -0.7266351 ],"[[  1.20617662e+01   1.15514122e+00  -1.64569391e-02   5.12895206e-02]
 [  6.09191724e+01  -3.73590127e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.63120425  0.82911772],"[ 0.84361468  0.06784416  0.96341298  0.39652187 -0.13910854  0.44038896
  0.56387508 -0.40481386  0.20244022  0.7019699   0.        ]",-1.02363,[ 2.26929262  1.65612454],-0.135653136023,[-0.30204749 -0.7266351 ],"[[  1.33077365e+01   1.11189581e+00  -1.64569391e-02   5.12895206e-02]
 [  6.36689330e+01  -5.99269440e-01   0.00000000e+00   0.00000000e+00]]"
21,[ 1.60381389 -0.28026974],"[-0.79967862 -0.00163566  1.2823074   0.43222356 -0.13910845  0.44038863
  0.63676912  0.53821262 -0.94146669  0.15913083  0.        ]",-1.48316,[ 1.57239437 -0.14239523],-0.142805804124,[-0.30204749 -0.7266351 ],"[[  1.46081701e+01   1.13958730e+00  -1.64569391e-02   5.12895206e-02]
 [  6.63658129e+01   3.35497708e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.78873467 -0.58382845],"[-1.50883915 -0.15668984 -0.40581123  0.50302766 -0.13910836  0.44038829
  0.70828074  0.38338346 -0.67791678 -1.18597391  0.        ]",-2.73507,[ 2.38996044 -1.1956626 ],-0.207721334792,[-0.30204749 -0.7266351 ],"[[  1.59620322e+01   1.20017613e+00  -1.64569391e-02   5.12895206e-02]
 [  6.90115506e+01   2.70575777e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.60110927  0.43200082],"[-0.05041796 -0.19213834 -1.50612022  0.51756763 -0.13910827  0.44038795
  0.7783663  -0.57863341  0.61719194 -1.15087436  0.        ]",-1.56592,[ 1.5974695  0.128951 ],-0.222875851911,[-0.30204749 -0.7266351 ],"[[  1.73682833e+01   1.21382075e+00  -1.64569391e-02   5.12895206e-02]
 [  7.16045320e+01  -1.32811430e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.55120778  0.61099792],"[ 1.20525122 -0.13663699 -0.06943751  0.49453592 -0.13910818  0.44038761
  0.84700714 -0.45586531  0.77858459  0.24579319  0.        ]",-0.634277,[ 1.70252006  0.63351185],-0.166418762062,[-0.30204749 -0.7266351 ],"[[  1.88258534e+01   1.19242566e+00  -1.64569391e-02   5.12895206e-02]
 [  7.41440673e+01  -8.13332380e-01   0.00000000e+00   0.00000000e+00]]"
25,[ 1.59689772 -0.01073995],"[-0.05438128 -0.15948644  1.43765806  0.50419541 -0.13910809  0.44038727
  0.91430039  0.14059237 -0.56556026  0.5479821   0.        ]",-1.01413,[ 2.23586787 -0.71201232],-0.121622421086,[-0.30204749 -0.7266351 ],"[[  2.03337119e+01   1.20125529e+00  -1.64569391e-02   5.12895206e-02]
 [  7.66337510e+01   1.68769534e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.88512862  0.24838257],"[-1.54619285 -0.17215392  0.11347977  0.50944268 -0.139108    0.44038694
  0.98029527 -0.54573424 -0.90413861 -0.90315385  0.        ]",-3.97739,[ 1.3526073   0.42286658],-0.192374980516,[-0.30204749 -0.7266351 ],"[[  2.18908878e+01   1.20613733e+00  -1.64569391e-02   5.12895206e-02]
 [  7.90754043e+01  -1.19016460e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.62408555  0.00958413],"[-0.26409701 -0.15391531 -1.50886342  0.50186253 -0.13910791  0.4403866
  1.04494344 -0.14714997  0.49074688 -1.25950313  0.        ]",-1.97024,[ 2.41090297 -0.16866598],-0.225986975152,[-0.30204749 -0.7266351 ],"[[  2.34963921e+01   1.19910537e+00  -1.64569391e-02   5.12895206e-02]
 [  8.14672400e+01   4.81150669e-01   0.00000000e+00   0.00000000e+00]]"
28,[ 1.51542568  0.44753814],"[ 1.20545117 -0.16051431 -0.00999541  0.50462298 -0.13910781  0.44038626
  1.10833667 -0.31541633  0.74950703  0.28279489  0.        ]",-0.467417,[ 1.46555017  0.05900213],-0.163468208852,[-0.30204749 -0.7266351 ],"[[  2.51492700e+01   1.20165190e+00  -1.64569391e-02   5.12895206e-02]
 [  8.38126536e+01  -2.24412556e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 1.65445733  0.31535518],"[-0.3731163  -0.15430657  1.42768364  0.50202608 -0.13910772  0.44038592
  1.17046479 -0.26573188 -0.74746131  0.39801045  0.        ]",-1.23245,[ 1.53642996  0.1930995 ],-0.127673956847,[-0.30204749 -0.7266351 ],"[[  2.68485855e+01   1.19925651e+00  -1.64569391e-02   5.12895206e-02]
 [  8.61112695e+01  -1.60802211e-02   0.00000000e+00   0.00000000e+00]]"
30,[ 1.86178017 -0.21223745],"[-1.4834919  -0.17257092 -0.49794448  0.50961267 -0.13910763  0.44038558
  1.23136895 -0.09078122 -0.62236349 -1.22813363  0.        ]",-5.64908,[ 0.93395763  0.90619492],-0.209867249408,[-0.30204749 -0.7266351 ],"[[  2.85934185e+01   1.20629804e+00  -1.64569391e-02   5.12895206e-02]
 [  8.83646105e+01   7.17509087e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.48004889 -0.78802949],"[ 0.52967324 -0.30330662 -1.30547306  0.5593637  -0.13910754  0.44038524
  1.28402987  0.75367996  0.86687687 -0.74139881  0.        ]",-0.252264,[ 1.28547642 -1.37812638],-0.208271923509,[-0.30204749 -0.7266351 ],"[[  3.03802546e+01   1.25617885e+00  -1.64569391e-02   5.12895206e-02]
 [  9.03129853e+01   4.25843920e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.50570846  0.05284938],"[ 0.79478215 -0.42107223  1.01770025  0.59756804 -0.13910745  0.44038491
  1.34275808 -0.21913701  0.04252886  0.66134997  0.        ]",-0.58786,[ 1.1816139  0.5095522],-0.119574455795,[-0.30204749 -0.7266351 ],"[[  3.22083205e+01   1.30042380e+00  -1.64569391e-02   5.12895206e-02]
 [  9.24858405e+01   1.79301584e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.70196354 -0.60297406],"[-1.39842682 -0.48402371  0.64547146  0.61551151 -0.13910736  0.44038457
  1.40026625  0.25233755 -0.97864926 -0.58394944  0.        ]",-2.01013,[ 2.03645881 -0.85056962],-0.169649869709,[-0.30204749 -0.7266351 ],"[[  3.40793827e+01   1.32384836e+00  -1.64569391e-02   5.12895206e-02]
 [  9.46135683e+01   2.15624987e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.62053871  0.04615679],"[-0.36037978 -0.50700619 -1.49844727  0.62164071 -0.13910727  0.44038423
  1.45665365 -0.57034546  0.46629558 -1.21602631  0.        ]",-1.87738,[ 0.95876907  0.3755489 ],-0.21773673309,[-0.30204749 -0.7266351 ],"[[  3.59925910e+01   1.33236528e+00  -1.64569391e-02   5.12895206e-02]
 [  9.66998417e+01  -1.29335546e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.43986833 -0.04977405],"[ 1.16400107 -0.47707755  0.32590324  0.61361391 -0.13910718  0.44038389
  1.5074639  -0.21926087  0.51516526  0.46388738  0.        ]",-0.434797,[ 1.13351356  0.5183301 ],-0.140900711083,[-0.30204749 -0.7266351 ],"[[  3.79454479e+01   1.32127100e+00  -1.64569391e-02   5.12895206e-02]
 [  9.85797879e+01   1.78780872e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 1.63508022 -0.62860382],"[-1.02736164 -0.54114193  1.12627004  0.63033276 -0.13910708  0.44038355
  1.56171478  0.25929815 -0.97634761 -0.16733123  0.        ]",-2.21032,[ 3.18194342 -0.84790583],-0.146219835412,[-0.30204749 -0.7266351 ],"[[  3.99371800e+01   1.34498321e+00  -1.64569391e-02   5.12895206e-02]
 [  1.00587039e+02   2.18543181e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.70957983 -0.11168379],"[-0.76479736 -0.56595687 -1.36950997  0.63634519 -0.13910699  0.44038322
  1.61490801 -0.56222317  0.20812262 -1.32939777  0.        ]",-2.37181,[ 0.96193959  0.18248921],-0.217631705749,[-0.30204749 -0.7266351 ],"[[  4.19686727e+01   1.35413273e+00  -1.64569391e-02   5.12895206e-02]
 [  1.02555173e+02  -1.25929671e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.46140945  0.07788366],"[ 1.2035332  -0.51680541  0.04725647  0.62418454 -0.1391069   0.44038288
  1.662921   -0.3948194   0.64290608  0.33728268  0.        ]",-0.152296,[ 1.01906199 -0.33123483],-0.149610778065,[-0.30204749 -0.7266351 ],"[[  4.40375993e+01   1.33599189e+00  -1.64569391e-02   5.12895206e-02]
 [  1.04331665e+02  -5.57356367e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 1.77910566  0.27928814],"[-0.94131484 -0.45032164  1.19329209  0.60611381 -0.13910681  0.44038254
  1.71405829 -0.71618898 -0.96682453 -0.07021878  0.        ]",-1.70418,[ 0.91095521  0.05300937],-0.14328373455,[-0.30204749 -0.7266351 ],"[[  4.61432186e+01   1.31132680e+00  -1.64569391e-02   5.12895206e-02]
 [  1.06223762e+02  -1.90489492e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.79173267  0.17246461],"[-0.72600947 -0.35382505 -1.38843336  0.57649944 -0.13910672  0.4403822
  1.75463561 -0.66859174  0.20510888 -1.3623948   0.        ]",-2.12746,[ 1.7243664  -0.09359617],-0.222658556682,[-0.30204749 -0.7266351 ],"[[  4.82827578e+01   1.27523276e+00  -1.64569391e-02   5.12895206e-02]
 [  1.07725180e+02  -1.70531746e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.6324991   0.62019992],"[ 1.18079855 -0.25343656  0.24476197  0.54131212 -0.13910663  0.44038186
  1.80393411 -0.76062689  0.61083878  0.42324814  0.        ]",-0.616888,[ 1.56323408  0.84971262],-0.151155358565,[-0.30204749 -0.7266351 ],"[[  5.04555637e+01   1.23725614e+00  -1.64569391e-02   5.12895206e-02]
 [  1.09549273e+02  -2.09123326e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.7636677  -0.19875595],"[-1.1899559  -0.23204984  0.96474212  0.5332233  -0.13910654  0.44038152
  1.85226748  0.03966442 -1.03153168 -0.26163568  0.        ]",-2.55928,[ 1.83912764  0.53465166],-0.158389840863,[-0.30204749 -0.7266351 ],"[[  5.26644877e+01   1.22910278e+00  -1.64569391e-02   5.12895206e-02]
 [  1.11337674e+02   1.26446721e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.60331643 -0.85005492],"[-0.26886118 -0.35283854 -1.50851702  0.57617443 -0.13910645  0.44038119
  1.89972079  0.52612666  0.50665829 -1.21442649  0.        ]",-1.18519,[ 1.25229671 -0.67832732],-0.220982971119,[-0.30204749 -0.7266351 ],"[[  5.49088548e+01   1.27486197e+00  -1.64569391e-02   5.12895206e-02]
 [  1.13093531e+02   3.30425185e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.48885    -0.15490508],"[ 0.93320269 -0.45427483  0.84722553  0.60723889 -0.13910635  0.44038085
  1.94625733 -0.14304713  0.18060535  0.63196638  0.        ]",-0.322163,[ 1.23261397 -0.4336057 ],-0.123752505697,[-0.30204749 -0.7266351 ],"[[  5.71880068e+01   1.31279809e+00  -1.64569391e-02   5.12895206e-02]
 [  1.14815486e+02   4.98342890e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 1.88650405  0.00511509],"[-1.52854487 -0.43300318  0.24323612  0.60109416 -0.13910626  0.44038051
  1.99180694 -0.56831362 -0.89110261 -0.85223312  0.        ]",-3.65411,[ 1.43941729  0.43719228],-0.184844528103,[-0.30204749 -0.7266351 ],"[[  5.95012302e+01   1.30487623e+00  -1.64569391e-02   5.12895206e-02]
 [  1.16500944e+02  -1.28484037e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.56415272 -0.094614  ],"[ 0.58997665 -0.40982735 -1.26488932  0.59417716 -0.13910617  0.44038017
  2.03643219 -0.16319053  0.87678874 -0.66482711  0.        ]",-0.237919,[ 0.09394588 -0.25060617],-0.20325124728,[-0.30204749 -0.7266351 ],"[[  6.18478140e+01   1.29622569e+00  -1.64569391e-02   5.12895206e-02]
 [  1.18152220e+02   4.13876558e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.64011431  0.13131095],"[ 0.11585005 -0.40358361  1.41026979  0.59227352 -0.13910608  0.44037983
  1.98329194 -0.41534395 -0.48512399  0.55598224  0.        ]",-0.759124,[ 1.13277917 -0.20972368],-0.114828601721,[-0.30204749 -0.7266351 ],"[[  6.41911364e+01   1.29389167e+00  -1.64569391e-02   5.12895206e-02]
 [  1.16186388e+02  -6.43425956e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 1.92537618  0.01581675],"[-1.34384935 -0.34588401 -0.81686431  0.57387738 -0.13910599  0.4403795
  2.028084   -0.62401692 -0.37244455 -1.33871193  0.        ]",-2.12148,[ 1.37803084 -1.17068103],-0.214352568437,[-0.30204749 -0.7266351 ],"[[  6.65314953e+01   1.27224623e+00  -1.64569391e-02   5.12895206e-02]
 [  1.17843839e+02  -1.51841172e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.88553107  0.96678531],"[ 1.17523276 -0.16106791 -0.34298347  0.50484595 -0.1391059   0.44037916
  2.07194618 -1.57502641  0.86504668  0.07585363  0.        ]",-1.13439,[ 2.62718614  1.19231687],-0.175598714191,[-0.30204749 -0.7266351 ],"[[  6.89046631e+01   1.20186867e+00  -1.64569391e-02   5.12895206e-02]
 [  1.19466905e+02  -5.50608822e+00   0.00000000e+00   0.00000000e+00]]"
