timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 0.73775494  0.53582519],"[-1.49263461 -0.35817452 -0.41653929  0.53091924  1.15648571 -1.69211729
 -0.40052188 -1.1973473  -1.49375083  0.31479397  0.        ]",-1.62539,[ 0.62913377  0.58825691],-0.245717028082,[-0.48916832 -0.80771953],"[[  3.39286511   1.2397044    0.13291495  -0.19343805]
 [ 33.04043997  -3.82024087   0.           0.        ]]"
11,[ 0.0556224   0.21869019],"[-0.9802457  -0.20462372 -1.23102315  0.47302398  1.15648448 -1.69211431
 -0.3502869  -0.61088441 -0.9003611   0.0744616   0.        ]",-1.67028,[-0.3911959   0.38620159],-0.136809504723,[-0.48916832 -0.80771953],"[[  4.07207901   1.18737785   0.13291495  -0.19343805]
 [ 34.8749292   -1.42048322   0.           0.        ]]"
12,[-0.34109652  0.20781641],"[-0.10752144 -0.16746065 -1.52174436  0.45760085  1.15648324 -1.69211133
 -0.41158456 -0.23127549 -0.27368562  0.28851061  0.        ]",-1.3533,[ 0.19074316 -0.08680478],-0.0607070863103,[-0.48916832 -0.80771953],"[[  4.74711737   1.17455219   0.13291495  -0.19343805]
 [ 32.63643597   0.13284522   0.           0.        ]]"
13,[-0.1818969   0.63428378],"[ 0.72176158 -0.16497241 -1.18723326  0.45654783  1.15648201 -1.69210835
 -0.40859584 -0.31696653  0.08624294  0.85399609  0.        ]",-1.64546,[-0.32920404  0.98833395],-0.152146204491,[-0.48916832 -0.80771953],"[[  5.40094123   1.17369104   0.13291495  -0.19343805]
 [ 32.74557074  -0.21779605   0.           0.        ]]"
14,[ 0.13937192 -0.17303333],"[ 1.18320649 -0.2665548  -0.41031086  0.49748867  1.15648078 -1.69210537
 -0.46202185  0.63958984  0.03444211  1.52956546  0.        ]",-1.38943,[ 1.20672403 -0.54279467],-0.260616552797,[-0.48916832 -0.80771953],"[[  6.03627556   1.20860636   0.13291495  -0.19343805]
 [ 30.79453721   3.69635337   0.           0.        ]]"
15,[ 0.67234743 -0.02696434],"[ 1.11470274 -0.41905698  0.52625813  0.55135571  1.15647955 -1.69210239
 -0.37031398  0.0952092  -0.41445374  2.0325756   0.        ]",-1.41082,[ 0.82845807 -0.13680548],-0.345933283712,[-0.48916832 -0.80771953],"[[  6.68576874   1.26018514   0.13291495  -0.19343805]
 [ 34.14354009   1.46879464   0.           0.        ]]"
16,[ 1.07617426 -0.275332  ],"[ 0.45646463 -0.4896846   1.26908877  0.57333115  1.15647832 -1.69209942
 -0.29902825 -0.04570117 -1.09554122  2.12720811  0.        ]",-1.95868,[ 0.41363359  0.68324619],-0.39581559718,[-0.48916832 -0.80771953],"[[  7.39475869   1.2837772    0.13291495  -0.19343805]
 [ 36.74676276   0.89220164   0.           0.        ]]"
17,[ 1.057652 -1.434376],"[-0.5433927  -0.6249801   1.36228617  0.61036616  1.15647708 -1.69209644
 -0.27411305  0.6096693  -1.68003461  1.6842955   0.        ]",-1.40317,[ 1.49882935 -0.99395972],-0.39302129118,[-0.48916832 -0.80771953],"[[  8.13882116   1.32852837   0.13291495  -0.19343805]
 [ 37.65661662   3.57392058   0.           0.        ]]"
18,[ 0.92238802 -0.58349979],"[-1.36660399 -0.72024331  0.65600409  0.63255789  1.15647585 -1.69209346
 -0.18611468 -0.37120637 -1.804155    0.91646433  0.        ]",-1.49941,[ 1.26559644 -0.23250187],-0.332492589347,[-0.48916832 -0.80771953],"[[  8.92419817   1.35973828   0.13291495  -0.19343805]
 [ 40.87015488  -0.43973461   0.           0.        ]]"
19,[ 0.33165765 -0.37397847],"[-1.45303872 -0.66513806 -0.55310671  0.62010643  1.15647462 -1.69209048
 -0.09989902 -0.5960937  -1.35139588  0.26113658  0.        ]",-1.34358,[ 1.29969911 -0.63307869],-0.219599731492,[-0.48916832 -0.80771953],"[[  9.77319112   1.34171257   0.13291495  -0.19343805]
 [ 44.01859197  -1.35995432   0.           0.        ]]"
20,[-0.02867159  0.39741185],"[-0.57797684 -0.50701206 -1.45198972  0.5784415   1.15647339 -1.6920875
 -0.01539835 -1.20441954 -0.53673597  0.18074945  0.        ]",-1.5767,[ 0.04236579  1.11214694],-0.0811030171285,[-0.48916832 -0.80771953],"[[ 10.68452552   1.28954016   0.13291495  -0.19343805]
 [ 47.10440069  -3.84917236   0.           0.        ]]"
21,[-0.29776382  0.24718378],"[ 0.6504433  -0.39752881 -1.24576436  0.5442871   1.15647216 -1.69208452
 -0.03637346 -0.22029234  0.0539033   0.83883272  0.        ]",-1.45744,[-0.77829523 -0.21045126],-0.148469382797,[-0.48916832 -0.80771953],"[[ 11.61892575   1.25295982   0.13291495  -0.19343805]
 [ 46.33842809   0.17778462   0.           0.        ]]"
22,[ 0.34889588  0.58709246],"[ 1.22252662 -0.38291657 -0.13992358  0.53939081  1.15647092 -1.69208154
 -0.14581109 -0.42654189 -0.07448506  1.71247429  0.        ]",-1.75407,[-0.86118612  0.26634826],-0.289487829923,[-0.48916832 -0.80771953],"[[ 12.50559709   1.24804538   0.13291495  -0.19343805]
 [ 42.3419681   -0.66617      0.           0.        ]]"
23,[ 0.95160657  0.13322537],"[ 0.86078966 -0.37499258  0.94587972  0.53670178  1.15646969 -1.69207856
 -0.26207646 -0.16695666 -0.71918756  2.15081975  0.        ]",-1.53798,[ 0.6600076  0.1499705],-0.376296515651,[-0.48916832 -0.80771953],"[[ 13.30983647   1.24537702   0.13291495  -0.19343805]
 [ 38.0961717    0.39602755   0.           0.        ]]"
24,[ 1.18412471 -0.3276585 ],"[-0.09092011 -0.41584951  1.41999324  0.55031153  1.15646846 -1.69207558
 -0.21119673 -0.02539224 -1.45173361  1.97050174  0.        ]",-1.7253,[ 0.88080653  0.25896839],-0.404532519125,[-0.48916832 -0.80771953],"[[ 14.0904017    1.25911058   0.13291495  -0.19343805]
 [ 39.95419887   0.97529528   0.           0.        ]]"
25,[ 0.98719728 -0.93409479],"[-1.12572813 -0.50428836  0.99669513  0.57764398  1.15646723 -1.6920726
 -0.13739215  0.21860073 -1.84671417  1.24384713  0.        ]",-1.3972,[ 1.40508526 -1.06753104],-0.367312093584,[-0.48916832 -0.80771953],"[[ 14.9165267    1.28863533   0.13291495  -0.19343805]
 [ 42.64939825   1.97369065   0.           0.        ]]"
26,[ 0.599635  -0.0235987],"[-1.53004666 -0.50208235 -0.18693153  0.57699685  1.156466   -1.69206962
 -0.05211426 -0.76078123 -1.57846585  0.41926481  0.        ]",-1.54687,[ 0.49346147  0.05200159],-0.264470653899,[-0.48916832 -0.80771953],"[[ 15.80076273   1.28790214   0.13291495  -0.19343805]
 [ 45.76358072  -2.03384336   0.           0.        ]]"
27,[-0.03659335  0.11043037],"[-0.87965878 -0.3875478  -1.30381512  0.54095003  1.15646476 -1.69206664
 -0.02345876 -0.70284642 -0.78115724  0.10284904  0.        ]",-1.33325,[ 0.18357052 -0.15570353],-0.117211063627,[-0.48916832 -0.80771953],"[[ 16.72653352   1.24960429   0.13291495  -0.19343805]
 [ 46.81002349  -1.79678199   0.           0.        ]]"
28,[-0.20087102  0.68712282],"[ 0.35913037 -0.26404347 -1.41654121  0.49652302  1.15646353 -1.69206366
 -0.02894603 -0.84698635 -0.03833479  0.58042362  0.        ]",-1.39037,[ 0.69979822  0.94064974],-0.103721959511,[-0.48916832 -0.80771953],"[[ 17.6607238    1.20775056   0.13291495  -0.19343805]
 [ 46.60963874  -2.38659043   0.           0.        ]]"
29,[ 0.16598514  0.35629308],"[ 1.18612152 -0.23486554 -0.39775361  0.48515798  1.1564623  -1.69206068
  0.02159869  0.07245455  0.03673865  1.53391387  0.        ]",-1.51023,[ 0.20659296  0.47757132],-0.261375216434,[-0.48916832 -0.80771953],"[[ 18.61143358   1.19776783   0.13291495  -0.19343805]
 [ 48.45543162   1.37566663   0.           0.        ]]"
30,[ 0.84474993 -0.61220503],"[ 0.87367395 -0.37056605  0.93072843  0.53518769  1.15646107 -1.6920577
  0.01774505  0.52561035 -0.70486118  2.14865693  0.        ]",-1.43551,[ 0.57115473 -0.63707044],-0.375275446866,[-0.48916832 -0.80771953],"[[ 19.5791289    1.24388581   0.13291495  -0.19343805]
 [ 48.31470478   3.22993365   0.           0.        ]]"
31,[ 1.1735965  -0.40206888],"[-0.34560067 -0.48563994  1.40757209  0.57211837  1.15645984 -1.69205473
  0.05349683 -0.10898782 -1.59101154  1.83113497  0.        ]",-1.41679,[ 1.48470284 -0.74537536],-0.400874757864,[-0.48916832 -0.80771953],"[[ 20.55852413   1.28243193   0.13291495  -0.19343805]
 [ 49.62028846   0.63322549   0.           0.        ]]"
32,[ 1.00999808  0.21231186],"[-1.42137115 -0.43415595  0.53677137  0.55620462  1.1564586  -1.69205175
  0.13498172 -0.83614625 -1.8290208   0.86919015  0.        ]",-1.8449,[ 0.99091776  0.8670013 ],-0.332709301225,[-0.48916832 -0.80771953],"[[ 21.58078781   1.26524474   0.13291495  -0.19343805]
 [ 52.59595327  -2.34223046   0.           0.        ]]"
33,[-0.01507741 -0.61512232],"[-1.23716227 -0.39819335 -0.96519335  0.54450485  1.15645737 -1.69204877
  0.21383081  0.01104755 -1.11800348  0.12768988  0.        ]",-1.85356,[ 0.3533246   0.80671754],-0.175522289343,[-0.48916832 -0.80771953],"[[ 22.66159435   1.25318397   0.13291495  -0.19343805]
 [ 55.47536397   1.12439407   0.           0.        ]]"
34,[-0.30378354 -1.07316089],"[ 0.1352676  -0.56080094 -1.48961823  0.59361171  1.15645614 -1.69204579
  0.22207542  0.78308959 -0.13237329  0.50349715  0.        ]",-1.22699,[-0.10826597 -1.68255928],-0.0900658537981,[-0.48916832 -0.80771953],"[[ 23.77411974   1.30736885   0.13291495  -0.19343805]
 [ 55.77644401   4.28350675   0.           0.        ]]"
35,[ 0.06680837 -0.04592806],"[ 1.17922949 -0.69758133 -0.42674676  0.62756016  1.15645491 -1.69204281
  0.18017661 -0.20833647 -0.03881726  1.56830495  0.        ]",-1.30563,[ 1.0307441  -0.18953452],-0.265991049948,[-0.48916832 -0.80771953],"[[ 24.87430058   1.3523348    0.13291495  -0.19343805]
 [ 54.24638977   0.2267017    0.           0.        ]]"
36,[ 0.92592895 -0.20181265],"[ 0.75003396 -0.68786991  1.06071231  0.62536577  1.15645368 -1.69203983
  0.25915107 -0.39620091 -0.88321507  2.12598605  0.        ]",-1.42588,[ 1.91307277  0.28120752],-0.381308353153,[-0.48916832 -0.80771953],"[[ 25.98816492   1.34915826   0.13291495  -0.19343805]
 [ 57.13037571  -0.54201912   0.           0.        ]]"
37,[ 1.08774173 -0.77596438],"[-0.76288368 -0.68875508  1.27144576  0.62556682  1.15645244 -1.69203685
  0.33655391 -0.12515523 -1.75479827  1.52038144  0.        ]",-1.35136,[ 0.91809527 -1.32111262],-0.383429682001,[-0.48916832 -0.80771953],"[[ 27.15913159   1.34944805   0.13291495  -0.19343805]
 [ 59.95697011   0.56706835   0.           0.        ]]"
38,[ 0.67146528  0.14983442],"[-1.52786879 -0.60145517 -0.20991362  0.60439053  1.15645121 -1.69203387
  0.40355988 -1.09955968 -1.54721803  0.40443193  0.        ]",-1.46501,[ 0.55514233 -0.08702814],-0.258570555407,[-0.48916832 -0.80771953],"[[ 28.38282518   1.32078696   0.13291495  -0.19343805]
 [ 62.40389319  -3.4200852    0.           0.        ]]"
39,[-0.05176511  0.49571151],"[-0.43593234 -0.38705656 -1.49192772  0.54078194  1.15644998 -1.69203089
  0.42985693 -1.17129737 -0.45522113  0.20179325  0.        ]",-1.32954,[-0.04728533 -0.04792976],-0.0707075645287,[-0.48916832 -0.80771953],"[[ 29.64053851   1.24944028   0.13291495  -0.19343805]
 [ 63.36421373  -3.71363264   0.           0.        ]]"
40,[ 0.21809658  1.03771877],"[ 1.04082619 -0.16540152 -0.78526928  0.45672378  1.15644875 -1.69202791
  0.39035292 -1.20351063  0.11639311  1.23229518  0.        ]",-1.40087,[ 1.62292085  0.7561375 ],-0.214212809969,[-0.48916832 -0.80771953],"[[ 30.89334867   1.17384303   0.13291495  -0.19343805]
 [ 61.92161992  -3.84545109   0.           0.        ]]"
41,[ 1.04664481  0.65130246],"[ 0.86100188 -0.03307069  0.9456363   0.3970175   1.15644752 -1.69202493
  0.46510739 -0.45725258 -0.64913575  2.1783333   0.        ]",-1.43326,[ 1.1926292  -0.03224923],-0.377521817027,[-0.48916832 -0.80771953],"[[ 32.15916846   1.12757355   0.13291495  -0.19343805]
 [ 64.6515003   -0.79185002   0.           0.        ]]"
42,[ 1.30014229  0.49821338],"[-0.80801545  0.01522454  1.24675852  0.37334465  1.15644628 -1.69202196
  0.53842363 -0.48895199 -1.79057181  1.64371968  0.        ]",-1.98253,[ 0.26927951  0.23568817],-0.401849215356,[-0.48916832 -0.80771953],"[[ 33.4790614    1.11043718   0.13291495  -0.19343805]
 [ 67.32886076  -0.92156145   0.           0.        ]]"
43,[ 0.43333894  0.12196249],"[-1.48763492  0.04059331 -0.43669963  0.36049222  1.15644505 -1.69201898
  0.53111086 -0.26067779 -1.56939251  0.31814717  0.        ]",-1.74434,[ 0.86848137  0.56582332],-0.258629200297,[-0.48916832 -0.80771953],"[[  3.48229586e+01   1.10137742e+00   1.32914947e-01  -1.93438050e-01]
 [  6.70618257e+01   1.25091646e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.26968974 -0.10542992],"[-0.0767436  -0.02274022 -1.52023472  0.39203989  1.15644382 -1.692016
  0.58888191  0.28225335 -0.26742253  0.27150729  0.        ]",-1.60629,[-0.73311098  0.2103217 ],-0.0577180249941,[-0.48916832 -0.80771953],"[[ 36.18536005   1.12391993   0.13291495  -0.19343805]
 [ 69.17150987   2.23411896   0.           0.        ]]"
45,[ 0.28578609  0.01718277],"[ 1.2044365  -0.17263131 -0.30413168  0.45977339  1.15644259 -1.69201302
  0.47200309  0.47089698  0.02145005  1.58863734  0.        ]",-1.93091,[-0.50854402  0.8506772 ],-0.270098061094,[-0.48916832 -0.80771953],"[[ 37.52596615   1.17634412   0.13291495  -0.19343805]
 [ 64.90336468   3.0060269    0.           0.        ]]"
46,[ 0.90484679 -1.76405978],"[ 0.48074236 -0.44689412  1.25596953  0.56022979  1.15644136 -1.69201004
  0.38177982  1.2757519  -1.07053952  2.13813225  0.        ]",-1.37983,[ 0.3468584  -1.51882944],-0.39562315109,[-0.48916832 -0.80771953],"[[ 38.79097335   1.26950637   0.13291495  -0.19343805]
 [ 61.60861952   6.29940059   0.           0.        ]]"
47,[ 0.90798944 -1.35881722],"[-1.10133027 -0.70376177  1.02177298  0.62893661  1.15644012 -1.69200706
  0.38607312  0.27369322 -1.82361525  1.23025691  0.        ]",-1.31436,[ 1.53542573 -2.07522084],-0.362747955641,[-0.48916832 -0.80771953],"[[ 40.02472271   1.35435544   0.13291495  -0.19343805]
 [ 61.76540823   2.19909896   0.           0.        ]]"
48,[ 0.27673212 -0.32817087],"[-1.40047399 -0.71491539 -0.68656537  0.63139208  1.15643889 -1.69200408
  0.46099795 -0.70889268 -1.25803233  0.21955497  0.        ]",-1.53686,[-0.11569918  0.01847015],-0.202268709221,[-0.48916832 -0.80771953],"[[ 41.2874866    1.35799966   0.13291495  -0.19343805]
 [ 64.50150316  -1.82152328   0.           0.        ]]"
49,[-0.37489283  0.08113979],"[ 0.04895129 -0.60664167 -1.50640338  0.60572096  1.15643766 -1.6920011
  0.41348572 -0.68628616 -0.17065173  0.46435567  0.        ]",-1.49948,[-0.46314404  0.67768506],-0.0840397937677,[-0.48916832 -0.80771953],"[[ 42.56010839   1.32249547   0.13291495  -0.19343805]
 [ 62.76647247  -1.72902212   0.           0.        ]]"
