timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.34794939 -0.24777302],"[-1.40695278 -1.18611529 -0.64067304  0.63991704 -0.85255315 -0.13078397
 -0.5428824  -1.29456549  0.13623729 -0.83304334  0.        ]",-1.96857,[ 1.66054985 -0.35036135],-0.136367415286,[-0.70557404 -0.91525453],"[[  3.54424614e+00   1.50026177e+00  -9.83051091e-02  -1.34894661e-02]
 [  3.34871803e+01  -4.21242165e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.10715175  0.20045674],"[-0.75576096 -0.85481656 -1.37690559  0.60057789 -0.85255271 -0.13078393
 -0.45063841 -1.61198961  0.71381956 -0.90148472  0.        ]",-2.76672,[ 1.97679092 -0.6891336 ],-0.200164851935,[-0.70557404 -0.91525453],"[[  4.24703709e+00   1.40287282e+00  -9.83051091e-02  -1.34894661e-02]
 [  3.67808471e+01  -5.52227413e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 1.10261357  0.98538983],"[ 0.27610411 -0.39934298 -1.46623331  0.49185686 -0.85255227 -0.13078389
 -0.36023312 -2.24843129  1.26872629 -0.54513416  0.        ]",-2.79779,[ 1.72435314  1.57932987],-0.251896073879,[-0.70557404 -0.91525453],"[[  5.01504328e+00   1.26607852e+00  -9.83051091e-02  -1.34894661e-02]
 [  4.00088616e+01  -8.14855818e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 0.97397184  1.01443624],"[ 1.11660103 -0.01001754 -0.68566895  0.34414633 -0.85255183 -0.13078385
 -0.27166288 -1.25166502  1.46746377  0.21249514  0.        ]",-2.55026,[ 1.5598692   1.25814831],-0.275832056909,[-0.70557404 -0.91525453],"[[  5.84694929e+00   1.14437720e+00  -9.83051091e-02  -1.34894661e-02]
 [  4.31713541e+01  -4.03541583e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.09045589  0.757792  ],"[ 1.10341376  0.11444525  0.58337589  0.28507751 -0.85255139 -0.13078381
 -0.18481522 -0.27483985  0.98437469  0.9699761   0.        ]",-1.87737,[ 1.51997558  0.82054343],-0.252625907422,[-0.70557404 -0.91525453],"[[  6.74148741e+00   1.10411340e+00  -9.83051091e-02  -1.34894661e-02]
 [  4.62723405e+01  -4.55594885e-03   0.00000000e+00   0.00000000e+00]]"
15,[ 1.11731505  0.17771798],"[ 0.07968097  0.01443765  1.38349543  0.33301916 -0.85255095 -0.13078377
 -0.09964366  0.51018508  0.02281466  1.00523064  0.        ]",-1.62616,[ 0.34907148  1.22902897],-0.175000567156,[-0.70557404 -0.91525453],"[[  7.69744459e+00   1.13652631e+00  -9.83051091e-02  -1.34894661e-02]
 [  4.93134800e+01   3.23484226e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 0.71338558 -1.60894287],"[-1.15889648 -0.31511648  0.92028614  0.46440794 -0.85255051 -0.13078373
 -0.08825066  1.45181059 -0.52425322  0.12077121  0.        ]",-0.60218,[ 1.40186066 -1.99427155],-0.0772282637865,[-0.70557404 -0.91525453],"[[  8.68779247e+00   1.24020973e+00  -9.83051091e-02  -1.34894661e-02]
 [  4.97202781e+01   7.12045507e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.77081209 -1.22095525],"[-1.46082812 -0.64817087 -0.48147076  0.5593388  -0.85255007 -0.13078369
 -0.00488713  0.45527622 -0.05682831 -0.8025888   0.        ]",-0.771893,[ 0.64681126 -1.01579219],-0.124968160543,[-0.70557404 -0.91525453],"[[  9.71206587e+00   1.34136243e+00  -9.83051091e-02  -1.34894661e-02]
 [  5.26968589e+01   3.00826636e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.64851904 -0.26294491],"[-0.42961804 -0.71412464 -1.49934656  0.57392811 -0.85254963 -0.13078365
  0.03763327 -0.52172354  0.91722038 -0.83181544  0.        ]",-1.95713,[ 1.13732573 -0.92540718],-0.219540480949,[-0.70557404 -0.91525453],"[[  1.07812391e+01   1.36107882e+00  -9.83051091e-02  -1.34894661e-02]
 [  5.42150937e+01  -1.02331354e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.71110505  0.84255636],"[ 0.94567839 -0.52376175 -0.97901008  0.5280935  -0.85254919 -0.13078361
  0.11840383 -1.40811147  1.42599827  0.05153055  0.        ]",-1.65694,[ 0.33166446  0.5127001 ],-0.265816189428,[-0.70557404 -0.91525453],"[[  1.18944799e+01   1.30391591e+00  -9.83051091e-02  -1.34894661e-02]
 [  5.70990897e+01  -4.68098823e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.07229781  0.85121822],"[ 1.09498694 -0.28678655  0.60120818  0.45463327 -0.85254875 -0.13078357
  0.12346011 -0.89697324  0.89147125  0.97152516  0.        ]",-1.4001,[ 0.74853558  0.40255088],-0.241020574759,[-0.70557404 -0.91525453],"[[  1.30382715e+01   1.23145812e+00  -9.83051091e-02  -1.34894661e-02]
 [  5.72796307e+01  -2.57178363e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.28224754  0.81148875],"[-0.2255207  -0.1741523   1.39833294  0.41300871 -0.85254831 -0.13078353
  0.17464075 -0.50180374 -0.18244513  0.84293361  0.        ]",-1.34391,[ 1.40402565  0.94900627],-0.147343106532,[-0.70557404 -0.91525453],"[[  1.42021984e+01   1.19638457e+00  -9.83051091e-02  -1.34894661e-02]
 [  5.91070883e+01  -9.41121665e-01   0.00000000e+00   0.00000000e+00]]"
22,[ 0.9373281 -0.5781889],"[-1.45750302 -0.23470794  0.36175442  0.43594124 -0.85254787 -0.13078349
  0.25269727  0.40958154 -0.4775601  -0.31882137  0.        ]",-0.928039,[ 1.26556758 -0.55724023],-0.0781821660134,[-0.70557404 -0.91525453],"[[  1.54123006e+01   1.21529812e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.18941758e+01   2.81969977e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.75314897 -0.4004344 ],"[-0.91721407 -0.34308823 -1.27570664  0.47378849 -0.85254743 -0.13078345
  0.3292633  -0.14278013  0.51737913 -0.996839    0.        ]",-1.06208,[ 0.09434765 -0.48281876],-0.190378419207,[-0.70557404 -0.91525453],"[[  1.66776158e+01   1.24882567e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.46280443e+01   5.40386071e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 0.63166636  0.6618672 ],"[ 0.7356045  -0.31500652 -1.20441786  0.4643695  -0.85254699 -0.13078341
  0.30391438 -0.6127113   1.42201844 -0.20582302  0.        ]",-1.57736,[ 0.38913825 -0.04410926],-0.265927973827,[-0.70557404 -0.91525453],"[[  1.79610972e+01   1.24017623e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.37229402e+01  -1.39877945e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.00307059  0.78168643],"[ 1.14288032 -0.2194919   0.49042378  0.43030064 -0.85254654 -0.13078337
  0.31170964 -0.65237156  0.97737919  0.93132716  0.        ]",-2.47371,[ 1.87973148  0.2170651 ],-0.247519989805,[-0.70557404 -0.91525453],"[[  1.92383488e+01   1.21055854e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.40012808e+01  -1.56243809e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.25169861  0.77814764],"[-0.30800841 -0.14765917  1.38998499  0.40256313 -0.8525461  -0.13078333
  0.38704454 -0.44092943 -0.22613701  0.80641482  0.        ]",-1.39818,[ 1.62977792  1.01963322],-0.142236536106,[-0.70557404 -0.91525453],"[[  2.05453624e+01   1.18806611e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.66911894e+01  -6.89926003e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 0.85255617 -0.78727961],"[-1.51240872 -0.23034939  0.05955756  0.43433332 -0.85254566 -0.13078329
  0.46090412  0.51725616 -0.3873421  -0.5159563   0.        ]",-0.79136,[ 0.45842203 -0.46797983],-0.0912806783541,[-0.70557404 -0.91525453],"[[  2.19056424e+01   1.21394146e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.93284206e+01   3.26401207e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.57193387 -0.38646218],"[-0.49798276 -0.37877697 -1.48159603  0.48537294 -0.85254522 -0.13078325
  0.47334192  0.04771356  0.84225083 -0.91348522  0.        ]",-1.89194,[ 1.10874192  0.46273278],-0.217800565553,[-0.70557404 -0.91525453],"[[  2.32966686e+01   1.25978247e+00  -9.83051091e-02  -1.34894661e-02]
 [  6.97725300e+01   1.32645262e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 0.58917922 -0.27251008],"[ 1.12884903 -0.52476027 -0.65697337  0.52836256 -0.85254478 -0.13078321
  0.54552962  0.48014092  1.39009838  0.3085893   0.        ]",-1.66831,[ 0.63440944 -0.47913149],-0.265659807036,[-0.70557404 -0.91525453],"[[  2.47179784e+01   1.30421801e+00  -9.83051091e-02  -1.34894661e-02]
 [  7.23500654e+01   3.11085693e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.9385125  -0.29381457],"[  5.60054772e-01  -6.65518882e-01   1.20184174e+00   5.63305738e-01
  -8.52544341e-01  -1.30783170e-01   5.75796536e-01  -1.27433119e-05
   2.87396213e-01   1.01420394e+00   0.00000000e+00]",-2.15943,[ 1.94628002 -0.38668928],-0.187884741771,[-0.70557404 -0.91525453],"[[  2.61758249e+01   1.34655715e+00  -9.83051091e-02  -1.34894661e-02]
 [  7.34307815e+01   1.12951211e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.15932548 -0.29377457],"[-1.27239162 -0.68813886  0.76844212  0.56833946 -0.8525439  -0.13078313
  0.64594896 -0.38233388 -0.4805804  -0.0742355   0.        ]",-1.15415,[ 1.12464066 -0.02534276],-0.0647099100849,[-0.70557404 -0.91525453],"[[  2.76695743e+01   1.35332110e+00  -9.83051091e-02  -1.34894661e-02]
 [  7.59356471e+01  -4.48128745e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 0.75922412 -0.45926383],"[-0.95223809 -0.65425523 -1.24934129  0.5607393  -0.85254346 -0.13078309
  0.71468915 -0.41073172  0.53402169 -0.95943951  0.        ]",-1.32593,[ 0.66553456 -0.29766839],-0.187028051279,[-0.70557404 -0.91525453],"[[  2.92129136e+01   1.34318537e+00  -9.83051091e-02  -1.34894661e-02]
 [  7.83900886e+01  -5.65312416e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 0.63129091  0.63398427],"[ 0.98532891 -0.57672269 -0.92341129  0.54199365 -0.85254302 -0.13078305
  0.74499528 -0.70006614  1.41770735  0.1078665   0.        ]",-1.71132,[ 0.33717032  0.65123499],-0.265117447371,[-0.70557404 -0.91525453],"[[  3.07915739e+01   1.31990096e+00  -9.83051091e-02  -1.34894661e-02]
 [  7.94722083e+01  -1.75924563e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 0.95206678 -0.02541664],"[ 0.65367544 -0.54612147  1.13841607  0.53407032 -0.85254258 -0.13078301
  0.73829936 -0.07310572  0.38007744  1.04143385  0.        ]",-1.14748,[ 0.68550479 -0.28817595],-0.198346672897,[-0.70557404 -0.91525453],"[[  3.23786165e+01   1.31067328e+00  -9.83051091e-02  -1.34894661e-02]
 [  7.92331368e+01   8.27891852e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 1.157336   -0.18759048],"[-1.28940793 -0.56161734  0.74167359  0.53811968 -0.85254214 -0.13078297
  0.77037726 -0.36013251 -0.49454573 -0.07744636  0.        ]",-1.36689,[ 1.7513322  -0.15432402],-0.0671579801212,[-0.70557404 -0.91525453],"[[  3.39747726e+01   1.31534888e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.03785194e+01  -3.56517647e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 0.7661168  -0.21091032],"[-0.82495024 -0.51701745 -1.33735723  0.52625611 -0.8525417  -0.13078293
  0.83665399 -0.51338489  0.61934773 -0.96475335  0.        ]",-1.32505,[ 0.21785042 -0.13368792],-0.196822906626,[-0.70557404 -0.91525453],"[[  3.56060874e+01   1.30187607e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.27450036e+01  -9.88910488e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.68567157  0.71713722],"[ 1.11089763 -0.43412634 -0.69850051  0.50249609 -0.85254126 -0.13078289
  0.81492522 -0.64372089  1.41084306  0.26593195  0.        ]",-1.55547,[ 0.15701618  0.42259424],-0.26771725635,[-0.70557404 -0.91525453],"[[  3.72532039e+01   1.27670040e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.19691732e+01  -1.52673966e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.07805765  0.36604691],"[ 0.38622755 -0.38922446  1.29272565  0.48868201 -0.85254082 -0.13078285
  0.78688124 -0.23748499  0.19078786  1.02339519  0.        ]",-1.31191,[ 1.2597344  0.1771552],-0.183926755062,[-0.70557404 -0.91525453],"[[  3.88825389e+01   1.26298335e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.09678524e+01   1.49581408e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 1.04675937 -0.43475637],"[-1.44939363 -0.42101304  0.38906229  0.49853067 -0.85254038 -0.13078281
  0.85284398 -0.07510926 -0.45473644 -0.32247531  0.        ]",-0.775347,[ 0.79905411 -0.68475306],-0.0753436150093,[-0.70557404 -0.91525453],"[[  4.05255263e+01   1.27270051e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.33231247e+01   8.19620188e-01   0.00000000e+00   0.00000000e+00]]"
40,[ 0.75975245  0.27988487],"[-0.41608388 -0.38415363 -1.50239752  0.48707953 -0.85253994 -0.13078277
  0.89523418 -0.74328231  0.8971325  -0.88638945  0.        ]",-2.31497,[ 1.60421223 -0.05825589],-0.222238783479,[-0.70557404 -0.91525453],"[[  4.22071784e+01   1.26143064e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.48367207e+01  -1.93757755e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.89124167  0.87312961],"[ 1.24387384 -0.25124798 -0.1471809   0.44197766 -0.85253949 -0.13078273
  0.95900897 -0.79736377  1.28880414  0.61395156  0.        ]",-1.7808,[ 0.61256747  1.46909754],-0.265035404485,[-0.70557404 -0.91525453],"[[  4.39267605e+01   1.22044198e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.71138741e+01  -2.16074470e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.02269816 -0.00302154],"[-0.30519042 -0.24040481  1.39035779  0.43802948 -0.85253905 -0.13078269
  0.97859315  0.16499719 -0.22911178  0.78913338  0.        ]",-0.971643,[ 0.57902788  0.2876679 ],-0.139492730031,[-0.70557404 -0.91525453],"[[  4.56760494e+01   1.21707173e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.78131647e+01   1.81040858e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.74714017 -1.03272998],"[-1.44989987 -0.39264315 -0.51889154  0.48975666 -0.85253861 -0.13078265
  0.99414448  0.42460929 -0.08443751 -0.81916     0.        ]",-0.777177,[-0.01390731 -0.67002762],-0.127455761406,[-0.70557404 -0.91525453],"[[  4.74378827e+01   1.26402995e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.83684593e+01   2.88169025e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.52489638  0.25336725],"[ 0.517589   -0.49153505 -1.35855303  0.519189   -0.85253817 -0.13078261
  0.94368423 -0.23974918  1.3549884  -0.35642127  0.        ]",-1.66845,[ 0.58856059 -0.0120479 ],-0.258136119269,[-0.70557404 -0.91525453],"[[  4.91871783e+01   1.29415616e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.65667518e+01   1.40236510e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 0.90694529  0.27415794],"[ 0.95649525 -0.49807118  0.83289896  0.5210213  -0.85253773 -0.13078257
  0.96094474 -0.2596436   0.67905555  1.02440796  0.        ]",-1.20264,[ 0.76353382 -0.75900951],-0.223034209956,[-0.70557404 -0.91525453],"[[  5.09246972e+01   1.29613799e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.71830729e+01   5.81425383e-02   0.00000000e+00   0.00000000e+00]]"
46,[ 1.4214859  0.6254282],"[-1.16930009 -0.40173584  0.90797324  0.49259732 -0.85253729 -0.13078253
  0.99724249 -0.99608519 -0.51659611  0.09377866  0.        ]",-1.8145,[ 2.05983688  1.37200805],-0.0744866977668,[-0.70557404 -0.91525453],"[[  5.26813662e+01   1.26681166e+00  -9.83051091e-02  -1.34894661e-02]
 [  8.84791365e+01  -2.98076024e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.67143202 -0.38001278],"[-0.80398171 -0.33774229 -1.3499132   0.47201288 -0.85253685 -0.13078249
  1.05899111 -0.0303517   0.61094989 -0.98709242  0.        ]",-1.37724,[ 0.74668364 -0.21650046],-0.198759564429,[-0.70557404 -0.91525453],"[[  5.44730656e+01   1.24718230e+00  -9.83051091e-02  -1.34894661e-02]
 [  9.06839478e+01   1.00430500e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.70048946  0.59982049],"[ 1.20295698 -0.37335809 -0.42911292  0.48363877 -0.85253641 -0.13078245
  1.09150858 -0.25129465  1.35995482  0.44873737  0.        ]",-1.61666,[ 0.58987217  0.38068677],-0.266730297607,[-0.70557404 -0.91525453],"[[  5.62983953e+01   1.25812254e+00  -9.83051091e-02  -1.34894661e-02]
 [  9.18450378e+01   9.25916092e-02   0.00000000e+00   0.00000000e+00]]"
49,[ 0.97994286 -0.20580932],"[-0.16476737 -0.42765665  1.40111027  0.50054524 -0.85253597 -0.13078241
  1.10599482  0.10503099 -0.16333337  0.82215667  0.        ]",-1.10836,[ 1.10806465 -0.08182383],-0.143668767694,[-0.70557404 -0.91525453],"[[  5.81404840e+01   1.27472799e+00  -9.83051091e-02  -1.34894661e-02]
 [  9.23623076e+01   1.56295615e+00   0.00000000e+00   0.00000000e+00]]"
