timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[-0.00350203  0.10614415],"[ 1.05253116  0.02395008  0.11343642  1.55271131 -1.25991008 -0.98622553
  0.08103571  1.17430271  1.2680627   1.58263368  0.        ]",-0.525958,[-1.35166641  0.96974877],-0.338451930961,[ 0.00576673 -0.04410926],"[[ 0.05878254  1.4624184  -0.15198617 -0.10417907]
 [ 0.71036385  9.52196151  0.          0.        ]]"
11,[ 0.00305349  0.09643916],"[ 1.05410593 -0.26264083  0.0737049   1.55066714 -1.25984632 -0.98618748
 -0.28747804  1.64455582  1.13317126  1.55730612  0.        ]",0.226862,[-0.62924613  0.09943409],-0.319557951877,[ 0.00576673 -0.04410926],"[[  0.0331395    1.68949934  -0.15198617  -0.10417907]
 [ -3.26148243  13.17391918   0.           0.        ]]"
12,[ 0.00666078  0.0929739 ],"[ 1.05263043 -0.5861222  -0.06516277  1.4417265  -1.25978257 -0.98614943
 -0.5125423   1.66157645  1.01770527  1.46484242  0.        ]",0.91524,[ 2.32542408  0.42663566],-0.296573758422,[ 0.00576673 -0.04410926],"[[ -0.05642804   1.95431355  -0.15198617  -0.10417907]
 [ -5.6872809   13.30702034   0.           0.        ]]"
13,[ 0.00968946  0.09040619],"[ 1.04330299 -0.89225788 -0.1777199   1.20973246 -1.25971883 -0.98611138
 -0.13478304  1.84501394  0.88647014  1.35015641  0.        ]",1.227,[ 1.07176585 -1.22318696],-0.269512160288,[ 0.00576673 -0.04410926],"[[ -0.129327     2.23475624  -0.15198617  -0.10417907]
 [ -1.61601437  14.73255459   0.           0.        ]]"
14,[ 0.00851316  0.0950781 ],"[ 1.04458834 -1.11596963 -0.16582604  0.91351097 -1.2596551  -0.98607334
  0.2355632   1.29743696  0.74938845  1.23529998  0.        ]",1.11702,[ 1.25983962 -1.36704994],-0.241774452497,[ 0.00576673 -0.04410926],"[[ -0.12160049   2.48675207  -0.15198617  -0.10417907]
 [  2.37536322  10.48122235   0.           0.        ]]"
15,[ 0.00601669  0.10072017],"[ 1.05385428 -1.23048469 -0.03169989  0.67950492 -1.25959138 -0.98603531
  0.5985676   0.76076051  0.64992051  1.14233437  0.        ]",-0.688521,[-0.11060811 -0.00972476],-0.220686618857,[ 0.00576673 -0.04410926],"[[-0.03483968  2.6545667  -0.15198617 -0.10417907]
 [ 6.28766231  6.31412925  0.          0.        ]]"
16,[ 0.00575666  0.10202925],"[ 1.04965365 -1.29533571  0.15444258  0.49119327 -1.25952767 -0.98599728
  0.54638823  0.73967     0.58394213  1.05525939  0.        ]",-0.238356,[ 1.39185447 -0.11940811],-0.2040885267,[ 0.00576673 -0.04410926],"[[ 0.08527313  2.77920787 -0.15198617 -0.10417907]
 [ 5.72547765  6.15053721  0.          0.        ]]"
17,[ 0.00582396  0.10276823],"[ 1.01576438 -1.33953283  0.3885894   0.30599437 -1.25946397 -0.98595925
  0.90323598  0.66308649  0.54306901  0.95799336  0.        ]",-2.23409,[ 0.72663508  2.02999922],-0.189454429735,[ 0.00576673 -0.04410926],"[[ 0.23837102  2.8962537  -0.15198617 -0.10417907]
 [ 9.57149931  5.55602384  0.          0.        ]]"
18,[ 0.00871899  0.10080874],"[ 0.91375438 -1.3692834   0.70646269  0.08986836 -1.25940027 -0.98592123
  1.15257315  0.67113078  0.54102483  0.82718881  0.        ]",-3.32828,[-1.02763785  1.55966781],-0.176764237481,[ 0.00576673 -0.04410926],"[[  0.45676764   3.02872915  -0.15198617  -0.10417907]
 [ 12.25911157   5.61863353   0.           0.        ]]"
19,[ 0.00653487  0.10400705],"[ 0.76626106 -1.37338359  0.97308429  0.03268682 -1.25933659 -0.98588321
  0.76261696 -0.10973696  0.54356188  0.79562086  0.        ]",-2.17022,[ 0.59531194  1.00494648],-0.174276055132,[ 0.00576673 -0.04410926],"[[ 0.65978684  3.06335186 -0.15198617 -0.10417907]
 [ 8.05687483 -0.44456114  0.          0.        ]]"
20,[ 0.01062335  0.10008704],"[ 0.59471387 -1.37120097  1.18039325  0.06408471 -1.25927292 -0.9858452
  0.96649043 -0.19262893  0.53437263  0.79121216  0.        ]",-1.91608,[-0.85822673 -1.03170224],-0.172696110922,[ 0.00576673 -0.04410926],"[[  0.84297227   3.04435454  -0.15198617  -0.10417907]
 [ 10.2543601   -1.08820757   0.           0.        ]]"
21,[ 0.01141929  0.09969452],"[ 0.40923807 -1.36124299  1.33735544  0.16491117 -1.25920926 -0.98580719
  0.63231187 -0.69982769  0.50332331  0.80429593  0.        ]",-2.60583,[-0.16288458  0.84484126],-0.169881564285,[ 0.00576673 -0.04410926],"[[ 1.01192781  2.98307672 -0.15198617 -0.10417907]
 [ 6.65319573 -5.02644507  0.          0.        ]]"
22,[ 0.01620887  0.09342872],"[ 0.25800618 -1.34529251  1.42973135  0.2723441  -1.2591456  -0.98576919
  0.56024355 -0.25616692  0.46665984  0.81671993  0.        ]",-3.44228,[-1.72915523  0.64194468],-0.166434754509,[ 0.00576673 -0.04410926],"[[ 1.13720088  2.91710933 -0.15198617 -0.10417907]
 [ 5.87669941 -1.58177419  0.          0.        ]]"
23,[ 0.01795549  0.09043214],"[ 0.16086213 -1.34355945  1.47540755  0.28174686 -1.25908196 -0.98573119
  0.18205447  0.07522318  0.46208106  0.8058127   0.        ]",-2.10303,[ 1.46955034  1.34146743],-0.164837204943,[ 0.00576673 -0.04410926],"[[ 1.21384404  2.91128928 -0.15198617 -0.10417907]
 [ 1.80120134  0.99120022  0.          0.        ]]"
24,[ 0.02244798  0.08597282],"[ 0.06255048 -1.35844122  1.5120062   0.18523971 -1.25901833 -0.98569319
  0.54615627  0.58269249  0.49703655  0.77168848  0.        ]",-1.3772,[ 2.057427    0.43047066],-0.16614120797,[ 0.00576673 -0.04410926],"[[ 1.2892367   2.97064573 -0.15198617 -0.10417907]
 [ 5.72500332  4.93131063  0.          0.        ]]"
25,[ 0.02523213  0.08636286],"[-0.14314207 -1.371437    1.56019612  0.05557437 -1.2589547  -0.9856552
  0.90300895  0.08286585  0.55552905  0.73477924  0.        ]",-2.30621,[ 0.34500654  0.63023681],-0.17070196587,[ 0.00576673 -0.04410926],"[[ 1.44232413  3.04948704 -0.15198617 -0.10417907]
 [ 9.57083012  1.05071916  0.          0.        ]]"
26,[ 0.02955678  0.08398239],"[-0.42172588 -1.37079272  1.56854164  0.06342594 -1.25889109 -0.98561722
  1.01213939 -0.16310663  0.56163754  0.72116012  0.        ]",-1.39122,[-0.1557851  -1.18264648],-0.170423148223,[ 0.00576673 -0.04410926],"[[  1.64554394   3.04473355  -0.15198617  -0.10417907]
 [ 10.74725843  -0.85897496   0.           0.        ]]"
27,[ 0.03213686  0.08302376],"[-0.7005708  -1.36175611  1.51178394  0.15682596 -1.25882748 -0.98557923
  0.93510526 -0.67092822  0.53727126  0.70214186  0.        ]",-1.11871,[-0.22956846 -1.42115391],-0.165580184942,[ 0.00576673 -0.04410926],"[[ 1.85216395  2.98799596 -0.15198617 -0.10417907]
 [ 9.91750257 -4.80164723  0.          0.        ]]"
28,[ 0.03548434  0.08116179],"[-0.93956359 -1.32434321  1.40548009  0.37492259 -1.25876389 -0.98554126
  0.83249078 -1.16867029  0.46545242  0.66137705  0.        ]",-2.28851,[-0.6268687   0.48925155],-0.152537677867,[ 0.00576673 -0.04410926],"[[ 2.03942236  2.85318776 -0.15198617 -0.10417907]
 [ 8.81202127 -8.6662964   0.          0.        ]]"
29,[ 0.03908265  0.0758164 ],"[-1.11525038 -1.25575     1.28556344  0.61061503 -1.2587003  -0.98550328
  0.58596829 -0.89703159  0.38519258  0.60821316  0.        ]",-3.03185,[-1.67767138  1.02617265],-0.137350889007,[ 0.00576673 -0.04410926],"[[ 2.18901061  2.70101842 -0.15198617 -0.10417907]
 [ 6.15566602 -6.55765498  0.          0.        ]]"
30,[ 0.04102852  0.07090818],"[-1.20439158 -1.20251365  1.20746408  0.74281809 -1.25863673 -0.98546531
  0.2072547  -0.37029241  0.34003391  0.57278167  0.        ]",-2.00083,[ 1.20698053  2.17280605],-0.128353449367,[ 0.00576673 -0.04410926],"[[ 2.27117866  2.61089443 -0.15198617 -0.10417907]
 [ 2.07475433 -2.46835607  0.          0.        ]]"
31,[ 0.04441603  0.0667187 ],"[-1.28622067 -1.19655574  1.12286047  0.75585383 -1.25857316 -0.98542735
  0.57084234  0.14603331  0.35078297  0.54651538  0.        ]",-2.60507,[-0.88931776  1.46645164],-0.127708123574,[ 0.00576673 -0.04410926],"[[ 2.35198472  2.60174575 -0.15198617 -0.10417907]
 [ 5.9928028   1.54011649  0.          0.        ]]"
32,[ 0.04438557  0.06509364],"[-1.36399007 -1.23942713  1.02809072  0.65384959 -1.25850961 -0.98538939
  0.23309339  0.65211564  0.41439007  0.54082374  0.        ]",-1.32121,[-1.30403542 -0.7009098 ],-0.136159624431,[ 0.00576673 -0.04410926],"[[ 2.43532583  2.67196887 -0.15198617 -0.10417907]
 [ 2.35344178  5.4691086   0.          0.        ]]"
33,[ 0.04151798  0.06864306],"[-1.37002027 -1.2817024   1.01991095  0.53247846 -1.25844606 -0.98535143
 -0.1386594   0.28065125  0.46503781  0.56509554  0.        ]",0.473734,[ 1.13314627 -1.65850053],-0.145091763575,[ 0.00576673 -0.04410926],"[[ 2.44220372  2.75241799 -0.15198617 -0.10417907]
 [-1.65233503  2.58541052  0.          0.        ]]"
34,[ 0.04207277  0.07027101],"[-1.37611048 -1.28706074  1.01153405  0.51481564 -1.25838252 -0.98531348
  0.23179883 -0.23597859  0.47326317  0.56796736  0.        ]",-2.29546,[-1.00874831  0.92353271],-0.146468667828,[ 0.00576673 -0.04410926],"[[ 2.44920777  2.763886   -0.15198617 -0.10417907]
 [ 2.33943767 -1.4252442   0.          0.        ]]"
35,[ 0.04137899  0.06898119],"[-1.3817978  -1.29089972  1.00359256  0.50172015 -1.25831899 -0.98527553
 -0.13993165  0.23869803  0.4795517   0.5699654   0.        ]",-1.42918,[-0.27193355  0.2985516 ],-0.147508298629,[ 0.00576673 -0.04410926],"[[ 2.45580919  2.77235294 -0.15198617 -0.10417907]
 [-1.66594808  2.25965857  0.          0.        ]]"
36,[ 0.04030424  0.0695863 ],"[-1.34262382 -1.31475923  1.05515116  0.41318605 -1.25825548 -0.98523759
 -0.23678627  0.38520487  0.50451758  0.59749443  0.        ]",-0.0121812,[ 1.00079068 -1.02343404],-0.153032672346,[ 0.00576673 -0.04410926],"[[ 2.41201916  2.82895767 -0.15198617 -0.10417907]
 [-2.70957891  3.39702186  0.          0.        ]]"
37,[ 0.04033151  0.07163113],"[-1.32969802 -1.32494054  1.07111111  0.36949924 -1.25819197 -0.98519965
  0.1356394  -0.1335216   0.51816225  0.60975888  0.        ]",-0.196071,[ 0.56387366 -1.03708545],-0.155856338586,[ 0.00576673 -0.04410926],"[[ 2.39808852  2.8564969  -0.15198617 -0.10417907]
 [ 1.30314567 -0.62967635  0.          0.        ]]"
38,[ 0.04131319  0.07262373],"[-1.37324537 -1.30466555  1.01484442  0.45194726 -1.25812847 -0.98516172
  0.34043067 -0.64198243  0.49634086  0.58342609  0.        ]",-1.33273,[ 1.15953902  1.22732826],-0.150865522427,[ 0.00576673 -0.04410926],"[[ 2.44629057  2.80430136 -0.15198617 -0.10417907]
 [ 3.50970423 -4.57672747  0.          0.        ]]"
39,[ 0.04514725  0.06781404],"[-1.46278953 -1.28176619  0.87908258  0.53090311 -1.25806498 -0.98512379
  0.70144379 -0.12019868  0.48945845  0.54715388  0.        ]",-1.86821,[-2.21075437 -0.6920653 ],-0.147350530697,[ 0.00576673 -0.04410926],"[[ 2.55551246  2.75340462 -0.15198617 -0.10417907]
 [ 7.39951379 -0.52646005  0.          0.        ]]"
40,[ 0.04391924  0.0697739 ],"[-1.53714966 -1.26271651  0.73644604  0.58867795 -1.2580015  -0.98508587
  0.32035708 -0.47189485  0.49373858  0.51484773  0.        ]",0.343779,[ 1.39585585 -0.69721444],-0.145842761859,[ 0.00576673 -0.04410926],"[[ 2.66230837  2.71548394 -0.15198617 -0.10417907]
 [ 3.29376483 -3.25649577  0.          0.        ]]"
41,[ 0.04516574  0.07022737],"[-1.59668252 -1.20966295  0.58834086  0.72486517 -1.25793803 -0.98504794
  0.68175169 -0.81921937  0.47380414  0.45556357  0.        ]",0.138135,[ 0.05343111 -0.8226604 ],-0.139278348657,[ 0.00576673 -0.04410926],"[[ 2.76725168  2.62330257 -0.15198617 -0.10417907]
 [ 7.18756767 -5.95267687  0.          0.        ]]"
42,[ 0.04424293  0.07230742],"[-1.65554077 -1.10324347  0.37463972  0.93178089 -1.25787457 -0.98501003
  0.68814614 -1.22364856  0.44421446  0.35852922  0.        ]",1.58476,[ 0.34936658 -2.54083262],-0.12971644678,[ 0.00576673 -0.04410926],"[[ 2.91169633  2.47274775 -0.15198617 -0.10417907]
 [ 7.25667285 -9.09234666  0.          0.        ]]"
43,[ 0.04216997  0.07644837],"[-1.68795812 -0.90843174  0.13328875  1.19084986 -1.25781112 -0.98497212
  0.80315583 -1.71046888  0.39599097  0.22423251  0.        ]",0.53664,[ 0.26478197  0.02500616],-0.117190937,[ 0.00576673 -0.04410926],"[[  3.06926453   2.25297722  -0.15198617  -0.10417907]
 [  8.49601651 -12.87213352   0.           0.        ]]"
44,[ 0.04062778  0.07930884],"[-1.68365327 -0.63634923 -0.1435356   1.41231352 -1.25774768 -0.98493421
  0.88478067 -1.664805    0.35518554  0.0716671   0.        ]",0.544241,[ 1.34505848  1.74430641],-0.108611354821,[ 0.00576673 -0.04410926],"[[  3.24801173   1.99908168  -0.15198617  -0.10417907]
 [  9.37573368 -12.51862287   0.           0.        ]]"
45,[ 0.03922492  0.08035654],"[-1.61641319 -0.38729693 -0.48398268  1.52207705 -1.25768425 -0.98489631
  1.23480554 -1.12286818  0.39510642 -0.07166193  0.        ]",0.632668,[ 0.5377192   1.81365336],-0.117204506932,[ 0.00576673 -0.04410926],"[[  3.47336976   1.79091541  -0.15198617  -0.10417907]
 [ 13.14736669  -8.31211322   0.           0.        ]]"
46,[ 0.03525199  0.08293084],"[-1.44081701 -0.231459   -0.87167277  1.55449707 -1.25762082 -0.98485841
  1.4080078  -0.5917207   0.55903553 -0.17309185  0.        ]",1.71219,[ 0.76835219  0.5216985 ],-0.146533888169,[ 0.00576673 -0.04410926],"[[  3.75504824   1.66604144  -0.15198617  -0.10417907]
 [ 15.0142562   -4.18907328   0.           0.        ]]"
47,[ 0.02915878  0.08737275],"[-1.12643162 -0.15293294 -1.23239688  1.56101052 -1.25755741 -0.98482051
  1.66249113 -0.31512687  0.81872304 -0.18363145  0.        ]",2.2972,[ 2.27008905  0.84409763],-0.188080867125,[ 0.00576673 -0.04410926],"[[  4.08285523   1.60380271  -0.15198617  -0.10417907]
 [ 17.75731836  -2.04202638   0.           0.        ]]"
48,[ 0.0218403   0.09024814],"[-0.64192308 -0.14418073 -1.48583605  1.56124507 -1.25749401 -0.98478262
  1.99695356  0.12035419  1.13680403 -0.03130781  0.        ]",2.39626,[ 0.85143875  0.06998066],-0.236474643986,[ 0.00576673 -0.04410926],"[[  4.47417721   1.5968803   -0.15198617  -0.10417907]
 [ 21.36296056   1.33841711   0.           0.        ]]"
49,[ 0.00909542  0.09987903],"[-0.02003938 -0.18113921 -1.49262328  1.55916454 -1.25743062 -0.98474474
  2.27021105  0.15228151  1.40473004  0.32733326  0.        ]",1.55636,[-0.46236926  0.70980701],-0.281920274126,[ 0.00576673 -0.04410926],"[[  4.93100665   1.62613638  -0.15198617  -0.10417907]
 [ 24.31018797   1.58627206   0.           0.        ]]"
