timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
12,[ 0.94415289  0.17358634],"[ 0.53428244 -0.44682976 -1.36751658  0.46559166  0.26576753  0.94279669
 -0.42850868 -1.06005583  0.62603564 -1.12483129  0.        ]",-1.46579,[ 1.10208888 -0.15345243],-0.217060175242,[-0.8902902  -1.08224213],"[[  5.20575481e+00   1.26246484e+00   3.06768032e-02   1.09754094e-01]
 [  4.16375134e+01  -3.12622130e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.26151824  0.78546256],"[ 1.23088797 -0.19972898 -0.38796698  0.38134531  0.26576748  0.94279638
 -0.33581046 -1.197215    0.64584111 -0.29216798  0.        ]",-1.33265,[ 1.21314594  1.64804806],-0.134172912163,[-0.8902902  -1.08224213],"[[  6.06993191e+00   1.19438251e+00   3.06768032e-02   1.09754094e-01]
 [  4.47697102e+01  -3.68032429e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.15051055  0.61586404],"[ 0.92541686 -0.08140234  0.87939295  0.33441574  0.26576743  0.94279606
 -0.2449661  -0.20135778 -0.02574666  0.31156074  0.        ]",-1.01004,[ 0.53683251  1.24301204],-0.0618308543791,[-0.8902902  -1.08224213],"[[  6.99612163e+00   1.16114286e+00   3.06768032e-02   1.09754094e-01]
 [  4.78392668e+01   3.42778555e-01   0.00000000e+00   0.00000000e+00]]"
15,[ 0.95134819 -0.55054229],"[-0.27343531 -0.24708597  1.37687563  0.3989068   0.26576738  0.94279575
 -0.21011292  0.77469889 -0.95328389  0.04918106  0.        ]",-1.44812,[ 1.54474813 -1.16102086],-0.149223940971,[-0.8902902  -1.08224213],"[[  7.96471989e+00   1.20756201e+00   3.06768032e-02   1.09754094e-01]
 [  4.90169265e+01   4.28589076e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.17160225 -0.66943526],"[-1.36594428 -0.41062904  0.55828525  0.4543737   0.26576733  0.94279544
 -0.12164828 -0.2292066  -1.23615604 -0.93078272  0.        ]",-1.42455,[ 1.73936405 -0.58581708],-0.244968844907,[-0.8902902  -1.08224213],"[[  8.97505228e+00   1.25259078e+00   3.06768032e-02   1.09754094e-01]
 [  5.20060741e+01   2.30274840e-01   0.00000000e+00   0.00000000e+00]]"
17,[ 1.17328513 -0.51485276],"[-1.24624794 -0.3418991  -0.92848648  0.43202816  0.26576728  0.94279513
 -0.0349862  -0.80759773 -0.56662091 -1.70293864  0.        ]",-0.989899,[ 1.0147844  -0.22915077],-0.285325871547,[-0.8902902  -1.08224213],"[[  1.00445555e+01   1.23375437e+00   3.06768032e-02   1.09754094e-01]
 [  5.49343148e+01  -2.10633235e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.09950984  0.37298602],"[ 0.12212856 -0.15834093 -1.5193719   0.36543047  0.26576723  0.94279482
  0.04992837 -1.02523878  0.45031553 -1.44865074  0.        ]",-1.44138,[ 1.12762734 -0.00734517],-0.249829188429,[-0.8902902  -1.08224213],"[[  1.11720301e+01   1.18280787e+00   3.06768032e-02   1.09754094e-01]
 [  5.78035083e+01  -2.98556824e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.31374347  0.87736762],"[ 1.23181665  0.05140381 -0.38339251  0.27636678  0.26576718  0.94279451
  0.13314789 -1.02142386  0.68131099 -0.31659046  0.        ]",-1.63366,[ 1.61060522  0.89127626],-0.141240822083,[-0.8902902  -1.08224213],"[[  1.23563132e+01   1.12325276e+00   3.06768032e-02   1.09754094e-01]
 [  6.06154276e+01  -2.97015807e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.23329556  0.74451607],"[ 0.59140753  0.13278556  1.17685807  0.23786192  0.26576713  0.94279419
  0.21471523 -0.13716495 -0.31276113  0.36346764  0.        ]",-0.665305,[ 0.59118168  0.82273995],-0.0787433945401,[-0.8902902  -1.08224213],"[[  1.35962717e+01   1.09969320e+00   3.06768032e-02   1.09754094e-01]
 [  6.33715212e+01   6.02104039e-01   0.00000000e+00   0.00000000e+00]]"
21,[ 0.8806209  -0.56776601],"[-1.05040808 -0.0215237   1.00550518  0.3089625   0.26576708  0.94279388
  0.24684777  0.66227148 -1.26798328 -0.47228567  0.        ]",-0.542486,[ 0.90177795 -0.32394924],-0.214190556816,[-0.8902902  -1.08224213],"[[  1.48745927e+01   1.14414032e+00   3.06768032e-02   1.09754094e-01]
 [  6.44572542e+01   3.83169729e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.6653176  -1.24311006],"[-1.34794046 -0.24494373 -0.75260808  0.39812676  0.26576703  0.94279357
  0.31477023  0.32156883 -0.71367004 -1.65245512  0.        ]",-0.50894,[ 0.65091082 -0.98686878],-0.285808309826,[-0.8902902  -1.08224213],"[[  1.61867657e+01   1.20696728e+00   3.06768032e-02   1.09754094e-01]
 [  6.67522986e+01   2.45531462e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.95802569  0.23481162],"[ 0.22907943 -0.27822693 -1.49452026  0.41008234  0.26576698  0.94279326
  0.35194742 -0.66237641  0.50612742 -1.36466321  0.        ]",-1.14996,[ 0.74136841  0.31384715],-0.240998819472,[-0.8902902  -1.08224213],"[[  1.75344191e+01   1.21619257e+00   3.06768032e-02   1.09754094e-01]
 [  6.80084867e+01  -1.51966311e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.09401989  0.63391769],"[ 1.25964447 -0.21404807  0.01105379  0.38672717  0.26576693  0.94279295
  0.3989221  -0.35215626  0.49904459 -0.04772297  0.        ]",-1.26947,[ 0.99914164  0.46986668],-0.102853895009,[-0.8902902  -1.08224213],"[[  1.89105129e+01   1.19837472e+00   3.06768032e-02   1.09754094e-01]
 [  6.95957236e+01  -2.66425064e-01   0.00000000e+00   0.00000000e+00]]"
25,[ 1.11244988  0.23600605],"[ 0.00652901 -0.26149274  1.37964165  0.40411302  0.26576688  0.94279264
  0.47517612  0.10449504 -0.79264341  0.17390105  0.        ]",-1.56409,[ 1.68040878  0.07392839],-0.126257922644,[-0.8902902  -1.08224213],"[[  2.03282769e+01   1.21155829e+00   3.06768032e-02   1.09754094e-01]
 [  7.21722844e+01   1.57837072e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.86383563 -1.13639104],"[-1.47749163 -0.38479628  0.20416153  0.44613625  0.26576683  0.94279232
  0.5500537   0.16361677 -1.15661425 -1.17532564  0.        ]",-0.868885,[ 1.22776985 -1.1109455 ],-0.261183079532,[-0.8902902  -1.08224213],"[[  2.17971070e+01   1.24552503e+00   3.06768032e-02   1.09754094e-01]
 [  7.47023374e+01   1.81721283e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.97595239 -0.084828  ],"[-0.45724325 -0.37025017 -1.49806388  0.44141253  0.26576678  0.94279201
  0.62344635 -0.83144434  0.11978917 -1.66139643  0.        ]",-1.1618,[ 0.89950795  0.42969953],-0.269176034954,[-0.8902902  -1.08224213],"[[  2.33160394e+01   1.24153903e+00   3.06768032e-02   1.09754094e-01]
 [  7.71822163e+01  -2.20266913e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.06238806  0.64869034],"[ 1.21830221 -0.27298143 -0.44412503  0.40822001  0.26576673  0.9427917
  0.68355563 -0.40578045  0.65060049 -0.322426    0.        ]",-1.44208,[ 1.22079331  0.56179639],-0.136512312926,[-0.8902902  -1.08224213],"[[  2.48800601e+01   1.21474085e+00   3.06768032e-02   1.09754094e-01]
 [  7.92132621e+01  -4.83058432e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 1.07300985  0.18050016],"[ 0.17473014 -0.31818882  1.35206244  0.42399645  0.26576668  0.94279139
  0.75427756  0.14057051 -0.68920967  0.22490646  0.        ]",-1.35857,[ 1.31024287  0.3750358 ],-0.112532099812,[-0.8902902  -1.08224213],"[[  2.64882988e+01   1.22722771e+00   3.06768032e-02   1.09754094e-01]
 [  8.16029011e+01   1.72410800e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 0.63147354 -1.62555659],"[-1.49169161 -0.49657045  0.11232127  0.4803913   0.26576663  0.94279108
  0.82364473  0.49259429 -1.10929555 -1.24151389  0.        ]",-0.557376,[ 0.76898203 -1.17617918],-0.263602631544,[-0.8902902  -1.08224213],"[[  2.81438716e+01   1.27598183e+00   3.06768032e-02   1.09754094e-01]
 [  8.39467649e+01   3.14622528e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 0.80644774 -0.24535842],"[-0.13227877 -0.57896614 -1.5420518   0.50337036  0.26576658  0.94279077
  0.86459662 -0.51043195  0.33313943 -1.50263715  0.        ]",-1.66697,[ 1.61792954  0.10985575],-0.251439011681,[-0.8902902  -1.08224213],"[[  2.98366952e+01   1.29825266e+00   3.06768032e-02   1.09754094e-01]
 [  8.53305018e+01  -9.05831881e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 1.09109235  0.54582042],"[ 1.24665742 -0.52752314  0.14083995  0.489247    0.26576653  0.94279045
  0.93172471 -0.40615636  0.38508158  0.03149394  0.        ]",-1.55371,[ 1.01108777  0.29650044],-0.0843465881354,[-0.8902902  -1.08224213],"[[  3.15660624e+01   1.28436515e+00   3.06768032e-02   1.09754094e-01]
 [  8.75987112e+01  -4.84576488e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.07245398 -0.39301485],"[-0.59948784 -0.53437679  1.29525816  0.49117132  0.26576648  0.94279014
  0.99753619 -0.12139485 -1.10832642 -0.1958863   0.        ]",-1.0311,[ 0.70246962 -0.49678002],-0.176618161908,[-0.8902902  -1.08224213],"[[  3.33403465e+01   1.28621861e+00   3.06768032e-02   1.09754094e-01]
 [  8.98224344e+01   6.65811534e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.94291258 -0.85285443],"[-1.27017069 -0.50890418 -0.89182491  0.48395222  0.26576643  0.94278983
  1.02721312 -0.62002689 -0.56739474 -1.68496443  0.        ]",-0.747573,[ 0.8275291  -1.17321002],-0.282509352525,[-0.8902902  -1.08224213],"[[  3.51468589e+01   1.27932496e+00   3.06768032e-02   1.09754094e-01]
 [  9.08252042e+01  -1.34857744e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.33498025  1.03647673],"[ 0.91815106 -0.26504996 -1.04447986  0.40538834  0.26576638  0.94278952
  1.07089713 -1.60218112  0.72211615 -0.80070389  0.        ]",-1.51268,[ 1.36438065  1.09881041],-0.187972565199,[-0.8902902  -1.08224213],"[[  3.69781775e+01   1.21254439e+00   3.06768032e-02   1.09754094e-01]
 [  9.23012618e+01  -5.31631655e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.40083599  0.8738845 ],"[ 0.44875489 -0.03032565  1.25598869  0.31277645  0.26576633  0.94278921
  1.1338563  -0.6047426  -0.455739    0.33133608  0.        ]",-0.941876,[ 0.94197375  1.06043302],-0.0891959572475,[-0.8902902  -1.08224213],"[[  3.88455423e+01   1.14664826e+00   3.06768032e-02   1.09754094e-01]
 [  9.44286120e+01  -1.28683502e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.79922009 -1.03300512],"[-1.49809835 -0.07924295  0.05045619  0.33351671  0.26576628  0.9427889
  1.1888611   0.37268926 -1.15351612 -1.24544397  0.        ]",-0.574995,[ 0.92662497 -1.0307816 ],-0.26922315914,[-0.8902902  -1.08224213],"[[  4.07527571e+01   1.16053246e+00   3.06768032e-02   1.09754094e-01]
 [  9.62871926e+01   2.66182345e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.07707691  0.51417238],"[ 0.26777345 -0.12389033 -1.48317466  0.35177384  0.26576623  0.94278858
  1.24103999 -0.62994417  0.52136916 -1.36923877  0.        ]",-1.35303,[ 1.11166728  0.86991442],-0.242830254671,[-0.8902902  -1.08224213],"[[  4.26961960e+01   1.17313187e+00   3.06768032e-02   1.09754094e-01]
 [  9.80502903e+01  -1.38864479e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.07682025  0.54278845],"[ 0.94135515 -0.14761349  0.85952502  0.36121713  0.26576618  0.94278827
  1.30071648  0.21967376 -0.01960129  0.3032157   0.        ]",-0.954839,[ 0.11592122  0.79917401],-0.0606950621395,[-0.8902902  -1.08224213],"[[  4.46774287e+01   1.17979932e+00   3.06768032e-02   1.09754094e-01]
 [  1.00066727e+02   2.04366618e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.55993676 -1.78362656],"[-1.35947353 -0.40707046  0.57228427  0.453249    0.26576613  0.94278796
  1.25576281  0.98315606 -1.23874658 -0.91963249  0.        ]",-0.18186,[ 0.22068015 -1.48035283],-0.24423851423,[-0.8902902  -1.08224213],"[[  4.66635190e+01   1.25161862e+00   3.06768032e-02   1.09754094e-01]
 [  9.85478010e+01   5.12800465e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.61342597 -0.69578367],"[-0.21867373 -0.63393724 -1.53841793  0.51764902  0.26576608  0.94278765
  1.22400416 -0.03194618  0.28789171 -1.53134272  0.        ]",-1.01319,[ 0.31035265  0.07797885],-0.25383625399,[-0.8902902  -1.08224213],"[[  4.86237144e+01   1.31303343e+00   3.06768032e-02   1.09754094e-01]
 [  9.74747219e+01   1.02716630e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.96948922  0.13060349],"[ 1.20016262 -0.7200511   0.35549189  0.53835363  0.26576603  0.94278734
  1.20329839  0.0296777   0.23722159  0.12461963  0.        ]",-1.98634,[ 1.17808824 -0.30149312],-0.0647570644568,[-0.8902902  -1.08224213],"[[  5.05661891e+01   1.33607399e+00   3.06768032e-02   1.09754094e-01]
 [  9.67751092e+01   1.27611615e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.04153705 -0.91332036],"[-0.99647164 -0.76841664  1.05475115  0.54910259  0.26576598  0.94278703
  1.26376749 -0.2821911  -1.20860259 -0.54605797  0.        ]",-1.4107,[ 1.08946505 -0.63715717],-0.208972544824,[-0.8902902  -1.08224213],"[[  5.25221932e+01   1.34895838e+00   3.06768032e-02   1.09754094e-01]
 [  9.88183275e+01   1.62200700e-02   0.00000000e+00   0.00000000e+00]]"
44,[ 0.9493649  -0.44552952],"[-0.73355977 -0.67315374 -1.39042927  0.52732806  0.26576593  0.94278671
  1.32300126 -0.9172878  -0.04570375 -1.6868301   0.        ]",-1.04744,[ 0.98491439 -0.28883168],-0.270939477441,[-0.8902902  -1.08224213],"[[  5.45186449e+01   1.32354287e+00   3.06768032e-02   1.09754094e-01]
 [  1.00819807e+02  -2.54946117e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.33686459  0.9007569 ],"[ 1.26219336 -0.44199864 -0.07016416  0.46411429  0.26576588  0.9427864
  1.37924057 -1.19868227  0.49570655 -0.07970929  0.        ]",-1.41902,[ 0.92940354  0.98677831],-0.102359750519,[-0.8902902  -1.08224213],"[[  5.65541090e+01   1.26114934e+00   3.06768032e-02   1.09754094e-01]
 [  1.02720109e+02  -3.68624783e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.15659523 -0.16792406],"[-0.7902736  -0.31705688  1.20272918  0.42360781  0.26576583  0.94278609
  1.4278639  -0.22440282 -1.18135435 -0.29497456  0.        ]",-0.874199,[ 0.76213215  0.1447587 ],-0.191877218059,[-0.8902902  -1.08224213],"[[  5.86249901e+01   1.22691624e+00   3.06768032e-02   1.09754094e-01]
 [  1.04363076e+02   2.49671455e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 0.77371544 -0.71026903],"[-0.8307002  -0.35428991 -1.33434787  0.43615703  0.26576578  0.94278578
  1.45601568 -0.0949165  -0.16144267 -1.74135958  0.        ]",-0.709761,[ 0.35929472 -0.3283467 ],-0.280074256161,[-0.8902902  -1.08224213],"[[  6.07217950e+01   1.23715976e+00   3.06768032e-02   1.09754094e-01]
 [  1.05314327e+02   7.72773501e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 1.17598748  0.72967386],"[ 1.2621391  -0.36086427 -0.09336471  0.43833034  0.26576573  0.94278547
  1.43643717 -0.4316707   0.51862107 -0.09726671  0.        ]",-1.33347,[ 0.645943   1.3225468],-0.106474460002,[-0.8902902  -1.08224213],"[[  6.28214464e+01   1.23896470e+00   3.06768032e-02   1.09754094e-01]
 [  1.04652812e+02  -5.87654761e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 0.78177381 -1.11247146],"[-0.80377527 -0.46203371  1.1947126   0.47018821  0.26576568  0.94278515
  1.45081129  0.540133   -1.1809837  -0.33143521  0.        ]",-1.00278,[ 0.91656642 -1.39859917],-0.19316497433,[-0.8902902  -1.08224213],"[[  6.49193701e+01   1.26660301e+00   3.06768032e-02   1.09754094e-01]
 [  1.05138528e+02   3.33826171e+00   0.00000000e+00   0.00000000e+00]]"
