timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 0.75106084 -0.38509136],"[-1.38283188 -0.46930906 -0.67712254  0.47402845 -0.37022305 -0.95665994
 -0.71328838 -0.59683525 -0.29918758 -0.30102129  0.        ]",-0.584766,[ 0.62146961 -0.02301806],-0.053938879588,[-0.87220043 -1.06140375],"[[  3.56360312   1.27189266  -0.0428045   -0.10901245]
 [ 31.81998715  -1.26231898   0.           0.        ]]"
11,[ 0.34752369 -0.3738693 ],"[-0.77706698 -0.37496364 -1.36648871  0.44484464 -0.37022297 -0.95665961
 -0.65947135 -0.61435413  0.31088163 -0.41120428  0.        ]",-0.91135,[ 0.74601486 -0.22935865],-0.0921850124195,[-0.87220043 -1.06140375],"[[  4.21835689   1.24593462  -0.0428045   -0.10901245]
 [ 33.64928768  -1.33332599   0.           0.        ]]"
12,[ 0.16039991  0.0730224 ],"[ 0.15587427 -0.24703749 -1.51182057  0.40106201 -0.3702229  -0.95665928
 -0.59221963 -0.83326377  0.8950483  -0.09109878  0.        ]",-1.05784,[ 0.21304312 -0.30951067],-0.171592617287,[-0.87220043 -1.06140375],"[[  4.9142789    1.21036681  -0.0428045   -0.10901245]
 [ 35.93525028  -2.22059731   0.           0.        ]]"
13,[ 0.31726292  0.75276208],"[ 0.98032265 -0.04802162 -0.96218939  0.32288807 -0.37022282 -0.95665894
 -0.58834937 -1.126075    1.16853311  0.56143505  0.        ]",-1.23083,[-0.05966674  0.77886541],-0.241276585494,[-0.87220043 -1.06140375],"[[  5.63430429   1.15404712  -0.0428045   -0.10901245]
 [ 36.06680027  -3.4074025    0.           0.        ]]"
14,[ 0.55125242  0.42735606],"[ 1.2586156   0.0786413   0.0146371   0.26641109 -0.37022274 -0.95665861
 -0.61632626 -0.34970522  0.97023587  1.25658287  0.        ]",-1.40566,[-0.1383317   0.29855314],-0.284829713061,[-0.87220043 -1.06140375],"[[  6.34609744   1.11747066  -0.0428045   -0.10901245]
 [ 35.11582677  -0.26067147   0.           0.        ]]"
15,[ 0.80253154  0.03738187],"[ 0.88773554  0.05575518  0.92355899  0.27701785 -0.37022267 -0.95665827
 -0.65287437 -0.0578321   0.38100345  1.65026401  0.        ]",-1.20038,[ 0.61799811 -0.0763065 ],-0.294113622957,[-0.87220043 -1.06140375],"[[  7.03594885   1.12412614  -0.0428045   -0.10901245]
 [ 33.87350669   0.92232934   0.           0.        ]]"
16,[ 1.02502584  0.32871711],"[ 0.04790747  0.00328259  1.37571163  0.3006624  -0.37022259 -0.95665794
 -0.60064117 -0.13816822 -0.31983389  1.553039    0.        ]",-0.870177,[ 0.20837319  0.49454052],-0.26892087739,[-0.87220043 -1.06140375],"[[  7.73123288   1.13930659  -0.0428045   -0.10901245]
 [ 35.64897092   0.59671626   0.           0.        ]]"
17,[ 0.97759104 -0.25161752],"[-0.89234108 -0.10645092  1.13803825  0.34714738 -0.37022251 -0.95665761
 -0.59713517  0.34079078 -0.79696335  0.97953189  0.        ]",-0.388068,[ 1.0360366  -0.19180827],-0.20953532511,[-0.87220043 -1.06140375],"[[  8.44540693   1.17071864  -0.0428045   -0.10901245]
 [ 35.76813886   2.53800085   0.           0.        ]]"
18,[ 0.8294856  -0.57881898],"[-1.46728962 -0.25749417  0.25836888  0.40482611 -0.37022244 -0.95665727
 -0.50151746  0.13941934 -0.76622495  0.19130159  0.        ]",-0.158205,[ 0.7922584  -1.26170587],-0.122510401508,[-0.87220043 -1.06140375],"[[  9.19337976   1.21329134  -0.0428045   -0.10901245]
 [ 39.01829478   1.72181596   0.           0.        ]]"
19,[ 0.76802206  0.06006804],"[-1.28352321 -0.23711016 -0.87082427  0.39745666 -0.37022236 -0.95665694
 -0.43197354 -0.84767677 -0.20342625 -0.37136727  0.        ]",-0.641781,[ 0.73541919  0.21350534],-0.0558756916337,[-0.87220043 -1.06140375],"[[  9.99746538   1.20758727  -0.0428045   -0.10901245]
 [ 41.38217163  -2.27901518   0.           0.        ]]"
20,[ 0.19844499 -0.04499674],"[-0.32733619 -0.10696522 -1.52522862  0.34735582 -0.37022228 -0.9566566
 -0.37047374 -0.62988234  0.6071479  -0.33844309  0.        ]",-0.890483,[ 0.16328076  0.7714164 ],-0.130592868228,[-0.87220043 -1.06140375],"[[  1.08460825e+01   1.17086490e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.34726200e+01  -1.39626648e+00   0.00000000e+00   0.00000000e+00]]"
21,[-0.07769741 -0.20074099],"[ 0.78808219 -0.11725671 -1.18028296  0.35151265 -0.37022221 -0.95665627
 -0.37679094  0.12871529  1.135123    0.35961528  0.        ]",-1.16501,[ 0.01933427 -0.33030333],-0.223672573673,[-0.87220043 -1.06140375],"[[  1.17133786e+01   1.17378889e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.32578883e+01   1.67842883e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.43589938  0.11513685],"[ 1.26133843 -0.18812818 -0.07103945  0.37922393 -0.37022213 -0.95665593
 -0.39969834 -0.20393566  0.96084979  1.2256746   0.        ]",-1.90731,[ 0.95824405 -0.4005421 ],-0.279884210921,[-0.87220043 -1.06140375],"[[ 12.57072478   1.19382941  -0.0428045   -0.10901245]
 [ 42.47923613   0.33015121   0.           0.        ]]"
23,[ 0.92305398  0.51189226],"[ 0.75583024 -0.1546049   1.05436512  0.36631399 -0.37022205 -0.9566556
 -0.31286628 -0.5989496   0.21407079  1.65467494  0.        ]",-1.08567,[ 0.03037741  0.24800491],-0.288063155627,[-0.87220043 -1.06140375],"[[  1.34499240e+01   1.18437034e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.54307568e+01  -1.27089190e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.08242667  0.52529109],"[-0.41444881 -0.10032953  1.35346817  0.34465726 -0.37022198 -0.95665527
 -0.33578861 -0.35241247 -0.5973561   1.31876377  0.        ]",-0.670545,[ 1.07857959  0.50814334],-0.243209355625,[-0.87220043 -1.06140375],"[[  1.43507210e+01   1.16897771e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.46515976e+01  -2.71645473e-01   0.00000000e+00   0.00000000e+00]]"
25,[ 0.84706175 -0.3700707 ],"[-1.37631339 -0.15221529  0.53743323  0.3653801  -0.3702219  -0.95665493
 -0.24537444  0.14303257 -0.84019493  0.4056627   0.        ]",-0.327551,[ 0.76879048 -0.01569918],-0.149219929538,[-0.87220043 -1.06140375],"[[  1.52745867e+01   1.18369471e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.77248780e+01   1.73645678e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.3190558  -0.86351901],"[-1.30584057 -0.27204268 -0.83291557  0.41000757 -0.37022182 -0.9566546
 -0.1836362   0.11671232 -0.22571638 -0.35847179  0.        ]",-0.303638,[-0.32095076 -0.10480955],-0.0552938578236,[-0.87220043 -1.06140375],"[[  1.62501397e+01   1.21735506e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.98234307e+01   1.62977755e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.08930071 -0.69734818],"[-0.1971005  -0.37292064 -1.53936187  0.44418282 -0.37022175 -0.95665426
 -0.24997975  0.00410553  0.70988618 -0.24397361  0.        ]",-0.498906,[-0.47509999 -1.58255508],-0.143023583958,[-0.87220043 -1.06140375],"[[  1.72239826e+01   1.24536999e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.75683358e+01   1.17336800e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.19830425  0.45102566],"[ 0.9339554  -0.3131106  -1.02344113  0.42428875 -0.37022167 -0.95665393
 -0.33295656 -0.98053673  1.1424965   0.54840503  0.        ]",-1.01551,[-0.79565711  0.11462181],-0.236286042237,[-0.87220043 -1.06140375],"[[  1.81470531e+01   1.22879367e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.47478576e+01  -2.81751240e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 0.6127212   0.63358635],"[ 1.24541475 -0.13030167  0.1442392   0.35673246 -0.37022159 -0.9566536
 -0.45165538 -0.85637084  0.87458643  1.34071376  0.        ]",-1.5118,[ 0.90850912  0.77892612],-0.285567624845,[-0.87220043 -1.06140375],"[[ 19.00152815   1.17749015  -0.0428045   -0.10901245]
 [ 40.71314729  -2.31425351   0.           0.        ]]"
30,[ 0.83300805  0.03422645],"[ 0.63242982 -0.07770999  1.15001827  0.33535214 -0.37022152 -0.95665326
 -0.36962326 -0.08603585  0.11401382  1.66372432  0.        ]",-0.870875,[ 0.02454701 -0.37518243],-0.286828240101,[-0.87220043 -1.06140375],"[[  1.98437659e+01   1.16253327e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.35015086e+01   8.08010864e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.11139095  0.6123628 ],"[-0.51121211 -0.08129213  1.32734185  0.33683666 -0.37022144 -0.95665293
 -0.39207385 -0.45828486 -0.64440715  1.26418114  0.        ]",-0.630153,[ 1.29040758  0.14512508],-0.237890705931,[-0.87220043 -1.06140375],"[[ 20.7061403    1.16355506  -0.0428045   -0.10901245]
 [ 42.73838515  -0.70076125   0.           0.        ]]"
32,[ 1.04814661  0.15780084],"[-1.39551487 -0.05260693  0.49143596  0.32483095 -0.37022136 -0.95665259
 -0.30054827 -0.31520725 -0.84560971  0.38378976  0.        ]",-0.365202,[ 0.95463448  0.06701315],-0.148222571864,[-0.87220043 -1.06140375],"[[  2.15921218e+01   1.15536005e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.58494397e+01  -1.20850195e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 0.53075337 -0.26624447],"[-1.30255779 -0.05321716 -0.83865567  0.32508908 -0.37022128 -0.95665226
 -0.21610787 -0.25152161 -0.26030722 -0.3668938   0.        ]",-0.584612,[ 1.11641344 -0.34422195],-0.0591780870984,[-0.87220043 -1.06140375],"[[  2.25379083e+01   1.15553469e+00  -4.28044997e-02  -1.09012451e-01]
 [  4.87196611e+01   1.37275379e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 0.13434517  0.10576379],"[-0.1485113  -0.01465436 -1.54127613  0.30853118 -0.37022121 -0.95665193
 -0.12805136 -0.59112639  0.71340964 -0.28472827  0.        ]",-0.884198,[ 0.16389468 -0.04175429],-0.145255720696,[-0.87220043 -1.06140375],"[[  2.35423335e+01   1.14447162e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.17127982e+01  -1.23918509e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.21824202  0.64016759],"[ 1.0502072   0.07623665 -0.85504142  0.26753281 -0.37022113 -0.95665159
 -0.13908592 -0.62840825  1.18064842  0.63595744  0.        ]",-1.30594,[ 0.0416136   0.54164669],-0.248600889798,[-0.87220043 -1.06140375],"[[  2.45728263e+01   1.11817133e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.13377203e+01  -1.39029368e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.69292778  0.2890895 ],"[ 1.11866512  0.09719108  0.57034804  0.2576799  -0.37022105 -0.95665126
 -0.16414281 -0.09489766  0.6697219   1.53554554  0.        ]",-1.43569,[ 0.36981366  0.32025779],-0.29473438139,[-0.87220043 -1.06140375],"[[  2.55910338e+01   1.11206074e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.04860084e+01   7.72089716e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 0.8950631   0.04770713],"[  1.40642286e-02   9.79331012e-04   1.37968534e+00   3.01677713e-01
  -3.70220978e-01  -9.56650923e-01  -1.50471451e-01   2.11687584e-01
  -3.42299053e-01   1.54028933e+00   0.00000000e+00]",-0.788432,[ 0.77143975  0.17237565],-0.267418070373,[-0.87220043 -1.06140375],"[[  2.66054155e+01   1.13997075e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.09507117e+01   2.01471705e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.79993683 -0.58510953],"[-1.2391964  -0.16250105  0.78444751  0.36938571 -0.3702209  -0.95665059
 -0.09029961  0.36746298 -0.85744659  0.60903549  0.        ]",-0.224879,[ 0.46859339 -0.18877953],-0.17117374979,[-0.87220043 -1.06140375],"[[  2.76449503e+01   1.18660164e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.29960170e+01   2.64609383e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.34046036 -0.97488433],"[-1.37324282 -0.32242362 -0.6992401   0.42745595 -0.37022082 -0.95665025
 -0.06656148  0.16721252 -0.31028449 -0.31190826  0.        ]",-0.256097,[ 0.27691339 -1.07280598],-0.0565551847614,[-0.87220043 -1.06140375],"[[  2.87129669e+01   1.23138098e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.38029009e+01   1.83445483e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.1766033  -0.02035695],"[-0.19848451 -0.30974812 -1.53928026  0.42313783 -0.37022075 -0.95664992
 -0.06561558 -0.82159817  0.70482827 -0.25530817  0.        ]",-0.85461,[ 0.04798408 -0.16748228],-0.142601204386,[-0.87220043 -1.06140375],"[[  2.97893505e+01   1.22785882e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.38350528e+01  -2.17331374e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.27650797  0.69166124],"[ 1.05112433 -0.13229777 -0.85349026  0.35752573 -0.37022067 -0.95664959
 -0.09139118 -0.97739053  1.15942394  0.6703375   0.        ]",-1.14646,[-0.20013132  0.43886333],-0.248050968054,[-0.87220043 -1.06140375],"[[  3.08572613e+01   1.17805602e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.29589123e+01  -2.80476014e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.7507689   0.56916672],"[  1.10378866e+00   1.40388943e-03   6.01346147e-01   3.01490161e-01
  -3.70220594e-01  -9.56649252e-01  -1.45549528e-01  -5.37486063e-01
   6.30703236e-01   1.54745524e+00   0.00000000e+00]",-1.37142,[ 0.80705671  0.74861444],-0.293546575903,[-0.87220043 -1.06140375],"[[  3.18979679e+01   1.13984849e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.11180119e+01  -1.02177554e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.90220934  0.04622395],"[-0.05987146 -0.03126905  1.38527798  0.3157248  -0.37022052 -0.95664892
 -0.08137054  0.19605471 -0.39233014  1.50592643  0.        ]",-0.620789,[ 0.51231109 -0.11868816],-0.263334414098,[-0.87220043 -1.06140375],"[[  3.29422138e+01   1.14924491e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.32995223e+01   1.95135219e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.87314665 -0.25895634],"[-1.30771275 -0.14994207  0.67478437  0.36448895 -0.37022044 -0.95664858
 -0.05272971  0.06766768 -0.85510022  0.51658946  0.        ]",-0.283051,[ 0.5018504   0.10524088],-0.161453331459,[-0.87220043 -1.06140375],"[[  3.40179723e+01   1.18305190e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.42730539e+01   1.43098451e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.26741275 -0.90454847],"[-1.29654168 -0.26520403 -0.84902338  0.40757856 -0.37022036 -0.95664825
 -0.02587983  0.16045049 -0.21496316 -0.36370985  0.        ]",-0.6028,[ 1.11021687 -0.71579055],-0.0553792507129,[-0.87220043 -1.06140375],"[[  3.51125900e+01   1.21544564e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.51857088e+01   1.80704421e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.02934277 -0.09549925],"[ 0.03966967 -0.29104937 -1.53159043  0.41667924 -0.37022029 -0.95664792
  0.05843723 -0.55104713  0.83743817 -0.1466817   0.        ]",-1.02421,[ 0.2978513  -0.32675902],-0.162264901624,[-0.87220043 -1.06140375],"[[  3.62450621e+01   1.22265483e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.80517328e+01  -1.07673884e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.37222198  0.67708683],"[ 1.20253524 -0.16821515 -0.49990013  0.37159641 -0.37022021 -0.95664758
  0.05930702 -0.86837723  1.1024209   0.94879175  0.        ]",-1.1528,[-0.09010505  0.08928194],-0.265594068495,[-0.87220043 -1.06140375],"[[  3.74063944e+01   1.18821514e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.80812985e+01  -2.36291561e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.94185323  0.75061047],"[ 0.78725043 -0.01594927  1.02622251  0.30909432 -0.37022013 -0.95664725
  0.01497994 -0.77274689  0.26666383  1.6635908   0.        ]",-1.40672,[ 1.57211092  1.15492569],-0.291341369901,[-0.87220043 -1.06140375],"[[  3.85529025e+01   1.14484417e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.65745758e+01  -1.97531570e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.91732633 -0.0368824 ],"[-0.71404181 -0.01760403  1.2454297   0.30981417 -0.37022006 -0.95664691
  0.09843035  0.21037654 -0.73386942  1.13843939  0.        ]",-0.450188,[ 0.77384866  0.18526778],-0.226036612049,[-0.87220043 -1.06140375],"[[  3.97128511e+01   1.14531995e+00  -4.28044997e-02  -1.09012451e-01]
 [  5.94111402e+01   2.00939701e+00   0.00000000e+00   0.00000000e+00]]"
