timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
13,[ 0.59625435  0.64418733],"[ 1.09549166 -0.35570945 -0.72064934  0.48840046 -0.04280397 -0.52235618
 -0.38651193 -0.52037491  0.8840057   0.50884922  0.        ]",-1.56171,[ 1.19660816 -0.01006519],-0.194769029558,[-0.6636827  -0.87224847],"[[  5.81855908e+00   1.24964603e+00  -4.79779918e-03  -5.84250490e-02]
 [  3.79455851e+01  -1.02221323e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.13347042  0.74114043],"[ 1.16898237 -0.28984818  0.40795109  0.46584523 -0.04280396 -0.52235596
 -0.29730184 -0.52689003  0.47533594  1.1700103   0.        ]",-1.42462,[ 1.65966681  1.05392519],-0.224579660064,[-0.6636827  -0.87224847],"[[  6.60963715e+00   1.22893449e+00  -4.79779918e-03  -5.84250490e-02]
 [  4.11515341e+01  -1.04901894e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.19988406 -0.37270096],"[ 0.38540675 -0.34985079  1.29510251  0.48645511 -0.04280395 -0.52235575
 -0.20986516  0.43856718 -0.34225798  1.3056213   0.        ]",-1.41185,[ 1.64260897 -0.27117149],-0.226494791006,[-0.6636827  -0.87224847],"[[  7.46419214e+00   1.24780963e+00  -4.79779918e-03  -5.84250490e-02]
 [  4.42937523e+01   2.92310636e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.23370409 -0.54143441],"[-0.83437758 -0.50091764  1.20603001  0.53286267 -0.04280393 -0.52235553
 -0.12410701  0.16122971 -0.98664495  0.66739295  0.        ]",-1.29805,[ 1.40836493 -0.65935349],-0.19217898586,[-0.6636827  -0.87224847],"[[  8.38098936e+00   1.29482551e+00  -4.79779918e-03  -5.84250490e-02]
 [  4.73756491e+01   1.78207340e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.27782619 -0.26375619],"[-1.51804608 -0.53003667  0.03394103  0.54092666 -0.04280392 -0.52235531
 -0.04005552 -0.48451147 -0.86477375 -0.28077103  0.        ]",-1.15409,[ 0.70795217 -0.7352505 ],-0.13660428535,[-0.6636827  -0.87224847],"[[  9.35881043e+00   1.30381317e+00  -4.79779918e-03  -5.84250490e-02]
 [  5.03962134e+01  -8.74661295e-01   0.00000000e+00   0.00000000e+00]]"
18,[ 1.06552172  0.38738674],"[-0.93180194 -0.37975118 -1.26549953  0.49625719 -0.0428039  -0.52235509
  0.01014413 -1.19067609 -0.0297962  -0.71925434  0.        ]",-1.42077,[ 1.20574618  0.7744297 ],-0.1121438241,[-0.6636827  -0.87224847],"[[  1.03848371e+01   1.25717084e+00  -4.79779918e-03  -5.84250490e-02]
 [  5.22002419e+01  -3.77999488e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 0.46284571  0.49973121],"[ 0.47696348 -0.23939386 -1.37659315  0.44752932 -0.04280389 -0.52235487
  0.09146773 -0.43019926  0.80788167 -0.16336912  0.        ]",-1.3202,[ 0.15605284  0.96281719],-0.160021283303,[-0.6636827  -0.87224847],"[[  1.14581626e+01   1.21296491e+00  -4.79779918e-03  -5.84250490e-02]
 [  5.51227737e+01  -6.51212066e-01   0.00000000e+00   0.00000000e+00]]"
20,[ 0.84578741 -0.12975827],"[ 1.24186926 -0.3192487  -0.07825392  0.47610056 -0.04280388 -0.52235465
  0.07829294  0.49660984  0.70962187  0.93055851  0.        ]",-1.36939,[ 0.81469945  0.45475634],-0.214513367976,[-0.6636827  -0.87224847],"[[  1.25558647e+01   1.23819873e+00  -4.79779918e-03  -5.84250490e-02]
 [  5.46493113e+01   3.16190196e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 0.97497225 -1.31607318],"[ 0.48217048 -0.57856518  1.24815623  0.55374528 -0.04280386 -0.52235443
  0.13795583  0.91580502 -0.29929863  1.28929648  0.        ]",-1.37739,[ 0.97339503 -1.76202322],-0.222621082858,[-0.6636827  -0.87224847],"[[  1.36703616e+01   1.31874308e+00  -4.79779918e-03  -5.84250490e-02]
 [  5.67934202e+01   4.88657257e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.16780627 -0.76965773],"[-1.02579558 -0.7650891   1.06333574  0.59594809 -0.04280385 -0.52235421
  0.21393678 -0.07374571 -1.00840369  0.45374356  0.        ]",-1.15076,[ 0.67086071 -1.10665473],-0.176205305471,[-0.6636827  -0.87224847],"[[  1.48336296e+01   1.37562887e+00  -4.79779918e-03  -5.84250490e-02]
 [  5.95239518e+01   8.15326464e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 1.23535979 -0.10177183],"[-1.44607259 -0.68695554 -0.53989272  0.57961937 -0.04280383 -0.52235399
  0.25504364 -1.04390562 -0.55614969 -0.55005762  0.        ]",-1.66099,[ 2.08910218  0.09752345],-0.113817101213,[-0.6636827  -0.87224847],"[[  1.60389339e+01   1.35188883e+00  -4.79779918e-03  -5.84250490e-02]
 [  6.10012123e+01  -3.17614271e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 0.56893873  0.39397362],"[-0.12880939 -0.49405052 -1.53084055  0.53091865 -0.04280382 -0.52235377
  0.33152736 -0.93888537  0.53517687 -0.47471948  0.        ]",-1.53445,[ 0.50613854  1.27044741],-0.132225138977,[-0.6636827  -0.87224847],"[[  1.72865355e+01   1.29270318e+00  -4.79779918e-03  -5.84250490e-02]
 [  6.37498120e+01  -2.74406709e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 0.66777158  0.15743153],"[ 1.18791464 -0.44635341 -0.46938371  0.51699032 -0.0428038  -0.52235356
  0.35212453  0.0325419   0.81797771  0.70132277  0.        ]",-1.88146,[ 1.51781543 -0.51662155],-0.202346665067,[-0.6636827  -0.87224847],"[[  1.85689549e+01   1.27792238e+00  -4.79779918e-03  -5.84250490e-02]
 [  6.44900170e+01   1.25261339e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.31843078  0.46383271],"[ 0.5644217  -0.45954568  1.20032246  0.52091876 -0.04280379 -0.52235334
  0.4267475  -0.47521876 -0.21865863  1.31952335  0.        ]",-1.3435,[ 1.24083518  0.6844473 ],-0.225954208816,[-0.6636827  -0.87224847],"[[  1.98856638e+01   1.28201703e+00  -4.79779918e-03  -5.84250490e-02]
 [  6.71717468e+01  -8.36433571e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 1.07485628 -0.75356293],"[-1.16375327 -0.49322152  0.92237455  0.53068256 -0.04280378 -0.52235312
  0.49986852  0.18263976 -1.04828793  0.36366306  0.        ]",-1.33726,[ 1.58052607 -0.95490791],-0.176136304401,[-0.6636827  -0.87224847],"[[  2.12554611e+01   1.29244699e+00  -4.79779918e-03  -5.84250490e-02]
 [  6.97995016e+01   1.87014991e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 0.9628793  -0.13757488],"[-1.208394   -0.48960029 -0.99294982  0.52965063 -0.04280376 -0.5223529
  0.5715756  -0.75064571 -0.27666728 -0.68687515  0.        ]",-1.28975,[ 0.97199781 -0.02571629],-0.10987098772,[-0.6636827  -0.87224847],"[[  2.26773103e+01   1.29132702e+00  -4.79779918e-03  -5.84250490e-02]
 [  7.23764451e+01  -1.96960433e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 0.50837266  0.71622729],"[ 0.62573477 -0.36027002 -1.28505508  0.48990386 -0.04280375 -0.52235268
  0.63872321 -0.77150452  0.85096557 -0.01916598  0.        ]",-1.34303,[ 0.72411255  0.29058188],-0.166337614922,[-0.6636827  -0.87224847],"[[  2.41490507e+01   1.25107590e+00  -4.79779918e-03  -5.84250490e-02]
 [  7.47895360e+01  -2.05542397e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.19694233  0.75282514],"[ 1.05520592 -0.26690039  0.67423328  0.45762532 -0.04280373 -0.52235246
  0.67724682 -0.48770013  0.30627811  1.26960603  0.        ]",-1.46217,[ 1.69694427  0.19559964],-0.228529603798,[-0.6636827  -0.87224847],"[[  2.56587307e+01   1.22168373e+00  -4.79779918e-03  -5.84250490e-02]
 [  7.61739682e+01  -8.87788095e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.36085224  0.26055592],"[-0.8058111  -0.23517808  1.22321435  0.445956   -0.04280372 -0.52235224
  0.74540453 -0.30124355 -0.9880362   0.74436073  0.        ]",-1.26887,[ 1.08200786  0.36666025],-0.200382624346,[-0.6636827  -0.87224847],"[[  2.72067847e+01   1.21162721e+00  -4.79779918e-03  -5.84250490e-02]
 [  7.86233611e+01  -1.20663383e-01   0.00000000e+00   0.00000000e+00]]"
32,[ 0.79572082 -0.58434415],"[-1.33220775 -0.27277353 -0.80372876  0.459746   -0.04280371 -0.52235202
  0.81222877  0.04577891 -0.46482078 -0.65216459  0.        ]",-1.31365,[ 0.67086911  0.05745649],-0.117673654336,[-0.6636827  -0.87224847],"[[  2.88033451e+01   1.22354161e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.10248351e+01   1.30706631e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 0.38444981  0.06920001],"[ 0.62822359 -0.3614059  -1.2832912   0.49027719 -0.04280369 -0.5223518
  0.84151454  0.08810529  0.85158323 -0.01681381  0.        ]",-1.23569,[-0.38352958  0.19879701],-0.166454774628,[-0.6636827  -0.87224847],"[[  3.04344011e+01   1.25143175e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.20772927e+01   1.48120675e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 0.9652195  -0.36914018],"[ 0.97794859 -0.48012563  0.80029673  0.52692946 -0.04280368 -0.52235158
  0.7541244   0.26596701  0.17029368  1.29251871  0.        ]",-1.29177,[ 0.91830438 -0.21661983],-0.225935177353,[-0.6636827  -0.87224847],"[[  3.20444365e+01   1.28839497e+00  -4.79779918e-03  -5.84250490e-02]
 [  7.89367741e+01   2.21297036e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.10665727 -0.73943019],"[-0.98357099 -0.59353811  1.0993871   0.55754289 -0.04280366 -0.52235136
  0.81182039  0.04022015 -1.01631906  0.52337779  0.        ]",-1.21274,[ 0.96434254 -0.57288999],-0.183031341247,[-0.6636827  -0.87224847],"[[  3.36439763e+01   1.32333841e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.10102063e+01   1.28419722e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.79799628 -0.40616629],"[-1.17004316 -0.60130751 -1.04060111  0.5594858  -0.04280365 -0.52235115
  0.87342264 -0.52433291 -0.21646683 -0.68441867  0.        ]",-1.48548,[ 1.34627466 -0.83766349],-0.107184432177,[-0.6636827  -0.87224847],"[[  3.52863950e+01   1.32572055e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.32240193e+01  -1.03850085e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.71142983  1.03326035],"[ 0.89444319 -0.42593771 -1.03641681  0.51079298 -0.04280364 -0.52235093
  0.93768393 -1.33287584  0.89331805  0.25377398  0.        ]",-1.18988,[-0.27685832  0.78649998],-0.180477185592,[-0.6636827  -0.87224847],"[[  3.69740500e+01   1.27157638e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.55333923e+01  -4.36503094e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.33540964  0.77319938],"[ 0.65547447 -0.24927242  1.13776559  0.45118419 -0.04280362 -0.52235071
  0.8600341  -0.56181451 -0.10909887  1.35381989  0.        ]",-1.55123,[ 2.19707478  0.86650087],-0.230813197163,[-0.6636827  -0.87224847],"[[  3.86567163e+01   1.21610047e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.27429152e+01  -1.19271368e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.98069251 -0.67480791],"[-1.34802654 -0.28250419  0.64853117  0.46323201 -0.04280361 -0.52235049
  0.92457605  0.27076569 -1.0632772   0.16296659  0.        ]",-1.27835,[ 0.86747959  0.0236766 ],-0.168841500829,[-0.6636827  -0.87224847],"[[  4.03348424e+01   1.22661738e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.50623733e+01   2.23270653e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.35006359 -0.71825814],"[-0.62342301 -0.42557171 -1.43789088  0.51068015 -0.04280359 -0.52235027
  0.97330747  0.27532618  0.21930906 -0.66554296  0.        ]",-1.26921,[ 0.35806969 -0.77693953],-0.117160905547,[-0.6636827  -0.87224847],"[[  4.20536608e+01   1.27146257e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.68136522e+01   2.25146981e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.73745942  0.62623513],"[ 1.21566736 -0.46873225 -0.3478151   0.52361753 -0.04280358 -0.52235005
  0.96497231 -0.49081487  0.77899669  0.78242457  0.        ]",-1.30914,[ 0.61935175  0.90913515],-0.205660647209,[-0.6636827  -0.87224847],"[[  4.37869326e+01   1.28486603e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.65141343e+01  -9.00603529e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 1.09147549 -0.79095006],"[-0.10022709 -0.52686062  1.40462714  0.5400566  -0.04280356 -0.52234983
  0.98553403  0.38080819 -0.67209107  1.10964879  0.        ]",-1.15666,[ 0.08524105 -0.82323534],-0.214043494813,[-0.6636827  -0.87224847],"[[  4.55246249e+01   1.30283513e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.72530821e+01   2.68544485e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.05538201 -0.5030421 ],"[-1.50905259 -0.59240612 -0.2558759   0.5572568  -0.04280355 -0.52234961
  0.94692216 -0.43197322 -0.72691719 -0.43254818  0.        ]",-1.45829,[ 1.56767765  0.52273579],-0.124720146528,[-0.6636827  -0.87224847],"[[  4.72557688e+01   1.32299158e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.58655121e+01  -6.58515252e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 0.23720211 -0.3246412 ],"[ 0.2700912  -0.61657587 -1.46486025  0.56324602 -0.04280354 -0.52234939
  1.00975571  0.06643226  0.72375687 -0.22910096  0.        ]",-1.23752,[-1.1257168  -0.21513346],-0.147417985346,[-0.6636827  -0.87224847],"[[  4.89957324e+01   1.33039795e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.81235796e+01   1.39203276e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.92288709 -0.17190117],"[ 1.11297822 -0.67784484  0.55653277  0.57758576 -0.04280352 -0.52234917
  0.85114569 -0.15446532  0.30735768  1.21624948  0.        ]",-1.53362,[ 1.26645326 -0.69948023],-0.220250419073,[-0.6636827  -0.87224847],"[[  5.07010160e+01   1.34911352e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.24236441e+01   4.83212449e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.42768157  0.21939522],"[-0.84574178 -0.6172166   1.19892403  0.56340187 -0.04280351 -0.52234896
  0.91587896 -0.8372781  -0.98362111  0.63537098  0.        ]",-1.56564,[ 1.71540405  1.15139091],-0.188572006397,[-0.6636827  -0.87224847],"[[  5.23728331e+01   1.33059429e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.47499768e+01  -2.32602715e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.5614236  -1.00548768],"[-1.21061332 -0.5955313  -0.99005929  0.5580412  -0.04280349 -0.52234874
  0.97930067  0.1286778  -0.2601842  -0.6774901   0.        ]",-1.16323,[ 0.45969884 -1.16590762],-0.10764681382,[-0.6636827  -0.87224847],"[[  5.40906957e+01   1.32395035e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.70291790e+01   1.64812155e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.53571475  0.73034298],"[ 0.90233913 -0.57137911 -1.02686485  0.55189108 -0.04280348 -0.52234852
  0.98202118 -0.84942459  0.87815153  0.28774783  0.        ]",-1.32617,[ 0.64491473  1.17400991],-0.179584168312,[-0.6636827  -0.87224847],"[[  5.58322654e+01   1.31653747e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.71269685e+01  -2.37600090e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.06945968 -0.38682368],"[ 0.56641818 -0.54652662  1.19906502  0.54536393 -0.04280347 -0.5223483
  1.00503247  0.1165899  -0.22942049  1.30744338  0.        ]",-1.28926,[ 0.81450422 -0.08665662],-0.224133895823,[-0.6636827  -0.87224847],"[[  5.75830972e+01   1.30889469e+00  -4.79779918e-03  -5.84250490e-02]
 [  8.79539469e+01   1.59838719e+00   0.00000000e+00   0.00000000e+00]]"
