timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 0.89588231 -0.99745417],"[-1.37441179 -0.54410332 -0.69472974  0.49256163  1.20666568  0.53311315
 -0.68392082 -0.38428298 -1.33069078 -1.33995571  0.        ]",-1.7969,[ 1.02997907 -1.43098058],-0.30181693194,[-0.92560989 -1.09151638],"[[  3.57586636   1.28500442   0.13909561   0.06242975]
 [ 33.19933406  -0.39016947   0.           0.        ]]"
11,[ 1.21195436  0.02978522],"[-0.70817002 -0.36806221 -1.40356409  0.43886907  1.20666518  0.53311303
 -0.58559203 -1.36817167 -0.69073245 -1.43888618  0.        ]",-2.56999,[ 2.01157034 -0.55066384],-0.251702467859,[-0.92560989 -1.09151638],"[[  4.27296978   1.23749394   0.13909561   0.06242975]
 [ 36.49981952  -4.34783855   0.           0.        ]]"
12,[ 1.45564294  1.0612148 ],"[ 0.31913681  0.02093207 -1.46691732  0.28754538  1.20666469  0.53311292
 -0.4892499  -1.8904797  -0.08494709 -1.08065166  0.        ]",-2.48961,[ 1.08618356  1.11536309],-0.170253212969,[-0.92560989 -1.09151638],"[[  5.03541312   1.12945871   0.13909561   0.06242975]
 [ 39.73362189  -6.44881504   0.           0.        ]]"
13,[ 1.34346855  1.00639749],"[ 1.1421399   0.32380236 -0.67746652  0.1352059   1.20666419  0.5331128
 -0.3948599  -0.87620997  0.1452326  -0.29259405  0.        ]",-2.67281,[ 1.25706099  0.63311914],-0.0573598857378,[-0.92560989 -1.09151638],"[[  5.86187225   1.04141836   0.13909561   0.06242975]
 [ 42.90189935  -2.36894034   0.           0.        ]]"
14,[ 1.36612785  0.88307363],"[ 1.11443458  0.39665618  0.58134394  0.09353186  1.20666369  0.53311269
 -0.30229896 -0.24337074 -0.33108947  0.50063085  0.        ]",-2.64938,[ 1.02096039  0.50255263],-0.100858680354,[-0.92560989 -1.09151638],"[[  6.75108124   1.01958175   0.13909561   0.06242975]
 [ 46.00878359   0.17664005   0.           0.        ]]"
15,[ 1.33844924  0.51982641],"[ 0.08976211  0.31864345  1.36803589  0.13807916  1.2066632   0.53311257
 -0.21154133  0.24815526 -1.30714309  0.58071391  0.        ]",-2.96551,[ 1.0244549   0.46675213],-0.234573880946,[-0.92560989 -1.09151638],"[[  7.70182057   1.04295392   0.13909561   0.06242975]
 [ 49.05513812   2.15379143   0.           0.        ]]"
16,[ 0.88220268 -0.6407941 ],"[-1.16691075  0.10979735  0.8774001   0.24618488  1.2066627   0.53311246
 -0.12255221  0.69438782 -1.92585736 -0.29099236  0.        ]",-2.10713,[ 0.364455  -1.3070563],-0.318869655833,[-0.92560989 -1.09151638],"[[  8.71289115   1.10404156   0.13909561   0.06242975]
 [ 52.04213122   3.9487513    0.           0.        ]]"
17,[ 0.9294734  -0.47961777],"[-1.42675846 -0.02471858 -0.55748112  0.30776791  1.2066622   0.53311234
 -0.11020794 -0.31210022 -1.5071955  -1.28777128  0.        ]",-2.57371,[ 1.17032772 -1.01681398],-0.318495959511,[-0.92560989 -1.09151638],"[[  9.75789396   1.14239653   0.13909561   0.06242975]
 [ 52.45647608  -0.09982124   0.           0.        ]]"
18,[ 1.29879832  0.64793754],"[-0.33916667  0.12184203 -1.52410068  0.24037197  1.20666171  0.53311223
 -0.02323783 -1.2989966  -0.4776998  -1.41602919  0.        ]",-3.02422,[ 1.46832943  1.08112343],-0.2353776242,[-0.92560989 -1.09151638],"[[ 10.83631575   1.10057184   0.13909561   0.06242975]
 [ 55.37569899  -4.06958832   0.           0.        ]]"
19,[ 1.13057375  0.82931185],"[ 1.02630149  0.26247125 -0.89791522  0.16871614  1.20666121  0.53311211
  0.06194601 -0.29785125  0.14747473 -0.47079019  0.        ]",-2.64324,[ 1.0877024   0.95946415],-0.0808055643016,[-0.92560989 -1.09151638],"[[  1.19725149e+01   1.05958673e+00   1.39095610e-01   6.24297532e-02]
 [  5.82349643e+01  -4.25072493e-02   0.00000000e+00   0.00000000e+00]]"
20,[ 1.21641958  0.42345518],"[ 1.0223218   0.1351833   0.74644424  0.23387471  1.20666071  0.533112
  0.14549802  0.64326411 -0.5017903   0.5657093   0.        ]",-2.62747,[ 0.97601986  0.13510206],-0.124726788377,[-0.92560989 -1.09151638],"[[ 13.16534928   1.09672142   0.13909561   0.06242975]
 [ 61.03945611   3.74310504   0.           0.        ]]"
21,[ 0.88335919 -0.73229355],"[-0.496211   -0.14471052  1.32969978  0.35771612  1.20666022  0.53311189
  0.22463349  0.75385611 -1.68916646  0.22706983  0.        ]",-2.66241,[ 0.82636142 -0.95266513],-0.279487457981,[-0.92560989 -1.09151638],"[[  1.44127885e+01   1.17604994e+00   1.39095610e-01   6.24297532e-02]
 [  6.36957029e+01   4.18795920e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 0.83201337 -0.90011799],"[-1.50277986 -0.30744285 -0.07726918  0.41831725  1.20665972  0.53311177
  0.28457042 -0.20886472 -1.69713649 -1.05279803  0.        ]",-2.38636,[ 0.9859284  -0.80370504],-0.322656753821,[-0.92560989 -1.09151638],"[[  1.57068914e+01   1.22095709e+00   1.39095610e-01   6.24297532e-02]
 [  6.57075356e+01   3.15440592e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 0.98406327  0.04091442],"[-0.43730273 -0.21334469 -1.50353718  0.38425599  1.20665922  0.53311166
  0.36207131 -1.00624943 -0.51056359 -1.39560564  0.        ]",-2.25928,[ 0.7208505   0.99094716],-0.233805355719,[-0.92560989 -1.09151638],"[[  1.70471455e+01   1.19508650e+00   1.39095610e-01   6.24297532e-02]
 [  6.83089168e+01  -2.89201861e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 0.91679972  0.5250228 ],"[ 1.14220884 -0.14810307 -0.67730435  0.35906201  1.20665873  0.53311154
  0.4067417  -0.0214042   0.09049731 -0.22311265  0.        ]",-2.07807,[ 0.7144975   0.34850206],-0.0425983580829,[-0.92560989 -1.09151638],"[[  1.84283641e+01   1.17699443e+00   1.39095610e-01   6.24297532e-02]
 [  6.98083163e+01   1.06949398e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.0414207   0.07231736],"[ 0.63953501 -0.27408275  1.14451534  0.40654501  1.20665823  0.53311143
  0.44984389  0.3113151  -0.95764936  0.60728668  0.        ]",-3.10813,[ 1.40603035  0.20966975],-0.18522938057,[-0.92560989 -1.09151638],"[[  1.98390448e+01   1.21181428e+00   1.39095610e-01   6.24297532e-02]
 [  7.12550783e+01   2.40784814e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 0.62474543 -1.39771795],"[-1.17629888 -0.47931986  0.86576027  0.47382232  1.20665773  0.53311131
  0.52577667  0.50034419 -1.8788092  -0.39796842  0.        ]",-2.28854,[ 0.66583258 -1.21392025],-0.313529944607,[-0.92560989 -1.09151638],"[[  2.12897177e+01   1.26760341e+00   1.39095610e-01   6.24297532e-02]
 [  7.38038248e+01   3.16821257e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 0.6507268  -1.04323208],"[-1.0967006  -0.56417966 -1.11498028  0.49813062  1.20665724  0.5331112
  0.56081723 -0.50540568 -1.00032343 -1.43713595  0.        ]",-1.6586,[ 0.6491254  -0.60539735],-0.277672853034,[-0.92560989 -1.09151638],"[[  2.27775993e+01   1.29037830e+00   1.39095610e-01   6.24297532e-02]
 [  7.49799927e+01  -8.77387006e-01   0.00000000e+00   0.00000000e+00]]"
28,[ 1.00798213  0.69810677],"[ 0.79839096 -0.40939496 -1.1733765   0.45226775  1.20665674  0.53311108
  0.5931242  -1.10295796  0.06869203 -0.6211666   0.        ]",-2.13848,[ 1.26610809  0.09928973],-0.0981687686308,[-0.92560989 -1.09151638],"[[  2.42880819e+01   1.24871471e+00   1.39095610e-01   6.24297532e-02]
 [  7.60644055e+01  -3.28102471e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.366166    0.95205694],"[ 0.93678784 -0.18572106  0.86551461  0.37374825  1.20665624  0.53311097
  0.66611725 -0.99525839 -0.65712512  0.58667975  0.        ]",-3.04465,[ 1.33274094  0.88465456],-0.144152108804,[-0.92560989 -1.09151638],"[[  2.58339521e+01   1.18744252e+00   1.39095610e-01   6.24297532e-02]
 [  7.85144786e+01  -2.84780777e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.01320565 -0.18716411],"[-1.03671471 -0.10847471  1.01699956  0.34311374  1.20665575  0.53311085
  0.73767733 -0.11687573 -1.88741763 -0.18871247  0.        ]",-2.9591,[ 1.18399223 -0.45921986],-0.31060369147,[-0.92560989 -1.09151638],"[[  2.74283377e+01   1.16593899e+00   1.39095610e-01   6.24297532e-02]
 [  8.09164538e+01   6.85460160e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 0.86976731 -0.43092871],"[-1.0873313  -0.09081414 -1.12478241  0.33584715  1.20665525  0.53311074
  0.80787751 -0.57911698 -1.06515481 -1.47541358  0.        ]",-1.89791,[ 0.15260063 -0.28819327],-0.289294766635,[-0.92560989 -1.09151638],"[[  2.90703106e+01   1.16099519e+00   1.39095610e-01   6.24297532e-02]
 [  8.32727839e+01  -1.17389167e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.16198051  0.95228291],"[ 0.94616104  0.0329809  -1.01131314  0.28209211  1.20665475  0.53311062
  0.77675897 -0.86367767  0.122365   -0.53551435  0.        ]",-2.72853,[ 1.44852528  1.10925032],-0.0882114240302,[-0.92560989 -1.09151638],"[[  3.07252876e+01   1.12603096e+00   1.39095610e-01   6.24297532e-02]
 [  8.22282732e+01  -2.31852926e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.19785404  0.57728827],"[ 0.6535808   0.05562583  1.13461706  0.27171384  1.20665426  0.53311051
  0.84613793  0.12521512 -0.89615327  0.64102423  0.        ]",-3.00919,[ 1.28301071  0.58205099],-0.180324749915,[-0.92560989 -1.09151638],"[[  3.23932139e+01   1.11957324e+00   1.39095610e-01   6.24297532e-02]
 [  8.45570388e+01   1.65926126e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 0.58225113 -1.24989903],"[-1.36496264 -0.1418719   0.55817303  0.35658636  1.20665376  0.53311039
  0.91422216  0.68264959 -1.89696996 -0.60850848  0.        ]",-1.68836,[-0.04706414 -1.18987009],-0.324726885188,[-0.92560989 -1.09151638],"[[  3.41072809e+01   1.17525959e+00   1.39095610e-01   6.24297532e-02]
 [  8.68423470e+01   3.90152433e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 0.62435883 -0.55006659],"[-0.53284974 -0.27654999 -1.47582544  0.4074264   1.20665327  0.53311028
  0.85755483 -0.32821    -0.57094656 -1.41313725  0.        ]",-1.74485,[ 0.45437389 -0.29719009],-0.239949670035,[-0.92560989 -1.09151638],"[[  3.58250488e+01   1.21249161e+00   1.39095610e-01   6.24297532e-02]
 [  8.49402735e+01  -1.64626081e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 1.1142602   0.80223513],"[  1.24217260e+00  -2.20747030e-01  -3.32368888e-01   3.87031352e-01
   1.20665277e+00   5.33110164e-01   8.61045801e-01  -6.27223929e-01
   6.41314667e-04   3.00338567e-02   0.00000000e+00]",-2.55383,[ 1.09566844  1.01635531],-0.0218755058215,[-0.92560989 -1.09151638],"[[  3.75250314e+01   1.19713111e+00   1.39095610e-01   6.24297532e-02]
 [  8.50574591e+01  -1.36740037e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 0.92112601 -0.28806967],"[-0.09092344 -0.26557963  1.38462852  0.40349071  1.20665227  0.53311005
  0.9287805   0.3562811  -1.47828021  0.41807129  0.        ]",-2.6115,[ 0.46328535  0.03026445],-0.251646928902,[-0.92560989 -1.09151638],"[[  3.92489873e+01   1.20947899e+00   1.39095610e-01   6.24297532e-02]
 [  8.73310349e+01   2.58871620e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 0.36441115 -1.72590792],"[-1.48599117 -0.4571562  -0.30623364  0.46714005  1.20665178  0.53310993
  0.93197568  0.36555761 -1.56851175 -1.17963224  0.        ]",-1.15715,[ 0.14657909 -1.73973934],-0.315757975473,[-0.92560989 -1.09151638],"[[  4.09966840e+01   1.26162879e+00   1.39095610e-01   6.24297532e-02]
 [  8.74382933e+01   2.62603095e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.72566986  0.00955501],"[ 0.3183581  -0.50156111 -1.46719213  0.48038723  1.20665128  0.53310982
  0.89775608 -0.63944119 -0.08101056 -0.98582695  0.        ]",-2.28327,[ 1.64268728  0.07906736],-0.154521230545,[-0.92560989 -1.09151638],"[[  4.27339306e+01   1.27358776e+00   1.39095610e-01   6.24297532e-02]
 [  8.62896959e+01  -1.41654278e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.16781342  0.65793258],"[ 1.09378607 -0.40808597  0.62292682  0.45185023  1.20665078  0.53310971
  0.96475328 -0.5626096  -0.50501764  0.50963227  0.        ]",-3.02179,[ 1.3399057   0.73260365],-0.117484319682,[-0.92560989 -1.09151638],"[[  4.44822874e+01   1.24836003e+00   1.39095610e-01   6.24297532e-02]
 [  8.85385175e+01  -1.10749086e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.77725941 -0.94699025],"[-1.03389747 -0.4333592   1.01963297  0.45981081  1.20665029  0.53310959
  1.03044074  0.15565371 -1.86668301 -0.24121334  0.        ]",-2.86767,[ 1.05446263 -0.33893207],-0.307780117691,[-0.92560989 -1.09151638],"[[  4.62751761e+01   1.25520123e+00   1.39095610e-01   6.24297532e-02]
 [  9.07433785e+01   1.78169807e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.4596324  -1.11816859],"[-0.88112802 -0.5130108  -1.30087593  0.48371289  1.20664979  0.53310948
  1.09487611 -0.1955487  -0.81178014 -1.44353134  0.        ]",-1.30527,[ 0.4829868  -1.20893603],-0.261638346791,[-0.92560989 -1.09151638],"[[  4.81117458e+01   1.27666424e+00   1.39095610e-01   6.24297532e-02]
 [  9.29062133e+01   3.68998860e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.17432356  0.9283033 ],"[ 1.20338391 -0.39158134 -0.50424669  0.44655238  1.20664929  0.53310936
  1.0970425  -1.19061594  0.02368307 -0.06775982  0.        ]",-2.38729,[ 0.88716272  1.13839617],-0.0207650623874,[-0.92560989 -1.09151638],"[[  4.99706049e+01   1.24388405e+00   1.39095610e-01   6.24297532e-02]
 [  9.29789434e+01  -3.63362467e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.04306376  0.13957579],"[-0.13457092 -0.27220507  1.384866    0.40587143  1.2066488   0.53310925
  1.14675687 -0.19737138 -1.50412276  0.39751272  0.        ]",-2.97604,[ 0.88094224  0.55785281],-0.254868995907,[-0.92560989 -1.09151638],"[[  5.18469215e+01   1.21129906e+00   1.39095610e-01   6.24297532e-02]
 [  9.46476587e+01   3.61665368e-01   0.00000000e+00   0.00000000e+00]]"
45,[ 0.32538366 -1.64394832],"[-1.41941542 -0.37819686 -0.57937648  0.4421984   1.2066483   0.53310913
  1.19483807  0.34065704 -1.43188435 -1.29966825  0.        ]",-1.40821,[ 0.31766481 -1.46353341],-0.309944598952,[-0.92560989 -1.09151638],"[[  5.37560644e+01   1.24024923e+00   1.39095610e-01   6.24297532e-02]
 [  9.62615568e+01   2.52586508e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.86562872  0.46323979],"[ 0.76781919 -0.41472182 -1.20127705  0.45395773  1.2066478   0.53310902
  1.17558632 -0.66552004  0.06262624 -0.64963622  0.        ]",-2.10444,[ 0.96277827  0.68946804],-0.102416294245,[-0.92560989 -1.09151638],"[[  5.56748176e+01   1.25015790e+00   1.39095610e-01   6.24297532e-02]
 [  9.56153729e+01  -1.52144510e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 0.97727662  0.0969112 ],"[ 0.55900698 -0.40320095  1.19644807  0.45028995  1.20664731  0.5331089
  1.23270397  0.01102793 -1.04235319  0.58547779  0.        ]",-2.86342,[ 0.99670337  0.0535688 ],-0.195210656316,[-0.92560989 -1.09151638],"[[  5.76063574e+01   1.24703606e+00   1.39095610e-01   6.24297532e-02]
 [  9.75325875e+01   1.19994348e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 0.59094381 -1.45868886],"[-1.49395506 -0.49759382  0.08626421  0.47922565  1.20664681  0.53310879
  1.29274416  0.04777527 -1.72910282 -0.97061945  0.        ]",-2.20293,[ 1.14091189 -1.62030217],-0.320729221505,[-0.92560989 -1.09151638],"[[  5.95772292e+01   1.27252128e+00   1.39095610e-01   6.24297532e-02]
 [  9.95479017e+01   1.34775826e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.87502706  0.29133904],"[ 0.32445451 -0.44763366 -1.46501932  0.46422588  1.20664631  0.53310867
  1.35196671 -0.95375312 -0.07833792 -0.99148714  0.        ]",-1.87919,[ 0.66712439  0.6835772 ],-0.155469255406,[-0.92560989 -1.09151638],"[[  6.15881378e+01   1.25905857e+00   1.39095610e-01   6.24297532e-02]
 [  1.01535773e+02  -2.68085160e+00   0.00000000e+00   0.00000000e+00]]"
