timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
17,[ 1.72229004 -0.12363069],"[-1.02798666 -0.04249335 -1.2059833   0.55731772  0.48550613  0.93799612
  0.77983746 -0.01509871 -0.53250467 -1.80617976  0.        ]",-1.16103,[ 2.35494217  0.22059156],-0.293645016983,[-0.22746314 -0.64532101],"[[  1.03742132e+01   1.12117673e+00   5.67073699e-02   1.09128889e-01]
 [  5.72788607e+01   9.08963749e-01   0.00000000e+00   0.00000000e+00]]"
18,[ 1.65507889 -0.41006023],"[ 0.49980593 -0.0999436  -1.26287628  0.58691114  0.48550552  0.93799431
  0.86200833  0.17071128  0.42501462 -1.14414882  0.        ]",-1.4574,[ 0.89012521  0.17176598],-0.208348023736,[-0.22746314 -0.64532101],"[[  1.15481241e+01   1.14779833e+00   5.67073699e-02   1.09128889e-01]
 [  6.01029036e+01   1.75015013e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.69592118 -0.52384722],"[ 1.12602661 -0.19048238  0.31540234  0.62947528  0.4855049   0.93799249
  0.92991731  0.30985175  0.16933081  0.09281262  0.        ]",-0.331165,[ 1.24258976 -1.01182581],-0.0634089656478,[-0.22746314 -0.64532101],"[[  1.27735983e+01   1.18912371e+00   5.67073699e-02   1.09128889e-01]
 [  6.24368114e+01   2.38005779e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.81677556  0.33038932],"[-0.10394494 -0.20648488  1.49570799  0.63649585  0.48550428  0.93799067
  1.00914326 -0.57897534 -1.01529392  0.21500897  0.        ]",-1.56308,[ 1.54082938  1.10144967],-0.151674516026,[-0.22746314 -0.64532101],"[[  1.40496572e+01   1.19635487e+00   5.67073699e-02   1.09128889e-01]
 [  6.51596633e+01  -1.64377185e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.85699654 -0.49680108],"[-1.53094453 -0.22201011  0.48972291  0.64316613  0.48550366  0.93798885
  1.08674361  0.29876751 -1.44768133 -1.02818243  0.        ]",-0.450729,[ 2.89975272 -0.672675  ],-0.274315697708,[-0.22746314 -0.64532101],"[[  1.53796056e+01   1.20335078e+00   5.67073699e-02   1.09128889e-01]
 [  6.78266592e+01   2.32987332e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.68711209 -0.09140824],"[-0.90595917 -0.2648584  -1.29039708  0.66086642  0.48550304  0.93798703
  1.1628672  -0.30420499 -0.37484252 -1.76160737  0.        ]",-1.03699,[ 1.53036397 -0.11813993],-0.28192549646,[-0.22746314 -0.64532101],"[[  1.67623911e+01   1.22256269e+00   5.67073699e-02   1.09128889e-01]
 [  7.04429167e+01  -3.99852099e-01   0.00000000e+00   0.00000000e+00]]"
23,[ 1.66395712  0.05496877],"[ 0.87196182 -0.23622027 -0.89860741  0.64914985  0.48550242  0.93798521
  1.23744159 -0.41054539  0.48951314 -0.7210283   0.        ]",-0.520047,[ 1.15784622 -0.83534515],-0.161108545111,[-0.22746314 -0.64532101],"[[  1.81969656e+01   1.20973777e+00   5.67073699e-02   1.09128889e-01]
 [  7.30059472e+01  -8.81268720e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.76295328  0.83099943],"[ 0.7040581  -0.12404956  1.1128389   0.59871814  0.4855018   0.9379834
  1.31052737 -1.14235526 -0.37289054  0.37433903  0.        ]",-0.753322,[ 2.46139743  0.23651818],-0.073743196659,[-0.22746314 -0.64532101],"[[  1.96822904e+01   1.15887385e+00   5.67073699e-02   1.09128889e-01]
 [  7.55178348e+01  -4.19426012e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.82537007  0.7100749 ],"[-1.21168837  0.03443446  1.05175678  0.51438526  0.48550118  0.93798158
  1.3821134  -0.92236151 -1.51114313 -0.48100434  0.        ]",-1.00287,[ 1.64930764  0.11746108],-0.244095321062,[-0.22746314 -0.64532101],"[[  2.12173318e+01   1.08498224e+00   5.67073699e-02   1.09128889e-01]
 [  7.79781982e+01  -3.19833328e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.73591495  0.63764066],"[-1.1761984   0.15647427 -1.07332845  0.43803415  0.48550057  0.93797976
  1.45229693 -0.8110044  -0.7309522  -1.81066266  0.        ]",-2.80329,[ 2.14058682  1.49572355],-0.303564402402,[-0.22746314 -0.64532101],"[[  2.28010975e+01   1.02607469e+00   5.67073699e-02   1.09128889e-01]
 [  8.03903811e+01  -2.69421429e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.76439023  0.0599713 ],"[ 0.8309124   0.18460459 -0.95394482  0.41890898  0.48549995  0.93797794
  1.52109956  0.06986616  0.53736491 -0.89495634  0.        ]",-2.73582,[ 0.0107101   0.50102798],-0.187162762318,[-0.22746314 -0.64532101],"[[  2.44326274e+01   1.01220325e+00   5.67073699e-02   1.09128889e-01]
 [  8.27551276e+01   1.29357751e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.83711338 -0.30478787],"[ 0.59053804  0.09192497  1.21317008  0.47972164  0.48549933  0.93797612
  1.47471485  0.49701184 -0.42283243  0.41458748  0.        ]",-0.283496,[ 3.17056496 -0.48003924],-0.0836862062802,[-0.22746314 -0.64532101],"[[  2.60717352e+01   1.05747611e+00   5.67073699e-02   1.09128889e-01]
 [  8.11611694e+01   3.22731075e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.88254309 -0.04036807],"[-1.39696506 -0.00165926  0.79599524  0.5350043   0.48549871  0.9379743
  1.54317707  0.05715957 -1.52660355 -0.73231583  0.        ]",-0.929658,[ 1.72724419 -0.0938992 ],-0.261563428945,[-0.22746314 -0.64532101],"[[  2.77185696e+01   1.10204692e+00   5.67073699e-02   1.09128889e-01]
 [  8.35142290e+01   1.23605824e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.73569894 -0.13075365],"[-0.8038304  -0.0453507  -1.34718723  0.55882909  0.48549809  0.93797248
  1.61025077 -0.03666663 -0.34055676 -1.79250611  0.        ]",-1.2494,[ 2.35797527  0.35673067],-0.286219862188,[-0.22746314 -0.64532101],"[[  2.94119850e+01   1.12250932e+00   5.67073699e-02   1.09128889e-01]
 [  8.58195922e+01   8.11298442e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.71059704 -0.44963491],"[ 1.10742724 -0.11004405 -0.38275702  0.5918937   0.48549747  0.93797067
  1.67599395  0.26510406  0.45020942 -0.33912322  0.        ]",-0.217823,[ 1.32499613 -1.44937674],-0.120147859954,[-0.22746314 -0.64532101],"[[  3.11510470e+01   1.15244550e+00   5.67073699e-02   1.09128889e-01]
 [  8.80792538e+01   2.17744138e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.83640528  0.42983282],"[-0.15302055 -0.11672446  1.49941192  0.5951606   0.48549685  0.93796885
  1.74044971 -0.62617193 -1.034203    0.2197213   0.        ]",-2.75119,[ 0.07126205  1.1409415 ],-0.155059074188,[-0.22746314 -0.64532101],"[[  3.29348651e+01   1.15551372e+00   5.67073699e-02   1.09128889e-01]
 [  9.02946960e+01  -1.85744119e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.82811546 -0.35601205],"[-1.58521206 -0.12246231 -0.24171695  0.59794486  0.48549623  0.93796703
  1.69664065  0.24967774 -1.21870218 -1.46945401  0.        ]",-0.522111,[ 2.08838214 -0.89641179],-0.295290565839,[-0.22746314 -0.64532101],"[[  3.47256503e+01   1.15814573e+00   5.67073699e-02   1.09128889e-01]
 [  8.87893112e+01   2.10759984e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.68824887  0.19650258],"[ 0.30679629 -0.13511859 -1.36997977  0.60401703  0.48549562  0.93796521
  1.76068701 -0.55082004  0.35011329 -1.28441302  0.        ]",-1.43583,[ 1.03860182  0.17731227],-0.222513134057,[-0.22746314 -0.64532101],"[[  3.65235281e+01   1.16394055e+00   5.67073699e-02   1.09128889e-01]
 [  9.09906992e+01  -1.51631592e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.77678204  0.34167403],"[ 0.86075082 -0.08438014  0.93060024  0.57908398  0.485495    0.93796339
  1.8234022  -0.39663648 -0.19746872  0.33939193  0.        ]",-1.30245,[ 2.2565509   1.25456146],-0.059721229307,[-0.22746314 -0.64532101],"[[  3.83649697e+01   1.14061953e+00   5.67073699e-02   1.09128889e-01]
 [  9.31463667e+01  -8.18318219e-01   0.00000000e+00   0.00000000e+00]]"
36,[ 1.92286181 -0.53580916],"[-1.37011847 -0.13478858  0.84094145  0.60385836  0.48549438  0.93796157
  1.88490111  0.47372802 -1.50679497 -0.72861136  0.        ]",-0.578956,[ 1.57098621 -0.72302367],-0.258193414788,[-0.22746314 -0.64532101],"[[  4.02491013e+01   1.16378972e+00   5.67073699e-02   1.09128889e-01]
 [  9.52602626e+01   3.12188245e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.71204019 -0.18587621],"[-0.54775481 -0.20682437 -1.44356356  0.63663032  0.48549376  0.93795976
  1.94524591 -0.18065708 -0.11868326 -1.69745529  0.        ]",-1.2366,[ 0.30909113 -0.5289327 ],-0.26960849046,[-0.22746314 -0.64532101],"[[  4.21751221e+01   1.19650770e+00   5.67073699e-02   1.09128889e-01]
 [  9.73345256e+01   1.59439095e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 1.73770547  0.42150879],"[ 1.14347216 -0.16655445  0.20539446  0.61868433  0.48549314  0.93795794
  1.92478588 -0.65230528  0.2292691   0.03468345  0.        ]",-2.28607,[ 1.29728313  1.53143499],-0.071458336951,[-0.22746314 -0.64532101],"[[  4.41147634e+01   1.17827210e+00   5.67073699e-02   1.09128889e-01]
 [  9.66316731e+01  -1.97574418e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.93942738 -0.34947503],"[-0.90407945 -0.16704002  1.30787393  0.61890555  0.48549252  0.93795612
  1.98425271  0.22245721 -1.40893842 -0.24952231  0.        ]",-0.337658,[ 1.3569264  -1.25560179],-0.218033578149,[-0.22746314 -0.64532101],"[[  4.60679009e+01   1.17849287e+00   5.67073699e-02   1.09128889e-01]
 [  9.86757907e+01   1.98435539e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.72890329  0.2679773 ],"[-1.04114002 -0.16519723 -1.19565521  0.61806142  0.4854919   0.9379543
  2.0425994  -0.66979412 -0.51351888 -1.78667916  0.        ]",-0.934872,[ 0.59985525 -0.85421824],-0.289882771396,[-0.22746314 -0.64532101],"[[  4.80615455e+01   1.17765530e+00   5.67073699e-02   1.09128889e-01]
 [  1.00681444e+02  -2.05491660e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.80450892  0.88688642],"[ 1.13163349 -0.00288077 -0.26870691  0.53567834  0.48549128  0.93795248
  2.05363309 -1.41683766  0.44613329 -0.2797499   0.        ]",-1.45562,[ 1.97940206  0.98453392],-0.115815597464,[-0.22746314 -0.64532101],"[[  5.00789871e+01   1.10262323e+00   5.67073699e-02   1.09128889e-01]
 [  1.01061035e+02  -5.43683891e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.8608644   0.55251634],"[-0.61063119  0.14095584  1.44179936  0.44832157  0.48549067  0.93795066
  2.11046621 -0.54075606 -1.27162336  0.06005392  0.        ]",-1.19353,[ 1.03009418  0.19545556],-0.19170969565,[-0.22746314 -0.64532101],"[[  5.21198048e+01   1.03367931e+00   5.67073699e-02   1.09128889e-01]
 [  1.03014716e+02  -1.47077406e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.79089165  0.34659553],"[-1.19371908  0.18518923 -1.05494788  0.41849476  0.48549005  0.93794885
  2.1662502  -0.37231448 -0.75767142 -1.80836599  0.        ]",-1.21235,[ 1.08859909 -0.58991934],-0.304738616019,[-0.22746314 -0.64532101],"[[  5.41993386e+01   1.01191624e+00   5.67073699e-02   1.09128889e-01]
 [  1.04932376e+02  -7.08232589e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.8378582   0.81350392],"[ 1.11864885  0.26073035 -0.33490184  0.36407755  0.48548943  0.93794703
  2.22093702 -0.89431896  0.52149339 -0.38708563  0.        ]",-1.54487,[ 1.3748759   0.49673581],-0.134692904217,[-0.22746314 -0.64532101],"[[  5.63168517e+01   9.74042125e-01   5.67073699e-02   1.09128889e-01]
 [  1.06812365e+02  -3.07137840e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.87024784  0.64497548],"[-0.70052246  0.34129353  1.40980294  0.30087216  0.48548881  0.93794521
  2.2744994  -0.45557211 -1.3034827   0.06815338  0.        ]",-0.737364,[ 3.51269598  0.35623048],-0.197353521227,[-0.22746314 -0.64532101],"[[  5.84715716e+01   9.32543317e-01   5.67073699e-02   1.09128889e-01]
 [  1.08653746e+02  -1.08515420e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.80839396  0.31151316],"[-1.00187205  0.35608343 -1.22570997  0.28865205  0.48548819  0.93794339
  2.32704215 -0.14855386 -0.6215948  -1.86164183  0.        ]",-2.8565,[ 0.85717522  0.59550089],-0.305991029932,[-0.22746314 -0.64532101],"[[  6.06627687e+01   9.24787280e-01   5.67073699e-02   1.09128889e-01]
 [  1.10460123e+02   3.04729448e-01   0.00000000e+00   0.00000000e+00]]"
47,[  1.84753489e+00   1.02955103e-03],"[ 1.15368583  0.29984274  0.08611176  0.33408415  0.48548757  0.93794157
  2.36213647  0.36138529  0.40873173 -0.09752503  0.        ]",-0.725104,[ 2.5657917   0.02368295],-0.102598460434,[-0.22746314 -0.64532101],"[[  6.28840753e+01   9.54047072e-01   5.67073699e-02   1.09128889e-01]
 [  1.11666840e+02   2.61324463e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.95606208 -0.11297481],"[-1.14728886  0.19655381  1.11858766  0.41059054  0.48548695  0.93793975
  2.41302667  0.36048724 -1.50580789 -0.35850703  0.        ]",-0.579486,[ 0.99168918 -1.04058125],-0.238028172347,[-0.22746314 -0.64532101],"[[  6.51349667e+01   1.00627622e+00   5.67073699e-02   1.09128889e-01]
 [  1.13416491e+02   2.60918103e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.77270293  0.4106189 ],"[-0.39533689  0.17343101 -1.47360736  0.42656241  0.48548633  0.93793794
  2.46193775 -0.53632413 -0.08052387 -1.74608091  0.        ]",-2.29682,[ 0.9074902   0.43839759],-0.277780629427,[-0.22746314 -0.64532101],"[[  6.74201750e+01   1.01772853e+00   5.67073699e-02   1.09128889e-01]
 [  1.15098161e+02  -1.45071298e+00   0.00000000e+00   0.00000000e+00]]"
