timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.34170735  0.44043052],"[-1.46892195  0.1194203   0.66495051  0.46900073 -1.28109645 -0.22927719
 -0.03994101 -0.52961002 -0.38212581  0.01849546  0.        ]",-1.42336,[ 1.05144783  0.22046459],-0.0362596718837,[-0.23000385 -0.63468289],"[[  2.68870395e+00   1.04501231e+00  -1.45716262e-01  -2.51387666e-02]
 [  2.82574045e+01  -1.43854287e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.28841746  0.34275237],"[-1.59331153  0.15947902 -0.20684992  0.44264472 -1.28109286 -0.22927693
  0.05992992 -0.3326969  -0.1556166  -0.59088256  0.        ]",-1.20458,[ 1.66444304 -0.07809967],-0.0908811965929,[-0.23000385 -0.63468289],"[[  3.28793707e+00   1.02524380e+00  -1.45716262e-01  -2.51387666e-02]
 [  3.16546191e+01  -5.41418071e-01   0.00000000e+00   0.00000000e+00]]"
12,[ 1.25648212  0.43704283],"[-1.17663183  0.1873065  -1.07422616  0.4236271  -1.28108928 -0.22927668
  0.15783581 -0.3993288   0.42078857 -0.98256761  0.        ]",-0.702335,[ 2.075179   -0.54469514],-0.186113385807,[-0.23000385 -0.63468289],"[[  3.95444426e+00   1.01137088e+00  -1.45716262e-01  -2.51387666e-02]
 [  3.49849907e+01  -8.44991703e-01   0.00000000e+00   0.00000000e+00]]"
13,[ 1.31737256  0.75617254],"[-0.26296955  0.26311735 -1.48282113  0.36873507 -1.28108569 -0.22927642
  0.25380989 -0.87032993  1.15433582 -0.89000564  0.        ]",-0.73917,[ 1.66067301 -0.1050503 ],-0.270885397293,[-0.23000385 -0.63468289],"[[  4.68690043e+00   9.72942181e-01  -1.45716262e-01  -2.51387666e-02]
 [  3.82496508e+01  -2.99085338e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.50630689  0.83244419],"[ 0.73464902  0.38397092 -1.06008777  0.27114886 -1.28108211 -0.22927617
  0.34785812 -0.95006205  1.6835679  -0.24149753  0.        ]",-1.15773,[ 0.81248362  0.66045961],-0.326596140271,[-0.23000385 -0.63468289],"[[  5.48399183e+00   9.09481468e-01  -1.45716262e-01  -2.51387666e-02]
 [  4.14488024e+01  -3.35411701e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.56796634  0.59897274],"[ 1.15047852  0.45762367  0.09142095  0.2049354  -1.28107853 -0.22927591
  0.41821451 -0.36297885  1.61000879  0.70496194  0.        ]",-0.896879,[ 0.96109869  0.33859016],-0.333601935353,[-0.23000385 -0.63468289],"[[  6.33697896e+00   8.69236234e-01  -1.45716262e-01  -2.51387666e-02]
 [  4.38420556e+01  -6.79402384e-01   0.00000000e+00   0.00000000e+00]]"
16,[ 1.53646135  0.41748452],"[ 0.56372535  0.4577625   1.23531868  0.2048046  -1.28107494 -0.22927566
  0.50449275 -0.06744634  0.82445926  1.2950189   0.        ]",-2.02594,[ 1.8796823  1.422739 ],-0.275955469259,[-0.23000385 -0.63468289],"[[  7.24326563e+00   8.69158781e-01  -1.45716262e-01  -2.51387666e-02]
 [  4.67769072e+01   6.67024858e-01   0.00000000e+00   0.00000000e+00]]"
17,[ 1.46976829 -0.42835388],"[-0.70786199  0.36055908  1.41214276  0.29108202 -1.28107136 -0.2292754
  0.59359258  0.79683064 -0.14636028  0.90642782  0.        ]",-1.76662,[ 0.54748113  0.41874063],-0.150834253136,[-0.23000385 -0.63468289],"[[  8.20921042e+00   9.22008597e-01  -1.45716262e-01  -2.51387666e-02]
 [  4.98077410e+01   4.60461859e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.36445796 -0.91661656],"[-1.57844093  0.1504278   0.31900218  0.44869956 -1.28106778 -0.22927514
  0.62835263  1.13867491 -0.33358292 -0.2440271   0.        ]",-1.31075,[ 0.79771425 -0.3717017 ],-0.0440842774107,[-0.23000385 -0.63468289],"[[  9.21722733e+00   1.02972898e+00  -1.45716262e-01  -2.51387666e-02]
 [  5.09901641e+01   6.16204994e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.26066601 -0.80192757],"[-1.1553955  -0.07253729 -1.09553171  0.5797275  -1.28106419 -0.22927489
  0.69156571  0.78643758  0.51703234 -0.95938713  0.        ]",-0.623539,[ 1.36894757 -0.79292437],-0.19311253063,[-0.23000385 -0.63468289],"[[  1.02586058e+01   1.13687120e+00  -1.45716262e-01  -2.51387666e-02]
 [  5.31404439e+01   4.55728678e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.17536044 -0.19744712],"[ 0.25199967 -0.1994936  -1.39011605  0.63999062 -1.28106061 -0.22927463
  0.77704509  0.07472147  1.48675161 -0.4673004   0.        ]",-0.34174,[ 0.94349367 -0.58577927],-0.298971217737,[-0.23000385 -0.63468289],"[[  1.13505907e+01   1.19548613e+00  -1.45716262e-01  -2.51387666e-02]
 [  5.60481357e+01   1.31475823e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.36291277  0.1775364 ],"[ 1.14924339 -0.20525015 -0.09117918  0.642494   -1.28105702 -0.22927438
  0.85421711 -0.44315893  1.49820299  0.70206274  0.        ]",-0.97954,[ 0.2177489   0.74170357],-0.315271001299,[-0.23000385 -0.63468289],"[[  1.24978939e+01   1.19811044e+00  -1.45716262e-01  -2.51387666e-02]
 [  5.86732539e+01  -1.04466877e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.46929455 -0.50051522],"[ 0.39585703 -0.22424972  1.34420458  0.65062182 -1.28105344 -0.22927412
  0.84540373  0.20298437  0.49156227  1.18544457  0.        ]",-0.811027,[ 1.75315683  0.00708647],-0.227984109859,[-0.23000385 -0.63468289],"[[  1.36683492e+01   1.20675281e+00  -1.45716262e-01  -2.51387666e-02]
 [  5.83735122e+01   1.89911038e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.41727269 -0.60278833],"[-1.14493244 -0.30792549  1.12784242  0.68397066 -1.28104986 -0.22927387
  0.92780575  0.19754028 -0.30502931  0.32528848  0.        ]",-2.16522,[ 1.2497449   1.05674864],-0.0610978392258,[-0.23000385 -0.63468289],"[[  1.48639429e+01   1.24448874e+00  -1.45716262e-01  -2.51387666e-02]
 [  6.11765401e+01   1.87430857e+00   0.00000000e+00   0.00000000e+00]]"
24,[ 1.30835295 -1.31617451],"[-1.49526608 -0.48113093 -0.58059566  0.74083659 -1.28104627 -0.22927361
  1.00858512  1.05479908  0.22914669 -0.79113704  0.        ]",-1.00694,[ 2.07153496 -0.40811412],-0.142167455137,[-0.23000385 -0.63468289],"[[  1.61150395e+01   1.32116408e+00  -1.45716262e-01  -2.51387666e-02]
 [  6.39243826e+01   5.77991518e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.17244709 -1.09080672],"[-0.03270074 -0.70747003 -1.46830203  0.79184992 -1.28104269 -0.22927336
  1.08782876  0.67088494  1.36857122 -0.4925624   0.        ]",-0.360306,[ 1.99338273 -0.44369379],-0.28005454259,[-0.23000385 -0.63468289],"[[  1.74205745e+01   1.41921635e+00  -1.45716262e-01  -2.51387666e-02]
 [  6.66199990e+01   4.03084052e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.36192703 -0.88234198],"[ 1.14909278 -0.85246061 -0.09356671  0.81132284 -1.28103911 -0.2292731
  1.16547803  0.26327457  1.3290968   0.7576902   0.        ]",-0.0580071,[ 0.37699172 -0.93848029],-0.291907941064,[-0.23000385 -0.63468289],"[[  1.87794781e+01   1.48120369e+00  -1.45716262e-01  -2.51387666e-02]
 [  6.92613952e+01   2.17380566e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.43162751 -0.46510038],"[ 0.11959504 -0.86549368  1.45733775  0.8125789  -1.28103552 -0.22927284
  1.16907089 -0.56637536  0.20615968  0.9542473   0.        ]",-1.67541,[ 1.4573207   1.03588623],-0.172073872968,[-0.23000385 -0.63468289],"[[  2.01659371e+01   1.48675586e+00  -1.45716262e-01  -2.51387666e-02]
 [  6.93837086e+01  -1.60600472e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.39945567 -1.13721764],"[-1.49277277 -0.88359805  0.60895017  0.81419021 -1.28103194 -0.22927259
  1.24503323  0.30487258 -0.16441758 -0.22648366  0.        ]",-0.767078,[ 2.63849055 -0.84467058],-0.0321097770995,[-0.23000385 -0.63468289],"[[  2.15795335e+01   1.49446393e+00  -1.45716262e-01  -2.51387666e-02]
 [  7.19677402e+01   2.36331742e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.17526507 -0.47424451],"[-0.91076714 -0.91416875 -1.28753823  0.81655897 -1.28102836 -0.22927233
  1.31953791 -0.44470564  0.90034343 -0.78517264  0.        ]",-0.563804,[ 0.25845236 -0.40025418],-0.224344092333,[-0.23000385 -0.63468289],"[[  2.30443210e+01   1.50746913e+00  -1.45716262e-01  -2.51387666e-02]
 [  7.45022060e+01  -1.05168706e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.19806957 -0.05045867],"[ 0.90912498 -0.82735394 -0.83630483  0.80866769 -1.28102477 -0.22927208
  1.30623877 -0.79321173  1.536994    0.29646842  0.        ]",0.0346658,[ 1.49712747 -0.93614233],-0.303760884699,[-0.23000385 -0.63468289],"[[  2.45298292e+01   1.47050423e+00  -1.45716262e-01  -2.51387666e-02]
 [  7.40499522e+01  -2.63945011e+00   0.00000000e+00   0.00000000e+00]]"
31,[ 1.45950198  0.48176038],"[ 0.62687344 -0.61825747  1.18450113  0.77478858 -1.28102119 -0.22927182
  1.37943783 -1.60079906  0.59924787  1.13042862  0.        ]",-1.10765,[ 1.41527602  0.87260973],-0.23092248063,[-0.23000385 -0.63468289],"[[  2.60358158e+01   1.38080177e+00  -1.45716262e-01  -2.51387666e-02]
 [  7.65400239e+01  -6.31875854e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.38331664  0.18776566],"[-1.29822256 -0.41045372  0.95448734  0.71955429 -1.28101761 -0.22927157
  1.45113804 -0.82064585 -0.30602115  0.13033443  0.        ]",-1.75262,[ 1.82895785  0.95950841],-0.0338402328366,[-0.23000385 -0.63468289],"[[  2.75910852e+01   1.29008979e+00  -1.45716262e-01  -2.51387666e-02]
 [  7.89791313e+01  -2.76446526e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.25178492 -0.43418661],"[-1.06360727 -0.37230035 -1.17816468  0.70697237 -1.28101402 -0.22927131
  1.52148254  0.01931486  0.67745481 -0.9194821   0.        ]",-0.946484,[ 1.22523497  0.06981137],-0.207297844636,[-0.23000385 -0.63468289],"[[  2.91946735e+01   1.27319822e+00  -1.45716262e-01  -2.51387666e-02]
 [  8.13721452e+01   1.06231039e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.31958008 -0.35641995],"[ 0.93407676 -0.42548026 -0.79566092  0.72429476 -1.28101044 -0.22927105
  1.59049939  0.06903401  1.61097739  0.24611318  0.        ]",-0.441589,[ 1.04866464  0.03971603],-0.315237444271,[-0.23000385 -0.63468289],"[[  3.08456730e+01   1.29672014e+00  -1.45716262e-01  -2.51387666e-02]
 [  8.37200215e+01   1.28882585e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.47932661 -0.65538311],"[ 0.36456346 -0.48648513  1.36083022  0.74233119 -1.28100686 -0.2292708
  1.65815571  0.09121557  0.41676631  1.1223256   0.        ]",-0.217089,[ 2.28376611 -0.93569633],-0.212639721989,[-0.23000385 -0.63468289],"[[  3.25431661e+01   1.32351367e+00  -1.45716262e-01  -2.51387666e-02]
 [  8.60216440e+01   1.38988303e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.33829474  0.07448906],"[-1.5575742  -0.46372339  0.41151163  0.73582691 -1.28100327 -0.22927054
  1.72445929 -0.7351693  -0.21370055 -0.29493577  0.        ]",-1.10105,[ 0.77515261  0.02960561],-0.0434828968988,[-0.23000385 -0.63468289],"[[  3.42862351e+01   1.31353930e+00  -1.45716262e-01  -2.51387666e-02]
 [  8.82772785e+01  -2.37503593e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.24582672  0.18207613],"[-0.31509687 -0.35914283 -1.48030937  0.70244873 -1.28099969 -0.22927029
  1.76322835 -0.70641206  1.2093263  -0.73542461  0.        ]",-0.753392,[ 0.87437211  0.26290216],-0.267619297547,[-0.23000385 -0.63468289],"[[  3.60650148e+01   1.26735396e+00  -1.45716262e-01  -2.51387666e-02]
 [  8.95963134e+01  -2.24402649e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.40028107  0.0610944 ],"[ 1.13146664 -0.28236752  0.27087082  0.67418923 -1.28099611 -0.22927003
  1.81277692 -0.47563499  1.32385612  0.90851631  0.        ]",-0.181802,[ 1.11704671 -0.53759801],-0.302473339138,[-0.23000385 -0.63468289],"[[  3.78738533e+01   1.23302384e+00  -1.45716262e-01  -2.51387666e-02]
 [  9.12820484e+01  -1.19263683e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.4441632   0.40006393],"[-0.82959414 -0.1824289   1.35591444  0.63243747 -1.28099252 -0.22926978
  1.8759679  -0.94540395 -0.22249696  0.63937785  0.        ]",-1.42779,[ 1.68889134  0.76038887],-0.107922466479,[-0.23000385 -0.63468289],"[[  3.97210669e+01   1.18769933e+00  -1.45716262e-01  -2.51387666e-02]
 [  9.34318776e+01  -3.33285437e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.30716109  0.01263039],"[-1.21856817 -0.104014   -1.02935544  0.59556871 -1.28098894 -0.22926952
  1.93787789 -0.27797257  0.46198394 -0.94420892  0.        ]",-1.37105,[ 2.22383121  0.6372768 ],-0.185271857854,[-0.23000385 -0.63468289],"[[  4.16108338e+01   1.15155266e+00  -1.45716262e-01  -2.51387666e-02]
 [  9.55381644e+01  -2.92121881e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 1.4158591  -0.27511689],"[ 1.02103928 -0.1454284  -0.62539736  0.61550121 -1.28098536 -0.22926927
  1.99862697  0.26892494  1.64530147  0.31892182  0.        ]",-0.319263,[ 1.80734833 -0.34522409],-0.322993348569,[-0.23000385 -0.63468289],"[[  4.35423309e+01   1.17071238e+00  -1.45716262e-01  -2.51387666e-02]
 [  9.76049948e+01   2.19947377e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.48942912 -0.33309576],"[-0.17490478 -0.20972329  1.50433973  0.644409   -1.28098177 -0.22926901
  2.05821575 -0.04936758  0.10003177  1.01851552  0.        ]",-0.753951,[ 1.7625925  -0.19038715],-0.175669814736,[-0.23000385 -0.63468289],"[[  4.55147741e+01   1.20015599e+00  -1.45716262e-01  -2.51387666e-02]
 [  9.96323909e+01   7.49375431e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.32312    -0.12016582],"[-1.49722472 -0.22481526 -0.57562972  0.65084278 -1.28097819 -0.22926875
  2.1165936  -0.22719594  0.15444337 -0.79698647  0.        ]",-0.847379,[ 2.235381   -0.30207406],-0.136971258115,[-0.23000385 -0.63468289],"[[  4.75273516e+01   1.20701776e+00  -1.45716262e-01  -2.51387666e-02]
 [  1.01618632e+02  -6.07870351e-02   0.00000000e+00   0.00000000e+00]]"
44,[ 1.36291826  0.19115186],"[ 0.84005234 -0.19486721 -0.93580166  0.63794399 -1.28097461 -0.2292685
  2.17379341 -0.49891568  1.65175413  0.0662196   0.        ]",-0.66008,[ 1.51913207  0.51670894],-0.319596019042,[-0.23000385 -0.63468289],"[[  4.95792529e+01   1.19338390e+00  -1.45716262e-01  -2.51387666e-02]
 [  1.03564837e+02  -1.29870623e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.50151813 -0.30449113],"[  1.10471749e-03  -1.82544424e-01   1.48474640e+00   6.32484001e-01
  -1.28097103e+00  -2.29268243e-01   2.22984556e+00  -5.39310436e-02
   2.14037370e-01   1.09545198e+00   0.00000000e+00]",-0.421118,[ 0.92614855 -0.65149181],-0.193732660895,[-0.23000385 -0.63468289],"[[  5.16696823e+01   1.18775270e+00  -1.45716262e-01  -2.51387666e-02]
 [  1.05472042e+02   7.28578105e-01   0.00000000e+00   0.00000000e+00]]"
46,[ 1.33914793  0.23321441],"[-1.50550966 -0.1565685  -0.55415179  0.62068158 -1.28096744 -0.22926799
  2.27622321 -0.63336511  0.1215196  -0.78859839  0.        ]",-0.953922,[ 1.8358516  -0.04103146],-0.133390408915,[-0.23000385 -0.63468289],"[[  5.37949609e+01   1.17584000e+00  -1.45716262e-01  -2.51387666e-02]
 [  1.07050183e+02  -1.91123985e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.41147721  0.34575239],"[ 0.91585486 -0.07043325 -0.82563376  0.57862411 -1.28096386 -0.22926773
  2.33021863 -0.6709718   1.67235542  0.13227156  0.        ]",-0.199684,[ 0.15919385 -0.93357859],-0.323861527577,[-0.23000385 -0.63468289],"[[  5.59543992e+01   1.13589743e+00  -1.45716262e-01  -2.51387666e-02]
 [  1.08887500e+02  -2.08257478e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.60017204  0.7644031 ],"[-0.22415423  0.09468619  1.50543031  0.48466452 -1.28096028 -0.22926748
  2.28532769 -1.48314099  0.10975108  1.08443414  0.        ]",-1.30367,[ 1.26499157  0.85434536],-0.18636117811,[-0.23000385 -0.63468289],"[[  5.81168373e+01   1.05711602e+00  -1.45716262e-01  -2.51387666e-02]
 [  1.07360938e+02  -5.78271279e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.37412739  0.60933197],"[-1.37305583  0.25696091 -0.82299428  0.37334768 -1.28095669 -0.22926722
  2.33906541 -0.72503904  0.1793786  -0.90014869  0.        ]",-2.05055,[ 1.48013608  1.23624831],-0.153916302978,[-0.23000385 -0.63468289],"[[  6.02823982e+01   9.76113605e-01  -1.45716262e-01  -2.51387666e-02]
 [  1.09189510e+02  -2.32892047e+00   0.00000000e+00   0.00000000e+00]]"
