timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
12,[ 1.16737604 -0.14947078],"[ 0.06162255 -0.71823136 -1.52215402  0.55659285 -0.34814475  0.96950598
 -0.49622952 -1.04803717  0.84477766 -1.38157175  0.        ]",-1.97831,[ 0.38691358  0.26467983],-0.274268990477,[-0.80618256 -0.9581148 ],"[[  4.85125608   1.36108976  -0.0398764    0.11342558]
 [ 37.03589734  -3.18684395   0.           0.        ]]"
13,[ 1.15147626  0.15235879],"[ 0.94221448 -0.53649087 -0.99579102  0.51363389 -0.34814465  0.96950551
 -0.47361411 -0.7807358   1.09481162 -0.72695158  0.        ]",-1.55172,[ 1.43780611  0.40619897],-0.235108651502,[-0.80618256 -0.9581148 ],"[[  5.59997264   1.30844039  -0.0398764    0.11342558]
 [ 37.83315254  -2.0818064    0.           0.        ]]"
14,[ 1.23624194  0.30050606],"[ 1.24473035 -0.45052506  0.08413215  0.48980215 -0.34814455  0.96950503
 -0.38262052 -0.38345781  0.82032216 -0.01539694  0.        ]",-1.88902,[ 2.05347923  0.86739185],-0.1593060118,[-0.80618256 -0.9581148 ],"[[  6.38881966e+00   1.28328439e+00  -3.98763996e-02   1.13425577e-01]
 [  4.10409421e+01  -4.39437497e-01   0.00000000e+00   0.00000000e+00]]"
15,[ 1.1001637 -0.3343977],"[ 0.66524282 -0.53827675  1.12870036  0.5141045  -0.34814445  0.96950456
 -0.29341426  0.44742558  0.05389883  0.2721986   0.        ]",-0.983811,[ 0.35499705 -0.46711254],-0.059222125561,[-0.80618256 -0.9581148 ],"[[  7.24118876e+00   1.30896122e+00  -3.98763996e-02   1.13425577e-01]
 [  4.41857232e+01   2.99548057e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.31258512 -0.33732828],"[-0.50668067 -0.67849554  1.33983627  0.54804661 -0.34814436  0.96950409
 -0.27833072 -0.0163603  -0.66459656 -0.18849067  0.        ]",-2.23289,[ 1.52266539  0.9265441 ],-0.099979166528,[-0.80618256 -0.9581148 ],"[[  8.13023956e+00   1.34963423e+00  -3.98763996e-02   1.13425577e-01]
 [  4.47174599e+01   1.07816468e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 0.97623008 -1.95141172],"[-1.41860978 -0.88084029  0.45877283  0.58673114 -0.34814426  0.96950362
 -0.1911641   0.86355877 -0.73403024 -1.08987663  0.        ]",-0.568878,[ 1.27072578 -1.69195239],-0.203827503935,[-0.80618256 -0.9581148 ],"[[  9.05541695e+00   1.40769722e+00  -3.98763996e-02   1.13425577e-01]
 [  4.77903373e+01   4.71579830e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.11488295 -1.41852665],"[-1.25723323 -1.06917006 -0.9181717   0.61212116 -0.34814416  0.96950314
 -0.10567569 -0.11949587 -0.03373275 -1.66723377  0.        ]",-1.60007,[ 1.95405071 -1.44267969],-0.267670135291,[-0.80618256 -0.9581148 ],"[[  1.00414641e+01   1.46123994e+00  -3.98763996e-02   1.13425577e-01]
 [  5.08040534e+01   6.51798455e-01   0.00000000e+00   0.00000000e+00]]"
19,[ 1.11677361 -0.2594355 ],"[-0.00327349 -0.97422747 -1.53011991  0.6005832  -0.34814406  0.96950267
 -0.02192906 -1.08340223  0.81854699 -1.36759567  0.        ]",-2.08499,[ 0.20987083  0.00913477],-0.269726238346,[-0.80618256 -0.9581148 ],"[[  1.10871697e+01   1.43429687e+00  -3.98763996e-02   1.13425577e-01]
 [  5.37563664e+01  -3.33304270e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.19556904  0.368397  ],"[ 1.13984567 -0.74411604 -0.64991486  0.56190729 -0.34814396  0.9695022
 -0.028584   -1.06165047  1.02535353 -0.42737132  0.        ]",-1.43408,[ 1.00666773 -0.1120534 ],-0.204481893748,[-0.80618256 -0.9581148 ],"[[  1.21599431e+01   1.36853780e+00  -3.98763996e-02   1.13425577e-01]
 [  5.35217600e+01  -3.24312212e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.47871852  0.81962729],"[ 0.93355946 -0.50667303  0.86610776  0.50562651 -0.34814386  0.96950173
  0.05358668 -1.15667853  0.31386643  0.26026871  0.        ]",-1.09342,[ 1.12094312  0.10661916],-0.0879220445422,[-0.80618256 -0.9581148 ],"[[  1.32594428e+01   1.29973568e+00  -3.98763996e-02   1.13425577e-01]
 [  5.64185154e+01  -3.63597589e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.6538167   0.87741995],"[-0.51050008 -0.27673207  1.33868149  0.43447832 -0.34814377  0.96950125
  0.13412265 -1.04065208 -0.66601887 -0.11241906  0.        ]",-1.65088,[ 1.10342658  1.33437721],-0.0980649382945,[-0.80618256 -0.9581148 ],"[[  1.44162988e+01   1.23183055e+00  -3.98763996e-02   1.13425577e-01]
 [  5.92576428e+01  -3.15631875e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.47530472 -0.40069392],"[-1.50755605 -0.20027564  0.04465997  0.40701327 -0.34814367  0.96950078
  0.21306789 -0.07151818 -0.71952946 -1.28963102  0.        ]",-0.676932,[ 0.81306933 -0.30736759],-0.231178554793,[-0.80618256 -0.9581148 ],"[[  1.56293717e+01   1.20890430e+00  -3.98763996e-02   1.13425577e-01]
 [  6.20406921e+01   8.50131585e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.27199602 -0.16197819],"[-0.65337762 -0.21509083 -1.42696989  0.41248807 -0.34814357  0.96950031
  0.26952439 -0.37400697  0.37765582 -1.74728529  0.        ]",-0.802786,[ 1.1579042  -0.70166996],-0.292581362262,[-0.80618256 -0.9581148 ],"[[  1.68901554e+01   1.21336195e+00  -3.98763996e-02   1.13425577e-01]
 [  6.40309486e+01  -4.00373095e-01   0.00000000e+00   0.00000000e+00]]"
25,[ 1.44314253  0.79987419],"[ 0.96909775 -0.09623336 -0.9596183   0.36645039 -0.34814347  0.96949983
  0.34582684 -1.04848627  1.14058968 -0.7676733   0.        ]",-1.36911,[ 1.49057404  0.84345432],-0.245273955109,[-0.80618256 -0.9581148 ],"[[  1.81977653e+01   1.17738021e+00  -3.98763996e-02   1.13425577e-01]
 [  6.67208323e+01  -3.18870688e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.37405777  0.74405241],"[  9.19303982e-01   9.45556113e-04   8.84019216e-01   3.25130134e-01
  -3.48143374e-01   9.69499362e-01   4.20578229e-01  -2.29964209e-01
   3.89204888e-01   2.99097116e-01   0.00000000e+00]",-0.917104,[ 1.39611598  0.9293647 ],-0.102270508278,[-0.80618256 -0.9581148 ],"[[  1.95586189e+01   1.14755896e+00  -3.98763996e-02   1.13425577e-01]
 [  6.93560368e+01   1.95104519e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 1.14267302 -0.47595116],"[-0.85366878 -0.13160165  1.17822947  0.38065853 -0.34814328  0.96949889
  0.49390447  0.65428269 -0.80189339 -0.33039408  0.        ]",0.259588,[ 0.52518123 -1.11690683],-0.129647904837,[-0.80618256 -0.9581148 ],"[[  2.09716715e+01   1.18814107e+00  -3.98763996e-02   1.13425577e-01]
 [  7.19410013e+01   3.85062607e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.43845093 -0.44618854],"[-1.38833101 -0.25204123 -0.6760725   0.42582138 -0.34814318  0.96949842
  0.51253724 -0.32712393 -0.34734587 -1.64894392  0.        ]",-0.306159,[ 1.21021621 -1.2357022 ],-0.267779255485,[-0.80618256 -0.9581148 ],"[[  2.24170862e+01   1.22444766e+00  -3.98763996e-02   1.13425577e-01]
 [  7.25978655e+01  -2.06557423e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 1.44730985  0.7398634 ],"[ 0.32129992 -0.10615438 -1.45603149  0.37047963 -0.34814308  0.96949794
  0.58402993 -1.28943224  0.9540962  -1.34569443  0.        ]",-2.08148,[ 1.90859525  0.97509616],-0.281385142146,[-0.80618256 -0.9581148 ],"[[  2.38943347e+01   1.18040353e+00  -3.98763996e-02   1.13425577e-01]
 [  7.51181926e+01  -4.18478983e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.3854109   0.76709127],"[ 1.19522822  0.0381362   0.34693868  0.30841132 -0.34814298  0.96949747
  0.65404947 -0.34118194  0.77706692  0.09710271  0.        ]",-1.00279,[ 1.32025653  0.68345987],-0.153613972342,[-0.80618256 -0.9581148 ],"[[  2.54214610e+01   1.13604128e+00  -3.98763996e-02   1.13425577e-01]
 [  7.75865882e+01  -2.64677216e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.32291961  0.25323278],"[-0.53014662 -0.03197156  1.33254194  0.3395054  -0.34814288  0.969497
  0.72274899  0.30862798 -0.67087591 -0.07559731  0.        ]",-0.467775,[ 1.28622443  0.22477313],-0.0984255770591,[-0.80618256 -0.9581148 ],"[[  2.69974890e+01   1.15770362e+00  -3.98763996e-02   1.13425577e-01]
 [  8.00084503e+01   2.42166848e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.19141567 -1.04840791],"[-1.42936823 -0.2182704  -0.56914308  0.41365266 -0.34814279  0.96949653
  0.79013828  0.50576954 -0.42113241 -1.60683512  0.        ]",-0.150356,[ 0.98397906 -1.15521416],-0.263290856969,[-0.80618256 -0.9581148 ],"[[  2.86214927e+01   1.21431765e+00  -3.98763996e-02   1.13425577e-01]
 [  8.23841244e+01   3.23666160e+00   0.00000000e+00   0.00000000e+00]]"
33,[ 1.22245538  0.33021021],"[ 0.46747489 -0.29872766 -1.39238143  0.4420192  -0.34814269  0.96949605
  0.85440093 -0.47456313  1.01224459 -1.20472963  0.        ]",-1.61905,[ 1.0605496   0.61157706],-0.271119663929,[-0.80618256 -0.9581148 ],"[[  3.02919099e+01   1.23839137e+00  -3.98763996e-02   1.13425577e-01]
 [  8.46495772e+01  -8.16079545e-01   0.00000000e+00   0.00000000e+00]]"
34,[ 1.22495186  0.37322003],"[ 1.01733635 -0.32504976  0.74738646  0.45083623 -0.34814259  0.96949558
  0.91913091  0.10768623  0.44162452  0.24601224  0.        ]",-1.05017,[ 0.85353738  0.24979249],-0.105591889875,[-0.80618256 -0.9581148 ],"[[  3.20077938e+01   1.24622327e+00  -3.98763996e-02   1.13425577e-01]
 [  8.69315063e+01   1.59096583e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.17271638 -0.74004471],"[-1.09811642 -0.4643052   0.97542514  0.49377499 -0.34814249  0.96949511
  0.96618572  0.33152345 -0.83753425 -0.61761278  0.        ]",0.0813679,[ 0.59453705 -1.49700509],-0.15815600271,[-0.80618256 -0.9581148 ],"[[  3.37630662e+01   1.28732964e+00  -3.98763996e-02   1.13425577e-01]
 [  8.85903375e+01   2.51631920e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.26617849 -0.28384998],"[-0.89567372 -0.49764915 -1.2905611   0.5031478  -0.34814239  0.96949463
  0.98323724 -0.64633872  0.22343051 -1.74409605  0.        ]",-0.580519,[ 0.63786043 -0.91591226],-0.285673629467,[-0.80618256 -0.9581148 ],"[[  3.55409094e+01   1.29709694e+00  -3.98763996e-02   1.13425577e-01]
 [  8.91914688e+01  -1.52620639e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.5214256   1.02903807],"[ 1.16051382 -0.27111792 -0.59607048  0.4325263  -0.3481423   0.96949416
  1.0047329  -1.5243618   1.08373588 -0.44532452  0.        ]",-1.2884,[ 1.36834834  0.6517093 ],-0.214988131599,[-0.80618256 -0.9581148 ],"[[  3.73323463e+01   1.23015372e+00  -3.98763996e-02   1.13425577e-01]
 [  8.99492693e+01  -5.15599666e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.62897027  1.0369997 ],"[ 0.03132888 -0.01867097  1.38543534  0.33374337 -0.3481422   0.96949369
  1.06639902 -0.88364921 -0.35150276  0.20615568  0.        ]",-0.935503,[ 1.6828158   1.14832638],-0.0601379410133,[-0.80618256 -0.9581148 ],"[[  3.91531403e+01   1.15361038e+00  -3.98763996e-02   1.13425577e-01]
 [  9.21231938e+01  -2.50726416e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 1.41994488 -0.40866771],"[-1.49039878  0.01457849 -0.32750669  0.31905957 -0.3481421   0.96949322
  1.12690072  0.07774421 -0.59906539 -1.48610759  0.        ]",-0.573446,[ 1.15066528 -0.40448585],-0.252572369689,[-0.80618256 -0.9581148 ],"[[  4.10169991e+01   1.14334435e+00  -3.98763996e-02   1.13425577e-01]
 [  9.42560718e+01   1.46717860e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.31908011  0.55688709],"[ 0.54698668 -0.02631459 -1.34856508  0.33706198 -0.348142    0.96949274
  1.18627095 -0.32553052  1.04673725 -1.19827922  0.        ]",-1.26309,[ 1.27482915 -0.08404091],-0.274640682809,[-0.80618256 -0.9581148 ],"[[  4.29231223e+01   1.15596377e+00  -3.98763996e-02   1.13425577e-01]
 [  9.63490651e+01  -1.99976827e-01   0.00000000e+00   0.00000000e+00]]"
41,[ 1.45668781  0.88452792],"[ 0.74197488 -0.00140574  1.06714403  0.32616872 -0.3481419   0.96949227
  1.24443509 -0.41427943  0.20837541  0.33079828  0.        ]",-0.774741,[ 1.27949693  0.72811298],-0.0822594676545,[-0.80618256 -0.9581148 ],"[[  4.48706772e+01   1.14828552e+00  -3.98763996e-02   1.13425577e-01]
 [  9.83995435e+01  -5.66869060e-01   0.00000000e+00   0.00000000e+00]]"
42,[ 1.31471336 -0.47350612],"[-1.46355357 -0.0576698   0.31357611  0.35045585 -0.3481418   0.9694918
  1.30145282  0.27623181 -0.82517545 -1.09796355  0.        ]",-0.724526,[ 1.43971878 -0.14736945],-0.213760918836,[-0.80618256 -0.9581148 ],"[[  4.68588317e+01   1.16559244e+00  -3.98763996e-02   1.13425577e-01]
 [  1.00409611e+02   2.28773315e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 1.13957167 -0.0935832 ],"[ 0.13421983 -0.18606722 -1.50929244  0.40169092 -0.34814171  0.96949133
  1.3573946   0.11401408  0.86716955 -1.44445818  0.        ]",-1.47304,[ 1.19887728  0.28316277],-0.284929170033,[-0.80618256 -0.9581148 ],"[[  4.88868118e+01   1.20462237e+00  -3.98763996e-02   1.13425577e-01]
 [  1.02381751e+02   1.61711864e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.19124007  0.19762562],"[ 0.93771364 -0.32919644  0.86077988  0.45220369 -0.34814161  0.96949085
  1.41222464  0.36683749  0.3491287   0.27263641  0.        ]",-1.1668,[ 1.07306412  0.37649201],-0.0940895010782,[-0.80618256 -0.9581148 ],"[[  5.09538391e+01   1.24745522e+00  -3.98763996e-02   1.13425577e-01]
 [  1.04314703e+02   2.66230094e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.04064476 -1.51626182],"[-1.42900799 -0.55786346  0.42934909  0.5192013  -0.34814151  0.96949038
  1.4660019   0.70346247 -0.77680915 -1.07636658  0.        ]",-0.65799,[ 0.88461798 -0.89871679],-0.206038479412,[-0.80618256 -0.9581148 ],"[[  5.30591523e+01   1.31466813e+00  -3.98763996e-02   1.13425577e-01]
 [  1.06210546e+02   4.05392257e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.02525508 -0.39146551],"[ 0.17134088 -0.71011684 -1.50107189  0.5548822  -0.34814141  0.96948991
  1.50576885 -0.18848982  0.89232768 -1.32066179  0.        ]",-1.38784,[ 0.91159552 -0.5984924 ],-0.271380664339,[-0.80618256 -0.9581148 ],"[[  5.51974350e+01   1.35875298e+00  -3.98763996e-02   1.13425577e-01]
 [  1.07612489e+02   3.66557976e-01   0.00000000e+00   0.00000000e+00]]"
47,[ 1.38590157  0.65068334],"[ 0.81741235 -0.65115317  0.9971598   0.54188998 -0.34814131  0.96948944
  1.5476904  -0.77557874  0.17341919  0.26143168  0.        ]",-1.50503,[ 1.72719107 -0.26568122],-0.0696941918305,[-0.80618256 -0.9581148 ],"[[  5.73645168e+01   1.34173473e+00  -3.98763996e-02   1.13425577e-01]
 [  1.09090390e+02  -2.06049049e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.67034674  0.00588164],"[-1.50087994 -0.47296025  0.11365136  0.49623989 -0.34814122  0.96948896
  1.59865203 -1.0325535  -0.69718782 -1.27033801  0.        ]",-1.52113,[ 1.52222614  0.31627662],-0.226581449368,[-0.80618256 -0.9581148 ],"[[  5.95643520e+01   1.28986772e+00  -3.98763996e-02   1.13425577e-01]
 [  1.10886985e+02  -3.12283570e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 1.30419958  0.59299064],"[ 0.57936579 -0.30438213 -1.32866711  0.44393078 -0.34814112  0.96948849
  1.64859152 -0.72724537  1.04956058 -1.11687497  0.        ]",-1.26379,[ 0.81315844  0.19477854],-0.265885450308,[-0.80618256 -0.9581148 ],"[[  6.17997542e+01   1.24007599e+00  -3.98763996e-02   1.13425577e-01]
 [  1.12647551e+02  -1.86068191e+00   0.00000000e+00   0.00000000e+00]]"
