timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 1.14716208 -1.51875985],"[-1.359838   -1.0350726  -0.72991095  0.59718346 -0.01225693  1.34802386
 -0.75165683 -0.36426595 -0.40612849 -1.89784743  0.        ]",-1.56129,[ 1.27014999 -1.69616794],-0.310186350811,[-0.87185103 -1.02786696],"[[  3.60414540e+00   1.42959519e+00  -1.46862695e-03   1.56585034e-01]
 [  3.02176368e+01  -3.25921369e-01   0.00000000e+00   0.00000000e+00]]"
11,[ 1.29978156 -0.51391935],"[-0.74889222 -0.86296666 -1.38193003  0.56969739 -0.01225692  1.34802313
 -0.65350169 -1.3367486   0.15243357 -1.94247937  0.        ]",-1.51445,[ 0.98165071 -0.71225381],-0.315938595,[-0.87185103 -1.02786696],"[[  4.24220806e+00   1.38336452e+00  -1.46862695e-03   1.56585034e-01]
 [  3.35772532e+01  -4.28410561e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 1.48876119  0.5626812 ],"[ 0.19765343 -0.44868946 -1.50103879  0.47034738 -0.01225692  1.3480224
 -0.55944657 -2.01026546  0.68003297 -1.63005089  0.        ]",-2.16903,[ 1.49737395  0.32212114],-0.293762460778,[-0.87185103 -1.02786696],"[[  4.94605468e+00   1.27017906e+00  -1.46862695e-03   1.56585034e-01]
 [  3.67965362e+01  -7.02545012e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.64436734  0.82117867],"[ 1.0424322  -0.00324422 -0.86522977  0.30698816 -0.01225692  1.34802167
 -0.46517139 -1.66438651  0.93274067 -0.96224833  0.        ]",-2.24251,[ 1.93671124  1.38210009],-0.23320996305,[-0.87185103 -1.02786696],"[[  5.71436087e+00   1.14379616e+00  -1.46862695e-03   1.56585034e-01]
 [  4.00233519e+01  -5.61766373e+00   0.00000000e+00   0.00000000e+00]]"
14,[ 1.57324445  0.70596147],"[ 1.21247189  0.23843887  0.30478527  0.19084657 -0.01225692  1.34802094
 -0.37276625 -0.66608711  0.61800566 -0.19507456  0.        ]",-1.54653,[ 1.73140174  0.47709306],-0.125887517806,[-0.87185103 -1.02786696],"[[  6.54655962e+00   1.07221229e+00  -1.46862695e-03   1.56585034e-01]
 [  4.31861613e+01  -1.55439991e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.53200006  0.69847578],"[ 0.43191195  0.27778016  1.26505262  0.16992208 -0.01225691  1.34802021
 -0.28214798 -0.19647121 -0.24129929  0.08466318  0.        ]",-0.38094,[ 0.82539169  0.57153008],-0.0336524112608,[-0.87185103 -1.02786696],"[[  7.44140159e+00   1.06030390e+00  -1.46862695e-03   1.56585034e-01]
 [  4.62878105e+01   3.57023927e-01   0.00000000e+00   0.00000000e+00]]"
16,[ 1.447492    0.24425124],"[-0.82950286  0.1792386   1.18199806  0.22123779 -0.01225691  1.34801948
 -0.213488    0.35552674 -1.02090501 -0.51639736  0.        ]",-0.681574,[ 1.44924443  0.44557847],-0.177019115256,[-0.87185103 -1.02786696],"[[  8.39073519e+00   1.08998822e+00  -1.46862695e-03   1.56585034e-01]
 [  4.86378790e+01   2.60375805e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.07150209 -1.17265892],"[-1.50445684 -0.05614738 -0.03072539  0.32970164 -0.01225691  1.34801875
 -0.12596984  0.77372452 -0.94063118 -1.57945     0.        ]",-0.495258,[ 0.6785358  -1.35367363],-0.291784750179,[-0.87185103 -1.02786696],"[[  9.39354633e+00   1.15914397e+00  -1.46862695e-03   1.56585034e-01]
 [  5.16334187e+01   4.30590112e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 1.16646147 -0.62441266],"[-0.84829687 -0.21474665 -1.32284369  0.39230432 -0.01225691  1.34801802
 -0.077314   -0.22287058 -0.00679515 -2.04012176  0.        ]",-1.41205,[ 0.711151   -0.29615667],-0.32951404432,[-0.87185103 -1.02786696],"[[  1.04429269e+01   1.20456503e+00  -1.46862695e-03   1.56585034e-01]
 [  5.32987925e+01   2.49575402e-01   0.00000000e+00   0.00000000e+00]]"
19,[ 1.1867907   0.32326999],"[ 0.5776546  -0.19030405 -1.33920199  0.38318108 -0.0122569   1.34801729
 -0.02590408 -0.51521836  0.83263098 -1.41449559  0.        ]",-2.38524,[ 1.72419288  0.55714086],-0.276949189806,[-0.87185103 -1.02786696],"[[  1.15265586e+01   1.19761902e+00  -1.46862695e-03   1.56585034e-01]
 [  5.50584323e+01  -9.40334193e-01   0.00000000e+00   0.00000000e+00]]"
20,[ 1.21120036  0.37689814],"[ 1.25453878 -0.20218955  0.0553427   0.38764075 -0.0122569   1.34801656
  0.05786372  0.02801826  0.66298487 -0.30544647  0.        ]",-1.57607,[ 1.48243074  0.44148366],-0.137935359833,[-0.87185103 -1.02786696],"[[  1.26564928e+01   1.20099895e+00  -1.46862695e-03   1.56585034e-01]
 [  5.79256056e+01   1.27073820e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.18293095 -0.05639771],"[ 0.27811433 -0.35311671  1.32511603  0.44046048 -0.0122569   1.34801583
  0.14000716  0.44763443 -0.43927007 -0.03366913  0.        ]",-0.882562,[ 0.72268624  0.12499388],-0.0590890206719,[-0.87185103 -1.02786696],"[[  1.38432126e+01   1.24355238e+00  -1.46862695e-03   1.56585034e-01]
 [  6.07371808e+01   2.97865278e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.05856359 -1.37114561],"[-1.23696197 -0.58338346  0.79024708  0.50793819 -0.0122569   1.3480151
  0.18849412  0.55078721 -1.05326225 -1.05533664  0.        ]",-0.289535,[-0.03443444 -1.56675572],-0.23414771083,[-0.87185103 -1.02786696],"[[  1.50746068e+01   1.30733983e+00  -1.46862695e-03   1.56585034e-01]
 [  6.23967750e+01   3.39850389e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 1.15195823 -1.1578145 ],"[-1.26297247 -0.68360889 -0.90432601  0.53256171 -0.01225689  1.34801437
  0.1484909  -0.44243135 -0.3395172  -1.96005693  0.        ]",-1.37013,[ 0.9185627  -2.38787508],-0.318630010122,[-0.87185103 -1.02786696],"[[  1.63088083e+01   1.33474839e+00  -1.46862695e-03   1.56585034e-01]
 [  6.10275616e+01  -6.44075679e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 1.30330026  0.4503386 ],"[ 0.25290044 -0.49174023 -1.48582844  0.48293087 -0.01225689  1.34801364
  0.21939762 -1.41625153  0.70452983 -1.58845803  0.        ]",-4.54361,[ 2.83631881  0.43484653],-0.289656512455,[-0.87185103 -1.02786696],"[[  1.75537135e+01   1.28210029e+00  -1.46862695e-03   1.56585034e-01]
 [  6.34545299e+01  -4.60770267e+00   0.00000000e+00   0.00000000e+00]]"
25,[ 1.45470548  0.71362728],"[ 1.26015012 -0.22671428 -0.07596986  0.39670233 -0.01225689  1.34801291
  0.29825899 -0.97519881  0.7153608  -0.37694966  0.        ]",-1.63442,[ 1.47202268  0.81600058],-0.150393744501,[-0.87185103 -1.02786696],"[[  1.88498851e+01   1.20795942e+00  -1.46862695e-03   1.56585034e-01]
 [  6.61537670e+01  -2.81253975e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.4308269   0.55183423],"[ 0.18037558 -0.14430914  1.35236556  0.36549979 -0.01225689  1.34801218
  0.37558473 -0.17235598 -0.48534302 -0.0300588   0.        ]",-1.10022,[ 1.41803036  0.76030638],-0.0670697231535,[-0.87185103 -1.02786696],"[[  2.01995125e+01   1.18449682e+00  -1.46862695e-03   1.56585034e-01]
 [  6.88004432e+01   4.55175720e-01   0.00000000e+00   0.00000000e+00]]"
27,[ 1.12178338 -1.18612087],"[-1.40152649 -0.28174896  0.47972304  0.41635597 -0.01225689  1.34801145
  0.45143428  0.56004235 -1.05252554 -1.26073282  0.        ]",-0.676938,[ 0.91542073 -1.37630788],-0.259300787186,[-0.87185103 -1.02786696],"[[  2.16015661e+01   1.22351255e+00  -1.46862695e-03   1.56585034e-01]
 [  7.13965936e+01   3.43616950e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.15158415 -0.58912921],"[-0.7977694  -0.38193667 -1.3543023   0.44975801 -0.01225688  1.34801072
  0.51604792 -0.43493312  0.05801478 -2.01498475  0.        ]",-2.38518,[ 1.48931759 -1.35870643],-0.326089501882,[-0.87185103 -1.02786696],"[[  2.30516915e+01   1.25160620e+00  -1.46862695e-03   1.56585034e-01]
 [  7.36081662e+01  -6.13559835e-01   0.00000000e+00   0.00000000e+00]]"
29,[ 1.48111641  0.87481797],"[ 1.03115079 -0.19689804 -0.88361501  0.38566013 -0.01225688  1.34800999
  0.58909047 -1.41055328  0.91347182 -0.94741238  0.        ]",-2.01484,[ 1.60806182  1.12598161],-0.229082233066,[-0.87185103 -1.02786696],"[[  2.45489429e+01   1.19949502e+00  -1.46862695e-03   1.56585034e-01]
 [  7.61082403e+01  -4.58451189e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.47232938  0.73634899],"[ 0.66715988 -0.01838417  1.12561285  0.31358327 -0.01225688  1.34800926
  0.66062838 -0.42143407 -0.08618242  0.0670767   0.        ]",-1.13854,[ 1.41350497  0.99543158],-0.019932196078,[-0.87185103 -1.02786696],"[[  2.60956711e+01   1.14819958e+00  -1.46862695e-03   1.56585034e-01]
 [  7.85568153e+01  -5.58619201e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.21084547 -0.85296643],"[-1.27641546 -0.11614873  0.73025464  0.35433977 -0.01225688  1.34800853
  0.73082295  0.54331561 -1.10029744 -1.03671899  0.        ]",-0.99312,[ 1.48981959 -1.07533604],-0.237823371422,[-0.87185103 -1.02786696],"[[  2.76909089e+01   1.17642815e+00  -1.46862695e-03   1.56585034e-01]
 [  8.09594118e+01   3.36808538e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 1.22696674 -0.34581497],"[-0.79912697 -0.20964479 -1.35349617  0.39041461 -0.01225687  1.3480078
  0.79968809 -0.45272822  0.03362761 -2.03629232  0.        ]",-1.37486,[ 0.61684965 -0.77458324],-0.32928950766,[-0.87185103 -1.02786696],"[[  2.93337512e+01   1.20311704e+00  -1.46862695e-03   1.56585034e-01]
 [  8.33165062e+01  -6.85991340e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.51459754  0.9110471 ],"[ 1.14671425 -0.05383813 -0.65734379  0.32872865 -0.01225687  1.34800707
  0.82281965 -1.20989123  0.90768308 -0.78467075  0.        ]",-1.98207,[ 1.68007283  1.12080848],-0.211824068958,[-0.87185103 -1.02786696],"[[  3.10080285e+01   1.15847664e+00  -1.46862695e-03   1.56585034e-01]
 [  8.41082521e+01  -3.76778189e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.48741925  0.69112718],"[ 0.25103318  0.06680732  1.33348066  0.27544956 -0.01225687  1.34800634
  0.8897431  -0.22589547 -0.41109023  0.02170092  0.        ]",-0.683525,[ 0.96016943  0.7573077 ],-0.0555199895354,[-0.87185103 -1.02786696],"[[  3.27131718e+01   1.12330667e+00  -1.46862695e-03   1.56585034e-01]
 [  8.63988889e+01   2.37256154e-01   0.00000000e+00   0.00000000e+00]]"
35,[ 1.13341844 -1.03478682],"[-1.49884334 -0.05145406  0.06303827  0.32772321 -0.01225687  1.34800561
  0.95081491  0.50216317 -0.97536465 -1.52085233  0.        ]",-0.912155,[ 1.14633415 -1.31551013],-0.286547722676,[-0.87185103 -1.02786696],"[[  3.44621191e+01   1.15778703e+00  -1.46862695e-03   1.56585034e-01]
 [  8.84892393e+01   3.20058464e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 1.23346579  0.32948774],"[ 0.0509161  -0.13247867 -1.52927096  0.36084199 -0.01225686  1.34800488
  1.0153259  -0.49426282  0.59798761 -1.7705192   0.        ]",-2.29156,[ 1.48437814  0.21242538],-0.308842810867,[-0.87185103 -1.02786696],"[[  3.62540630e+01   1.18111040e+00  -1.46862695e-03   1.56585034e-01]
 [  9.06973064e+01  -8.55046027e-01   0.00000000e+00   0.00000000e+00]]"
37,[ 1.32921255  0.70165431],"[ 1.15601765 -0.10169915  0.48108583  0.34851348 -0.01225686  1.34800415
  1.07849051 -0.29186192  0.45103401 -0.10409403  0.        ]",-1.4259,[ 1.43132711  0.69525469],-0.0951929574183,[-0.87185103 -1.02786696],"[[  3.80897000e+01   1.17227746e+00  -1.46862695e-03   1.56585034e-01]
 [  9.28592919e+01  -3.12388886e-02   0.00000000e+00   0.00000000e+00]]"
38,[ 1.24371564 -0.61734545],"[-1.01135462 -0.19488645  1.04522252  0.3849045  -0.01225686  1.34800342
  1.14043073  0.37583396 -1.06442559 -0.74859815  0.        ]",-0.986864,[ 1.36907273 -0.18298673],-0.20291906895,[-0.87185103 -1.02786696],"[[  3.99681536e+01   1.19892295e+00  -1.46862695e-03   1.56585034e-01]
 [  9.49793714e+01   2.68640100e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.97131658 -0.94977272],"[-0.81296256 -0.35639385 -1.34516122  0.44152904 -0.01225686  1.34800269
  1.2011951   0.17539733  0.04227967 -2.01998841  0.        ]",-1.67804,[ 1.00599912 -1.40686434],-0.326703856823,[-0.87185103 -1.02786696],"[[  4.18886096e+01   1.24446940e+00  -1.46862695e-03   1.56585034e-01]
 [  9.70592068e+01   1.87058896e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.38514316  0.77106988],"[ 1.24811297 -0.34536517 -0.26926841  0.43791577 -0.01225685  1.34800196
  1.26072388 -0.81636976  0.76801856 -0.4829513   0.        ]",-1.49738,[ 0.98116766  1.03643174],-0.165682878101,[-0.87185103 -1.02786696],"[[  4.38502425e+01   1.24138266e+00  -1.46862695e-03   1.56585034e-01]
 [  9.90967532e+01  -2.16607700e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.27965236 -0.29213551],"[-0.52890849 -0.33260196  1.32323739  0.4336885  -0.01225685  1.34800123
  1.31684083  0.15682452 -0.89568407 -0.39800178  0.        ]",-1.46955,[ 1.76176854 -0.23787932],-0.14925088197,[-0.87185103 -1.02786696],"[[  4.58514438e+01   1.23780639e+00  -1.46862695e-03   1.56585034e-01]
 [  1.01017523e+02   1.79499320e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 1.08120632 -0.99001825],"[-1.11743956 -0.4245247  -1.09329998  0.46304418 -0.01225685  1.3480005
  1.37409565 -0.09395821 -0.22296547 -2.01256241  0.        ]",-1.45272,[ 0.89662365 -0.50624244],-0.325297658467,[-0.87185103 -1.02786696],"[[  4.78914581e+01   1.26346829e+00  -1.46862695e-03   1.56585034e-01]
 [  1.02977243e+02   7.74263972e-01   0.00000000e+00   0.00000000e+00]]"
43,[ 1.30730057  0.70123672],"[ 1.19867597 -0.40573444 -0.50825161  0.45724794 -0.01225685  1.34799977
  1.41823539 -0.60122278  0.8295478  -0.63252241  0.        ]",-2.15704,[ 1.79726108  1.31970563],-0.186782530657,[-0.87185103 -1.02786696],"[[  4.99661645e+01   1.25824025e+00  -1.46862695e-03   1.56585034e-01]
 [  1.04488067e+02  -1.29039097e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.14617085 -0.63222098],"[-0.4492641  -0.45509369  1.34644424  0.47225141 -0.01225685  1.34799904
  1.47343599  0.36651049 -0.86156964 -0.37144535  0.        ]",-1.30079,[ 1.31258676 -1.21751759],-0.142133121098,[-0.87185103 -1.02786696],"[[  5.20748770e+01   1.27195520e+00  -1.46862695e-03   1.56585034e-01]
 [  1.06377481e+02   2.64845020e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.23272634 -0.64498317],"[-1.07184689 -0.49929786 -1.1410724   0.48508295 -0.01225684  1.34799831
  1.5275976  -0.63107017 -0.1662554  -2.01113203  0.        ]",-2.07849,[ 1.39945738 -0.973501  ],-0.324556766616,[-0.87185103 -1.02786696],"[[  5.42210331e+01   1.28418868e+00  -1.46862695e-03   1.56585034e-01]
 [  1.08231336e+02  -1.41187467e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.58603048  1.05125916],"[ 1.24568055 -0.25887972 -0.28776186  0.40830148 -0.01225684  1.34799758
  1.58058373 -1.58341905  0.78793607 -0.50194406  0.        ]",-2.04236,[ 1.77694204  1.20912499],-0.17014778262,[-0.87185103 -1.02786696],"[[  5.64038621e+01   1.21706069e+00  -1.46862695e-03   1.56585034e-01]
 [  1.10044960e+02  -5.28810168e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.64290774  0.45712739],"[-0.78913218 -0.03002242  1.20647504  0.31860026 -0.01225684  1.34799685
  1.63246635 -0.59707638 -1.00276631 -0.52480536  0.        ]",-1.42853,[ 1.98287069  0.42133874],-0.174819949179,[-0.87185103 -1.02786696],"[[  5.86225733e+01   1.15157874e+00  -1.46862695e-03   1.56585034e-01]
 [  1.11820817e+02  -1.27351796e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.23502445 -0.08870706],"[ -6.41206594e-01   8.82807857e-04  -1.43387200e+00   3.05174497e-01
  -1.22568359e-02   1.34799612e+00   1.68341085e+00  -1.93412581e-01
   1.31315312e-01  -2.04025037e+00   0.00000000e+00]",-2.01125,[ 1.17282519 -0.37443572],-0.331533793331,[-0.87185103 -1.02786696],"[[  6.08764828e+01   1.14259520e+00  -1.46862695e-03   1.56585034e-01]
 [  1.13564569e+02   3.69462786e-01   0.00000000e+00   0.00000000e+00]]"
49,[ 1.47308147  0.87468517],"[ 1.18416064  0.02856955  0.402338    0.29287204 -0.01225683  1.34799539
  1.73337233 -0.57225385  0.52334829 -0.14007281  0.        ]",-0.989809,[ 0.57148458  0.57241792],-0.108276648649,[-0.87185103 -1.02786696],"[[  6.31649346e+01   1.13451583e+00  -1.46862695e-03   1.56585034e-01]
 [  1.15274677e+02  -1.17248646e+00   0.00000000e+00   0.00000000e+00]]"
