timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
10,[ 0.83685839 -0.98030907],"[-1.29048113 -0.03158819 -0.85581197  0.30992317 -0.95515915  0.75980464
 -0.61698824 -0.02362326  0.16119036 -1.57175946  0.        ]",-1.25234,[ 0.58749156 -0.8306993 ],-0.252632434308,[-1.00777745 -1.10821962],"[[  3.69945084   1.18195057  -0.11050322   0.08737329]
 [ 35.85858554   1.11174773   0.           0.        ]]"
11,[ 0.82379311 -0.43293995],"[-0.49863336  0.00732331 -1.48761629  0.29392667 -0.95515888  0.75980446
 -0.56772728 -0.84263309  0.885066   -1.59522233  0.        ]",-0.870405,[ 0.57851768 -1.00007024],-0.30364125612,[-1.00777745 -1.10821962],"[[  4.43283697   1.17090534  -0.11050322   0.08737329]
 [ 37.47448118  -2.20529121   0.           0.        ]]"
12,[ 1.02719581  0.57720244],"[ 0.52847327  0.29514589 -1.37535954  0.15951402 -0.95515861  0.75980428
 -0.52054964 -1.81103283  1.45967562 -1.12797852  0.        ]",-1.23747,[ 1.38659938  0.60526595],-0.319698350829,[-1.00777745 -1.10821962],"[[  5.1978555    1.08744843  -0.11050322   0.08737329]
 [ 39.0220387   -6.1273717    0.           0.        ]]"
13,[ 1.13808584  0.80748451],"[ 1.21504497  0.61516078 -0.47569725 -0.0265637  -0.95515834  0.75980411
 -0.42352638 -1.19107297  1.59094353 -0.31786994  0.        ]",-1.1691,[ 1.47135187  0.91945319],-0.292742586199,[-1.00777745 -1.10821962],"[[  6.0102278    0.9900945   -0.11050322   0.08737329]
 [ 42.20467411  -3.61649872   0.           0.        ]]"
14,[ 1.18392789  0.55684972],"[ 1.02274669  0.7260166   0.74784603 -0.10120408 -0.95515807  0.75980393
 -0.32841068 -0.27639426  1.035859    0.41807718  0.        ]",-1.05272,[ 1.94959138  0.58624308],-0.209925610257,[-1.00777745 -1.10821962],"[[  6.88562405   0.95493439  -0.11050322   0.08737329]
 [ 45.32473664   0.08800512   0.           0.        ]]"
15,[ 1.26014245  0.49082592],"[-0.07386654  0.64763352  1.3811896  -0.04784698 -0.9551578   0.75980375
 -0.23513515  0.29416928  0.04510215  0.40229923  0.        ]",-1.17036,[ 0.81315432 -0.10971566],-0.0804167551165,[-1.00777745 -1.10821962],"[[  7.8228162    0.97988157  -0.11050322   0.08737329]
 [ 48.38443652   2.3988218    0.           0.        ]]"
16,[ 1.28249812  0.28774861],"[-1.24946537  0.50930041  0.75883878  0.03962216 -0.95515753  0.75980358
 -0.16620474  0.17280577 -0.51635291 -0.5113682   0.        ]",-1.69689,[ 0.55475847 -0.21722652],-0.103338366333,[-1.00777745 -1.10821962],"[[  8.81319151   1.02292807  -0.11050322   0.08737329]
 [ 50.64554757   1.90729249   0.           0.        ]]"
17,[ 1.06891823 -0.40242052],"[-1.38372145  0.41389445 -0.66891748  0.0952657  -0.95515727  0.7598034
 -0.12980876 -0.05139644 -0.05325725 -1.50007195  0.        ]",-1.40855,[ 1.07041694 -0.67924432],-0.237038153911,[-1.00777745 -1.10821962],"[[  9.83808168   1.05196436  -0.11050322   0.08737329]
 [ 51.83943761   0.99926034   0.           0.        ]]"
18,[ 0.9336735   0.02484605],"[-0.2430619   0.43807286 -1.5383246   0.08151173 -0.955157    0.75980322
 -0.0404331  -0.72319658  1.016628   -1.58327408  0.        ]",-1.6958,[ 0.75579271  0.22701739],-0.315168047899,[-1.00777745 -1.10821962],"[[ 10.90428767   1.04465247  -0.11050322   0.08737329]
 [ 54.77121061  -1.72156992   0.           0.        ]]"
19,[ 0.97121865  0.41019332],"[ 1.06404251  0.52057911 -0.84295485  0.03279734 -0.95515673  0.75980305
  0.01767502 -0.4958172   1.61512185 -0.60533012  0.        ]",-1.32921,[ 0.40592584  0.24213276],-0.307166687511,[-1.00777745 -1.10821962],"[[ 12.01883587   1.01946179  -0.11050322   0.08737329]
 [ 56.67732013  -0.80067067   0.           0.        ]]"
20,[ 1.10142803  0.56871408],"[ 1.031737    0.5411974   0.73384569  0.02018337 -0.95515646  0.75980287
  0.03244336 -0.25815743  1.00977818  0.4119724   0.        ]",-1.20674,[ 0.71910873  0.28208538],-0.205399639439,[-1.00777745 -1.10821962],"[[ 13.15724216   1.01310607  -0.11050322   0.08737329]
 [ 57.16176327   0.16186488   0.           0.        ]]"
21,[ 1.32472718  0.5627141 ],"[-0.36530124  0.49474705  1.35812678  0.04834978 -0.95515619  0.75980269
  0.08470813  0.01364815 -0.15586376  0.24076653  0.        ]",-1.5659,[ 1.12561935  0.67196748],-0.0510971306479,[-1.00777745 -1.10821962],"[[ 14.31767798   1.02738973  -0.11050322   0.08737329]
 [ 58.87619425   1.26269294   0.           0.        ]]"
22,[ 0.9651202  -0.71215951],"[-1.47665186  0.32380585  0.18751994  0.14450016 -0.95515592  0.75980252
  0.16983563  0.66086916 -0.4259706  -1.00170221  0.        ]",-1.15068,[ 1.39134401 -0.75610735],-0.164818538238,[-1.00777745 -1.10821962],"[[ 15.52321667   1.07894651  -0.11050322   0.08737329]
 [ 61.66861501   3.88397497   0.           0.        ]]"
23,[ 0.73752755 -0.5692125 ],"[-0.77366396  0.16478624 -1.36900778  0.2239949  -0.95515565  0.75980234
  0.25332686 -0.10132121  0.64886852 -1.66555497  0.        ]",-1.09183,[ 0.33019603 -0.90719465],-0.293542431431,[-1.00777745 -1.10821962],"[[ 16.78407014   1.12565678  -0.11050322   0.08737329]
 [ 64.40736126   0.79706133   0.           0.        ]]"
24,[ 0.92465001  0.53271508],"[ 0.86929151  0.23476812 -1.10714938  0.19014445 -0.95515538  0.75980216
  0.25432488 -0.99614915  1.56895232 -0.80308054  0.        ]",-1.27986,[ 0.65271336  0.52241506],-0.31088168079,[-1.00777745 -1.10821962],"[[ 18.07254886   1.10523595  -0.11050322   0.08737329]
 [ 64.44010053  -2.8270425    0.           0.        ]]"
25,[ 1.05943036  0.64986658],"[ 1.08003737  0.35434292  0.65196958  0.12816158 -0.95515511  0.75980199
  0.29414857 -0.47567861  1.03602702  0.37820229  0.        ]",-1.1237,[ 1.1614853   0.46029947],-0.207559520789,[-1.00777745 -1.10821962],"[[ 19.37445599   1.06984528  -0.11050322   0.08737329]
 [ 65.74642995  -0.7191084    0.           0.        ]]"
26,[ 1.31952369  0.50691795],"[-0.52002002  0.34137358  1.31840703  0.13514399 -0.95515484  0.75980181
  0.37510672 -0.02654748 -0.24976106  0.12092015  0.        ]",-1.07076,[ 1.45413202 -0.21892183],-0.040190509117,[-1.00777745 -1.10821962],"[[ 20.71602797   1.0737161   -0.11050322   0.08737329]
 [ 68.40208392   1.09989729   0.           0.        ]]"
27,[ 1.2116158  -0.31802103],"[-1.49039962  0.29798636 -0.25503586  0.15803906 -0.95515457  0.75980163
  0.45449367 -0.25072191 -0.25941616 -1.28819395  0.        ]",-1.54891,[ 1.68302574 -0.35241072],-0.20393773748,[-1.00777745 -1.10821962],"[[ 22.1101983    1.08660712  -0.11050322   0.08737329]
 [ 71.00619832   0.19197853   0.           0.        ]]"
28,[ 0.90174621  0.09002908],"[-0.12528763  0.33302854 -1.54438988  0.13960278 -0.9551543   0.75980146
  0.53229504 -0.60131224  1.1058659  -1.51974206  0.        ]",-1.42438,[ 0.76943945  0.07846412],-0.316673916294,[-1.00777745 -1.10821962],"[[ 23.55592965   1.07620244  -0.11050322   0.08737329]
 [ 73.55830211  -1.22793162   0.           0.        ]]"
29,[ 0.97533721  0.69624519],"[ 1.26069338  0.40451846 -0.21233817  0.10053628 -0.95515403  0.75980128
  0.58072195 -0.52388095  1.49208005 -0.0986563   0.        ]",-1.27881,[ 1.04880866  1.13283474],-0.272793930264,[-1.00777745 -1.10821962],"[[ 25.04303374   1.05479135  -0.11050322   0.08737329]
 [ 75.14684223  -0.91433117   0.           0.        ]]"
30,[ 1.17425048  0.32090798],"[ 0.06617493  0.33307384  1.36901858  0.13957855 -0.95515376  0.7598011
  0.65600838  0.45263886  0.10604439  0.40013686  0.        ]",-1.20464,[ 1.15342864  0.07531406],-0.0838389440215,[-1.00777745 -1.10821962],"[[ 26.57074486   1.07618892  -0.11050322   0.08737329]
 [ 77.61644961   3.04062601   0.           0.        ]]"
31,[ 0.91107583 -1.05101228],"[-1.48905914  0.11818429  0.10398873  0.24557627 -0.95515349  0.75980093
  0.72987872  0.50529798 -0.36960965 -1.08190641  0.        ]",-0.962601,[ 1.28768256 -1.05412482],-0.17443966345,[-1.00777745 -1.10821962],"[[ 28.14738557   1.13914497  -0.11050322   0.08737329]
 [ 80.03960564   3.25389859   0.           0.        ]]"
32,[ 0.76780832 -0.13313699],"[-0.2180143   0.03301824 -1.54050684  0.28308824 -0.95515322  0.75980075
  0.80228674 -0.49489103  1.07295263 -1.50618867  0.        ]",-1.05903,[ 1.06614411 -0.42074937],-0.311308272838,[-1.00777745 -1.10821962],"[[ 29.77201311   1.16358277  -0.11050322   0.08737329]
 [ 82.4147948   -0.7969192    0.           0.        ]]"
33,[ 0.96258903  0.88554883],"[ 1.26572412  0.1470306  -0.04070566  0.2323066  -0.95515296  0.75980057
  0.87318668 -0.90931774  1.3861692   0.03530364  0.        ]",-1.22832,[ 0.81163895  0.85925791],-0.255054984289,[-1.00777745 -1.10821962],"[[ 31.44364557   1.13080585  -0.11050322   0.08737329]
 [ 84.74051547  -2.47536971   0.           0.        ]]"
34,[ 1.28469682  0.48982713],"[-0.34705208  0.19920706  1.36151628  0.20756365 -0.95515269  0.7598004
  0.91993859 -0.06428615 -0.16351035  0.1948648   0.        ]",-1.49011,[ 1.22909456  0.47695094],-0.0440386883481,[-1.00777745 -1.10821962],"[[ 33.15383915   1.11563809  -0.11050322   0.08737329]
 [ 86.27411487   0.94705162   0.           0.        ]]"
35,[ 0.79438388 -1.16468143],"[-1.41897256  0.06988708 -0.57524365  0.26715126 -0.95515242  0.75980022
  0.98855469  0.38983783 -0.04760073 -1.46314601  0.        ]",-0.845366,[ 0.84831368 -1.33111752],-0.23098735611,[-1.00777745 -1.10821962],"[[  3.49019021e+01   1.15303611e+00  -1.10503224e-01   8.73732925e-02]
 [  8.85249214e+01   2.78627705e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.79627478  0.26064712],"[ 0.61803021  0.01696678 -1.32076132  0.28988404 -0.95515215  0.75980004
  1.03753959 -0.60940069  1.48943658 -1.00204237  0.        ]",-1.16736,[ 0.91647638  0.24165276],-0.313217510127,[-1.00777745 -1.10821962],"[[  3.66885275e+01   1.16815936e+00  -1.10503224e-01   8.73732925e-02]
 [  9.01317713e+01  -1.26068968e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.14218748  0.64519858],"[ 0.83622646  0.07188527  0.97902869  0.26627433 -0.95515188  0.75979987
  1.09370491 -0.37522868  0.70390969  0.46332786  0.        ]",-1.13862,[ 1.14145504  0.25488266],-0.162464510438,[-1.00777745 -1.10821962],"[[  3.85096470e+01   1.15246311e+00  -1.10503224e-01   8.73732925e-02]
 [  9.19741600e+01  -3.12281612e-01   0.00000000e+00   0.00000000e+00]]"
38,[ 1.21482193 -0.39039934],"[-1.35012131  0.05933845  0.58156005  0.27175763 -0.95515161  0.75979969
  1.15885502 -0.13311484 -0.46729939 -0.7407031   0.        ]",-1.14499,[ 1.13887079 -0.63523355],-0.128659392772,[-1.00777745 -1.10821962],"[[  4.03705713e+01   1.15605861e+00  -1.10503224e-01   8.73732925e-02]
 [  9.41112762e+01   6.68291300e-01   0.00000000e+00   0.00000000e+00]]"
39,[ 0.93021435  0.16074529],"[-0.30680723  0.10240823 -1.53057026  0.25271121 -0.95515134  0.75979951
  1.22272572 -0.76642097  1.00858298 -1.55088906  0.        ]",-1.29498,[ 0.65571991 -0.11670009],-0.310092906967,[-1.00777745 -1.10821962],"[[  4.22738214e+01   1.14369205e+00  -1.10503224e-01   8.73732925e-02]
 [  9.62064258e+01  -1.89663015e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 1.0564698   1.01037502],"[ 1.23213517  0.24874522  0.24172079  0.18317177 -0.95515107  0.75979934
  1.24375242 -0.88027828  1.27203878  0.18804436  0.        ]",-1.15091,[ 1.49644488  1.1769117 ],-0.238553578082,[-1.00777745 -1.10821962],"[[  4.42048709e+01   1.10113242e+00  -1.10503224e-01   8.73732925e-02]
 [  9.68961748e+01  -2.35775873e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.26350021  0.18729641],"[-0.90953887  0.27364692  1.11789235  0.17057346 -0.9551508   0.75979916
  1.30589513  0.09967506 -0.42101997 -0.18427726  0.        ]",-1.32647,[ 1.77610794  0.10808954],-0.0593022784234,[-1.00777745 -1.10821962],"[[  4.61632420e+01   1.09380044e+00  -1.10503224e-01   8.73732925e-02]
 [  9.89346441e+01   1.61109984e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.7132979  -0.65477091],"[-0.81942489  0.15117251 -1.3416961   0.23037707 -0.95515053  0.75979898
  1.3668894   0.18776506  0.61177803 -1.66731864  0.        ]",-1.53639,[ 0.84757613 -0.29756452],-0.291087938856,[-1.00777745 -1.10821962],"[[  4.81620089e+01   1.12960575e+00  -1.10503224e-01   8.73732925e-02]
 [  1.00935444e+02   1.96786864e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.85083646  0.53627563],"[ 1.26275761  0.05835254 -0.1852526   0.27218603 -0.95515026  0.7597988
  1.40829425 -0.12292239  1.42721646 -0.04584842  0.        ]",-1.11395,[ 0.74559455  0.12263301],-0.261605819479,[-1.00777745 -1.10821962],"[[  5.01943468e+01   1.15634084e+00  -1.10503224e-01   8.73732925e-02]
 [  1.02293658e+02   7.09569707e-01   0.00000000e+00   0.00000000e+00]]"
44,[ 1.21520722  0.02021937],"[-0.67244256 -0.00652361  1.25873706  0.29967496 -0.95514999  0.75979863
  1.43655549 -0.01693551 -0.32678595 -0.04884497  0.        ]",-2.1034,[ 2.41603828  0.37099676],-0.0397052271828,[-1.00777745 -1.10821962],"[[  5.22495209e+01   1.17484088e+00  -1.10503224e-01   8.73732925e-02]
 [  1.03220726e+02   1.13882150e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 0.5527339  -1.17236447],"[-0.94824294 -0.1372275  -1.25071786  0.3508741  -0.95514972  0.75979845
  1.49496348  0.32930337  0.54152227 -1.64058562  0.        ]",-0.902356,[ 0.55639042 -1.13765712],-0.282193019931,[-1.00777745 -1.10821962],"[[  5.43331567e+01   1.21169063e+00  -1.10503224e-01   8.73732925e-02]
 [  1.05136694e+02   2.54110515e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 0.89113921  0.67886877],"[ 1.2576608  -0.17351065 -0.2441169   0.36412122 -0.95514945  0.75979827
  1.49871042 -0.67192383  1.41075885 -0.06261899  0.        ]",-1.21902,[ 1.51961507  0.21833387],-0.258764475593,[-1.00777745 -1.10821962],"[[  5.64371299e+01   1.22182788e+00  -1.10503224e-01   8.73732925e-02]
 [  1.05259627e+02  -1.51391117e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.31522405  0.2278024 ],"[-0.70820345 -0.09578001  1.24150531  0.33523281 -0.95514918  0.7597981
  1.55581734 -0.46246833 -0.34032449 -0.09173246  0.        ]",-2.58162,[ 0.89168515  0.82530058],-0.0422323523376,[-1.00777745 -1.10821962],"[[  5.85611166e+01   1.20006305e+00  -1.10503224e-01   8.73732925e-02]
 [  1.07132919e+02  -6.65607275e-01   0.00000000e+00   0.00000000e+00]]"
48,[ 0.5171082  -1.12964106],"[-0.83186697 -0.16408334 -1.33384385  0.36071883 -0.95514892  0.75979792
  1.59876442  0.3359501   0.64727899 -1.63269665  0.        ]",-0.826167,[ 0.79330957 -1.33428409],-0.288556773486,[-1.00777745 -1.10821962],"[[  6.07179051e+01   1.21919761e+00  -1.10503224e-01   8.73732925e-02]
 [  1.08541731e+02   2.56802333e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.94480175  0.70300156],"[ 1.26316589 -0.20225405  0.01649174  0.37432368 -0.95514865  0.75979774
  1.6290381  -0.66632291  1.30181227  0.09002365  0.        ]",-1.54654,[ 1.50968034  1.13411051],-0.24137340769,[-1.00777745 -1.10821962],"[[  6.28987099e+01   1.22983207e+00  -1.10503224e-01   8.73732925e-02]
 [  1.09534822e+02  -1.49122725e+00   0.00000000e+00   0.00000000e+00]]"
