timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.352051302184,[-0.22977468 -0.1795143 ],[ 3.17117214  2.58784676],-1.5461,"[ 1.17379194  2.05340245 -0.27190475 -0.06837376 -1.21886753  0.1073513
 -0.79671054 -0.06072066  2.3962982  -0.26879301  0.        ]","[[-0.0998901   0.06810476 -0.14183766  0.00976846]
 [-0.00304152  0.00067985  0.          0.        ]]",[ 3.77787324  1.62385612]
1,-0.351690605507,[-0.22977468 -0.1795143 ],[ 3.14346266  2.56946993],-1.49206,"[ 1.17816729  2.04865993 -0.21293657  0.02561765 -1.21886328  0.10735114
 -0.66182002  0.41357221  2.39810397 -0.16871861  0.        ]","[[-0.06027517  0.10783064 -0.14183766  0.00976846]
 [ 3.95137786  3.95872082  0.          0.        ]]",[ 3.95486437  2.54672643]
2,-0.348309224263,[-0.22977468 -0.1795143 ],[ 3.08849072  2.5513289 ],-1.50415,"[ 1.17837758  2.02208601 -0.03693618  0.30208896 -1.21885904  0.10735099
 -0.52959337  0.87847573  2.36675064  0.12620051  0.        ]","[[ 0.0576444   0.2259313  -0.14183766  0.00976846]
 [ 7.8277113   7.83841456  0.          0.        ]]",[ 2.54971209  3.39415332]
3,-0.335310390923,[-0.22977468 -0.1795143 ],[ 2.95411515  2.4833293 ],-1.50797,"[ 1.13690867  1.93829319  0.24986402  0.74040252 -1.21885479  0.10735084
 -0.39996701  1.33416656  2.20019621  0.57656347  0.        ]","[[  2.52325034e-01   4.20854863e-01  -1.41837662e-01   9.76846100e-03]
 [  1.16278194e+01   1.16412512e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52559096  2.88729423]
4,-0.302957493702,[-0.22977468 -0.1795143 ],[ 2.67630291  2.30270076],-1.26467,"[ 0.99643921  1.74567794  0.62200292  1.28394295 -1.21885055  0.10735069
 -0.27286612  1.78080821  1.77522518  1.04568368  0.        ]","[[  5.22263538e-01   6.91078243e-01  -1.41837662e-01   9.76846100e-03]
 [  1.53538936e+01   1.53686189e+01   0.00000000e+00   0.00000000e+00]]",[ 1.86980031  2.04915829]
5,-0.241414984198,[-0.22977468 -0.1795143 ],[ 2.28097653  2.00319362],-0.866417,"[ 0.6940399   1.39329635  1.01462364  1.81255985 -1.2188463   0.10735054
 -0.14820564  2.21855312  1.06756584  1.26133602  0.        ]","[[  8.66003834e-01   1.03510518e+00  -1.41837662e-01   9.76846100e-03]
 [  1.90084257e+01   1.90218202e+01   0.00000000e+00   0.00000000e+00]]",[ 1.99767659  2.40431152]
6,-0.147105592643,[-0.22977468 -0.1795143 ],[ 1.84945333  1.61331224],-0.351866,"[ 0.19209206  0.86310298  1.30864446  2.12839802 -1.21884206  0.10735038
 -0.02590323  2.64755527  0.31886905  0.93966652  0.        ]","[[  1.28213991e+00   1.45146536e+00  -1.41837662e-01   9.76846100e-03]
 [  2.25938291e+01   2.26021757e+01   0.00000000e+00   0.00000000e+00]]",[ 1.64939246  1.74288246]
7,-0.0413927097502,[-0.22977468 -0.1795143 ],[ 1.47466958  1.27255452],-0.148828,"[-0.47384333  0.21460146  1.34109749  1.98631308 -1.21883781  0.10735023
  0.09409172  3.06799653  0.02386496  0.14575996  0.        ]","[[  1.76930651e+00   1.93871684e+00  -1.41837662e-01   9.76846100e-03]
 [  2.61115874e+01   2.61112441e+01   0.00000000e+00   0.00000000e+00]]",[ 2.26748373  2.72921459]
8,-0.0970342836765,[-0.22977468 -0.1795143 ],[ 1.36414301  1.12629116],-0.323164,"[-1.14870848 -0.37973399  0.96425898  1.2001526  -1.21883357  0.10735008
  0.21175954  3.48011953  0.43627724 -0.4510722   0.        ]","[[  2.32614924e+00   2.49545352e+00  -1.41837662e-01   9.76846100e-03]
 [  2.95611240e+01   2.95510949e+01   0.00000000e+00   0.00000000e+00]]",[ 1.42337263  2.01992177]
9,-0.151832255667,[-0.22977468 -0.1795143 ],[ 1.31014156  0.9314847 ],-0.513888,"[-1.55831626 -0.65250386  0.15951834 -0.17951182 -1.21882932  0.10734993
  0.32698104  3.13499226  0.92195687 -0.19548136  0.        ]","[[  2.95127564e+00   3.12031690e+00  -1.41837662e-01   9.76846100e-03]
 [  3.29389463e+01   2.66712336e+01   0.00000000e+00   0.00000000e+00]]",[ 1.31623435  1.51748897]
