timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.138587857124,[-0.49497935 -0.36106411],[ 1.15401208 -0.66098714],-1.54371,"[ 1.19953726  2.37268849 -0.38068832 -0.06816311  0.66139263 -0.24645292
 -0.78908034 -0.02655397  0.84113392  0.25445837  0.        ]","[[ 0.02031276  0.04276922  0.07651611 -0.02914618]
 [-0.00358259  0.0015504   0.          0.        ]]",[ 1.13523627 -1.18584055]
1,-0.139574681605,[-0.49497935 -0.36106411],[ 0.81938154 -0.876656  ],-1.53509,"[ 1.19712877  2.37400989 -0.32134742 -0.17576691  0.66139217 -0.24645279
 -0.6779324  -0.49497772  0.83990406  0.28725079  0.        ]","[[  5.99477677e-02   3.05663184e-03   7.65161062e-02  -2.91461845e-02]
 [  3.95390110e+00  -3.95960253e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16677502 -0.60481483]
2,-0.142783708964,[-0.49497935 -0.36106411],[ 0.24141751 -1.23558199],-1.54282,"[ 1.17594359  2.36679918 -0.14588781 -0.45300583  0.66139171 -0.24645266
 -0.56900058 -0.76908159  0.82810579  0.39861622  0.        ]","[[ 0.17794071 -0.09939197  0.07651611 -0.02914618]
 [ 7.83248151 -6.27752215  0.          0.        ]]",[ 1.11154577 -1.54276657]
3,-0.14792565331,[-0.49497935 -0.36106411],[-0.54394042 -1.7811445 ],-1.55072,"[ 1.09589332  2.32360236  0.13457974 -0.88985655  0.66139124 -0.24645253
 -0.46220468 -1.22278609  0.78460302  0.58197495  0.        ]","[[  0.37274207  -0.26343747   0.07651611  -0.02914618]
 [ 11.63501286 -10.11421186   0.           0.        ]]",[-0.34344085 -1.17941769]
4,-0.149585721646,[-0.49497935 -0.36106411],[-0.80741411 -2.38042736],-1.53001,"[ 0.94432145  2.19274725  0.42197334 -1.49166877  0.66139078 -0.24645241
 -0.50678206 -1.66725105  0.70881636  0.72013461  0.        ]","[[  0.58951751  -0.50343271   0.07651611  -0.02914618]
 [ 10.0477944  -13.87278332   0.           0.        ]]",[-1.81117299 -2.25357293]
5,-0.139180381248,[-0.49497935 -0.36106411],[-0.39623892 -2.76008153],-1.41356,"[ 0.79490104  1.91205723  0.60898358 -2.16179109  0.66139031 -0.24645228
 -0.62344156 -2.10281768  0.63333269  0.68223682  0.        ]","[[  0.74879926  -0.81784411   0.07651611  -0.02914618]
 [  5.89404094 -17.55613175   0.           0.        ]]",[-0.86964531 -2.33898114]
6,-0.112456128652,[-0.49497935 -0.36106411],[ 0.26438779 -2.91992617],-1.30967,"[ 0.70654758  1.43539427  0.69565657 -2.71535157  0.66138985 -0.24645215
 -0.72334916 -2.52981622  0.53099428  0.45943656  0.        ]","[[  0.83099183  -1.20519578   0.07651611  -0.02914618]
 [  2.33674694 -21.16706173   0.           0.        ]]",[-0.75671862 -2.82053576]
7,-0.0692470661442,[-0.49497935 -0.36106411],[ 0.83130288 -2.80973887],-1.08133,"[ 0.68828295  0.77707907  0.71189046 -2.88269608  0.66138938 -0.24645202
 -0.8087907  -2.94840972  0.31137706  0.13649624  0.        ]","[[  0.84720714  -1.66405348   0.07651611  -0.02914618]
 [ -0.70547707 -24.70696568   0.           0.        ]]",[ 0.97771782 -2.69736336]
8,-0.0150323159495,[-0.49497935 -0.36106411],[ 0.37657651 -2.22031403],-0.804984,"[ 0.65979993  0.06166324  0.73618061 -2.38649261  0.66138892 -0.2464519
 -0.69976994 -3.35882459 -0.0765735  -0.06922464  0.        ]","[[  0.87204246  -2.19301731   0.07651611  -0.02914618]
 [  3.176258   -28.17777349   0.           0.        ]]",[ 0.00899995 -1.25475083]
9,-0.0482135470079,[-0.49497935 -0.36106411],[-0.3364222 -1.1474663],-0.570934,"[ 0.58461132 -0.45873627  0.7947979  -1.11570008  0.66138846 -0.24645177
 -0.70058496 -3.76105748 -0.56593827 -0.02834884  0.        ]","[[  9.35275106e-01  -2.79070311e+00   7.65161062e-02  -2.91461845e-02]
 [  3.14722061e+00  -3.15794730e+01   0.00000000e+00   0.00000000e+00]]",[-0.45395554 -0.77970424]
10,-0.0997562837996,[-0.49497935 -0.36106411],[-0.26780218 -0.79972327],-0.764839,"[ 0.52979235 -0.5368411   0.83299573  0.14659122  0.66138799 -0.24645164
 -0.75279079 -0.79193568 -0.92932687  0.19425838  0.        ]","[[ 0.97956283 -3.26388066  0.07651611 -0.02914618]
 [ 1.28837934 -6.47107261  0.          0.        ]]",[ 0.23718129 -0.21797848]
11,-0.0953807756165,[-0.49497935 -0.36106411],[-0.13707401 -1.11359799],-0.794843,"[ 0.48537025 -0.54045615  0.86141315  0.08647968  0.66138753 -0.24645151
 -0.72711834  0.54199182 -0.90227767  0.16504696  0.        ]","[[ 1.01450319 -3.24156469  0.07651611 -0.02914618]
 [ 2.20244321  4.80929836  0.          0.        ]]",[-0.30190158 -1.46215239]
12,-0.0843642056956,[-0.49497935 -0.36106411],[ 0.06973555 -1.24774003],-0.787184,"[ 0.44432877 -0.54774782  0.88579084 -0.17935798  0.66138706 -0.24645138
 -0.76191374  0.48889671 -0.82792382  0.10948191  0.        ]","[[ 1.04612178 -3.14331869  0.07651611 -0.02914618]
 [ 0.96351104  4.36030179  0.          0.        ]]",[-0.35789035 -1.06536667]
13,-0.0768595675943,[-0.49497935 -0.36106411],[ 0.24883033 -1.30828941],-0.805009,"[ 0.43795088 -0.54445468  0.88942344 -0.36597615  0.6613866  -0.24645126
 -0.80224817  0.27593984 -0.77479155  0.0793085   0.        ]","[[ 1.05098258 -3.07441627  0.07651611 -0.02914618]
 [-0.47264309  2.55943289  0.          0.        ]]",[ 0.03555754 -0.38352109]
14,-0.0728540461296,[-0.49497935 -0.36106411],[ 0.26929641 -1.33227217],-0.761188,"[ 0.4483683  -0.53966347  0.88346645 -0.46881491  0.66138613 -0.24645113
 -0.79803234  0.13166188 -0.74604778  0.06429924  0.        ]","[[ 1.04303553 -3.03633057  0.07651611 -0.02914618]
 [-0.32255868  1.33934721  0.          0.        ]]",[ 0.47086654 -1.53369091]
15,-0.0707121080276,[-0.49497935 -0.36106411],[ 0.10815732 -1.31894863],-0.765396,"[ 0.43220075 -0.53659494  0.8926626  -0.51833275  0.66138567 -0.246451
 -0.74549363  0.04357701 -0.73024375  0.05828425  0.        ]","[[ 1.05535316 -3.01794052  0.07651611 -0.02914618]
 [ 1.54809239  0.59445828  0.          0.        ]]",[ 0.20181005 -0.76933817]
