timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0914623701141,[-0.09219959 -0.07487334],[-0.06810099 -1.00778949],-0.0694564,"[ 1.13379267  1.62853883 -0.12907497 -0.2514702   1.5941119  -0.84064248
 -0.78458323 -0.06935928 -0.04249463  0.60044385  0.        ]","[[-0.02995608 -0.00948347  0.18614165 -0.0956633 ]
 [ 0.00209379 -0.00025203  0.          0.        ]]",[-1.52100948 -2.33341258]
1,-0.079050906612,[-0.09219959 -0.07487334],[-0.07892469 -1.0518198 ],-0.155464,"[ 1.13106718  1.62705201 -0.18883499 -0.3284538   1.59409124 -0.84063723
 -0.9995622  -0.55475219 -0.04850511  0.50590931  0.        ]","[[-0.06958969 -0.04920085  0.18614165 -0.0956633 ]
 [-3.95229501 -3.95830019  0.          0.        ]]",[ 1.12745113 -0.28957484]
2,-0.061274818656,[-0.09219959 -0.07487334],[-0.09143242 -1.1027354 ],-0.00643915,"[ 1.1263429   1.61640697 -0.24682918 -0.50196206  1.59407057 -0.84063198
 -0.78021816 -0.68594261 -0.06826396  0.37339406  0.        ]","[[-0.10815666 -0.13910047  0.18614165 -0.0956633 ]
 [ 0.08216438 -5.0280901   0.          0.        ]]",[-1.08137655 -1.42262113]
3,-0.0380833409038,[-0.09219959 -0.07487334],[-0.11832425 -1.20421398],-0.0905858,"[ 1.11968612  1.58012522 -0.30380781 -0.76597712  1.59404991 -0.84062673
 -0.99529253 -1.15912474 -0.11507026  0.20783721  0.        ]","[[-0.14620603 -0.278376    0.18614165 -0.0956633 ]
 [-3.87397242 -8.88661035  0.          0.        ]]",[ 0.63117787 -2.27932937]
4,-0.00673861110235,[-0.09219959 -0.07487334],[-0.15239885 -1.33331549],0.0379981,"[ 1.10750019  1.47813494 -0.3806231  -1.15271645  1.59402924 -0.84062147
 -0.85530965 -1.62322913 -0.22640905 -0.01604019  0.        ]","[[ -0.1978524   -0.4940804    0.18614165  -0.0956633 ]
 [ -1.29927552 -12.67120834   0.           0.        ]]",[-0.8343515  -2.08370381]
5,-0.0418931238583,[-0.09219959 -0.07487334],[-0.19527742 -1.48651469],-0.0795017,"[ 1.08923186  1.26083436 -0.46716055 -1.6033741   1.59400858 -0.84061622
 -1.03333513 -2.0778652  -0.43306815 -0.24383626  0.        ]","[[ -0.25669158  -0.78470366   0.18614165  -0.0956633 ]
 [ -4.57395511 -16.37877525   0.           0.        ]]",[ 0.83881575 -1.97700241]
6,-0.0908552847447,[-0.09219959 -0.07487334],[-0.22999695 -1.60914707],-0.193212,"[ 1.0670191   0.88614591 -0.55012707 -2.00213643  1.59398792 -0.84061097
 -0.84799989 -2.52372781 -0.74030688 -0.392643    0.        ]","[[ -0.31396773  -1.14876361   0.18614165  -0.0956633 ]
 [ -1.1650637  -20.01507025   0.           0.        ]]",[ 1.51026818 -0.87653626]
7,-0.129572608607,[-0.09219959 -0.07487334],[-0.24420086 -1.65116858],-0.00556067,"[ 1.0739006   0.35961954 -0.52619168 -2.17216442  1.59396726 -0.84060572
 -0.63166317 -2.90075656 -1.04244042 -0.34729544  0.        ]","[[ -0.29734567  -1.57992136   0.18614165  -0.0956633 ]
 [  2.81409214 -23.09038723   0.           0.        ]]",[-0.61536075 -3.04019061]
8,-0.166669973842,[-0.09219959 -0.07487334],[-0.22457698 -1.56272876],-0.142935,"[ 1.08586615 -0.23842536 -0.48083924 -1.92914071  1.5939466  -0.84060047
 -0.7672019  -3.33006779 -1.33191571 -0.130064    0.        ]","[[ -0.26607514  -2.07686671   0.18614165  -0.0956633 ]
 [  0.32096765 -26.5925263    0.           0.        ]]",[ 0.41968619 -1.39853301]
9,-0.200362248973,[-0.09219959 -0.07487334],[-0.1545614  -1.29327595],-0.147174,"[ 1.09383656 -0.73332574 -0.44722771 -1.16001977  1.59392594 -0.84059521
 -0.67733265 -3.75084271 -1.52933111  0.26778811  0.        ]","[[ -0.24307287  -2.64316331   0.18614165  -0.0956633 ]
 [  1.97391581 -30.02566594   0.           0.        ]]",[ 0.35677576 -1.41352935]
10,-0.217395069653,[-0.09219959 -0.07487334],[-0.04827109 -0.8840186 ],-0.272141,"[ 1.10957911 -0.88511854 -0.36870955 -0.14881359  1.59390528 -0.84058996
 -0.60264694 -1.51383254 -1.53833369  0.62985177  0.        ]","[[ -0.18982088  -3.18501153   0.18614165  -0.0956633 ]
 [  3.34759338 -11.78194997   0.           0.        ]]",[-0.21190797 -1.46806603]
11,-0.221667707684,[-0.09219959 -0.07487334],[-0.03243792 -0.81820291],-0.332294,"[ 1.12233918 -0.88209628 -0.2824625  -0.07458908  1.59388462 -0.84058471
 -0.65182416  0.33530929 -1.52126895  0.73725479  0.        ]","[[-0.13194308 -3.22336431  0.18614165 -0.0956633 ]
 [ 2.44299102  3.29874942  0.          0.        ]]",[-0.9120197  -1.04031616]
12,-0.218724441405,[-0.09219959 -0.07487334],[-0.04847157 -0.87396055],-0.487737,"[ 1.12443011 -0.88629185 -0.26426889 -0.2341036   1.59386397 -0.84057946
 -0.85076419  0.42429741 -1.53295682  0.66495184  0.        ]","[[-0.11979766 -3.14101595  0.18614165 -0.0956633 ]
 [-1.21629813  4.02450525  0.          0.        ]]",[ 0.54565728 -1.38167275]
13,-0.216168900083,[-0.09219959 -0.07487334],[-0.05960125 -0.91823488],-0.26108,"[ 1.12402028 -0.88351476 -0.26787821 -0.36166849  1.59384331 -0.84057421
 -0.73199845  0.23941713 -1.53740212  0.61008799  0.        ]","[[-0.12220648 -3.07518527  0.18614165 -0.0956633 ]
 [ 0.96813371  2.51672985  0.          0.        ]]",[-0.91765006 -2.27029185]
14,-0.214864664947,[-0.09219959 -0.07487334],[-0.06886676 -0.95133257],-0.364778,"[ 1.1209047  -0.87952179 -0.29374977 -0.43377851  1.59382265 -0.84056896
 -0.93056735  0.09122885 -1.53960343  0.58062831  0.        ]","[[-0.13949029 -3.03786247  0.18614165 -0.0956633 ]
 [-2.68433719  1.30819384  0.          0.        ]]",[ 0.03058766 -2.78619386]
15,-0.21489882042,[-0.09219959 -0.07487334],[-0.07226381 -0.96551788],-0.554181,"[ 1.1091132  -0.87688315 -0.37108906 -0.46955394  1.593802   -0.84056371
 -0.92108936  0.0071477  -1.54408349  0.56975369  0.        ]","[[-0.19142909 -3.01929455  0.18614165 -0.0956633 ]
 [-2.51011946  0.62247882  0.          0.        ]]",[ 1.38406268 -0.73190966]
16,-0.214737175166,[-0.09219959 -0.07487334],[-0.07171851 -0.96677697],-0.436188,"[ 1.10642157 -0.87546241 -0.3858648  -0.48667768  1.59378135 -0.84055845
 -0.70312813 -0.03228901 -1.54532757  0.56336928  0.        ]","[[-0.20140819 -3.01039189  0.18614165 -0.0956633 ]
 [ 1.49885012  0.30085697  0.          0.        ]]",[ 0.42303482 -0.55491017]
17,-0.21381717791,[-0.09219959 -0.07487334],[-0.07179204 -0.96759796],-0.466511,"[ 1.11775919 -0.8747256  -0.31679546 -0.49507909  1.59376069 -0.8405532
 -0.61367747 -0.05076109 -1.54141736  0.55581445  0.        ]","[[-0.15492398 -3.00601959  0.18614165 -0.0956633 ]
 [ 3.14408879  0.15020939  0.          0.        ]]",[ 0.65122144  0.39071138]
18,-0.211422595032,[-0.09219959 -0.07487334],[-0.07290137 -0.97130311],-0.364696,"[ 1.13117553 -0.87136334 -0.1845924  -0.53057238  1.59374004 -0.84054795
 -0.47687585  0.13858785 -1.53208993  0.53371056  0.        ]","[[-0.0667964  -2.98752193  0.18614165 -0.0956633 ]
 [ 5.6602811   1.69441264  0.          0.        ]]",[ 0.2058804  -2.57054271]
19,-0.209527574485,[-0.09219959 -0.07487334],[-0.07460025 -0.97636032],-0.351438,"[ 1.13226985 -0.8725257  -0.00312992 -0.51873006  1.59371939 -0.8405427
 -0.43865788 -0.35104184 -1.51929196  0.53074776  0.        ]","[[ 0.05346176 -2.99369754  0.18614165 -0.0956633 ]
 [ 6.36319799 -2.2986659   0.          0.        ]]",[ 0.3872218  -2.43080198]
20,-0.208819505082,[-0.09219959 -0.07487334],[-0.06864971 -0.94996119],-0.274283,"[ 1.10816393 -0.8767557   0.20852316 -0.47078399  1.59369874 -0.84053745
 -0.36214675 -0.0915658  -1.50912505  0.54395098  0.        ]","[[ 0.19484519 -3.01864929  0.18614165 -0.0956633 ]
 [ 7.77045368 -0.1825759   0.          0.        ]]",[-0.30402408 -1.50124249]
21,-0.206242381127,[-0.09219959 -0.07487334],[-0.07008857 -0.94947088],-0.433883,"[ 1.05690605 -0.87635327  0.4149196  -0.47568257  1.59367809 -0.8405322
 -0.43595119 -0.03629658 -1.49326879  0.5357695   0.        ]","[[ 0.33663382 -3.01610259  0.18614165 -0.0956633 ]
 [ 6.41292457  0.26815578  0.          0.        ]]",[ 1.1275232  -0.90986575]
22,-0.203050280766,[-0.09219959 -0.07487334],[-0.06918013 -0.94408417],-0.284807,"[ 0.96337322 -0.8755008   0.64448928 -0.48581769  1.59365744 -0.84052695
 -0.22759279 -0.04112359 -1.47246324  0.5287099   0.        ]","[[  0.50334338  -3.01083202   0.18614165  -0.0956633 ]
 [ 10.24525889   0.2287894    0.           0.        ]]",[ 0.2278064  -1.28606157]
23,-0.199445301,[-0.09219959 -0.07487334],[-0.06985933 -0.94038808],-0.3423,"[ 0.79662056 -0.87491557  0.90638965 -0.49252189  1.59363679 -0.8405217
 -0.18958168 -0.05378299 -1.44615754  0.52800107  0.        ]","[[  0.71526311  -3.00734324   0.18614165  -0.0956633 ]
 [ 10.94438424   0.12554828   0.           0.        ]]",[ 0.84815483 -0.78772254]
24,-0.195935813288,[-0.09219959 -0.07487334],[-0.06902742 -0.93130267],-0.156488,"[ 0.54033374 -0.87456534  1.15795091 -0.49642448  1.59361614 -0.84051645
 -0.01878633 -0.05973299 -1.41679281  0.53649702  0.        ]","[[  0.96566975  -3.00531114   0.18614165  -0.0956633 ]
 [ 14.08581171   0.07702343   0.           0.        ]]",[-0.50134754 -0.75755846]
25,-0.193312767992,[-0.09219959 -0.07487334],[-0.07086441 -0.92929399],-0.193288,"[ 0.22404896 -0.87435904  1.33650521 -0.49866903  1.5935955  -0.8405112
 -0.1418678  -0.06403717 -1.38995039  0.55399975  0.        ]","[[  1.22467223  -3.00414162   0.18614165  -0.0956633 ]
 [ 11.82198006   0.04192053   0.           0.        ]]",[-0.45201906 -0.08345535]
26,-0.191973624518,[-0.09219959 -0.07487334],[-0.07244423 -0.9278934 ],-0.219568,"[-0.06471277 -0.87412541  1.41329613 -0.50119649  1.59357485 -0.84050595
 -0.25189391 -0.06061389 -1.37103998  0.57420843  0.        ]","[[ 1.44080733 -3.00282462  0.18614165 -0.0956633 ]
 [ 9.79827291  0.06983582  0.          0.        ]]",[-0.0204326  -1.68901128]
27,-0.191615393822,[-0.09219959 -0.07487334],[-0.07292616 -0.92454422],-0.336952,"[-0.33028949 -0.87408489  1.42300265 -0.501579    1.59355421 -0.8405007
 -0.26683755 -0.07180334 -1.35846545  0.59573561  0.        ]","[[ 1.63401487 -3.00262426  0.18614165 -0.0956633 ]
 [ 9.52339927 -0.02141678  0.          0.        ]]",[ 0.79634041 -1.46801896]
28,-0.192149864548,[-0.09219959 -0.07487334],[-0.07147285 -0.91616464],-0.17908,"[-0.62847552 -0.87416992  1.36576313 -0.50057497  1.59353356 -0.84049545
 -0.10566366 -0.07226994 -1.34962701  0.62272967  0.        ]","[[  1.85422577  -3.00314581   0.18614165  -0.0956633 ]
 [ 12.48781205  -0.02522411   0.           0.        ]]",[-0.89921133 -0.73013364]
29,-0.193470860031,[-0.09219959 -0.07487334],[-0.07334304 -0.91676581],-0.209124,"[-0.89758684 -0.87418597  1.24477093 -0.50033253  1.59351292 -0.8404902
 -0.31267216 -0.06867426 -1.34609697  0.65017769  0.        ]","[[  2.06578063e+00  -3.00327084e+00   1.86141650e-01  -9.56632964e-02]
 [  8.68036122e+00   4.09656486e-03   0.00000000e+00   0.00000000e+00]]",[-0.92465301 -0.76941089]
30,-0.194706765686,[-0.09219959 -0.07487334],[-0.07515019 -0.91929996],-0.432073,"[-1.05493846 -0.87416621  1.13600693 -0.50048652  1.59349228 -0.84048495
 -0.52105891 -0.06874062 -1.3465073   0.66799032  0.        ]","[[  2.20093203e+00  -3.00318948e+00   1.86141650e-01  -9.56632964e-02]
 [  4.84755201e+00   3.55328061e-03   0.00000000e+00   0.00000000e+00]]",[ 0.62287528 -0.54224302]
31,-0.196047811541,[-0.09219959 -0.07487334],[-0.07366782 -0.9142468 ],-0.327942,"[-1.1830606  -0.87410903  1.01996482 -0.50105429  1.59347164 -0.8404797
 -0.39219065 -0.06688134 -1.34862317  0.68385214  0.        ]","[[ 2.32166386 -3.00289269  0.18614165 -0.0956633 ]
 [ 7.21773169  0.01871362  0.          0.        ]]",[-0.23566812 -1.40593086]
32,-0.197773385164,[-0.09219959 -0.07487334],[-0.07390895 -0.91379899],-0.316964,"[-1.30878262 -0.87413054  0.87295135 -0.50075178  1.59345099 -0.84047445
 -0.45068905 -0.07165886 -1.35316092  0.70064411  0.        ]","[[ 2.45522298 -3.00304899  0.18614165 -0.0956633 ]
 [ 6.14176636 -0.02024875  0.          0.        ]]",[-0.43893566 -2.57661472]
33,-0.199259479198,[-0.09219959 -0.07487334],[-0.07452679 -0.91473627],-0.432706,"[-1.3937697  -0.87419433  0.7463017  -0.49998034  1.59343035 -0.8404692
 -0.55178572 -0.0713148  -1.35817994  0.71294208  0.        ]","[[ 2.55940175 -3.00344942  0.18614165 -0.0956633 ]
 [ 4.28230816 -0.0174451   0.          0.        ]]",[ 0.21855106 -0.1272499 ]
34,-0.200697946085,[-0.09219959 -0.07487334],[-0.07392728 -0.91312778],-0.233039,"[-1.459428   -0.87407554  0.62495701 -0.50123023  1.59340971 -0.84046395
 -0.50934532 -0.06257142 -1.36337219  0.72417312  0.        ]","[[ 2.65287929 -3.00279751  0.18614165 -0.0956633 ]
 [ 5.06284348  0.05385382  0.          0.        ]]",[-1.79559868  1.31542617]
35,-0.202965660134,[-0.09219959 -0.07487334],[-0.08212855 -0.94058323],-0.258942,"[-1.49630329 -0.86593942  0.54301353 -0.57933277  1.59338908 -0.8404587
 -0.73005059  0.422828   -1.35924128  0.76318814  0.        ]","[[ 2.71340739 -2.96200496  0.18614165 -0.0956633 ]
 [ 1.00349105  4.01220734  0.          0.        ]]",[-1.4481372   0.11875072]
36,-0.205885595757,[-0.09219959 -0.07487334],[-0.10141492 -1.00860369],-0.167781,"[-1.48468406 -0.84267336  0.57015652 -0.73851037  1.59336844 -0.84045346
 -0.94639153  0.47072579 -1.34321399  0.82824723  0.        ]","[[ 2.6935533  -2.87784171  0.18614165 -0.0956633 ]
 [-2.97562996  4.40282059  0.          0.        ]]",[-2.61810198  0.19506871]
37,-0.207089600035,[-0.09219959 -0.07487334],[-0.12234789 -1.08334196],-0.46441,"[-1.41986504 -0.80612937  0.700998   -0.91369847  1.5933478  -0.84044821
 -1.15844143  0.55473829 -1.31181255  0.88999514  0.        ]","[[ 2.59490796 -2.78291138  0.18614165 -0.0956633 ]
 [-6.87588946  5.08794396  0.          0.        ]]",[ 0.13354788 -0.24830824]
38,-0.20600339507,[-0.09219959 -0.07487334],[-0.14027661 -1.15097988],-0.265906,"[-1.31636339 -0.76120331  0.86257178 -1.07569382  1.59332717 -0.84044296
 -1.12228177  0.42182756 -1.26700311  0.93781871  0.        ]","[[ 2.46406122 -2.69202699  0.18614165 -0.0956633 ]
 [-6.21100133  4.00410648  0.          0.        ]]",[-1.63053651  0.1217284 ]
39,-0.20164016068,[-0.09219959 -0.07487334],[-0.157599   -1.21437991],-0.145082,"[-1.16230126 -0.71127944  1.04062832 -1.21946332  1.59330653 -0.84043771
 -1.33083596  0.47121833 -1.20663614  0.96365036  0.        ]","[[  2.30135271  -2.6079039    0.18614165  -0.0956633 ]
 [-10.04704091   4.40689132   0.           0.        ]]",[-2.77828973  0.51771444]
