timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.220155408035,[-0.2702862  -0.23181818],[ 1.61862254 -0.19619463],-1.02084,"[ 1.18239158  2.14876438 -0.22088879 -0.19375804  0.0125333  -0.67921301
 -0.78527599 -0.05451823  1.36866816  0.50542264  0.        ]","[[-0.03990288  0.01077902  0.00129306 -0.0776374 ]
 [-0.0001303   0.00264109  0.          0.        ]]",[ 1.27247324  0.62260572]
1,-0.223989928888,[-0.2702862  -0.23181818],[ 1.66812944  0.0703817 ],-1.0321,"[ 1.18349827  2.14795732 -0.1618166  -0.1326169   0.01253328 -0.67921193
 -0.66023678  0.23986984  1.36909282  0.59429952  0.        ]","[[ -2.24567882e-04   3.55506531e-02   1.29305698e-03  -7.76373988e-02]
 [  3.95479701e+00   2.46631622e+00   0.00000000e+00   0.00000000e+00]]",[ 1.18525013  1.85888209]
2,-0.235247751579,[-0.2702862  -0.23181818],[ 1.78290892  0.62859958],-1.06236,"[ 1.17383904  2.13817699  0.01348064  0.08523564  0.01253327 -0.67921085
 -0.53768758  0.70699094  1.34066723  0.86962475  0.        ]","[[  1.17761990e-01   1.24099708e-01   1.29305698e-03  -7.76373988e-02]
 [  7.83097211e+00   6.37556179e+00   0.00000000e+00   0.00000000e+00]]",[ 1.57140416  0.34533077]
3,-0.250931943366,[-0.2702862  -0.23181818],[ 1.78369021  1.07557595],-1.07071,"[ 1.11596168  2.10084748  0.29636732  0.42399353  0.01253325 -0.67920977
 -0.41752468  0.85511162  1.20147248  1.29282304  0.        ]","[[  3.12514571e-01   2.64048400e-01   1.29305698e-03  -7.76373988e-02]
 [  1.16316732e+01   7.61516466e+00   0.00000000e+00   0.00000000e+00]]",[ 1.42827215  2.28902442]
4,-0.266047241297,[-0.2702862  -0.23181818],[ 1.79961395  1.43330991],-1.14714,"[ 0.95355475  2.00828807  0.65775715  0.86362646  0.01253324 -0.67920869
 -0.29975422  1.31003055  0.84550875  1.76737475  0.        ]","[[  5.82520974e-01   4.54550410e-01   1.29305698e-03  -7.76373988e-02]
 [  1.53567043e+01   1.14223123e+01   0.00000000e+00   0.00000000e+00]]",[ 2.695013    1.96743173]
5,-0.271979166354,[-0.2702862  -0.23181818],[ 1.73806047  1.43619812],-1.40993,"[ 0.62691401  1.80495283  1.02896413  1.40839926  0.01253323 -0.67920762
 -0.18427306  1.75589993  0.19354967  2.08836833  0.        ]","[[  9.26299949e-01   7.20436260e-01   1.29305698e-03  -7.76373988e-02]
 [  1.90093268e+01   1.51537622e+01   0.00000000e+00   0.00000000e+00]]",[ 1.82115822  1.04711131]
6,-0.256244113874,[-0.2702862  -0.23181818],[ 1.49718285  1.3413806 ],-1.37337,"[ 0.10490995  1.44126926  1.28902211  1.93363383  0.01253321 -0.67920654
 -0.07100272  2.19286743 -0.62687227  1.94254362  0.        ]","[[  1.34242788e+00   1.06020462e+00   1.29305698e-03  -7.76373988e-02]
 [  2.25920221e+01   1.88107729e+01   0.00000000e+00   0.00000000e+00]]",[ 2.15253522  2.38527497]
7,-0.20717836344,[-0.2702862  -0.23181818],[ 1.17661071  1.11260295],-0.909557,"[-0.56744379  0.90100948  1.27811405  2.23656798  0.0125332  -0.67920546
  0.04013112  2.62108804 -1.18797322  1.19956     0.        ]","[[  1.82953054e+00   1.47237967e+00   1.29305698e-03  -7.76373988e-02]
 [  2.61071407e+01   2.23946693e+01   0.00000000e+00   0.00000000e+00]]",[ 2.02022211  1.41443958]
8,-0.122018073315,[-0.2702862  -0.23181818],[ 0.97148174  0.87273109],-0.408433,"[-1.22578256  0.24573479  0.85936743  2.0680368   0.01253319 -0.67920438
  0.1491709   3.04075561 -1.02799769  0.28996558  0.        ]","[[  2.38627244e+00   1.95551484e+00   1.29305698e-03  -7.76373988e-02]
 [  2.95560252e+01   2.59071048e+01   0.00000000e+00   0.00000000e+00]]",[ 0.63860014  0.2027527 ]
9,-0.0273529052372,[-0.2702862  -0.23181818],[ 0.880597    0.66042572],-0.378375,"[-1.59037522 -0.32378243  0.053126    1.30317916  0.01253317 -0.6792033
  0.21084416  3.07497199 -0.36247502  0.0385625   0.        ]","[[  2.99696873e+00   2.47653124e+00   1.29305698e-03  -7.76373988e-02]
 [  3.15067283e+01   2.61937529e+01   0.00000000e+00   0.00000000e+00]]",[ 1.13472675 -0.33134966]
10,-0.0683597702085,[-0.2702862  -0.23181818],[ 0.64644307  0.06761257],-0.157847,"[-1.42131387 -0.60110419 -0.90017177  0.17191068  0.01253316 -0.67920222
  0.31642094  2.85600034 -0.07098588  0.47550274  0.        ]","[[  3.66061563e+00   2.98201847e+00   1.29305698e-03  -7.76373988e-02]
 [  3.48460794e+01   2.43614076e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57127961 -0.48313943]
11,-0.0893321289019,[-0.2702862  -0.23181818],[ 0.25256979 -0.22208901],-0.340142,"[-0.6744647  -0.61676541 -1.56586731 -0.35034203  0.01253315 -0.67920114
  0.36609452 -0.02788463 -0.21636596  0.65629999  0.        ]","[[  4.37330149e+00   3.19425270e+00   1.29305698e-03  -7.76373988e-02]
 [  3.64172421e+01   2.25862401e-01   0.00000000e+00   0.00000000e+00]]",[ 1.89927845  0.34331258]
12,-0.0867017200834,[-0.2702862  -0.23181818],[ 0.37482366 -0.2196701 ],-0.373346,"[ 0.36001495 -0.6186757  -1.52016909 -0.22821125  0.01253313 -0.67920007
  0.46847399 -0.47711881 -0.22569786  0.63448847  0.        ]","[[  5.13413572e+00   3.14476064e+00   1.29305698e-03  -7.76373988e-02]
 [  3.96554653e+01  -3.53382825e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32007289 -0.29309932]
13,-0.0893618565219,[-0.2702862  -0.23181818],[ 0.402246   -0.29363596],-0.421372,"[ 1.09844288 -0.61442564 -0.67366043 -0.02689828  0.01253312 -0.67919899
  0.48371631 -0.60745667 -0.23630006  0.65507095  0.        ]","[[  5.93208256e+00   3.06314051e+00   1.29305698e-03  -7.76373988e-02]
 [  4.01375911e+01  -4.62464532e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7230615  -1.51479251]
14,-0.0963662326756,[-0.2702862  -0.23181818],[ 0.37771297  0.16987884],-0.14949,"[ 1.03080236 -0.5883501   0.51612079  0.29370063  0.0125331  -0.67919791
  0.54908989 -1.0697456  -0.31857623  0.69950109  0.        ]","[[  6.75558156e+00   2.93183089e+00   1.29305698e-03  -7.76373988e-02]
 [  4.22053411e+01  -8.49360211e+00   0.00000000e+00   0.00000000e+00]]",[-0.30141356  0.9066423 ]
15,-0.0922397874019,[-0.2702862  -0.23181818],[ 0.56580949  0.7170828 ],-0.0337373,"[ 0.16741249 -0.53856629  1.27186945  0.60748657  0.01253309 -0.67919683
  0.48492969 -0.62095358 -0.46206962  0.61559273  0.        ]","[[  7.57932739e+00   2.79964495e+00   1.29305698e-03  -7.76373988e-02]
 [  4.01760163e+01  -4.73763027e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15741244  1.00144223]
16,-0.0649966709524,[-0.2702862  -0.23181818],[ 0.6780653   0.85801911],-0.113453,"[-0.95202171 -0.51156325  1.0997382   0.73206833  0.01253308 -0.67919575
  0.58495157 -0.13694599 -0.45214054  0.3716501   0.        ]","[[  8.41458902e+00   2.74553570e+00   1.29305698e-03  -7.76373988e-02]
 [  4.33396674e+01  -6.86932279e-01   0.00000000e+00   0.00000000e+00]]",[-0.62532996  1.20011858]
17,-0.0384679965383,[-0.2702862  -0.23181818],[ 0.74415123  0.77571493],-0.252944,"[-1.5831818  -0.52505641  0.10048743  0.67231119  0.01253306 -0.67919467
  0.47955988  0.33744659 -0.22420306  0.24469791  0.        ]","[[  9.24793595e+00   2.77163060e+00   1.29305698e-03  -7.76373988e-02]
 [  4.00062224e+01   3.28329726e+00   0.00000000e+00   0.00000000e+00]]",[-0.28501766  0.47003661]
18,-0.059027916492,[-0.2702862  -0.23181818],[ 0.75005102  0.39448416],-0.198541,"[-1.35822847 -0.56235407 -1.00727313  0.47683004  0.01253305 -0.67919359
  0.41886018  0.55179876 -0.02602443  0.38282049  0.        ]","[[  1.00287976e+01   2.85529445e+00   1.29305698e-03  -7.76373988e-02]
 [  3.80863520e+01   5.07723101e+00   0.00000000e+00   0.00000000e+00]]",[ 0.29321749  1.04366892]
19,-0.0846488609304,[-0.2702862  -0.23181818],[ 0.67782992 -0.21746604],-0.18202,"[-0.48900694 -0.60394553 -1.62068746  0.13890528  0.01253304 -0.67919252
  0.43174813  1.01274281 -0.06123842  0.60711307  0.        ]","[[  1.07946147e+01   2.99554309e+00   1.29305698e-03  -7.76373988e-02]
 [  3.84940058e+01   8.93491742e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88813832  0.38561331]
20,-0.0895909761897,[-0.2702862  -0.23181818],[ 0.53273523 -0.2741642 ],-0.380407,"[ 0.57255232 -0.61559679 -1.39343702 -0.0557724   0.01253302 -0.67919144
  0.51882255 -0.04534725 -0.18963061  0.65932203  0.        ]","[[  1.15921281e+01   3.07486394e+00   1.29305698e-03  -7.76373988e-02]
 [  4.12481242e+01   7.96990667e-02   0.00000000e+00   0.00000000e+00]]",[ 0.34324954  0.50474242]
21,-0.0887042275213,[-0.2702862  -0.23181818],[ 0.41970113 -0.40457034],-0.429271,"[ 1.16910311 -0.61362528 -0.37494309 -0.00965672  0.01253301 -0.67919036
  0.53596961 -0.21434459 -0.25169029  0.64816631  0.        ]","[[  1.24225322e+01   3.05613092e+00   1.29305698e-03  -7.76373988e-02]
 [  4.17904953e+01  -1.33465019e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79343879  0.2618505 ]
22,-0.08222335367,[-0.2702862  -0.23181818],[ 0.3091855 -0.1902249],-0.0537767,"[ 0.84187368 -0.61033393  0.81505788  0.05026979  0.012533   -0.67918928
  0.609133   -0.17571528 -0.30198129  0.58709235  0.        ]","[[  1.32815604e+01   3.03174169e+00   1.29305698e-03  -7.76373988e-02]
 [  4.41046212e+01  -1.01136150e+00   0.00000000e+00   0.00000000e+00]]",[ 0.27904048 -0.79252751]
23,-0.0710683629215,[-0.2702862  -0.23181818],[ 0.33224714  0.49504566],-0.0413617,"[-0.25087319 -0.60069549  1.32706752  0.17629124  0.01253298 -0.6791882
  0.61644881 -0.54841612 -0.32035081  0.49023145  0.        ]","[[  1.41659751e+01   2.98021974e+00   1.29305698e-03  -7.76373988e-02]
 [  4.43360432e+01  -4.13051333e+00   0.00000000e+00   0.00000000e+00]]",[ 0.43738245  0.36183077]
24,-0.0544753435167,[-0.2702862  -0.23181818],[ 0.51306969  0.75610512],-0.232193,"[-1.32340024 -0.58261019  0.73582278  0.33958293  0.01253297 -0.67918712
  0.64344327 -0.3676534  -0.26032703  0.36851221  0.        ]","[[  1.50612628e+01   2.91278901e+00   1.29305698e-03  -7.76373988e-02]
 [  4.51898855e+01  -2.61770927e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52624205  0.28978859]
25,-0.0528777200639,[-0.2702862  -0.23181818],[ 0.67993939  0.70962089],-0.25344,"[-1.54755872 -0.56885459 -0.58424114  0.43610791  0.01253295 -0.67918604
  0.740331   -0.22462185 -0.08617172  0.35143982  0.        ]","[[  1.59958077e+01   2.87244619e+00   1.29305698e-03  -7.76373988e-02]
 [  4.82543968e+01  -1.42067778e+00   0.00000000e+00   0.00000000e+00]]",[-0.57572303  2.14939591]
26,-0.0788494198906,[-0.2702862  -0.23181818],[ 0.75519276  0.12937282],-0.19197,"[-0.68919381 -0.57302132 -1.56020618  0.40852875  0.01253294 -0.67918497
  0.63806746  0.25154861  0.02093191  0.53401015  0.        ]","[[  1.69284424e+01   2.88401546e+00   1.29305698e-03  -7.76373988e-02]
 [  4.50199253e+01   2.56439976e+00   0.00000000e+00   0.00000000e+00]]",[ 1.710765    1.19749237]
27,-0.0952170565748,[-0.2702862  -0.23181818],[ 0.67776144 -0.3796719 ],-0.32724,"[ 0.55436863 -0.59939857 -1.40640331  0.1902161   0.01253293 -0.67918389
  0.73508451  0.71837874 -0.11177649  0.70091849  0.        ]","[[  1.78596287e+01   2.97450181e+00   1.29305698e-03  -7.76373988e-02]
 [  4.80885229e+01   6.47131140e+00   0.00000000e+00   0.00000000e+00]]",[-0.0809496  -0.19969775]
28,-0.0899445699041,[-0.2702862  -0.23181818],[ 0.45324668 -0.38368627],-0.343795,"[ 1.18233624 -0.61088227 -0.22240521  0.04115887  0.01253291 -0.67918281
  0.69484917 -0.00259766 -0.25735383  0.65751873  0.        ]","[[  1.88086315e+01   3.03545225e+00   1.29305698e-03  -7.76373988e-02]
 [  4.68159527e+01   4.37462426e-01   0.00000000e+00   0.00000000e+00]]",[-0.21720584  1.22257401]
29,-0.0799689810509,[-0.2702862  -0.23181818],[ 0.30518165 -0.11390518],-0.0293909,"[ 0.68033322 -0.61011051  0.9838732   0.05376105  0.0125329  -0.67918173
  0.63835488 -0.12365563 -0.30464157  0.5679765   0.        ]","[[  1.97270226e+01   3.03031761e+00   1.29305698e-03  -7.76373988e-02]
 [  4.50291239e+01  -5.75671352e-01   0.00000000e+00   0.00000000e+00]]",[-0.031328    0.18362278]
30,-0.067222755292,[-0.2702862  -0.23181818],[ 0.30990088  0.33343732],-0.134863,"[-0.48368544 -0.60815576  1.29886367  0.08334226  0.01253289 -0.67918065
  0.60624801 -0.11974669 -0.27607204  0.46964486  0.        ]","[[  2.06174164e+01   3.01825322e+00   1.29305698e-03  -7.76373988e-02]
 [  4.40136438e+01  -5.42958631e-01   0.00000000e+00   0.00000000e+00]]",[ 0.7359289   1.43271478]
31,-0.0607077772036,[-0.2702862  -0.23181818],[ 0.40335083  0.50782996],-0.242837,"[-1.45186485 -0.60679254  0.51687618  0.10234526  0.01253287 -0.67917957
  0.67082177 -0.08617823 -0.17969714  0.4270601   0.        ]","[[  2.15181817e+01   3.01049362e+00   1.29305698e-03  -7.76373988e-02]
 [  4.60560800e+01  -2.62026005e-01   0.00000000e+00   0.00000000e+00]]",[-0.38976238  0.93724519]
32,-0.0690892582997,[-0.2702862  -0.23181818],[ 0.51591581  0.43062207],-0.244083,"[-1.48173186 -0.60611119 -0.77349563  0.11142287  0.01253286 -0.67917849
  0.5932043  -0.06968772 -0.08476799  0.48456433  0.        ]","[[  2.24146721e+01   3.00678411e+00   1.29305698e-03  -7.76373988e-02]
 [  4.36011469e+01  -1.24018179e-01   0.00000000e+00   0.00000000e+00]]",[ 0.67421068  1.25424148]
33,-0.0839500703609,[-0.2702862  -0.23181818],[ 0.6303432   0.11799376],-0.230256,"[-0.56525529 -0.60580199 -1.60169086  0.11545351  0.01253285 -0.67917742
  0.65031068 -0.06099099 -0.06639011  0.6024468   0.        ]","[[  2.33048177e+01   3.00513639e+00   1.29305698e-03  -7.76373988e-02]
 [  4.54073934e+01  -5.12362222e-02   0.00000000e+00   0.00000000e+00]]",[ 1.16335282 -0.06246836]
34,-0.0943693160228,[-0.2702862  -0.23181818],[ 0.62900656 -0.15631337],-0.427199,"[ 0.66783801 -0.60513237 -1.31779411  0.12403128  0.01253283 -0.67917634
  0.74706779 -0.09056625 -0.14414959  0.69673539  0.        ]","[[  2.42436712e+01   3.00162862e+00   1.29305698e-03  -7.76373988e-02]
 [  4.84677572e+01  -2.98750729e-01   0.00000000e+00   0.00000000e+00]]",[ 0.94166046 -0.31951191]
35,-0.0947074659059,[-0.2702862  -0.23181818],[ 0.48090899 -0.16645834],-0.388048,"[  1.17537372e+00  -6.01298962e-01  -8.63241452e-04   1.69498880e-01
   1.25328183e-02  -6.79175259e-01   8.34603282e-01  -2.41204480e-01
  -2.68512684e-01   6.94648851e-01   0.00000000e+00]","[[  2.52408058e+01   2.98300539e+00   1.29305698e-03  -7.76373988e-02]
 [  5.12364585e+01  -1.55943437e+00   0.00000000e+00   0.00000000e+00]]",[ 0.82380104  0.53755932]
