timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.142639838832,[-0.46106532 -0.30073178],[ 1.76048386 -0.92498142],-1.36487,"[ 1.2051933   2.33632472 -0.37510944 -0.2405424   0.95040128  0.83328741
 -0.79156478 -0.02692986  0.58026131 -0.87853212  0.        ]","[[-0.00981741 -0.02643385  0.10969924  0.09652703]
 [-0.00092447  0.0024271   0.          0.        ]]",[ 1.84644219 -1.55996107]
1,-0.139817219907,[-0.46106532 -0.30073178],[ 1.48635709 -1.00872576],-1.3682,"[ 1.20459992  2.33365988 -0.316143   -0.34704902  0.95040018  0.83328655
 -0.67778296 -0.49572062  0.57995479 -0.8458785   0.        ]","[[ 0.02987024 -0.06612907  0.10969924  0.09652703]
 [ 3.95650853 -3.95874128  0.          0.        ]]",[ 0.80885465 -1.17014505]
2,-0.13219905204,[-0.46106532 -0.30073178],[ 1.09063554 -1.25525427],-1.23634,"[ 1.19064498  2.31233181 -0.15267807 -0.66169471  0.95039909  0.8332857
 -0.58799228 -0.95518898  0.57247362 -0.76223189  0.        ]","[[ 0.14033436 -0.18425741  0.10969924  0.09652703]
 [ 7.07950717 -7.84114221  0.          0.        ]]",[ 0.76998733 -2.13909486]
3,-0.120252713715,[-0.46106532 -0.30073178],[ 0.56421721 -1.63712716],-1.11377,"[ 1.13389063  2.23403615  0.09432587 -1.16405392  0.950398    0.83328485
 -0.50439674 -1.40553861  0.54195149 -0.64728512  0.        ]","[[  0.3110964   -0.37926099   0.10969924   0.09652703]
 [  9.9870344  -11.64650392   0.           0.        ]]",[ 0.06585563 -2.17645213]
4,-0.106811519853,[-0.46106532 -0.30073178],[ 0.21463791 -2.02116871],-0.958435,"[ 1.0149746   2.04224528  0.36680051 -1.79432367  0.9503969   0.83328399
 -0.50254177 -1.84682741  0.47430691 -0.55929459  0.        ]","[[  0.51148444  -0.64960375   0.10969924   0.09652703]
 [ 10.0515389  -15.37532641   0.           0.        ]]",[ 0.82236652 -3.01265592]
5,-0.0901224288351,[-0.46106532 -0.30073178],[-0.26084667 -2.24436498],-0.849331,"[ 0.8132167   1.67953198  0.64490711 -2.42080487  0.95039581  0.83328314
 -0.4146693  -2.27946195  0.35150513 -0.50512575  0.        ]","[[  0.74317913  -0.99379035   0.10969924   0.09652703]
 [ 13.10782277 -19.03105849   0.           0.        ]]",[-0.00675827 -4.13659057]
6,-0.0718063580558,[-0.46106532 -0.30073178],[-0.52370942 -2.18642449],-0.826243,"[ 0.5186684   1.12165561  0.89183239 -2.82117931  0.95039471  0.83328228
 -0.42285645 -2.70337247  0.15605459 -0.50292533  0.        ]","[[  1.00247938  -1.41035167   0.10969924   0.09652703]
 [ 12.82305509 -22.61312628   0.           0.        ]]",[ 0.31584694 -2.72933617]
7,-0.0663665496792,[-0.46106532 -0.30073178],[-0.99184155 -1.80569017],-0.751908,"[ 0.16045646  0.42603823  1.05822543 -2.71328568  0.95039362  0.83328143
 -0.3941893  -3.11889832 -0.12185837 -0.58426171  0.        ]","[[  1.26894482  -1.89784443   0.10969924   0.09652703]
 [ 13.82011683 -26.12441513   0.           0.        ]]",[-1.2373139  -1.27830871]
8,-0.0947983544478,[-0.46106532 -0.30073178],[-1.16803563 -1.21364152],-0.658495,"[-0.18066482 -0.22773854  1.12198134 -1.87256601  0.95039252  0.83328057
 -0.51587395 -3.52617399 -0.49192338 -0.75388731  0.        ]","[[  1.50288663  -2.45486248   0.10969924   0.09652703]
 [  9.58779374 -29.56608071   0.           0.        ]]",[-1.01484241 -2.07067168]
9,-0.147014615316,[-0.46106532 -0.30073178],[-1.21076894 -0.58776438],-0.590957,"[-0.40364983 -0.55281289  1.12038633 -0.33476459  0.95039143  0.83327972
 -0.63517689 -3.20499834 -0.97708273 -0.91338895  0.        ]","[[  1.65300647  -3.08003827   0.10969924   0.09652703]
 [  5.43830535 -26.8523565    0.           0.        ]]",[-1.2742897  -0.90544972]
