timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.364958051271,[-0.22159837 -0.170699  ],[ 2.8494339   2.45471835],-1.473,"[ 1.17609897  2.03294104 -0.07990247 -0.01209798 -1.29137613 -0.39914159
 -0.80874051 -0.06902761  2.44379757  0.421974    0.        ]","[[ 0.02413059  0.09831741 -0.15098387 -0.04331179]
 [ 0.00388737 -0.00286435  0.          0.        ]]",[ 2.63896332  1.96071541]
1,-0.365654752684,[-0.22159837 -0.170699  ],[ 2.81358409  2.44241858],-1.47201,"[ 1.17368117  2.02660814 -0.02052234  0.07998283 -1.29137092 -0.39914089
 -0.67009639  0.40589265  2.43214803  0.52166062  0.        ]","[[ 0.0638828   0.13797312 -0.15098387 -0.04331179]
 [ 3.95817919  3.95524863  0.          0.        ]]",[ 2.69437175  4.02857377]
2,-0.365299208313,[-0.22159837 -0.170699  ],[ 2.74159074  2.40458846],-1.42556,"[ 1.15371188  1.99538838  0.15457134  0.35050077 -1.29136572 -0.39914019
 -0.53418967  0.87141086  2.36171838  0.80925897  0.        ]","[[ 0.18193727  0.25600503 -0.15098387 -0.04331179]
 [ 7.83440518  7.83501087  0.          0.        ]]",[ 3.7033821   2.74868515]
3,-0.356835717643,[-0.22159837 -0.170699  ],[ 2.57772732  2.29763842],-1.42319,"[ 1.07968655  1.90436366  0.4341421   0.77732333 -1.29136051 -0.39913949
 -0.4009545   1.32770356  2.13748677  1.22946113  0.        ]","[[  0.37675099   0.45086117  -0.15098387  -0.04331179]
 [ 11.6344402   11.63791104   0.           0.        ]]",[ 3.28438289  1.8331229 ]
4,-0.329612167035,[-0.22159837 -0.170699  ],[ 2.31711602  2.10058808],-1.2367,"[ 0.89768534  1.70305254  0.78516638  1.30209219 -1.2913553  -0.39913879
 -0.27031374  1.77493429  1.65718995  1.6273213   0.        ]","[[  0.64682152   0.72101834  -0.15098387  -0.04331179]
 [ 15.36048188  15.36533744   0.           0.        ]]",[ 3.30185113  1.4317816 ]
5,-0.272355651326,[-0.22159837 -0.170699  ],[ 2.0210402  1.858724 ],-0.878824,"[ 0.5527746   1.34270172  1.13469587  1.8039847  -1.29135009 -0.39913809
 -0.14218037  2.21325592  0.93478698  1.72994789  0.        ]","[[  0.99069352   1.06498021  -0.15098387  -0.04331179]
 [ 19.01501044  19.01859672   0.           0.        ]]",[ 2.87131896  2.75341048]
6,-0.180122006032,[-0.22159837 -0.170699  ],[ 1.66292489  1.54889798],-0.405083,"[ 0.02137726  0.80866644  1.3592894   2.08742764 -1.29134488 -0.39913739
 -0.01647114  2.64282353  0.24697193  1.29641277  0.        ]","[[  1.40696122   1.48127658  -0.15098387  -0.04331179]
 [ 22.60039944  22.59902002   0.           0.        ]]",[ 1.17625915  2.16032497]
7,-0.0750255269038,[-0.22159837 -0.170699  ],[ 1.3793478   1.30175781],-0.0740931,"[-0.64244905  0.16441264  1.3017621   1.91429938 -1.29133968 -0.39913669
  0.10686347  3.06382088  0.0691731   0.47219346  0.        ]","[[  1.89425847   1.96846583  -0.15098387  -0.04331179]
 [ 26.1180614   26.10818285   0.           0.        ]]",[ 1.06222803  1.67884212]
8,-0.102585420172,[-0.22159837 -0.170699  ],[ 1.31403196  1.16857815],-0.264725,"[-1.2679141  -0.41495791  0.83623774  1.11028475 -1.29133447 -0.39913599
  0.2278004   3.47649251  0.55355495 -0.04033357  0.        ]","[[  2.45122841   2.52514259  -0.15098387  -0.04331179]
 [ 29.56733878  29.54817156   0.           0.        ]]",[ 1.66754145  1.70665875]
9,-0.166811069108,[-0.22159837 -0.170699  ],[ 1.23541617  0.77523315],-0.466617,"[-1.58103376 -0.66368513 -0.01869763 -0.26120607 -1.29132926 -0.39913529
  0.34621576  3.11617419  0.98241965  0.29850114  0.        ]","[[  3.07647486   3.14994926  -0.15098387  -0.04331179]
 [ 32.94469971  26.54546538   0.           0.        ]]",[ 1.74688421  0.18378852]
10,-0.159666462428,[-0.22159837 -0.170699  ],[ 1.11948204  0.49715212],-0.267797,"[-1.32147272 -0.64573932 -0.99324568 -0.62194647 -1.29132405 -0.39913459
  0.46211563 -0.39190834  0.8747757   0.4589605   0.        ]","[[  3.76853039   3.30494047  -0.15098387  -0.04331179]
 [ 36.25031894  -2.69356161   0.           0.        ]]",[ 2.32695751  1.35489479]
11,-0.155368081992,[-0.22159837 -0.170699  ],[ 1.21504629  0.36635008],-0.336721,"[-0.45941543 -0.66097945 -1.58541439 -0.39076107 -1.29131885 -0.39913389
  0.5757748  -0.73081884  0.86915892  0.3831017   0.        ]","[[  4.52606125   3.20539566  -0.15098387  -0.04331179]
 [ 39.49203597  -5.5183094    0.           0.        ]]",[ 1.7126368   1.04224565]
12,-0.15701544226,[-0.22159837 -0.170699  ],[ 1.24030852  0.27844706],-0.594504,"[ 0.61543131 -0.66311796 -1.31946319 -0.1714065  -1.29131364 -0.39913319
  0.68718592 -0.51249562  0.88471559  0.37520378  0.        ]","[[  5.34778411   3.11154444  -0.15098387  -0.04331179]
 [ 42.66964343  -3.6986498    0.           0.        ]]",[ 0.84797035 -0.38893229]
13,-0.153431800708,[-0.22159837 -0.170699  ],[ 1.21366382  0.36231104],-0.594839,"[ 1.17427034 -0.65420954 -0.20087434  0.03535695 -1.29130843 -0.3991325
  0.77527598 -0.68853844  0.84659752  0.40360407  0.        ]","[[  6.22638577e+00   3.02285109e+00  -1.50983873e-01  -4.33117896e-02]
 [  4.51821175e+01  -5.16593245e+00   0.00000000e+00   0.00000000e+00]]",[ 0.25136861 -0.58470934]
14,-0.138358306716,[-0.22159837 -0.170699  ],[ 1.23538888  0.68199265],-0.254259,"[ 0.70942139 -0.62360027  1.00527825  0.3239035  -1.29130322 -0.3991318
  0.77879044 -0.95423104  0.72965958  0.39582     0.        ]","[[  7.13103504e+00   2.89731551e+00  -1.50983873e-01  -4.33117896e-02]
 [  4.52824073e+01  -7.38043048e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18761179  1.18841582]
15,-0.119137682432,[-0.22159837 -0.170699  ],[ 1.25311875  0.85324526],-0.166499,"[-0.45240414 -0.58144899  1.35483977  0.56176161 -1.29129802 -0.3991311
  0.77338738 -0.46194687  0.64029126  0.21671355  0.        ]","[[  8.03513725e+00   2.79087559e+00  -1.50983873e-01  -4.33117896e-02]
 [  4.51283600e+01  -3.27738437e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39306105  0.16804393]
16,-0.131654171637,[-0.22159837 -0.170699  ],[ 1.34001815  1.11550426],-0.247612,"[-1.42771176 -0.55225961  0.5750705   0.68825468 -1.29129281 -0.3991304
  0.79661229 -0.37472576  0.76643169 -0.01430367  0.        ]","[[  8.94435102e+00   2.73262269e+00  -1.50983873e-01  -4.33117896e-02]
 [  4.57908135e+01  -2.55042663e+00   0.00000000e+00   0.00000000e+00]]",[ 2.98447766  1.44993491]
