timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0838909723205,[-0.21979357 -0.1734993 ],[ 0.53886986 -1.26851177],-0.0661071,"[ 1.1734724   2.00737655 -0.05117894 -0.07665994  1.61062308  0.84672641
 -0.80774186 -0.06868126 -0.02562336 -0.70138006  0.        ]","[[ 0.0408843   0.0725614   0.1878962   0.097678  ]
 [-0.00214225 -0.00254507  0.          0.        ]]",[-0.15047718 -1.32259097]
1,-0.0894448651696,[-0.21979357 -0.1734993 ],[ 0.5446021  -1.30682039],-0.0646344,"[ 1.17378167  2.01017127 -0.06014513 -0.16892504  1.61061414  0.84672417
 -0.82873286 -0.54501771 -0.02215709 -0.74582493  0.        ]","[[ 0.03488479  0.03278548  0.1878962   0.097678  ]
 [-0.59583565 -3.96185202  0.          0.        ]]",[-1.2356158 -1.0658518]
2,-0.112603769469,[-0.21979357 -0.1734993 ],[ 0.56601065 -1.40946543],-0.224678,"[ 1.17442707  2.00598853 -0.13711654 -0.44316206  1.6106052   0.84672192
 -0.96814149 -1.01176568 -0.02412958 -0.93416729  0.        ]","[[-0.01658907 -0.08537702  0.1878962   0.097678  ]
 [-4.53843786 -7.84147282  0.          0.        ]]",[ 0.37381098 -2.26252989]
3,-0.147488637935,[-0.21979357 -0.1734993 ],[ 0.56158751 -1.56497169],-0.543984,"[ 1.16882647  1.95845372 -0.24912072 -0.88790006  1.61059626  0.84671968
 -0.91262832 -1.46952434 -0.07749508 -1.22151845  0.        ]","[[ -0.0916066   -0.28038269   0.1878962    0.097678  ]
 [ -2.96858099 -11.64640818   0.           0.        ]]",[ 1.78729751 -1.23243039]
4,-0.17630088307,[-0.21979357 -0.1734993 ],[ 0.49308506 -1.77930343],-0.562422,"[ 1.1661636   1.8124081  -0.27750979 -1.46073537  1.61058732  0.84671743
 -0.77062784 -1.9183194  -0.19258105 -1.45505894  0.        ]","[[ -0.11068663  -0.5507403    0.1878962    0.097678  ]
 [  1.0471825  -15.37690068   0.           0.        ]]",[ 0.41915236 -1.17582862]
5,-0.197328567889,[-0.21979357 -0.1734993 ],[ 0.40812194 -1.97968411],-0.589663,"[ 1.17089791  1.50830849 -0.2218435  -2.05741588  1.61057838  0.84671519
 -0.71270116 -2.35810349 -0.36751235 -1.60822891  0.        ]","[[ -0.07330629  -0.89495725   0.1878962    0.097678  ]
 [  2.68531907 -19.03259268   0.           0.        ]]",[ 0.72754839 -1.81926743]
6,-0.211219534792,[-0.21979357 -0.1734993 ],[ 0.27615958 -2.0854969 ],-0.586725,"[ 1.17454699  1.01279798 -0.09921851 -2.49040532  1.61056944  0.84671294
 -0.61278538 -2.78918217 -0.60649902 -1.66561507  0.        ]","[[  8.75040370e-03  -1.31156385e+00   1.87896205e-01   9.76779991e-02]
 [  5.51092717e+00  -2.26160661e+01   0.00000000e+00   0.00000000e+00]]",[ 1.67931949 -2.82221097]
7,-0.214814338593,[-0.21979357 -0.1734993 ],[ 0.11472206 -2.00498891],-0.350024,"[ 1.15749817  0.36499789  0.12239173 -2.50770375  1.6105605   0.8467107
 -0.47671292 -3.21167174 -0.88311941 -1.57716331  0.        ]","[[  0.1575773   -1.79912603   0.1878962    0.097678  ]
 [  9.35906372 -26.12833506   0.           0.        ]]",[ 0.04669508 -2.73402097]
8,-0.215609233943,[-0.21979357 -0.1734993 ],[-0.01890056 -1.6585865 ],-0.0951143,"[ 1.09339459 -0.28023759  0.39314433 -1.88754899  1.61055156  0.84670845
 -0.47675118 -3.62567511 -1.20072157 -1.35269766  0.        ]","[[  0.34474837  -2.35622699   0.1878962    0.097678  ]
 [  9.35795624 -29.57030681   0.           0.        ]]",[-0.78504098 -1.90403678]
9,-0.220729518325,[-0.21979357 -0.1734993 ],[-0.1158949 -1.1255461],-0.0400139,"[ 1.00641165 -0.65612255  0.6032158  -0.61536176  1.61054262  0.84670621
 -0.59323638 -4.03147593 -1.53690549 -0.98688869  0.        ]","[[  0.49885536  -2.98148571   0.1878962    0.097678  ]
 [  6.06369934 -32.94439445   0.           0.        ]]",[ 0.60376364 -1.1858074 ]
