timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.244289391093,[-0.46485856 -0.31788602],[ 3.22438717  1.82362103],-2.12524,"[ 1.20443955  2.34564584 -0.31940786  0.07274536 -0.07473029  1.12140679
 -0.79009073 -0.02580082  1.48784295 -0.96303356  0.        ]","[[ 0.03915684  0.0894422  -0.00839452  0.12942358]
 [ 0.00228544 -0.00279768  0.          0.        ]]",[ 3.55470188  2.16160733]
1,-0.237278710618,[-0.46485856 -0.31788602],[ 3.04842639  1.87021995],-2.08297,"[ 1.20093221  2.3393601  -0.26038669  0.17919467 -0.07473024  1.12140535
 -0.67702336  0.44225233  1.47476616 -0.85926091  0.        ]","[[ 0.07887731  0.12909922 -0.00839452  0.12942358]
 [ 3.9566059   3.95531335  0.          0.        ]]",[ 2.80661864  3.00800498]
2,-0.215110572569,[-0.46485856 -0.31788602],[ 2.76603651  1.85493076],-1.85807,"[ 1.1766686   2.30733038 -0.08646586  0.49214199 -0.0747302   1.12140391
 -0.56618841  0.90104004  1.39829235 -0.56009583  0.        ]","[[ 0.19690056  0.24713241 -0.00839452  0.12942358]
 [ 7.83285478  7.83507431  0.          0.        ]]",[ 2.54978178  1.97814548]
3,-0.175037162787,[-0.46485856 -0.31788602],[ 2.3435297   1.73913884],-1.57894,"[ 1.09225326  2.21193475  0.19058362  0.98664789 -0.07473016  1.12140246
 -0.45753236  1.3507376   1.15897653 -0.12402878  0.        ]","[[  3.91683413e-01   4.41989812e-01  -8.39451686e-03   1.29423583e-01]
 [  1.16329027e+01   1.16379743e+01   0.00000000e+00   0.00000000e+00]]",[ 2.87561289  4.10495327]
4,-0.115897596052,[-0.46485856 -0.31788602],[ 1.64465892  1.4640646 ],-1.08727,"[ 0.88973447  1.99863786  0.53702893  1.59621643 -0.07473011  1.12140102
 -0.3509924   1.79150804  0.65044306  0.28645295  0.        ]","[[  6.61723224e-01   7.12148254e-01  -8.39451686e-03   1.29423583e-01]
 [  1.53589455e+01   1.53654015e+01   0.00000000e+00   0.00000000e+00]]",[ 2.29093052  2.34324037]
5,-0.0530069034902,[-0.46485856 -0.31788602],[ 0.71943426  1.00375485],-0.649435,"[ 0.51065189  1.6144168   0.8793873   2.18218847 -0.07473007  1.12139958
 -0.24649749  2.22350429 -0.11071201  0.38669672  0.        ]","[[  1.00556443e+00   1.05611142e+00  -8.39451686e-03   1.29423583e-01]
 [  1.90134668e+01   1.90186614e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89672646  0.20722594]
6,-0.0819797224336,[-0.46485856 -0.31788602],[-0.05616114  0.55184019],-0.636619,"[-0.06266068  1.08788329  1.09350642  2.50929137 -0.07473003  1.12139813
 -0.15566059  2.27570346 -0.8207936  -0.04202541  0.        ]","[[  1.41770513e+00   1.44091512e+00  -8.39451686e-03   1.29423583e-01]
 [  2.21903236e+01   1.94601548e+01   0.00000000e+00   0.00000000e+00]]",[-0.00384748  0.17410994]
7,-0.145538066305,[-0.46485856 -0.31788602],[-0.19134483  0.38231984],-1.05684,"[-0.71333116  0.52342837  1.05035994  2.43962202 -0.07472999  1.12139669
 -0.16849996  2.31142234 -1.06537469 -0.7933272   0.        ]","[[  1.85700654e+00   1.83314943e+00  -8.39451686e-03   1.29423583e-01]
 [  2.17412862e+01   1.97622852e+01   0.00000000e+00   0.00000000e+00]]",[ 0.5270207   0.61327823]
8,-0.180785148156,[-0.46485856 -0.31788602],[-0.07307243  0.25145695],-1.1711,"[-1.2973439  -0.01058092  0.72390398  1.9347189  -0.07472994  1.12139525
 -0.12100823  2.5520516  -0.77357084 -1.39824437  0.        ]","[[  2.30849652e+00   2.24881250e+00  -8.39451686e-03   1.29423583e-01]
 [  2.34022212e+01   2.17972845e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30052627 -1.06116743]
9,-0.178176355808,[-0.46485856 -0.31788602],[ 0.22558472  0.20431793],-1.32841,"[-1.69256429 -0.37331303  0.14353203  1.12835727 -0.0747299   1.12139381
 -0.10012988  2.03261019 -0.29189905 -1.51031983  0.        ]","[[  2.78387185e+00   2.64068390e+00  -8.39451686e-03   1.29423583e-01]
 [  2.41324015e+01   1.74046095e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61700998  0.94842311]
