timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.334722610766,[-0.38844115 -0.26573259],[ 2.18803358  0.74408472],-1.99041,"[ 1.18940352  2.24627291 -0.25165127 -0.15684822 -0.60514239 -1.5753514
 -0.78885085 -0.04366063  1.9365004   1.41303661  0.        ]","[[-0.00616326  0.01522045 -0.07204104 -0.17988567]
 [ 0.00255211 -0.00222373  0.          0.        ]]",[ 2.41115665 -0.89614612]
1,-0.337075631793,[-0.38844115 -0.26573259],[ 1.82749689  0.22251962],-2.06913,"[ 1.18862463  2.24612931 -0.19260335 -0.24831424 -0.60514167 -1.57534665
 -0.66957047 -0.46538757  1.93604182  1.44893903  0.        ]","[[ 0.03359162 -0.02044098 -0.07204104 -0.17988567]
 [ 3.95975528 -3.55208312  0.          0.        ]]",[ 1.41658007 -1.07954863]
2,-0.343256173998,[-0.38844115 -0.26573259],[ 1.13683701 -0.70794237],-2.0781,"[ 1.17306834  2.23436741 -0.01799344 -0.52971989 -0.60514096 -1.57534189
 -0.5526451  -0.92761235  1.92764339  1.55152542  0.        ]","[[ 0.15170666 -0.13051996 -0.07204104 -0.17988567]
 [ 7.83883431 -7.44283593  0.          0.        ]]",[ 1.42584044 -0.30774518]
3,-0.352930466634,[-0.38844115 -0.26573259],[ 0.31541148 -1.58922434],-2.18384,"[ 1.10472053  2.1872094   0.2621761  -0.92969169 -0.60514024 -1.57533714
 -0.43806232 -1.05503144  1.89012634  1.73610029  0.        ]","[[  0.3466233   -0.2901383   -0.07204104  -0.17988567]
 [ 11.64019917  -8.51539209   0.           0.        ]]",[ 0.5861263  -1.08771102]
4,-0.361910281278,[-0.38844115 -0.26573259],[-0.38384488 -2.21448064],-2.29808,"[ 0.94034779  2.07404481  0.59678817 -1.4222022  -0.60513952 -1.57533238
 -0.37505994 -1.50546308  1.79965327  1.95939166  0.        ]","[[  0.60039796  -0.49848805  -0.07204104  -0.17988567]
 [ 13.73034235 -12.30690036   0.           0.        ]]",[-0.82776947 -4.16980612]
5,-0.360221735191,[-0.38844115 -0.26573259],[-0.63972938 -2.33676481],-2.203,"[ 0.71642139  1.8350818   0.86314091 -2.00323149 -0.60513881 -1.57532763
 -0.48190903 -1.94672411  1.68341965  2.06547838  0.        ]","[[  0.83943956  -0.78189298  -0.07204104  -0.17988567]
 [ 10.18552218 -16.02125189   0.           0.        ]]",[-0.35047739 -2.59515353]
6,-0.344158960329,[-0.38844115 -0.26573259],[-0.79786038 -2.34296346],-2.11674,"[ 0.5018155   1.42302802  1.02892449 -2.52527046 -0.60513809 -1.57532287
 -0.52974706 -2.37933803  1.56541334  2.00522277  0.        ]","[[  1.02722775  -1.13885537  -0.07204104  -0.17988567]
 [  8.59843894 -19.66287352   0.           0.        ]]",[-0.56422138 -2.25997426]
7,-0.31297960638,[-0.38844115 -0.26573259],[-0.81603241 -2.17806268],-1.98367,"[ 0.31419948  0.83420523  1.12824073 -2.76081995 -0.60513737 -1.57531811
 -0.60217009 -2.80337998  1.40726208  1.81713708  0.        ]","[[  1.17509221  -1.56792668  -0.07204104  -0.17988567]
 [  6.19572711 -23.23242098   0.           0.        ]]",[-1.14716013 -1.05231954]
8,-0.264776953318,[-0.38844115 -0.26573259],[-0.68292618 -1.73866892],-1.60564,"[ 0.20341125  0.15503504  1.17097506 -2.45063887 -0.60513665 -1.57531336
 -0.72520868 -3.21903593  1.15318718  1.53580124  0.        ]","[[  1.25805562  -2.06768138  -0.07204104  -0.17988567]
 [  2.11380027 -26.73148591   0.           0.        ]]",[-0.29121234 -0.88806016]
9,-0.209791039359,[-0.38844115 -0.26573259],[-0.621261   -1.06741178],-1.09365,"[ 0.16219983 -0.40634893  1.18415725 -1.44646724 -0.60513594 -1.5753086
 -0.76128115 -3.57385556  0.7437186   1.31943786  0.        ]","[[  1.28832399  -2.63228135  -0.07204104  -0.17988567]
 [  0.91703547 -29.71857553   0.           0.        ]]",[-0.68609572 -0.66003567]
