timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.215979167534,[-0.30175677 -0.25532717],[ 0.72974998 -1.60828555],-1.16779,"[ 1.1812421   2.17737254 -0.0751719  -0.37387776  0.3832561  -1.13418469
 -0.78662762 -0.05069547  1.05493733  1.06028712  0.        ]","[[ 0.07637824 -0.06436601  0.04429222 -0.12992627]
 [ 0.00449985  0.0006032   0.          0.        ]]",[ 1.23828121 -2.15546176]
1,-0.218261322022,[-0.30175677 -0.25532717],[ 0.57963169 -1.77095783],-1.2663,"[ 1.17587025  2.1727017  -0.01626694 -0.47300838  0.38325567 -1.13418211
 -0.66376642 -0.52333797  1.05207563  1.09228481  0.        ]","[[ 0.11617332 -0.10409732  0.04429222 -0.12992627]
 [ 3.96182831 -3.96052625  0.          0.        ]]",[-0.21535914 -2.11371756]
2,-0.218479825553,[-0.30175677 -0.25532717],[ 0.53875077 -1.88869119],-1.2251,"[ 1.16109509  2.14595567  0.08650787 -0.76475998  0.38325523 -1.13417953
 -0.69260141 -0.98639595  1.04372471  1.10527593  0.        ]","[[ 0.18609101 -0.22224528  0.04429222 -0.12992627]
 [ 3.0330209  -7.84133764  0.          0.        ]]",[ 0.26758122 -1.35887158]
3,-0.211898650531,[-0.30175677 -0.25532717],[ 0.47353345 -2.04967761],-1.09677,"[ 1.13930354  2.06065419  0.18905396 -1.22757179  0.38325479 -1.13417695
 -0.6615559  -1.44037039  1.02208801  1.05117265  0.        ]","[[  0.25678435  -0.41724595   0.04429222  -0.12992627]
 [  4.03296534 -11.64604234   0.           0.        ]]",[ 1.65805452 -0.64680683]
4,-0.204355059117,[-0.30175677 -0.25532717],[ 0.28449684 -2.20775914],-1.11154,"[ 1.08709032  1.87583315  0.35792627 -1.77478348  0.38325436 -1.13417438
 -0.54118351 -1.71859652  0.9687741   1.02464497  0.        ]","[[  0.37634395  -0.67356313   0.04429222  -0.12992627]
 [  7.91013129 -13.97785818   0.           0.        ]]",[ 0.53214923 -2.24667184]
5,-0.195575043915,[-0.30175677 -0.25532717],[ 0.02492365 -2.28203869],-1.0697,"[ 0.97529347  1.55112477  0.59389436 -2.30636627  0.38325392 -1.1341718
 -0.48063633 -2.1580662   0.86834569  1.03781535  0.        ]","[[  0.55411344  -0.99007574   0.04429222  -0.12992627]
 [  9.86033255 -17.66107739   0.           0.        ]]",[ 0.04133927 -0.51117043]
6,-0.180153117289,[-0.30175677 -0.25532717],[-0.17624769 -2.26219988],-0.891333,"[ 0.80774568  1.07798807  0.82617466 -2.66146294  0.38325348 -1.13416922
 -0.48159805 -2.35778924  0.70810581  1.03085613  0.        ]","[[  0.75100951  -1.36009295   0.04429222  -0.12992627]
 [  9.82933672 -19.33505564   0.           0.        ]]",[ 1.01580259 -1.75050579]
7,-0.160686154404,[-0.30175677 -0.25532717],[-0.52539551 -2.00858092],-0.744358,"[ 0.55728628  0.49339314  1.05087882 -2.66082016  0.38325304 -1.13416664
 -0.36474182 -2.78455084  0.4747041   1.02550338  0.        ]","[[  0.98535949  -1.78268296   0.04429222  -0.12992627]
 [ 13.59324799 -22.9119013    0.           0.        ]]",[-0.61248357 -2.79818689]
8,-0.136368472093,[-0.30175677 -0.25532717],[-0.77047729 -1.52385545],-0.454887,"[ 0.25056584 -0.11698396  1.21310946 -2.1194014   0.38325261 -1.13416406
 -0.44835509 -3.20274763  0.14886312  0.98051879  0.        ]","[[  1.23020568  -2.27608856   0.04429222  -0.12992627]
 [ 10.90006012 -26.41708697   0.           0.        ]]",[-1.22127346 -2.67324118]
9,-0.120305068002,[-0.30175677 -0.25532717],[-0.9188661  -0.82448351],-0.199661,"[ 0.01152321 -0.54385348  1.27846237 -0.95918778  0.38325217 -1.13416148
 -0.57798674 -3.61271992 -0.27737147  0.9049409   0.        ]","[[  1.40631513  -2.8389079    0.04429222  -0.12992627]
 [  6.72462281 -29.85349789   0.           0.        ]]",[-1.58826433 -0.2015676 ]
