timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.32838457654,[-0.14983317 -0.12875128],[ 1.48781097  1.21700275],-1.00878,"[ 1.15250607  1.79636154 -0.05623765 -0.21143945 -0.80002595 -1.04369551
 -0.81618134 -0.07416227  1.9233529   0.90742104  0.        ]","[[ 0.0213931   0.01889877 -0.09270971 -0.12098838]
 [ 0.00107993  0.00162799  0.          0.        ]]",[ 2.48447178  0.93340777]
1,-0.332638402629,[-0.14983317 -0.12875128],[ 1.52984321  1.32155037],-1.12144,"[ 1.15024543  1.79455348  0.00337328 -0.13358911 -0.8000226  -1.04368995
 -0.6412767   0.37603378  1.91755883  1.00260217  0.        ]","[[ 0.06109058  0.05599783 -0.09270971 -0.12098838]
 [ 3.95550897  3.69597118  0.          0.        ]]",[ 1.29545416  1.25117677]
2,-0.343257284803,[-0.14983317 -0.12875128],[ 1.56618607  1.43116367],-1.14981,"[ 1.13078205  1.77822796  0.17935     0.10187751 -0.80001926 -1.04368439
 -0.46983254  0.84944947  1.86693283  1.282215    0.        ]","[[ 0.17909156  0.16889571 -0.09270971 -0.12098838]
 [ 7.83171191  7.58086924  0.          0.        ]]",[ 1.50913152  2.26174537]
3,-0.353547470269,[-0.14983317 -0.12875128],[ 1.56796336  1.50302303],-1.20129,"[ 1.05768191  1.71455866  0.46051258  0.48614475 -0.80001591 -1.04367883
 -0.30176339  1.31348253  1.67898042  1.7032409   0.        ]","[[  0.37385031   0.35871961  -0.09270971  -0.12098838]
 [ 11.63161465  11.38881459   0.           0.        ]]",[ 1.07638306  1.71094549]
4,-0.35218501956,[-0.14983317 -0.12875128],[ 1.53230977  1.50735629],-1.06139,"[ 0.87707644  1.553861    0.81384744  0.97579721 -0.80001256 -1.04367327
 -0.13697367  1.76829723  1.24583429  2.12556477  0.        ]","[[  0.64386178   0.62394457  -0.09270971  -0.12098838]
 [ 15.35737443  15.12119842   0.           0.        ]]",[ 2.16209368 -0.399599  ]
5,-0.32866053384,[-0.14983317 -0.12875128],[ 1.43243909  1.42509305],-0.925608,"[ 0.53395546  1.30163752  1.16624331  1.40358017 -0.80000922 -1.04366771
  0.02469715  1.53873387  0.59830713  2.30022938  0.        ]","[[  0.98768211   0.90746944  -0.09270971  -0.12098838]
 [ 19.0126184   13.23748871   0.           0.        ]]",[ 0.36508393  3.99151229]
6,-0.277584656433,[-0.14983317 -0.12875128],[ 1.37522674  1.40728879],-0.645881,"[ 0.03863087  0.96412374  1.38694922  1.71315229 -0.80000587 -1.04366215
  0.07204359  1.98907724 -0.0609759   2.05615877  0.        ]","[[  1.37867148   1.20930074  -0.09270971  -0.12098838]
 [ 20.0830834   16.93326722   0.           0.        ]]",[ 1.67912723  0.74364026]
7,-0.194713474004,[-0.14983317 -0.12875128],[ 1.29154861  1.338727  ],-0.206772,"[-0.55874413  0.5043587   1.36960267  1.84884692 -0.80000253 -1.04365659
  0.22968635  2.30666381 -0.45473072  1.39454927  0.        ]","[[  1.8160893    1.57411858  -0.09270971  -0.12098838]
 [ 23.64725061  19.53974569   0.           0.        ]]",[ 2.16591271  1.73530491]
8,-0.0936966769514,[-0.14983317 -0.12875128],[ 1.18602383  1.20707369],0.0260244,"[-1.1663485  -0.02815885  1.00791636  1.6577287  -0.79999918 -1.04365103
  0.38431352  2.74158697 -0.30873678  0.63464726  0.        ]","[[  2.32410669   2.00072861  -0.09270971  -0.12098838]
 [ 27.14324153  23.10933254   0.           0.        ]]",[ 2.62063386  1.47905728]
9,-0.0885314902625,[-0.14983317 -0.12875128],[ 1.06530964  0.98980713],0.0512942,"[-1.56188266 -0.52160489  0.26917643  1.00895092 -0.79999584 -1.04364547
  0.53593749  3.16789218  0.26773738  0.38586994  0.        ]","[[  2.90136686   2.49802228  -0.09270971  -0.12098838]
 [ 30.5713397   26.60849919   0.           0.        ]]",[ 1.95753931 -0.78441591]
