timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.351744988784,[-0.38989064 -0.27200475],[ 3.63875842  2.43772244],-1.94147,"[ 1.19299841  2.23617037 -0.28236602 -0.0291527  -1.12104184 -0.77166627
 -0.78894014 -0.04056908  2.38296139  0.68549969  0.        ]","[[-0.01977031  0.06431233 -0.12983234 -0.08832548]
 [-0.0019936   0.00482213  0.          0.        ]]",[ 2.57736652  1.33966261]
1,-0.354537845861,[-0.38989064 -0.27200475],[ 3.65838599  2.54712296],-1.88473,"[ 1.19299329  2.23142843 -0.22358589  0.07279325 -1.12103972 -0.77166524
 -0.66989857  0.42999647  2.37739287  0.78822657  0.        ]","[[ 0.01986536  0.10412022 -0.12983234 -0.08832548]
 [ 3.95240408  3.96278092  0.          0.        ]]",[ 3.7108459   2.38094431]
2,-0.360473644692,[-0.38989064 -0.27200475],[ 3.65313387  2.63923168],-1.95344,"[ 1.17971308  2.204302   -0.0493131   0.37233437 -1.1210376  -0.77166421
 -0.55320785  0.89124686  2.32342795  1.08763028  0.        ]","[[ 0.13780523  0.22230128 -0.12983234 -0.08832548]
 [ 7.82871418  7.84239435  0.          0.        ]]",[ 3.75614166  3.53603007]
3,-0.362389362447,[-0.38989064 -0.27200475],[ 3.54357409  2.65689373],-1.96398,"[ 1.11492609  2.11781359  0.23105733  0.84736886 -1.12103548 -0.77166317
 -0.43881197  1.34335812  2.11955972  1.53467584  0.        ]","[[  0.33250566   0.41730365  -0.12983234  -0.08832548]
 [ 11.62879568  11.64515269   0.           0.        ]]",[ 3.59521343  3.63203845]
4,-0.348926018808,[-0.38989064 -0.27200475],[ 3.22778749  2.52809477],-1.80372,"[ 0.941442    1.91800301  0.58738989  1.43695267 -1.12103336 -0.77166214
 -0.32664493  1.7864936   1.64981259  1.97886164  0.        ]","[[  0.60246339   0.6876043   -0.12983234  -0.08832548]
 [ 15.35483967  15.37244397   0.           0.        ]]",[ 3.65439289  1.96518161]
5,-0.30675734797,[-0.38989064 -0.27200475],[ 2.86139774  2.28869224],-1.55614,"[ 0.59931089  1.55148076  0.95006501  2.01136198 -1.12103124 -0.77166111
 -0.21663165  2.22080594  0.90948097  2.13923676  0.        ]","[[  0.94622229   1.03170698  -0.12983234  -0.08832548]
 [ 19.00933938  19.02557022   0.           0.        ]]",[ 2.64910328  1.84793014]
6,-0.226740045126,[-0.38989064 -0.27200475],[ 2.52995515  2.00833464],-1.11006,"[ 0.05886378  0.99903831  1.19795918  2.35655781 -1.12102912 -0.77166008
 -0.10869932  2.6464495   0.1668716   1.74551217  0.        ]","[[  1.36237633   1.44814142  -0.12983234  -0.08832548]
 [ 22.59471281  22.60585092   0.           0.        ]]",[ 3.08263741  2.64570868]
7,-0.119335158562,[-0.38989064 -0.27200475],[ 2.12354589  1.6340605 ],-0.693283,"[ -6.30691327e-01   3.22292025e-01   1.17279921e+00   2.20684339e+00
  -1.12102699e+00  -7.71659045e-01  -2.80304856e-03   3.06360648e+00
  -7.64171381e-02   9.06347058e-01   0.00000000e+00]","[[  1.84956038   1.93546564  -0.12983234  -0.08832548]
 [ 26.11245116  26.11484283   0.           0.        ]]",[ 3.31059236  1.08643857]
8,-0.089546255374,[-0.38989064 -0.27200475],[ 1.98880339  1.4074986 ],-0.606082,"[-1.29802462 -0.2991649   0.74168701  1.35970678 -1.12102487 -0.77165801
  0.10104006  3.47251958  0.39009051  0.32898842  0.        ]","[[  2.40642033   2.49227351  -0.12983234  -0.08832548]
 [ 29.56198588  29.55461383   0.           0.        ]]",[ 2.5534189   1.41372181]
9,-0.16308204333,[-0.38989064 -0.27200475],[ 1.7568984   0.97758621],-0.647471,"[-1.65881287 -0.58626903 -0.09019988 -0.13168073 -1.12102275 -0.77165698
  0.20272493  3.13157406  0.86935101  0.63126189  0.        ]","[[  3.03156413   3.11720643  -0.12983234  -0.08832548]
 [ 32.93982737  26.68706385   0.           0.        ]]",[ 3.37643555  0.50195088]
10,-0.166829453009,[-0.38989064 -0.27200475],[ 1.3675952   0.16955779],-0.712096,"[-1.43202335 -0.57273396 -1.06822707 -0.55469307 -1.12102063 -0.77165595
  0.30224088 -0.2872782   0.78174193  0.81465472  0.        ]","[[  3.72352467   3.28225555  -0.12983234  -0.08832548]
 [ 36.24562046  -2.07007892   0.           0.        ]]",[ 0.71122159  0.94125981]
11,-0.160735200338,[-0.38989064 -0.27200475],[ 1.39127231  0.06619821],-0.726392,"[-0.58111873 -0.58480433 -1.69261874 -0.32702004 -1.12101851 -0.77165492
  0.36540993 -0.64821002  0.77062104  0.7509229   0.        ]","[[  4.46949027   3.19323363  -0.12983234  -0.08832548]
 [ 38.34402001  -5.10600452   0.           0.        ]]",[ 1.54768625  0.50312227]
12,-0.161699456824,[-0.38989064 -0.27200475],[ 1.36936235 -0.13149294],-1.02187,"[ 0.51795814 -0.58574663 -1.51268403 -0.10058417 -1.12101639 -0.77165388
  0.46175037 -0.45865349  0.78257379  0.74718198  0.        ]","[[  5.26848053   3.10510245  -0.12983234  -0.08832548]
 [ 41.54432882  -3.51158538   0.           0.        ]]",[ 0.87499819  0.2490628 ]
13,-0.15798596938,[-0.38989064 -0.27200475],[ 1.19577837 -0.15973823],-1.01131,"[ 1.17561281 -0.58016298 -0.48539386  0.05235089 -1.12101427 -0.77165285
  0.54128137 -0.33319388  0.73834472  0.7584362   0.        ]","[[  6.12587449   3.04545962  -0.12983234  -0.08832548]
 [ 44.1862541   -2.45630619   0.           0.        ]]",[ 1.23586289 -1.90352813]
14,-0.146969602708,[-0.38989064 -0.27200475],[ 1.07992244  0.19177143],-0.59829,"[ 0.80228651 -0.56270462  0.76585281  0.2771883  -1.12101215 -0.77165182
  0.63412499 -0.79828538  0.64724954  0.73539974  0.        ]","[[  7.04054449   2.95708432  -0.12983234  -0.08832548]
 [ 47.27040879  -6.36834933   0.           0.        ]]",[ 1.66263051  0.230432  ]
15,-0.125621784928,[-0.38989064 -0.27200475],[ 1.3348465   0.61076283],-0.511822,"[-0.46822791 -0.52296321  1.21056402  0.56882472 -1.12101003 -0.77165079
  0.72512617 -0.67510523  0.55922426  0.57862486  0.        ]","[[  8.01628339   2.8401154   -0.12983234  -0.08832548]
 [ 50.29336476  -5.33224874   0.           0.        ]]",[ 1.21049902  0.78549581]
16,-0.127443523943,[-0.38989064 -0.27200475],[ 1.72012281  0.86065513],-0.681463,"[-1.56915827 -0.48803812  0.28726744  0.74918211 -1.1210079  -0.77164975
  0.81432739 -0.29324133  0.70182093  0.3498464   0.        ]","[[  9.0518807    2.76569937  -0.12983234  -0.08832548]
 [ 53.25653456  -2.1202736    0.           0.        ]]",[ 1.39900923  1.4069351 ]
17,-0.169067659517,[-0.38989064 -0.27200475],[ 2.05874372  0.76172286],-0.77924,"[-1.31114519 -0.4868394  -1.23252223  0.75468558 -1.12100578 -0.77164872
  0.90177802  0.18192745  1.01207196  0.4262743   0.        ]","[[ 10.14615728   2.76339594  -0.12983234  -0.08832548]
 [ 56.16155929   1.87651878   0.           0.        ]]",[ 1.13009087  1.05039655]
18,-0.189792826623,[-0.38989064 -0.27200475],[ 1.99456072  0.35256392],-0.981624,"[ 0.18887816 -0.52301081 -1.66885599  0.56853453 -1.12100366 -0.77164769
  0.98751838  0.6476882   1.02093188  0.77969718  0.        ]","[[ 11.2979645    2.84023252  -0.12983234  -0.08832548]
 [ 59.00977975   5.79417932   0.           0.        ]]",[ 2.40345858  1.66490465]
19,-0.160921662464,[-0.38989064 -0.27200475],[ 1.35610533 -0.21560004],-1.03832,"[ 1.19068556 -0.57145822 -0.34226706  0.18194892 -1.12100154 -0.77164666
  1.0715717   1.10438097  0.73751651  0.79649722  0.        ]","[[ 12.50617509   2.99465461  -0.12983234  -0.08832548]
 [ 61.80196899   9.63557527   0.           0.        ]]",[ 1.2750884   1.06178795]
20,-0.145533746258,[-0.38989064 -0.27200475],[ 1.02522945 -0.15493646],-0.79376,"[ 0.27682085 -0.58420607  1.13102617 -0.04224107 -1.12099942 -0.77164563
  1.15392324 -0.02529332  0.72774187  0.60475465  0.        ]","[[ 13.76966316   3.0823741   -0.12983234  -0.08832548]
 [ 64.53763902   0.13354707   0.           0.        ]]",[ 1.00588071  1.2221264 ]
