timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293739501981,[-0.04543803 -0.03216762],[ 0.45161498  0.08811956],-0.599199,"[ 1.12420508  1.49811298 -0.18692637 -0.14343082 -0.16526596 -1.66853414
 -0.70329823 -0.05116599  1.30212953  1.24378244  0.        ]","[[-0.06566295  0.02985776 -0.01994241 -0.19364087]
 [ 0.00431883  0.00272066  0.          0.        ]]",[ 0.71227886 -0.48010349]
1,-0.296297597448,[-0.04543803 -0.03216762],[ 0.41338015  0.01560932],-0.666586,"[ 1.12620108  1.49857016 -0.14401963 -0.17826451 -0.16526513 -1.66850313
 -0.52184579 -0.28284043  1.30330141  1.27187096  0.        ]","[[-0.0372993   0.01082716 -0.01994241 -0.19364087]
 [ 2.82265873 -1.89943802  0.          0.        ]]",[-0.29349569 -0.19385412]
2,-0.299085724624,[-0.04543803 -0.03216762],[ 0.37235704 -0.06321327],-0.586077,"[ 1.12711248  1.49788044 -0.07700831 -0.26120334 -0.16526429 -1.66847212
 -0.60016746 -0.37168983  1.30371246  1.3032599   0.        ]","[[ 0.00694756 -0.03448095 -0.01994241 -0.19364087]
 [ 1.60607784 -2.62894342  0.          0.        ]]",[ 1.41856137  0.53376351]
3,-0.306432414211,[-0.04543803 -0.03216762],[ 0.35721296 -0.08634666],-0.61069,"[ 1.1229025   1.49594285  0.03115406 -0.31764201 -0.16526346 -1.66844111
 -0.34757708 -0.10811802  1.30187269  1.38778041  0.        ]","[[ 0.07843248 -0.06534763 -0.01994241 -0.19364087]
 [ 5.52935484 -0.46492933  0.          0.        ]]",[ 1.49755621  0.1470925 ]
4,-0.325020195484,[-0.04543803 -0.03216762],[ 0.33357021 -0.12395057],-0.726136,"[ 1.09162753  1.49563791  0.25427882 -0.32381003 -0.16526263 -1.66841011
 -0.09994384 -0.03623788  1.27747035  1.6114152   0.        ]","[[ 0.22761051 -0.06872505 -0.01994241 -0.19364087]
 [ 9.37564158  0.1252279   0.          0.        ]]",[ 0.37231149  1.03565545]
5,-0.349823431507,[-0.04543803 -0.03216762],[ 0.36020267 -0.05758695],-0.804287,"[ 1.00296303  1.4981106   0.54121456 -0.24663344 -0.16526179 -1.6683791
 -0.01715845  0.44567179  1.18516526  1.93581937  0.        ]","[[  0.42802446  -0.02652229  -0.01994241  -0.19364087]
 [ 10.66147505   4.0818609    0.           0.        ]]",[-0.04085626 -0.9500569 ]
6,-0.37101285608,[-0.04543803 -0.03216762],[ 0.30643615 -0.14606519],-0.871239,"[ 0.85677794  1.49835334  0.81408371 -0.16775689 -0.16526096 -1.6683481
 -0.0410451  -0.02234129  1.02081099  2.24147976  0.        ]","[[  0.63753152   0.01656188  -0.01994241  -0.19364087]
 [ 10.2904628    0.23935851   0.           0.        ]]",[-0.45514525 -0.50317949]
7,-0.383883201223,[-0.04543803 -0.03216762],[ 0.24660185 -0.24920312],-0.887554,"[ 0.68651214  1.4984988   1.02332831 -0.19566276 -0.16526012 -1.6683171
 -0.17002094 -0.26549462  0.85371061  2.44288417  0.        ]","[[  8.23241452e-01   1.31903100e-03  -1.99424113e-02  -1.93640865e-01]
 [  8.28719761e+00  -1.75699131e+00   0.00000000e+00   0.00000000e+00]]",[ 0.86754131 -0.89650982]
8,-0.392837270359,[-0.04543803 -0.03216762],[ 0.13325579 -0.44729605],-0.948847,"[ 0.46906416  1.49551039  1.20461927 -0.32449331 -0.16525929 -1.6682861
  0.04047078 -0.69377298  0.67499283  2.59467324  0.        ]","[[  1.02178769  -0.06910087  -0.01994241  -0.19364087]
 [ 11.55654119  -5.27326922   0.           0.        ]]",[-0.45428983 -0.94388796]
9,-0.397481289065,[-0.04543803 -0.03216762],[ 0.03790247 -0.62401378],-0.970793,"[ 0.20749924  1.47089045  1.34141055 -0.58155263 -0.16525846 -1.66825511
 -0.08985776 -1.13615966  0.50560367  2.69081335  0.        ]","[[ 1.23260863 -0.21100898 -0.01994241 -0.19364087]
 [ 9.53229174 -8.90543299  0.          0.        ]]",[ 0.91441688 -0.68541698]
10,-0.397588144172,[-0.04543803 -0.03216762],[-0.00724912 -0.75196981],-1.00365,"[-0.09373705  1.39315442  1.41750862 -0.93558846 -0.16525762 -1.66822411
  0.13097798 -1.44536201  0.3457239   2.73612213  0.        ]","[[  1.45766806  -0.41459052  -0.01994241  -0.19364087]
 [ 12.96227133 -11.44421279   0.           0.        ]]",[ 0.73116603 -2.45845771]
11,-0.392308506967,[-0.04543803 -0.03216762],[-0.05127794 -0.88030708],-1.00835,"[-0.48542305  1.22128098  1.40466766 -1.35065028 -0.16525679 -1.66819312
  0.30082089 -1.9000573   0.14304704  2.73753342  0.        ]","[[  1.74338039  -0.68093492  -0.01994241  -0.19364087]
 [ 15.60024435 -15.17770568   0.           0.        ]]",[ 0.40340904 -0.89846447]
12,-0.377952197916,[-0.04543803 -0.03216762],[-0.08786374 -0.9867326 ],-1.02522,"[-0.90587843  0.90910717  1.24351308 -1.75543406 -0.16525595 -1.66816212
  0.38383244 -2.29663581 -0.05400238  2.65548443  0.        ]","[[  2.06832105  -1.01716448  -0.01994241  -0.19364087]
 [ 16.88958203 -18.43431763   0.           0.        ]]",[-0.32433432 -2.99456839]
